VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
26,Bryan Reynolds ,539,79,21,80,7,0.276,0.36,149,28,4,60,129,0.461,0.821,0.97,0.97,0.98,6818,PIT 
27,Marcus Semien ,585,85,23,74,21,0.249,0.312,145,30,3,53,123,0.427,0.739,0.99,0.99,1.0,4544,TEX 
28,Nolan Arenado ,551,75,26,89,4,0.263,0.33,145,30,2,50,80,0.465,0.796,0.99,0.99,1.0,4350,STL 
29,Cedric Mullins II ,547,82,16,61,35,0.252,0.318,138,27,4,46,113,0.406,0.725,0.98,0.99,0.98,7400,BAL 
30,Francisco Lindor ,556,80,22,80,15,0.252,0.325,140,26,2,53,114,0.424,0.748,0.99,0.99,0.99,4569,NYM 
31,Luis Robert Jr. ,487,73,19,67,16,0.284,0.334,138,27,2,30,110,0.466,0.8,0.96,0.98,0.93,6935,CWS 
32,Michael Harris II ,517,79,16,66,22,0.272,0.325,140,30,4,34,127,0.439,0.764,0.97,0.99,0.96,43924,ATL 
33,Tim Anderson ,531,76,12,57,22,0.292,0.33,155,28,2,26,104,0.42,0.75,0.88,0.98,0.78,4956,CWS 
34,Dansby Swanson ,567,79,21,75,16,0.255,0.316,144,29,2,47,158,0.422,0.738,0.97,0.98,0.95,5965,CHC 
35,George Springer ,487,79,23,70,11,0.261,0.339,127,23,2,51,109,0.454,0.794,0.99,0.99,0.99,4614,TOR 
36,Xander Bogaerts ,533,79,17,73,7,0.278,0.351,148,31,1,55,111,0.438,0.789,0.98,0.98,0.97,4347,SD 
37,Ozzie Albies ,511,75,19,69,19,0.263,0.315,134,29,4,35,103,0.449,0.764,0.99,0.99,0.99,5980,ATL 
38,Wander Franco ,531,75,13,68,12,0.288,0.346,153,32,5,44,59,0.44,0.786,0.98,0.97,0.98,7147,TB 
39,Oneil Cruz ,505,77,22,70,20,0.248,0.313,125,25,4,45,163,0.441,0.754,0.95,0.98,0.93,39199,PIT 
40,Teoscar Hernandez ,520,73,26,78,11,0.251,0.309,130,26,2,40,159,0.46,0.769,0.88,0.97,0.79,4846,SEA 
41,Jazz Chisholm Jr. ,473,76,21,62,31,0.24,0.309,113,22,5,43,146,0.437,0.746,0.94,0.98,0.89,8449,MIA 
42,Willy Adames ,536,77,26,79,8,0.248,0.319,133,27,2,53,162,0.451,0.77,0.91,0.96,0.86,5988,MIL 
43,J.T. Realmuto ,476,72,19,66,17,0.27,0.337,128,25,5,40,116,0.459,0.796,0.99,0.99,0.99,5371,PHI 
44,Tyler O'Neill ,457,73,24,69,17,0.246,0.32,113,22,2,43,147,0.457,0.777,0.71,0.94,0.47,5050,STL 
45,Starling Marte ,474,73,12,54,30,0.273,0.333,129,23,3,32,98,0.408,0.741,0.92,0.98,0.86,4377,NYM 
46,C.J. Cron ,480,69,26,81,0,0.263,0.335,126,24,1,42,128,0.478,0.814,0.93,0.95,0.9,4688,COL 
47,Alex Bregman ,526,80,21,78,2,0.258,0.358,136,30,1,75,83,0.439,0.797,0.98,0.98,0.98,5973,HOU 
48,Nathaniel Lowe ,528,74,20,73,4,0.271,0.347,143,25,2,57,134,0.439,0.786,0.9,0.95,0.86,7914,TEX 
49,Andres Gimenez ,510,72,14,62,25,0.262,0.327,134,26,3,33,119,0.407,0.734,0.91,0.98,0.84,7049,CLE 
50,Christian Walker ,526,73,24,83,2,0.252,0.331,133,27,2,55,126,0.449,0.78,0.89,0.9,0.88,4905,ARI 
51,Taylor Ward ,501,77,21,68,7,0.263,0.346,132,27,2,58,129,0.451,0.797,0.91,0.94,0.88,6071,LAA 
52,Adolis Garcia ,548,74,23,74,20,0.233,0.283,128,27,3,34,174,0.42,0.703,0.9,0.98,0.81,6901,TEX 
53,Kris Bryant ,464,74,18,66,6,0.28,0.361,130,30,3,50,108,0.475,0.836,0.93,0.94,0.92,4934,COL 
54,Carlos Correa ,522,75,22,72,0,0.271,0.351,141,28,1,60,117,0.452,0.803,0.94,0.94,0.95,4673,MIN 
55,Tommy Edman ,541,78,11,55,28,0.264,0.317,142,28,4,37,96,0.39,0.707,0.95,0.97,0.93,7752,STL 
56,Will Smith ,437,69,23,77,2,0.266,0.355,116,24,2,51,94,0.488,0.843,0.99,0.99,1.0,7671,LAD 
57,Byron Buxton ,431,71,27,67,11,0.247,0.314,106,24,4,36,138,0.506,0.82,0.89,0.97,0.8,4672,MIN 
58,Eloy Jimenez ,495,67,24,76,0,0.267,0.328,132,24,1,41,122,0.467,0.795,0.93,0.97,0.88,5141,CWS 
59,Amed Rosario ,561,73,9,62,17,0.279,0.314,156,26,5,27,102,0.392,0.706,0.82,0.9,0.74,5994,CLE 
60,Daulton Varsho ,474,72,23,69,15,0.239,0.309,113,23,2,42,125,0.443,0.752,0.97,0.98,0.97,7551,TOR 
61,Gleyber Torres ,493,70,20,67,14,0.254,0.319,125,24,1,44,121,0.429,0.749,0.92,0.95,0.89,5133,NYY 
62,Javier Baez ,530,70,20,68,14,0.252,0.297,134,26,4,28,150,0.427,0.724,0.51,0.75,0.27,4606,DET 
63,Ryan Mountcastle ,515,66,22,77,4,0.26,0.32,134,26,1,41,142,0.44,0.76,0.77,0.87,0.68,7239,BAL 
64,Nick Castellanos ,521,69,19,72,5,0.266,0.316,139,31,2,34,130,0.442,0.759,0.88,0.93,0.83,4631,PHI 
65,Alec Bohm ,542,69,15,69,5,0.278,0.325,151,27,2,36,110,0.415,0.74,0.75,0.82,0.69,7921,PHI 
66,Christian Yelich ,510,80,15,58,18,0.253,0.362,129,25,3,79,140,0.399,0.761,0.89,0.94,0.84,4596,MIL 
67,Jose Abreu ,532,72,18,73,1,0.267,0.339,142,28,1,47,116,0.427,0.766,0.96,0.98,0.94,4594,HOU 
68,Jeremy Pena ,536,72,18,64,15,0.251,0.297,135,23,3,29,143,0.405,0.702,0.79,0.94,0.63,43642,HOU 
69,Anthony Santander ,527,67,26,79,1,0.247,0.309,130,27,1,40,114,0.45,0.759,0.93,0.92,0.94,4903,BAL 
70,Matt Chapman ,515,75,27,79,3,0.228,0.318,118,24,2,62,169,0.442,0.76,0.87,0.9,0.83,6315,TOR 
71,Nico Hoerner ,507,68,8,54,21,0.28,0.334,142,25,4,33,68,0.391,0.725,0.63,0.78,0.47,7934,CHC 
72,J.D. Martinez ,481,68,20,73,0,0.265,0.335,128,28,1,46,128,0.452,0.786,0.77,0.8,0.74,4339,LAD 
73,Corbin Carroll ,500,74,14,59,20,0.252,0.33,126,27,7,50,145,0.415,0.744,0.93,0.97,0.89,23993,ARI 
74,Rowdy Tellez ,473,64,27,77,1,0.244,0.327,116,24,1,49,107,0.467,0.795,0.72,0.75,0.68,5030,MIL 
75,Jake McCarthy ,474,68,10,51,30,0.259,0.32,123,25,6,36,116,0.398,0.718,0.65,0.9,0.39,8273,ARI 
76,Vinnie Pasquantino ,490,64,17,70,2,0.275,0.354,135,29,2,54,74,0.447,0.801,0.92,0.93,0.91,44894,KC 
77,Ryan McMahon ,495,70,19,68,8,0.253,0.329,125,26,2,52,141,0.43,0.758,0.46,0.76,0.16,5009,COL 
78,Steven Kwan ,525,73,6,55,16,0.281,0.353,147,26,5,53,58,0.382,0.734,0.96,0.95,0.96,44349,CLE 
79,Brandon Nimmo ,482,78,13,59,6,0.27,0.371,130,25,5,67,101,0.421,0.792,0.87,0.86,0.89,4685,NYM 
80,Josh Bell ,495,69,18,72,0,0.264,0.354,131,24,2,63,96,0.427,0.78,0.81,0.75,0.87,4664,CLE 
81,Anthony Rizzo ,468,69,23,68,8,0.242,0.343,113,20,1,52,94,0.435,0.778,0.92,0.92,0.91,4307,NYY 
82,Salvador Perez ,481,58,25,79,1,0.252,0.296,121,23,1,22,126,0.458,0.754,0.94,0.98,0.91,4147,KC 
83,Andrew Vaughn ,510,66,19,71,1,0.265,0.33,135,28,1,41,100,0.433,0.762,0.84,0.92,0.77,22216,CWS 
84,Willson Contreras ,428,69,21,62,6,0.257,0.352,110,21,2,49,115,0.46,0.812,0.91,0.96,0.85,5919,STL 
85,Jonathan India ,497,73,16,61,10,0.257,0.344,128,27,2,51,127,0.412,0.756,0.73,0.89,0.57,6895,CIN 
86,Alex Verdugo ,521,69,11,62,4,0.284,0.341,148,30,4,41,79,0.419,0.76,0.85,0.87,0.82,5983,BOS 
87,Ketel Marte ,496,69,15,66,4,0.27,0.341,134,31,3,48,93,0.434,0.775,0.76,0.73,0.78,5179,ARI 
88,Max Muncy ,462,74,24,74,2,0.233,0.349,107,22,2,75,130,0.447,0.796,0.86,0.91,0.82,5207,LAD 
89,Ian Happ ,518,71,18,67,9,0.249,0.334,129,27,2,60,145,0.414,0.748,0.75,0.9,0.59,6008,CHC 
90,Ty France ,514,66,17,70,0,0.271,0.342,139,26,1,38,92,0.428,0.769,0.89,0.91,0.87,8163,SEA 
91,Thairo Estrada ,476,66,13,53,19,0.266,0.321,127,22,3,30,90,0.404,0.725,0.66,0.9,0.43,7544,SF 
92,Luis Arraez ,491,67,6,57,5,0.303,0.366,149,28,3,46,43,0.407,0.772,0.91,0.85,0.97,8162,MIA 
93,Seiya Suzuki ,444,66,17,61,11,0.261,0.353,116,24,2,55,116,0.438,0.791,0.73,0.84,0.62,6973,CHC 
94,Giancarlo Stanton ,441,62,28,75,0,0.239,0.324,105,16,0,51,146,0.464,0.788,0.84,0.95,0.72,3783,NYY 
95,Jake Cronenworth ,517,72,16,68,5,0.251,0.332,130,26,4,54,101,0.41,0.742,0.93,0.91,0.94,7868,SD 
96,Masataka Yoshida ,431,61,14,62,2,0.285,0.372,123,26,2,49,60,0.455,0.827,0.9,0.89,0.92,46547,BOS 
97,Yandy Diaz ,480,68,12,59,4,0.276,0.374,133,24,1,71,71,0.404,0.778,0.62,0.48,0.76,6677,TB 
98,Jorge Polanco ,450,65,18,61,8,0.256,0.333,115,23,2,49,101,0.438,0.771,0.64,0.66,0.62,5354,MIN 
99,Josh Naylor ,456,60,17,68,4,0.262,0.329,120,24,1,39,77,0.433,0.762,0.58,0.61,0.55,6054,CLE 
100,Hunter Renfroe ,471,64,25,71,2,0.235,0.298,111,23,1,39,126,0.449,0.746,0.7,0.81,0.59,4959,LAA 
101,Adley Rutschman ,455,65,15,61,4,0.263,0.357,120,27,2,61,97,0.431,0.788,0.99,0.98,0.99,8022,BAL 
102,Jeff McNeil ,499,63,8,61,3,0.285,0.347,142,29,2,37,65,0.401,0.748,0.9,0.89,0.9,8027,NYM 
103,Brandon Lowe ,434,62,21,67,4,0.243,0.329,105,23,2,48,122,0.447,0.775,0.8,0.86,0.74,7236,TB 
104,Ke'Bryan Hayes ,506,66,9,53,18,0.257,0.324,130,27,3,47,114,0.375,0.7,0.45,0.69,0.21,6910,PIT 
105,Gunnar Henderson ,487,67,15,60,10,0.247,0.328,120,26,3,55,149,0.403,0.731,0.9,0.95,0.86,23372,BAL 
106,Miguel Vargas ,429,60,13,58,7,0.268,0.33,115,26,2,36,87,0.426,0.756,0.45,0.62,0.28,8301,LAD 
107,Ezequiel Tovar ,448,58,12,52,13,0.268,0.311,120,25,3,24,90,0.413,0.724,0.38,0.59,0.17,45000,COL 
108,Eugenio Suarez ,501,65,26,75,1,0.216,0.308,108,21,1,61,176,0.416,0.724,0.64,0.9,0.38,5332,SEA 
109,Joc Pederson ,417,59,21,63,3,0.246,0.33,102,20,2,44,108,0.451,0.781,0.29,0.47,0.11,4769,SF 
110,Jean Segura ,460,58,10,52,12,0.271,0.328,125,21,2,32,76,0.388,0.715,0.33,0.5,0.16,4179,MIA 
111,Joey Meneses ,501,56,18,67,1,0.255,0.307,128,24,1,33,126,0.415,0.722,0.56,0.8,0.31,43684,WSH 
112,Mitch Haniger ,419,59,19,61,1,0.255,0.33,107,20,2,41,113,0.446,0.775,0.44,0.69,0.2,6481,SF 
113,Andrew Benintendi ,447,61,12,53,10,0.264,0.337,118,21,2,48,82,0.399,0.736,0.46,0.64,0.27,5972,CWS 
114,Whit Merrifield ,442,60,9,47,21,0.259,0.308,114,23,2,30,77,0.378,0.687,0.58,0.78,0.38,6338,TOR 
115,Sean Murphy ,454,62,19,64,0,0.248,0.329,112,25,1,46,114,0.433,0.761,0.79,0.79,0.79,6609,ATL 
116,Ramon Laureano ,459,61,17,57,16,0.231,0.305,106,23,2,38,134,0.4,0.705,0.25,0.43,0.08,6740,OAK 
117,Oscar Gonzalez ,466,54,13,62,3,0.271,0.309,126,26,1,21,98,0.413,0.722,0.4,0.61,0.2,44912,CLE 
118,Lars Nootbaar ,434,64,17,57,7,0.242,0.336,105,19,3,58,106,0.414,0.75,0.53,0.77,0.29,44339,STL 
119,Jose Miranda ,500,59,15,64,1,0.258,0.314,129,27,1,33,91,0.41,0.724,0.79,0.8,0.78,44244,MIN 
120,Justin Turner ,435,59,13,59,2,0.266,0.341,116,24,0,43,84,0.411,0.752,0.69,0.76,0.62,4261,BOS 
121,Lourdes Gurriel Jr. ,443,54,10,56,5,0.279,0.327,124,25,2,28,86,0.415,0.742,0.28,0.43,0.14,6931,ARI 
122,Alejandro Kirk ,398,55,14,58,0,0.276,0.358,110,20,0,47,54,0.432,0.791,0.9,0.9,0.91,43675,TOR 
123,Michael Conforto ,430,61,15,57,3,0.256,0.352,110,23,1,55,106,0.415,0.767,0.3,0.49,0.11,5812,SF 
124,Jose Altuve ,348,56,14,47,8,0.272,0.349,95,18,1,37,62,0.453,0.802,0.95,0.95,0.96,4334,HOU 
125,Riley Greene ,500,66,12,53,8,0.251,0.325,126,24,5,50,147,0.387,0.712,0.49,0.74,0.24,19457,DET 
126,Seth Brown ,439,55,19,62,9,0.232,0.297,102,23,2,37,130,0.424,0.722,0.33,0.48,0.17,30700,OAK 
127,Jake Fraley ,389,57,14,49,14,0.249,0.336,97,19,2,46,106,0.416,0.752,0.18,0.31,0.05,8083,CIN 
128,Luis Urias ,469,63,17,60,4,0.239,0.327,112,22,2,53,112,0.403,0.73,0.28,0.34,0.22,6936,MIL 
129,Anthony Rendon ,424,59,16,58,2,0.253,0.347,107,24,1,56,83,0.424,0.771,0.53,0.6,0.46,4291,LAA 
130,Tyler Stephenson ,442,56,13,58,1,0.267,0.337,118,23,1,40,111,0.412,0.749,0.75,0.89,0.61,6024,CIN 
131,Harrison Bader ,424,57,13,47,20,0.241,0.304,102,19,3,30,105,0.391,0.694,0.29,0.45,0.12,6480,NYY 
132,Austin Hays ,484,59,15,59,5,0.247,0.298,120,24,2,29,106,0.398,0.696,0.29,0.3,0.28,7238,BAL 
133,Bryce Harper ,278,48,15,47,8,0.283,0.392,79,17,1,44,68,0.515,0.907,0.9,0.93,0.87,4293,PHI 
134,MJ Melendez ,461,62,18,62,5,0.231,0.317,106,25,3,55,134,0.413,0.73,0.89,0.9,0.87,10031,KC 
135,Chris Taylor ,427,62,15,54,10,0.236,0.317,101,22,3,46,149,0.404,0.721,0.18,0.3,0.06,4888,LAD 
136,Anthony Volpe ,473,60,13,52,20,0.229,0.299,108,26,3,41,117,0.378,0.677,0.71,0.84,0.58,43704,NYY 
137,Jesse Winker ,418,59,16,56,0,0.253,0.358,106,21,1,62,86,0.419,0.777,0.32,0.37,0.27,5719,MIL 
138,Yoan Moncada ,466,61,15,58,3,0.245,0.325,114,24,2,50,133,0.403,0.728,0.44,0.62,0.25,5679,CWS 
139,Austin Meadows ,421,55,15,56,5,0.251,0.33,106,23,4,45,86,0.43,0.76,0.22,0.3,0.15,4936,DET 
140,Charlie Blackmon ,419,56,10,52,3,0.275,0.335,115,21,4,30,82,0.419,0.753,0.51,0.65,0.36,4418,COL 
141,Brandon Drury ,438,57,18,59,3,0.24,0.297,105,22,1,32,112,0.415,0.712,0.62,0.78,0.45,5607,LAA 
142,Mike Yastrzemski ,450,62,17,59,5,0.229,0.314,103,25,2,50,126,0.408,0.721,0.12,0.12,0.11,8467,SF 
143,Manuel Margot ,440,55,9,48,17,0.253,0.311,111,21,2,35,81,0.372,0.683,0.06,0.06,0.05,5888,TB 
144,Wil Myers ,426,55,15,56,7,0.244,0.313,104,22,1,41,136,0.406,0.719,0.27,0.41,0.14,3471,CIN 
145,Cody Bellinger ,441,57,16,56,12,0.227,0.3,100,21,3,43,123,0.397,0.697,0.51,0.7,0.31,6045,CHC 
146,Randal Grichuk ,383,51,16,55,2,0.259,0.302,99,20,2,21,91,0.446,0.749,0.05,0.06,0.04,5423,COL 
147,Kolten Wong ,434,59,11,44,17,0.241,0.32,105,21,2,38,90,0.376,0.696,0.26,0.45,0.08,4486,SEA 
148,Jordan Walker ,459,57,11,53,9,0.248,0.305,114,23,2,32,124,0.378,0.684,0.7,0.87,0.53,43830,STL 
149,Josh Rojas ,393,56,8,43,16,0.256,0.335,101,21,3,45,90,0.386,0.721,0.3,0.41,0.19,26964,ARI 
150,Andrew McCutchen ,418,56,13,55,8,0.241,0.332,101,22,2,54,105,0.398,0.729,0.17,0.2,0.14,3052,PIT 
151,Luis Garcia ,470,52,11,53,7,0.259,0.298,122,25,2,24,98,0.388,0.686,0.08,0.09,0.07,7507,WSH 
152,Trent Grisham ,436,62,15,52,13,0.22,0.312,96,20,3,52,130,0.384,0.695,0.07,0.09,0.05,7502,SD 
153,Avisail Garcia ,430,51,14,55,7,0.248,0.306,107,18,2,29,123,0.397,0.703,0.02,0.02,0.01,4140,MIA 
154,Elvis Andrus ,440,55,10,47,14,0.25,0.301,110,22,1,29,74,0.375,0.675,0.11,0.18,0.04,3324,CWS 
155,TJ Friedl ,396,54,13,47,12,0.245,0.321,97,18,3,36,82,0.402,0.723,0.06,0.1,0.02,8358,CIN 
156,Trey Mancini ,439,54,15,57,0,0.25,0.326,110,20,1,42,109,0.401,0.727,0.19,0.23,0.14,5976,CHC 
157,Jurickson Profar ,398,58,10,45,7,0.259,0.341,103,22,2,45,65,0.399,0.74,0.19,0.19,0.18,4581,COL 
158,William Contreras ,402,52,17,55,1,0.246,0.318,99,18,1,39,117,0.424,0.742,0.68,0.87,0.49,7659,MIL 
159,Bryson Stott ,441,55,11,48,11,0.244,0.306,108,21,3,38,104,0.38,0.686,0.29,0.44,0.14,22308,PHI 
160,Josh Jung ,444,52,16,58,4,0.237,0.292,105,22,2,29,137,0.406,0.698,0.38,0.55,0.2,23130,TEX 
161,Lane Thomas ,433,57,14,49,10,0.234,0.303,101,23,2,40,118,0.393,0.696,0.07,0.09,0.04,8293,WSH 
162,Miguel Rojas ,428,53,7,45,10,0.264,0.313,113,22,2,26,60,0.372,0.685,0.03,0.03,0.02,5504,LAD 
163,CJ Abrams ,475,55,7,44,18,0.247,0.286,117,25,3,19,93,0.355,0.641,0.23,0.29,0.17,19879,WSH 
164,DJ LeMahieu ,418,55,8,45,3,0.272,0.345,114,18,1,46,65,0.376,0.721,0.8,0.83,0.78,4417,NYY 
165,Brendan Donovan ,411,58,7,45,5,0.266,0.354,109,22,2,48,79,0.377,0.731,0.76,0.85,0.67,45005,STL 
166,Max Kepler ,422,56,14,51,6,0.236,0.321,100,22,2,48,80,0.393,0.714,0.04,0.04,0.05,5357,MIN 
167,Marcell Ozuna ,377,49,17,54,2,0.243,0.305,91,16,1,32,97,0.425,0.73,0.15,0.23,0.08,4726,ATL 
168,Mark Canha ,426,60,11,51,5,0.24,0.343,102,20,2,50,100,0.373,0.716,0.16,0.21,0.12,5670,NYM 
169,Ha-Seong Kim ,434,55,11,49,11,0.238,0.306,103,22,2,38,90,0.373,0.679,0.18,0.22,0.14,6866,SD 
170,Triston Casas ,405,55,14,54,3,0.238,0.333,96,20,2,53,109,0.403,0.736,0.6,0.65,0.56,6997,BOS 
171,Garrett Cooper ,393,50,12,52,1,0.26,0.338,102,20,1,40,110,0.405,0.742,0.06,0.07,0.05,7279,MIA 
172,Kike Hernandez ,461,58,14,56,2,0.233,0.304,108,26,2,43,101,0.389,0.693,0.2,0.28,0.11,5522,BOS 
173,Jorge Soler ,393,51,18,58,1,0.228,0.314,90,20,1,44,122,0.422,0.735,0.09,0.13,0.05,4495,MIA 
174,Brandon Crawford ,403,51,13,52,4,0.245,0.321,99,20,1,38,95,0.394,0.715,0.05,0.05,0.05,4461,SF 
175,Isaac Paredes ,390,50,16,55,1,0.237,0.323,93,18,1,45,77,0.408,0.73,0.12,0.1,0.14,10050,TB 
176,Bryan De La Cruz ,391,47,12,49,5,0.255,0.305,100,20,2,26,103,0.41,0.715,0.07,0.1,0.04,44192,MIA 
177,Spencer Torkelson ,447,55,15,55,3,0.231,0.313,103,23,2,48,120,0.392,0.705,0.15,0.17,0.13,43877,DET 
178,Gio Urshela ,395,48,11,49,1,0.265,0.318,105,20,1,28,82,0.407,0.724,0.09,0.12,0.07,5595,LAA 
179,Danny Jansen ,343,48,18,52,2,0.233,0.314,80,16,1,34,81,0.439,0.754,0.24,0.25,0.23,7237,TOR 
180,Joey Gallo ,395,57,22,58,4,0.192,0.314,76,13,1,64,169,0.4,0.714,0.22,0.29,0.15,4711,MIN 
181,Joey Votto ,378,49,16,55,1,0.236,0.331,89,18,1,49,105,0.413,0.744,0.06,0.08,0.05,3535,CIN 
182,Wilmer Flores ,381,49,14,51,0,0.249,0.322,95,19,1,38,70,0.411,0.733,0.17,0.15,0.19,4257,SF 
183,Joey Wendle ,398,48,6,41,14,0.258,0.309,103,23,3,23,74,0.373,0.682,0.03,0.02,0.04,5169,MIA 
184,Brandon Marsh ,416,53,9,44,12,0.241,0.306,100,21,4,35,145,0.377,0.683,0.06,0.09,0.02,7393,PHI 
185,Cal Raleigh ,392,47,20,58,2,0.216,0.282,85,19,1,33,121,0.422,0.704,0.48,0.69,0.27,8457,SEA 
186,Luis Rengifo ,392,49,11,42,10,0.248,0.298,97,17,3,24,74,0.391,0.689,0.16,0.29,0.04,8153,LAA 
187,Jonathan Schoop ,457,50,14,53,2,0.241,0.285,110,21,2,24,99,0.384,0.669,0.02,0.02,0.02,4487,DET 
188,Chas McCormick ,377,51,13,47,7,0.235,0.313,88,15,2,40,113,0.387,0.7,0.02,0.03,0.01,10177,HOU 
189,Jeimer Candelario ,439,52,13,53,1,0.241,0.31,105,25,2,39,110,0.396,0.706,0.03,0.02,0.05,5920,WSH 
190,Jarred Kelenic ,389,48,15,47,12,0.221,0.289,86,18,2,33,113,0.389,0.678,0.32,0.5,0.13,6884,SEA 
191,Alex Kirilloff ,360,44,11,46,3,0.263,0.317,95,19,1,24,85,0.416,0.733,0.04,0.06,0.02,6414,MIN 
192,Myles Straw ,397,51,2,33,21,0.256,0.325,102,18,2,40,71,0.323,0.648,0.11,0.16,0.05,7628,CLE 
193,Eduardo Escobar ,399,48,14,55,1,0.235,0.294,94,18,3,31,99,0.403,0.697,0.07,0.11,0.03,4117,NYM 
194,Oscar Colas ,425,48,14,51,3,0.238,0.292,101,18,2,26,122,0.39,0.682,0.19,0.25,0.12,43709,CWS 
195,Harold Ramirez ,368,43,7,45,4,0.274,0.319,101,20,1,18,65,0.394,0.712,0.03,0.04,0.02,5959,TB 
196,Jose Siri ,398,50,12,43,18,0.217,0.267,86,17,3,24,146,0.367,0.634,0.08,0.13,0.04,5727,TB 
197,Jorge Mateo ,350,47,8,32,26,0.229,0.275,80,16,4,19,103,0.364,0.639,0.36,0.54,0.19,5971,BAL 
198,J.P. Crawford ,501,59,6,45,5,0.247,0.328,124,24,2,55,83,0.338,0.667,0.06,0.04,0.08,4950,SEA 
199,Keibert Ruiz ,389,43,10,47,3,0.261,0.318,102,21,0,28,51,0.394,0.712,0.64,0.6,0.69,6912,WSH 
200,David Peralta ,373,47,10,48,2,0.255,0.323,95,20,2,32,86,0.402,0.725,0.03,0.04,0.01,5497,LAD 
201,Alek Thomas ,364,47,6,40,8,0.266,0.32,97,20,3,26,74,0.39,0.709,0.02,0.02,0.02,8265,ARI 
202,Aledmys Diaz ,414,45,12,52,2,0.246,0.301,102,22,1,27,78,0.388,0.689,0.08,0.14,0.01,5460,OAK 
203,Travis d'Arnaud ,334,44,12,46,0,0.26,0.313,87,17,1,23,79,0.422,0.735,0.45,0.6,0.31,4099,ATL 
204,Adam Duvall ,367,46,19,55,2,0.214,0.275,78,16,2,26,124,0.424,0.699,0.68,0.8,0.57,5317,BOS 
