VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,291,58,21,56,12,0.287,0.39,83,16,3,42,75,0.577,0.967,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,320,54,15,48,23,0.289,0.34,92,18,5,22,61,0.512,0.851,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,282,56,25,62,4,0.275,0.399,78,14,0,53,89,0.592,0.991,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,319,51,16,54,14,0.275,0.36,88,19,2,35,42,0.499,0.859,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,276,50,19,55,1,0.296,0.394,82,16,1,38,59,0.575,0.969,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,272,55,18,51,5,0.282,0.423,77,14,1,62,55,0.542,0.966,0.99,0.99,1.0,6906 d,NYY 
7,Freddie Freeman ,299,52,12,48,7,0.298,0.395,89,20,1,40,55,0.496,0.892,0.99,0.99,1.0,3365 d,LAD 
8,Gunnar Henderson ,312,55,17,49,9,0.265,0.35,83,16,4,38,86,0.504,0.854,0.99,0.99,1.0,23372 ,BAL 
9,Fernando Tatis Jr. ,284,50,16,46,12,0.275,0.348,78,16,1,30,69,0.511,0.859,0.99,0.99,1.0,6853 d,SD 
10,Julio Rodriguez ,311,47,14,44,17,0.272,0.335,84,16,1,24,83,0.461,0.796,0.98,0.99,0.97,43685 ,SEA 
11,Bryce Harper ,280,49,16,49,6,0.282,0.397,79,17,1,47,70,0.517,0.914,0.99,0.99,1.0,4293 d,PHI 
12,Trea Turner ,312,49,10,41,15,0.286,0.337,89,18,2,22,65,0.458,0.796,0.99,0.99,0.99,5828 d,PHI 
13,Kyle Tucker ,265,46,15,46,12,0.275,0.367,73,15,2,37,46,0.519,0.887,0.99,0.99,1.0,6006 d,HOU 
14,Rafael Devers ,305,48,17,54,2,0.277,0.361,84,18,1,33,69,0.518,0.88,0.99,0.99,0.99,5175 d,BOS 
15,Elly De La Cruz ,298,48,12,40,26,0.245,0.317,73,15,3,30,103,0.439,0.756,0.99,0.99,0.99,44884 ,CIN 
16,Austin Riley ,318,50,17,52,1,0.274,0.347,87,17,2,30,83,0.502,0.849,0.96,0.99,0.94,6022 d,ATL 
17,Matt Olson ,310,50,19,56,0,0.26,0.36,81,16,1,43,82,0.508,0.868,0.99,0.99,1.0,5718 d,ATL 
18,Vladimir Guerrero Jr. ,307,46,15,49,3,0.281,0.363,86,17,0,35,53,0.483,0.846,0.98,0.99,0.98,6050 d,TOR 
19,Marcell Ozuna ,307,46,19,54,1,0.263,0.336,81,15,0,32,78,0.496,0.832,0.98,0.98,0.98,4726 d,ATL 
20,Pete Alonso ,309,48,21,56,2,0.247,0.34,76,14,1,34,74,0.498,0.838,0.98,0.99,0.98,6960 d,NYM 
21,Luis Robert Jr. ,292,43,16,46,10,0.26,0.317,76,16,1,19,85,0.487,0.804,0.87,0.95,0.8,6935 d,CWS 
22,Corbin Carroll ,294,50,9,36,21,0.26,0.343,76,15,5,33,65,0.432,0.775,0.97,0.98,0.96,23993 ,ARI 
23,Ozzie Albies ,319,48,13,46,7,0.271,0.328,86,19,2,24,57,0.462,0.79,0.98,0.99,0.98,5980 d,ATL 
24,Francisco Lindor ,318,50,14,44,12,0.251,0.327,80,16,1,31,65,0.443,0.77,0.98,0.99,0.97,4569 d,NYM 
25,Josh Naylor ,297,41,15,51,4,0.272,0.344,81,17,0,26,50,0.482,0.827,0.94,0.95,0.94,6054 d,CLE 
26,Royce Lewis ,279,44,16,47,6,0.269,0.335,75,15,1,25,69,0.502,0.837,0.91,0.95,0.87,6967 d,MIN 
27,Corey Seager ,267,43,15,45,1,0.284,0.37,76,16,0,31,49,0.516,0.886,0.99,0.99,0.98,4805 d,TEX 
28,Marcus Semien ,323,51,13,44,7,0.26,0.328,84,17,2,32,56,0.447,0.775,0.99,0.99,1.0,4544 d,TEX 
29,CJ Abrams ,306,45,10,36,19,0.258,0.31,79,16,3,18,61,0.426,0.736,0.94,0.98,0.9,19879 ,WSH 
30,Ketel Marte ,306,48,12,44,4,0.275,0.351,84,18,3,33,61,0.472,0.823,0.98,0.97,0.99,5179 d,ARI 
31,Jose Altuve ,299,49,12,38,8,0.272,0.342,81,16,1,30,56,0.45,0.792,0.99,0.99,1.0,4334 d,HOU 
32,Jazz Chisholm Jr. ,292,44,13,39,16,0.25,0.319,73,13,3,26,86,0.447,0.766,0.87,0.97,0.76,8449 d,MIA 
33,Kyle Schwarber ,294,52,20,51,3,0.227,0.352,67,11,1,53,100,0.478,0.83,0.99,0.99,0.98,5686 d,PHI 
34,Christian Walker ,307,45,15,51,4,0.253,0.334,78,16,1,34,76,0.463,0.797,0.96,0.98,0.94,4905 d,ARI 
35,Teoscar Hernandez ,288,42,15,49,4,0.261,0.317,75,14,1,21,88,0.478,0.796,0.95,0.97,0.93,4846 d,LAD 
36,Andres Gimenez ,316,44,8,38,16,0.262,0.323,83,16,2,19,61,0.405,0.729,0.79,0.87,0.71,7049 d,CLE 
37,Christian Yelich ,282,45,9,38,13,0.267,0.368,75,14,2,41,72,0.43,0.798,0.97,0.98,0.96,4596 d,MIL 
38,Bryan Reynolds ,305,44,12,43,5,0.268,0.345,82,16,2,31,72,0.456,0.801,0.96,0.96,0.95,6818 d,PIT 
39,Cody Bellinger ,290,42,12,43,8,0.263,0.331,76,15,1,26,58,0.448,0.779,0.97,0.97,0.96,6045 d,CHC 
40,Lane Thomas ,307,44,12,40,13,0.247,0.308,76,16,2,25,80,0.426,0.734,0.73,0.9,0.56,8293 d,WSH 
41,Adolis Garcia ,294,43,16,48,7,0.238,0.304,70,14,1,25,90,0.456,0.76,0.94,0.97,0.92,6901 d,TEX 
42,Paul Goldschmidt ,312,45,13,45,4,0.256,0.342,80,15,1,38,86,0.432,0.774,0.86,0.94,0.77,4403 d,STL 
43,Randy Arozarena ,292,43,12,39,13,0.246,0.338,72,15,1,34,82,0.424,0.762,0.84,0.94,0.74,6962 d,TB 
44,Manny Machado ,286,40,13,46,4,0.261,0.331,75,14,0,27,61,0.45,0.781,0.94,0.97,0.92,3778 d,SD 
45,Jarren Duran ,283,43,7,32,16,0.264,0.326,75,17,5,24,75,0.437,0.763,0.91,0.93,0.88,10054 ,BOS 
46,Oneil Cruz ,282,41,13,41,10,0.248,0.316,70,14,2,26,91,0.452,0.768,0.7,0.93,0.47,39199 ,PIT 
47,Bo Bichette ,287,38,9,39,6,0.282,0.325,81,16,1,17,57,0.442,0.767,0.86,0.94,0.79,6808 d,TOR 
48,Steven Kwan ,308,46,4,31,9,0.288,0.358,89,16,3,32,33,0.4,0.759,0.94,0.91,0.97,44349 ,CLE 
49,Ezequiel Tovar ,322,43,10,40,7,0.264,0.302,85,19,2,16,86,0.432,0.734,0.62,0.87,0.36,45000 ,COL 
50,Willy Adames ,300,42,14,47,6,0.245,0.327,73,16,1,35,82,0.446,0.773,0.89,0.91,0.86,5988 d,MIL 
51,Alex Bregman ,302,46,12,44,2,0.259,0.351,78,16,1,40,44,0.439,0.79,0.93,0.95,0.91,5973 d,HOU 
52,Anthony Santander ,296,42,16,48,1,0.247,0.315,73,16,1,25,67,0.472,0.787,0.93,0.93,0.93,4903 d,BAL 
53,Taylor Ward ,289,43,12,42,4,0.261,0.342,75,16,1,33,70,0.449,0.791,0.65,0.71,0.59,6071 d,LAA 
54,Nico Hoerner ,297,41,4,30,16,0.275,0.34,82,15,2,24,38,0.379,0.719,0.83,0.87,0.8,7934 d,CHC 
55,William Contreras ,275,41,10,39,3,0.275,0.348,76,15,1,29,65,0.451,0.799,0.99,0.99,0.99,7659 d,MIL 
56,Dansby Swanson ,303,42,12,41,7,0.25,0.32,76,15,1,29,82,0.421,0.741,0.67,0.77,0.58,5965 d,CHC 
57,Tyler O'Neill ,260,40,14,41,5,0.25,0.336,65,12,1,30,84,0.469,0.805,0.65,0.82,0.47,5050 d,BOS 
58,Luis Rengifo ,299,40,9,35,11,0.262,0.318,78,13,2,22,55,0.409,0.727,0.74,0.8,0.68,8153 d,LAA 
59,Christopher Morel ,268,40,14,43,7,0.239,0.314,64,12,2,27,81,0.457,0.771,0.73,0.86,0.6,44057 ,CHC 
60,Alec Bohm ,297,38,8,43,2,0.279,0.334,83,17,1,22,52,0.429,0.763,0.96,0.95,0.96,7921 d,PHI 
61,Nolan Arenado ,317,39,12,46,2,0.258,0.319,82,17,1,25,52,0.43,0.749,0.87,0.91,0.84,4350 d,STL 
62,Seiya Suzuki ,262,39,11,38,5,0.269,0.349,70,14,2,29,68,0.464,0.814,0.82,0.9,0.74,6973 d,CHC 
63,Adley Rutschman ,278,42,10,39,1,0.272,0.358,76,16,1,35,52,0.445,0.804,0.99,0.99,1.0,8022 d,BAL 
64,Luis Arraez ,294,39,3,30,3,0.311,0.362,91,16,2,21,21,0.406,0.768,0.95,0.93,0.97,8162 d,SD 
65,Yandy Diaz ,294,42,8,36,1,0.282,0.364,83,16,1,36,48,0.426,0.789,0.85,0.89,0.81,6677 d,TB 
