VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,331,64,23,64,13,0.283,0.386,94,19,3,48,88,0.564,0.95,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,361,61,16,55,26,0.286,0.338,103,20,5,26,70,0.508,0.846,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,319,63,28,69,5,0.275,0.401,88,15,1,61,100,0.589,0.991,0.99,0.99,1.0,4955 d,NYY 
4,Mookie Betts ,342,66,18,55,9,0.285,0.381,98,21,2,50,55,0.514,0.895,0.99,0.99,1.0,4921 d,LAD 
5,Jose Ramirez ,356,57,18,61,15,0.276,0.362,98,22,2,39,46,0.503,0.865,0.99,0.99,1.0,5288 d,CLE 
6,Fernando Tatis Jr. ,340,59,20,55,15,0.274,0.348,93,19,2,36,82,0.51,0.858,0.99,0.99,1.0,6853 d,SD 
7,Juan Soto ,306,62,21,57,6,0.283,0.421,87,15,1,69,61,0.544,0.965,0.99,0.99,1.0,6906 d,NYY 
8,Yordan Alvarez ,306,55,21,61,1,0.295,0.395,90,18,1,43,66,0.571,0.966,0.99,0.99,1.0,6461 d,HOU 
9,Freddie Freeman ,341,59,14,55,7,0.298,0.395,101,23,2,45,63,0.498,0.893,0.99,0.99,1.0,3365 d,LAD 
10,Gunnar Henderson ,358,63,20,56,9,0.262,0.348,94,18,4,43,100,0.499,0.847,0.99,0.99,1.0,23372 ,BAL 
11,Kyle Tucker ,309,54,18,54,13,0.275,0.369,85,18,2,43,54,0.521,0.89,0.99,0.99,1.0,6006 d,HOU 
12,Julio Rodriguez ,353,53,15,50,20,0.272,0.335,96,18,2,27,95,0.463,0.799,0.98,0.99,0.97,43685 ,SEA 
13,Rafael Devers ,346,55,20,62,2,0.278,0.364,96,21,1,38,78,0.522,0.886,0.99,0.99,0.99,5175 d,BOS 
14,Bryce Harper ,315,55,18,56,7,0.279,0.396,88,19,1,53,81,0.514,0.911,0.99,0.99,1.0,4293 d,PHI 
15,Matt Olson ,349,57,22,64,1,0.259,0.361,90,18,1,50,92,0.505,0.866,0.99,0.99,1.0,5718 d,ATL 
16,Austin Riley ,364,57,19,58,1,0.272,0.343,99,19,2,34,96,0.491,0.835,0.95,0.98,0.92,6022 d,ATL 
17,Elly De La Cruz ,333,53,14,45,29,0.244,0.314,81,16,3,32,114,0.435,0.75,0.99,0.99,0.99,44884 ,CIN 
18,Vladimir Guerrero Jr. ,348,53,17,56,3,0.281,0.365,98,19,0,41,61,0.487,0.852,0.99,0.99,0.98,6050 d,TOR 
19,Corbin Carroll ,341,57,11,43,24,0.262,0.342,89,17,6,37,77,0.435,0.778,0.96,0.98,0.95,23993 ,ARI 
20,Pete Alonso ,352,55,24,62,2,0.246,0.34,87,16,1,39,84,0.498,0.838,0.98,0.99,0.98,6960 d,NYM 
21,Michael Harris II ,355,52,12,45,15,0.276,0.323,98,20,2,21,77,0.447,0.77,0.93,0.96,0.9,43924 ,ATL 
22,Marcell Ozuna ,348,52,21,60,1,0.261,0.333,91,17,0,36,88,0.493,0.826,0.97,0.97,0.98,4726 d,ATL 
23,Luis Robert Jr. ,330,48,18,52,11,0.262,0.315,86,18,1,20,95,0.489,0.804,0.89,0.96,0.81,6935 d,CWS 
