VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
39,Jazz Chisholm Jr. ,435,65,20,62,24,0.243,0.313,106,19,3,42,135,0.437,0.751,0.79,0.97,0.62,8449 d,MIA 
40,Teoscar Hernandez ,440,63,22,73,7,0.259,0.314,114,22,1,31,138,0.467,0.781,0.89,0.96,0.83,4846 d,LAD 
41,Andres Gimenez ,476,67,13,58,23,0.264,0.328,126,24,3,30,97,0.412,0.739,0.8,0.88,0.72,7049 d,CLE 
42,Randy Arozarena ,456,68,18,62,21,0.249,0.337,113,23,2,51,129,0.424,0.762,0.89,0.96,0.83,6962 d,TB 
43,Taylor Ward ,446,67,20,66,6,0.265,0.342,118,24,1,48,106,0.455,0.797,0.84,0.87,0.81,6071 d,LAA 
44,Paul Goldschmidt ,465,70,19,68,6,0.261,0.352,121,23,1,62,124,0.438,0.79,0.92,0.96,0.88,4403 d,STL 
45,Nico Hoerner ,488,68,7,50,24,0.279,0.339,136,23,3,38,63,0.384,0.723,0.92,0.95,0.9,7934 d,CHC 
46,Bryan Reynolds ,457,67,18,64,7,0.266,0.349,121,23,3,51,108,0.447,0.796,0.96,0.96,0.95,6818 d,PIT 
47,William Contreras ,428,65,18,62,4,0.276,0.353,118,23,1,48,106,0.459,0.812,0.99,0.99,0.99,7659 d,MIL 
48,Willy Adames ,465,66,22,71,7,0.244,0.326,114,25,1,54,131,0.443,0.769,0.74,0.83,0.65,5988 d,MIL 
49,Nolan Arenado ,482,61,19,74,3,0.259,0.322,125,26,1,40,79,0.436,0.758,0.94,0.96,0.93,4350 d,STL 
50,Dansby Swanson ,480,67,18,64,11,0.252,0.322,121,23,2,47,131,0.421,0.743,0.84,0.92,0.76,5965 d,CHC 
51,Gleyber Torres ,458,64,17,60,11,0.261,0.331,120,22,1,47,93,0.425,0.756,0.78,0.86,0.7,5133 d,NYY 
52,Alex Bregman ,468,72,17,67,2,0.258,0.357,121,26,1,67,67,0.429,0.786,0.92,0.94,0.89,5973 d,HOU 
53,Anthony Santander ,464,63,23,72,2,0.245,0.313,114,25,1,40,108,0.45,0.764,0.88,0.89,0.87,4903 d,BAL 
54,George Springer ,449,68,18,57,12,0.253,0.328,113,21,2,47,92,0.424,0.753,0.89,0.9,0.89,4614 d,TOR 
55,Alec Bohm ,451,59,14,65,3,0.279,0.336,126,25,1,37,83,0.429,0.766,0.92,0.94,0.9,7921 d,PHI 
56,Luis Robert Jr. ,360,52,20,57,12,0.265,0.319,95,20,1,22,101,0.489,0.808,0.89,0.97,0.81,6935 d,CWS 
57,Nathaniel Lowe ,452,63,16,63,2,0.271,0.354,122,22,2,55,113,0.436,0.79,0.47,0.72,0.22,7914 d,TEX 
58,Jeremy Pena ,476,63,13,58,13,0.263,0.314,125,23,2,31,105,0.403,0.717,0.61,0.77,0.45,43642 ,HOU 
59,Rhys Hoskins ,437,64,23,70,3,0.238,0.337,104,24,1,59,123,0.457,0.794,0.59,0.78,0.39,6744 d,MIL 
60,Starling Marte ,426,60,11,47,25,0.263,0.319,112,19,2,27,94,0.395,0.713,0.57,0.79,0.36,4377 d,NYM 
61,Salvador Perez ,414,52,21,69,0,0.266,0.316,110,19,1,20,98,0.469,0.785,0.95,0.96,0.94,4147 d,KC 
62,Royce Lewis ,380,57,18,59,10,0.261,0.324,99,20,1,33,95,0.461,0.784,0.84,0.93,0.75,6967 d,MIN 
63,Oneil Cruz ,422,61,18,58,16,0.244,0.314,103,19,3,41,136,0.431,0.745,0.73,0.94,0.53,39199 ,PIT 
64,Vinnie Pasquantino ,419,60,17,64,1,0.27,0.356,113,27,1,52,60,0.463,0.819,0.75,0.79,0.71,44894 ,KC 
65,Spencer Steer ,431,61,16,64,9,0.255,0.338,110,26,2,48,101,0.436,0.774,0.96,0.97,0.96,44364 ,CIN 
66,Cedric Mullins II ,418,59,16,53,23,0.245,0.311,102,20,2,37,94,0.417,0.728,0.87,0.91,0.84,7400 d,BAL 
67,Christian Encarnacion-Strand ,416,56,20,69,2,0.258,0.314,107,22,2,28,121,0.465,0.779,0.47,0.75,0.18,45073 ,CIN 
68,Steven Kwan ,475,69,6,46,15,0.281,0.35,133,24,4,49,52,0.385,0.735,0.92,0.87,0.97,44349 ,CLE 
69,Xander Bogaerts ,447,63,13,56,9,0.269,0.339,120,23,1,44,90,0.414,0.753,0.92,0.95,0.9,4347 d,SD 
70,Jung Hoo Lee ,448,61,9,52,7,0.289,0.352,130,28,3,39,45,0.426,0.777,0.59,0.57,0.6,48275 ,SF 
71,Christian Yelich ,382,62,14,51,15,0.261,0.366,100,19,1,58,100,0.428,0.794,0.95,0.97,0.93,4596 d,MIL 
72,Ezequiel Tovar ,483,64,14,57,11,0.26,0.301,125,27,3,26,130,0.412,0.713,0.48,0.78,0.19,45000 ,COL 
73,Ryan Mountcastle ,416,56,19,62,3,0.263,0.324,110,20,1,36,108,0.45,0.774,0.58,0.78,0.37,7239 d,BAL 
74,Anthony Volpe ,466,67,16,57,21,0.232,0.307,108,24,3,46,126,0.4,0.707,0.87,0.94,0.8,43704 ,NYY 
75,Yandy Diaz ,435,65,13,54,2,0.28,0.368,122,23,0,57,74,0.425,0.793,0.87,0.89,0.85,6677 d,TB 
76,Riley Greene ,427,64,15,53,6,0.267,0.345,114,20,4,49,123,0.436,0.781,0.65,0.87,0.42,19457 ,DET 
77,Adley Rutschman ,418,64,15,56,2,0.271,0.364,113,24,1,57,76,0.439,0.803,0.99,0.99,1.0,8022 d,BAL 
78,Lourdes Gurriel Jr. ,419,55,14,59,4,0.277,0.326,116,25,1,28,79,0.443,0.769,0.92,0.9,0.94,6931 d,ARI 
79,Ian Happ ,460,66,16,62,8,0.247,0.345,113,25,2,64,125,0.412,0.757,0.74,0.74,0.74,6008 d,CHC 
80,Daulton Varsho ,417,59,20,60,14,0.234,0.303,97,20,2,40,109,0.433,0.736,0.64,0.75,0.54,7551 d,TOR 
81,Spencer Torkelson ,465,64,21,68,2,0.239,0.324,111,25,1,54,122,0.435,0.759,0.64,0.75,0.52,43877 ,DET 
82,Ceddanne Rafaela ,453,60,12,56,19,0.25,0.288,113,25,4,21,114,0.403,0.692,0.15,0.25,0.05,45510 ,BOS 
83,Nick Castellanos ,463,58,17,65,5,0.254,0.304,117,25,2,31,124,0.425,0.729,0.71,0.82,0.59,4631 d,PHI 
84,Luis Arraez ,445,59,5,46,3,0.311,0.368,138,23,3,36,33,0.409,0.777,0.92,0.91,0.93,8162 d,MIA 
85,Brandon Nimmo ,446,70,14,54,4,0.261,0.359,116,22,4,62,104,0.424,0.783,0.76,0.73,0.8,4685 d,NYM 
86,Jarren Duran ,414,61,10,46,23,0.257,0.319,106,24,5,34,112,0.411,0.73,0.63,0.83,0.44,10054 ,BOS 
87,Christopher Morel ,390,57,20,60,9,0.241,0.311,94,18,3,37,124,0.453,0.763,0.61,0.83,0.4,44057 ,CHC 
88,Will Smith ,363,57,16,60,2,0.266,0.358,97,20,1,44,69,0.462,0.82,0.99,0.99,0.99,7671 d,LAD 
89,Jorge Soler ,430,61,23,66,1,0.235,0.328,101,19,0,55,124,0.445,0.772,0.7,0.78,0.63,4495 d,SF 
90,Isaac Paredes ,398,55,21,65,1,0.245,0.336,97,19,1,47,80,0.454,0.79,0.88,0.91,0.85,10050 ,TB 
91,Byron Buxton ,393,59,21,59,9,0.23,0.302,90,22,2,34,132,0.459,0.761,0.31,0.46,0.16,4672 d,MIN 
92,Thairo Estrada ,441,56,12,51,16,0.255,0.305,113,20,2,25,97,0.395,0.7,0.47,0.66,0.27,7544 d,SF 
93,Ke'Bryan Hayes ,451,59,11,53,11,0.262,0.322,118,25,3,38,97,0.406,0.728,0.61,0.69,0.53,6910 d,PIT 
94,Evan Carter ,398,59,13,53,13,0.25,0.344,100,20,3,52,113,0.417,0.761,0.85,0.91,0.78,43894 ,TEX 
95,Jake Fraley ,352,51,13,51,18,0.252,0.339,89,18,1,42,86,0.423,0.762,0.17,0.28,0.05,8083 d,CIN 
96,J.T. Realmuto ,380,53,15,55,11,0.252,0.317,96,19,2,30,102,0.435,0.753,0.95,0.98,0.92,5371 d,PHI 
97,Ryan McMahon ,425,58,17,59,5,0.247,0.332,105,21,1,51,137,0.425,0.756,0.63,0.78,0.49,5009 d,COL 
98,Seiya Suzuki ,351,54,15,51,6,0.268,0.351,94,19,2,42,91,0.462,0.813,0.85,0.91,0.78,6973 d,CHC 
99,Mike Trout ,290,52,20,51,4,0.259,0.364,75,14,2,42,90,0.528,0.892,0.99,0.98,0.99,3785 d,LAA 
100,Bryson Stott ,406,54,10,49,17,0.26,0.321,106,20,2,35,78,0.394,0.715,0.73,0.79,0.66,22308 ,PHI 
101,Masataka Yoshida ,373,50,12,52,3,0.287,0.356,107,21,1,34,52,0.443,0.799,0.64,0.64,0.64,46547 ,BOS 
102,Brenton Doyle ,446,58,14,51,18,0.239,0.283,107,19,4,25,157,0.392,0.675,0.28,0.44,0.11,45599 ,COL 
103,Carlos Correa ,424,58,16,58,0,0.258,0.341,110,23,1,50,101,0.432,0.773,0.54,0.61,0.47,4673 d,MIN 
104,Ha-Seong Kim ,415,57,12,49,20,0.242,0.327,101,19,2,50,91,0.385,0.713,0.96,0.97,0.95,6866 d,SD 
105,Wyatt Langford ,407,56,13,55,10,0.253,0.329,103,22,3,42,100,0.422,0.751,0.69,0.87,0.52,47238 ,TEX 
106,Matt Chapman ,438,61,19,60,4,0.235,0.322,103,23,2,52,135,0.426,0.749,0.52,0.62,0.41,6315 d,SF 
107,Jack Suwinski ,397,57,20,60,8,0.226,0.331,90,19,2,58,133,0.434,0.765,0.15,0.25,0.04,44698 ,PIT 
108,Jo Adell ,394,55,19,56,11,0.231,0.293,91,18,2,29,138,0.437,0.73,0.2,0.34,0.06,6899 d,LAA 
109,Jackson Chourio ,411,52,13,51,17,0.247,0.294,102,19,2,26,106,0.398,0.692,0.58,0.83,0.33,44592 ,MIL 
110,Nolan Jones ,342,51,14,49,11,0.256,0.347,88,18,2,44,115,0.441,0.788,0.64,0.78,0.5,10128 ,COL 
111,Lars Nootbaar ,378,58,14,51,8,0.248,0.351,94,19,2,58,88,0.42,0.772,0.27,0.35,0.19,44339 ,STL 
112,Vaughn Grissom ,391,52,8,47,9,0.279,0.345,109,22,2,33,74,0.405,0.75,0.21,0.28,0.15,44905 ,BOS 
113,Max Muncy ,361,60,21,61,1,0.222,0.344,80,16,1,62,112,0.443,0.787,0.85,0.91,0.78,5207 d,LAD 
114,Eloy Jimenez ,357,45,17,54,1,0.269,0.327,96,17,0,29,80,0.459,0.787,0.42,0.57,0.27,5141 d,CWS 
115,Jonathan India ,380,57,13,49,9,0.253,0.346,96,20,1,44,90,0.411,0.756,0.34,0.55,0.12,6895 d,CIN 
116,Yainer Diaz ,357,46,16,55,1,0.268,0.307,96,18,1,18,70,0.457,0.763,0.92,0.95,0.88,45200 ,HOU 
117,Willson Contreras ,353,54,16,53,4,0.252,0.349,89,19,1,41,93,0.448,0.798,0.83,0.87,0.79,5919 d,STL 
118,Luis Rengifo ,404,53,13,50,10,0.256,0.314,103,18,3,31,79,0.409,0.723,0.45,0.5,0.39,8153 d,LAA 
119,Max Kepler ,405,56,17,58,3,0.242,0.325,98,21,2,46,91,0.427,0.753,0.11,0.15,0.07,5357 d,MIN 
120,Brendan Rodgers ,426,53,12,54,1,0.27,0.325,115,23,2,31,94,0.419,0.745,0.02,0.03,0.02,5966 d,COL 
121,Brandon Drury ,420,53,18,60,2,0.244,0.297,102,21,2,28,109,0.428,0.725,0.2,0.31,0.08,5607 d,LAA 
122,Jeimer Candelario ,401,55,16,59,3,0.245,0.322,98,23,2,40,107,0.431,0.754,0.27,0.4,0.13,5920 d,CIN 
123,Maikel Garcia ,407,56,7,41,18,0.264,0.322,107,21,3,35,89,0.379,0.7,0.55,0.79,0.31,44626 ,KC 
124,Zach Neto ,419,57,14,53,10,0.241,0.313,101,22,1,32,114,0.399,0.713,0.08,0.12,0.04,46294 ,LAA 
125,Kerry Carpenter ,384,49,16,56,3,0.255,0.318,98,18,3,29,102,0.44,0.759,0.38,0.63,0.12,45596 ,DET 
126,Josh Bell ,439,56,16,59,0,0.248,0.335,109,20,1,54,97,0.406,0.741,0.27,0.23,0.3,4664 d,MIA 
127,Jorge Polanco ,424,56,17,57,6,0.235,0.322,100,19,1,52,117,0.407,0.729,0.25,0.44,0.07,5354 d,SEA 
128,Andrew Vaughn ,427,51,16,57,1,0.253,0.315,108,23,1,33,96,0.42,0.735,0.15,0.24,0.06,22216 ,CWS 
129,Ty France ,454,56,12,55,1,0.26,0.334,118,24,1,34,89,0.396,0.73,0.11,0.12,0.09,8163 d,SEA 
130,Cal Raleigh ,391,52,22,62,1,0.225,0.3,88,19,1,40,122,0.45,0.75,0.78,0.85,0.71,8457 d,SEA 
131,Luis Garcia ,399,48,9,49,8,0.274,0.316,109,22,2,24,65,0.41,0.727,0.11,0.15,0.08,7507 d,WSH 
132,MJ Melendez ,394,55,17,55,4,0.239,0.325,94,21,3,49,114,0.434,0.759,0.35,0.58,0.12,10031 ,KC 
133,Anthony Rizzo ,398,54,18,57,3,0.237,0.329,94,16,1,40,94,0.418,0.746,0.43,0.61,0.26,4307 d,NYY 
134,Chas McCormick ,361,51,14,50,11,0.244,0.324,88,14,1,39,107,0.403,0.726,0.31,0.5,0.13,10177 ,HOU 
135,Orlando Arcia ,443,56,14,56,2,0.249,0.306,110,21,0,35,91,0.392,0.697,0.23,0.27,0.2,4860 d,ATL 
136,Justin Turner ,394,52,13,54,3,0.256,0.329,101,22,0,38,81,0.409,0.738,0.69,0.87,0.5,4261 d,TOR 
137,Nolan Gorman ,354,50,19,56,4,0.233,0.311,82,15,0,38,121,0.441,0.753,0.39,0.64,0.15,7471 d,STL 
138,J.D. Martinez ,398,51,17,59,1,0.242,0.31,96,21,1,36,124,0.433,0.743,0.42,0.7,0.14,4339 d,NYM 
139,Bryan De La Cruz ,396,49,13,51,3,0.263,0.313,104,21,1,28,99,0.423,0.736,0.3,0.45,0.16,44192 ,MIA 
140,Jake Cronenworth ,425,57,12,55,4,0.248,0.33,105,24,3,44,85,0.406,0.736,0.7,0.64,0.76,7868 d,SD 
141,Jake Burger ,354,47,18,54,1,0.247,0.307,88,17,1,25,102,0.457,0.764,0.53,0.76,0.31,10074 ,MIA 
142,Jeff McNeil ,432,52,7,47,5,0.276,0.339,119,24,2,32,52,0.389,0.727,0.42,0.23,0.62,8027 d,NYM 
143,Brendan Donovan ,382,56,9,44,5,0.268,0.356,103,19,2,44,66,0.394,0.75,0.28,0.38,0.18,45005 ,STL 
144,Brandon Marsh ,380,50,12,49,10,0.25,0.328,95,18,4,42,131,0.411,0.739,0.32,0.48,0.15,7393 d,PHI 
145,Edouard Julien ,384,59,14,48,6,0.24,0.353,92,19,1,64,137,0.409,0.762,0.38,0.6,0.16,44887 ,MIN 
146,Leody Taveras ,378,50,10,44,13,0.253,0.308,96,20,3,30,89,0.395,0.704,0.03,0.04,0.03,39153 ,TEX 
147,Charlie Blackmon ,396,53,9,47,4,0.268,0.335,106,20,4,34,71,0.408,0.742,0.07,0.08,0.07,4418 d,COL 
148,TJ Friedl ,340,50,10,42,14,0.252,0.328,86,15,4,34,67,0.41,0.738,0.37,0.42,0.31,8358 d,CIN 
149,Will Benson ,365,57,13,46,17,0.22,0.324,80,18,4,53,135,0.4,0.724,0.13,0.22,0.04,6408 d,CIN 
150,Logan O'Hoppe ,339,46,17,50,2,0.25,0.325,85,14,1,33,81,0.447,0.773,0.53,0.71,0.35,43987 ,LAA 
151,Jackson Merrill ,399,49,9,47,9,0.261,0.307,104,20,2,25,71,0.394,0.701,0.5,0.66,0.33,44756 ,SD 
152,Cody Bellinger ,302,44,13,45,9,0.26,0.332,78,14,2,29,64,0.447,0.779,0.95,0.97,0.94,6045 d,CHC 
153,Tim Anderson ,433,50,5,39,13,0.272,0.31,118,20,2,22,103,0.36,0.671,0.07,0.12,0.02,4956 d,MIA 
154,Josh Lowe ,330,44,11,43,16,0.25,0.315,82,19,2,30,102,0.419,0.734,0.64,0.86,0.41,10142 ,TB 
155,Mitch Haniger ,404,52,18,57,1,0.229,0.301,93,18,1,36,119,0.41,0.711,0.16,0.23,0.09,6481 d,SEA 
156,Michael Conforto ,372,50,14,51,2,0.249,0.339,93,18,0,44,93,0.409,0.748,0.52,0.59,0.44,5812 d,SF 
157,Wilyer Abreu ,347,50,12,47,9,0.245,0.335,85,19,1,45,103,0.408,0.743,0.34,0.51,0.17,45630 ,BOS 
158,Giancarlo Stanton ,330,45,21,56,0,0.228,0.31,75,12,0,37,109,0.458,0.768,0.52,0.74,0.29,3783 d,NYY 
159,Masyn Winn ,409,53,8,46,13,0.247,0.305,101,19,4,34,89,0.37,0.676,0.08,0.1,0.06,43906 ,STL 
160,James Outman ,364,54,14,51,8,0.227,0.319,83,16,2,43,130,0.402,0.722,0.29,0.45,0.13,44201 ,LAD 
161,Sal Frelick ,384,52,6,40,12,0.263,0.334,101,19,3,38,67,0.372,0.706,0.13,0.18,0.08,44675 ,MIL 
162,Lane Thomas ,340,46,12,43,12,0.245,0.307,84,18,2,28,90,0.417,0.724,0.62,0.79,0.44,8293 d,WSH 
163,Eugenio Suarez ,409,53,16,58,1,0.23,0.319,94,19,1,47,136,0.401,0.72,0.34,0.5,0.18,5332 d,ARI 
164,Jordan Westburg ,345,47,12,47,7,0.255,0.318,88,19,2,28,91,0.426,0.744,0.84,0.9,0.79,43831 ,BAL 
165,Harrison Bader ,350,45,10,40,18,0.245,0.299,86,16,2,23,75,0.384,0.683,0.04,0.05,0.02,6480 d,NYM 
166,Joey Meneses ,407,45,11,53,1,0.26,0.312,106,21,1,28,92,0.399,0.711,0.05,0.06,0.04,43684 ,WSH 
167,Andrew Benintendi ,406,50,7,43,8,0.262,0.331,107,21,2,40,72,0.378,0.709,0.08,0.03,0.13,5972 d,CWS 
168,Jose Siri ,358,47,15,46,17,0.214,0.269,77,15,2,24,137,0.391,0.659,0.13,0.23,0.03,5727 d,TB 
169,Gabriel Moreno ,363,44,7,45,5,0.277,0.342,100,19,2,32,70,0.398,0.74,0.66,0.62,0.69,44003 ,ARI 
170,Ryan O'Hearn ,315,42,14,48,2,0.258,0.314,81,15,1,23,76,0.447,0.76,0.26,0.32,0.19,6681 d,BAL 
171,Alex Kirilloff ,357,47,12,47,2,0.259,0.327,92,18,2,31,91,0.421,0.748,0.07,0.09,0.05,6414 d,MIN 
172,Alex Verdugo ,355,48,10,44,3,0.265,0.33,94,20,1,32,57,0.411,0.741,0.42,0.48,0.35,5983 d,NYY 
173,Joc Pederson ,308,46,14,47,1,0.252,0.352,78,15,2,40,76,0.449,0.801,0.05,0.05,0.04,4769 d,ARI 
174,Mark Canha ,359,51,10,43,5,0.257,0.359,92,19,2,43,73,0.406,0.764,0.38,0.51,0.25,5670 d,DET 
175,Brice Turang ,358,45,7,38,20,0.247,0.315,88,16,2,35,77,0.361,0.676,0.77,0.85,0.69,6817 d,MIL 
176,Tommy Edman ,305,43,7,34,17,0.261,0.317,80,16,2,22,54,0.397,0.714,0.36,0.39,0.34,7752 d,STL 
177,Josh Jung ,308,42,14,47,2,0.256,0.31,79,16,1,21,93,0.451,0.761,0.59,0.82,0.36,23130 ,TEX 
178,Jonah Heim ,371,45,14,52,2,0.243,0.303,90,19,1,31,79,0.41,0.713,0.63,0.76,0.49,6457 d,TEX 
179,Alek Thomas ,351,46,9,43,7,0.259,0.312,91,18,4,25,75,0.406,0.719,0.03,0.04,0.02,8265 d,ARI 
180,Ramon Laureano ,371,49,12,46,12,0.228,0.31,85,19,2,34,114,0.387,0.697,0.01,0.01,0.0,6740 d,CLE 
181,Javier Baez ,396,47,11,47,11,0.238,0.284,94,18,2,20,104,0.376,0.66,0.04,0.05,0.02,4606 d,DET 
182,Zack Gelof ,362,47,12,42,14,0.231,0.301,84,18,2,34,119,0.388,0.689,0.4,0.63,0.18,44896 ,OAK 
183,Michael Busch ,358,48,14,50,2,0.238,0.316,85,18,1,37,113,0.415,0.731,0.66,0.79,0.53,23859 ,CHC 
184,Kris Bryant ,326,45,12,44,2,0.259,0.338,84,18,1,33,80,0.427,0.765,0.08,0.11,0.05,4934 d,COL 
185,Colton Cowser ,339,49,11,45,6,0.238,0.332,81,17,1,43,118,0.393,0.725,0.74,0.84,0.63,44669 ,BAL 
186,Jesus Sanchez ,325,41,13,45,4,0.248,0.317,81,15,2,30,92,0.426,0.743,0.01,0.01,0.01,6890 d,MIA 
187,Michael Massey ,353,43,11,46,5,0.25,0.299,88,20,1,22,79,0.409,0.708,0.01,0.01,0.0,45756 ,KC 
188,Brent Rooker ,329,42,18,49,3,0.224,0.312,74,15,1,35,125,0.434,0.746,0.12,0.19,0.04,7318 d,OAK 
189,Nolan Schanuel ,350,52,10,40,2,0.255,0.353,89,15,2,49,70,0.387,0.74,0.03,0.04,0.02,47177 ,LAA 
190,LaMonte Wade Jr. ,334,49,12,42,3,0.244,0.352,82,15,1,52,80,0.402,0.754,0.07,0.08,0.05,7573 d,SF 
191,Kyle Isbel ,334,45,9,39,11,0.245,0.301,82,18,3,24,74,0.394,0.695,0.0,0.0,0.0,8285 d,KC 
192,Mitch Garver ,341,46,17,49,1,0.222,0.319,76,15,0,45,106,0.413,0.732,0.25,0.37,0.13,6239 d,SEA 
193,Jarred Kelenic ,313,44,10,42,9,0.241,0.318,75,18,1,32,97,0.405,0.723,0.14,0.22,0.05,6884 d,ATL 
194,Brett Baty ,376,47,12,47,2,0.24,0.31,90,16,0,35,105,0.378,0.688,0.08,0.12,0.05,20757 ,NYM 
195,Mike Yastrzemski ,342,48,13,45,3,0.23,0.322,79,19,1,42,101,0.41,0.732,0.01,0.01,0.01,8467 d,SF 
196,Luis Campusano ,330,40,10,45,0,0.26,0.312,86,16,1,22,59,0.407,0.719,0.53,0.56,0.51,7455 d,SD 
197,Harold Ramirez ,323,37,7,40,5,0.272,0.314,88,16,1,16,61,0.393,0.707,0.04,0.06,0.01,5959 d,TB 
198,Colt Keith ,368,44,10,45,3,0.246,0.311,91,18,2,32,88,0.393,0.704,0.08,0.11,0.06,43891 ,DET 
