VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,365,64,25,82,15,0.28,0.377,102,24,5,51,60,0.573,0.95,0.99,0.99,1.0,5288,CLE 
2,Ronald Acuna Jr. ,344,72,23,58,21,0.281,0.39,97,19,1,54,100,0.546,0.936,0.99,0.99,1.0,6966,ATL 
3,Mookie Betts ,362,81,23,59,9,0.288,0.382,104,23,1,50,64,0.546,0.928,0.99,0.99,1.0,4921,LAD 
4,Aaron Judge ,348,67,28,67,4,0.285,0.374,99,16,0,47,105,0.58,0.954,0.99,0.99,1.0,4955,NYY 
5,Trea Turner ,376,58,14,63,19,0.298,0.356,112,23,3,32,72,0.483,0.839,0.99,0.99,1.0,5828,LAD 
6,Bryce Harper ,341,67,22,64,9,0.284,0.399,97,25,1,55,92,0.558,0.958,0.99,0.99,1.0,4293,PHI 
7,Manny Machado ,361,62,19,62,9,0.302,0.384,109,21,2,43,67,0.527,0.911,0.99,0.99,1.0,3778,SD 
8,Rafael Devers ,377,66,22,60,3,0.302,0.362,114,28,1,29,86,0.562,0.924,0.99,0.99,1.0,5175,BOS 
9,Vladimir Guerrero Jr. ,355,61,25,65,1,0.288,0.382,102,17,1,48,64,0.549,0.93,0.99,0.99,1.0,6050,TOR 
10,Mike Trout ,307,66,24,59,3,0.287,0.425,88,19,2,60,87,0.596,1.021,0.99,0.99,1.0,3785,LAA 
11,Paul Goldschmidt ,358,59,19,64,5,0.299,0.378,107,23,1,44,87,0.53,0.909,0.99,0.99,1.0,4403,STL 
12,Freddie Freeman ,361,66,16,61,5,0.298,0.403,108,27,2,52,70,0.512,0.915,0.99,0.99,1.0,3365,LAD 
13,Pete Alonso ,348,55,25,75,1,0.269,0.359,94,16,1,39,89,0.535,0.894,0.99,0.99,1.0,6960,NYM 
14,Juan Soto ,325,65,20,53,7,0.282,0.444,92,19,1,81,62,0.534,0.977,0.99,0.99,1.0,6906,WSH 
15,Yordan Alvarez ,329,58,25,65,1,0.275,0.364,90,16,1,42,89,0.559,0.922,0.99,0.99,1.0,6461,HOU 
16,Tim Anderson ,382,58,13,44,14,0.308,0.344,118,21,1,17,85,0.468,0.812,0.98,0.98,0.97,4956,CWS 
17,Bo Bichette ,390,59,17,56,11,0.276,0.321,108,23,1,24,80,0.471,0.792,0.99,0.99,1.0,6808,TOR 
18,Luis Robert ,353,55,18,53,12,0.283,0.333,100,18,1,22,90,0.494,0.827,0.99,0.99,0.98,6935,CWS 
19,Kyle Tucker ,337,50,19,61,13,0.268,0.351,90,19,2,39,68,0.504,0.855,0.99,0.99,0.99,6006,HOU 
20,Francisco Lindor ,355,60,16,61,10,0.259,0.343,92,17,2,41,69,0.453,0.797,0.99,0.99,1.0,4569,NYM 
21,George Springer ,340,62,21,55,4,0.265,0.351,90,16,2,40,83,0.51,0.861,0.99,0.99,1.0,4614,TOR 
22,C.J. Cron ,334,51,21,62,0,0.281,0.354,94,18,1,30,82,0.53,0.884,0.96,0.96,0.97,4688,COL 
23,Trevor Story ,342,54,17,58,12,0.247,0.326,84,20,2,36,97,0.463,0.789,0.98,0.99,0.98,4747,BOS 
24,Xander Bogaerts ,354,57,14,52,4,0.298,0.372,105,24,0,39,73,0.486,0.858,0.99,0.99,1.0,4347,BOS 
25,J.D. Martinez ,342,56,16,55,0,0.301,0.374,103,25,1,36,90,0.519,0.892,0.99,0.98,0.99,4339,BOS 
26,Nick Castellanos ,368,54,18,59,3,0.272,0.333,100,23,1,28,88,0.484,0.817,0.99,0.98,0.99,4631,PHI 
27,Ozzie Albies ,374,58,15,51,9,0.263,0.318,99,22,2,28,73,0.459,0.777,0.99,0.99,1.0,5980,ATL 
28,Starling Marte ,333,54,10,44,17,0.276,0.334,92,17,2,20,68,0.432,0.766,0.99,0.99,0.99,4377,NYM 
29,Jose Altuve ,345,59,18,45,5,0.278,0.347,96,17,1,33,56,0.488,0.835,0.99,0.98,1.0,4334,HOU 
30,Giancarlo Stanton ,318,45,22,64,0,0.265,0.345,84,12,0,37,100,0.513,0.858,0.98,0.98,0.98,3783,NYY 
31,Byron Buxton ,295,52,20,48,8,0.254,0.311,75,18,1,20,79,0.525,0.836,0.97,0.97,0.98,4672,MIN 
32,Austin Riley ,357,51,21,56,2,0.262,0.334,93,20,1,31,102,0.499,0.833,0.99,0.99,0.99,6022,ATL 
33,Matt Olson ,347,53,20,57,1,0.258,0.372,89,26,0,55,85,0.509,0.881,0.99,0.98,1.0,5718,ATL 
34,Corey Seager ,342,53,18,51,3,0.269,0.345,92,18,1,36,65,0.479,0.824,0.98,0.97,0.99,4805,TEX 
35,Nolan Arenado ,355,47,19,62,1,0.262,0.334,93,21,1,35,59,0.483,0.817,0.99,0.99,1.0,4350,STL 
36,Wander Franco ,362,56,11,47,7,0.28,0.332,101,21,5,28,49,0.454,0.786,0.99,0.98,1.0,7147,TB 
37,Teoscar Hernandez ,342,48,18,57,6,0.248,0.31,85,16,1,27,101,0.463,0.773,0.93,0.96,0.9,4846,TOR 
38,Tommy Edman ,339,55,8,37,16,0.273,0.333,93,18,4,26,57,0.413,0.746,0.97,0.96,0.98,7752,STL 
39,Cedric Mullins II ,372,52,13,37,18,0.251,0.317,93,18,3,30,78,0.416,0.733,0.98,0.97,0.98,7400,BAL 
40,Kris Bryant ,328,56,14,47,4,0.274,0.364,90,20,2,39,82,0.477,0.841,0.93,0.93,0.93,4934,COL 
41,Julio Rodriguez ,334,45,12,44,14,0.271,0.331,90,16,2,27,83,0.44,0.771,0.88,0.91,0.84,43685,SEA 
42,Jazz Chisholm Jr. ,317,48,14,45,15,0.244,0.305,78,13,5,26,100,0.451,0.757,0.97,0.98,0.96,8449,MIA 
43,Christian Yelich ,323,55,13,46,10,0.253,0.362,82,16,2,49,89,0.436,0.798,0.96,0.95,0.97,4596,MIL 
44,Ty France ,349,46,13,55,0,0.296,0.37,103,19,0,28,71,0.465,0.835,0.97,0.95,0.98,8163,SEA 
45,Jared Walsh ,329,47,19,58,1,0.254,0.325,84,17,1,29,94,0.489,0.814,0.92,0.94,0.91,8473,LAA 
46,Josh Bell ,331,51,14,57,0,0.276,0.365,91,16,1,42,73,0.462,0.827,0.96,0.94,0.98,4664,WSH 
47,Kyle Schwarber ,322,55,23,53,2,0.225,0.337,72,13,0,50,103,0.482,0.82,0.95,0.94,0.96,5686,PHI 
48,Jose Abreu ,366,52,17,58,0,0.255,0.335,93,21,1,36,91,0.455,0.79,0.97,0.97,0.97,4594,CWS 
49,Tyler O'Neill ,305,47,17,53,8,0.241,0.307,73,13,1,27,104,0.46,0.767,0.78,0.86,0.7,5050,STL 
50,Dansby Swanson ,346,50,14,48,9,0.255,0.323,88,18,1,32,95,0.436,0.759,0.91,0.93,0.89,5965,ATL 
51,Fernando Tatis Jr. ,200,41,17,40,10,0.286,0.376,57,11,1,25,59,0.596,0.972,0.98,0.97,0.98,6853,SD 
52,Bobby Witt Jr. ,343,46,14,47,13,0.248,0.3,85,20,3,23,86,0.445,0.745,0.94,0.95,0.93,6810,KC 
53,Randy Arozarena ,343,49,13,44,12,0.253,0.328,87,20,2,30,102,0.433,0.76,0.94,0.97,0.9,6962,TB 
54,Anthony Rizzo ,322,51,18,52,4,0.242,0.348,78,15,1,40,59,0.468,0.816,0.96,0.94,0.99,4307,NYY 
55,Whit Merrifield ,389,52,7,42,17,0.255,0.3,99,22,2,25,62,0.374,0.675,0.96,0.97,0.96,6338,KC 
56,Brandon Lowe ,316,53,19,49,4,0.239,0.328,75,16,2,37,100,0.48,0.808,0.84,0.88,0.81,7236,TB 
57,Seiya Suzuki ,312,47,14,49,6,0.267,0.355,83,19,2,41,71,0.473,0.828,0.81,0.8,0.81,6973,CHC 
58,Rhys Hoskins ,330,52,20,54,1,0.232,0.333,77,17,1,48,93,0.469,0.802,0.86,0.85,0.88,6744,PHI 
59,Eloy Jimenez ,310,42,18,55,0,0.268,0.321,83,16,1,22,81,0.493,0.814,0.87,0.89,0.85,5141,CWS 
60,Alex Bregman ,329,52,14,54,1,0.256,0.367,84,21,0,53,52,0.456,0.823,0.98,0.97,1.0,5973,HOU 
61,Ramon Laureano ,340,50,14,43,10,0.245,0.325,83,19,1,32,99,0.434,0.759,0.21,0.32,0.09,6740,OAK 
62,Daulton Varsho ,329,48,15,45,7,0.254,0.326,83,18,2,31,78,0.457,0.783,0.95,0.95,0.95,7551,ARI 
63,Jorge Polanco ,343,48,13,51,5,0.257,0.328,88,19,1,36,67,0.436,0.764,0.94,0.94,0.95,5354,MIN 
64,Ryan Mountcastle ,339,44,16,50,3,0.262,0.31,89,15,1,21,94,0.455,0.765,0.77,0.81,0.72,7239,BAL 
65,Marcus Semien ,377,55,13,46,9,0.236,0.308,89,19,2,39,80,0.4,0.708,0.97,0.97,0.96,4544,TEX 
66,Bryan Reynolds ,361,51,15,44,3,0.26,0.35,94,18,3,45,83,0.454,0.804,0.91,0.89,0.92,6818,PIT 
67,Rowdy Tellez ,310,42,18,55,1,0.253,0.323,78,18,1,27,74,0.487,0.811,0.66,0.69,0.64,5030,MIL 
68,Nelson Cruz ,309,45,16,54,1,0.256,0.34,79,12,0,32,81,0.451,0.79,0.76,0.77,0.75,3796,WSH 
69,Marcell Ozuna ,332,44,18,50,2,0.252,0.318,84,13,0,30,80,0.454,0.772,0.88,0.84,0.91,4726,ATL 
70,Randal Grichuk ,309,42,15,51,2,0.267,0.311,83,15,1,18,70,0.468,0.779,0.54,0.51,0.58,5423,COL 
71,Adolis Garcia ,345,46,16,52,8,0.226,0.271,78,17,2,18,115,0.426,0.697,0.71,0.81,0.61,6901,TEX 
72,Ian Happ ,311,48,15,50,5,0.242,0.345,75,15,1,46,103,0.438,0.783,0.8,0.76,0.83,6008,CHC 
73,Salvador Perez ,342,42,20,54,0,0.244,0.288,84,16,0,14,88,0.467,0.755,0.96,0.97,0.96,4147,KC 
74,Carlos Correa ,324,48,13,48,0,0.275,0.355,89,20,0,38,70,0.46,0.815,0.95,0.94,0.96,4673,MIN 
75,Hunter Renfroe ,302,45,19,49,1,0.246,0.304,74,15,0,26,85,0.492,0.796,0.74,0.74,0.74,4959,MIL 
76,Jorge Soler ,341,48,21,52,0,0.23,0.323,78,17,0,43,103,0.464,0.787,0.79,0.76,0.81,4495,MIA 
77,Ketel Marte ,341,50,10,42,3,0.28,0.348,96,26,2,30,56,0.46,0.808,0.95,0.94,0.97,5179,ARI 
78,Jonathan India ,307,52,12,38,6,0.263,0.356,81,18,1,36,80,0.44,0.796,0.79,0.84,0.74,6895,CIN 
