VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,213,43,16,41,9,0.285,0.393,61,12,2,32,58,0.582,0.975,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,228,39,11,35,15,0.293,0.343,67,13,3,16,43,0.521,0.865,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,202,40,18,44,3,0.278,0.404,56,10,0,38,63,0.596,1.0,0.99,0.99,1.0,4955 d,NYY 
4,Juan Soto ,197,41,14,37,4,0.284,0.424,56,10,1,45,39,0.551,0.975,0.99,0.99,1.0,6906 d,NYY 
5,Yordan Alvarez ,195,36,14,40,1,0.298,0.4,58,12,1,27,41,0.581,0.981,0.99,0.99,1.0,6461 d,HOU 
6,Jose Ramirez ,227,36,11,38,10,0.273,0.357,62,14,1,24,31,0.497,0.854,0.99,0.99,1.0,5288 d,CLE 
7,Trea Turner ,230,36,9,31,11,0.286,0.337,66,13,1,16,48,0.468,0.805,0.99,0.99,0.99,5828 d,PHI 
8,Freddie Freeman ,215,37,9,35,5,0.297,0.395,64,14,1,29,39,0.499,0.894,0.99,0.99,1.0,3365 d,LAD 
9,Rafael Devers ,222,36,13,41,2,0.277,0.364,62,13,1,25,51,0.526,0.89,0.99,0.99,0.99,5175 d,BOS 
10,Bryce Harper ,203,36,12,37,5,0.282,0.396,57,13,0,34,50,0.523,0.92,0.99,0.99,1.0,4293 d,PHI 
11,Gunnar Henderson ,228,41,12,35,6,0.267,0.35,61,12,3,27,63,0.504,0.853,0.99,0.99,1.0,23372 ,BAL 
12,Elly De La Cruz ,218,36,9,30,20,0.248,0.322,54,11,3,22,75,0.449,0.772,0.99,0.99,0.99,44884 ,CIN 
13,Vladimir Guerrero Jr. ,223,35,12,38,2,0.284,0.364,63,13,0,25,38,0.499,0.864,0.99,0.99,0.99,6050 d,TOR 
14,Austin Riley ,231,37,13,38,1,0.274,0.345,63,13,1,22,62,0.507,0.853,0.96,0.98,0.94,6022 d,ATL 
15,Marcell Ozuna ,224,34,14,40,0,0.266,0.34,60,11,0,24,58,0.505,0.845,0.98,0.98,0.98,4726 d,ATL 
16,Francisco Lindor ,228,37,11,33,9,0.256,0.333,58,12,1,23,47,0.459,0.792,0.99,0.99,0.99,4569 d,NYM 
17,Jose Altuve ,222,36,9,29,6,0.276,0.344,61,12,0,21,42,0.453,0.797,0.99,0.99,1.0,4334 d,HOU 
18,Pete Alonso ,222,34,15,40,1,0.246,0.338,55,10,0,24,53,0.492,0.83,0.98,0.99,0.98,6960 d,NYM 
19,Josh Naylor ,214,30,11,37,3,0.269,0.342,58,12,0,19,37,0.476,0.818,0.95,0.95,0.95,6054 d,CLE 
20,Matt Olson ,222,35,13,39,0,0.255,0.354,57,12,1,31,60,0.495,0.85,0.97,0.98,0.96,5718 d,ATL 
21,Corey Seager ,195,32,11,33,1,0.284,0.373,55,12,0,23,36,0.517,0.889,0.99,0.99,0.98,4805 d,TEX 
22,Ketel Marte ,215,34,9,32,3,0.28,0.359,60,13,2,24,41,0.482,0.842,0.99,0.98,1.0,5179 d,ARI 
23,Jarren Duran ,223,35,6,27,12,0.267,0.327,59,14,4,19,58,0.449,0.776,0.95,0.95,0.95,10054 ,BOS 
24,CJ Abrams ,222,33,7,26,14,0.256,0.315,57,12,2,14,45,0.423,0.738,0.96,0.98,0.94,19879 ,WSH 
25,Teoscar Hernandez ,212,31,11,36,3,0.263,0.319,56,11,1,16,65,0.476,0.795,0.95,0.97,0.93,4846 d,LAD 
26,Luis Robert Jr. ,205,30,11,31,8,0.255,0.313,52,11,1,14,61,0.476,0.789,0.89,0.96,0.82,6935 d,CWS 
27,Corbin Carroll ,202,34,6,25,14,0.257,0.338,52,10,3,22,45,0.431,0.769,0.96,0.97,0.94,23993 ,ARI 
28,Jazz Chisholm Jr. ,216,32,9,28,13,0.247,0.317,53,9,2,20,63,0.435,0.752,0.86,0.97,0.74,8449 d,MIA 
29,Royce Lewis ,204,31,11,33,5,0.265,0.329,54,11,1,18,51,0.49,0.819,0.88,0.93,0.83,6967 d,MIN 
30,Marcus Semien ,228,36,9,30,5,0.259,0.326,59,12,1,22,39,0.442,0.768,0.99,0.99,1.0,4544 d,TEX 
31,Randy Arozarena ,209,31,9,29,10,0.249,0.34,52,11,1,24,58,0.436,0.776,0.85,0.96,0.74,6962 d,TB 
32,Christian Walker ,217,32,11,36,2,0.254,0.337,55,11,1,24,54,0.464,0.801,0.97,0.98,0.96,4905 d,ARI 
33,Bryan Reynolds ,220,32,9,31,3,0.27,0.346,59,11,2,22,52,0.463,0.808,0.97,0.97,0.98,6818 d,PIT 
34,Anthony Santander ,217,31,12,36,1,0.251,0.316,55,11,1,18,49,0.483,0.799,0.96,0.95,0.96,4903 d,BAL 
35,Oneil Cruz ,209,31,10,31,7,0.25,0.318,52,11,1,19,67,0.459,0.776,0.73,0.94,0.52,39199 ,PIT 
36,Adolis Garcia ,215,31,12,34,5,0.236,0.302,51,10,1,18,65,0.451,0.754,0.92,0.96,0.88,6901 d,TEX 
37,Manny Machado ,208,29,10,33,2,0.263,0.332,55,10,0,20,44,0.455,0.788,0.96,0.98,0.94,3778 d,SD 
38,Steven Kwan ,228,34,3,23,7,0.286,0.354,65,12,2,23,24,0.398,0.752,0.96,0.93,0.99,44349 ,CLE 
39,Julio Rodriguez ,173,26,8,24,9,0.271,0.333,47,9,1,13,46,0.459,0.792,0.97,0.99,0.94,43685 ,SEA 
40,Kyle Schwarber ,206,36,14,35,2,0.223,0.348,46,8,0,37,71,0.467,0.815,0.98,0.98,0.98,5686 d,PHI 
41,Lane Thomas ,218,31,8,27,10,0.247,0.31,54,11,1,18,56,0.418,0.728,0.75,0.9,0.6,8293 d,WSH 
42,Andres Gimenez ,222,29,5,27,11,0.261,0.32,58,11,1,13,42,0.397,0.718,0.73,0.8,0.67,7049 d,CLE 
43,Nico Hoerner ,212,30,3,21,11,0.277,0.341,59,11,1,17,27,0.383,0.725,0.89,0.91,0.86,7934 d,CHC 
44,Brenton Doyle ,211,29,8,27,10,0.249,0.3,52,9,2,14,68,0.421,0.721,0.69,0.85,0.52,45599 ,COL 
45,Willy Adames ,219,31,10,34,4,0.244,0.327,53,12,1,26,61,0.443,0.77,0.89,0.91,0.88,5988 d,MIL 
46,Alec Bohm ,221,28,6,32,2,0.276,0.333,61,13,0,17,39,0.426,0.759,0.97,0.96,0.98,7921 d,PHI 
47,Paul Goldschmidt ,215,30,9,31,3,0.254,0.336,55,11,0,25,60,0.433,0.769,0.84,0.92,0.76,4403 d,STL 
48,Ezequiel Tovar ,229,30,8,28,4,0.263,0.298,60,13,1,11,63,0.432,0.73,0.58,0.84,0.32,45000 ,COL 
49,Seiya Suzuki ,191,28,8,28,4,0.267,0.346,51,10,1,21,51,0.468,0.814,0.84,0.91,0.76,6973 d,CHC 
50,Jeremy Pena ,221,29,6,27,6,0.266,0.315,59,11,1,13,46,0.405,0.72,0.65,0.78,0.53,43642 ,HOU 
51,Brandon Nimmo ,214,34,8,28,3,0.259,0.357,55,11,2,29,54,0.437,0.794,0.92,0.91,0.93,4685 d,NYM 
52,Nick Castellanos ,217,28,9,31,3,0.257,0.308,56,12,1,14,56,0.443,0.751,0.78,0.89,0.67,4631 d,PHI 
53,Tyler O'Neill ,190,29,10,30,4,0.247,0.332,47,9,0,21,63,0.459,0.791,0.65,0.83,0.47,5050 d,BOS 
54,Alex Bregman ,218,34,8,31,1,0.258,0.348,56,12,1,28,32,0.437,0.784,0.94,0.95,0.94,5973 d,HOU 
55,Kyle Tucker ,136,24,8,24,6,0.278,0.369,38,8,1,19,24,0.528,0.897,0.99,0.99,1.0,6006 d,HOU 
56,Luis Rengifo ,205,28,6,25,8,0.264,0.318,54,9,1,15,37,0.413,0.731,0.72,0.79,0.65,8153 d,LAA 
57,George Springer ,209,32,8,27,6,0.251,0.326,52,10,1,22,43,0.426,0.752,0.82,0.86,0.79,4614 d,TOR 
58,William Contreras ,197,29,7,28,2,0.272,0.348,54,11,0,21,47,0.443,0.79,0.99,0.98,1.0,7659 d,MIL 
59,Spencer Steer ,198,28,8,30,5,0.253,0.338,50,12,1,22,47,0.444,0.782,0.97,0.97,0.96,44364 ,CIN 
60,Zach Neto ,204,28,8,27,7,0.25,0.315,51,12,0,14,52,0.425,0.741,0.32,0.52,0.12,46294 ,LAA 
61,Adley Rutschman ,198,30,8,28,1,0.269,0.357,53,11,0,26,36,0.443,0.801,0.99,0.99,1.0,8022 d,BAL 
62,Gleyber Torres ,210,29,8,28,4,0.255,0.323,54,10,0,21,45,0.418,0.742,0.61,0.67,0.56,5133 d,NYY 
63,Vinnie Pasquantino ,200,27,8,31,0,0.269,0.347,54,13,1,22,30,0.458,0.805,0.81,0.82,0.8,44894 ,KC 
64,Dansby Swanson ,211,29,8,28,5,0.248,0.318,53,10,1,20,58,0.417,0.735,0.59,0.64,0.53,5965 d,CHC 
65,Riley Greene ,200,29,7,27,3,0.266,0.347,53,10,2,23,57,0.443,0.79,0.89,0.93,0.85,19457 ,DET 
66,Salvador Perez ,196,24,10,33,0,0.263,0.318,51,9,0,11,47,0.462,0.78,0.97,0.96,0.97,4147 d,KC 
67,Taylor Ward ,203,30,8,29,2,0.254,0.336,52,11,0,23,51,0.437,0.773,0.55,0.63,0.47,6071 d,LAA 
68,Fernando Tatis Jr. ,135,23,8,22,6,0.273,0.345,37,7,0,14,33,0.502,0.847,0.99,0.99,0.99,6853 d,SD 
69,Lourdes Gurriel Jr. ,201,25,7,28,2,0.273,0.316,55,11,1,11,39,0.438,0.754,0.78,0.76,0.8,6931 d,ARI 
70,Luis Arraez ,204,27,2,21,2,0.31,0.363,63,11,1,14,14,0.406,0.769,0.95,0.92,0.97,8162 d,SD 
71,Ceddanne Rafaela ,205,27,6,26,9,0.249,0.285,51,10,2,9,53,0.401,0.686,0.46,0.69,0.22,45510 ,BOS 
72,Nolan Arenado ,220,27,8,32,1,0.258,0.317,57,11,0,17,35,0.427,0.743,0.88,0.92,0.83,4350 d,STL 
73,Will Smith ,173,28,8,28,1,0.264,0.356,46,9,1,21,34,0.473,0.829,0.99,0.99,1.0,7671 d,LAD 
74,Yandy Diaz ,199,28,6,25,1,0.28,0.36,56,11,0,24,33,0.427,0.787,0.84,0.86,0.81,6677 d,TB 
75,Wyatt Langford ,205,28,6,28,6,0.254,0.327,52,11,2,19,47,0.422,0.749,0.66,0.85,0.47,47238 ,TEX 
76,Ian Happ ,204,30,8,29,4,0.248,0.346,50,11,1,28,57,0.434,0.779,0.83,0.86,0.79,6008 d,CHC 
77,Christopher Morel ,184,27,10,29,4,0.237,0.312,44,8,1,19,57,0.452,0.764,0.67,0.81,0.52,44057 ,CHC 
78,Cedric Mullins II ,189,27,7,23,11,0.24,0.301,45,9,2,15,43,0.41,0.711,0.57,0.59,0.54,7400 d,BAL 
79,Nathaniel Lowe ,209,28,7,28,1,0.268,0.352,56,10,1,26,52,0.428,0.78,0.42,0.63,0.2,7914 d,TEX 
80,Willson Contreras ,183,28,9,28,2,0.252,0.35,46,10,0,22,51,0.454,0.804,0.8,0.85,0.74,5919 d,STL 
81,Xander Bogaerts ,198,27,6,25,4,0.269,0.334,53,10,0,18,39,0.416,0.75,0.76,0.83,0.7,4347 d,SD 
82,Jeimer Candelario ,206,28,9,30,2,0.246,0.316,51,12,1,18,53,0.44,0.755,0.43,0.62,0.24,5920 d,CIN 
83,Ryan Mountcastle ,192,26,8,28,1,0.263,0.317,51,10,0,15,48,0.444,0.761,0.6,0.76,0.44,7239 d,BAL 
84,Bryson Stott ,194,26,4,23,10,0.257,0.323,50,9,1,18,37,0.383,0.706,0.86,0.87,0.84,22308 ,PHI 
85,Maikel Garcia ,210,28,3,21,10,0.261,0.315,55,10,2,17,42,0.372,0.687,0.72,0.82,0.63,44626 ,KC 
86,Ha-Seong Kim ,193,27,6,23,10,0.245,0.331,47,9,1,23,40,0.393,0.724,0.93,0.93,0.93,6866 d,SD 
87,Brent Rooker ,178,25,11,29,2,0.24,0.327,43,8,1,19,64,0.474,0.801,0.8,0.89,0.7,7318 d,OAK 
88,Jonathan India ,196,30,6,24,5,0.255,0.349,50,11,1,24,46,0.411,0.76,0.62,0.85,0.39,6895 d,CIN 
89,Daulton Varsho ,204,29,9,28,7,0.226,0.299,46,9,2,20,56,0.421,0.72,0.4,0.43,0.37,7551 d,TOR 
90,Matt Chapman ,210,30,9,29,3,0.237,0.327,50,12,1,26,63,0.433,0.76,0.62,0.76,0.48,6315 d,SF 
91,Byron Buxton ,174,27,9,27,4,0.241,0.309,42,10,1,14,55,0.477,0.785,0.54,0.76,0.33,4672 d,MIN 
92,Jackson Chourio ,183,24,6,23,8,0.255,0.302,47,9,1,12,45,0.404,0.706,0.53,0.78,0.28,44592 ,MIL 
93,Jackson Merrill ,198,25,6,25,5,0.265,0.305,52,10,2,11,38,0.415,0.72,0.68,0.8,0.57,44756 ,SD 
94,Michael Harris II ,158,23,5,20,7,0.278,0.324,44,9,1,10,34,0.452,0.775,0.84,0.89,0.79,43924 ,ATL 
95,Ryan McMahon ,203,28,8,28,2,0.25,0.335,51,10,1,24,65,0.433,0.767,0.71,0.85,0.56,5009 d,COL 
96,Luis Garcia ,187,23,5,24,5,0.274,0.316,51,10,1,11,30,0.422,0.738,0.29,0.42,0.16,7507 d,WSH 
97,Logan O'Hoppe ,174,24,9,26,1,0.257,0.326,45,8,1,15,44,0.461,0.787,0.68,0.84,0.53,43987 ,LAA 
98,Anthony Volpe ,213,29,6,24,9,0.234,0.301,50,11,2,19,55,0.386,0.687,0.84,0.9,0.78,43704 ,NYY 
99,Harrison Bader ,182,25,5,21,10,0.247,0.299,45,9,1,11,40,0.393,0.692,0.1,0.16,0.05,6480 d,NYM 
100,Rhys Hoskins ,200,28,10,32,1,0.229,0.325,46,10,0,26,59,0.437,0.762,0.43,0.58,0.28,6744 d,MIL 
101,J.T. Realmuto ,175,25,7,24,5,0.252,0.317,44,9,1,13,47,0.431,0.748,0.88,0.94,0.82,5371 d,PHI 
102,Brice Turang ,195,26,4,19,12,0.249,0.314,48,9,1,19,42,0.36,0.674,0.83,0.87,0.79,6817 d,MIL 
103,Isaac Paredes ,203,28,10,31,0,0.239,0.335,48,10,0,25,40,0.435,0.769,0.89,0.9,0.89,10050 ,TB 
104,Jake Burger ,206,26,10,30,0,0.245,0.301,50,10,1,14,59,0.449,0.749,0.39,0.57,0.2,10074 ,MIA 
105,Alec Burleson ,183,23,7,25,2,0.268,0.31,49,9,0,11,29,0.432,0.741,0.77,0.86,0.67,43889 ,STL 
106,Mookie Betts ,120,23,6,19,3,0.287,0.382,35,7,1,17,20,0.517,0.898,0.99,0.99,1.0,4921 d,LAD 
107,J.D. Martinez ,206,27,9,30,0,0.244,0.315,50,11,1,20,64,0.44,0.755,0.44,0.73,0.15,4339 d,NYM 
108,Bryan De La Cruz ,197,24,7,26,2,0.257,0.306,51,10,0,14,51,0.421,0.727,0.35,0.49,0.2,44192 ,MIA 
109,Christian Yelich ,142,23,5,19,7,0.271,0.372,38,7,1,21,35,0.439,0.811,0.97,0.97,0.97,4596 d,MIL 
110,Ke'Bryan Hayes ,209,26,5,23,6,0.255,0.309,53,11,1,16,44,0.385,0.694,0.33,0.34,0.31,6910 d,PIT 
111,Mike Trout ,131,24,9,23,2,0.26,0.364,34,6,1,19,40,0.527,0.89,0.96,0.97,0.94,3785 d,LAA 
112,Josh Bell ,214,26,8,29,0,0.249,0.329,53,10,1,24,48,0.409,0.738,0.24,0.22,0.26,4664 d,MIA 
113,Willi Castro ,184,26,4,19,9,0.249,0.317,46,10,2,15,48,0.39,0.707,0.57,0.76,0.39,5997 d,MIN 
114,Cal Raleigh ,189,25,11,31,1,0.222,0.301,42,9,0,20,60,0.445,0.745,0.82,0.88,0.75,8457 d,SEA 
115,Bo Bichette ,160,21,5,21,3,0.28,0.325,45,9,1,10,33,0.44,0.765,0.73,0.81,0.65,6808 d,TOR 
116,Jarred Kelenic ,183,26,7,23,5,0.244,0.315,44,10,1,17,56,0.422,0.736,0.29,0.46,0.12,6884 d,ATL 
117,Cody Bellinger ,152,22,6,22,4,0.264,0.329,40,8,1,13,31,0.445,0.774,0.93,0.94,0.92,6045 d,CHC 
