VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,550,121,34,93,48,0.307,0.401,169,32,2,76,106,0.56,0.96,0.99,0.99,1.0,6966 d,ATL 
2,Bobby Witt Jr. ,575,96,28,88,39,0.283,0.333,163,33,7,39,116,0.511,0.844,0.99,0.99,1.0,6810 d,KC 
3,Shohei Ohtani ,517,101,37,102,18,0.279,0.39,144,28,5,80,143,0.565,0.955,0.5,0.0,1.0,7354 d,LAD 
4,Fernando Tatis Jr. ,541,97,34,93,26,0.277,0.352,150,31,2,58,132,0.529,0.881,0.99,0.99,1.0,6853 d,SD 
5,Aaron Judge ,505,99,43,108,6,0.27,0.396,136,22,0,95,162,0.571,0.967,0.99,0.99,1.0,4955 d,NYY 
6,Mookie Betts ,538,107,32,91,13,0.283,0.382,152,34,2,80,98,0.53,0.911,0.99,0.99,1.0,4921 d,LAD 
7,Kyle Tucker ,551,93,29,98,23,0.28,0.364,154,32,4,68,94,0.511,0.875,0.99,0.99,1.0,6006 d,HOU 
8,Yordan Alvarez ,487,95,36,101,1,0.297,0.401,145,29,2,73,110,0.586,0.987,0.99,0.99,1.0,6461 d,HOU 
9,Juan Soto ,502,103,34,95,10,0.28,0.427,141,26,1,121,102,0.536,0.964,0.99,0.99,1.0,6906 d,NYY 
10,Julio Rodriguez ,566,92,28,85,30,0.276,0.343,156,31,2,47,147,0.49,0.833,0.99,0.99,0.99,43685 ,SEA 
11,Freddie Freeman ,540,96,23,89,13,0.301,0.395,163,36,2,70,102,0.502,0.897,0.99,0.99,1.0,3365 d,LAD 
12,Corbin Carroll ,550,96,21,77,40,0.273,0.355,150,29,8,62,124,0.467,0.822,0.99,0.99,1.0,23993 ,ARI 
13,Matt Olson ,540,96,38,107,1,0.265,0.371,143,29,1,82,141,0.532,0.903,0.99,0.99,1.0,5718 d,ATL 
14,Austin Riley ,567,93,34,101,2,0.277,0.351,157,31,2,55,153,0.517,0.867,0.99,0.99,0.99,6022 d,ATL 
15,Rafael Devers ,549,90,32,97,4,0.28,0.36,154,34,1,58,115,0.521,0.881,0.99,0.99,1.0,5175 d,BOS 
16,Jose Ramirez ,538,85,25,88,22,0.276,0.366,149,34,4,62,71,0.492,0.858,0.99,0.99,1.0,5288 d,CLE 
17,Trea Turner ,583,90,21,78,27,0.279,0.333,163,33,4,44,128,0.456,0.789,0.99,0.99,0.99,5828 d,PHI 
18,Bryce Harper ,499,88,28,88,12,0.28,0.395,140,31,1,83,127,0.515,0.91,0.99,0.99,1.0,4293 d,PHI 
19,Vladimir Guerrero Jr. ,542,88,30,91,5,0.282,0.366,153,30,1,64,94,0.506,0.873,0.99,0.99,0.99,6050 d,TOR 
20,Ozzie Albies ,561,90,26,88,13,0.273,0.33,153,32,4,44,102,0.48,0.81,0.99,0.99,1.0,5980 d,ATL 
21,Mike Trout ,501,89,35,94,4,0.262,0.369,131,25,2,73,161,0.533,0.903,0.99,0.99,0.98,3785 d,LAA 
22,Michael Harris II ,539,83,21,78,21,0.285,0.334,154,33,4,34,118,0.477,0.811,0.98,0.99,0.97,43924 ,ATL 
23,Corey Seager ,492,84,28,85,2,0.295,0.376,145,32,1,55,88,0.532,0.907,0.99,0.99,1.0,4805 d,TEX 
24,Pete Alonso ,543,85,38,102,4,0.246,0.343,134,23,1,62,134,0.5,0.843,0.99,0.99,0.98,6960 d,NYM 
25,Marcus Semien ,570,94,25,81,13,0.264,0.335,150,31,3,60,101,0.459,0.794,0.99,0.99,1.0,4544 d,TEX 
26,Gunnar Henderson ,552,93,26,83,12,0.26,0.34,144,28,6,63,152,0.476,0.816,0.99,0.99,0.99,23372 ,BAL 
27,Jose Altuve ,529,92,23,73,13,0.275,0.352,145,29,1,59,95,0.467,0.819,0.99,0.99,0.99,4334 d,HOU 
28,Bo Bichette ,556,78,20,80,11,0.287,0.331,160,33,2,35,115,0.462,0.793,0.96,0.98,0.94,6808 d,TOR 
29,Manny Machado ,537,79,28,90,6,0.264,0.338,142,26,1,56,111,0.471,0.809,0.99,0.99,0.99,3778 d,SD 
30,Kyle Schwarber ,524,94,38,93,4,0.224,0.35,117,19,1,95,182,0.486,0.836,0.98,0.98,0.98,5686 d,PHI 
31,Randy Arozarena ,528,82,22,76,24,0.257,0.346,135,27,3,60,148,0.444,0.79,0.97,0.99,0.95,6962 d,TB 
32,Cody Bellinger ,539,80,23,82,17,0.261,0.331,140,27,2,51,116,0.449,0.781,0.98,0.99,0.96,6045 d,CHC 
33,Adolis Garcia ,528,80,30,90,13,0.242,0.309,128,26,2,46,166,0.468,0.776,0.97,0.99,0.95,6901 d,TEX 
34,Francisco Lindor ,552,85,25,79,19,0.248,0.329,137,27,2,59,119,0.437,0.766,0.98,0.99,0.96,4569 d,NYM 
35,Ketel Marte ,543,86,21,77,7,0.275,0.354,149,33,4,61,105,0.467,0.821,0.98,0.96,0.99,5179 d,ARI 
36,Gleyber Torres ,541,82,22,74,14,0.267,0.338,145,26,1,57,105,0.445,0.783,0.92,0.96,0.88,5133 d,NYY 
37,Jazz Chisholm Jr. ,500,76,25,74,28,0.244,0.315,122,21,4,48,156,0.449,0.765,0.82,0.98,0.67,8449 d,MIA 
38,Paul Goldschmidt ,543,85,24,81,7,0.263,0.356,143,28,1,74,143,0.449,0.805,0.98,0.98,0.98,4403 d,STL 
39,Christian Walker ,543,79,27,90,6,0.254,0.335,138,28,2,59,130,0.462,0.797,0.96,0.97,0.94,4905 d,ARI 
40,Teoscar Hernandez ,506,73,27,86,8,0.261,0.316,132,25,1,35,160,0.478,0.794,0.9,0.96,0.85,4846 d,LAD 
41,Christian Yelich ,520,84,19,70,21,0.262,0.367,136,26,2,79,138,0.431,0.798,0.96,0.98,0.94,4596 d,MIL 
42,Andres Gimenez ,544,78,16,69,26,0.266,0.332,145,29,4,35,112,0.423,0.754,0.86,0.92,0.8,7049 d,CLE 
43,Nolan Jones ,500,78,21,75,15,0.264,0.356,132,27,4,66,167,0.46,0.816,0.85,0.96,0.73,10128 ,COL 
44,Elly De La Cruz ,497,75,19,68,34,0.246,0.31,122,25,5,43,173,0.435,0.745,0.96,0.99,0.93,44884 ,CIN 
45,Marcell Ozuna ,503,74,30,88,1,0.255,0.323,128,23,1,49,129,0.484,0.808,0.92,0.94,0.89,4726 d,ATL 
46,CJ Abrams ,529,76,16,60,35,0.256,0.307,135,27,5,30,107,0.413,0.72,0.89,0.97,0.81,19879 ,WSH 
