VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,222,46,14,35,5,0.274,0.354,61,13,1,25,38,0.527,0.881,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,153,33,15,34,4,0.292,0.385,45,7,0,22,46,0.636,1.021,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,178,27,7,30,8,0.303,0.349,54,11,1,12,33,0.5,0.848,0.99,0.99,1.0,5828,LAD 
4,Paul Goldschmidt ,161,30,10,32,2,0.316,0.4,51,11,0,21,40,0.578,0.978,0.99,0.99,1.0,4403,STL 
5,Jose Ramirez ,153,25,9,32,6,0.281,0.364,43,13,1,18,25,0.549,0.914,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,169,30,7,28,3,0.317,0.409,54,14,1,22,32,0.527,0.936,0.99,0.99,1.0,3365,LAD 
7,Pete Alonso ,155,25,11,35,1,0.277,0.364,43,8,0,17,40,0.547,0.91,0.99,0.99,1.0,6960,NYM 
8,Vladimir Guerrero Jr. ,166,27,10,29,1,0.293,0.373,49,9,0,19,29,0.532,0.906,0.99,0.99,1.0,6050,TOR 
9,Ronald Acuna Jr. ,148,27,7,20,10,0.273,0.375,40,7,0,20,42,0.478,0.853,0.99,0.99,1.0,6966,ATL 
10,Yordan Alvarez ,129,26,11,28,0,0.295,0.397,38,7,1,20,36,0.61,1.007,0.99,0.99,1.0,6461,HOU 
11,Rafael Devers ,150,26,9,25,1,0.304,0.37,46,11,0,12,35,0.573,0.943,0.99,0.99,1.0,5175,BOS 
12,Austin Riley ,156,24,10,26,1,0.288,0.355,45,11,0,13,44,0.566,0.921,0.99,0.99,1.0,6022,ATL 
13,Francisco Lindor ,159,26,7,28,4,0.265,0.346,42,7,1,17,31,0.459,0.805,0.99,0.99,1.0,4569,NYM 
14,Manny Machado ,146,25,8,24,3,0.288,0.369,42,8,0,17,27,0.509,0.878,0.99,0.99,1.0,3778,SD 
15,Luis Robert ,139,22,6,23,5,0.292,0.338,41,7,0,8,35,0.481,0.819,0.98,0.98,0.98,6935,CWS 
16,Nolan Arenado ,158,22,9,27,1,0.285,0.359,45,10,0,16,26,0.519,0.879,0.99,0.99,1.0,4350,STL 
17,Dansby Swanson ,156,25,6,21,5,0.282,0.343,44,8,0,13,42,0.451,0.794,0.97,0.96,0.97,5965,ATL 
18,Kyle Tucker ,138,19,8,26,6,0.254,0.341,35,7,0,17,28,0.474,0.815,0.99,0.99,1.0,6006,HOU 
19,Bo Bichette ,178,25,7,25,3,0.268,0.311,48,11,0,11,37,0.44,0.751,0.99,0.99,1.0,6808,TOR 
20,Kyle Schwarber ,153,27,13,26,2,0.212,0.32,32,5,0,23,49,0.5,0.82,0.97,0.96,0.99,5686,PHI 
21,Julio Rodriguez ,139,21,6,21,7,0.273,0.337,38,7,1,11,35,0.473,0.81,0.95,0.94,0.96,43685,SEA 
22,Mike Trout ,124,25,10,23,1,0.27,0.401,33,7,1,21,34,0.584,0.985,0.99,0.99,1.0,3785,LAA 
23,Teoscar Hernandez ,146,21,8,25,3,0.268,0.325,39,9,0,11,43,0.499,0.824,0.96,0.97,0.95,4846,TOR 
24,Brandon Lowe ,157,26,9,24,2,0.249,0.334,39,8,1,18,49,0.486,0.82,0.85,0.88,0.83,7236,TB 
25,Starling Marte ,144,24,4,19,6,0.286,0.343,41,7,1,9,30,0.446,0.79,0.99,0.99,0.99,4377,NYM 
26,George Springer ,146,26,8,22,3,0.255,0.338,37,6,1,16,35,0.479,0.816,0.99,0.98,0.99,4614,TOR 
27,Cedric Mullins II ,166,23,4,18,9,0.26,0.323,43,10,1,14,35,0.403,0.726,0.99,0.98,0.99,7400,BAL 
28,Adolis Garcia ,158,22,7,26,5,0.242,0.289,38,8,1,10,53,0.446,0.735,0.89,0.91,0.87,6901,TEX 
29,Marcus Semien ,170,24,6,21,7,0.241,0.304,41,8,1,15,36,0.412,0.716,0.99,0.98,0.99,4544,TEX 
30,Byron Buxton ,133,24,10,21,3,0.242,0.309,32,7,1,11,36,0.537,0.845,0.98,0.97,0.98,4672,MIN 
31,Christian Yelich ,155,28,4,17,6,0.266,0.375,41,7,1,24,43,0.414,0.789,0.96,0.95,0.97,4596,MIL 
32,C.J. Cron ,150,22,8,26,0,0.273,0.335,41,9,1,11,36,0.503,0.838,0.96,0.95,0.97,4688,COL 
33,Hunter Renfroe ,156,22,10,26,1,0.242,0.304,38,8,0,13,44,0.494,0.797,0.73,0.7,0.77,4959,MIL 
34,Randy Arozarena ,158,20,5,20,8,0.253,0.323,40,9,1,13,47,0.424,0.747,0.95,0.97,0.92,6962,TB 
35,Bobby Witt Jr. ,142,20,6,20,7,0.255,0.302,36,7,2,9,35,0.449,0.751,0.96,0.96,0.96,6810,KC 
36,Tommy Edman ,163,27,3,16,8,0.259,0.32,42,8,1,14,27,0.377,0.697,0.96,0.94,0.98,7752,STL 
37,Anthony Rizzo ,136,24,9,24,2,0.236,0.352,32,6,0,18,25,0.497,0.849,0.96,0.94,0.99,4307,NYY 
38,Jose Altuve ,141,24,7,16,3,0.281,0.361,40,9,0,15,23,0.496,0.857,0.99,0.98,1.0,4334,HOU 
39,Juan Soto ,132,25,8,19,2,0.263,0.437,35,7,1,35,25,0.51,0.947,0.99,0.99,1.0,6906,SD 
40,Corey Seager ,154,23,9,22,1,0.26,0.339,40,6,0,17,29,0.481,0.82,0.99,0.98,0.99,4805,TEX 
41,Xander Bogaerts ,152,23,4,20,2,0.304,0.379,46,11,0,16,32,0.464,0.843,0.99,0.99,1.0,4347,BOS 
42,Trevor Story ,136,21,7,23,5,0.236,0.307,32,8,0,13,38,0.444,0.751,0.95,0.96,0.94,4747,BOS 
43,Jose Abreu ,156,23,6,23,0,0.289,0.37,45,10,0,17,39,0.472,0.842,0.98,0.98,0.98,4594,CWS 
44,Matt Olson ,155,21,9,27,0,0.253,0.352,39,12,0,21,37,0.498,0.85,0.99,0.99,1.0,5718,ATL 
45,Rhys Hoskins ,153,24,9,22,1,0.249,0.344,38,8,1,21,43,0.492,0.836,0.93,0.92,0.94,6744,PHI 
46,Tyler O'Neill ,132,21,7,23,4,0.244,0.313,32,5,1,12,45,0.447,0.76,0.71,0.79,0.62,5050,STL 
47,Matt Chapman ,148,24,9,24,1,0.235,0.318,35,7,0,17,49,0.467,0.785,0.91,0.91,0.92,6315,TOR 
48,J.T. Realmuto ,136,21,5,21,4,0.263,0.337,36,6,1,12,35,0.445,0.781,0.99,0.98,0.99,5371,PHI 
49,Mitch Haniger ,150,23,8,23,1,0.244,0.319,37,7,1,14,42,0.466,0.785,0.82,0.83,0.82,6481,SEA 
50,Josh Bell ,141,21,6,22,0,0.292,0.382,41,8,1,19,32,0.487,0.869,0.97,0.95,0.99,4664,SD 
51,Whit Merrifield ,167,23,3,18,7,0.251,0.3,42,10,1,12,27,0.366,0.666,0.94,0.93,0.94,6338,TOR 
52,Will Smith ,133,20,7,24,1,0.267,0.364,35,7,0,17,33,0.487,0.851,0.99,0.98,1.0,7671,LAD 
53,Jose Miranda ,149,19,6,24,1,0.274,0.323,41,9,0,8,23,0.455,0.778,0.54,0.67,0.4,44244,MIN 
54,Salvador Perez ,149,19,9,27,0,0.24,0.283,36,7,0,6,38,0.483,0.766,0.94,0.96,0.92,4147,KC 
55,Amed Rosario ,157,22,3,17,4,0.285,0.321,45,7,2,8,33,0.415,0.736,0.86,0.85,0.87,5994,CLE 
56,DJ LeMahieu ,143,25,4,17,2,0.285,0.38,41,6,0,21,23,0.417,0.797,0.97,0.95,1.0,4417,NYY 
57,Ramon Laureano ,150,23,7,17,5,0.236,0.314,35,8,0,13,43,0.429,0.743,0.24,0.35,0.12,6740,OAK 
58,Daulton Varsho ,147,21,7,21,3,0.243,0.316,36,7,1,14,35,0.439,0.756,0.95,0.94,0.95,7551,ARI 
59,Willy Adames ,146,23,8,24,1,0.233,0.301,34,7,0,14,45,0.455,0.756,0.87,0.86,0.89,5988,MIL 
60,Giancarlo Stanton ,125,18,10,25,0,0.24,0.327,30,4,0,15,39,0.502,0.828,0.97,0.97,0.98,3783,NYY 
61,Rowdy Tellez ,140,18,8,26,0,0.247,0.328,35,8,0,14,34,0.483,0.811,0.69,0.67,0.7,5030,MIL 
62,Lourdes Gurriel Jr. ,149,20,4,20,1,0.296,0.348,44,10,0,10,33,0.44,0.787,0.87,0.82,0.92,6931,TOR 
63,Josh Rojas ,149,21,4,16,6,0.258,0.335,38,8,1,17,39,0.394,0.729,0.6,0.66,0.55,26964,ARI 
64,Jorge Polanco ,144,21,6,22,2,0.248,0.342,36,7,0,21,29,0.432,0.773,0.93,0.91,0.95,5354,MIN 
65,Michael Harris II ,130,20,5,18,4,0.264,0.32,34,6,1,9,0,0.448,0.768,0.72,0.79,0.64,43924,ATL 
66,Andres Gimenez ,127,17,4,18,5,0.273,0.334,35,7,1,7,33,0.442,0.776,0.73,0.83,0.63,7049,CLE 
67,Charlie Blackmon ,146,20,6,21,1,0.266,0.324,39,7,1,10,27,0.447,0.771,0.87,0.8,0.94,4418,COL 
68,Bryan Reynolds ,144,20,7,17,2,0.265,0.352,38,6,1,17,33,0.465,0.817,0.92,0.91,0.94,6818,PIT 
69,Ian Happ ,149,20,5,20,2,0.266,0.354,40,10,1,19,48,0.439,0.793,0.81,0.77,0.85,6008,CHC 
70,Patrick Wisdom ,144,21,8,22,2,0.219,0.309,32,8,0,17,59,0.449,0.757,0.58,0.71,0.45,6255,CHC 
71,Nathaniel Lowe ,151,20,6,19,1,0.274,0.338,41,7,1,14,41,0.449,0.787,0.56,0.58,0.54,7914,TEX 
72,Anthony Santander ,147,19,7,23,0,0.256,0.327,38,7,0,12,35,0.458,0.785,0.83,0.78,0.88,4903,BAL 
73,Shohei Ohtani ,150,24,10,26,5,0.251,0.346,38,7,1,21,49,0.505,0.851,0.5,0.0,1.0,7354,LAA 
74,Nick Castellanos ,165,20,5,23,1,0.264,0.314,43,9,0,10,39,0.416,0.731,0.96,0.96,0.96,4631,PHI 
75,Ketel Marte ,145,22,5,17,2,0.271,0.353,39,12,1,16,25,0.463,0.816,0.95,0.92,0.98,5179,ARI 
76,J.D. Martinez ,146,22,5,19,0,0.278,0.35,41,12,0,14,38,0.465,0.815,0.96,0.95,0.97,4339,BOS 
77,Andrew McCutchen ,143,20,5,20,3,0.248,0.33,36,7,0,17,37,0.407,0.737,0.5,0.41,0.58,3052,MIL 
78,Alek Thomas ,156,21,4,18,3,0.262,0.32,41,8,2,12,38,0.419,0.739,0.11,0.14,0.08,8265,ARI 
79,Cody Bellinger ,144,21,6,20,4,0.218,0.294,32,7,1,14,36,0.412,0.705,0.88,0.83,0.93,6045,LAD 
80,Josh Naylor ,136,17,6,22,1,0.268,0.324,36,8,0,11,26,0.465,0.789,0.51,0.45,0.56,6054,CLE 
81,Carlos Correa ,143,22,6,19,0,0.268,0.349,38,7,0,17,31,0.451,0.8,0.95,0.93,0.97,4673,MIN 
82,Kris Bryant ,124,21,5,17,1,0.285,0.37,35,8,0,14,31,0.49,0.86,0.9,0.89,0.92,4934,COL 
83,Willson Contreras ,137,22,7,18,1,0.25,0.359,34,8,1,16,43,0.46,0.819,0.97,0.97,0.98,5919,CHC 
84,Luis Arraez ,145,22,2,14,1,0.316,0.383,46,7,1,15,15,0.419,0.802,0.92,0.88,0.97,8162,MIN 
85,Franmil Reyes ,147,18,8,22,1,0.235,0.297,35,6,0,12,48,0.434,0.731,0.45,0.39,0.51,6005,CHC 
