VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,471,101,26,74,44,0.3,0.395,141,26,2,65,95,0.532,0.927,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,439,86,30,86,17,0.283,0.392,124,25,4,67,119,0.565,0.957,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,485,81,22,71,35,0.282,0.332,137,27,6,33,96,0.499,0.831,0.99,0.99,1.0,6810 d,KC 
4,Kyle Tucker ,468,80,25,81,20,0.278,0.366,130,27,3,61,81,0.511,0.877,0.99,0.99,1.0,6006 d,HOU 
5,Fernando Tatis Jr. ,459,81,27,76,21,0.271,0.348,125,25,2,50,113,0.512,0.86,0.99,0.99,1.0,6853 d,SD 
6,Juan Soto ,423,85,28,78,10,0.28,0.424,119,21,1,99,84,0.532,0.957,0.99,0.99,1.0,6906 d,NYY 
7,Mookie Betts ,457,89,24,75,12,0.285,0.383,130,28,2,67,79,0.516,0.898,0.99,0.99,1.0,4921 d,LAD 
8,Aaron Judge ,425,79,34,86,6,0.265,0.39,112,19,0,78,137,0.55,0.94,0.99,0.99,0.99,4955 d,NYY 
9,Yordan Alvarez ,416,76,29,84,1,0.292,0.394,121,24,1,60,93,0.568,0.962,0.99,0.99,1.0,6461 d,HOU 
10,Julio Rodriguez ,482,76,22,68,27,0.273,0.339,132,26,2,39,128,0.472,0.81,0.98,0.99,0.97,43685 ,SEA 
11,Freddie Freeman ,457,79,18,73,11,0.298,0.395,136,30,2,61,86,0.491,0.886,0.99,0.99,1.0,3365 d,LAD 
12,Jose Ramirez ,458,72,21,75,20,0.273,0.361,125,28,3,52,61,0.484,0.846,0.99,0.99,1.0,5288 d,CLE 
13,Rafael Devers ,462,75,26,79,3,0.28,0.365,130,28,1,51,99,0.516,0.881,0.99,0.99,0.98,5175 d,BOS 
14,Austin Riley ,485,77,27,83,2,0.273,0.346,132,26,2,46,129,0.501,0.847,0.99,0.99,0.98,6022 d,ATL 
15,Matt Olson ,461,78,30,87,1,0.258,0.367,119,24,1,70,122,0.508,0.875,0.99,0.99,1.0,5718 d,ATL 
16,Corbin Carroll ,446,74,15,60,33,0.266,0.347,119,23,6,49,102,0.447,0.794,0.99,0.99,0.98,23993 ,ARI 
17,Elly De La Cruz ,447,72,19,63,35,0.25,0.319,112,22,5,42,153,0.45,0.769,0.99,0.99,0.99,44884 ,CIN 
18,Vladimir Guerrero Jr. ,459,71,24,74,5,0.278,0.363,128,25,1,54,81,0.492,0.854,0.98,0.99,0.98,6050 d,TOR 
19,Gunnar Henderson ,467,79,24,70,12,0.26,0.339,121,23,5,51,132,0.482,0.821,0.99,0.99,1.0,23372 ,BAL 
20,Michael Harris II ,462,69,17,64,20,0.282,0.329,130,28,3,28,100,0.463,0.792,0.97,0.98,0.97,43924 ,ATL 
21,Bryce Harper ,415,71,22,71,10,0.276,0.394,115,25,1,71,106,0.502,0.896,0.99,0.99,0.99,4293 d,PHI 
22,Jose Altuve ,452,77,20,61,13,0.276,0.354,125,25,1,50,81,0.465,0.819,0.99,0.99,1.0,4334 d,HOU 
23,Pete Alonso ,455,70,31,84,3,0.244,0.342,111,19,1,52,110,0.494,0.836,0.99,0.99,0.98,6960 d,NYM 
24,Ozzie Albies ,467,73,19,70,11,0.272,0.328,127,27,3,35,85,0.467,0.795,0.99,0.99,0.99,5980 d,ATL 
25,Marcus Semien ,480,76,20,66,11,0.261,0.329,125,26,3,47,85,0.451,0.78,0.99,0.99,1.0,4544 d,TEX 
26,Manny Machado ,454,65,23,75,5,0.264,0.335,120,22,1,45,97,0.465,0.801,0.98,0.99,0.97,3778 d,SD 
27,Corey Seager ,415,66,21,67,2,0.285,0.366,118,25,1,46,76,0.502,0.868,0.98,0.98,0.97,4805 d,TEX 
28,Adolis Garcia ,441,66,25,74,11,0.245,0.311,108,22,1,38,136,0.467,0.777,0.98,0.99,0.98,6901 d,TEX 
29,Bo Bichette ,468,64,16,64,11,0.282,0.326,132,26,2,29,94,0.447,0.772,0.93,0.97,0.88,6808 d,TOR 
30,Francisco Lindor ,465,70,20,68,17,0.248,0.326,115,23,2,48,98,0.436,0.762,0.97,0.99,0.95,4569 d,NYM 
31,Tyler O'Neill ,421,66,23,67,11,0.254,0.337,107,20,1,47,129,0.47,0.807,0.86,0.91,0.81,5050 d,BOS 
32,Marcell Ozuna ,432,64,26,75,1,0.257,0.33,111,20,1,44,108,0.485,0.815,0.97,0.97,0.96,4726 d,ATL 
33,Josh Naylor ,422,57,19,71,7,0.278,0.348,117,25,0,37,65,0.476,0.824,0.93,0.94,0.91,6054 d,CLE 
34,Ketel Marte ,459,70,17,66,5,0.275,0.354,126,29,3,51,89,0.462,0.816,0.98,0.97,0.99,5179 d,ARI 
35,Kyle Schwarber ,438,77,31,75,4,0.22,0.346,96,15,1,79,155,0.47,0.816,0.97,0.98,0.96,5686 d,PHI 
36,CJ Abrams ,447,66,14,52,30,0.258,0.312,115,23,4,27,87,0.423,0.735,0.95,0.98,0.92,19879 ,WSH 
37,Christian Walker ,455,67,22,75,5,0.253,0.339,115,23,1,53,108,0.456,0.794,0.96,0.97,0.94,4905 d,ARI 
38,Teoscar Hernandez ,429,61,22,71,7,0.259,0.314,111,21,1,31,135,0.468,0.782,0.89,0.96,0.83,4846 d,LAD 
39,Randy Arozarena ,442,66,18,60,21,0.248,0.338,110,22,2,50,125,0.426,0.764,0.88,0.96,0.8,6962 d,TB 
40,Jazz Chisholm Jr. ,425,64,19,58,25,0.242,0.313,103,18,3,40,131,0.436,0.749,0.8,0.97,0.62,8449 d,MIA 
41,Nico Hoerner ,472,67,7,49,25,0.28,0.342,132,23,3,37,61,0.388,0.73,0.93,0.96,0.9,7934 d,CHC 
42,Taylor Ward ,438,65,19,64,6,0.266,0.342,117,24,1,47,105,0.455,0.797,0.83,0.87,0.8,6071 d,LAA 
43,Andres Gimenez ,460,64,12,56,22,0.265,0.329,122,24,3,29,93,0.411,0.74,0.81,0.89,0.72,7049 d,CLE 
44,Paul Goldschmidt ,456,68,19,66,6,0.259,0.351,118,23,1,61,123,0.434,0.785,0.91,0.96,0.87,4403 d,STL 
45,Willy Adames ,454,64,22,71,7,0.245,0.326,111,24,1,52,128,0.447,0.773,0.81,0.88,0.75,5988 d,MIL 
46,Bryan Reynolds ,448,65,17,63,7,0.265,0.348,119,23,3,50,106,0.446,0.794,0.95,0.95,0.94,6818 d,PIT 
47,William Contreras ,419,63,17,60,4,0.276,0.353,115,23,1,47,103,0.457,0.81,0.99,0.99,0.99,7659 d,MIL 
48,Nolan Arenado ,469,59,19,72,3,0.26,0.323,122,25,1,39,77,0.437,0.76,0.94,0.96,0.92,4350 d,STL 
49,Dansby Swanson ,465,65,17,62,11,0.251,0.321,117,22,2,45,128,0.419,0.74,0.83,0.91,0.74,5965 d,CHC 
50,Alex Bregman ,455,69,17,66,2,0.257,0.356,117,25,1,66,66,0.427,0.784,0.91,0.94,0.89,5973 d,HOU 
51,Gleyber Torres ,443,61,17,58,11,0.261,0.331,115,21,1,45,91,0.424,0.755,0.77,0.85,0.68,5133 d,NYY 
52,Royce Lewis ,380,57,18,59,10,0.261,0.324,99,20,1,33,96,0.461,0.784,0.83,0.92,0.74,6967 d,MIN 
53,Luis Robert Jr. ,353,51,19,55,12,0.265,0.319,94,20,1,21,99,0.489,0.807,0.88,0.96,0.81,6935 d,CWS 
54,Jeremy Pena ,467,62,13,56,13,0.263,0.314,123,22,2,30,102,0.402,0.716,0.66,0.8,0.52,43642 ,HOU 
55,Trea Turner ,355,55,12,46,18,0.281,0.334,100,20,2,26,76,0.449,0.784,0.99,0.99,0.99,5828 d,PHI 
56,Spencer Steer ,421,59,16,62,10,0.257,0.34,108,25,2,47,99,0.439,0.779,0.96,0.97,0.96,44364 ,CIN 
57,George Springer ,439,65,17,55,12,0.251,0.325,110,20,1,45,92,0.419,0.744,0.86,0.87,0.85,4614 d,TOR 
58,Anthony Santander ,449,61,22,70,2,0.243,0.312,109,24,1,39,105,0.447,0.759,0.87,0.88,0.85,4903 d,BAL 
59,Vinnie Pasquantino ,408,58,17,62,1,0.271,0.358,111,26,1,51,58,0.465,0.823,0.73,0.76,0.69,44894 ,KC 
60,Alec Bohm ,440,57,13,63,3,0.278,0.335,122,24,1,35,81,0.426,0.761,0.94,0.95,0.93,7921 d,PHI 
61,Salvador Perez ,403,50,21,67,0,0.264,0.314,107,18,1,20,95,0.465,0.779,0.95,0.96,0.95,4147 d,KC 
62,Oneil Cruz ,413,59,18,57,16,0.242,0.314,100,18,3,40,133,0.43,0.744,0.72,0.93,0.5,39199 ,PIT 
63,Luis Arraez ,455,61,5,47,3,0.309,0.367,141,25,3,37,34,0.407,0.774,0.93,0.92,0.94,8162 d,SD 
64,Nathaniel Lowe ,438,61,15,61,2,0.27,0.354,118,22,2,54,109,0.433,0.787,0.5,0.75,0.24,7914 d,TEX 
65,Christian Encarnacion-Strand ,403,54,20,66,2,0.258,0.313,104,21,1,27,118,0.462,0.776,0.43,0.69,0.17,45073 ,CIN 
66,Yandy Diaz ,424,63,13,53,2,0.281,0.369,119,23,0,55,72,0.425,0.794,0.84,0.86,0.82,6677 d,TB 
67,Rhys Hoskins ,424,62,22,67,3,0.236,0.335,100,23,1,58,119,0.452,0.787,0.58,0.77,0.39,6744 d,MIL 
68,Cedric Mullins II ,405,57,15,51,22,0.244,0.31,99,19,2,36,92,0.413,0.723,0.86,0.9,0.81,7400 d,BAL 
69,Ryan Mountcastle ,404,54,18,61,4,0.262,0.322,106,19,1,34,106,0.447,0.77,0.59,0.79,0.39,7239 d,BAL 
70,Riley Greene ,415,62,15,52,6,0.267,0.347,111,20,4,48,120,0.44,0.786,0.79,0.91,0.67,19457 ,DET 
71,Christopher Morel ,386,57,20,60,9,0.241,0.312,93,17,3,38,123,0.456,0.768,0.66,0.87,0.45,44057 ,CHC 
72,Christian Yelich ,367,59,13,49,15,0.261,0.366,96,18,1,56,96,0.427,0.794,0.95,0.97,0.93,4596 d,MIL 
73,Starling Marte ,412,57,10,45,24,0.26,0.317,107,18,2,26,93,0.388,0.704,0.55,0.78,0.32,4377 d,NYM 
74,Xander Bogaerts ,429,59,13,54,8,0.269,0.339,115,23,1,42,87,0.414,0.753,0.91,0.94,0.87,4347 d,SD 
75,Ceddanne Rafaela ,439,58,12,54,19,0.25,0.289,110,24,4,20,112,0.405,0.694,0.16,0.26,0.05,45510 ,BOS 
76,Nick Castellanos ,451,56,17,63,6,0.253,0.303,114,24,2,30,123,0.422,0.725,0.7,0.82,0.58,4631 d,PHI 
77,Jung Hoo Lee ,433,58,8,50,7,0.289,0.35,125,27,3,37,43,0.423,0.774,0.54,0.51,0.58,48275 ,SF 
78,Anthony Volpe ,452,65,15,54,21,0.23,0.306,104,23,3,45,124,0.396,0.702,0.86,0.94,0.78,43704 ,NYY 
79,Ezequiel Tovar ,467,61,13,55,11,0.258,0.299,120,26,3,25,127,0.408,0.707,0.46,0.74,0.17,45000 ,COL 
80,Brandon Nimmo ,432,68,14,52,4,0.262,0.361,113,22,4,60,101,0.426,0.787,0.78,0.75,0.81,4685 d,NYM 
81,Adley Rutschman ,405,61,14,54,2,0.271,0.364,110,24,1,55,75,0.439,0.803,0.99,0.99,1.0,8022 d,BAL 
82,Daulton Varsho ,408,58,19,57,14,0.233,0.303,95,19,2,39,106,0.43,0.733,0.59,0.69,0.49,7551 d,TOR 
83,Lourdes Gurriel Jr. ,410,54,13,57,4,0.275,0.324,113,24,1,27,77,0.437,0.761,0.88,0.85,0.92,6931 d,ARI 
84,Seiya Suzuki ,360,55,16,52,6,0.269,0.352,97,19,2,43,94,0.463,0.815,0.84,0.91,0.78,6973 d,CHC 
85,Jarren Duran ,402,59,10,45,22,0.257,0.321,103,23,6,34,108,0.414,0.735,0.67,0.85,0.49,10054 ,BOS 
86,Ian Happ ,445,63,15,59,8,0.247,0.345,110,23,2,62,121,0.411,0.756,0.72,0.72,0.72,6008 d,CHC 
87,Will Smith ,355,55,16,59,2,0.266,0.359,94,20,1,43,68,0.464,0.823,0.99,0.99,1.0,7671 d,LAD 
88,Spencer Torkelson ,449,61,20,65,2,0.238,0.322,107,25,1,51,118,0.432,0.754,0.6,0.7,0.5,43877 ,DET 
89,Jorge Soler ,419,59,23,64,1,0.234,0.327,98,19,0,53,119,0.443,0.77,0.67,0.74,0.6,4495 d,SF 
90,Thairo Estrada ,428,55,12,50,16,0.257,0.306,110,20,2,24,93,0.396,0.702,0.47,0.67,0.28,7544 d,SF 
91,Isaac Paredes ,390,54,20,63,1,0.245,0.338,96,19,1,47,78,0.454,0.792,0.88,0.91,0.85,10050 ,TB 
92,Jake Fraley ,341,50,13,49,18,0.251,0.339,86,17,1,41,82,0.419,0.758,0.13,0.22,0.04,8083 d,CIN 
93,Ryan McMahon ,411,57,17,57,6,0.247,0.332,101,20,1,50,133,0.425,0.757,0.67,0.82,0.52,5009 d,COL 
94,J.T. Realmuto ,374,53,15,53,11,0.252,0.317,94,18,3,30,101,0.433,0.75,0.95,0.98,0.91,5371 d,PHI 
95,Ke'Bryan Hayes ,440,56,11,52,11,0.26,0.321,114,24,3,37,95,0.402,0.723,0.58,0.65,0.5,6910 d,PIT 
96,Jackson Chourio ,397,51,13,49,18,0.249,0.295,99,18,2,25,102,0.399,0.694,0.56,0.81,0.3,44592 ,MIL 
97,Evan Carter ,387,57,13,51,13,0.248,0.342,96,19,3,50,111,0.414,0.756,0.85,0.92,0.78,43894 ,TEX 
98,Ha-Seong Kim ,402,56,12,48,20,0.242,0.327,97,19,2,48,88,0.384,0.711,0.95,0.97,0.94,6866 d,SD 
99,Jo Adell ,387,53,19,55,12,0.229,0.291,89,18,2,29,136,0.431,0.723,0.25,0.4,0.09,6899 d,LAA 
100,Jake Burger ,386,51,20,58,1,0.248,0.308,96,19,1,28,111,0.457,0.765,0.53,0.76,0.3,10074 ,MIA 
101,Bryson Stott ,395,52,9,47,17,0.262,0.323,103,20,2,34,76,0.396,0.719,0.74,0.81,0.67,22308 ,PHI 
