VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
55,Sonny Gray ,30.5,31,2,0,3.58,1.27,12,26,11,3,6,6,1,0,0.88,0.88,0.87,4755,MIN 
56,Jordan Romano ,13.8,17,1,6,3.10,1.18,5,10,5,2,14,0,1,0,0.95,0.96,0.95,7647,TOR 
57,Camilo Doval ,15.6,19,1,7,3.37,1.33,6,12,8,1,15,0,1,0,0.71,0.82,0.59,43997,SF 
58,Ranger Suarez ,31.7,28,3,0,3.67,1.35,13,30,11,3,6,5,1,0,0.74,0.71,0.76,7247,PHI 
59,Carlos Carrasco ,33.6,34,3,0,4.04,1.35,15,34,10,5,6,6,1,0,0.69,0.68,0.7,3150,NYM 
60,Taylor Rogers ,14.5,18,1,6,3.42,1.19,6,13,4,1,15,0,1,0,0.7,0.64,0.76,5909,MIL 
61,Luis Severino ,26.0,28,2,0,3.67,1.19,11,22,8,4,5,4,1,0,0.73,0.7,0.76,5244,NYY 
62,Ryan Pressly ,11.2,14,1,6,3.01,1.09,4,9,3,1,11,0,0,0,0.93,0.94,0.93,5361,HOU 
63,Spencer Strider ,25.3,33,2,0,3.83,1.23,11,20,10,3,10,3,1,0,0.9,0.89,0.9,44282,ATL 
64,Cal Quantrill ,39.4,28,3,0,4.08,1.34,18,39,12,5,7,7,2,0,0.67,0.6,0.74,6399,CLE 
65,Cole Irvin ,34.8,23,1,0,3.65,1.17,14,32,7,5,6,6,3,0,0.42,0.49,0.34,7588,OAK 
66,Eduardo Rodriguez ,31.0,31,2,0,3.86,1.28,13,28,11,4,6,5,1,0,0.58,0.48,0.67,3963,DET 
67,Kenley Jansen ,12.7,16,1,6,3.55,1.17,5,10,5,2,13,0,0,0,0.97,0.97,0.97,3630,ATL 
68,Nick Pivetta ,37.7,37,3,0,4.44,1.35,19,35,14,5,7,6,3,0,0.49,0.45,0.53,6590,BOS 
69,Michael Kopech ,30.8,32,1,0,3.55,1.24,12,24,14,4,7,6,2,0,0.81,0.8,0.82,6023,CWS 
70,Lucas Giolito ,34.1,39,3,0,4.44,1.37,17,34,12,5,6,6,1,0,0.91,0.9,0.93,4723,CWS 
71,Scott Barlow ,15.3,17,1,5,3.26,1.22,6,13,5,2,14,0,1,0,0.84,0.85,0.83,7351,KC 
72,Frankie Montas ,32.4,35,1,0,3.75,1.26,13,30,10,4,6,7,3,0,0.92,0.91,0.92,5619,NYY 
73,David Bednar ,14.0,17,1,5,3.34,1.19,5,11,5,2,13,0,1,0,0.69,0.81,0.56,8451,PIT 
74,Joe Ryan ,29.8,31,2,0,4.16,1.25,14,27,8,5,6,6,1,0,0.84,0.83,0.85,43688,MIN 
75,Craig Kimbrel ,14.3,21,1,6,3.83,1.34,6,11,7,2,15,0,1,0,0.87,0.89,0.86,3238,LAD 
76,Tanner Houck ,22.8,23,2,3,3.92,1.35,10,20,9,2,6,4,1,0,0.42,0.53,0.3,6987,BOS 
77,Charlie Morton ,34.1,40,1,0,3.98,1.30,15,29,12,4,6,6,1,0,0.95,0.95,0.96,3181,ATL 
78,Giovanny Gallegos ,13.8,16,1,4,3.36,1.11,5,11,4,2,13,0,1,0,0.71,0.76,0.66,6571,STL 
79,Blake Snell ,24.3,31,2,0,3.79,1.30,10,20,11,3,5,5,1,0,0.86,0.85,0.88,5835,SD 
80,Kyle Gibson ,35.8,30,3,0,4.48,1.34,18,34,11,5,6,6,1,0,0.58,0.49,0.67,3655,PHI 
81,Jack Flaherty ,24.4,25,2,0,3.74,1.26,10,20,9,3,4,5,1,0,0.62,0.6,0.64,6021,STL 
82,Andrew Heaney ,24.8,27,2,0,3.92,1.27,11,22,7,4,5,5,1,0,0.71,0.66,0.77,4678,LAD 
83,Tyler Mahle ,35.5,39,1,0,4.22,1.29,17,32,13,5,7,6,1,0,0.77,0.73,0.8,6637,MIN 
84,Jhoan Duran ,15.5,17,1,5,3.63,1.33,6,14,6,2,15,0,1,0,0.29,0.41,0.16,8034,MIN 
85,Mike Clevinger ,22.5,23,2,0,3.72,1.25,9,19,8,3,5,4,1,0,0.71,0.78,0.65,5905,SD 
86,Reid Detmers ,25.8,26,2,0,4.00,1.27,11,21,10,4,5,5,2,0,0.43,0.5,0.37,43840,LAA 
87,Jorge Lopez ,16.3,16,1,5,3.78,1.32,7,15,6,2,15,0,1,0,0.72,0.83,0.62,5858,MIN 
88,Ryan Helsley ,12.5,15,1,5,3.55,1.28,5,10,6,2,12,0,1,0,0.8,0.85,0.74,7481,STL 
89,Patrick Sandoval ,29.3,31,2,0,3.66,1.43,12,28,13,3,5,6,1,0,0.59,0.64,0.54,8031,LAA 
90,Jose Berrios ,38.9,36,3,0,4.87,1.36,21,40,10,7,7,6,2,0,0.89,0.86,0.91,5722,TOR 
91,Aroldis Chapman ,10.9,17,1,4,3.18,1.26,4,7,6,1,12,0,0,0,0.74,0.73,0.74,3068,NYY 
92,Devin Williams ,14.0,20,1,1,2.70,1.15,4,9,6,1,14,0,1,0,0.72,0.87,0.57,27766,MIL 
93,Bailey Ober ,25.3,24,2,0,4.21,1.25,12,25,6,4,5,5,1,0,0.28,0.16,0.4,44064,MIN 
94,Ross Stripling ,26.3,23,1,0,3.81,1.20,11,25,6,3,10,4,1,0,0.38,0.51,0.24,4931,TOR 
95,Paul Sewald ,13.0,17,1,2,3.41,1.08,5,9,4,2,13,0,1,0,0.58,0.74,0.41,6147,SEA 
96,Taijuan Walker ,29.3,25,2,0,3.98,1.34,13,28,10,4,6,6,1,0,0.7,0.64,0.77,4571,NYM 
97,Brady Singer ,28.3,27,1,0,3.74,1.29,12,26,8,3,5,5,1,0,0.64,0.71,0.57,6811,KC 
98,Tyler Wells ,27.0,24,1,1,4.27,1.21,13,24,8,5,8,4,2,0,0.15,0.16,0.15,44081,BAL 
99,Freddy Peralta ,19.5,25,2,0,4.02,1.28,9,16,8,2,4,4,1,0,0.91,0.92,0.91,7274,MIL 
100,Jose Quintana ,32.6,30,1,0,3.81,1.34,14,32,11,3,6,7,1,0,0.38,0.39,0.36,4113,STL 
101,Johnny Cueto ,30.5,22,1,0,3.67,1.28,12,30,8,4,5,5,1,0,0.56,0.62,0.49,3550,CWS 
102,Noah Syndergaard ,30.0,24,1,0,3.98,1.26,13,29,7,4,5,5,1,0,0.74,0.74,0.74,4589,PHI 
103,David Robertson ,12.8,15,1,4,3.71,1.31,5,11,5,2,13,0,1,0,0.69,0.8,0.58,3283,PHI 
104,Garrett Whitlock ,18.3,19,1,1,3.54,1.21,7,16,5,2,10,1,1,0,0.56,0.61,0.51,7916,BOS 
105,George Kirby ,25.7,23,1,0,3.95,1.22,11,23,7,3,4,4,1,0,0.51,0.58,0.44,20405,SEA 
106,Steven Matz ,27.3,26,2,0,4.40,1.31,13,27,8,4,5,5,2,0,0.19,0.15,0.24,5344,STL 
107,Zach Eflin ,26.0,22,2,0,4.36,1.27,13,26,6,4,5,4,1,0,0.07,0.09,0.05,6146,PHI 
108,Sean Manaea ,33.6,34,1,0,4.42,1.30,17,32,11,5,6,6,1,0,0.84,0.79,0.9,4944,SD 
109,Corey Kluber ,34.8,33,1,0,4.34,1.31,17,35,8,4,7,6,1,0,0.51,0.57,0.45,4122,TB 
110,Tanner Scott ,15.5,19,1,4,3.73,1.44,6,13,9,1,16,0,1,0,0.33,0.5,0.17,7328,MIA 
111,Mark Melancon ,13.4,11,1,6,4.09,1.44,6,14,5,1,14,0,1,0,0.44,0.6,0.28,3709,ARI 
112,Ian Anderson ,31.2,29,3,0,4.58,1.44,16,30,14,4,6,5,1,0,0.52,0.43,0.6,6479,ATL 
113,David Peterson ,22.3,22,2,0,3.80,1.37,9,19,10,3,5,4,2,0,0.18,0.22,0.14,7275,NYM 
114,Raisel Iglesias ,12.5,16,1,1,3.27,1.09,5,10,3,2,13,0,1,0,0.82,0.82,0.81,5589,ATL 
115,Aaron Ashby ,28.8,34,1,0,3.91,1.41,13,26,13,3,10,4,1,0,0.14,0.19,0.09,43700,MIL 
116,Marco Gonzales ,37.0,24,2,0,4.23,1.38,17,39,11,6,6,6,3,0,0.37,0.26,0.48,4945,SEA 
117,Gregory Soto ,12.8,15,1,4,3.73,1.42,5,11,7,1,13,0,1,0,0.67,0.76,0.57,7427,DET 
118,Lance Lynn ,23.3,25,2,0,4.57,1.31,12,23,7,4,4,4,1,0,0.84,0.86,0.82,3661,CWS 
119,Clay Holmes ,13.8,15,1,3,3.58,1.40,5,12,6,1,14,0,1,0,0.62,0.7,0.55,6584,NYY 
120,Andres Munoz ,13.3,19,1,1,3.44,1.27,5,10,6,2,14,0,1,0,0.17,0.26,0.08,24281,SEA 
121,A.J. Minter ,13.0,15,1,1,3.29,1.21,5,11,4,1,13,0,1,0,0.27,0.41,0.13,7030,ATL 
122,Emilio Pagan ,14.3,16,1,3,4.48,1.28,7,13,5,3,14,0,1,0,0.06,0.09,0.04,7143,MIN 
123,Alex Cobb ,30.2,30,1,0,4.23,1.36,14,30,10,3,6,6,1,0,0.32,0.4,0.23,3034,SF 
124,Chris Flexen ,34.6,25,1,0,4.06,1.36,16,35,12,5,6,6,3,0,0.27,0.17,0.36,6543,SEA 
125,Hector Neris ,13.8,16,1,1,3.67,1.20,6,11,5,2,14,0,1,0,0.11,0.17,0.04,5544,HOU 
126,Brock Burke ,17.3,18,1,0,3.25,1.29,6,15,6,2,14,0,1,0,0.14,0.23,0.06,8166,TEX 
127,Matt Wisler ,13.0,14,1,1,3.56,1.16,5,11,4,2,12,1,1,0,0.01,0.01,0.0,5689,TB 
128,Huascar Ynoa ,23.8,24,2,0,4.45,1.38,12,23,9,3,5,5,1,0,0.05,0.07,0.02,8372,ATL 
129,Diego Castillo ,12.5,13,1,2,3.58,1.26,5,10,5,1,12,0,0,0,0.1,0.16,0.04,7847,SEA 
130,Michael Fulmer ,14.8,14,1,2,3.70,1.31,6,13,5,2,14,0,1,0,0.14,0.22,0.05,5878,MIN 
131,Trevor Rogers ,28.8,30,2,0,4.57,1.43,15,28,12,4,6,6,2,0,0.49,0.47,0.51,6995,MIA 
132,Daniel Bard ,12.3,13,1,4,4.19,1.43,6,11,6,2,12,0,1,0,0.79,0.84,0.74,3251,COL 
133,Nick Martinez ,24.5,21,1,0,3.81,1.34,10,23,9,3,8,4,1,0,0.05,0.06,0.04,4928,SD 
134,Matt Barnes ,10.5,14,1,3,4.01,1.35,5,9,5,1,11,0,0,0,0.2,0.14,0.25,4523,BOS 
135,Justin Steele ,31.2,31,1,0,3.95,1.45,14,30,14,3,8,5,1,0,0.36,0.44,0.28,8158,CHC 
136,Josiah Gray ,33.1,36,1,0,4.76,1.35,18,30,13,8,6,6,3,0,0.32,0.35,0.3,8218,WSH 
137,Dane Dunning ,35.0,31,1,0,4.14,1.42,16,34,13,4,7,6,1,0,0.09,0.11,0.07,6619,TEX 
138,Dylan Bundy ,32.3,26,1,0,4.60,1.29,16,32,9,5,6,6,3,0,0.15,0.11,0.19,4034,MIN 
139,Jakob Junis ,21.8,20,1,0,4.08,1.27,10,21,6,3,8,3,1,0,0.11,0.13,0.09,6585,SF 
140,Keegan Thompson ,28.1,26,2,0,4.38,1.44,14,27,11,4,10,4,1,0,0.27,0.28,0.27,43927,CHC 
141,German Marquez ,37.0,31,2,0,4.79,1.40,20,39,12,5,6,6,3,0,0.47,0.32,0.62,5893,COL 
142,Anthony Bass ,14.5,14,1,1,3.55,1.27,6,13,5,2,15,0,1,0,0.07,0.11,0.03,4438,TOR 
143,Domingo Acevedo ,13.8,14,1,1,3.85,1.22,6,12,4,2,14,0,1,0,0.02,0.03,0.01,6052,OAK 
144,Kendall Graveman ,14.8,15,1,1,3.51,1.33,6,13,6,2,14,0,1,0,0.22,0.35,0.08,5569,CWS 
145,Michael Wacha ,22.6,20,1,0,4.04,1.31,10,22,7,3,5,4,1,0,0.63,0.67,0.59,4584,BOS 
146,Seth Lugo ,13.0,14,1,1,3.76,1.24,5,12,4,2,13,0,1,0,0.02,0.03,0.01,5890,NYM 
147,Yusei Kikuchi ,29.3,30,2,0,4.68,1.45,15,28,13,5,6,6,1,0,0.24,0.16,0.32,7015,TOR 
148,Jordan Lyles ,38.4,32,3,0,4.84,1.50,21,43,13,6,7,7,3,0,0.17,0.23,0.1,3567,BAL 
149,Ryan Tepera ,13.0,13,1,1,3.75,1.23,5,10,5,2,13,0,1,0,0.05,0.07,0.02,5590,LAA 
150,Jake Odorizzi ,19.9,18,2,0,4.42,1.37,10,20,7,3,6,3,1,0,0.18,0.23,0.12,4501,ATL 
151,Adam Ottavino ,13.0,15,1,1,3.53,1.32,5,10,6,1,13,0,1,0,0.06,0.09,0.03,3022,NYM 
152,A.J. Puk ,14.3,15,1,1,3.66,1.32,6,13,5,2,11,1,1,0,0.1,0.16,0.04,5007,OAK 
153,Keegan Akin ,21.0,19,1,0,4.17,1.28,10,19,7,3,5,3,1,0,0.02,0.02,0.01,39140,BAL 
154,Shane Baz ,17.0,19,1,0,3.96,1.28,7,15,6,2,3,3,1,0,0.43,0.36,0.5,7158,TB 
155,Ian Kennedy ,13.3,13,1,2,4.21,1.29,6,12,4,2,13,0,1,0,0.15,0.23,0.06,3409,ARI 
156,Jesus Luzardo ,22.0,23,1,0,4.26,1.33,10,19,9,3,5,4,2,0,0.47,0.6,0.34,6889,MIA 
157,Dillon Tate ,15.5,13,1,1,3.73,1.30,6,14,5,2,15,0,1,0,0.01,0.02,0.01,6013,BAL 
158,Colin Poche ,12.2,15,1,0,3.61,1.18,5,9,5,2,12,0,0,0,0.09,0.15,0.03,8278,TB 
159,Matthew Boyd ,18.8,19,1,0,4.18,1.28,9,18,5,3,9,2,2,0,0.01,0.01,0.0,5003,SEA 
160,Dylan Floro ,11.0,10,1,2,3.71,1.30,5,10,4,1,11,0,0,0,0.06,0.05,0.07,6430,MIA 
161,Brad Boxberger ,14.3,16,1,1,3.85,1.34,6,12,7,2,14,0,1,0,0.08,0.12,0.03,4683,MIL 
162,Lance McCullers Jr. ,17.3,19,1,0,3.62,1.37,7,15,8,2,3,3,1,0,0.73,0.75,0.72,4831,HOU 
163,James Karinchak ,10.3,15,1,0,3.18,1.22,4,7,5,1,10,0,0,0,0.08,0.12,0.04,9938,CLE 
164,Andre Pallante ,26.0,18,1,0,3.73,1.40,11,26,10,3,14,1,1,0,0.05,0.06,0.03,45747,STL 
165,Collin McHugh ,13.5,15,1,0,3.71,1.23,6,12,4,2,12,0,1,0,0.08,0.14,0.02,4601,ATL 
166,Yimi Garcia ,12.5,13,1,1,4.03,1.23,6,11,4,2,13,0,1,0,0.04,0.07,0.01,5193,TOR 
167,Jose Suarez ,22.6,21,2,0,4.52,1.43,11,22,9,3,5,5,2,0,0.09,0.12,0.06,7919,LAA 
168,Will Smith ,13.0,15,1,1,3.99,1.30,6,11,5,2,13,0,1,0,0.23,0.27,0.2,4536,HOU 
169,Jason Adam ,12.7,15,1,0,3.67,1.23,5,10,6,2,13,0,1,0,0.34,0.52,0.17,7309,TB 
170,Luis Patino ,25.8,26,1,0,4.41,1.38,13,24,11,4,11,4,1,0,0.03,0.04,0.02,8238,TB 
171,Drew Smyly ,23.5,21,1,0,4.33,1.33,11,23,7,4,5,4,2,0,0.17,0.24,0.1,4482,CHC 
172,Mychal Givens ,13.3,15,1,2,4.29,1.39,6,12,6,2,13,0,1,0,0.02,0.03,0.01,5700,NYM 
173,Aaron Bummer ,10.9,13,1,0,2.94,1.28,4,9,5,1,11,0,0,0,0.01,0.02,0.01,7028,CWS 
174,Hoby Milner ,14.0,15,1,0,3.86,1.25,6,13,4,2,14,0,1,0,0.0,0.0,0.0,6628,MIL 
175,David Phelps ,14.5,16,1,0,3.72,1.31,6,13,6,2,15,0,1,0,0.0,0.0,0.0,4068,TOR 
176,John Brebbia ,15.5,16,1,0,3.86,1.30,7,14,5,2,16,0,1,0,0.01,0.02,0.01,7187,SF 
177,JT Chargois ,13.8,15,1,1,3.84,1.38,6,12,6,2,14,0,1,0,0.01,0.01,0.0,5881,TB 
178,Tylor Megill ,17.8,19,1,0,4.36,1.29,9,17,6,3,5,4,1,0,0.21,0.22,0.2,44185,NYM 
179,Seranthony Dominguez ,11.5,12,1,1,3.67,1.33,5,10,5,1,12,0,0,0,0.34,0.53,0.15,7177,PHI 
180,Rafael Montero ,12.8,12,1,1,3.84,1.32,5,12,4,1,13,0,1,0,0.29,0.45,0.13,4763,HOU 
181,J.P. Feyereisen ,10.9,11,1,1,3.71,1.29,4,9,5,1,11,0,0,0,0.09,0.14,0.03,6449,TB 
182,Alexis Diaz ,13.8,16,1,1,4.09,1.38,6,11,7,2,14,0,1,0,0.27,0.43,0.1,45001,CIN 
183,Madison Bumgarner ,37.7,29,2,0,4.69,1.47,20,41,12,6,7,7,3,0,0.16,0.19,0.14,3691,ARI 
184,Jake Diekman ,13.5,18,1,1,3.92,1.46,6,11,8,2,14,0,1,0,0.03,0.05,0.02,4268,CWS 
185,Hunter Greene ,31.4,35,1,0,4.96,1.40,17,29,12,6,6,7,4,0,0.28,0.32,0.25,6871,CIN 
186,Glenn Otto ,26.6,24,2,0,4.70,1.47,14,25,12,4,6,6,2,0,0.04,0.03,0.04,44222,TEX 
187,Evan Phillips ,13.0,15,1,0,3.65,1.33,5,11,6,2,13,0,1,0,0.17,0.27,0.07,7989,LAD 
188,Ryan Thompson ,12.3,12,1,0,3.69,1.24,5,11,4,1,13,0,0,0,0.01,0.01,0.0,8201,TB 
189,Beau Brieske ,17.5,15,1,0,4.26,1.28,8,16,6,3,5,2,1,0,0.01,0.02,0.01,45085,DET 
190,Kutter Crawford ,18.5,19,1,0,4.39,1.33,9,17,7,3,9,1,1,0,0.05,0.07,0.03,9957,BOS 
191,Caleb Thielbar ,13.5,15,1,0,4.05,1.28,6,12,5,2,13,0,1,0,0.02,0.04,0.01,5363,MIN 
192,Brusdar Graterol ,12.3,11,1,0,3.53,1.26,5,11,4,1,12,0,0,0,0.06,0.08,0.03,31521,LAD 
193,Kyle Finnegan ,13.3,14,1,1,4.09,1.37,6,12,6,2,13,0,1,0,0.27,0.44,0.11,7565,WSH 
194,Trevor May ,11.4,14,1,0,3.84,1.26,5,10,4,2,11,0,0,0,0.01,0.01,0.01,4746,NYM 
195,Alex Vesia ,12.5,17,1,0,3.87,1.35,5,10,6,2,13,0,1,0,0.04,0.06,0.01,43639,LAD 
196,Jarlin Garcia ,14.3,13,1,0,3.79,1.30,6,13,5,2,14,0,1,0,0.01,0.01,0.0,5934,SF 
197,Joe Mantiply ,13.5,13,1,0,3.68,1.31,6,13,4,1,14,0,1,0,0.04,0.06,0.01,6502,ARI 
198,MacKenzie Gore ,20.4,20,2,0,4.57,1.49,10,20,10,3,4,4,2,0,0.24,0.26,0.23,7146,WSH 
199,Sixto Sanchez ,15.3,13,1,0,3.90,1.30,7,15,4,2,3,2,1,0,0.03,0.05,0.01,6981,MIA 
200,Reynaldo Lopez ,13.8,14,1,0,4.07,1.27,6,13,4,2,11,1,1,0,0.01,0.02,0.01,6012,CWS 
201,Mitch White ,19.7,19,1,0,4.20,1.38,9,19,7,3,8,2,1,0,0.08,0.12,0.04,7132,TOR 
202,Jonathan Loaisiga ,12.0,13,1,0,3.73,1.28,5,11,4,1,12,0,0,0,0.06,0.08,0.03,7982,NYY 
203,Penn Murfee ,13.8,14,1,0,4.14,1.26,6,12,5,2,14,0,0,0,0.01,0.01,0.0,44017,SEA 
204,Yonny Chirinos ,19.0,16,1,0,4.27,1.32,9,19,5,3,6,3,1,0,0.0,0.0,0.0,7665,TB 
205,Domingo German ,15.5,16,1,0,4.32,1.29,7,15,5,3,5,2,1,0,0.18,0.29,0.07,5634,NYY 
206,Zach Plesac ,37.0,28,0,0,4.44,1.35,18,38,11,5,7,6,3,0,0.39,0.32,0.45,18288,CLE 
207,Dylan Coleman ,13.8,15,1,0,3.76,1.36,6,11,7,2,13,0,1,0,0.01,0.01,0.0,44024,KC 
208,James Kaprielian ,25.9,22,1,0,4.50,1.38,13,24,10,4,5,5,2,0,0.08,0.11,0.04,6173,OAK 
209,Chris Martin ,12.5,12,1,0,4.02,1.23,6,13,2,2,13,0,1,0,0.01,0.01,0.0,5477,LAD 
210,Devin Smeltzer ,19.0,14,1,0,4.33,1.29,9,19,5,3,8,2,1,0,0.03,0.02,0.03,8039,MIN 
211,Trevor Richards ,14.8,17,1,0,4.26,1.33,7,13,6,2,14,0,1,0,0.0,0.0,0.0,7242,TOR 
212,Tyler Duffey ,13.5,13,1,1,4.27,1.35,6,13,5,2,13,0,1,0,0.01,0.01,0.0,5097,TEX 
