VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
148,Riley Greene ,41,5,1,5,0,0.253,0.318,10,2,1,4,12,0.395,0.714,0.23,0.32,0.14,19457,DET 
149,Austin Hays ,41,5,1,5,0,0.247,0.302,10,3,0,2,9,0.416,0.718,0.62,0.5,0.74,7238,BAL 
150,MJ Melendez ,36,4,2,5,0,0.224,0.314,8,2,0,5,11,0.407,0.721,0.43,0.58,0.28,10031,KC 
151,Jarren Duran ,27,4,1,3,1,0.238,0.299,7,2,0,2,8,0.382,0.681,0.03,0.04,0.02,10054,BOS 
152,Harrison Bader ,31,4,1,3,1,0.25,0.313,8,1,0,2,8,0.4,0.713,0.29,0.33,0.24,6480,NYY 
153,Yuli Gurriel ,35,4,1,3,1,0.248,0.299,9,3,0,2,5,0.372,0.672,0.56,0.44,0.67,6438,HOU 
154,Sheldon Neuse ,38,4,1,4,1,0.225,0.281,9,1,0,3,12,0.334,0.616,0.02,0.02,0.01,7488,OAK 
155,Jorge Polanco ,34,5,1,5,0,0.242,0.34,8,2,0,5,7,0.42,0.76,0.77,0.72,0.82,5354,MIN 
156,Corbin Carroll ,34,5,1,5,0,0.248,0.318,8,2,0,3,0,0.427,0.745,0.27,0.38,0.16,23993,ARI 
157,Kyle Farmer ,35,4,1,5,0,0.263,0.323,9,2,0,2,8,0.391,0.713,0.28,0.29,0.27,5706,CIN 
158,Gio Urshela ,39,4,1,5,0,0.266,0.312,10,2,0,3,9,0.417,0.729,0.3,0.37,0.24,5595,MIN 
159,Aaron Hicks ,31,4,1,4,1,0.217,0.33,7,1,0,5,8,0.332,0.662,0.03,0.03,0.04,4483,NYY 
160,Chris Taylor ,31,4,1,4,1,0.231,0.317,7,2,0,4,10,0.4,0.718,0.59,0.6,0.59,4888,LAD 
161,Bryson Stott ,31,4,1,4,1,0.237,0.303,7,1,0,3,8,0.374,0.677,0.1,0.13,0.06,22308,PHI 
162,Ke'Bryan Hayes ,36,4,1,3,1,0.247,0.317,9,2,0,3,8,0.357,0.674,0.6,0.53,0.66,6910,PIT 
163,Adley Rutschman ,32,5,1,4,0,0.251,0.349,8,2,0,5,7,0.436,0.784,0.84,0.87,0.82,8022,BAL 
164,Jorge Soler ,31,4,2,4,0,0.221,0.312,7,1,0,4,9,0.43,0.742,0.44,0.35,0.53,4495,MIA 
165,Eloy Jimenez ,25,3,1,5,0,0.29,0.349,7,1,0,2,7,0.507,0.856,0.93,0.94,0.92,5141,CWS 
166,Manuel Margot ,26,3,1,3,1,0.273,0.352,7,1,0,2,5,0.403,0.754,0.17,0.17,0.16,5888,TB 
167,Oneil Cruz ,25,3,1,4,1,0.248,0.3,6,1,0,2,7,0.468,0.767,0.51,0.67,0.35,39199,PIT 
168,Trent Grisham ,35,5,1,4,1,0.199,0.301,7,1,0,5,9,0.369,0.669,0.4,0.33,0.47,7502,SD 
169,Wander Franco ,27,4,1,3,0,0.276,0.329,8,2,0,2,4,0.439,0.768,0.94,0.93,0.96,7147,TB 
170,Kike Hernandez ,33,5,1,4,0,0.236,0.307,8,2,0,3,7,0.4,0.707,0.32,0.14,0.51,5522,BOS 
171,Spencer Steer ,33,5,1,4,0,0.245,0.317,8,2,0,3,0,0.421,0.738,0.01,0.01,0.01,44364,CIN 
172,Taylor Ward ,30,4,1,4,0,0.261,0.35,8,1,0,4,9,0.439,0.789,0.62,0.55,0.69,6071,LAA 
173,Shea Langeliers ,29,3,2,4,0,0.255,0.306,7,0,0,2,8,0.51,0.816,0.06,0.1,0.03,8246,OAK 
174,Josh Donaldson ,36,5,1,5,0,0.229,0.325,8,2,0,5,9,0.403,0.728,0.53,0.43,0.63,3594,NYY 
175,Marcell Ozuna ,36,4,2,4,0,0.229,0.287,8,1,0,3,8,0.412,0.699,0.54,0.4,0.68,4726,ATL 
176,Luis Gonzalez ,23,3,1,3,1,0.247,0.317,6,1,0,2,0,0.387,0.704,0.02,0.02,0.01,8338,SF 
177,Willi Castro ,30,4,1,3,1,0.244,0.29,7,2,0,1,7,0.375,0.665,0.01,0.01,0.01,5997,DET 
178,Nick Gordon ,27,3,1,3,1,0.266,0.311,7,2,0,1,7,0.41,0.722,0.18,0.27,0.08,5960,MIN 
179,Cesar Hernandez ,46,6,0,3,1,0.249,0.313,11,2,0,4,10,0.325,0.638,0.07,0.07,0.08,4279,WSH 
180,Connor Joe ,35,5,1,3,0,0.246,0.346,9,2,0,5,9,0.38,0.726,0.2,0.13,0.28,7302,COL 
181,Travis d'Arnaud ,27,4,1,4,0,0.257,0.315,7,1,0,2,7,0.451,0.766,0.78,0.81,0.75,4099,ATL 
182,Cal Raleigh ,29,4,2,4,0,0.213,0.278,6,2,0,3,8,0.449,0.728,0.21,0.29,0.12,8457,SEA 
183,Nick Senzel ,28,4,1,2,1,0.243,0.307,7,1,0,2,6,0.345,0.652,0.03,0.04,0.02,6475,CIN 
184,Jesus Aguilar ,38,4,1,5,0,0.23,0.287,9,2,0,3,8,0.383,0.67,0.24,0.17,0.3,5287,BAL 
185,Robbie Grossman ,31,4,1,3,1,0.217,0.325,7,1,0,4,8,0.332,0.657,0.29,0.22,0.36,4795,ATL 
186,Joey Gallo ,29,5,2,4,0,0.181,0.313,5,1,0,5,12,0.409,0.721,0.35,0.25,0.45,4711,LAD 
187,Eduardo Escobar ,32,4,1,4,0,0.241,0.296,8,2,0,2,7,0.436,0.732,0.7,0.69,0.71,4117,NYM 
188,Jose Iglesias ,34,4,0,4,0,0.297,0.333,10,2,0,1,5,0.398,0.732,0.12,0.14,0.11,3581,COL 
189,Jake McCarthy ,18,3,1,2,1,0.26,0.324,5,1,0,2,6,0.423,0.747,0.59,0.71,0.47,8273,ARI 
190,Josh Lowe ,28,4,1,3,1,0.231,0.303,6,1,0,3,9,0.388,0.691,0.03,0.04,0.03,10142,TB 
191,Jon Berti ,23,3,0,2,2,0.246,0.333,6,1,0,3,6,0.345,0.678,0.37,0.52,0.21,6776,MIA 
192,Michael A. Taylor ,30,4,1,3,0,0.258,0.317,8,1,0,3,9,0.383,0.7,0.04,0.05,0.02,5442,KC 
193,Max Kepler ,32,5,1,4,0,0.229,0.323,7,2,0,4,7,0.374,0.697,0.34,0.13,0.56,5357,MIN 
194,Jesus Sanchez ,29,4,1,4,0,0.227,0.294,7,1,0,2,8,0.419,0.713,0.09,0.09,0.08,6890,MIA 
195,Tyrone Taylor ,29,4,1,4,0,0.232,0.29,7,1,0,2,7,0.436,0.727,0.02,0.02,0.01,7578,MIL 
196,J.P. Crawford ,41,5,1,3,0,0.251,0.33,10,2,0,5,8,0.351,0.681,0.44,0.21,0.66,4950,SEA 
197,AJ Pollock ,33,4,1,4,0,0.253,0.307,8,2,0,2,7,0.411,0.718,0.25,0.28,0.23,4637,CWS 
198,Ramon Urias ,33,4,1,4,0,0.245,0.304,8,2,0,2,9,0.405,0.709,0.13,0.18,0.08,8377,BAL 
199,Owen Miller ,37,4,1,4,0,0.245,0.298,9,2,0,3,10,0.36,0.658,0.15,0.1,0.2,10063,CLE 
200,Jazz Chisholm Jr. ,18,3,1,3,1,0.243,0.31,4,1,0,2,6,0.467,0.777,0.58,0.6,0.55,8449,MIA 
201,Victor Robles ,29,4,1,3,1,0.222,0.29,6,1,0,2,8,0.323,0.613,0.01,0.02,0.01,5978,WSH 
202,Taylor Walls ,29,4,1,3,1,0.189,0.278,6,1,0,3,9,0.297,0.575,0.01,0.01,0.0,43756,TB 
203,Rafael Ortega ,26,3,1,3,1,0.24,0.324,6,1,0,3,6,0.371,0.695,0.01,0.01,0.01,5424,CHC 
204,Adam Frazier ,42,5,0,3,1,0.243,0.309,10,2,0,4,6,0.32,0.629,0.28,0.18,0.38,6243,SEA 
