VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
31,Felix Bautista ,29.3,47,2,13,2.35,1.09,8,19,13,3,30,0,1,0,0.97,0.98,0.97,45019,BAL 
32,Jesus Luzardo ,68.3,77,4,0,3.67,1.22,28,58,22,8,12,12,4,0,0.89,0.92,0.86,6889,MIA 
33,Jordan Montgomery ,70.3,64,5,0,3.63,1.25,28,67,18,8,12,12,3,0,0.78,0.81,0.75,7062,STL 
34,Kodai Senga ,72.7,83,5,0,3.82,1.29,31,61,29,8,12,12,4,0,0.81,0.84,0.78,6917,NYM 
35,Cristian Javier ,70.5,75,5,0,4.00,1.23,31,58,25,11,15,12,3,0,0.93,0.94,0.92,10002,HOU 
36,Josh Hader ,28.7,43,2,15,2.83,1.11,9,18,13,3,29,0,1,0,0.98,0.99,0.97,5047,SD 
37,Hunter Brown ,68.2,74,5,0,3.61,1.32,27,61,26,6,12,12,3,0,0.75,0.87,0.62,44176,HOU 
38,Emmanuel Clase ,30.5,30,2,15,2.80,1.10,9,25,8,2,31,0,1,0,0.97,0.98,0.96,27356,CLE 
39,Lucas Giolito ,76.5,81,5,0,4.10,1.27,35,70,25,11,13,13,4,0,0.92,0.92,0.92,4723,CWS 
40,Sonny Gray ,72.0,72,4,0,3.67,1.29,29,65,26,7,13,13,4,0,0.88,0.89,0.86,4755,MIN 
41,Lance Lynn ,78.2,83,5,0,4.11,1.29,36,75,22,12,13,13,5,0,0.64,0.61,0.67,3661,CWS 
42,Charlie Morton ,75.5,85,5,0,3.93,1.33,33,68,28,9,13,13,3,0,0.9,0.91,0.89,3181,ATL 
43,Ryan Pressly ,27.2,31,2,15,2.87,1.07,9,22,7,2,27,0,1,0,0.89,0.96,0.82,5361,HOU 
44,Freddy Peralta ,65.8,76,4,0,3.85,1.25,28,54,25,9,12,12,4,0,0.77,0.83,0.72,7274,MIL 
45,James Paxton ,71.0,79,5,0,4.01,1.29,32,65,24,10,13,13,4,0,0.67,0.78,0.55,4559,BOS 
46,Chris Bassitt ,79.7,72,5,0,4.03,1.29,36,74,24,11,13,13,4,0,0.88,0.87,0.88,5554,TOR 
47,Eduardo Rodriguez ,67.8,67,4,0,3.71,1.27,28,64,21,8,12,12,4,0,0.76,0.83,0.69,3963,DET 
48,Alex Cobb ,69.7,67,4,0,3.55,1.31,28,70,19,6,12,12,3,0,0.65,0.74,0.55,3034,SF 
49,Raisel Iglesias ,29.8,37,2,15,3.27,1.12,11,25,8,4,30,0,1,0,0.84,0.95,0.73,5589,ATL 
50,Max Fried ,52.7,49,4,0,3.30,1.22,19,49,13,5,9,9,2,1,0.94,0.96,0.92,4729,ATL 
51,Jhoan Duran ,30.5,42,2,11,2.80,1.15,9,22,12,3,31,0,1,0,0.68,0.92,0.44,8034,MIN 
52,Evan Phillips ,29.3,35,2,15,3.07,1.16,10,23,10,3,30,0,1,0,0.57,0.85,0.29,7989,LAD 
53,David Bednar ,28.5,36,2,15,3.11,1.16,10,24,8,3,28,0,1,0,0.87,0.94,0.8,8451,PIT 
54,Marcus Stroman ,78.7,66,5,0,3.83,1.33,34,78,25,8,14,14,5,0,0.93,0.93,0.93,4796,CHC 
55,Jose Berrios ,77.3,71,5,0,4.15,1.29,36,75,21,11,13,13,4,0,0.84,0.83,0.84,5722,TOR 
56,Devin Williams ,27.8,40,2,14,3.02,1.22,9,19,14,3,28,0,1,0,0.96,0.98,0.93,27766,MIL 
57,Ranger Suarez ,73.7,64,5,0,3.77,1.35,31,71,26,8,13,13,4,0,0.45,0.51,0.39,7247,PHI 
58,Paul Sewald ,29.8,38,2,12,3.42,1.11,11,23,10,4,30,0,1,0,0.73,0.88,0.58,6147,SEA 
59,Jordan Romano ,28.7,34,2,14,3.24,1.17,10,23,10,3,29,0,1,0,0.95,0.98,0.92,7647,TOR 
60,Miles Mikolas ,81.8,58,5,0,4.07,1.29,37,83,19,11,14,14,4,0,0.39,0.54,0.24,5408,STL 
61,Justin Steele ,68.2,64,4,0,3.68,1.32,28,64,23,6,12,12,4,0,0.88,0.9,0.87,8158,CHC 
62,Camilo Doval ,28.2,36,2,17,3.19,1.30,10,22,13,2,29,0,1,0,0.92,0.96,0.89,43997,SF 
63,Alexis Diaz ,29.3,40,2,14,3.27,1.24,11,20,14,3,30,0,1,0,0.9,0.95,0.84,45001,CIN 
64,Tony Gonsolin ,68.2,61,5,0,4.03,1.30,30,61,24,10,13,13,4,0,0.7,0.8,0.6,8518,LAD 
65,Bailey Ober ,60.8,59,4,0,4.02,1.23,27,58,14,9,13,11,3,0,0.64,0.79,0.49,44064,MIN 
66,Nestor Cortes Jr. ,55.0,55,4,0,3.93,1.22,24,49,16,9,10,10,3,0,0.78,0.82,0.74,7375,NYY 
67,Brandon Woodruff ,41.3,48,3,0,3.37,1.15,15,34,11,5,7,7,2,0,0.92,0.94,0.9,6813,MIL 
68,Pete Fairbanks ,27.7,34,2,12,3.09,1.19,10,22,11,3,28,0,1,0,0.51,0.8,0.23,19909,TB 
69,Merrill Kelly ,73.8,68,5,0,4.16,1.32,34,71,25,10,13,13,4,0,0.89,0.89,0.89,8374,ARI 
70,Tarik Skubal ,59.7,63,3,0,3.85,1.24,26,55,18,8,11,11,4,0,0.37,0.51,0.23,43633,DET 
71,Andres Munoz ,29.0,42,2,3,2.69,1.08,9,20,10,2,29,0,1,0,0.57,0.71,0.43,24281,SEA 
72,Bobby Miller ,63.5,60,4,0,3.99,1.28,28,59,19,8,14,11,3,0,0.49,0.6,0.37,43804,LAD 
73,Aaron Civale ,69.0,62,4,0,4.13,1.27,32,66,19,9,12,12,4,0,0.35,0.48,0.21,21649,CLE 
74,Craig Kimbrel ,29.0,39,2,14,3.67,1.25,12,22,13,4,30,0,2,0,0.57,0.79,0.36,3238,PHI 
75,Tyler Wells ,62.8,58,4,0,4.30,1.21,30,58,17,11,13,11,4,0,0.83,0.87,0.8,44081,BAL 
76,Seth Lugo ,60.7,57,4,0,3.93,1.28,26,58,17,8,13,11,3,0,0.25,0.33,0.17,5890,SD 
77,David Robertson ,28.5,34,2,12,3.32,1.22,10,23,11,3,28,0,1,0,0.72,0.86,0.59,3283,NYM 
78,Jon Gray ,72.8,69,4,0,4.16,1.31,34,68,25,10,13,13,4,0,0.79,0.82,0.76,4933,TEX 
79,Kenley Jansen ,27.7,34,2,14,3.63,1.25,11,23,11,3,28,0,1,0,0.83,0.93,0.73,3630,BOS 
80,Kenta Maeda ,59.5,60,4,0,4.16,1.27,27,56,17,8,16,11,4,0,0.28,0.48,0.08,5939,MIN 
81,Scott Barlow ,32.0,38,2,12,3.61,1.29,13,28,12,4,32,0,2,0,0.53,0.7,0.36,7351,KC 
82,Reid Detmers ,59.7,67,3,0,3.95,1.30,26,53,22,8,11,11,3,0,0.62,0.69,0.55,43840,LAA 
83,Domingo German ,61.5,57,4,0,4.29,1.25,29,57,17,10,11,11,4,0,0.41,0.55,0.26,5634,NYY 
84,Bryce Miller ,53.5,51,3,0,3.92,1.23,23,48,16,7,10,10,3,0,0.46,0.62,0.31,45184,SEA 
85,Braxton Garrett ,60.5,60,3,0,3.94,1.29,27,58,17,7,16,11,4,0,0.64,0.75,0.54,6815,MIA 
86,Aroldis Chapman ,27.5,42,2,5,2.89,1.24,9,17,16,2,28,0,1,0,0.32,0.47,0.17,3068,TEX 
87,Tanner Bibee ,61.3,58,4,0,4.13,1.30,28,58,20,8,11,11,4,0,0.39,0.55,0.22,45056,CLE 
88,Andrew Heaney ,63.2,72,4,0,4.32,1.32,30,58,22,10,12,12,4,0,0.47,0.58,0.36,4678,TEX 
89,Brayan Bello ,68.3,62,5,0,4.08,1.39,31,69,23,7,12,12,5,0,0.51,0.68,0.33,44932,BOS 
90,A.J. Puk ,27.3,31,2,12,3.73,1.26,11,24,9,3,29,0,1,0,0.44,0.71,0.17,5007,MIA 
91,Carlos Estevez ,29.0,32,2,14,3.78,1.34,12,26,12,4,29,0,1,0,0.75,0.86,0.64,5929,LAA 
92,JP Sears ,60.2,55,3,0,4.11,1.26,28,56,16,9,11,11,4,0,0.18,0.24,0.12,7334,OAK 
93,Clay Holmes ,28.0,31,2,9,3.16,1.29,10,23,12,2,28,0,1,0,0.67,0.87,0.48,6584,NYY 
94,Hunter Greene ,53.0,67,3,0,4.08,1.30,24,46,20,8,10,10,3,0,0.83,0.86,0.8,6871,CIN 
95,Ryan Helsley ,22.2,30,2,8,2.98,1.20,7,17,9,2,22,0,1,0,0.67,0.8,0.53,7481,STL 
96,Michael Wacha ,63.8,54,4,0,4.25,1.29,30,62,18,10,12,12,3,0,0.67,0.8,0.54,4584,SD 
97,Patrick Sandoval ,65.5,60,4,0,3.89,1.39,28,63,26,7,12,12,4,0,0.34,0.39,0.29,8031,LAA 
98,Taj Bradley ,58.2,57,3,0,4.15,1.26,27,54,17,8,11,11,3,0,0.31,0.44,0.19,44442,TB 
99,Mitch Keller ,77.5,75,4,0,4.16,1.39,36,76,28,8,14,14,5,0,0.92,0.91,0.92,6477,PIT 
100,Jack Flaherty ,68.3,65,4,0,4.00,1.39,30,63,28,8,12,12,4,0,0.3,0.39,0.21,6021,STL 
101,Scott McGough ,27.7,32,2,12,3.63,1.33,11,25,11,3,29,0,2,0,0.32,0.54,0.1,5826,ARI 
102,A.J. Minter ,28.7,36,2,3,3.30,1.17,11,24,9,3,30,0,1,0,0.34,0.5,0.17,7030,ATL 
103,Alek Manoah ,64.8,59,4,0,4.19,1.35,30,59,24,9,11,11,4,0,0.71,0.77,0.65,19812,TOR 
104,Taijuan Walker ,71.3,60,5,0,4.42,1.36,35,70,24,10,13,13,4,0,0.58,0.74,0.41,4571,PHI 
105,Luis Severino ,61.2,59,4,0,4.32,1.33,29,59,20,9,11,11,3,0,0.54,0.62,0.46,5244,NYY 
106,Steven Matz ,56.3,53,4,0,4.10,1.35,26,56,18,7,15,10,3,0,0.03,0.05,0.01,5344,STL 
107,Chris Sale ,46.0,54,3,0,4.01,1.29,21,43,13,6,9,9,2,0,0.62,0.64,0.61,3207,BOS 
108,Adbert Alzolay ,27.8,31,2,6,3.61,1.19,11,24,8,4,27,0,2,0,0.19,0.34,0.05,7380,CHC 
109,Mark Leiter Jr. ,29.8,36,2,8,3.82,1.27,13,26,10,3,29,0,2,0,0.12,0.21,0.04,7140,CHC 
110,Bryce Elder ,69.2,56,4,0,4.08,1.39,31,69,24,8,12,12,3,0,0.87,0.88,0.87,44280,ATL 
111,Jason Adam ,27.5,32,2,3,3.27,1.20,10,20,11,3,28,0,1,0,0.41,0.62,0.2,7309,TB 
112,Michael King ,30.5,34,2,3,3.39,1.23,12,26,10,3,28,0,1,0,0.12,0.19,0.06,8489,NYY 
113,Alex Lange ,29.2,36,2,11,3.86,1.40,12,24,15,2,30,0,2,0,0.42,0.67,0.18,26951,DET 
114,Giovanny Gallegos ,30.3,34,2,3,3.76,1.16,13,26,9,4,31,0,2,0,0.24,0.42,0.07,6571,STL 
115,Matt Strahm ,37.8,46,2,0,3.81,1.21,16,33,11,6,30,2,2,0,0.13,0.19,0.06,5901,PHI 
116,Kyle Bradish ,66.2,62,4,0,4.31,1.37,32,65,23,9,12,12,4,0,0.37,0.55,0.2,39964,BAL 
117,Tommy Kahnle ,28.7,32,2,1,3.30,1.16,11,23,9,3,29,0,1,0,0.04,0.07,0.02,5382,NYY 
118,Michael Lorenzen ,75.2,60,4,0,4.33,1.36,36,74,26,9,16,13,5,0,0.11,0.16,0.06,4976,DET 
119,Grayson Rodriguez ,51.6,57,2,0,4.05,1.28,23,46,18,7,10,10,3,0,0.23,0.36,0.09,7924,BAL 
120,Liam Hendriks ,20.7,27,1,7,3.34,1.06,8,16,5,3,21,0,1,0,0.37,0.6,0.15,4158,CWS 
121,Sean Manaea ,46.7,51,3,0,4.08,1.30,21,45,14,7,19,6,3,0,0.13,0.11,0.15,4944,SF 
122,Garrett Whitlock ,55.3,52,3,0,4.26,1.29,26,57,13,8,13,9,3,0,0.13,0.18,0.08,7916,BOS 
123,Jose Urquidy ,55.2,46,4,0,4.43,1.29,27,55,14,10,10,10,3,0,0.21,0.34,0.08,22917,HOU 
124,Yusei Kikuchi ,62.7,66,4,0,4.43,1.37,31,60,24,10,14,12,4,0,0.41,0.53,0.29,7015,TOR 
125,Ross Stripling ,52.5,45,3,0,4.17,1.28,24,54,12,8,21,7,3,0,0.1,0.15,0.04,4931,SF 
126,Andrew Abbott ,61.0,66,3,0,4.35,1.34,30,58,23,10,11,11,4,0,0.74,0.82,0.67,44726,CIN 
127,MacKenzie Gore ,62.8,69,3,0,4.18,1.39,29,58,27,8,12,12,4,0,0.27,0.37,0.16,7146,WSH 
128,Dean Kremer ,63.7,54,4,0,4.36,1.35,31,65,18,9,12,12,4,0,0.22,0.31,0.12,7918,BAL 
129,Alex Wood ,55.7,53,4,0,4.26,1.37,26,55,17,7,16,10,4,0,0.03,0.04,0.02,4574,SF 
130,Bryan Abreu ,28.7,39,2,1,3.24,1.28,10,22,13,3,29,0,1,0,0.23,0.34,0.12,8384,HOU 
131,Will Smith ,28.0,32,1,10,3.96,1.27,12,24,10,4,28,0,1,0,0.52,0.77,0.27,4536,TEX 
132,Brusdar Graterol ,27.8,24,2,3,3.23,1.24,10,26,7,2,29,0,1,0,0.09,0.15,0.03,31521,LAD 
133,Chris Martin ,29.3,29,2,1,3.38,1.20,11,30,5,3,30,0,1,0,0.05,0.08,0.02,5477,BOS 
134,Kyle Finnegan ,29.3,31,2,11,4.09,1.40,13,28,12,4,30,0,2,0,0.18,0.3,0.07,7565,WSH 
135,Edward Cabrera ,47.7,54,3,0,4.06,1.37,21,40,23,6,10,10,4,0,0.29,0.45,0.12,39222,MIA 
136,Griffin Canning ,53.8,53,4,0,4.40,1.37,26,52,19,9,13,9,3,0,0.2,0.28,0.12,7166,LAA 
137,Jameson Taillon ,62.5,53,4,0,4.58,1.33,32,64,17,9,12,12,4,0,0.15,0.19,0.11,4657,CHC 
138,Jose Quintana ,50.8,46,2,0,3.90,1.32,22,50,16,6,10,10,2,0,0.04,0.06,0.02,4113,NYM 
139,Jordan Hicks ,28.7,35,2,6,3.56,1.41,11,23,16,2,29,0,1,0,0.35,0.56,0.14,6897,STL 
140,Kyle Gibson ,75.7,61,4,0,4.36,1.40,37,78,24,9,13,13,5,0,0.32,0.43,0.22,3655,BAL 
141,Tyler Anderson ,71.5,56,4,0,4.49,1.36,36,73,22,12,13,13,4,0,0.23,0.19,0.28,5636,LAA 
142,Wade Miley ,60.5,44,4,0,4.24,1.38,29,61,20,8,11,11,4,0,0.25,0.39,0.12,4000,MIL 
143,Erik Swanson ,26.7,31,2,1,3.66,1.19,11,23,8,4,25,1,1,0,0.17,0.23,0.12,6455,TOR 
144,Hector Neris ,27.7,32,2,1,3.58,1.24,11,22,10,3,28,0,2,0,0.18,0.28,0.08,5544,HOU 
145,Joel Payamps ,28.8,28,2,1,3.54,1.23,11,27,8,4,28,0,1,0,0.12,0.19,0.05,8174,MIL 
146,Taylor Rogers ,27.3,34,2,2,3.73,1.26,11,24,9,3,28,0,2,0,0.06,0.11,0.01,5909,SF 
147,Brady Singer ,72.2,62,4,0,4.41,1.41,35,75,23,9,13,13,5,0,0.44,0.38,0.51,6811,KC 
148,J.P. France ,65.7,60,3,0,4.32,1.38,32,62,26,10,12,11,3,0,0.26,0.37,0.14,45204,HOU 
149,Tanner Scott ,27.0,37,2,1,3.28,1.35,10,21,14,2,28,0,1,0,0.1,0.15,0.05,7328,MIA 
150,Anthony DeSclafani ,59.0,48,3,0,4.37,1.33,29,62,15,9,13,11,4,0,0.2,0.22,0.19,5487,SF 
151,Matt Brash ,27.2,38,2,0,3.26,1.34,10,22,13,2,28,0,1,0,0.04,0.06,0.02,44295,SEA 
152,Nick Anderson ,28.5,29,2,2,3.79,1.24,12,27,8,4,29,0,1,0,0.05,0.08,0.02,8164,ATL 
153,Hunter Harvey ,28.3,33,1,7,3.92,1.30,12,26,10,4,28,0,1,0,0.26,0.46,0.07,4953,WSH 
154,Caleb Ferguson ,27.0,31,2,1,3.39,1.31,10,23,11,3,28,0,1,0,0.03,0.05,0.01,7912,LAD 
155,Adam Ottavino ,28.0,32,2,5,3.80,1.38,12,24,13,3,29,0,1,0,0.14,0.24,0.04,3022,NYM 
156,Drew Smith ,27.8,31,2,1,3.83,1.23,12,23,10,4,28,0,2,0,0.01,0.01,0.0,7141,NYM 
157,Paul Blackburn ,66.5,54,3,0,4.31,1.38,32,69,20,8,12,12,4,0,0.06,0.08,0.03,6440,OAK 
158,Bryan Woo ,34.2,36,2,0,3.95,1.26,15,30,11,5,8,7,2,0,0.31,0.43,0.18,47011,SEA 
159,Nick Martinez ,42.5,38,2,1,3.95,1.33,19,40,15,5,30,2,2,0,0.09,0.11,0.07,4928,SD 
160,Tim Mayza ,25.8,26,2,0,3.31,1.26,10,24,8,3,28,0,1,0,0.03,0.05,0.0,6321,TOR 
161,Andrew Chafin ,27.3,33,1,2,3.35,1.28,10,24,10,3,28,0,1,0,0.24,0.39,0.09,4797,ARI 
162,Steven Okert ,25.0,32,2,0,3.60,1.26,10,20,10,3,26,0,1,0,0.02,0.04,0.0,5927,MIA 
163,Emmet Sheehan ,39.7,39,3,0,4.20,1.35,19,36,16,5,8,8,2,0,0.23,0.32,0.14,45411,LAD 
164,Josh Sborz ,28.2,36,2,0,3.83,1.28,12,23,12,3,28,0,2,0,0.06,0.1,0.02,7103,TEX 
165,Reese Olson ,50.0,47,2,0,4.17,1.34,23,47,19,7,16,8,3,0,0.02,0.03,0.01,44805,DET 
166,Aaron Bummer ,26.3,30,2,0,3.36,1.32,10,23,11,2,28,0,1,0,0.0,0.0,0.0,7028,CWS 
167,Nate Pearson ,30.6,35,2,0,3.94,1.27,13,26,12,4,26,1,1,0,0.02,0.03,0.01,7261,TOR 
168,Carlos Carrasco ,61.3,54,4,0,4.55,1.41,31,64,20,9,12,12,4,0,0.1,0.15,0.05,3150,NYM 
169,Michael Kopech ,62.2,65,3,0,4.54,1.40,31,56,29,11,16,11,4,0,0.32,0.38,0.26,6023,CWS 
170,Tanner Houck ,41.8,41,3,0,4.27,1.37,20,40,15,4,13,7,3,0,0.05,0.07,0.03,6987,BOS 
171,Jose Alvarado ,22.5,31,1,1,3.00,1.29,8,17,11,2,24,0,1,0,0.3,0.42,0.19,6550,PHI 
172,Clarke Schmidt ,40.3,39,3,0,4.28,1.36,19,40,13,6,14,6,2,0,0.14,0.21,0.07,7264,NYY 
173,Dylan Floro ,27.0,26,2,2,3.67,1.33,11,27,8,2,27,0,2,0,0.09,0.14,0.04,6430,MIA 
174,Griffin Jax ,28.0,28,2,1,3.96,1.26,12,26,9,4,27,1,2,0,0.03,0.05,0.01,43669,MIN 
175,Kyle Hendricks ,63.8,45,3,0,4.47,1.35,32,68,16,9,12,12,4,0,0.35,0.52,0.17,5462,CHC 
176,Trevor Stephan ,29.2,33,2,1,3.91,1.32,13,26,11,4,29,0,2,0,0.04,0.06,0.02,8533,CLE 
177,Michael Soroka ,49.0,40,3,0,4.26,1.38,23,50,15,7,14,9,3,0,0.22,0.34,0.09,6950,ATL 
178,Dane Dunning ,62.5,52,3,0,4.32,1.41,30,63,22,8,17,10,3,0,0.61,0.77,0.45,6619,TEX 
179,Martin Perez ,72.2,55,4,0,4.43,1.44,36,76,26,10,13,13,5,0,0.31,0.39,0.24,3501,TEX 
180,Tyler Rogers ,31.3,23,2,1,3.64,1.33,13,32,8,3,31,0,2,0,0.13,0.19,0.08,30850,SF 
181,Jason Foley ,28.8,24,1,3,3.54,1.30,11,29,8,2,29,0,1,0,0.04,0.07,0.01,44012,DET 
182,Kyle Wright ,34.8,32,3,0,4.09,1.38,16,34,13,4,7,7,2,0,0.51,0.6,0.43,6922,ATL 
183,Reynaldo Lopez ,26.0,27,2,1,4.04,1.25,12,23,9,4,26,0,2,0,0.04,0.07,0.01,6012,CWS 
184,Alex Vesia ,22.7,32,2,0,3.64,1.33,9,19,10,3,24,0,1,0,0.01,0.01,0.0,43639,LAD 
185,Rich Hill ,63.5,55,4,0,4.58,1.43,32,64,23,9,12,12,5,0,0.11,0.15,0.06,4649,PIT 
186,Yimi Garcia ,24.5,26,2,0,3.92,1.23,11,22,7,4,26,0,1,0,0.01,0.02,0.0,5193,TOR 
187,Bryan Baker ,29.8,35,2,0,3.82,1.36,13,25,14,3,31,0,2,0,0.02,0.03,0.01,43674,BAL 
188,Joe Jimenez ,25.5,32,2,0,3.94,1.29,11,22,9,4,27,0,1,0,0.01,0.01,0.01,6164,ATL 
189,Tom Cosgrove ,26.3,27,1,0,3.59,1.21,11,21,10,3,27,0,1,0,0.0,0.0,0.0,45722,SD 
190,Trevor Richards ,29.2,38,1,0,3.91,1.26,13,24,12,5,24,2,1,0,0.01,0.02,0.01,7242,TOR 
191,Enyel De Los Santos ,26.8,28,2,0,3.86,1.30,12,23,11,3,27,0,1,0,0.01,0.01,0.0,7504,CLE 
192,Wandy Peralta ,28.0,25,2,2,3.64,1.40,11,26,12,3,29,0,1,0,0.05,0.09,0.01,6501,NYY 
193,Collin McHugh ,26.8,25,2,1,3.80,1.33,11,26,8,3,25,1,1,0,0.03,0.06,0.01,4601,ATL 
194,Yennier Cano ,30.3,30,1,1,3.61,1.32,12,28,11,3,30,0,1,0,0.45,0.52,0.37,45875,BAL 
195,Nick Sandlin ,24.8,26,2,0,3.74,1.31,10,20,11,3,26,0,1,0,0.0,0.0,0.0,43932,CLE 
196,Matt Manning ,61.3,46,3,0,4.48,1.39,31,61,22,8,12,12,5,0,0.05,0.07,0.02,6421,DET 
197,Kendall Graveman ,26.3,26,1,7,4.04,1.40,12,24,11,4,26,0,2,0,0.2,0.31,0.1,5569,CWS 
198,Mike Clevinger ,52.0,45,3,0,4.56,1.38,26,51,18,8,10,10,4,0,0.1,0.14,0.05,5905,CWS 
199,Colin Poche ,25.5,26,2,0,3.88,1.30,11,22,11,4,26,0,1,0,0.04,0.08,0.01,8278,TB 
200,Cole Irvin ,61.0,45,3,0,4.57,1.37,31,66,15,9,16,10,5,0,0.02,0.03,0.02,7588,BAL 
201,Gavin Williams ,54.0,53,2,0,4.53,1.36,27,51,20,8,10,10,3,0,0.28,0.4,0.17,44694,CLE 
202,Eury Perez ,35.4,37,1,0,4.07,1.29,16,31,12,5,7,7,2,0,0.59,0.68,0.51,44610,MIA 
203,Brock Burke ,25.8,25,1,0,3.60,1.24,10,23,8,3,25,0,1,0,0.02,0.03,0.0,8166,TEX 
204,Chris Devenski ,29.2,29,2,1,4.37,1.29,14,28,8,5,29,0,1,0,0.02,0.04,0.0,6318,LAA 
205,Zack Greinke ,59.7,39,3,0,4.60,1.35,31,66,13,9,11,11,4,0,0.05,0.06,0.03,4032,KC 
206,Johan Oviedo ,67.0,58,3,0,4.46,1.44,33,66,27,8,12,12,5,0,0.12,0.14,0.09,7131,PIT 
207,Trevor May ,26.8,28,1,11,4.64,1.46,14,25,13,4,29,0,2,0,0.06,0.11,0.01,4746,OAK 
208,Gregory Soto ,27.7,31,2,0,3.79,1.40,12,24,14,3,29,0,2,0,0.08,0.14,0.02,7427,PHI 
209,Logan Allen ,34.2,33,2,0,4.21,1.34,16,32,12,5,8,7,2,0,0.1,0.13,0.06,43900,CLE 
210,Emilio Pagan ,26.7,31,2,0,4.28,1.30,13,24,10,4,27,0,1,0,0.0,0.0,0.0,7143,MIN 
211,Ian Hamilton ,25.5,28,1,0,3.47,1.32,10,22,11,3,25,0,1,0,0.01,0.01,0.0,8066,NYY 
212,Michael Tonkin ,21.7,22,2,0,3.95,1.27,10,20,7,3,21,0,1,0,0.01,0.02,0.01,5364,ATL 
