VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,159,34,9,25,14,0.312,0.402,50,10,1,21,32,0.555,0.957,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,164,31,7,28,4,0.316,0.404,52,11,1,20,29,0.533,0.937,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,160,29,10,27,8,0.279,0.351,45,9,1,16,39,0.528,0.88,0.99,0.99,1.0,6853,SD 
4,Mookie Betts ,163,32,10,27,4,0.284,0.374,46,11,1,21,31,0.545,0.919,0.99,0.99,1.0,4921,LAD 
5,Shohei Ohtani ,146,28,11,27,5,0.284,0.388,41,7,2,21,42,0.59,0.978,0.5,0.0,1.0,7354,LAA 
6,Aaron Judge ,136,28,12,29,2,0.285,0.404,39,7,0,25,42,0.596,0.999,0.99,0.99,1.0,4955,NYY 
7,Kyle Tucker ,150,25,8,27,7,0.286,0.367,43,10,1,18,25,0.512,0.879,0.99,0.99,1.0,6006,HOU 
8,Jose Ramirez ,156,26,8,27,7,0.282,0.373,44,10,1,19,21,0.516,0.889,0.99,0.99,1.0,5288,CLE 
9,Julio Rodriguez ,164,27,8,24,9,0.274,0.34,45,9,1,14,45,0.485,0.825,0.99,0.99,0.99,43685,SEA 
10,Matt Olson ,158,29,12,32,0,0.267,0.371,42,9,0,23,42,0.55,0.921,0.99,0.99,1.0,5718,ATL 
11,Yordan Alvarez ,134,26,10,29,0,0.294,0.395,40,9,0,20,33,0.58,0.975,0.99,0.99,1.0,6461,HOU 
12,Luis Robert Jr. ,155,25,9,25,5,0.285,0.339,44,9,1,10,41,0.531,0.87,0.97,0.98,0.96,6935,CWS 
13,Bobby Witt Jr. ,157,24,7,23,10,0.274,0.321,43,9,2,9,34,0.489,0.81,0.99,0.99,0.99,6810,KC 
14,Austin Riley ,164,28,10,29,0,0.283,0.354,46,9,0,15,42,0.528,0.881,0.99,0.99,0.98,6022,ATL 
15,Rafael Devers ,162,26,9,30,1,0.278,0.352,45,10,0,15,35,0.519,0.871,0.99,0.99,1.0,5175,BOS 
16,Juan Soto ,143,28,9,25,2,0.277,0.432,40,8,0,36,30,0.518,0.95,0.99,0.99,1.0,6906,SD 
17,Corey Seager ,148,25,8,26,1,0.296,0.372,44,10,0,16,28,0.537,0.908,0.99,0.99,0.99,4805,TEX 
18,Vladimir Guerrero Jr. ,148,24,8,26,2,0.289,0.369,43,8,0,16,26,0.514,0.883,0.99,0.99,1.0,6050,TOR 
19,Corbin Carroll ,149,25,6,22,9,0.262,0.343,39,8,2,16,40,0.469,0.813,0.99,0.99,0.99,23993,ARI 
20,Paul Goldschmidt ,155,26,8,25,2,0.28,0.369,43,9,0,21,39,0.486,0.855,0.99,0.99,1.0,4403,STL 
21,Bryce Harper ,140,24,7,23,4,0.283,0.39,40,9,0,22,36,0.493,0.883,0.93,0.95,0.91,4293,PHI 
22,Pete Alonso ,153,25,11,31,1,0.251,0.346,38,6,0,17,35,0.515,0.861,0.99,0.99,0.99,6960,NYM 
23,Manny Machado ,160,25,8,28,2,0.268,0.343,43,8,0,17,33,0.476,0.819,0.98,0.99,0.98,3778,SD 
24,Michael Harris II ,150,24,5,21,7,0.281,0.331,42,9,1,10,34,0.461,0.792,0.91,0.95,0.87,43924,ATL 
25,Trea Turner ,160,24,5,20,8,0.277,0.329,44,9,1,12,35,0.439,0.768,0.98,0.99,0.97,5828,PHI 
26,Ozzie Albies ,146,24,7,24,4,0.271,0.328,40,8,1,11,27,0.487,0.814,0.99,0.99,1.0,5980,ATL 
27,Randy Arozarena ,145,23,6,22,7,0.266,0.349,39,7,1,16,40,0.458,0.807,0.98,0.98,0.98,6962,TB 
28,Marcus Semien ,161,27,7,22,5,0.264,0.332,42,9,1,16,29,0.46,0.793,0.99,0.99,1.0,4544,TEX 
29,Jose Altuve ,144,26,6,19,4,0.282,0.364,41,8,0,17,25,0.476,0.839,0.95,0.94,0.95,4334,HOU 
30,Francisco Lindor ,160,25,7,25,5,0.256,0.334,41,8,1,17,35,0.458,0.793,0.99,0.99,0.99,4569,NYM 
31,Adolis Garcia ,154,24,9,26,4,0.246,0.31,38,8,1,13,47,0.474,0.784,0.98,0.99,0.97,6901,TEX 
32,Nolan Arenado ,160,22,8,28,1,0.27,0.334,43,9,1,14,26,0.483,0.817,0.99,0.99,0.99,4350,STL 
33,Bryan Reynolds ,155,24,7,23,2,0.275,0.353,43,8,1,16,36,0.469,0.821,0.96,0.96,0.96,6818,PIT 
34,Jazz Chisholm Jr. ,137,22,7,20,9,0.246,0.313,34,6,1,12,43,0.454,0.767,0.83,0.94,0.72,8449,MIA 
35,Dansby Swanson ,157,24,7,24,3,0.266,0.334,42,8,1,16,42,0.457,0.791,0.91,0.95,0.86,5965,CHC 
36,Cody Bellinger ,144,23,7,22,5,0.265,0.334,38,8,1,14,33,0.471,0.804,0.94,0.94,0.95,6045,CHC 
37,Cedric Mullins II ,145,22,5,19,9,0.259,0.327,38,8,1,14,30,0.434,0.762,0.93,0.95,0.92,7400,BAL 
38,Christian Yelich ,144,25,5,19,6,0.271,0.373,39,8,1,22,37,0.445,0.819,0.96,0.97,0.95,4596,MIL 
39,Trevor Story ,144,23,7,22,6,0.252,0.326,36,9,1,13,44,0.461,0.788,0.4,0.59,0.2,4747,BOS 
40,Christian Walker ,155,23,8,27,1,0.26,0.341,40,9,0,17,36,0.481,0.822,0.92,0.92,0.92,4905,ARI 
41,Nico Hoerner ,153,22,3,18,7,0.284,0.339,43,8,1,11,21,0.405,0.743,0.93,0.93,0.94,7934,CHC 
42,Masataka Yoshida ,142,21,5,20,2,0.295,0.368,42,9,1,14,19,0.469,0.837,0.93,0.91,0.95,46547,BOS 
43,Wander Franco ,134,21,4,18,6,0.286,0.35,38,8,2,12,18,0.456,0.806,0.98,0.96,1.0,7147,TB 
44,Ketel Marte ,145,23,6,21,2,0.277,0.355,40,9,1,15,27,0.473,0.828,0.92,0.91,0.94,5179,ARI 
45,Bo Bichette ,127,19,5,19,3,0.299,0.342,38,8,0,8,26,0.484,0.826,0.99,0.99,0.99,6808,TOR 
46,Gleyber Torres ,151,22,6,21,4,0.266,0.332,40,7,0,15,30,0.44,0.772,0.92,0.92,0.91,5133,NYY 
