VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Kevin Gausman ,4.7,5,0,0,2.57,1.08,1,4,1,0,1,1,0,0,0.99,0.98,0.99,4671,TOR 
2,Zack Wheeler ,4.4,4,0,0,2.45,1.05,1,3,1,0,1,1,0,0,0.98,0.97,0.99,4603,PHI 
3,Luis Castillo ,4.7,5,0,0,2.89,1.12,2,4,1,0,1,1,0,0,0.99,0.98,0.99,3679,SEA 
4,Freddy Peralta ,3.6,5,0,0,3.00,1.00,1,2,1,0,1,1,0,0,0.93,0.94,0.93,7274,MIL 
5,Gerrit Cole ,4.4,4,0,0,3.27,1.00,2,3,1,0,1,1,0,0,0.98,0.97,1.0,4656,NYY 
6,Aaron Nola ,4.4,4,0,0,3.27,1.00,2,3,1,0,1,1,0,0,0.96,0.95,0.97,5682,PHI 
7,Spencer Strider ,4.0,6,0,0,3.00,1.18,1,4,1,0,1,1,0,0,0.99,0.99,1.0,44282,ATL 
8,Corbin Burnes ,4.4,4,0,0,3.27,1.05,2,3,1,0,1,1,0,0,0.98,0.97,1.0,7251,MIL 
9,Shane Bieber ,4.4,4,0,0,3.27,1.09,2,4,1,0,1,1,0,0,0.76,0.74,0.79,7178,CLE 
10,Blake Snell ,4.0,5,0,0,3.00,1.18,1,3,2,0,1,1,0,0,0.97,0.96,0.98,5835,SD 
11,Framber Valdez ,4.2,4,0,0,3.00,1.14,1,4,1,0,1,1,0,0,0.96,0.95,0.96,7627,HOU 
12,Brandon Woodruff ,3.8,5,0,0,2.84,1.21,1,3,1,0,1,1,0,0,0.97,0.97,0.97,6813,MIL 
13,Jesus Luzardo ,4.2,5,0,0,3.43,1.19,2,4,1,0,1,1,0,0,0.87,0.88,0.86,6889,MIA 
14,Michael King ,3.7,4,0,0,2.86,1.15,1,3,1,0,1,0,0,0,0.47,0.65,0.29,8489,NYY 
15,Triston McKenzie ,4.0,4,0,0,3.00,1.18,1,3,1,0,1,1,0,0,0.56,0.58,0.53,39295,CLE 
16,David Peterson ,3.8,4,0,0,3.32,1.11,1,3,1,0,1,1,0,0,0.09,0.12,0.06,7275,NYM 
17,Kodai Senga ,4.2,5,0,0,3.43,1.24,2,4,2,0,1,1,0,0,0.88,0.86,0.9,6917,NYM 
