VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
28,Max Fried ,50.8,47,4,0,3.49,1.27,20,49,14,5,9,9,2,0,0.97,0.98,0.96,4729 d,ATL 
29,Tanner Bibee ,55.5,57,3,0,3.78,1.23,23,50,16,7,10,10,3,0,0.9,0.94,0.86,45056 ,CLE 
30,Carlos Rodon ,51.3,58,4,0,4.01,1.22,23,44,16,8,10,10,3,0,0.82,0.88,0.77,5674 d,NYY 
31,Justin Steele ,55.1,52,3,0,3.64,1.26,22,52,15,6,10,10,3,0,0.91,0.93,0.89,8158 d,CHC 
32,Nathan Eovaldi ,56.7,54,4,0,3.92,1.27,25,53,16,8,10,10,3,0,0.88,0.91,0.86,4423 d,TEX 
33,Bailey Ober ,53.4,54,3,0,3.97,1.20,24,50,13,8,10,10,3,0,0.9,0.92,0.87,44064 ,MIN 
34,Jeffrey Springs ,45.9,48,3,0,3.70,1.20,19,41,12,6,11,8,2,0,0.29,0.47,0.12,8051 d,TB 
35,Yusei Kikuchi ,51.4,56,3,0,3.77,1.25,22,46,17,7,14,9,3,0,0.42,0.49,0.36,7015 d,HOU 
36,Jack Flaherty ,53.1,60,4,0,3.99,1.29,24,48,18,8,10,10,3,0,0.89,0.9,0.88,6021 d,LAD 
37,Nestor Cortes Jr. ,50.1,49,3,0,3.94,1.20,22,45,13,8,11,8,2,0,0.57,0.71,0.43,7375 d,NYY 
38,Grayson Rodriguez ,52.7,56,3,0,3.84,1.26,22,47,17,7,10,10,3,0,0.96,0.98,0.95,7924 d,BAL 
39,Taj Bradley ,51.1,55,3,0,3.93,1.24,22,45,17,7,10,10,3,0,0.75,0.83,0.67,44442 ,TB 
40,Emmanuel Clase ,20.6,20,1,11,2.84,1.13,7,18,5,1,22,0,1,0,0.99,0.99,0.98,27356 ,CLE 
41,Nick Pivetta ,57.1,63,4,0,4.29,1.28,27,52,20,9,10,10,4,0,0.74,0.77,0.71,6590 d,BOS 
42,Edwin Diaz ,19.1,27,1,10,3.06,1.13,7,14,7,2,20,0,1,0,0.87,0.94,0.79,5996 d,NYM 
43,Josh Hader ,19.1,28,1,10,3.11,1.13,7,13,8,2,21,0,1,0,0.93,0.97,0.88,5047 d,HOU 
44,Chris Bassitt ,59.3,54,4,0,4.03,1.32,27,56,18,7,10,10,3,0,0.72,0.79,0.65,5554 d,TOR 
45,Hunter Brown ,50.9,53,4,0,3.94,1.32,22,46,19,6,9,9,3,0,0.78,0.84,0.72,44176 ,HOU 
46,Hunter Greene ,54.3,65,3,0,4.09,1.29,25,46,21,8,10,10,3,0,0.94,0.94,0.94,6871 d,CIN 
47,Raisel Iglesias ,19.8,23,2,10,3.46,1.19,8,18,5,2,21,0,1,0,0.93,0.97,0.89,5589 d,ATL 
48,Cristopher Sanchez ,53.3,46,3,0,3.75,1.30,22,52,16,5,10,10,3,0,0.57,0.78,0.37,39312 ,PHI 
49,Clayton Kershaw ,41.5,40,3,0,3.72,1.23,17,39,11,6,8,8,2,0,0.54,0.72,0.35,3215 d,LAD 
50,Bryce Miller ,48.9,45,3,0,4.05,1.24,22,46,12,7,9,9,3,0,0.87,0.89,0.84,45184 ,SEA 
51,Ryan Helsley ,19.3,23,1,10,3.13,1.19,7,15,8,2,20,0,1,0,0.95,0.97,0.92,7481 d,STL 
52,Andres Munoz ,18.4,24,1,8,2.88,1.18,6,14,7,2,20,0,1,0,0.88,0.94,0.83,24281 ,SEA 
53,Robbie Ray ,49.1,54,3,0,4.11,1.29,22,45,17,7,11,8,3,0,0.5,0.66,0.35,5484 d,SF 
54,Gavin Williams ,49.3,50,3,0,3.97,1.31,22,44,19,6,9,9,3,0,0.37,0.57,0.17,44694 ,CLE 
55,Brandon Pfaadt ,50.1,47,3,0,4.16,1.26,23,49,12,7,9,9,3,0,0.55,0.74,0.35,44436 ,ARI 
56,Clay Holmes ,19.3,20,1,10,3.14,1.25,7,16,6,1,21,0,1,0,0.87,0.92,0.82,6584 d,NYY 
57,Luis Gil ,41.0,49,3,0,3.85,1.32,18,33,19,5,11,7,2,0,0.88,0.9,0.85,39290 ,NYY 
58,Jhoan Duran ,19.9,24,1,8,3.09,1.22,7,16,7,2,21,0,1,0,0.84,0.92,0.76,8034 d,MIN 
59,Ryan Pepiot ,39.9,42,3,0,3.94,1.27,17,34,14,5,10,7,2,0,0.53,0.69,0.37,38313 ,TB 
60,David Bednar ,19.5,22,1,10,3.57,1.22,8,17,6,2,21,0,1,0,0.76,0.87,0.65,8451 d,PIT 
61,Mason Miller ,13.6,20,1,7,2.64,1.07,4,9,5,1,14,0,1,0,0.76,0.87,0.65,45221 ,OAK 
62,MacKenzie Gore ,47.9,52,3,0,4.04,1.34,22,44,19,6,9,9,3,0,0.26,0.38,0.14,7146 d,WSH 
63,Shane Baz ,47.4,47,3,0,4.08,1.31,21,43,16,6,10,9,3,0,0.31,0.49,0.14,7158 d,TB 
64,Ranger Suarez ,37.7,33,3,0,3.66,1.30,15,36,12,4,7,7,2,0,0.89,0.91,0.87,7247 d,PHI 
65,Camilo Doval ,18.9,23,1,10,3.34,1.32,7,15,9,2,20,0,1,0,0.87,0.94,0.81,43997 ,SF 
66,Zack Littell ,50.9,42,3,0,4.23,1.27,24,51,12,8,9,9,3,0,0.16,0.22,0.11,6563 d,TB 
67,Max Scherzer ,36.5,40,2,0,3.95,1.20,16,33,9,6,7,7,2,0,0.62,0.74,0.5,3744 d,TEX 
68,Pete Fairbanks ,18.3,22,1,9,3.43,1.25,7,15,7,2,20,0,1,0,0.73,0.86,0.6,19909 ,TB 
69,Devin Williams ,18.8,25,1,7,3.11,1.25,7,14,9,2,20,0,1,0,0.62,0.76,0.47,27766 ,MIL 
70,Tanner Houck ,52.7,49,3,0,3.99,1.36,23,51,17,5,10,10,3,0,0.89,0.9,0.88,6987 d,BOS 
71,Merrill Kelly ,43.7,41,3,0,4.05,1.30,20,42,14,6,8,8,2,0,0.67,0.68,0.65,8374 d,ARI 
72,Seth Lugo ,55.9,48,3,0,4.16,1.33,26,57,15,7,10,10,3,0,0.94,0.93,0.96,5890 d,KC 
73,Robert Suarez ,19.4,21,1,8,3.60,1.21,8,16,7,2,21,0,1,0,0.88,0.92,0.84,45030 ,SD 
74,Nick Lodolo ,46.2,51,3,0,4.08,1.36,21,43,15,6,9,9,3,0,0.62,0.77,0.47,6953 d,CIN 
75,Bryan Woo ,38.6,37,2,0,3.93,1.24,17,35,10,5,10,7,2,0,0.55,0.75,0.36,47011 ,SEA 
76,Sean Manaea ,54.0,54,3,0,4.28,1.34,26,51,19,8,10,10,3,0,0.36,0.45,0.27,4944 d,NYM 
77,Mitch Keller ,60.5,55,3,0,4.22,1.36,28,59,19,7,10,10,4,0,0.9,0.89,0.91,6477 d,PIT 
78,Kenley Jansen ,19.1,22,1,10,3.90,1.29,8,16,8,2,21,0,1,0,0.77,0.87,0.66,3630 d,BOS 
79,Justin Verlander ,39.5,35,3,0,4.22,1.27,19,37,11,6,7,7,2,0,0.73,0.84,0.63,3623 d,HOU 
80,Kutter Crawford ,53.7,52,3,0,4.52,1.30,27,52,16,9,10,10,3,0,0.75,0.81,0.7,9957 d,BOS 
81,Chad Green ,18.4,20,1,8,3.94,1.20,8,16,5,3,20,0,1,0,0.29,0.49,0.09,6177 d,TOR 
82,Charlie Morton ,57.7,60,4,0,4.29,1.43,27,54,23,7,10,10,3,0,0.68,0.7,0.65,3181 d,ATL 
83,Brayan Bello ,54.3,49,4,0,4.26,1.40,26,55,18,6,10,10,4,0,0.35,0.48,0.23,44932 ,BOS 
84,Aaron Civale ,51.7,49,3,0,4.45,1.31,26,51,15,8,10,10,3,0,0.25,0.36,0.14,21649 ,MIL 
85,Matt Strahm ,19.8,24,2,0,3.32,1.13,7,16,5,3,21,0,1,0,0.19,0.3,0.09,5901 d,PHI 
86,Walker Buehler ,38.5,34,3,0,4.23,1.28,18,37,11,6,7,7,2,0,0.52,0.62,0.42,7002 d,LAD 
87,Craig Kimbrel ,18.7,24,1,8,3.84,1.30,8,15,8,3,20,0,1,0,0.86,0.92,0.79,3238 d,BAL 
88,Andrew Heaney ,51.2,51,3,0,4.40,1.34,25,49,17,8,12,10,3,0,0.16,0.21,0.11,4678 d,TEX 
89,Kirby Yates ,19.4,24,1,7,3.66,1.31,8,15,10,2,21,0,1,0,0.64,0.83,0.45,5217 d,TEX 
90,Michael Wacha ,51.2,44,3,0,4.35,1.33,25,51,15,7,10,10,3,0,0.47,0.61,0.32,4584 d,KC 
91,Jose Berrios ,57.4,51,3,0,4.39,1.35,28,57,16,9,10,10,4,0,0.83,0.84,0.82,5722 d,TOR 
92,Jeff Hoffman ,19.4,23,1,5,3.57,1.23,8,15,8,2,21,0,1,0,0.41,0.6,0.22,6014 d,PHI 
93,Tyler Mahle ,40.3,40,2,0,4.12,1.29,18,37,13,6,12,7,2,0,0.03,0.05,0.02,6637 d,TEX 
94,Erick Fedde ,49.4,43,3,0,4.35,1.33,24,49,15,7,9,9,3,0,0.64,0.7,0.58,6029 d,STL 
95,Kyle Finnegan ,19.6,20,1,9,4.04,1.32,9,18,7,3,21,0,1,0,0.72,0.84,0.61,7565 d,WSH 
96,Spencer Schwellenbach ,45.5,43,2,0,4.16,1.31,21,44,13,6,12,8,2,0,0.48,0.63,0.33,44729 ,ATL 
97,Brady Singer ,53.0,47,3,0,4.25,1.37,25,54,16,6,10,10,3,0,0.8,0.83,0.78,6811 d,KC 
98,Eduardo Rodriguez ,41.3,39,2,0,3.94,1.33,18,40,13,5,8,8,2,0,0.32,0.36,0.29,3963 d,ARI 
99,Frankie Montas ,50.5,47,3,0,4.35,1.35,24,49,17,7,9,9,3,0,0.11,0.15,0.07,5619 d,MIL 
100,Evan Phillips ,18.9,21,1,4,3.44,1.20,7,16,6,2,20,0,1,0,0.71,0.81,0.61,7989 d,LAD 
101,Drew Rasmussen ,27.1,26,1,0,3.46,1.19,10,24,7,3,10,4,1,0,0.02,0.04,0.01,43665 ,TB 
102,Joe Musgrove ,31.4,30,2,0,3.86,1.27,13,29,8,4,6,6,2,0,0.58,0.64,0.52,5883 d,SD 
103,Jameson Taillon ,50.5,41,3,0,4.52,1.30,25,52,12,8,9,9,3,0,0.44,0.6,0.29,4657 d,CHC 
104,Daniel Hudson ,19.3,22,1,5,3.80,1.21,8,17,6,3,20,0,1,0,0.33,0.53,0.13,3254 d,LAD 
105,Yimi Garcia ,19.5,23,1,1,3.24,1.15,7,16,6,2,21,0,1,0,0.16,0.26,0.07,5193 d,SEA 
106,Alexis Diaz ,20.5,23,1,9,4.16,1.40,9,17,10,2,22,0,1,0,0.8,0.91,0.7,45001 ,CIN 
107,Alex Cobb ,32.0,28,2,0,3.79,1.31,13,32,9,3,6,6,2,0,0.05,0.07,0.02,3034 d,CLE 
108,Jordan Montgomery ,46.3,37,3,0,4.21,1.37,22,48,14,5,8,8,3,0,0.49,0.51,0.47,7062 d,ARI 
109,JP Sears ,52.2,44,3,0,4.44,1.35,26,51,16,8,10,10,4,0,0.1,0.13,0.07,7334 d,OAK 
110,Jacob deGrom ,13.0,18,1,0,2.73,0.96,4,9,3,1,5,2,1,0,0.42,0.62,0.23,4850 d,TEX 
111,Tanner Scott ,18.7,25,1,1,2.99,1.26,6,13,9,2,20,0,1,0,0.75,0.81,0.69,7328 d,SD 
112,Miles Mikolas ,55.7,38,3,0,4.52,1.32,28,60,11,8,10,10,4,0,0.18,0.24,0.12,5408 d,STL 
113,Griffin Jax ,20.3,23,1,2,3.57,1.21,8,18,6,2,22,0,1,0,0.28,0.45,0.12,43669 ,MIN 
114,David Robertson ,19.4,25,1,1,3.36,1.21,7,16,7,2,21,0,1,0,0.21,0.29,0.13,3283 d,TEX 
115,Ronel Blanco ,50.9,51,3,0,4.49,1.38,25,47,22,8,11,9,3,0,0.9,0.9,0.91,44184 ,HOU 
116,Hector Neris ,19.1,20,1,8,4.12,1.37,9,17,8,2,20,0,1,0,0.38,0.63,0.14,5544 d,CHC 
117,John Brebbia ,18.7,20,1,6,4.04,1.28,8,17,6,3,20,0,1,0,0.02,0.03,0.01,7187 d,CWS 
118,Reynaldo Lopez ,35.4,36,2,0,4.09,1.33,16,33,13,4,10,6,2,0,0.78,0.82,0.74,6012 d,ATL 
119,Matt Waldron ,48.8,40,3,0,4.51,1.34,24,49,15,7,9,9,3,0,0.36,0.47,0.25,45496 ,SD 
120,Ryan Pressly ,19.5,21,1,1,3.31,1.20,7,17,6,2,21,0,1,0,0.19,0.27,0.11,5361 d,HOU 
121,Bryan Abreu ,20.3,27,1,0,3.20,1.25,7,15,9,2,22,0,1,0,0.2,0.25,0.15,8384 d,HOU 
122,Kyle Harrison ,44.9,46,2,0,4.18,1.38,21,41,18,6,9,9,2,0,0.48,0.58,0.37,43921 ,SF 
123,Dean Kremer ,47.3,41,3,0,4.42,1.37,23,47,15,7,8,8,3,0,0.18,0.22,0.14,7918 d,BAL 
124,Bobby Miller ,33.1,31,2,0,4.10,1.31,15,31,11,4,12,5,2,0,0.46,0.5,0.42,43804 ,LAD 
125,Paul Blackburn ,50.1,42,3,0,4.40,1.38,25,51,16,7,9,9,3,0,0.12,0.15,0.09,6440 d,NYM 
126,Marcus Stroman ,54.3,42,3,0,4.34,1.39,26,55,19,7,10,10,3,0,0.53,0.59,0.46,4796 d,NYY 
127,David Peterson ,45.4,46,2,0,4.06,1.42,20,43,19,5,12,8,3,0,0.15,0.23,0.08,7275 d,NYM 
128,Gavin Stone ,41.7,37,3,0,4.42,1.37,20,42,14,6,11,7,2,0,0.51,0.66,0.37,44899 ,LAD 
129,Jared Jones ,35.2,35,2,0,4.18,1.34,16,33,12,5,7,7,2,0,0.64,0.75,0.53,43901 ,PIT 
130,Andrew Abbott ,52.0,50,3,0,4.65,1.37,27,50,19,9,10,10,4,0,0.41,0.57,0.25,44726 ,CIN 
131,Cade Smith ,18.8,24,1,0,3.17,1.26,7,15,7,2,20,0,1,0,0.14,0.2,0.07,45654 ,CLE 
132,Andrew Nardi ,19.5,24,1,2,3.59,1.29,8,17,8,2,20,0,1,0,0.03,0.06,0.01,46456 ,MIA 
133,Yariel Rodriguez ,35.6,38,2,0,4.11,1.38,16,31,16,4,10,6,2,0,0.05,0.08,0.03,48332 ,TOR 
134,A.J. Minter ,19.3,22,1,1,3.62,1.21,8,16,6,2,21,0,1,0,0.13,0.2,0.07,7030 d,ATL 
135,Jason Adam ,18.2,21,1,0,3.33,1.19,7,14,6,2,19,0,1,0,0.28,0.43,0.13,7309 d,SD 
136,Paul Sewald ,18.5,21,1,3,3.85,1.26,8,16,6,3,20,0,1,0,0.66,0.79,0.54,6147 d,ARI 
137,Jose Soriano ,45.0,44,3,0,4.16,1.47,21,42,21,5,8,8,3,0,0.16,0.23,0.09,7899 d,LAA 
138,Luis Severino ,53.1,46,3,0,4.52,1.39,27,53,18,7,10,10,3,0,0.38,0.51,0.25,5244 d,NYM 
139,Orion Kerkering ,18.9,21,1,0,3.34,1.22,7,16,6,2,20,0,1,0,0.05,0.09,0.02,46918 ,PHI 
140,Jose Alvarado ,18.8,23,1,1,3.37,1.29,7,15,8,2,20,0,1,0,0.49,0.59,0.38,6550 d,PHI 
141,Aroldis Chapman ,19.4,28,1,1,3.38,1.35,7,13,12,2,21,0,1,0,0.17,0.26,0.08,3068 d,PIT 
142,Ben Joyce ,19.6,22,1,6,3.99,1.43,9,16,10,2,20,0,1,0,0.18,0.32,0.05,46588 ,LAA 
143,Kenta Maeda ,41.6,38,2,0,4.54,1.31,21,41,12,7,11,7,3,0,0.12,0.11,0.14,5939 d,DET 
144,Trevor Rogers ,43.8,38,3,0,4.37,1.41,21,43,17,6,8,8,3,0,0.05,0.07,0.02,6995 d,BAL 
145,Max Meyer ,44.2,40,2,0,4.27,1.38,21,44,16,5,9,9,3,0,0.21,0.32,0.1,43836 ,MIA 
146,Reid Detmers ,31.4,33,2,0,4.27,1.34,15,29,11,5,6,6,2,0,0.24,0.08,0.4,43840 ,LAA 
147,Anthony Bender ,18.8,19,1,3,3.75,1.30,8,17,6,2,20,0,1,0,0.01,0.01,0.0,44091 ,MIA 
148,Jon Gray ,30.6,28,2,0,4.29,1.31,15,29,10,4,6,6,2,0,0.22,0.22,0.21,4933 d,TEX 
149,Garrett Cleavinger ,18.8,24,1,1,3.44,1.32,7,14,9,2,20,0,1,0,0.02,0.04,0.01,39173 ,TB 
150,Hunter Harvey ,18.4,19,1,2,3.78,1.25,8,17,5,2,19,0,1,0,0.25,0.41,0.09,4953 d,KC 
151,Nick Martinez ,41.9,37,2,0,4.30,1.37,20,43,13,6,16,6,2,0,0.03,0.04,0.01,4928 d,CIN 
152,Jason Foley ,19.0,15,1,6,4.04,1.38,9,20,6,2,20,0,1,0,0.34,0.49,0.2,44012 ,DET 
153,JoJo Romero ,19.0,20,1,1,3.45,1.29,7,18,6,2,20,0,1,0,0.14,0.17,0.12,8369 d,STL 
154,Kyle Gibson ,55.1,45,3,0,4.44,1.42,27,57,19,7,10,10,3,0,0.28,0.36,0.21,3655 d,STL 
155,Ryan Walker ,18.1,21,1,0,3.34,1.26,7,16,6,2,19,0,1,0,0.14,0.22,0.05,45949 ,SF 
156,Alex Vesia ,17.8,23,1,1,3.70,1.26,7,14,7,2,19,0,1,0,0.07,0.11,0.02,43639 ,LAD 
157,Yoshinobu Yamamoto ,15.8,17,1,0,3.51,1.14,6,14,4,2,3,3,1,0,0.93,0.95,0.92,48250 ,LAD 
158,Carlos Estevez ,19.7,21,1,4,4.21,1.32,9,18,7,3,21,0,1,0,0.58,0.74,0.41,5929 d,PHI 
159,Colin Rea ,52.4,43,3,0,4.69,1.37,27,54,16,8,10,10,3,0,0.3,0.41,0.18,5822 d,MIL 
160,Mark Leiter Jr. ,17.6,20,1,1,3.60,1.26,7,15,6,2,19,0,1,0,0.04,0.06,0.02,7140 d,NYY 
161,Taylor Rogers ,18.6,22,1,1,3.72,1.28,8,17,6,2,20,0,1,0,0.01,0.01,0.0,5909 d,SF 
162,Kevin Ginkel ,18.3,19,1,1,3.57,1.28,7,16,6,2,19,0,1,0,0.12,0.21,0.04,8447 d,ARI 
163,Scott Barlow ,19.4,23,1,1,3.64,1.32,8,17,8,2,20,0,1,0,0.06,0.08,0.03,7351 d,CLE 
164,Aaron Bummer ,18.9,22,1,0,3.31,1.32,7,16,8,1,20,0,1,0,0.0,0.0,0.0,7028 d,ATL 
165,Bowden Francis ,39.5,37,2,0,4.55,1.34,20,38,13,7,13,6,3,0,0.01,0.01,0.0,44015 ,TOR 
166,Joe Jimenez ,19.8,23,1,1,3.90,1.28,9,17,7,3,21,0,1,0,0.07,0.1,0.03,6164 d,ATL 
167,Chris Paddack ,30.3,27,2,0,4.48,1.30,15,31,7,4,6,6,2,0,0.05,0.07,0.02,6426 d,MIN 
168,Hayden Birdsong ,39.4,39,2,0,4.33,1.40,19,37,16,5,11,8,2,0,0.23,0.36,0.09,48152 ,SF 
169,Edward Cabrera ,43.2,47,2,0,4.30,1.44,21,38,22,5,9,9,3,0,0.08,0.12,0.04,39222 ,MIA 
170,Fernando Cruz ,20.2,28,1,1,3.84,1.35,9,17,9,3,21,0,1,0,0.04,0.06,0.02,45440 ,CIN 
171,A.J. Puk ,18.6,21,1,1,3.69,1.30,8,16,7,2,20,0,1,0,0.23,0.25,0.21,5007 d,ARI 
172,Justin Martinez ,18.7,23,1,4,3.60,1.51,7,15,11,2,20,0,1,0,0.01,0.02,0.01,46494 ,ARI 
173,Jeremiah Estrada ,18.7,25,1,0,3.56,1.32,7,15,9,2,19,0,1,0,0.08,0.13,0.03,46471 ,SD 
174,Ross Stripling ,46.2,33,2,0,4.48,1.34,23,50,11,7,9,9,3,0,0.01,0.01,0.01,4931 d,OAK 
175,Jose Quintana ,52.8,44,3,0,4.51,1.43,26,55,18,7,10,10,3,0,0.28,0.37,0.18,4113 d,NYM 
176,Pierce Johnson ,18.7,24,1,0,3.57,1.32,7,16,8,2,20,0,1,0,0.01,0.01,0.0,4212 d,ATL 
177,Ben Lively ,51.8,43,3,0,4.70,1.39,27,54,16,9,9,9,4,0,0.39,0.55,0.24,5211 d,CLE 
178,Seranthony Dominguez ,18.3,19,1,1,3.75,1.29,8,16,7,2,20,0,1,0,0.01,0.02,0.0,7177 d,BAL 
179,Lance Lynn ,35.8,33,2,0,4.46,1.36,18,35,12,5,7,7,2,0,0.26,0.2,0.31,3661 d,STL 
180,Cole Sands ,19.3,20,1,1,3.85,1.29,8,18,6,2,20,0,1,0,0.01,0.01,0.0,6835 d,MIN 
181,Joe Kelly ,19.1,23,1,0,3.51,1.34,7,16,9,2,20,0,1,0,0.01,0.01,0.01,4652 d,LAD 
182,Trevor Megill ,14.4,18,1,1,3.61,1.26,6,12,5,2,15,0,1,0,0.3,0.47,0.13,10118 ,MIL 
183,Jake Irvin ,48.6,41,2,0,4.51,1.38,24,48,16,7,9,9,3,0,0.55,0.66,0.44,43981 ,WSH 
184,Andrew Chafin ,18.4,22,1,1,3.79,1.33,8,16,8,2,20,0,1,0,0.01,0.02,0.0,4797 d,TEX 
185,Sam Hentges ,16.2,18,1,0,3.51,1.26,6,15,6,2,17,0,1,0,0.01,0.01,0.0,8159 d,CLE 
186,Yennier Cano ,19.4,18,1,1,3.61,1.34,8,18,7,2,21,0,1,0,0.31,0.27,0.35,45875 ,BAL 
187,Dylan Lee ,16.6,17,1,0,3.69,1.22,7,15,5,2,18,0,1,0,0.0,0.0,0.0,8426 d,ATL 
188,Mitch Spence ,42.9,34,2,0,4.32,1.40,21,44,14,5,10,7,3,0,0.03,0.05,0.02,45318 ,OAK 
189,Tobias Myers ,44.5,41,2,0,4.56,1.38,23,44,15,7,12,8,3,0,0.37,0.52,0.23,7898 d,MIL 
190,Michael Kopech ,19.3,22,1,3,4.29,1.35,9,16,9,3,20,0,1,0,0.12,0.2,0.04,6023 d,LAD 
191,Josh Sborz ,18.1,21,1,0,3.76,1.28,8,16,7,2,19,0,1,0,0.01,0.01,0.0,7103 d,TEX 
192,Blake Treinen ,17.9,19,1,1,3.84,1.30,8,16,6,2,19,0,1,0,0.04,0.06,0.02,5473 d,LAD 
193,Robert Garcia ,19.1,21,1,1,3.72,1.36,8,17,8,2,20,0,1,0,0.0,0.0,0.0,47023 ,WSH 
194,Ryan Thompson ,20.0,16,1,2,3.85,1.34,9,20,6,2,21,0,1,0,0.07,0.12,0.03,8201 d,ARI 
195,Tyler Holton ,17.0,15,1,1,3.74,1.27,7,16,5,2,18,1,1,0,0.04,0.07,0.01,45538 ,DET 
196,Chris Martin ,15.0,15,1,0,3.53,1.22,6,15,3,2,16,0,1,0,0.03,0.05,0.02,5477 d,BOS 
197,Reese Olson ,26.7,25,1,0,4.06,1.32,12,25,9,3,5,5,2,0,0.24,0.34,0.13,44805 ,DET 
198,Will Vest ,18.4,17,1,1,3.77,1.31,8,17,6,2,19,0,1,0,0.0,0.0,0.0,44080 ,DET 
199,Kevin Kelly ,19.1,17,1,0,3.69,1.28,8,18,5,2,20,0,1,0,0.01,0.01,0.0,45797 ,TB 
200,Colin Poche ,19.5,19,1,1,4.01,1.29,9,17,7,3,21,0,1,0,0.03,0.06,0.01,8278 d,TB 
201,Griffin Canning ,47.4,41,3,0,4.76,1.40,25,48,16,8,9,9,3,0,0.08,0.1,0.06,7166 d,LAA 
202,Hoby Milner ,17.9,17,1,0,3.69,1.27,7,17,5,2,19,0,1,0,0.01,0.01,0.0,6628 d,MIL 
203,Joel Payamps ,19.0,19,1,1,3.92,1.31,8,18,6,3,20,0,1,0,0.08,0.12,0.04,8174 d,MIL 
204,Adrian Morejon ,17.2,18,1,0,3.61,1.30,7,15,6,2,19,0,1,0,0.0,0.0,0.0,25391 ,SD 
205,Caleb Thielbar ,18.2,20,1,1,3.99,1.31,8,17,7,3,20,0,1,0,0.01,0.01,0.0,5363 d,MIN 
206,Yu Darvish ,19.8,20,1,0,4.13,1.24,9,18,5,3,4,4,1,0,0.62,0.62,0.61,3965 d,SD 
207,Luke Weaver ,20.5,21,1,1,4.16,1.30,9,20,6,3,21,0,1,0,0.1,0.16,0.04,6196 d,NYY 
