VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,546,102,42,107,11,0.281,0.395,153,26,1,89,170,0.563,0.958,0.99,0.99,1.0,4955,NYY 
2,Trea Turner ,611,99,21,80,35,0.289,0.342,177,34,5,45,117,0.465,0.806,0.99,0.99,1.0,5828,PHI 
3,Jose Ramirez ,573,95,28,96,27,0.272,0.36,156,35,4,66,83,0.495,0.856,0.99,0.99,1.0,5288,CLE 
4,Vladimir Guerrero Jr. ,584,97,34,102,7,0.293,0.374,171,33,1,65,103,0.529,0.903,0.99,0.99,1.0,6050,TOR 
5,Ronald Acuna Jr. ,547,102,27,77,39,0.27,0.368,148,30,2,73,153,0.48,0.849,0.99,0.99,1.0,6966,ATL 
6,Freddie Freeman ,587,101,24,93,11,0.303,0.395,178,37,2,77,100,0.496,0.891,0.99,0.99,1.0,3365,LAD 
7,Kyle Tucker ,566,90,29,90,23,0.271,0.341,153,33,3,56,105,0.494,0.835,0.99,0.99,1.0,6006,HOU 
8,Julio Rodriguez ,571,92,28,81,27,0.279,0.35,159,30,4,51,152,0.491,0.841,0.99,0.99,1.0,43685,SEA 
9,Yordan Alvarez ,507,88,33,97,1,0.291,0.386,147,31,2,68,122,0.557,0.942,0.99,0.99,1.0,6461,HOU 
10,Bo Bichette ,609,91,23,84,20,0.284,0.331,173,35,2,40,135,0.463,0.794,0.99,0.99,1.0,6808,TOR 
11,Mookie Betts ,564,100,29,88,15,0.272,0.354,153,34,3,65,108,0.497,0.852,0.99,0.99,1.0,4921,LAD 
12,Juan Soto ,529,104,29,90,10,0.281,0.43,149,28,2,128,96,0.504,0.934,0.99,0.99,1.0,6906,SD 
13,Rafael Devers ,578,88,31,96,5,0.279,0.351,161,34,2,54,122,0.506,0.857,0.99,0.99,1.0,5175,BOS 
14,Pete Alonso ,575,87,35,106,4,0.26,0.353,150,26,1,64,132,0.493,0.846,0.99,0.99,1.0,6960,NYM 
15,Manny Machado ,582,89,30,96,11,0.27,0.349,157,29,1,63,122,0.477,0.826,0.99,0.99,1.0,3778,SD 
16,Fernando Tatis Jr. ,440,85,31,82,24,0.278,0.361,122,24,2,51,131,0.553,0.914,0.99,0.99,0.99,6853,SD 
17,Austin Riley ,586,90,32,97,1,0.272,0.344,159,31,2,53,160,0.497,0.842,0.99,0.99,0.99,6022,ATL 
18,Paul Goldschmidt ,571,93,30,94,7,0.276,0.361,157,30,2,73,139,0.491,0.852,0.99,0.99,1.0,4403,STL 
19,Mike Trout ,510,94,38,96,3,0.265,0.38,135,27,3,79,166,0.555,0.934,0.99,0.99,1.0,3785,LAA 
20,Bobby Witt Jr. ,591,87,22,77,32,0.263,0.312,155,33,6,36,137,0.451,0.763,0.99,0.99,0.99,6810,KC 
21,Matt Olson ,576,89,33,97,2,0.255,0.349,147,30,1,72,143,0.483,0.832,0.99,0.99,1.0,5718,ATL 
22,Michael Harris II ,545,81,17,70,23,0.272,0.325,148,32,4,35,134,0.441,0.766,0.97,0.99,0.96,43924,ATL 
23,Randy Arozarena ,553,84,20,72,33,0.258,0.333,143,30,3,48,149,0.431,0.764,0.97,0.99,0.94,6962,TB 
24,Kyle Schwarber ,532,89,38,97,6,0.236,0.341,126,22,2,77,175,0.5,0.841,0.99,0.99,1.0,5686,PHI 
25,Marcus Semien ,611,88,24,78,21,0.248,0.311,151,32,3,56,129,0.429,0.74,0.99,0.99,1.0,4544,TEX 
26,Corey Seager ,549,80,26,86,1,0.281,0.358,154,31,2,57,100,0.488,0.846,0.99,0.99,1.0,4805,TEX 
27,Cedric Mullins II ,573,84,17,63,35,0.253,0.317,145,29,4,47,118,0.408,0.725,0.98,0.99,0.97,7400,BAL 
28,Nolan Arenado ,576,79,27,91,4,0.262,0.33,151,30,2,52,83,0.464,0.793,0.99,0.99,1.0,4350,STL 
29,Francisco Lindor ,586,85,23,84,16,0.252,0.326,148,28,2,57,120,0.424,0.75,0.99,0.99,1.0,4569,NYM 
30,Luis Robert Jr. ,510,76,20,72,16,0.283,0.333,144,29,2,31,115,0.467,0.799,0.96,0.99,0.93,6935,CWS 
31,Teoscar Hernandez ,540,76,28,81,12,0.254,0.312,137,28,2,41,164,0.467,0.779,0.93,0.99,0.87,4846,SEA 
32,Bryan Reynolds ,564,83,23,83,8,0.275,0.359,155,30,4,62,135,0.463,0.822,0.97,0.97,0.98,6818,PIT 
33,Shohei Ohtani ,530,96,33,88,23,0.272,0.37,144,27,5,70,154,0.529,0.899,0.5,0.0,1.0,7354,LAA 
34,George Springer ,515,81,24,73,12,0.255,0.335,131,24,2,56,115,0.449,0.784,0.99,0.99,0.99,4614,TOR 
35,Tim Anderson ,560,80,13,61,23,0.29,0.328,163,29,2,26,111,0.417,0.745,0.84,0.98,0.7,4956,CWS 
36,Dansby Swanson ,587,81,22,77,16,0.251,0.314,147,30,2,50,164,0.42,0.734,0.96,0.98,0.95,5965,CHC 
37,Xander Bogaerts ,562,82,18,77,7,0.275,0.35,155,32,1,59,117,0.434,0.783,0.97,0.98,0.96,4347,SD 
