VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
28,Jesus Luzardo ,46.3,53,3,0,3.79,1.24,20,40,16,6,8,8,3,0,0.91,0.92,0.9,6889,MIA 
29,Eduardo Rodriguez ,47.7,47,3,0,3.68,1.27,20,45,14,5,8,8,3,0,0.83,0.88,0.79,3963,DET 
30,Carlos Rodon ,34.7,43,3,0,3.59,1.18,14,28,12,4,6,6,2,0,0.74,0.75,0.73,5674,NYY 
31,Felix Bautista ,18.3,30,1,9,2.37,1.11,5,12,8,2,19,0,1,0,0.98,0.98,0.98,45019,BAL 
32,Lance Lynn ,54.3,58,4,0,4.25,1.29,26,52,15,9,9,9,3,0,0.78,0.8,0.76,3661,LAD 
33,Sonny Gray ,46.0,46,3,0,3.68,1.27,19,41,15,5,8,8,2,0,0.87,0.88,0.87,4755,MIN 
34,Josh Hader ,18.5,28,1,9,2.68,1.08,6,11,8,2,19,0,1,0,0.98,0.99,0.98,5047,SD 
35,Dylan Cease ,50.0,58,3,0,3.93,1.31,22,43,21,7,9,9,3,0,0.94,0.94,0.93,6848,CWS 
36,Emmanuel Clase ,18.8,19,1,10,2.55,1.10,5,16,5,1,19,0,1,0,0.97,0.98,0.96,27356,CLE 
37,Raisel Iglesias ,20.0,25,1,10,3.07,1.11,7,16,5,2,20,0,1,0,0.85,0.95,0.75,5589,ATL 
38,Aaron Civale ,47.8,42,3,0,3.89,1.25,21,45,13,7,8,8,3,0,0.65,0.77,0.54,21649,TB 
39,Devin Williams ,17.8,26,2,8,2.78,1.18,6,12,9,2,18,0,1,0,0.97,0.98,0.96,27766,MIL 
40,Cristian Javier ,44.8,48,3,0,4.01,1.25,20,37,17,7,9,8,2,0,0.92,0.93,0.91,10002,HOU 
41,Charlie Morton ,50.2,55,4,0,4.07,1.35,23,45,19,6,9,9,2,0,0.9,0.9,0.89,3181,ATL 
42,Hunter Brown ,44.7,48,3,0,3.73,1.32,18,41,17,5,10,7,2,0,0.71,0.85,0.58,44176,HOU 
43,Justin Steele ,46.8,44,3,0,3.75,1.31,20,44,15,5,8,8,3,0,0.91,0.92,0.89,8158,CHC 
44,Tarik Skubal ,41.0,44,2,0,3.69,1.23,17,38,12,5,8,8,3,0,0.34,0.47,0.21,43633,DET 
45,Seth Lugo ,44.2,43,3,0,3.94,1.27,19,42,13,6,11,7,2,0,0.3,0.39,0.22,5890,SD 
46,Alex Cobb ,47.0,44,3,0,3.77,1.33,20,48,13,4,8,8,2,0,0.69,0.75,0.64,3034,SF 
47,Kenta Maeda ,42.7,46,3,0,4.08,1.26,19,40,13,6,10,7,3,0,0.51,0.66,0.35,5939,MIN 
48,Andres Munoz ,19.2,28,1,7,2.90,1.13,6,13,7,2,19,0,1,0,0.64,0.8,0.48,24281,SEA 
49,Nathan Eovaldi ,38.5,37,2,0,3.62,1.21,16,36,10,5,6,6,2,1,0.94,0.93,0.95,4423,TEX 
50,Chris Bassitt ,46.3,42,3,0,3.98,1.28,21,43,14,6,8,8,3,0,0.89,0.88,0.9,5554,TOR 
51,Evan Phillips ,19.0,22,1,10,3.24,1.15,7,15,6,2,19,0,1,0,0.54,0.83,0.26,7989,LAD 
52,Jordan Montgomery ,46.5,43,3,0,3.97,1.29,20,46,13,6,8,8,3,0,0.84,0.85,0.82,7062,TEX 
53,James Paxton ,46.0,51,3,0,4.11,1.30,21,43,16,7,8,8,3,0,0.6,0.73,0.46,4559,BOS 
54,Jhoan Duran ,19.0,27,1,8,2.92,1.19,6,14,7,2,19,0,1,0,0.7,0.93,0.46,8034,MIN 
55,Camilo Doval ,18.3,24,1,11,3.03,1.28,6,14,8,1,19,0,1,0,0.94,0.96,0.92,43997,SF 
56,Ryan Pressly ,17.2,20,1,9,3.06,1.09,6,14,4,2,17,0,1,0,0.91,0.96,0.85,5361,HOU 
57,Miles Mikolas ,51.0,37,3,0,4.03,1.28,23,52,11,7,9,9,3,0,0.34,0.47,0.22,5408,STL 
58,David Bednar ,18.8,23,1,9,3.11,1.18,7,15,6,2,19,0,1,0,0.88,0.94,0.82,8451,PIT 
59,Bailey Ober ,44.8,44,2,0,4.15,1.22,21,43,10,7,10,8,3,0,0.65,0.77,0.52,44064,MIN 
60,Bryce Miller ,41.2,40,2,0,3.97,1.22,18,37,12,6,8,8,2,0,0.52,0.71,0.32,45184,SEA 
61,Bobby Miller ,42.2,40,3,0,3.98,1.30,19,40,13,5,11,7,2,0,0.42,0.52,0.32,43804,LAD 
62,Chris Sale ,38.3,45,3,0,4.11,1.29,17,36,11,5,7,7,2,0,0.72,0.78,0.66,3207,BOS 
63,Jose Berrios ,47.5,44,3,0,4.17,1.30,22,46,13,7,8,8,3,0,0.87,0.86,0.88,5722,TOR 
64,Pete Fairbanks ,17.2,22,1,8,3.06,1.17,6,13,7,2,18,0,1,0,0.54,0.82,0.25,19909,TB 
65,Braxton Garrett ,42.2,42,2,0,3.91,1.28,18,41,11,5,11,7,3,0,0.36,0.45,0.27,6815,MIA 
66,Lucas Giolito ,45.0,49,3,0,4.27,1.32,21,42,16,7,8,8,3,0,0.86,0.85,0.87,4723,LAA 
67,Hyun Jin Ryu ,39.3,32,3,0,4.00,1.27,18,40,9,6,11,7,2,0,0.12,0.18,0.06,4641,TOR 
68,Merrill Kelly ,51.2,47,3,0,4.19,1.34,24,50,17,7,9,9,3,0,0.9,0.89,0.91,8374,ARI 
69,Steven Matz ,41.8,39,3,0,3.98,1.33,19,41,13,5,8,8,2,0,0.34,0.49,0.18,5344,STL 
70,Tony Gonsolin ,44.8,40,3,0,4.15,1.31,21,41,16,7,8,8,2,0,0.61,0.72,0.51,8518,LAD 
71,Ranger Suarez ,43.5,37,3,0,3.83,1.36,18,43,15,5,8,8,2,0,0.28,0.3,0.26,7247,PHI 
72,Joe Ryan ,34.4,38,2,0,4.13,1.19,16,30,9,5,6,6,2,0,0.9,0.9,0.9,43688,MIN 
73,Jon Gray ,45.2,43,3,0,4.22,1.32,21,42,15,6,8,8,3,0,0.69,0.73,0.65,4933,TEX 
74,Alexis Diaz ,18.0,25,1,9,3.50,1.28,7,13,9,2,18,0,1,0,0.92,0.96,0.88,45001,CIN 
75,Craig Kimbrel ,18.2,24,1,9,3.72,1.24,8,14,8,2,18,0,1,0,0.66,0.84,0.49,3238,PHI 
76,JP Sears ,42.0,39,2,0,4.14,1.25,19,39,11,7,7,7,3,0,0.12,0.16,0.08,7334,OAK 
77,Jordan Romano ,16.0,19,1,8,3.19,1.20,6,13,6,2,16,0,1,0,0.92,0.97,0.88,7647,TOR 
78,Giovanny Gallegos ,19.2,21,1,7,3.60,1.16,8,16,5,3,19,0,1,0,0.29,0.5,0.09,6571,STL 
79,Michael Wacha ,41.8,36,3,0,4.23,1.29,20,40,12,6,7,7,2,0,0.63,0.77,0.48,4584,SD 
80,Tanner Bibee ,40.0,39,2,0,3.98,1.28,18,37,13,5,7,7,2,0,0.6,0.77,0.43,45056,CLE 
81,Kenley Jansen ,18.0,22,1,10,3.75,1.28,8,15,7,2,18,0,1,0,0.84,0.93,0.75,3630,BOS 
82,Andrew Heaney ,41.7,47,2,0,4.14,1.30,19,38,14,6,12,7,3,0,0.53,0.67,0.39,4678,TEX 
83,Adbert Alzolay ,17.2,19,1,9,3.67,1.20,7,15,5,2,17,0,1,0,0.48,0.71,0.24,7380,CHC 
84,Aroldis Chapman ,17.7,28,1,4,2.80,1.24,6,11,10,2,18,0,1,0,0.39,0.57,0.21,3068,TEX 
85,Marcus Stroman ,42.7,36,3,0,4.01,1.35,19,43,14,4,7,7,2,0,0.81,0.85,0.78,4796,CHC 
86,Reid Detmers ,36.8,42,2,0,3.99,1.30,16,32,14,5,7,7,2,0,0.36,0.39,0.34,43840,LAA 
87,Ryan Helsley ,16.8,22,1,4,2.85,1.15,5,12,7,2,17,0,1,0,0.63,0.76,0.5,7481,STL 
88,Hunter Greene ,34.8,44,2,0,4.05,1.30,16,30,13,5,7,7,2,0,0.81,0.84,0.77,6871,CIN 
89,Clay Holmes ,18.3,20,1,7,3.19,1.28,7,15,7,1,19,0,1,0,0.7,0.89,0.51,6584,NYY 
90,Rich Hill ,41.3,36,3,0,4.17,1.33,19,38,15,6,8,8,2,0,0.08,0.11,0.04,4649,SD 
91,Yusei Kikuchi ,40.7,42,3,0,4.24,1.35,19,38,15,7,10,7,2,0,0.56,0.68,0.43,7015,TOR 
92,Ross Stripling ,43.3,37,2,0,4.19,1.27,20,45,9,7,12,7,3,0,0.11,0.17,0.05,4931,SF 
93,Paul Sewald ,18.0,24,1,8,3.92,1.25,8,15,7,3,18,0,1,0,0.74,0.88,0.59,6147,ARI 
94,Jose Quintana ,45.2,40,2,0,4.02,1.34,20,45,15,5,8,8,3,0,0.1,0.16,0.05,4113,NYM 
95,Jose Urquidy ,40.5,34,3,0,4.45,1.28,20,40,11,7,10,7,2,0,0.22,0.36,0.09,22917,HOU 
96,Clarke Schmidt ,43.2,40,3,0,4.31,1.35,21,42,14,6,8,8,3,0,0.21,0.31,0.11,7264,NYY 
97,David Robertson ,18.2,21,1,7,3.63,1.28,7,15,7,2,18,0,1,0,0.7,0.85,0.55,3283,MIA 
98,Sean Manaea ,32.6,36,2,0,3.98,1.31,14,31,10,4,14,4,2,0,0.13,0.11,0.15,4944,SF 
99,Patrick Sandoval ,39.7,37,2,0,3.82,1.38,17,38,16,4,7,7,2,0,0.38,0.45,0.31,8031,LAA 
100,Kyle Gibson ,48.2,40,3,0,4.30,1.38,23,50,15,6,8,8,3,0,0.47,0.57,0.37,3655,BAL 
101,A.J. Minter ,18.8,24,1,2,3.35,1.17,7,16,6,2,20,0,1,0,0.26,0.4,0.12,7030,ATL 
102,Mitch Keller ,49.5,48,3,0,4.30,1.42,24,49,18,6,9,9,3,0,0.69,0.68,0.7,6477,PIT 
103,David Peterson ,39.7,42,2,0,3.97,1.39,18,37,16,4,10,7,2,0,0.04,0.05,0.03,7275,NYM 
104,Eury Perez ,29.7,32,2,0,4.04,1.28,13,26,11,4,6,6,2,0,0.54,0.69,0.4,44610,MIA 
105,Michael King ,20.7,25,1,2,3.41,1.24,8,18,7,2,19,0,1,0,0.11,0.16,0.05,8489,NYY 
106,Grayson Rodriguez ,35.2,38,1,0,4.01,1.28,16,32,12,4,7,7,2,0,0.35,0.53,0.17,7924,BAL 
107,Jameson Taillon ,44.2,38,3,0,4.58,1.33,23,45,12,6,8,8,3,0,0.29,0.41,0.18,4657,CHC 
108,Garrett Whitlock ,28.8,28,2,0,4.06,1.26,13,29,7,4,15,3,2,0,0.1,0.14,0.07,7916,BOS 
109,Reese Olson ,42.0,40,2,0,4.25,1.34,20,40,15,5,12,7,3,0,0.02,0.03,0.01,44805,DET 
110,Jason Adam ,17.7,21,1,2,3.23,1.18,6,13,7,2,18,0,1,0,0.37,0.56,0.17,7309,TB 
111,Bryce Elder ,44.2,36,3,0,4.21,1.40,21,44,16,5,8,8,2,0,0.76,0.75,0.77,44280,ATL 
112,Andrew Abbott ,41.0,44,2,0,4.32,1.35,20,39,15,6,7,7,3,0,0.73,0.82,0.64,44726,CIN 
113,Kyle Bradish ,42.3,40,2,0,4.18,1.36,20,41,15,5,8,8,3,0,0.62,0.77,0.46,39964,BAL 
114,Gavin Williams ,38.7,39,2,0,4.23,1.34,18,35,15,5,7,7,2,0,0.24,0.37,0.1,44694,CLE 
115,Gregory Santos ,19.0,18,1,8,3.79,1.38,8,18,7,2,19,0,1,0,0.1,0.19,0.02,7285,CWS 
116,Kyle Finnegan ,18.5,20,1,8,3.97,1.37,8,18,7,2,19,0,1,0,0.41,0.64,0.18,7565,WSH 
117,Adam Ottavino ,19.3,21,1,6,3.72,1.34,8,16,8,2,20,0,1,0,0.15,0.26,0.04,3022,NYM 
118,Will Smith ,18.2,21,1,6,3.96,1.29,8,16,7,3,18,0,1,0,0.54,0.78,0.29,4536,TEX 
119,Brayan Bello ,44.7,40,3,0,4.33,1.41,22,46,15,5,8,8,3,0,0.48,0.66,0.3,44932,BOS 
120,Bryan Abreu ,18.2,25,1,1,3.14,1.26,6,13,9,2,18,0,1,0,0.25,0.36,0.14,8384,HOU 
121,Zack Littell ,30.2,26,2,0,4.03,1.30,14,29,9,5,10,5,2,0,0.09,0.14,0.03,6563,TB 
122,Carlos Estevez ,18.2,20,1,7,3.96,1.39,8,17,8,2,18,0,1,0,0.66,0.78,0.54,5929,LAA 
123,Paul Blackburn ,45.0,37,2,0,4.20,1.38,21,46,14,5,8,8,3,0,0.11,0.16,0.05,6440,OAK 
124,Tommy Kahnle ,18.3,21,1,1,3.44,1.20,7,15,6,2,19,0,1,0,0.02,0.04,0.01,5382,NYY 
125,Taj Bradley ,29.4,29,2,0,4.29,1.29,14,27,9,4,6,6,1,0,0.13,0.16,0.1,44442,TB 
126,Matt Brash ,17.7,25,1,2,3.23,1.34,6,14,9,1,19,0,1,0,0.14,0.23,0.05,44295,SEA 
127,Taijuan Walker ,44.3,36,3,0,4.53,1.38,22,44,15,6,8,8,3,0,0.59,0.76,0.42,4571,PHI 
128,Joel Payamps ,18.5,18,1,1,3.32,1.21,7,17,5,2,18,0,1,0,0.27,0.39,0.15,8174,MIL 
129,Chris Martin ,18.8,20,1,1,3.43,1.22,7,19,4,2,19,0,1,0,0.06,0.1,0.02,5477,BOS 
130,Luis Severino ,40.7,38,2,0,4.46,1.34,20,39,13,6,8,7,2,0,0.42,0.45,0.39,5244,NYY 
131,Brusdar Graterol ,18.0,15,1,2,3.25,1.24,7,17,4,1,18,0,1,0,0.11,0.18,0.04,31521,LAD 
132,Brooks Raley ,17.8,20,1,4,3.62,1.33,7,16,7,2,19,0,1,0,0.14,0.24,0.05,5362,NYM 
133,A.J. Puk ,18.0,21,1,3,3.83,1.25,8,16,6,2,18,0,1,0,0.2,0.33,0.07,5007,MIA 
134,Brady Singer ,45.7,40,2,0,4.34,1.38,22,47,14,5,8,8,3,0,0.55,0.5,0.59,6811,KC 
135,Michael Lorenzen ,42.0,35,2,0,4.36,1.35,20,40,15,6,12,6,2,0,0.64,0.76,0.53,4976,PHI 
136,Erik Swanson ,17.0,19,1,1,3.62,1.16,7,14,5,2,16,1,1,0,0.2,0.27,0.13,6455,TOR 
137,Dean Kremer ,42.5,36,2,0,4.38,1.36,21,43,13,6,7,7,3,0,0.33,0.45,0.22,7918,BAL 
138,Joe Jimenez ,18.5,23,1,1,3.73,1.22,8,15,6,2,19,0,1,0,0.02,0.03,0.01,6164,ATL 
139,Robert Suarez ,18.4,20,1,1,3.52,1.23,7,14,7,2,18,0,1,0,0.02,0.03,0.01,45030,SD 
140,Tyler Anderson ,43.0,35,2,0,4.43,1.35,21,43,13,7,8,8,2,0,0.24,0.2,0.28,5636,LAA 
141,Jack Flaherty ,45.8,46,2,0,4.32,1.43,22,44,19,6,8,8,3,0,0.43,0.56,0.3,6021,BAL 
142,Jason Foley ,18.3,16,1,3,3.44,1.32,7,18,5,1,19,0,1,0,0.05,0.08,0.02,44012,DET 
143,Noah Syndergaard ,40.7,29,2,0,4.46,1.32,20,42,9,6,7,7,3,0,0.09,0.12,0.06,4589,CLE 
144,Mark Leiter Jr. ,18.7,23,1,2,3.86,1.28,8,16,7,2,18,0,1,0,0.13,0.21,0.05,7140,CHC 
145,Nestor Cortes Jr. ,17.8,18,1,0,3.62,1.15,7,15,5,1,3,3,1,0,0.79,0.81,0.77,7375,NYY 
146,Andrew Chafin ,17.7,21,1,0,3.31,1.25,7,14,7,2,18,0,1,0,0.14,0.22,0.05,4797,MIL 
147,Alex Lange ,18.5,23,1,5,3.89,1.44,8,15,11,2,19,0,1,0,0.42,0.66,0.17,26951,DET 
148,MacKenzie Gore ,39.7,42,2,0,4.42,1.41,20,38,17,5,7,7,3,0,0.24,0.32,0.16,7146,WSH 
149,Trevor May ,18.2,19,1,8,4.46,1.44,9,16,9,3,19,0,1,0,0.16,0.29,0.04,4746,OAK 
150,Edward Cabrera ,26.6,30,2,0,4.13,1.40,12,22,13,3,10,4,2,0,0.17,0.25,0.09,39222,MIA 
151,Joe Kelly ,18.0,23,1,1,3.58,1.31,7,15,8,2,19,0,1,0,0.01,0.01,0.01,4652,LAD 
152,Alex Wood ,42.5,39,3,0,4.59,1.43,22,44,14,5,11,7,3,0,0.03,0.04,0.02,4574,SF 
153,Logan Allen ,32.0,30,2,0,4.36,1.36,16,31,12,5,6,6,2,0,0.2,0.28,0.12,43900,CLE 
154,Matt Strahm ,18.5,22,1,0,3.81,1.21,8,16,5,3,17,0,1,0,0.13,0.21,0.06,5901,PHI 
155,Wade Miley ,37.7,28,2,0,4.18,1.39,18,38,13,5,7,7,2,0,0.27,0.41,0.14,4000,MIL 
156,Tanner Scott ,17.0,24,1,1,3.35,1.37,6,13,9,1,18,0,1,0,0.11,0.17,0.06,7328,MIA 
157,Scott Barlow ,17.8,20,1,0,3.53,1.25,7,15,7,2,18,0,1,0,0.39,0.47,0.32,7351,SD 
158,Carlos Carrasco ,45.8,39,3,0,4.65,1.42,24,48,15,7,9,9,3,0,0.08,0.12,0.04,3150,NYM 
159,Kutter Crawford ,38.0,37,2,0,4.62,1.36,20,38,12,6,9,7,3,0,0.21,0.32,0.09,9957,BOS 
160,Justin Lawrence ,19.3,21,1,8,4.34,1.52,9,19,10,2,20,0,1,0,0.15,0.27,0.03,8169,COL 
161,Hector Neris ,17.5,20,1,1,3.69,1.28,7,14,7,2,18,0,1,0,0.22,0.33,0.11,5544,HOU 
162,Alex Faedo ,38.5,35,2,0,4.68,1.34,20,38,12,7,13,6,3,0,0.01,0.01,0.01,6793,DET 
163,Nick Pivetta ,38.3,41,2,0,4.62,1.39,20,37,15,6,11,6,3,0,0.36,0.5,0.22,6590,BOS 
164,J.P. France ,30.3,28,2,0,4.30,1.38,15,29,12,5,10,4,2,0,0.42,0.59,0.26,45204,HOU 
165,Kyle Hendricks ,42.7,31,2,0,4.53,1.35,21,46,10,6,7,7,3,0,0.21,0.31,0.1,5462,CHC 
166,Matt Manning ,42.0,32,2,0,4.46,1.37,21,42,14,6,8,8,3,0,0.05,0.08,0.03,6421,DET 
167,Steven Okert ,15.3,20,1,0,3.42,1.25,6,12,6,2,16,0,1,0,0.01,0.02,0.0,5927,MIA 
168,Kevin Ginkel ,18.2,20,1,1,3.63,1.31,7,16,7,2,19,0,1,0,0.12,0.21,0.02,8447,ARI 
169,Taylor Rogers ,17.3,22,1,0,3.63,1.27,7,15,6,2,18,0,1,0,0.06,0.11,0.01,5909,SF 
170,Caleb Thielbar ,17.0,21,1,0,3.79,1.22,7,15,5,2,18,0,1,0,0.01,0.02,0.0,5363,MIN 
171,Ken Waldichuk ,39.7,40,2,0,4.50,1.41,20,37,17,6,12,7,3,0,0.01,0.01,0.01,44904,OAK 
172,Jay Jackson ,14.3,16,1,0,3.45,1.17,6,12,5,2,15,0,1,0,0.01,0.01,0.0,5852,TOR 
173,Josh Sborz ,17.3,23,1,0,3.81,1.26,7,14,7,2,17,0,1,0,0.03,0.05,0.01,7103,TEX 
174,Cole Ragans ,39.3,37,2,0,4.35,1.43,19,39,16,5,11,7,3,0,0.2,0.33,0.06,6834,KC 
175,Ian Hamilton ,16.2,19,1,0,3.15,1.33,6,13,8,2,16,0,1,0,0.01,0.01,0.0,8066,NYY 
176,Drew Smith ,18.5,21,1,1,3.89,1.29,8,16,7,3,19,0,1,0,0.01,0.01,0.0,7141,NYM 
177,Mike Clevinger ,41.0,36,2,0,4.61,1.37,21,40,14,7,8,8,3,0,0.15,0.23,0.07,5905,CWS 
178,Aaron Bummer ,17.8,21,1,1,3.53,1.36,7,16,8,1,19,0,1,0,0.0,0.0,0.0,7028,CWS 
179,Caleb Ferguson ,17.3,20,1,0,3.38,1.32,7,15,7,2,18,0,1,0,0.04,0.06,0.01,7912,LAD 
180,Reynaldo Lopez ,16.0,18,1,2,4.03,1.26,7,14,5,2,16,0,1,0,0.04,0.07,0.01,6012,LAA 
181,Gabe Speier ,17.2,18,1,0,3.67,1.24,7,16,5,2,18,0,1,0,0.01,0.01,0.0,31848,SEA 
182,Dane Dunning ,39.2,33,2,0,4.37,1.41,19,39,14,5,14,6,2,0,0.55,0.73,0.37,6619,TEX 
183,Justin Topa ,18.5,16,1,2,3.57,1.36,7,18,6,2,19,0,1,0,0.02,0.04,0.01,44009,SEA 
184,Yimi Garcia ,17.0,18,1,0,3.71,1.23,7,15,5,2,18,0,1,0,0.06,0.1,0.01,5193,TOR 
185,Jose Alvarado ,14.2,20,1,0,3.07,1.34,5,11,7,1,15,0,0,0,0.21,0.3,0.12,6550,PHI 
186,Tim Mayza ,15.5,16,1,0,3.29,1.27,6,14,5,2,17,0,1,0,0.06,0.11,0.02,6321,TOR 
187,Jordan Hicks ,18.0,21,1,1,3.58,1.37,7,14,9,1,18,0,1,0,0.34,0.57,0.12,6897,TOR 
188,JoJo Romero ,19.0,21,1,0,3.63,1.32,8,17,8,2,19,0,1,0,0.02,0.03,0.01,8369,STL 
189,Tanner Houck ,23.5,23,2,0,4.28,1.37,11,23,8,3,10,3,1,0,0.05,0.07,0.03,6987,BOS 
190,Bryan Woo ,25.7,27,1,0,4.21,1.31,12,23,9,4,9,5,2,0,0.12,0.18,0.07,47011,SEA 
191,Tylor Megill ,37.3,34,2,0,4.50,1.40,19,37,14,5,10,7,2,0,0.04,0.05,0.03,44185,NYM 
192,Carlos Hernandez ,16.2,16,1,5,4.27,1.39,8,15,7,2,17,0,1,0,0.07,0.12,0.02,39260,KC 
193,Trevor Stephan ,18.3,21,1,1,3.85,1.33,8,17,7,2,18,0,1,0,0.04,0.06,0.01,8533,CLE 
194,Brock Burke ,16.5,16,1,0,3.55,1.26,7,15,5,2,16,0,1,0,0.02,0.03,0.0,8166,TEX 
195,Dylan Lee ,12.8,14,1,0,3.51,1.16,5,11,4,2,13,0,1,0,0.04,0.08,0.0,8426,ATL 
196,Shane Bieber ,14.7,14,1,0,3.68,1.18,6,14,4,2,2,2,1,0,0.77,0.74,0.8,7178,CLE 
197,Matt Moore ,18.3,19,1,1,3.85,1.33,8,15,8,2,18,0,1,0,0.06,0.1,0.02,3735,LAA 
198,Robert Stephenson ,15.3,18,1,0,3.82,1.23,7,13,6,2,16,0,1,0,0.0,0.0,0.0,4734,TB 
199,Alek Manoah ,24.8,23,2,0,4.41,1.37,12,23,9,4,5,5,1,0,0.55,0.52,0.59,19812,TOR 
200,Nick Martinez ,22.8,21,1,0,3.94,1.32,10,21,8,3,16,1,1,0,0.09,0.12,0.07,4928,SD 
201,Johan Oviedo ,46.7,41,2,0,4.47,1.44,23,45,19,6,8,8,3,0,0.3,0.42,0.19,7131,PIT 
202,Steven Wilson ,17.5,20,1,0,3.94,1.27,8,14,8,3,18,0,1,0,0.05,0.08,0.03,44195,SD 
203,Alex Vesia ,15.0,20,1,0,3.60,1.31,6,12,7,2,16,0,1,0,0.01,0.01,0.0,43639,LAD 
204,Tyler Rogers ,20.0,15,1,1,3.75,1.33,8,20,5,2,20,0,1,0,0.13,0.19,0.07,30850,SF 
205,Chase Silseth ,23.2,24,1,0,4.08,1.33,11,21,9,3,10,3,1,0,0.19,0.28,0.09,45213,LAA 
206,Kevin Kelly ,16.2,14,1,0,3.56,1.26,6,14,5,2,16,0,1,0,0.01,0.01,0.0,45797,TB 
207,Kyle Wright ,21.8,21,2,0,4.19,1.41,10,22,8,2,4,4,1,0,0.47,0.55,0.39,6922,ATL 
208,Cristopher Sanchez ,27.5,25,2,0,4.36,1.41,13,27,11,4,11,4,2,0,0.22,0.31,0.14,39312,PHI 
209,Shawn Armstrong ,15.0,16,1,0,3.70,1.25,6,13,5,2,15,0,0,0,0.01,0.01,0.0,5597,TB 
210,Michael Soroka ,24.3,20,2,0,4.32,1.38,12,25,8,3,9,4,1,0,0.06,0.09,0.03,6950,ATL 
211,Yennier Cano ,18.7,19,1,1,3.70,1.39,8,18,7,2,19,0,1,0,0.39,0.46,0.33,45875,BAL 
212,John Schreiber ,17.7,19,1,0,3.65,1.34,7,16,6,2,18,0,1,0,0.02,0.03,0.01,10132,BOS 
