VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,217,43,16,42,10,0.286,0.394,62,12,2,33,59,0.582,0.976,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,232,40,11,36,15,0.291,0.342,68,13,3,16,44,0.518,0.86,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,204,41,18,45,3,0.278,0.404,57,10,0,38,64,0.597,1.001,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,230,37,12,39,10,0.274,0.358,63,14,1,24,31,0.499,0.857,0.99,0.99,1.0,5288 d,CLE 
5,Juan Soto ,199,41,14,37,4,0.284,0.424,56,10,1,46,40,0.549,0.973,0.99,0.99,1.0,6906 d,NYY 
6,Yordan Alvarez ,199,36,14,40,1,0.298,0.4,59,12,1,28,42,0.583,0.983,0.99,0.99,1.0,6461 d,HOU 
7,Trea Turner ,232,36,9,32,11,0.286,0.337,66,13,1,16,49,0.468,0.804,0.99,0.99,0.99,5828 d,PHI 
8,Freddie Freeman ,219,38,9,36,5,0.296,0.394,65,14,1,29,40,0.499,0.894,0.99,0.99,1.0,3365 d,LAD 
9,Bryce Harper ,205,36,12,37,5,0.282,0.396,58,13,1,34,51,0.524,0.92,0.99,0.99,1.0,4293 d,PHI 
10,Gunnar Henderson ,231,41,13,36,6,0.267,0.349,61,12,3,27,63,0.503,0.852,0.99,0.99,1.0,23372 ,BAL 
11,Rafael Devers ,225,36,13,41,2,0.278,0.364,62,13,1,25,52,0.527,0.891,0.99,0.99,0.99,5175 d,BOS 
12,Elly De La Cruz ,220,36,9,29,20,0.248,0.321,54,11,3,22,76,0.446,0.767,0.99,0.99,0.99,44884 ,CIN 
13,Vladimir Guerrero Jr. ,226,35,12,38,2,0.283,0.362,64,13,0,25,39,0.496,0.858,0.99,0.99,0.99,6050 d,TOR 
14,Austin Riley ,234,37,13,39,1,0.275,0.346,64,13,1,22,63,0.51,0.856,0.96,0.98,0.95,6022 d,ATL 
15,Francisco Lindor ,231,37,11,33,10,0.253,0.331,58,12,1,23,47,0.451,0.782,0.99,0.99,0.99,4569 d,NYM 
16,Marcell Ozuna ,227,34,14,40,0,0.265,0.339,60,11,0,24,59,0.507,0.846,0.98,0.98,0.98,4726 d,ATL 
17,Jose Altuve ,226,37,9,29,7,0.275,0.343,62,12,1,21,43,0.453,0.796,0.99,0.99,1.0,4334 d,HOU 
18,Corey Seager ,199,33,11,34,1,0.283,0.372,56,12,0,24,37,0.514,0.886,0.99,0.99,0.99,4805 d,TEX 
19,Ketel Marte ,216,35,9,32,3,0.279,0.358,60,13,2,24,42,0.479,0.837,0.99,0.98,1.0,5179 d,ARI 
20,Pete Alonso ,225,34,15,40,1,0.246,0.338,55,10,0,25,53,0.489,0.827,0.98,0.99,0.98,6960 d,NYM 
21,Jarren Duran ,225,35,6,27,12,0.266,0.327,60,14,4,19,59,0.445,0.772,0.95,0.95,0.95,10054 ,BOS 
22,Josh Naylor ,217,30,11,37,3,0.268,0.34,58,12,0,19,37,0.474,0.814,0.95,0.95,0.96,6054 d,CLE 
23,Luis Robert Jr. ,209,31,11,31,9,0.256,0.314,53,11,1,14,62,0.477,0.791,0.89,0.96,0.82,6935 d,CWS 
24,Matt Olson ,224,35,13,39,0,0.254,0.354,57,12,1,31,61,0.493,0.847,0.97,0.98,0.96,5718 d,ATL 
25,Jazz Chisholm Jr. ,219,33,9,29,13,0.246,0.316,54,9,2,20,64,0.433,0.748,0.86,0.97,0.74,8449 d,MIA 
26,CJ Abrams ,225,33,7,26,14,0.256,0.315,58,12,2,14,46,0.422,0.737,0.96,0.98,0.94,19879 ,WSH 
27,Kyle Tucker ,167,29,10,29,7,0.276,0.369,46,10,1,23,29,0.525,0.895,0.99,0.99,1.0,6006 d,HOU 
28,Teoscar Hernandez ,216,31,11,36,3,0.262,0.318,57,11,1,16,66,0.475,0.793,0.95,0.97,0.93,4846 d,LAD 
29,Royce Lewis ,203,31,11,33,4,0.266,0.329,54,11,1,18,50,0.493,0.821,0.88,0.93,0.83,6967 d,MIN 
30,Corbin Carroll ,203,34,6,25,14,0.256,0.337,52,10,3,22,45,0.429,0.766,0.96,0.97,0.95,23993 ,ARI 
31,Christian Yelich ,198,32,7,27,10,0.27,0.372,53,10,1,29,50,0.438,0.81,0.98,0.98,0.98,4596 d,MIL 
32,Bryan Reynolds ,222,33,9,32,3,0.27,0.346,60,11,2,23,53,0.461,0.807,0.97,0.97,0.98,6818 d,PIT 
33,Julio Rodriguez ,184,28,8,26,10,0.272,0.334,50,9,1,14,49,0.461,0.795,0.97,0.99,0.95,43685 ,SEA 
34,Randy Arozarena ,213,32,9,30,10,0.249,0.341,53,11,1,25,60,0.438,0.778,0.84,0.95,0.74,6962 d,TB 
35,Marcus Semien ,233,36,9,31,5,0.257,0.325,60,12,1,23,39,0.44,0.765,0.99,0.99,1.0,4544 d,TEX 
