VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
15,Aaron Judge ,244,52,22,53,5,0.29,0.407,71,12,0,43,76,0.612,1.019,0.99,0.99,1.0,4955,NYY 
16,Trea Turner ,357,57,12,45,18,0.284,0.336,101,20,3,26,75,0.458,0.795,0.99,0.99,0.98,5828,PHI 
17,Bobby Witt Jr. ,341,53,15,48,22,0.265,0.312,90,18,4,21,77,0.47,0.782,0.98,0.99,0.97,6810,KC 
18,Bryce Harper ,296,54,16,51,9,0.29,0.399,86,20,1,48,75,0.526,0.925,0.95,0.95,0.94,4293,PHI 
19,Matt Olson ,339,60,23,63,1,0.259,0.362,88,18,1,49,95,0.521,0.883,0.99,0.99,0.99,5718,ATL 
20,Austin Riley ,349,56,20,60,1,0.278,0.348,97,20,1,33,94,0.511,0.859,0.98,0.99,0.97,6022,ATL 
21,Randy Arozarena ,317,51,14,50,16,0.271,0.355,86,17,2,34,84,0.47,0.824,0.99,0.99,0.99,6962,TB 
22,Luis Robert Jr. ,324,52,17,51,9,0.279,0.331,90,19,1,20,83,0.501,0.832,0.95,0.98,0.93,6935,CWS 
23,Bryan Reynolds ,350,55,15,53,6,0.281,0.362,99,20,3,39,81,0.482,0.844,0.98,0.97,0.99,6818,PIT 
24,Corey Seager ,313,52,17,54,1,0.293,0.369,92,20,1,34,57,0.526,0.896,0.98,0.98,0.98,4805,TEX 
25,Corbin Carroll ,309,52,14,47,16,0.27,0.351,84,18,4,34,84,0.487,0.838,0.97,0.98,0.96,23993,ARI 
26,Marcus Semien ,354,59,15,50,11,0.265,0.331,94,20,2,35,68,0.465,0.796,0.99,0.99,1.0,4544,TEX 
27,Manny Machado ,343,53,17,56,6,0.271,0.347,93,18,1,35,73,0.479,0.826,0.98,0.98,0.97,3778,SD 
28,Nolan Arenado ,348,49,18,60,3,0.274,0.339,95,19,1,31,56,0.49,0.83,0.99,0.99,0.99,4350,STL 
29,Adolis Garcia ,344,53,19,57,11,0.245,0.302,84,17,1,25,104,0.465,0.766,0.97,0.98,0.96,6901,TEX 
30,Wander Franco ,320,50,9,42,14,0.29,0.35,93,21,3,28,41,0.46,0.81,0.99,0.98,1.0,7147,TB 
31,Ozzie Albies ,326,50,15,51,8,0.271,0.326,89,19,2,24,58,0.483,0.809,0.99,0.99,0.99,5980,ATL 
32,George Springer ,313,52,16,45,9,0.264,0.34,83,14,2,33,62,0.468,0.808,0.97,0.97,0.96,4614,TOR 
33,Pete Alonso ,271,45,21,56,2,0.263,0.356,71,11,1,31,61,0.539,0.895,0.99,0.99,1.0,6960,NYM 
34,Francisco Lindor ,349,54,16,54,9,0.25,0.325,87,17,1,35,75,0.441,0.766,0.98,0.98,0.99,4569,NYM 
35,Jose Altuve ,310,54,14,41,7,0.278,0.356,86,18,1,35,54,0.471,0.828,0.94,0.94,0.95,4334,HOU 
36,Christian Yelich ,311,54,12,40,14,0.263,0.368,82,16,1,48,84,0.434,0.802,0.9,0.94,0.86,4596,MIL 
37,Michael Harris II ,315,49,12,43,14,0.266,0.32,84,18,2,22,78,0.449,0.769,0.78,0.88,0.68,43924,ATL 
38,Cedric Mullins II ,301,47,11,40,19,0.264,0.333,79,16,2,29,62,0.443,0.775,0.98,0.98,0.97,7400,BAL 
39,Christian Walker ,338,50,18,56,1,0.26,0.337,88,19,1,36,77,0.479,0.816,0.88,0.89,0.88,4905,ARI 
40,Kyle Schwarber ,305,54,23,56,3,0.228,0.344,70,12,1,50,101,0.502,0.846,0.96,0.97,0.94,5686,PHI 
41,Byron Buxton ,288,51,19,46,7,0.25,0.326,72,16,2,29,90,0.52,0.846,0.76,0.9,0.62,4672,MIN 
42,Eloy Jimenez ,311,44,17,54,0,0.277,0.338,86,15,0,27,79,0.496,0.834,0.75,0.86,0.64,5141,CWS 
43,Dansby Swanson ,349,51,13,48,8,0.263,0.332,92,18,2,35,93,0.436,0.769,0.91,0.94,0.88,5965,CHC 
44,Alex Bregman ,328,53,14,53,1,0.269,0.37,88,19,1,49,47,0.461,0.831,0.97,0.97,0.98,5973,HOU 
45,Starling Marte ,302,46,8,36,20,0.272,0.327,82,13,2,20,62,0.406,0.733,0.77,0.89,0.64,4377,NYM 
46,Gleyber Torres ,313,47,14,44,9,0.267,0.335,84,15,1,31,63,0.452,0.787,0.92,0.93,0.92,5133,NYY 
47,Nick Castellanos ,331,47,13,50,3,0.277,0.329,92,22,1,23,83,0.463,0.793,0.93,0.96,0.9,4631,PHI 
48,Salvador Perez ,315,42,19,55,0,0.268,0.313,84,16,1,14,79,0.505,0.817,0.95,0.98,0.93,4147,KC 
49,Teoscar Hernandez ,330,46,17,51,6,0.256,0.309,84,16,1,23,103,0.47,0.778,0.75,0.91,0.58,4846,SEA 
50,Tim Anderson ,340,48,7,33,13,0.288,0.323,98,17,1,17,66,0.404,0.727,0.64,0.81,0.47,4956,CWS 
51,Thairo Estrada ,305,46,10,37,14,0.273,0.327,83,16,2,20,64,0.436,0.762,0.8,0.93,0.68,7544,SF 
52,Nico Hoerner ,320,45,6,36,15,0.283,0.337,91,16,2,23,41,0.398,0.735,0.9,0.9,0.9,7934,CHC 
53,J.D. Martinez ,300,46,16,53,0,0.268,0.334,80,19,1,28,84,0.501,0.835,0.85,0.9,0.81,4339,LAD 
54,Nathaniel Lowe ,326,48,13,47,2,0.276,0.353,90,17,1,37,83,0.457,0.81,0.92,0.94,0.89,7914,TEX 
55,Masataka Yoshida ,291,44,11,43,2,0.294,0.374,86,18,1,32,39,0.472,0.846,0.93,0.9,0.95,46547,BOS 
56,Matt Chapman ,331,51,18,53,2,0.245,0.334,81,19,1,41,103,0.474,0.808,0.91,0.92,0.9,6315,TOR 
57,Willy Adames ,327,49,17,51,5,0.246,0.32,80,16,0,35,96,0.457,0.777,0.76,0.81,0.71,5988,MIL 
58,Daulton Varsho ,296,45,16,45,10,0.245,0.314,73,14,1,27,72,0.459,0.774,0.94,0.96,0.91,7551,TOR 
59,Josh Naylor ,294,39,13,51,4,0.276,0.343,81,17,0,25,50,0.47,0.813,0.73,0.81,0.65,6054,CLE 
60,Seiya Suzuki ,289,45,13,42,6,0.273,0.362,79,16,1,36,76,0.474,0.836,0.58,0.66,0.5,6973,CHC 
61,Will Smith ,263,44,15,48,1,0.274,0.368,72,14,1,35,49,0.508,0.876,0.99,0.98,0.99,7671,LAD 
62,Joc Pederson ,293,46,16,50,2,0.26,0.347,76,14,2,33,74,0.489,0.836,0.2,0.32,0.09,4769,SF 
63,Xander Bogaerts ,314,48,11,43,5,0.275,0.355,86,17,0,36,65,0.436,0.792,0.96,0.97,0.95,4347,SD 
64,Luis Arraez ,319,44,3,35,3,0.321,0.385,103,19,2,30,25,0.419,0.804,0.95,0.92,0.98,8162,MIA 
65,Yandy Diaz ,287,47,11,40,1,0.291,0.386,84,17,0,42,46,0.462,0.848,0.95,0.93,0.98,6677,TB 
66,Andres Gimenez ,321,44,9,40,14,0.266,0.33,85,17,2,20,67,0.418,0.747,0.62,0.72,0.52,7049,CLE 
67,Anthony Santander ,333,46,17,53,1,0.253,0.318,84,18,1,28,77,0.467,0.784,0.81,0.83,0.79,4903,BAL 
68,Jeremy Pena ,327,47,12,42,9,0.26,0.308,85,16,2,19,81,0.433,0.74,0.75,0.89,0.6,43642,HOU 
69,Lourdes Gurriel Jr. ,311,42,10,45,2,0.288,0.338,90,20,2,21,60,0.46,0.799,0.79,0.83,0.74,6931,ARI 
70,Jonathan India ,309,50,10,41,8,0.266,0.35,82,17,1,33,71,0.427,0.778,0.9,0.93,0.86,6895,CIN 
71,Tommy Edman ,307,47,8,34,16,0.265,0.321,81,17,2,23,53,0.412,0.733,0.86,0.88,0.84,7752,STL 
72,Elly De La Cruz ,302,42,11,42,14,0.254,0.308,77,16,3,22,99,0.437,0.745,0.82,0.91,0.73,44884,CIN 
73,Max Muncy ,282,50,19,52,1,0.233,0.357,66,12,1,50,83,0.479,0.836,0.95,0.95,0.95,5207,LAD 
74,Ketel Marte ,308,48,11,40,4,0.276,0.347,85,20,2,30,58,0.459,0.805,0.86,0.85,0.87,5179,ARI 
75,J.T. Realmuto ,281,41,11,41,11,0.265,0.33,74,16,3,22,69,0.462,0.792,0.96,0.98,0.94,5371,PHI 
76,Andrew Vaughn ,318,43,14,48,0,0.27,0.338,86,19,1,28,63,0.468,0.806,0.8,0.84,0.77,22216,CWS 
77,Ty France ,327,45,11,45,0,0.278,0.345,91,19,1,23,57,0.439,0.784,0.83,0.86,0.8,8163,SEA 
78,Ryan Mountcastle ,302,41,15,48,2,0.26,0.314,79,15,1,22,81,0.462,0.775,0.71,0.78,0.64,7239,BAL 
79,Ryan McMahon ,300,45,13,45,4,0.259,0.339,78,17,2,34,92,0.46,0.799,0.61,0.86,0.36,5009,COL 
80,Javier Baez ,340,44,12,46,8,0.252,0.296,86,17,2,17,90,0.42,0.716,0.28,0.41,0.14,4606,DET 
81,Anthony Rizzo ,285,44,15,45,3,0.256,0.35,73,13,1,31,61,0.466,0.816,0.91,0.91,0.91,4307,NYY 
82,Yordan Alvarez ,191,37,14,42,0,0.295,0.395,56,12,1,28,46,0.589,0.985,0.99,0.99,1.0,6461,HOU 
83,Carlos Correa ,298,43,14,45,0,0.269,0.351,80,17,1,36,70,0.469,0.82,0.78,0.81,0.75,4673,MIN 
84,Ian Happ ,318,44,12,44,6,0.258,0.353,82,18,1,44,89,0.434,0.787,0.64,0.74,0.54,6008,CHC 
85,Gunnar Henderson ,283,46,13,41,6,0.255,0.346,72,14,2,37,88,0.458,0.804,0.77,0.9,0.65,23372,BAL 
86,Brandon Nimmo ,307,51,9,36,3,0.278,0.373,85,15,3,42,68,0.433,0.806,0.87,0.86,0.88,4685,NYM 
87,Giancarlo Stanton ,256,38,18,49,0,0.253,0.333,65,10,0,29,77,0.509,0.842,0.77,0.88,0.67,3783,NYY 
88,Rowdy Tellez ,287,40,18,49,1,0.247,0.335,71,13,0,32,69,0.483,0.818,0.58,0.58,0.59,5030,MIL 
89,Alex Verdugo ,305,46,7,37,3,0.29,0.352,88,20,2,27,47,0.437,0.79,0.9,0.89,0.91,5983,BOS 
90,Steven Kwan ,327,49,4,31,11,0.279,0.357,91,17,3,37,40,0.384,0.74,0.89,0.86,0.92,44349,CLE 
91,Esteury Ruiz ,296,41,5,28,27,0.246,0.304,73,16,2,21,67,0.357,0.661,0.59,0.81,0.36,10086,OAK 
92,Jose Abreu ,333,44,11,49,0,0.266,0.338,89,18,0,30,74,0.419,0.757,0.65,0.71,0.59,4594,HOU 
93,Harrison Bader ,268,39,11,36,14,0.255,0.314,68,11,2,19,59,0.435,0.75,0.31,0.43,0.18,6480,NYY 
94,Amed Rosario ,339,45,6,37,10,0.273,0.312,92,16,4,19,67,0.392,0.705,0.45,0.46,0.45,5994,CLE 
95,Hunter Renfroe ,285,41,17,46,1,0.249,0.309,71,15,0,23,71,0.481,0.79,0.71,0.75,0.67,4959,LAA 
96,Sean Murphy ,261,41,14,45,0,0.266,0.351,69,16,1,29,66,0.493,0.844,0.96,0.94,0.98,6609,ATL 
97,Jorge Soler ,289,43,18,48,1,0.24,0.33,69,14,0,35,86,0.475,0.805,0.74,0.85,0.63,4495,MIA 
98,Nolan Gorman ,274,40,16,47,3,0.243,0.317,67,13,0,27,93,0.464,0.78,0.74,0.85,0.64,7471,STL 
99,Miguel Vargas ,288,43,10,42,5,0.264,0.339,76,17,2,31,60,0.439,0.777,0.28,0.35,0.2,8301,LAD 
100,Ke'Bryan Hayes ,326,43,7,36,12,0.261,0.321,85,18,3,28,70,0.397,0.718,0.41,0.6,0.21,6910,PIT 
101,Jazz Chisholm Jr. ,222,36,11,32,16,0.249,0.315,55,9,2,20,68,0.457,0.772,0.84,0.95,0.73,8449,MIA 
102,Alec Bohm ,304,39,9,42,3,0.275,0.326,84,15,1,22,60,0.415,0.741,0.71,0.73,0.69,7921,PHI 
103,Jorge Mateo ,280,40,8,32,22,0.236,0.28,66,14,2,16,78,0.386,0.666,0.38,0.44,0.33,5971,BAL 
104,Austin Hays ,313,43,11,42,3,0.263,0.313,82,19,2,20,72,0.44,0.753,0.43,0.56,0.29,7238,BAL 
105,Whit Merrifield ,278,39,5,32,15,0.268,0.319,75,16,1,20,48,0.385,0.704,0.65,0.84,0.47,6338,TOR 
106,Cody Bellinger ,279,43,12,39,10,0.24,0.315,67,14,2,28,72,0.432,0.747,0.82,0.87,0.77,6045,CHC 
107,Adley Rutschman ,290,45,10,39,2,0.268,0.373,78,18,1,45,55,0.441,0.815,0.99,0.98,1.0,8022,BAL 
108,Joey Meneses ,324,38,11,44,1,0.272,0.322,88,17,1,22,75,0.433,0.755,0.46,0.64,0.28,43684,WSH 
109,Adam Duvall ,279,40,17,48,2,0.237,0.3,66,14,2,22,88,0.48,0.781,0.55,0.6,0.5,5317,BOS 
110,Justin Turner ,290,41,9,41,2,0.274,0.35,80,17,0,30,53,0.431,0.781,0.72,0.77,0.67,4261,BOS 
111,Josh Jung ,282,40,13,43,2,0.258,0.314,73,15,1,20,84,0.459,0.773,0.78,0.88,0.68,23130,TEX 
112,Josh Bell ,307,41,12,47,0,0.261,0.354,80,16,1,42,65,0.432,0.786,0.5,0.41,0.58,4664,CLE 
113,Andrew Benintendi ,297,42,6,34,8,0.277,0.353,82,16,1,32,52,0.405,0.757,0.25,0.36,0.15,5972,CWS 
114,Matt McLain ,287,42,10,37,8,0.252,0.33,73,15,2,30,86,0.424,0.755,0.44,0.62,0.27,7953,CIN 
115,Jarred Kelenic ,301,41,13,41,9,0.236,0.308,71,16,1,28,92,0.434,0.742,0.58,0.76,0.4,6884,SEA 
116,Jeff McNeil ,316,41,5,37,2,0.289,0.353,91,18,1,26,38,0.405,0.758,0.75,0.71,0.79,8027,NYM 
117,Michael Conforto ,275,42,12,41,2,0.255,0.349,70,13,0,35,72,0.439,0.788,0.38,0.59,0.16,5812,SF 
118,Leody Taveras ,294,41,8,34,12,0.252,0.311,74,15,2,25,76,0.398,0.71,0.17,0.26,0.07,39153,TEX 
119,Ezequiel Tovar ,296,40,8,37,7,0.264,0.305,78,17,2,16,72,0.417,0.722,0.18,0.28,0.09,45000,COL 
120,Jake McCarthy ,254,37,5,29,18,0.257,0.32,65,12,4,21,60,0.395,0.715,0.36,0.53,0.19,8273,ARI 
121,Kris Bryant ,248,38,9,33,2,0.286,0.365,71,15,1,28,53,0.466,0.831,0.69,0.7,0.68,4934,COL 
122,Lane Thomas ,289,42,11,35,6,0.251,0.316,73,15,2,26,79,0.43,0.746,0.46,0.68,0.23,8293,WSH 
123,Jose Siri ,266,39,12,37,12,0.229,0.282,61,12,2,18,96,0.422,0.703,0.1,0.15,0.06,5727,TB 
124,Andrew McCutchen ,280,41,11,37,6,0.249,0.344,70,14,1,40,69,0.418,0.762,0.32,0.39,0.25,3052,PIT 
125,Spencer Steer ,285,40,11,42,3,0.252,0.328,72,16,1,28,67,0.428,0.755,0.74,0.81,0.67,44364,CIN 
126,TJ Friedl ,263,38,8,33,9,0.262,0.332,69,13,3,24,56,0.423,0.755,0.1,0.16,0.05,8358,CIN 
127,Royce Lewis ,261,37,9,36,7,0.261,0.315,68,15,1,19,63,0.434,0.749,0.28,0.45,0.1,6967,MIN 
128,C.J. Cron ,229,34,13,40,0,0.264,0.334,61,13,1,20,61,0.493,0.827,0.62,0.67,0.57,4688,COL 
129,Bryan De La Cruz ,285,36,10,38,3,0.266,0.319,76,16,1,21,76,0.429,0.748,0.51,0.66,0.37,44192,MIA 
130,Luis Garcia ,302,37,8,36,4,0.27,0.311,82,16,2,17,56,0.413,0.723,0.15,0.18,0.12,7507,WSH 
131,Jorge Polanco ,253,37,11,37,3,0.262,0.334,66,14,1,27,58,0.456,0.791,0.44,0.4,0.47,5354,MIN 
132,Taylor Ward ,243,39,11,33,3,0.265,0.344,64,13,1,27,61,0.453,0.797,0.64,0.65,0.63,6071,LAA 
133,Jake Cronenworth ,303,44,9,40,3,0.251,0.34,76,16,3,36,64,0.417,0.757,0.68,0.65,0.7,7868,SD 
134,Orlando Arcia ,278,38,10,38,2,0.264,0.325,73,13,0,24,59,0.416,0.741,0.41,0.56,0.27,4860,ATL 
135,Zach Neto ,273,38,9,36,6,0.255,0.322,70,15,1,20,64,0.414,0.736,0.06,0.09,0.04,46294,LAA 
136,Jake Fraley ,207,32,9,33,9,0.26,0.35,54,10,1,26,51,0.449,0.799,0.23,0.37,0.08,8083,CIN 
137,Anthony Rendon ,272,40,8,40,2,0.263,0.36,71,16,1,38,48,0.421,0.781,0.38,0.38,0.38,4291,LAA 
138,Ramon Laureano ,283,38,11,35,10,0.236,0.304,67,15,2,22,83,0.417,0.721,0.12,0.22,0.03,6740,OAK 
139,Christopher Morel ,223,36,12,34,6,0.247,0.313,55,10,2,20,75,0.472,0.785,0.36,0.52,0.2,44057,CHC 
140,Mike Yastrzemski ,285,43,12,39,2,0.243,0.324,69,17,2,31,79,0.444,0.768,0.09,0.1,0.08,8467,SF 
141,Randal Grichuk ,257,34,10,37,2,0.27,0.318,69,15,1,16,60,0.454,0.772,0.07,0.09,0.04,5423,COL 
142,Jeimer Candelario ,307,40,11,41,1,0.25,0.323,77,19,1,29,75,0.433,0.756,0.09,0.11,0.07,5920,WSH 
143,Eugenio Suarez ,311,41,16,48,1,0.223,0.314,69,12,1,38,106,0.419,0.733,0.38,0.55,0.21,5332,SEA 
144,Jurickson Profar ,281,41,8,34,3,0.263,0.343,74,17,2,33,50,0.421,0.764,0.1,0.1,0.11,4581,COL 
145,Josh Lowe ,231,33,9,33,11,0.249,0.315,57,14,1,22,73,0.428,0.743,0.82,0.87,0.77,10142,TB 
146,Kerry Carpenter ,266,35,12,37,2,0.254,0.314,68,14,1,19,71,0.45,0.765,0.03,0.04,0.01,45596,DET 
147,Seth Brown ,263,35,13,40,5,0.235,0.306,62,14,1,25,80,0.45,0.756,0.11,0.18,0.05,30700,OAK 
148,Anthony Volpe ,253,36,9,33,12,0.236,0.309,60,13,2,24,68,0.414,0.723,0.47,0.55,0.39,43704,NYY 
149,Patrick Wisdom ,255,39,16,41,4,0.215,0.299,55,11,1,28,102,0.456,0.755,0.25,0.34,0.17,6255,CHC 
150,Spencer Torkelson ,311,41,12,42,1,0.242,0.328,75,18,1,36,81,0.42,0.748,0.1,0.13,0.07,43877,DET 
151,Brandon Drury ,261,36,12,38,1,0.254,0.305,66,15,1,17,68,0.459,0.765,0.51,0.71,0.32,5607,LAA 
152,DJ LeMahieu ,285,40,7,33,2,0.269,0.344,77,13,1,31,54,0.4,0.743,0.54,0.54,0.53,4417,NYY 
153,MJ Melendez ,289,41,12,42,2,0.236,0.32,68,16,2,36,86,0.428,0.748,0.6,0.64,0.56,10031,KC 
154,Willson Contreras ,240,37,11,36,4,0.244,0.339,59,13,1,28,63,0.442,0.781,0.79,0.82,0.76,5919,STL 
155,Joey Wiemer ,281,38,11,36,10,0.226,0.299,64,14,1,27,90,0.396,0.695,0.11,0.17,0.06,44593,MIL 
156,Nolan Jones ,220,33,9,33,4,0.266,0.348,59,13,1,26,70,0.452,0.799,0.47,0.73,0.22,10128,COL 
157,CJ Abrams ,296,36,7,32,11,0.25,0.29,74,15,2,12,62,0.382,0.671,0.15,0.2,0.09,19879,WSH 
158,Chris Taylor ,247,37,10,35,7,0.238,0.315,59,13,2,25,87,0.43,0.745,0.15,0.25,0.05,4888,LAD 
159,Bryson Stott ,273,35,7,31,8,0.261,0.317,71,13,2,22,57,0.397,0.715,0.52,0.7,0.35,22308,PHI 
160,Jack Suwinski ,232,35,13,36,4,0.236,0.328,55,11,0,30,81,0.456,0.784,0.29,0.48,0.1,44698,PIT 
161,Brent Rooker ,264,36,13,41,2,0.233,0.326,62,14,1,30,90,0.44,0.766,0.39,0.45,0.33,7318,OAK 
162,Ezequiel Duran ,245,33,9,34,6,0.254,0.303,62,14,1,15,66,0.428,0.731,0.43,0.67,0.19,43722,TEX 
163,William Contreras ,252,35,12,36,0,0.253,0.331,64,11,1,28,68,0.448,0.779,0.53,0.68,0.38,7659,MIL 
164,Yoan Moncada ,285,38,10,37,2,0.25,0.325,71,16,1,29,81,0.415,0.74,0.14,0.2,0.07,5679,CWS 
165,Edward Olivares ,246,34,7,29,7,0.265,0.32,65,13,2,17,50,0.425,0.746,0.01,0.02,0.01,7536,KC 
166,Eddie Rosario ,263,33,10,36,4,0.25,0.295,66,13,1,16,60,0.42,0.715,0.11,0.15,0.06,4556,ATL 
167,Marcell Ozuna ,218,31,13,35,1,0.251,0.321,55,10,0,21,56,0.468,0.79,0.28,0.41,0.15,4726,ATL 
168,Mitch Garver ,233,35,13,37,1,0.239,0.326,56,12,0,28,75,0.456,0.782,0.06,0.11,0.01,6239,TEX 
169,Danny Jansen ,237,34,13,40,1,0.236,0.313,56,12,0,24,55,0.451,0.764,0.14,0.14,0.13,7237,TOR 
170,Travis d'Arnaud ,245,34,9,36,0,0.265,0.321,65,14,1,18,56,0.444,0.766,0.17,0.23,0.11,4099,ATL 
171,Isaac Paredes ,242,35,12,39,0,0.242,0.328,59,13,0,28,48,0.442,0.77,0.65,0.73,0.57,10050,TB 
172,Garrett Cooper ,278,34,10,39,0,0.256,0.326,71,14,1,26,83,0.422,0.748,0.03,0.03,0.02,7279,MIA 
173,James Outman ,237,36,11,36,5,0.233,0.313,55,11,2,24,85,0.434,0.747,0.35,0.41,0.29,44201,LAD 
174,Will Brennan ,252,31,5,31,7,0.272,0.325,68,14,1,18,42,0.399,0.724,0.05,0.07,0.03,45057,CLE 
175,Triston Casas ,259,39,11,37,1,0.24,0.344,62,13,1,40,72,0.431,0.776,0.23,0.18,0.27,6997,BOS 
176,LaMonte Wade Jr. ,246,39,10,32,2,0.249,0.354,61,12,1,37,57,0.426,0.78,0.31,0.37,0.26,7573,SF 
177,Brandon Marsh ,283,38,7,34,7,0.246,0.319,69,13,3,29,100,0.393,0.712,0.17,0.22,0.13,7393,PHI 
178,Brandon Lowe ,219,34,12,36,2,0.238,0.324,52,11,1,26,65,0.458,0.782,0.58,0.6,0.55,7236,TB 
179,Trent Grisham ,269,39,11,34,7,0.223,0.321,60,14,1,36,82,0.402,0.722,0.03,0.04,0.03,7502,SD 
180,Matt Vierling ,265,32,7,29,8,0.255,0.312,68,13,2,20,59,0.393,0.704,0.01,0.01,0.01,10043,DET 
181,J.D. Davis ,220,31,9,32,1,0.267,0.355,59,11,1,27,70,0.455,0.81,0.29,0.47,0.1,6148,SF 
182,Cal Raleigh ,250,33,14,40,1,0.227,0.299,57,13,1,24,74,0.454,0.753,0.39,0.53,0.25,8457,SEA 
183,Alex Kirilloff ,232,31,8,32,1,0.269,0.342,63,13,1,22,57,0.435,0.777,0.1,0.15,0.05,6414,MIN 
184,Ji Hwan Bae ,225,32,3,24,14,0.258,0.319,58,11,2,19,53,0.366,0.685,0.23,0.38,0.08,10183,PIT 
185,Jordan Walker ,240,32,7,32,5,0.257,0.318,62,13,1,18,64,0.408,0.726,0.55,0.72,0.37,43830,STL 
186,Jake Burger ,216,29,12,35,1,0.251,0.304,54,10,1,14,65,0.486,0.79,0.18,0.3,0.07,10074,CWS 
187,Alejandro Kirk ,236,31,8,33,0,0.273,0.359,64,11,0,29,31,0.417,0.776,0.57,0.54,0.61,43675,TOR 
188,Max Kepler ,252,37,10,34,3,0.238,0.323,60,13,1,28,52,0.42,0.743,0.02,0.02,0.02,5357,MIN 
189,Kevin Kiermaier ,239,34,6,27,8,0.255,0.314,61,12,3,19,58,0.404,0.718,0.04,0.06,0.03,5131,TOR 
190,Brendan Donovan ,249,37,5,28,3,0.268,0.361,67,13,1,31,46,0.39,0.751,0.31,0.37,0.26,45005,STL 
191,Brett Baty ,246,33,9,34,2,0.253,0.329,62,11,0,26,69,0.409,0.738,0.12,0.16,0.07,20757,NYM 
192,Harold Ramirez ,201,26,6,29,3,0.286,0.332,58,11,1,11,38,0.443,0.774,0.44,0.57,0.31,5959,TB 
193,Joey Gallo ,235,38,16,38,2,0.201,0.328,47,9,1,41,101,0.446,0.774,0.1,0.15,0.06,4711,MIN 
194,Matt Mervis ,248,32,10,37,1,0.246,0.312,61,13,1,21,64,0.432,0.744,0.03,0.05,0.02,44607,CHC 
195,Riley Greene ,234,33,6,27,4,0.268,0.339,63,11,3,24,69,0.424,0.763,0.36,0.57,0.15,19457,DET 
196,Jean Segura ,279,33,5,28,8,0.26,0.319,72,12,1,21,46,0.363,0.681,0.14,0.21,0.07,4179,MIA 
197,Dylan Carlson ,248,35,7,32,3,0.255,0.333,63,15,2,26,56,0.414,0.747,0.03,0.03,0.03,6407,STL 
198,Manuel Margot ,227,30,5,27,9,0.26,0.32,59,12,1,19,42,0.386,0.706,0.04,0.04,0.03,5888,TB 
199,Ha-Seong Kim ,250,33,7,30,8,0.244,0.321,61,13,1,27,56,0.39,0.711,0.17,0.24,0.1,6866,SD 
200,Lars Nootbaar ,207,34,8,29,4,0.249,0.352,52,10,1,32,51,0.427,0.779,0.38,0.57,0.19,44339,STL 
201,Mark Canha ,244,37,7,31,3,0.251,0.349,61,13,1,30,54,0.401,0.751,0.08,0.11,0.05,5670,NYM 
202,Nick Pratto ,276,37,10,36,3,0.232,0.319,64,15,2,33,101,0.406,0.725,0.07,0.1,0.04,7154,KC 
203,J.P. Crawford ,314,42,5,31,3,0.253,0.337,79,17,1,38,57,0.357,0.694,0.06,0.05,0.07,4950,SEA 
204,Trevor Story ,179,28,8,27,7,0.251,0.324,45,10,1,17,54,0.461,0.786,0.23,0.38,0.08,4747,BOS 
205,Tyler O'Neill ,176,28,9,27,6,0.25,0.32,44,8,1,17,58,0.453,0.773,0.33,0.47,0.18,5050,STL 
