VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
74,Chris Sale ,26.0,31,2,0,4.21,1.29,12,24,8,3,5,5,1,0,0.74,0.77,0.71,3207,BOS 
75,Michael Wacha ,29.8,26,2,0,4.12,1.29,14,29,9,5,5,5,1,0,0.74,0.84,0.65,4584,SD 
76,Patrick Sandoval ,28.2,27,2,0,3.78,1.36,12,26,12,3,5,5,2,0,0.35,0.41,0.29,8031,LAA 
77,Kenley Jansen ,12.0,15,1,6,3.62,1.29,5,10,5,1,12,0,1,0,0.84,0.93,0.75,3630,BOS 
78,James Paxton ,30.7,33,2,0,4.21,1.33,14,29,11,4,6,6,2,0,0.46,0.6,0.32,4559,BOS 
79,Jon Gray ,28.8,28,2,0,4.21,1.30,14,27,10,4,5,5,2,0,0.71,0.75,0.67,4933,TEX 
80,Bryce Miller ,28.8,27,1,0,4.06,1.22,13,26,8,4,5,5,2,0,0.57,0.76,0.39,45184,SEA 
81,Yusei Kikuchi ,30.2,32,2,0,4.28,1.32,14,28,10,5,7,5,2,0,0.69,0.77,0.61,7015,TOR 
82,Clay Holmes ,13.0,14,1,5,3.35,1.32,5,11,5,1,13,0,1,0,0.63,0.83,0.44,6584,NYY 
83,Bryan Woo ,27.7,29,1,0,3.96,1.26,12,25,9,4,8,5,2,0,0.17,0.26,0.08,47011,SEA 
84,Kyle Bradish ,30.3,29,2,0,4.15,1.34,14,30,10,4,5,5,2,0,0.74,0.83,0.65,39964,BAL 
85,Tanner Scott ,12.2,17,1,4,3.08,1.36,4,10,6,1,13,0,1,0,0.14,0.22,0.07,7328,MIA 
86,Kyle Finnegan ,13.2,14,1,6,3.87,1.34,6,12,5,2,13,0,1,0,0.48,0.71,0.26,7565,WSH 
87,Jose Quintana ,31.0,27,2,0,4.06,1.37,14,31,11,4,6,6,2,0,0.12,0.18,0.05,4113,NYM 
88,David Peterson ,30.5,32,2,0,4.03,1.41,14,29,13,4,9,5,2,0,0.05,0.07,0.03,7275,NYM 
89,Chase Silseth ,27.0,28,2,0,4.17,1.35,12,25,11,4,9,4,2,0,0.17,0.24,0.11,45213,LAA 
90,Ryan Helsley ,9.7,13,1,3,3.10,1.16,3,7,4,1,10,0,0,0,0.59,0.71,0.48,7481,STL 
91,Grayson Rodriguez ,25.8,28,1,0,4.01,1.27,12,24,8,3,5,5,1,0,0.43,0.62,0.23,7924,BAL 
92,Paul Sewald ,12.2,16,1,5,4.07,1.31,6,10,5,2,12,0,1,0,0.76,0.89,0.63,6147,ARI 
93,Jason Adam ,11.8,15,1,1,3.17,1.13,4,9,4,1,12,0,0,0,0.34,0.52,0.16,7309,TB 
94,Giovanny Gallegos ,13.2,15,1,3,3.87,1.21,6,12,4,2,13,0,1,0,0.24,0.41,0.07,6571,STL 
95,Mitch Keller ,33.7,33,2,0,4.28,1.40,16,33,12,4,6,6,2,0,0.77,0.77,0.76,6477,PIT 
96,Carlos Estevez ,12.8,14,1,5,3.86,1.37,6,12,5,2,13,0,1,0,0.63,0.78,0.48,5929,LAA 
97,Dane Dunning ,29.8,26,2,0,4.17,1.38,14,29,10,4,10,4,2,0,0.55,0.72,0.38,6619,TEX 
98,Will Smith ,12.8,14,1,4,4.21,1.23,6,11,4,2,13,0,1,0,0.45,0.68,0.21,4536,TEX 
99,A.J. Minter ,13.0,16,1,1,3.58,1.16,5,11,4,1,13,0,1,0,0.26,0.39,0.12,7030,ATL 
100,Michael Lorenzen ,34.5,28,2,0,4.43,1.35,17,33,12,5,10,5,2,0,0.53,0.65,0.4,4976,PHI 
101,Reid Detmers ,27.3,30,1,0,4.12,1.32,13,24,10,4,5,5,2,0,0.3,0.31,0.3,43840,LAA 
102,Clarke Schmidt ,30.0,28,2,0,4.35,1.37,15,30,10,4,6,6,2,0,0.19,0.27,0.1,7264,NYY 
103,Tyler Anderson ,29.8,25,2,0,4.37,1.35,15,30,10,4,5,5,2,0,0.21,0.16,0.26,5636,LAA 
104,Bryce Elder ,31.2,25,2,0,4.14,1.40,14,31,11,4,5,5,2,0,0.76,0.79,0.72,44280,ATL 
105,Mike Clevinger ,29.2,26,2,0,4.42,1.35,14,28,10,5,5,5,2,0,0.35,0.48,0.21,5905,CWS 
106,Griffin Canning ,24.3,26,1,0,4.13,1.29,11,23,8,4,8,4,1,0,0.15,0.22,0.09,7166,LAA 
107,Adam Ottavino ,12.3,13,1,4,3.65,1.39,5,11,5,1,13,0,1,0,0.16,0.27,0.04,3022,NYM 
108,Kyle Gibson ,33.2,28,2,0,4.39,1.38,16,34,10,4,6,6,2,0,0.38,0.49,0.27,3655,BAL 
109,Jose Urquidy ,25.2,21,2,0,4.53,1.30,13,25,7,4,7,4,1,0,0.2,0.32,0.08,22917,HOU 
110,Wade Miley ,27.7,20,2,0,4.12,1.38,13,28,9,3,5,5,2,0,0.24,0.38,0.11,4000,MIL 
111,Alex Lange ,13.2,16,1,3,3.53,1.40,5,10,8,1,14,0,1,0,0.41,0.65,0.16,26951,DET 
112,JP Sears ,27.8,26,1,0,4.26,1.29,13,26,8,4,5,5,2,0,0.1,0.14,0.07,7334,OAK 
113,Jose Alvarado ,11.8,17,1,1,3.04,1.33,4,9,6,1,12,0,0,0,0.2,0.28,0.12,6550,PHI 
114,Gregory Santos ,12.8,12,1,5,4.09,1.40,6,13,5,1,13,0,1,0,0.08,0.15,0.02,7285,CWS 
115,Tanner Houck ,25.2,24,2,0,4.41,1.36,12,24,9,3,7,4,2,0,0.06,0.08,0.03,6987,BOS 
116,Hunter Harvey ,12.0,14,1,2,3.75,1.24,5,11,4,2,12,0,1,0,0.1,0.18,0.03,4953,WSH 
117,JoJo Romero ,13.0,14,1,2,3.58,1.30,5,11,5,1,13,0,1,0,0.06,0.1,0.02,8369,STL 
118,Reese Olson ,31.3,30,1,0,4.26,1.34,15,30,11,4,10,5,2,0,0.02,0.03,0.01,44805,DET 
119,Brusdar Graterol ,12.8,11,1,1,3.27,1.23,5,12,3,1,13,0,1,0,0.15,0.24,0.06,31521,LAD 
120,Kutter Crawford ,25.5,25,2,0,4.59,1.34,13,25,8,4,6,5,2,0,0.17,0.28,0.06,9957,BOS 
121,Yennier Cano ,13.2,13,1,3,3.53,1.39,5,13,5,1,13,0,1,0,0.51,0.64,0.37,45875,BAL 
122,A.J. Puk ,12.0,14,1,2,3.75,1.26,5,10,4,1,12,0,1,0,0.16,0.27,0.06,5007,MIA 
123,Brady Singer ,28.2,24,2,0,4.31,1.39,14,29,8,3,5,5,2,0,0.54,0.5,0.59,6811,KC 
124,Andrew Heaney ,27.7,31,1,0,4.34,1.33,13,26,10,5,8,5,2,0,0.44,0.55,0.33,4678,TEX 
125,Michael King ,14.0,17,1,1,3.54,1.31,6,12,5,1,13,0,1,0,0.09,0.14,0.05,8489,NYY 
126,Mark Leiter Jr. ,13.2,16,1,1,3.65,1.26,5,11,5,2,13,0,1,0,0.14,0.23,0.06,7140,CHC 
127,Dean Kremer ,25.3,22,2,0,4.44,1.35,13,26,8,4,5,5,2,0,0.34,0.47,0.2,7918,BAL 
128,Brandon Pfaadt ,27.2,26,1,0,4.42,1.28,13,27,7,4,5,5,2,0,0.08,0.12,0.04,44436,ARI 
129,Jameson Taillon ,32.8,28,2,0,4.71,1.34,17,34,9,5,6,6,2,0,0.24,0.33,0.15,4657,CHC 
130,Matt Brash ,11.7,17,1,1,3.21,1.36,4,9,6,1,12,0,1,0,0.21,0.34,0.08,44295,SEA 
131,Gavin Williams ,26.5,27,1,0,4.24,1.33,12,24,10,4,5,5,1,0,0.3,0.45,0.15,44694,CLE 
132,Sean Manaea ,20.3,23,1,0,3.98,1.32,9,19,7,3,10,2,1,0,0.13,0.12,0.15,4944,SF 
133,Joel Payamps ,12.7,13,1,1,3.55,1.25,5,12,3,2,12,0,1,0,0.22,0.33,0.11,8174,MIL 
134,Bryan Abreu ,12.0,16,1,0,3.13,1.29,4,9,6,1,12,0,0,0,0.24,0.35,0.14,8384,HOU 
135,Paul Blackburn ,30.8,26,1,0,4.18,1.35,14,31,9,4,5,5,2,0,0.23,0.31,0.14,6440,OAK 
136,Brayan Bello ,29.5,26,2,0,4.37,1.41,14,31,10,3,5,5,2,0,0.4,0.56,0.24,44932,BOS 
137,Andrew Abbott ,27.5,30,1,0,4.31,1.35,13,26,11,4,5,5,2,0,0.71,0.8,0.62,44726,CIN 
138,Chris Martin ,12.7,13,1,0,3.43,1.22,5,13,2,1,13,0,1,0,0.08,0.14,0.03,5477,BOS 
139,Garrett Whitlock ,18.0,18,1,0,4.08,1.25,8,18,4,3,11,2,1,0,0.08,0.11,0.06,7916,BOS 
140,Jack Flaherty ,31.5,31,2,0,4.43,1.44,15,31,13,4,6,6,2,0,0.34,0.45,0.23,6021,BAL 
141,Nick Pivetta ,23.7,27,2,0,4.63,1.39,12,23,10,4,8,4,2,0,0.25,0.37,0.14,6590,BOS 
142,David Robertson ,12.0,14,1,2,3.75,1.34,5,10,5,1,12,0,1,0,0.66,0.81,0.51,3283,MIA 
143,Kyle Hendricks ,31.3,23,2,0,4.64,1.35,16,34,8,5,5,5,2,0,0.24,0.36,0.13,5462,CHC 
144,Matt Strahm ,13.0,16,1,0,3.81,1.22,6,11,4,2,12,0,1,0,0.16,0.25,0.07,5901,PHI 
145,Mason Miller ,14.5,17,1,0,3.93,1.24,6,12,5,2,3,3,1,0,0.08,0.13,0.04,45221,OAK 
146,Caleb Ferguson ,12.5,14,1,1,3.60,1.31,5,11,5,1,13,0,0,0,0.04,0.06,0.01,7912,LAD 
147,Tyler Holton ,12.2,12,1,0,3.33,1.24,5,11,4,1,12,0,1,0,0.05,0.08,0.02,45538,DET 
148,Andrew Kittredge ,11.0,10,1,1,3.54,1.22,4,10,3,1,11,0,1,0,0.01,0.02,0.0,6556,TB 
149,Aaron Bummer ,12.8,15,1,1,3.39,1.38,5,11,6,1,14,0,1,0,0.0,0.0,0.0,7028,CWS 
150,Taj Bradley ,20.2,21,1,0,4.24,1.29,10,19,6,3,4,4,1,0,0.11,0.14,0.08,44442,TB 
151,Zack Littell ,20.5,18,1,0,4.17,1.28,9,20,6,3,6,3,1,0,0.14,0.21,0.06,6563,TB 
152,Scott Barlow ,12.2,13,1,0,3.45,1.25,5,10,5,1,12,0,1,0,0.36,0.42,0.31,7351,SD 
153,Drew Smith ,12.3,14,1,1,3.77,1.29,5,10,5,2,12,0,1,0,0.01,0.01,0.0,7141,NYM 
154,Shane Bieber ,11.0,10,1,0,3.41,1.17,4,10,3,1,2,2,1,0,0.76,0.73,0.78,7178,CLE 
155,Felix Bautista ,7.4,12,0,2,2.43,1.12,2,5,3,1,7,0,0,0,0.96,0.96,0.96,45019,BAL 
156,Justin Topa ,12.5,11,1,1,3.48,1.31,5,12,4,1,13,0,1,0,0.05,0.08,0.02,44009,SEA 
157,Trevor May ,12.3,13,1,5,4.50,1.48,6,11,6,2,13,0,1,0,0.17,0.3,0.04,4746,OAK 
158,Trevor Stephan ,13.0,15,1,0,3.58,1.29,5,11,5,2,13,0,1,0,0.07,0.11,0.03,8533,CLE 
159,Ian Hamilton ,11.2,13,1,0,3.09,1.32,4,9,5,1,11,0,1,0,0.01,0.01,0.01,8066,NYY 
160,Tylor Megill ,28.8,26,2,0,4.58,1.41,15,29,10,4,10,5,2,0,0.04,0.05,0.03,44185,NYM 
161,Robert Suarez ,12.4,13,1,0,3.63,1.25,5,10,5,1,12,0,1,0,0.01,0.02,0.01,45030,SD 
162,Joe Jimenez ,12.5,16,1,0,3.84,1.26,5,11,4,2,13,0,0,0,0.01,0.02,0.01,6164,ATL 
163,Taylor Rogers ,12.0,15,1,0,3.62,1.28,5,10,4,1,13,0,1,0,0.06,0.11,0.01,5909,SF 
164,Pierce Johnson ,12.2,16,1,0,3.70,1.29,5,10,5,2,12,0,1,0,0.06,0.1,0.02,4212,ATL 
165,Kevin Ginkel ,12.3,14,1,1,3.77,1.33,5,11,5,1,13,0,1,0,0.1,0.18,0.03,8447,ARI 
166,Danny Coulombe ,12.5,14,1,0,3.48,1.31,5,12,4,2,13,0,1,0,0.05,0.09,0.02,5586,BAL 
167,Matt Manning ,29.5,22,1,0,4.42,1.32,14,29,9,4,5,5,2,0,0.05,0.08,0.03,6421,DET 
168,Yimi Garcia ,11.5,13,1,0,3.78,1.22,5,10,3,2,12,0,1,0,0.03,0.06,0.01,5193,TOR 
169,Taijuan Walker ,31.2,25,2,0,4.62,1.40,16,31,11,4,6,6,2,0,0.48,0.64,0.32,4571,PHI 
170,Tyler Wells ,15.2,15,1,0,4.26,1.22,7,14,4,3,11,1,1,0,0.29,0.25,0.33,44081,BAL 
171,Ranger Suarez ,22.7,19,1,0,3.90,1.39,10,22,8,2,4,4,1,0,0.22,0.22,0.22,7247,PHI 
172,Caleb Thielbar ,11.8,14,1,0,3.80,1.25,5,11,4,2,12,0,1,0,0.01,0.02,0.0,5363,MIN 
173,Johan Oviedo ,31.7,27,2,0,4.50,1.44,16,31,13,4,6,6,2,0,0.18,0.23,0.13,7131,PIT 
174,Tommy Kahnle ,12.3,15,1,0,3.77,1.29,5,10,5,1,13,0,1,0,0.02,0.03,0.01,5382,NYY 
175,MacKenzie Gore ,26.7,28,1,0,4.28,1.40,13,25,11,4,5,5,2,0,0.21,0.29,0.14,7146,WSH 
176,Gabe Speier ,11.3,13,1,0,3.57,1.28,5,11,3,1,12,0,1,0,0.02,0.03,0.0,31848,SEA 
177,Ross Stripling ,23.8,20,1,0,4.39,1.31,12,25,5,4,8,4,1,0,0.09,0.14,0.04,4931,SF 
178,Logan Allen ,23.0,21,1,0,4.24,1.35,11,22,8,4,5,5,1,0,0.3,0.42,0.18,43900,CLE 
179,Rich Hill ,19.7,17,1,0,4.19,1.31,9,18,7,3,4,3,1,0,0.05,0.07,0.03,4649,SD 
180,Robert Stephenson ,10.5,13,1,0,3.86,1.21,5,9,4,1,11,0,0,0,0.0,0.0,0.0,4734,TB 
181,Carlos Hernandez ,10.7,11,1,4,4.50,1.44,5,10,5,2,11,0,1,0,0.05,0.08,0.02,39260,KC 
182,Isaiah Campbell ,10.6,10,1,0,3.40,1.25,4,9,4,1,11,0,1,0,0.0,0.0,0.0,38329,SEA 
183,Josh Sborz ,12.2,15,1,0,3.95,1.27,5,10,5,1,12,0,1,0,0.02,0.03,0.01,7103,TEX 
184,Jason Foley ,12.8,11,0,3,3.51,1.32,5,13,3,1,13,0,1,0,0.1,0.18,0.03,44012,DET 
185,Ryan Pepiot ,22.0,24,1,0,4.36,1.36,11,20,9,4,7,3,1,0,0.1,0.17,0.04,38313,LAD 
186,Andrew Nardi ,11.4,15,1,1,3.95,1.36,5,10,5,2,12,0,1,0,0.02,0.03,0.0,46456,MIA 
187,Tim Mayza ,10.5,11,1,0,3.29,1.31,4,10,3,1,11,0,0,0,0.06,0.11,0.02,6321,TOR 
188,Kyle Harrison ,25.5,28,1,0,4.23,1.43,12,24,11,3,5,5,1,0,0.1,0.15,0.04,43921,SF 
189,Hector Neris ,11.8,14,1,0,3.80,1.30,5,10,5,2,12,0,1,0,0.19,0.29,0.1,5544,HOU 
190,Alex Vesia ,11.2,15,1,0,3.76,1.32,5,9,5,2,12,0,0,0,0.01,0.01,0.0,43639,LAD 
191,Ryan Walker ,13.7,15,1,0,3.73,1.36,6,13,5,2,10,1,1,0,0.03,0.06,0.0,45949,SF 
192,Alex Faedo ,29.5,27,1,0,4.68,1.33,15,29,9,5,9,5,2,0,0.03,0.04,0.02,6793,DET 
193,Brock Burke ,11.2,11,1,0,3.90,1.22,5,10,3,1,11,0,1,0,0.02,0.03,0.0,8166,TEX 
194,Kirby Yates ,12.0,15,1,0,3.75,1.34,5,10,6,2,12,0,1,0,0.01,0.02,0.01,5217,ATL 
195,Reynaldo Lopez ,10.8,13,1,1,4.15,1.30,5,10,4,2,11,0,1,0,0.05,0.08,0.02,6012,LAA 
196,Dylan Lee ,8.5,10,1,0,3.53,1.20,3,8,3,1,9,0,0,0,0.04,0.08,0.0,8426,ATL 
197,Edward Cabrera ,18.8,21,1,0,4.14,1.39,9,16,10,2,7,3,1,0,0.16,0.24,0.07,39222,MIA 
198,Cristopher Sanchez ,25.0,22,1,0,4.32,1.37,12,24,9,3,9,4,1,0,0.22,0.31,0.12,39312,PHI 
199,Luke Weaver ,18.0,17,1,0,4.30,1.31,9,17,6,3,10,2,1,0,0.01,0.01,0.01,6196,SEA 
200,Andrew Chafin ,11.3,14,1,0,3.57,1.36,5,10,5,1,12,0,1,0,0.11,0.17,0.04,4797,MIL 
201,Trevor Richards ,9.5,13,1,0,3.95,1.23,4,8,4,1,9,0,0,0,0.01,0.02,0.01,7242,TOR 
202,Jordan Hicks ,12.0,15,1,1,3.88,1.42,5,10,6,1,12,0,1,0,0.24,0.41,0.08,6897,TOR 
203,Luis Severino ,27.2,25,1,0,4.58,1.35,14,27,9,4,5,5,2,0,0.4,0.44,0.37,5244,NYY 
204,Steven Okert ,10.5,13,1,0,3.71,1.32,4,9,5,1,11,0,1,0,0.01,0.02,0.0,5927,MIA 
205,Enyel De Los Santos ,12.0,13,1,0,3.88,1.31,5,10,5,1,12,0,1,0,0.01,0.01,0.0,7504,CLE 
206,Hoby Milner ,11.7,12,1,0,3.73,1.32,5,12,3,2,12,0,0,0,0.01,0.02,0.0,6628,MIL 
207,Matt Moore ,12.2,14,1,0,3.94,1.32,5,11,5,2,12,0,1,0,0.07,0.11,0.03,3735,LAA 
208,Kyle Wright ,19.8,18,1,0,4.08,1.39,9,20,7,2,4,4,1,0,0.49,0.58,0.4,6922,ATL 
209,Jay Jackson ,8.8,9,1,0,3.74,1.19,4,8,3,2,9,0,0,0,0.0,0.0,0.0,5852,TOR 
210,Justin Lawrence ,12.8,14,1,5,4.79,1.57,7,13,7,1,13,0,1,0,0.11,0.2,0.02,8169,COL 
211,Joey Lucchesi ,16.8,15,1,0,4.29,1.31,8,16,6,2,8,2,1,0,0.01,0.01,0.01,7444,NYM 
212,Steven Wilson ,11.7,13,1,0,4.11,1.28,5,9,5,2,12,0,1,0,0.04,0.06,0.02,44195,SD 
213,J.P. France ,23.2,21,1,0,4.34,1.38,11,22,9,3,7,4,1,0,0.43,0.58,0.28,45204,HOU 
