VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,269,54,20,52,11,0.287,0.392,77,15,2,40,71,0.583,0.974,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,260,52,23,58,3,0.278,0.401,72,13,0,48,82,0.597,0.998,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,291,49,13,44,20,0.287,0.34,84,17,4,20,56,0.509,0.848,0.99,0.99,1.0,6810 d,KC 
4,Jose Ramirez ,292,47,15,51,13,0.276,0.359,81,18,2,31,39,0.508,0.868,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,256,47,18,52,1,0.297,0.396,76,16,1,35,54,0.577,0.973,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,252,52,17,47,5,0.282,0.424,71,12,1,59,51,0.544,0.968,0.99,0.99,1.0,6906 d,NYY 
7,Freddie Freeman ,278,48,12,45,6,0.298,0.395,83,18,1,36,50,0.502,0.897,0.99,0.99,1.0,3365 d,LAD 
8,Rafael Devers ,284,46,17,52,2,0.278,0.362,79,17,1,31,64,0.526,0.889,0.99,0.99,0.99,5175 d,BOS 
9,Gunnar Henderson ,286,51,16,45,8,0.267,0.352,76,15,3,34,79,0.509,0.86,0.99,0.99,1.0,23372 ,BAL 
10,Julio Rodriguez ,285,43,12,40,16,0.27,0.333,77,14,1,22,76,0.459,0.793,0.97,0.99,0.95,43685 ,SEA 
11,Vladimir Guerrero Jr. ,285,44,14,48,3,0.284,0.365,81,16,0,33,49,0.495,0.861,0.99,0.99,0.99,6050 d,TOR 
12,Kyle Tucker ,242,43,14,43,10,0.274,0.367,66,14,1,33,42,0.52,0.886,0.99,0.99,1.0,6006 d,HOU 
13,Elly De La Cruz ,274,44,11,37,24,0.248,0.321,68,14,3,27,94,0.447,0.768,0.99,0.99,0.99,44884 ,CIN 
14,Trea Turner ,284,44,9,37,14,0.284,0.336,81,17,2,20,59,0.454,0.79,0.99,0.99,0.99,5828 d,PHI 
15,Austin Riley ,289,46,16,47,1,0.275,0.347,79,16,1,27,75,0.505,0.851,0.97,0.99,0.94,6022 d,ATL 
16,Pete Alonso ,287,44,19,52,2,0.246,0.34,71,13,1,32,68,0.492,0.833,0.99,0.99,0.98,6960 d,NYM 
17,Francisco Lindor ,296,47,13,41,12,0.252,0.327,75,16,1,29,61,0.444,0.771,0.98,0.99,0.98,4569 d,NYM 
18,Matt Olson ,282,45,17,50,0,0.258,0.358,73,15,1,39,76,0.5,0.858,0.99,0.99,1.0,5718 d,ATL 
19,Josh Naylor ,272,38,14,47,4,0.27,0.343,74,15,0,24,47,0.48,0.823,0.95,0.95,0.94,6054 d,CLE 
20,Luis Robert Jr. ,266,39,15,42,9,0.259,0.317,69,15,1,17,77,0.485,0.802,0.87,0.95,0.8,6935 d,CWS 
21,Marcell Ozuna ,279,42,17,49,0,0.261,0.336,73,14,0,30,72,0.494,0.83,0.98,0.98,0.98,4726 d,ATL 
22,Corbin Carroll ,270,45,8,33,18,0.262,0.343,71,14,5,30,59,0.436,0.778,0.96,0.97,0.94,23993 ,ARI 
23,Jose Altuve ,278,46,11,36,8,0.274,0.344,76,15,1,27,52,0.453,0.797,0.99,0.99,1.0,4334 d,HOU 
24,Bryce Harper ,221,39,13,40,5,0.284,0.398,63,14,1,36,56,0.525,0.923,0.99,0.99,1.0,4293 d,PHI 
25,CJ Abrams ,279,42,9,33,18,0.261,0.317,73,15,3,18,56,0.432,0.749,0.95,0.98,0.92,19879 ,WSH 
26,Ozzie Albies ,290,44,11,41,6,0.269,0.326,78,18,2,22,52,0.457,0.782,0.98,0.99,0.98,5980 d,ATL 
27,Ketel Marte ,281,44,11,41,3,0.278,0.355,78,17,3,30,55,0.479,0.834,0.99,0.98,0.99,5179 d,ARI 
28,Christian Yelich ,258,41,9,35,13,0.27,0.37,70,13,2,38,65,0.433,0.803,0.97,0.98,0.96,4596 d,MIL 
29,Teoscar Hernandez ,268,39,14,45,4,0.26,0.315,70,13,1,19,82,0.477,0.793,0.94,0.97,0.92,4846 d,LAD 
30,Royce Lewis ,257,39,14,42,6,0.261,0.326,67,13,1,23,63,0.482,0.809,0.91,0.95,0.87,6967 d,MIN 
31,Bo Bichette ,292,40,9,38,6,0.281,0.325,82,17,1,18,58,0.438,0.763,0.85,0.93,0.77,6808 d,TOR 
32,Christian Walker ,283,41,14,47,3,0.254,0.334,72,15,1,31,69,0.462,0.796,0.96,0.97,0.94,4905 d,ARI 
33,Marcus Semien ,293,46,12,39,6,0.258,0.325,75,16,2,28,50,0.441,0.766,0.99,0.98,1.0,4544 d,TEX 
34,Corey Seager ,232,38,13,39,1,0.284,0.369,66,14,0,27,43,0.515,0.883,0.98,0.98,0.98,4805 d,TEX 
35,Jazz Chisholm Jr. ,266,40,11,35,15,0.248,0.317,66,11,3,24,79,0.44,0.756,0.86,0.97,0.75,8449 d,MIA 
36,Jarren Duran ,267,41,7,31,15,0.264,0.325,71,16,5,22,70,0.44,0.765,0.93,0.94,0.92,10054 ,BOS 
37,Cody Bellinger ,264,38,11,39,7,0.264,0.33,70,13,1,23,53,0.448,0.778,0.97,0.97,0.96,6045 d,CHC 
38,Adolis Garcia ,267,39,15,44,6,0.239,0.305,64,13,1,23,81,0.46,0.765,0.95,0.98,0.93,6901 d,TEX 
39,Bryan Reynolds ,281,41,11,39,4,0.267,0.344,75,15,2,29,67,0.456,0.801,0.97,0.97,0.96,6818 d,PIT 
40,Randy Arozarena ,266,40,11,36,12,0.247,0.339,66,13,1,31,74,0.428,0.767,0.83,0.94,0.72,6962 d,TB 
41,Taylor Ward ,267,40,12,39,4,0.261,0.343,70,15,1,31,66,0.453,0.796,0.68,0.75,0.6,6071 d,LAA 
42,Andres Gimenez ,284,39,7,34,14,0.262,0.323,74,14,2,17,54,0.404,0.727,0.77,0.85,0.7,7049 d,CLE 
43,Paul Goldschmidt ,282,41,12,41,4,0.256,0.341,72,14,0,34,77,0.433,0.775,0.85,0.93,0.77,4403 d,STL 
