VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,254,54,15,41,22,0.305,0.394,78,16,1,33,53,0.551,0.945,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,248,47,17,44,13,0.287,0.36,71,14,1,26,61,0.554,0.914,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,255,47,12,43,6,0.31,0.399,79,18,1,33,47,0.526,0.925,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,236,44,18,44,8,0.281,0.376,66,12,3,32,66,0.578,0.954,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,256,51,16,43,6,0.281,0.369,72,16,1,33,48,0.542,0.911,0.99,0.99,1.0,4921,LAD 
6,Jose Ramirez ,244,41,13,44,10,0.283,0.375,69,16,2,29,32,0.52,0.896,0.99,0.99,1.0,5288,CLE 
7,Kyle Tucker ,242,39,12,44,10,0.286,0.364,69,15,1,28,41,0.509,0.873,0.99,0.99,1.0,6006,HOU 
8,Julio Rodriguez ,255,41,12,37,14,0.273,0.338,70,13,1,22,70,0.48,0.818,0.99,0.99,0.99,43685,SEA 
9,Matt Olson ,253,45,18,50,1,0.264,0.362,67,14,1,35,70,0.541,0.903,0.99,0.99,1.0,5718,ATL 
10,Luis Robert Jr. ,244,40,15,40,7,0.281,0.334,69,14,1,15,64,0.524,0.858,0.98,0.99,0.97,6935,CWS 
11,Rafael Devers ,252,41,15,47,2,0.283,0.355,71,16,1,24,55,0.535,0.89,0.99,0.99,1.0,5175,BOS 
12,Vladimir Guerrero Jr. ,241,39,14,44,3,0.292,0.368,70,14,0,26,42,0.524,0.893,0.99,0.99,1.0,6050,TOR 
13,Bo Bichette ,259,39,11,39,6,0.298,0.339,77,16,1,15,54,0.494,0.834,0.99,0.99,1.0,6808,TOR 
14,Paul Goldschmidt ,250,43,13,42,4,0.284,0.37,71,14,0,33,62,0.5,0.87,0.99,0.99,1.0,4403,STL 
15,Trea Turner ,261,41,9,33,14,0.281,0.334,73,14,2,19,57,0.45,0.785,0.98,0.99,0.98,5828,PHI 
16,Corey Seager ,232,39,13,41,1,0.3,0.376,70,16,1,25,43,0.542,0.918,0.99,0.98,0.99,4805,TEX 
17,Bobby Witt Jr. ,246,38,11,35,15,0.268,0.314,66,13,3,15,56,0.474,0.788,0.98,0.99,0.98,6810,KC 
