VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
79,Eloy Jimenez ,409,54,19,62,0,0.263,0.326,108,20,1,35,101,0.453,0.779,0.79,0.89,0.7,5141,CWS 
80,Yandy Diaz ,394,61,13,53,3,0.277,0.377,109,19,1,59,59,0.428,0.805,0.89,0.86,0.91,6677,TB 
81,J.D. Martinez ,407,57,17,63,0,0.264,0.331,107,27,2,36,108,0.464,0.795,0.69,0.74,0.65,4339,LAD 
82,Steven Kwan ,440,61,4,48,16,0.278,0.355,122,20,4,49,49,0.373,0.728,0.92,0.91,0.93,44349,CLE 
83,Brandon Lowe ,356,56,19,59,4,0.248,0.337,89,18,1,42,101,0.464,0.801,0.89,0.92,0.86,7236,TB 
84,Vinnie Pasquantino ,406,53,15,56,2,0.275,0.358,112,26,1,47,62,0.455,0.813,0.9,0.92,0.89,44894,KC 
85,Jose Abreu ,452,57,13,61,1,0.267,0.335,121,23,1,37,98,0.41,0.745,0.85,0.91,0.8,4594,HOU 
86,Ryan McMahon ,413,57,16,57,6,0.252,0.328,104,23,1,44,118,0.434,0.762,0.4,0.66,0.13,5009,COL 
87,Javier Baez ,447,57,15,57,11,0.245,0.291,109,22,3,24,126,0.407,0.698,0.34,0.51,0.16,4606,DET 
88,Willson Contreras ,356,56,17,52,6,0.256,0.35,91,19,1,41,95,0.456,0.807,0.91,0.94,0.87,5919,STL 
89,Andrew Vaughn ,422,54,14,61,1,0.266,0.336,112,25,1,37,84,0.431,0.768,0.79,0.86,0.72,22216,CWS 
90,Jorge Polanco ,383,55,16,52,7,0.256,0.333,98,20,2,42,86,0.438,0.771,0.65,0.68,0.62,5354,MIN 
91,Ketel Marte ,415,59,12,52,4,0.268,0.336,111,27,3,36,77,0.438,0.774,0.72,0.69,0.74,5179,ARI 
92,Hunter Renfroe ,393,54,21,63,1,0.24,0.307,94,20,1,36,106,0.458,0.765,0.87,0.89,0.84,4959,LAA 
93,Seiya Suzuki ,367,54,14,49,8,0.265,0.358,97,19,2,47,96,0.44,0.798,0.69,0.81,0.57,6973,CHC 
94,Jake Cronenworth ,428,62,14,56,4,0.248,0.333,106,24,3,46,84,0.416,0.749,0.88,0.88,0.87,7868,SD 
95,Anthony Santander ,437,53,20,64,1,0.241,0.307,105,24,1,36,95,0.436,0.743,0.68,0.68,0.69,4903,BAL 
96,Lars Nootbaar ,393,59,16,53,7,0.241,0.344,95,17,3,58,97,0.416,0.76,0.46,0.69,0.22,44339,STL 
97,Adley Rutschman ,383,55,14,53,3,0.263,0.364,101,21,1,57,82,0.432,0.796,0.99,0.98,1.0,8022,BAL 
98,Salvador Perez ,404,46,20,63,1,0.25,0.292,101,20,1,17,106,0.45,0.742,0.91,0.96,0.87,4147,KC 
99,Sean Murphy ,381,55,17,59,0,0.251,0.342,96,24,1,45,97,0.455,0.797,0.94,0.92,0.95,6609,ATL 
100,Masataka Yoshida ,357,51,12,51,3,0.274,0.365,98,20,1,42,50,0.436,0.801,0.86,0.85,0.86,46547,BOS 
101,Josh Bell ,415,55,14,59,0,0.255,0.348,106,22,1,55,81,0.414,0.762,0.63,0.55,0.7,4664,CLE 
102,Giancarlo Stanton ,336,47,22,59,0,0.242,0.323,81,13,0,37,110,0.474,0.797,0.81,0.92,0.7,3783,NYY 
103,Jeff McNeil ,423,52,7,51,3,0.282,0.356,119,27,1,38,56,0.401,0.756,0.85,0.84,0.86,8027,NYM 
104,Whit Merrifield ,370,50,7,41,18,0.265,0.312,98,20,1,24,65,0.381,0.693,0.5,0.7,0.3,6338,TOR 
105,Cody Bellinger ,377,53,15,51,11,0.237,0.31,89,18,2,36,106,0.413,0.722,0.86,0.89,0.83,6045,CHC 
106,Austin Hays ,406,55,13,49,4,0.259,0.308,105,22,2,25,89,0.423,0.731,0.47,0.58,0.36,7238,BAL 
107,Ke'Bryan Hayes ,421,56,7,44,16,0.254,0.321,107,23,3,39,95,0.375,0.696,0.41,0.6,0.22,6910,PIT 
108,Joc Pederson ,347,48,17,55,3,0.247,0.332,86,17,2,38,90,0.459,0.792,0.21,0.34,0.08,4769,SF 
109,Eugenio Suarez ,425,53,21,65,0,0.225,0.313,95,17,1,48,149,0.413,0.726,0.58,0.85,0.32,5332,SEA 
110,Mitch Haniger ,363,51,16,53,1,0.255,0.33,92,18,2,35,98,0.446,0.775,0.36,0.58,0.15,6481,SF 
111,Michael Conforto ,357,54,14,49,3,0.252,0.355,90,17,1,49,89,0.422,0.777,0.25,0.41,0.09,5812,SF 
112,Josh Naylor ,381,47,14,57,3,0.252,0.32,96,18,1,34,65,0.415,0.736,0.38,0.33,0.43,6054,CLE 
113,Jose Altuve ,301,48,12,41,7,0.272,0.349,82,16,1,32,54,0.453,0.802,0.94,0.94,0.95,4334,HOU 
114,Andrew Benintendi ,375,53,9,42,9,0.265,0.335,99,18,1,38,69,0.392,0.727,0.37,0.53,0.22,5972,CWS 
115,Gunnar Henderson ,400,58,12,47,8,0.241,0.333,96,21,2,51,124,0.393,0.725,0.74,0.85,0.63,23372,BAL 
116,Mike Yastrzemski ,385,55,16,51,4,0.235,0.313,90,21,1,40,107,0.42,0.733,0.21,0.27,0.14,8467,SF 
117,Lourdes Gurriel Jr. ,375,46,8,48,4,0.277,0.322,104,22,2,21,72,0.415,0.737,0.21,0.33,0.1,6931,ARI 
118,Riley Greene ,428,58,10,44,7,0.25,0.321,107,18,5,41,125,0.388,0.708,0.33,0.5,0.15,19457,DET 
119,Harrison Bader ,362,48,11,41,17,0.241,0.304,87,16,2,25,90,0.391,0.694,0.26,0.42,0.1,6480,NYY 
120,Andrew McCutchen ,350,48,13,46,8,0.246,0.336,86,19,1,45,88,0.415,0.751,0.42,0.51,0.33,3052,PIT 
121,Anthony Rendon ,345,49,12,50,2,0.255,0.35,88,19,1,47,68,0.415,0.765,0.43,0.47,0.4,4291,LAA 
122,Alejandro Kirk ,331,44,11,49,0,0.275,0.361,91,15,0,41,45,0.425,0.785,0.8,0.8,0.79,43675,TOR 
123,Tyler Stephenson ,369,47,10,49,1,0.268,0.344,99,19,1,35,93,0.402,0.746,0.69,0.85,0.54,6024,CIN 
124,Ezequiel Tovar ,372,47,9,41,10,0.259,0.304,97,21,2,21,75,0.397,0.701,0.18,0.28,0.08,45000,COL 
125,Miguel Vargas ,353,49,9,45,5,0.264,0.335,93,22,2,35,72,0.416,0.751,0.26,0.35,0.18,8301,LAD 
126,Josh Rojas ,331,48,6,38,13,0.265,0.34,88,19,2,37,76,0.39,0.73,0.32,0.44,0.2,26964,ARI 
127,Jake Fraley ,322,46,11,43,12,0.245,0.337,79,16,1,41,89,0.406,0.743,0.09,0.15,0.02,8083,CIN 
128,Yoan Moncada ,388,50,13,49,2,0.25,0.326,97,21,1,40,110,0.416,0.742,0.27,0.4,0.14,5679,CWS 
129,Jesse Winker ,346,50,12,49,0,0.256,0.36,89,18,1,50,71,0.417,0.777,0.17,0.2,0.15,5719,MIL 
130,Bryson Stott ,383,45,9,40,10,0.263,0.317,101,20,2,30,89,0.395,0.712,0.55,0.75,0.36,22308,PHI 
131,Randal Grichuk ,329,44,14,47,2,0.259,0.302,85,17,2,18,78,0.446,0.749,0.04,0.06,0.03,5423,COL 
132,Josh Jung ,375,46,14,49,4,0.244,0.299,92,18,1,25,116,0.415,0.714,0.42,0.63,0.22,23130,TEX 
133,Jean Segura ,383,47,7,39,11,0.263,0.317,101,16,1,26,63,0.368,0.685,0.2,0.31,0.1,4179,MIA 
134,Justin Turner ,370,48,10,47,2,0.263,0.341,97,20,0,37,71,0.402,0.743,0.6,0.66,0.54,4261,BOS 
135,Joey Meneses ,428,46,14,53,0,0.25,0.302,107,22,1,28,107,0.4,0.702,0.35,0.51,0.19,43684,WSH 
136,Jose Miranda ,418,47,11,53,1,0.253,0.308,106,22,1,27,76,0.389,0.697,0.57,0.57,0.57,44244,MIN 
137,Anthony Volpe ,386,49,10,40,20,0.226,0.304,87,20,3,38,97,0.371,0.675,0.63,0.79,0.47,43704,NYY 
138,Manuel Margot ,360,46,8,40,14,0.251,0.308,90,17,1,28,66,0.375,0.683,0.04,0.04,0.04,5888,TB 
139,TJ Friedl ,338,45,11,41,9,0.253,0.326,85,16,3,31,70,0.413,0.739,0.09,0.14,0.04,8358,CIN 
140,Oscar Gonzalez ,386,44,10,49,2,0.262,0.3,101,20,1,17,81,0.401,0.701,0.18,0.28,0.08,44912,CLE 
141,Chris Taylor ,350,51,14,45,7,0.228,0.309,80,17,2,37,122,0.406,0.714,0.14,0.23,0.04,4888,LAD 
142,Lane Thomas ,375,49,11,42,9,0.241,0.307,91,20,1,33,102,0.388,0.695,0.06,0.08,0.04,8293,WSH 
143,Charlie Blackmon ,352,47,8,42,2,0.273,0.341,96,19,3,28,70,0.414,0.755,0.34,0.45,0.23,4418,COL 
144,Wil Myers ,359,46,12,47,6,0.242,0.311,87,18,1,35,114,0.399,0.71,0.16,0.26,0.06,3471,CIN 
145,Luis Garcia ,395,44,10,45,5,0.259,0.297,102,20,1,20,82,0.39,0.687,0.05,0.06,0.05,7507,WSH 
146,Jorge Mateo ,294,42,8,31,23,0.238,0.285,70,15,3,17,88,0.385,0.67,0.77,0.85,0.68,5971,BAL 
147,Brandon Marsh ,345,46,9,39,10,0.252,0.318,87,19,4,31,120,0.407,0.726,0.57,0.72,0.42,7393,PHI 
148,Trent Grisham ,370,51,14,44,9,0.221,0.315,82,19,2,46,111,0.398,0.713,0.07,0.08,0.05,7502,SD 
149,Jorge Soler ,330,43,17,50,1,0.232,0.318,77,19,1,37,103,0.445,0.763,0.17,0.23,0.12,4495,MIA 
150,MJ Melendez ,384,51,14,51,4,0.223,0.31,86,21,2,47,112,0.397,0.707,0.67,0.72,0.63,10031,KC 
151,Kike Hernandez ,386,53,13,47,2,0.234,0.306,90,21,1,37,85,0.393,0.699,0.23,0.34,0.13,5522,BOS 
152,Elvis Andrus ,370,45,8,38,13,0.246,0.297,91,18,1,24,62,0.361,0.658,0.07,0.12,0.03,3324,CWS 
153,Spencer Torkelson ,384,47,13,48,3,0.234,0.309,90,20,1,38,102,0.395,0.704,0.1,0.11,0.09,43877,DET 
154,DJ LeMahieu ,345,49,7,37,2,0.27,0.345,93,17,1,38,54,0.388,0.734,0.77,0.81,0.73,4417,NYY 
155,Jeimer Candelario ,381,45,12,47,1,0.246,0.312,94,21,1,31,96,0.403,0.715,0.05,0.05,0.05,5920,WSH 
156,Mark Canha ,368,52,10,43,5,0.238,0.339,87,19,1,43,86,0.378,0.717,0.12,0.15,0.08,5670,NYM 
157,Joey Gallo ,325,48,20,52,3,0.195,0.315,63,11,1,52,139,0.418,0.733,0.34,0.51,0.16,4711,MIN 
158,Jarred Kelenic ,329,42,13,41,10,0.23,0.3,76,17,1,29,96,0.412,0.712,0.73,0.87,0.6,6884,SEA 
159,Ramon Laureano ,333,43,12,40,11,0.231,0.305,77,17,2,28,97,0.407,0.712,0.17,0.3,0.04,6740,OAK 
160,Gio Urshela ,332,42,9,42,1,0.267,0.318,89,16,1,23,69,0.402,0.72,0.15,0.25,0.06,5595,LAA 
161,CJ Abrams ,401,46,5,37,16,0.244,0.288,98,20,4,18,79,0.352,0.64,0.17,0.22,0.12,19879,WSH 
162,Brandon Drury ,362,45,14,47,2,0.236,0.291,85,18,1,25,92,0.405,0.696,0.54,0.73,0.35,5607,LAA 
163,Trey Mancini ,371,44,12,49,0,0.246,0.316,91,16,1,32,92,0.387,0.703,0.12,0.15,0.1,5976,CHC 
164,Garrett Cooper ,334,40,10,44,0,0.267,0.34,89,15,1,32,93,0.412,0.752,0.09,0.11,0.08,7279,MIA 
165,Myles Straw ,340,45,1,29,20,0.26,0.333,88,16,1,36,61,0.325,0.658,0.23,0.32,0.13,7628,CLE 
166,William Contreras ,335,41,13,44,1,0.252,0.326,84,15,1,34,98,0.417,0.743,0.62,0.82,0.43,7659,MIL 
167,Patrick Wisdom ,298,43,18,46,4,0.213,0.293,63,13,1,29,118,0.439,0.732,0.7,0.86,0.53,6255,CHC 
168,Seth Brown ,330,40,14,46,7,0.229,0.294,75,17,1,28,97,0.419,0.712,0.17,0.27,0.08,30700,OAK 
169,Brendan Donovan ,344,48,6,35,5,0.264,0.35,91,18,1,39,66,0.375,0.725,0.46,0.59,0.34,45005,STL 
170,Avisail Garcia ,356,42,11,43,6,0.24,0.297,86,14,1,23,102,0.385,0.682,0.01,0.01,0.01,4140,MIA 
171,Wilmer Flores ,324,42,12,43,0,0.255,0.324,82,16,1,30,59,0.416,0.74,0.2,0.19,0.21,4257,SF 
172,Kolten Wong ,363,49,9,36,13,0.229,0.308,83,16,1,32,75,0.351,0.659,0.13,0.22,0.03,4486,SEA 
173,Bryan De La Cruz ,328,38,10,41,4,0.26,0.309,85,16,1,22,86,0.406,0.715,0.08,0.11,0.04,44192,MIA 
174,Jurickson Profar ,335,46,9,37,5,0.251,0.332,84,17,1,38,55,0.389,0.721,0.12,0.12,0.12,4581,COL 
175,Isaac Paredes ,327,42,13,48,1,0.237,0.321,77,14,1,36,64,0.408,0.729,0.27,0.32,0.23,10050,TB 
176,Cal Raleigh ,333,40,17,51,1,0.218,0.287,73,17,1,30,103,0.424,0.711,0.43,0.61,0.26,8457,SEA 
177,Joey Votto ,323,42,13,47,1,0.236,0.331,76,16,1,42,90,0.413,0.744,0.04,0.05,0.03,3535,CIN 
178,Harold Ramirez ,303,37,7,37,3,0.282,0.327,85,17,1,15,53,0.413,0.74,0.51,0.62,0.39,5959,TB 
179,Max Kepler ,346,46,12,41,4,0.235,0.321,81,18,1,38,66,0.399,0.719,0.04,0.04,0.03,5357,MIN 
180,J.D. Davis ,283,39,12,39,1,0.256,0.339,73,13,1,31,95,0.429,0.769,0.25,0.41,0.08,6148,SF 
181,Alex Kirilloff ,306,38,10,39,2,0.263,0.317,81,16,1,21,72,0.416,0.733,0.05,0.08,0.02,6414,MIN 
182,Jose Siri ,328,42,10,38,15,0.221,0.27,72,15,2,20,120,0.374,0.644,0.07,0.1,0.04,5727,TB 
183,Ha-Seong Kim ,364,44,10,39,9,0.234,0.302,85,19,1,32,75,0.372,0.673,0.14,0.17,0.1,6866,SD 
184,Brandon Crawford ,340,41,11,44,4,0.237,0.316,81,16,1,34,80,0.385,0.701,0.03,0.03,0.03,4461,SF 
185,Brian Anderson ,311,43,11,42,2,0.242,0.326,75,14,1,33,90,0.401,0.726,0.58,0.7,0.47,6730,MIL 
186,Adalberto Mondesi ,276,39,8,25,26,0.213,0.26,59,12,2,16,94,0.359,0.619,0.19,0.34,0.04,5860,BOS 
187,Triston Casas ,338,46,12,44,2,0.228,0.327,77,17,1,46,91,0.394,0.721,0.31,0.28,0.33,6997,BOS 
188,Luis Rengifo ,320,42,9,35,8,0.245,0.303,78,13,2,23,61,0.384,0.686,0.06,0.11,0.02,8153,LAA 
189,Joey Wendle ,337,40,5,34,11,0.256,0.308,86,19,2,20,62,0.369,0.676,0.02,0.02,0.02,5169,MIA 
190,Kerry Carpenter ,320,38,13,40,3,0.242,0.303,77,17,2,22,83,0.427,0.73,0.01,0.02,0.01,45596,DET 
191,Adam Duvall ,263,36,15,44,1,0.228,0.289,60,13,2,19,89,0.462,0.75,0.64,0.72,0.56,5317,BOS 
192,Jonathan Schoop ,384,42,11,43,2,0.24,0.286,92,17,2,21,84,0.377,0.663,0.01,0.01,0.01,4487,DET 
193,Spencer Steer ,319,40,10,40,3,0.244,0.317,78,18,1,30,81,0.398,0.715,0.08,0.12,0.04,44364,CIN 
194,Esteury Ruiz ,323,40,5,25,23,0.232,0.3,75,17,1,22,83,0.338,0.639,0.27,0.44,0.11,10086,OAK 
195,Marcell Ozuna ,319,40,14,43,1,0.23,0.298,73,13,1,29,83,0.411,0.708,0.04,0.06,0.02,4726,ATL 
196,Nolan Gorman ,270,33,13,42,2,0.239,0.305,65,14,1,24,93,0.435,0.74,0.64,0.78,0.51,7471,STL 
197,Travis d'Arnaud ,282,36,10,39,0,0.26,0.31,73,14,1,18,66,0.418,0.728,0.34,0.46,0.22,4099,ATL 
198,Garrett Mitchell ,318,41,8,31,13,0.234,0.302,74,14,2,28,110,0.365,0.667,0.14,0.23,0.05,6859,MIL 
199,Adam Frazier ,348,43,3,33,9,0.257,0.321,89,17,2,30,46,0.346,0.668,0.17,0.16,0.18,6243,BAL 
200,Eduardo Escobar ,341,40,12,48,1,0.226,0.284,77,15,2,26,85,0.392,0.675,0.03,0.05,0.02,4117,NYM 
201,Keibert Ruiz ,336,34,8,40,2,0.261,0.32,88,18,0,25,44,0.389,0.709,0.53,0.49,0.56,6912,WSH 
202,David Villar ,323,42,12,43,2,0.225,0.305,73,16,1,31,108,0.391,0.696,0.02,0.03,0.01,45571,SF 
203,Carlos Santana ,335,42,11,45,1,0.228,0.331,77,17,1,49,64,0.382,0.712,0.13,0.07,0.2,3162,PIT 
204,David Peralta ,309,38,9,40,1,0.251,0.316,78,16,1,26,71,0.395,0.711,0.01,0.02,0.01,5497,LAD 
