VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,239,50,14,38,21,0.305,0.394,73,15,1,31,49,0.551,0.945,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,235,45,15,41,12,0.288,0.36,68,14,1,24,58,0.553,0.912,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,241,45,11,41,5,0.311,0.401,75,17,1,31,44,0.529,0.93,0.99,0.99,1.0,3365,LAD 
4,Mookie Betts ,241,48,15,41,6,0.28,0.369,68,15,1,32,45,0.541,0.91,0.99,0.99,1.0,4921,LAD 
5,Shohei Ohtani ,221,42,17,41,7,0.282,0.381,62,11,2,31,62,0.581,0.963,0.5,0.0,1.0,7354,LAA 
6,Jose Ramirez ,232,39,12,41,9,0.283,0.374,66,15,2,28,30,0.516,0.89,0.99,0.99,1.0,5288,CLE 
7,Kyle Tucker ,229,37,12,41,10,0.284,0.362,65,14,1,26,38,0.509,0.872,0.99,0.99,1.0,6006,HOU 
8,Matt Olson ,237,42,17,47,0,0.264,0.363,63,13,1,33,65,0.542,0.905,0.99,0.99,1.0,5718,ATL 
9,Luis Robert Jr. ,230,37,14,38,7,0.279,0.332,64,13,1,14,61,0.523,0.854,0.98,0.99,0.97,6935,CWS 
10,Rafael Devers ,238,39,14,44,2,0.28,0.352,67,15,1,22,52,0.529,0.881,0.99,0.99,1.0,5175,BOS 
11,Vladimir Guerrero Jr. ,225,37,13,41,3,0.288,0.367,65,13,0,25,40,0.519,0.886,0.99,0.99,1.0,6050,TOR 
12,Bo Bichette ,242,37,10,36,6,0.298,0.341,72,15,1,15,50,0.492,0.833,0.99,0.99,1.0,6808,TOR 
13,Paul Goldschmidt ,233,40,12,39,4,0.286,0.374,66,13,0,31,58,0.502,0.876,0.99,0.99,1.0,4403,STL 
14,Austin Riley ,245,41,14,42,1,0.277,0.347,68,13,1,22,64,0.513,0.86,0.98,0.99,0.97,6022,ATL 
15,Julio Rodriguez ,238,38,11,34,12,0.271,0.337,64,12,1,20,65,0.474,0.811,0.99,0.99,0.99,43685,SEA 
16,Trea Turner ,247,39,8,31,13,0.28,0.335,69,13,2,18,54,0.45,0.785,0.98,0.99,0.98,5828,PHI 
17,Juan Soto ,208,42,12,37,4,0.28,0.44,58,12,1,56,44,0.523,0.963,0.99,0.99,1.0,6906,SD 
18,Corbin Carroll ,217,37,10,33,13,0.266,0.345,58,12,3,23,58,0.479,0.824,0.99,0.99,0.99,23993,ARI 
19,Pete Alonso ,227,37,17,45,2,0.255,0.349,58,9,1,26,52,0.521,0.87,0.99,0.99,0.99,6960,NYM 
20,Bobby Witt Jr. ,229,35,10,33,14,0.266,0.312,61,12,3,14,51,0.469,0.782,0.98,0.99,0.98,6810,KC 
21,Corey Seager ,219,36,12,38,1,0.297,0.371,65,15,0,24,41,0.534,0.905,0.99,0.98,0.99,4805,TEX 
22,Nolan Arenado ,238,34,13,43,2,0.277,0.342,66,13,1,21,39,0.502,0.845,0.99,0.99,0.99,4350,STL 
23,Manny Machado ,231,36,13,41,3,0.273,0.345,63,12,0,23,47,0.494,0.839,0.98,0.99,0.98,3778,SD 
24,Bryce Harper ,210,36,10,34,6,0.288,0.396,60,14,0,34,53,0.502,0.899,0.93,0.95,0.92,4293,PHI 
25,Ozzie Albies ,237,37,11,37,6,0.271,0.327,64,14,2,18,42,0.486,0.813,0.99,0.99,1.0,5980,ATL 
26,Francisco Lindor ,241,38,12,39,7,0.251,0.33,61,12,1,26,53,0.457,0.787,0.99,0.99,0.99,4569,NYM 
27,Aaron Judge ,157,32,14,34,3,0.289,0.405,45,8,0,27,49,0.609,1.014,0.99,0.99,1.0,4955,NYY 
28,Michael Harris II ,225,35,8,31,10,0.277,0.327,62,13,2,15,53,0.467,0.794,0.9,0.94,0.85,43924,ATL 
29,Adolis Garcia ,235,36,13,39,7,0.246,0.306,58,12,1,18,71,0.47,0.775,0.98,0.99,0.98,6901,TEX 
30,Randy Arozarena ,213,34,9,33,10,0.267,0.35,57,11,1,23,59,0.461,0.811,0.99,0.99,0.99,6962,TB 
31,Marcus Semien ,241,39,10,32,8,0.261,0.327,63,14,1,24,45,0.451,0.778,0.99,0.99,1.0,4544,TEX 
32,Wander Franco ,222,34,6,29,10,0.284,0.346,63,14,3,20,30,0.452,0.798,0.99,0.98,1.0,7147,TB 
33,Christian Walker ,231,34,13,39,2,0.263,0.342,61,14,0,25,51,0.491,0.833,0.92,0.92,0.93,4905,ARI 
34,Bryan Reynolds ,233,36,10,34,4,0.277,0.355,64,13,2,25,54,0.474,0.829,0.94,0.94,0.95,6818,PIT 
35,Christian Yelich ,213,38,8,28,10,0.267,0.369,57,11,1,32,56,0.442,0.811,0.95,0.96,0.94,4596,MIL 
36,Eloy Jimenez ,215,30,12,37,0,0.281,0.336,60,11,0,17,52,0.499,0.835,0.76,0.86,0.66,5141,CWS 
37,George Springer ,212,35,10,30,6,0.265,0.341,56,10,1,22,43,0.465,0.805,0.97,0.97,0.97,4614,TOR 
38,Alex Bregman ,224,36,10,36,1,0.267,0.368,60,13,1,33,32,0.46,0.827,0.97,0.97,0.98,5973,HOU 
39,Andres Gimenez ,219,31,7,29,10,0.268,0.333,59,11,2,14,47,0.43,0.762,0.7,0.83,0.57,7049,CLE 
40,J.D. Martinez ,219,33,12,38,0,0.265,0.332,58,13,1,20,65,0.501,0.832,0.84,0.89,0.79,4339,LAD 
41,Nick Castellanos ,230,32,9,35,3,0.272,0.322,63,14,0,15,60,0.458,0.78,0.94,0.96,0.91,4631,PHI 
42,Nico Hoerner ,233,32,4,27,11,0.279,0.331,65,11,2,15,31,0.396,0.727,0.91,0.91,0.92,7934,CHC 
43,Teoscar Hernandez ,227,32,12,35,4,0.254,0.309,58,11,1,17,72,0.467,0.777,0.76,0.92,0.6,4846,SEA 
44,Kyle Schwarber ,216,37,16,38,2,0.228,0.34,49,8,1,34,72,0.497,0.837,0.95,0.96,0.94,5686,PHI 
45,Jazz Chisholm Jr. ,184,29,9,27,13,0.25,0.315,46,8,2,16,56,0.466,0.781,0.85,0.95,0.74,8449,MIA 
46,Gleyber Torres ,216,32,9,30,6,0.27,0.334,58,10,1,21,43,0.453,0.788,0.91,0.92,0.91,5133,NYY 
47,Josh Naylor ,198,26,9,36,3,0.285,0.348,56,12,0,16,34,0.491,0.839,0.84,0.88,0.8,6054,CLE 
48,Masataka Yoshida ,201,30,7,30,2,0.299,0.373,60,12,1,20,27,0.476,0.849,0.94,0.92,0.96,46547,BOS 
49,Ketel Marte ,212,34,8,30,3,0.28,0.351,59,13,2,21,41,0.479,0.831,0.93,0.92,0.94,5179,ARI 
50,Luis Arraez ,226,31,2,25,2,0.322,0.386,73,13,1,21,18,0.42,0.805,0.96,0.93,0.99,8162,MIA 
51,Elly De La Cruz ,220,31,7,28,12,0.255,0.306,56,12,2,15,72,0.426,0.732,0.94,0.95,0.93,44884,CIN 
52,Will Smith ,184,31,10,33,1,0.276,0.373,51,10,1,25,35,0.506,0.879,0.99,0.98,0.99,7671,LAD 
53,Anthony Santander ,222,31,12,36,1,0.255,0.321,57,12,0,19,51,0.475,0.796,0.91,0.91,0.9,4903,BAL 
54,Dansby Swanson ,217,32,8,30,5,0.267,0.335,58,12,1,21,58,0.447,0.782,0.87,0.92,0.82,5965,CHC 
55,Xander Bogaerts ,218,32,7,30,4,0.275,0.354,60,12,0,25,45,0.434,0.788,0.95,0.96,0.94,4347,SD 
56,Nathaniel Lowe ,224,33,8,31,1,0.275,0.357,62,12,1,27,57,0.449,0.806,0.91,0.94,0.88,7914,TEX 
57,Willy Adames ,223,33,12,35,3,0.242,0.317,54,11,0,23,64,0.451,0.769,0.74,0.78,0.69,5988,MIL 
58,Brandon Nimmo ,216,36,8,27,2,0.273,0.368,59,11,2,30,50,0.448,0.817,0.89,0.88,0.9,4685,NYM 
59,Cedric Mullins II ,193,29,7,25,11,0.258,0.326,50,10,1,19,41,0.429,0.755,0.94,0.95,0.94,7400,BAL 
60,J.T. Realmuto ,194,29,8,29,7,0.264,0.332,51,11,2,16,50,0.464,0.796,0.97,0.98,0.95,5371,PHI 
61,Matt Chapman ,225,35,12,35,1,0.245,0.336,55,13,1,29,71,0.475,0.811,0.86,0.89,0.83,6315,TOR 
62,Seiya Suzuki ,200,30,9,28,4,0.272,0.357,54,11,1,24,53,0.467,0.824,0.48,0.51,0.45,6973,CHC 
63,Jose Altuve ,182,32,8,24,5,0.274,0.354,50,10,0,21,32,0.463,0.817,0.93,0.93,0.94,4334,HOU 
64,Max Muncy ,205,36,13,37,1,0.228,0.349,47,9,0,35,61,0.467,0.817,0.92,0.93,0.9,5207,LAD 
65,Starling Marte ,185,28,5,22,12,0.269,0.324,50,8,1,12,39,0.402,0.726,0.7,0.81,0.59,4377,NYM 
66,Byron Buxton ,179,31,12,29,5,0.24,0.315,43,10,1,17,58,0.504,0.819,0.69,0.83,0.55,4672,MIN 
67,Daulton Varsho ,210,31,10,30,7,0.243,0.31,51,10,1,19,54,0.449,0.759,0.84,0.86,0.81,7551,TOR 
68,Cody Bellinger ,198,31,8,29,7,0.253,0.324,50,10,1,19,49,0.442,0.766,0.89,0.9,0.88,6045,CHC 
69,Justin Turner ,213,31,7,32,1,0.277,0.348,59,13,0,21,40,0.442,0.79,0.89,0.9,0.88,4261,BOS 
70,C.J. Cron ,188,28,11,33,0,0.267,0.334,50,10,1,16,48,0.5,0.834,0.62,0.69,0.55,4688,COL 
71,Sean Murphy ,178,29,10,32,0,0.267,0.351,48,11,0,20,45,0.496,0.847,0.97,0.95,0.98,6609,ATL 
72,Tim Anderson ,223,30,4,21,8,0.28,0.316,63,11,1,11,45,0.389,0.705,0.47,0.57,0.36,4956,CWS 
73,Alex Verdugo ,210,31,5,26,2,0.288,0.35,61,14,1,18,32,0.439,0.789,0.89,0.88,0.91,5983,BOS 
74,Ryan McMahon ,216,31,9,32,3,0.254,0.334,55,11,1,24,67,0.448,0.782,0.51,0.77,0.26,5009,COL 
75,Salvador Perez ,210,26,12,35,0,0.26,0.303,54,10,0,9,54,0.474,0.778,0.91,0.95,0.87,4147,KC 
76,Lourdes Gurriel Jr. ,212,27,7,31,2,0.279,0.326,59,13,1,14,40,0.45,0.776,0.7,0.74,0.65,6931,ARI 
77,Harrison Bader ,204,28,7,27,10,0.249,0.305,51,9,2,13,45,0.416,0.722,0.23,0.32,0.15,6480,NYY 
78,Carlos Correa ,211,31,9,30,0,0.269,0.348,57,12,1,24,49,0.465,0.814,0.76,0.78,0.74,4673,MIN 
79,Yandy Diaz ,193,31,6,26,1,0.29,0.382,56,11,0,27,32,0.447,0.829,0.94,0.92,0.97,6677,TB 
80,Jonathan India ,204,32,7,28,5,0.261,0.343,53,11,1,21,48,0.428,0.771,0.9,0.93,0.88,6895,CIN 
81,Lane Thomas ,223,32,8,28,5,0.254,0.313,57,13,1,18,62,0.432,0.745,0.76,0.87,0.65,8293,WSH 
82,Jeremy Pena ,221,31,8,28,6,0.254,0.303,56,10,1,13,54,0.412,0.715,0.63,0.76,0.49,43642,HOU 
83,Ezequiel Tovar ,216,29,6,29,5,0.268,0.307,58,12,2,11,53,0.431,0.738,0.25,0.4,0.11,45000,COL 
84,Amed Rosario ,233,31,4,26,6,0.276,0.313,64,11,3,12,45,0.397,0.71,0.54,0.61,0.48,5994,CLE 
85,Gunnar Henderson ,196,31,9,28,4,0.253,0.34,50,10,2,25,60,0.456,0.796,0.81,0.9,0.71,23372,BAL 
86,Kris Bryant ,196,30,8,26,1,0.283,0.36,55,11,1,21,42,0.462,0.823,0.63,0.64,0.62,4934,COL 
87,Steven Kwan ,226,34,2,21,8,0.278,0.352,63,12,2,25,27,0.38,0.733,0.89,0.86,0.92,44349,CLE 
88,Andrew Vaughn ,218,29,9,33,0,0.267,0.331,58,13,1,18,44,0.464,0.795,0.76,0.79,0.74,22216,CWS 
89,Austin Hays ,217,30,8,29,2,0.266,0.315,58,13,1,14,50,0.442,0.756,0.47,0.62,0.31,7238,BAL 
90,Josh Jung ,214,29,10,32,1,0.257,0.312,55,11,1,15,67,0.462,0.774,0.78,0.89,0.67,23130,TEX 
91,Alec Bohm ,216,28,6,30,2,0.277,0.326,60,11,1,15,42,0.418,0.744,0.75,0.78,0.73,7921,PHI 
92,Tyler O'Neill ,182,29,9,27,6,0.247,0.321,45,8,0,18,60,0.446,0.767,0.32,0.47,0.18,5050,STL 
93,Joc Pederson ,188,30,10,30,1,0.253,0.345,48,9,2,23,49,0.469,0.814,0.15,0.23,0.07,4769,SF 
94,Ian Happ ,219,31,8,30,4,0.252,0.349,55,12,1,31,61,0.423,0.772,0.61,0.71,0.52,6008,CHC 
95,Javier Baez ,227,29,8,30,6,0.248,0.29,56,11,2,11,60,0.41,0.699,0.26,0.38,0.13,4606,DET 
96,Riley Greene ,216,31,6,25,4,0.269,0.34,58,10,2,22,65,0.425,0.766,0.41,0.64,0.18,19457,DET 
97,Jake Fraley ,161,25,7,26,7,0.262,0.352,42,8,0,20,38,0.456,0.808,0.52,0.68,0.37,8083,CIN 
98,Jorge Soler ,198,30,12,32,0,0.24,0.334,48,10,0,25,58,0.477,0.811,0.84,0.87,0.82,4495,MIA 
99,Andrew Benintendi ,198,29,4,23,5,0.284,0.357,56,12,1,21,34,0.411,0.768,0.28,0.39,0.17,5972,CWS 
100,Jose Abreu ,225,29,7,33,0,0.265,0.334,60,12,0,19,51,0.419,0.752,0.68,0.73,0.62,4594,HOU 
101,Jordan Walker ,203,28,7,28,4,0.26,0.32,53,11,1,16,54,0.42,0.74,0.56,0.73,0.38,43830,STL 
102,Yordan Alvarez ,119,23,9,27,0,0.295,0.397,35,8,0,18,29,0.588,0.985,0.99,0.99,1.0,6461,HOU 
103,Matt McLain ,199,29,7,27,6,0.251,0.327,50,11,2,20,60,0.43,0.757,0.6,0.79,0.41,7953,CIN 
104,Whit Merrifield ,188,26,4,22,10,0.265,0.316,50,11,0,14,33,0.383,0.699,0.7,0.85,0.54,6338,TOR 
105,Ty France ,224,30,7,30,0,0.268,0.335,60,13,0,15,42,0.418,0.753,0.71,0.72,0.7,8163,SEA 
106,Ha-Seong Kim ,207,29,6,25,8,0.251,0.325,52,10,1,22,47,0.405,0.729,0.56,0.75,0.37,6866,SD 
107,Jeimer Candelario ,221,30,9,30,1,0.254,0.327,56,14,1,21,54,0.448,0.775,0.28,0.4,0.16,5920,WSH 
108,Josh Bell ,211,28,8,32,0,0.259,0.349,55,11,1,28,46,0.433,0.782,0.46,0.36,0.56,4664,CLE 
109,Hunter Renfroe ,204,28,11,30,1,0.244,0.303,50,11,0,17,52,0.463,0.765,0.62,0.66,0.58,4959,LAA 
110,Leody Taveras ,201,27,6,24,8,0.254,0.306,51,10,2,15,51,0.406,0.712,0.38,0.53,0.23,39153,TEX 
111,Adley Rutschman ,198,30,7,26,1,0.266,0.366,53,12,0,29,39,0.438,0.804,0.99,0.98,1.0,8022,BAL 
112,TJ Friedl ,189,27,5,23,8,0.258,0.332,49,9,2,18,40,0.411,0.743,0.33,0.49,0.16,8358,CIN 
113,Spencer Steer ,192,27,8,28,3,0.257,0.335,49,11,1,20,45,0.445,0.78,0.8,0.84,0.76,44364,CIN 
114,Anthony Rizzo ,195,29,9,29,2,0.248,0.344,48,9,0,22,43,0.436,0.78,0.8,0.8,0.8,4307,NYY 
115,Nolan Gorman ,188,27,10,31,2,0.238,0.312,45,8,0,19,64,0.453,0.765,0.56,0.7,0.42,7471,STL 
116,Giancarlo Stanton ,172,25,12,32,0,0.241,0.323,41,7,0,19,51,0.486,0.81,0.67,0.81,0.54,3783,NYY 
117,Jack Suwinski ,179,27,11,28,3,0.233,0.33,42,8,0,24,64,0.46,0.79,0.28,0.44,0.12,44698,PIT 
118,CJ Abrams ,203,27,5,21,9,0.255,0.296,52,11,2,9,43,0.396,0.692,0.42,0.66,0.19,19879,WSH 
119,Jake McCarthy ,167,25,3,18,12,0.26,0.326,44,7,3,14,41,0.397,0.722,0.34,0.49,0.19,8273,ARI 
120,Bryson Stott ,197,26,5,22,6,0.267,0.32,53,10,1,15,40,0.4,0.72,0.69,0.79,0.59,22308,PHI 
121,Ryan Mountcastle ,187,25,9,29,1,0.256,0.307,48,9,0,13,51,0.448,0.755,0.6,0.67,0.52,7239,BAL 
122,Anthony Volpe ,202,28,7,25,9,0.231,0.305,47,10,1,20,56,0.401,0.706,0.47,0.56,0.38,43704,NYY 
123,Nolan Jones ,176,26,7,25,3,0.262,0.347,46,10,1,21,58,0.445,0.791,0.15,0.23,0.06,10128,COL 
124,Jeff McNeil ,215,27,4,24,2,0.281,0.345,60,12,1,17,28,0.397,0.742,0.59,0.51,0.67,8027,NYM 
125,Tommy Edman ,164,26,4,18,9,0.264,0.322,43,9,1,13,29,0.412,0.735,0.78,0.8,0.75,7752,STL 
126,Orlando Arcia ,210,28,7,28,1,0.26,0.318,54,10,0,18,44,0.411,0.728,0.39,0.5,0.27,4860,ATL 
127,Lars Nootbaar ,178,29,7,24,3,0.25,0.349,45,9,1,26,45,0.427,0.776,0.32,0.48,0.16,44339,STL 
