VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,15.9,14,1,0,2.39,1.03,4,12,4,1,2,2,1,1,0.99,0.99,1.0,7109,MIA 
2,Gerrit Cole ,14.8,19,1,0,3.25,1.04,5,12,4,2,2,2,1,0,0.99,0.99,1.0,4656,NYY 
3,Aaron Nola ,15.5,18,1,0,3.42,1.05,6,13,2,2,2,2,1,0,0.99,0.98,1.0,5682,PHI 
4,Dylan Cease ,13.0,16,1,0,2.44,1.13,4,9,5,1,2,2,1,0,0.99,0.98,1.0,6848,CWS 
5,Justin Verlander ,10.9,12,1,0,2.27,0.94,3,8,2,1,2,2,0,0,0.99,0.98,1.0,3623,HOU 
6,Corbin Burnes ,13.8,17,1,0,3.13,1.08,5,10,4,2,2,2,1,0,0.99,0.99,1.0,7251,MIL 
7,Shane McClanahan ,11.7,14,1,0,2.63,0.99,3,8,3,1,2,2,0,0,0.97,0.96,0.98,7487,TB 
8,Max Fried ,13.5,13,1,0,2.72,1.08,4,12,3,1,2,2,1,0,0.99,0.98,1.0,4729,ATL 
9,Alek Manoah ,13.8,13,1,0,2.64,1.11,4,11,4,1,2,2,1,0,0.98,0.97,1.0,19812,TOR 
10,Carlos Rodon ,13.0,17,1,0,3.05,1.10,4,10,4,1,2,2,1,0,0.99,0.98,0.99,5674,SF 
11,Shane Bieber ,13.8,15,1,0,3.05,1.10,5,12,3,1,2,2,1,0,0.99,0.99,1.0,7178,CLE 
12,Julio Urias ,12.0,12,1,0,2.72,1.06,4,9,3,2,2,2,0,0,0.99,0.99,0.99,4922,LAD 
13,Triston McKenzie ,13.3,13,1,0,3.26,1.05,5,10,4,2,2,2,1,0,0.9,0.88,0.92,39295,CLE 
14,Zac Gallen ,11.7,12,1,0,2.84,1.04,4,8,3,1,2,2,0,0,0.96,0.94,0.98,7245,ARI 
15,Framber Valdez ,13.3,12,1,0,2.58,1.17,4,10,5,1,2,2,1,0,0.97,0.95,0.99,7627,HOU 
16,Yu Darvish ,13.5,14,1,0,3.44,1.09,5,11,3,2,2,2,1,0,0.98,0.97,0.99,3965,SD 
17,Shohei Ohtani ,11.5,15,1,0,2.90,1.13,4,9,3,1,2,2,0,0,0.5,0.0,1.0,7354,LAA 
18,Robbie Ray ,14.8,17,1,0,3.58,1.18,6,12,5,2,2,2,1,0,0.98,0.97,0.99,5484,SEA 
19,Nestor Cortes Jr. ,12.0,12,1,0,3.21,1.05,4,9,3,2,2,2,0,0,0.93,0.91,0.96,7375,NYY 
20,Zack Wheeler ,12.8,13,1,0,3.21,1.15,5,11,3,1,2,2,1,0,0.97,0.96,0.98,4603,PHI 
21,Max Scherzer ,9.8,12,1,0,2.75,1.08,3,8,2,1,2,2,0,0,0.99,0.99,1.0,3744,NYM 
22,Tyler Anderson ,12.8,10,1,0,3.07,1.13,4,11,3,1,2,2,0,0,0.91,0.89,0.94,5636,LAD 
23,Martin Perez ,15.1,13,1,0,3.07,1.29,5,14,5,1,3,3,1,0,0.87,0.84,0.9,3501,TEX 
24,Miles Mikolas ,13.3,10,1,0,3.52,1.10,5,12,2,2,2,2,1,0,0.82,0.8,0.83,5408,STL 
25,Kyle Wright ,12.5,12,2,0,3.64,1.29,5,11,4,2,2,2,1,0,0.94,0.91,0.97,6922,ATL 
26,Tony Gonsolin ,10.1,10,1,0,2.95,1.06,3,7,3,1,2,2,0,0,0.9,0.89,0.92,8518,LAD 
27,Brandon Woodruff ,11.3,13,1,0,3.40,1.16,4,9,3,1,2,2,0,0,0.99,0.98,0.99,6813,MIL 
28,Merrill Kelly ,12.3,10,1,0,3.23,1.15,4,10,4,1,2,2,0,0,0.82,0.79,0.84,8374,ARI 
29,Logan Webb ,13.9,12,1,0,3.31,1.24,5,13,4,1,2,2,1,0,0.96,0.95,0.98,8146,SF 
30,Spencer Strider ,10.0,14,1,0,3.42,1.16,4,8,4,1,3,1,0,0,0.92,0.9,0.94,44282,ATL 
31,Logan Gilbert ,13.9,13,1,0,3.47,1.26,5,13,4,2,2,2,1,0,0.94,0.91,0.96,7453,SEA 
32,Joe Musgrove ,12.5,13,1,0,3.50,1.22,5,11,3,2,2,2,1,0,0.98,0.97,0.99,5883,SD 
33,Kevin Gausman ,12.2,14,1,0,3.50,1.27,5,13,2,1,2,2,1,0,0.98,0.97,0.98,4671,TOR 
34,Jeffrey Springs ,9.0,11,1,0,3.08,1.18,3,8,3,1,3,1,0,0,0.67,0.72,0.62,8051,TB 
35,Cristian Javier ,9.3,12,1,0,3.49,1.18,4,7,4,1,2,1,1,0,0.89,0.86,0.93,10002,HOU 
36,Clayton Kershaw ,8.5,9,1,0,3.20,1.09,3,7,2,1,2,1,0,0,0.98,0.97,0.99,3215,LAD 
37,Drew Rasmussen ,9.8,9,1,0,3.13,1.18,3,8,3,1,2,2,0,0,0.84,0.79,0.88,43665,TB 
38,Frankie Montas ,12.5,13,1,0,3.86,1.26,5,12,4,2,2,2,1,0,0.79,0.76,0.83,5619,NYY 
39,Cole Irvin ,12.8,9,1,0,3.86,1.17,5,12,3,2,2,2,1,0,0.31,0.36,0.27,7588,OAK 
40,Chris Bassitt ,11.8,11,1,0,3.57,1.25,5,11,3,1,2,2,0,0,0.96,0.94,0.97,5554,NYM 
41,Jameson Taillon ,13.2,12,1,0,4.14,1.21,6,13,3,2,3,2,1,0,0.72,0.71,0.74,4657,NYY 
42,Adam Wainwright ,12.5,10,1,0,3.52,1.28,5,12,3,1,2,2,1,0,0.89,0.86,0.92,4033,STL 
43,Charlie Morton ,12.2,14,1,0,4.02,1.29,5,10,4,2,2,2,1,0,0.94,0.93,0.96,3181,ATL 
44,Jordan Montgomery ,11.5,10,0,0,3.27,1.13,4,10,3,1,2,2,0,0,0.88,0.83,0.92,7062,STL 
45,Emmanuel Clase ,4.7,5,0,2,2.31,1.02,1,3,1,0,5,0,0,0,0.98,0.97,0.98,27356,CLE 
46,Garrett Whitlock ,6.8,7,1,1,3.65,1.21,3,6,2,1,4,1,0,0,0.42,0.42,0.43,7916,BOS 
47,Jacob deGrom ,6.2,9,0,0,2.37,0.88,2,4,1,1,1,1,0,0,0.98,0.97,1.0,4850,NYM 
48,Pablo Lopez ,12.2,12,1,0,4.07,1.29,6,11,4,1,2,2,1,0,0.88,0.85,0.9,7289,MIA 
49,Ross Stripling ,9.0,8,1,0,3.68,1.16,4,8,2,1,3,1,0,0,0.56,0.65,0.47,4931,TOR 
50,Luis Severino ,8.8,9,1,0,3.67,1.19,4,8,3,1,2,1,0,0,0.78,0.76,0.8,5244,NYY 
51,Liam Hendriks ,4.4,6,0,2,2.97,1.03,1,3,1,1,4,0,0,0,0.98,0.98,0.98,4158,CWS 
52,Luis Castillo ,11.3,13,0,0,3.34,1.24,4,10,4,1,2,2,0,0,0.95,0.93,0.97,3679,SEA 
53,Luis Garcia ,10.1,11,1,0,4.13,1.24,5,9,3,2,2,2,0,0,0.89,0.85,0.93,43720,HOU 
54,Michael Wacha ,9.5,8,1,0,3.67,1.21,4,9,3,1,2,2,0,0,0.73,0.74,0.73,4584,BOS 
55,Nathan Eovaldi ,10.6,11,1,0,4.08,1.27,5,11,2,2,2,2,0,0,0.69,0.6,0.78,4423,BOS 
56,Jordan Romano ,4.7,6,0,2,2.91,1.15,2,3,2,1,5,0,0,0,0.96,0.96,0.95,7647,TOR 
57,Jose Urquidy ,10.8,9,1,0,3.99,1.24,5,10,2,2,2,2,0,0,0.81,0.8,0.82,22917,HOU 
58,George Kirby ,9.7,9,1,0,3.95,1.22,4,9,3,1,2,2,1,0,0.71,0.76,0.65,20405,SEA 
59,Sonny Gray ,9.4,10,1,0,3.62,1.31,4,8,3,1,2,2,0,0,0.78,0.75,0.8,4755,MIN 
60,Lance Lynn ,8.8,9,1,0,3.95,1.20,4,8,2,1,1,1,0,0,0.92,0.93,0.91,3661,CWS 
61,Cal Quantrill ,12.5,9,1,0,3.77,1.32,5,12,4,2,2,2,1,0,0.77,0.71,0.82,6399,CLE 
62,Edwin Diaz ,3.9,6,0,2,2.73,1.12,1,3,1,0,4,0,0,0,0.99,0.98,0.99,5996,NYM 
63,Scott Barlow ,5.5,6,0,2,3.25,1.20,2,4,2,1,5,0,0,0,0.83,0.83,0.82,7351,KC 
64,Josh Hader ,4.2,7,0,2,3.37,1.14,2,3,2,1,4,0,0,0,0.94,0.94,0.94,5047,SD 
65,Ranger Suarez ,12.0,10,1,0,3.76,1.35,5,11,4,1,2,2,1,0,0.65,0.61,0.69,7247,PHI 
66,Jon Gray ,10.3,11,1,0,4.07,1.30,5,9,4,1,2,2,0,0,0.52,0.43,0.62,4933,TEX 
67,Eric Lauer ,11.5,11,1,0,4.13,1.31,5,11,4,2,2,2,0,0,0.49,0.46,0.52,6409,MIL 
68,Joe Ryan ,9.8,10,1,0,4.18,1.25,5,9,3,2,2,2,1,0,0.85,0.84,0.86,43688,MIN 
69,Taylor Rogers ,4.8,6,0,2,3.43,1.18,2,4,1,0,5,0,0,0,0.72,0.68,0.77,5909,MIL 
70,Freddy Peralta ,6.5,8,1,0,3.66,1.17,3,5,3,1,1,1,0,0,0.81,0.8,0.82,7274,MIL 
71,Mike Clevinger ,8.3,8,1,0,3.89,1.23,4,7,3,1,2,1,0,0,0.59,0.64,0.54,5905,SD 
72,Corey Kluber ,11.5,10,1,0,4.36,1.28,6,12,2,2,2,2,0,0,0.49,0.53,0.45,4122,TB 
73,Carlos Carrasco ,9.8,10,1,0,3.93,1.35,4,10,3,1,2,2,0,0,0.75,0.73,0.77,3150,NYM 
74,Craig Kimbrel ,4.5,7,0,2,3.73,1.31,2,4,2,1,5,0,0,0,0.85,0.86,0.85,3238,LAD 
75,Eduardo Rodriguez ,10.3,10,1,0,4.09,1.35,5,10,4,1,2,2,0,0,0.51,0.39,0.64,3963,DET 
76,Kenley Jansen ,4.5,6,0,2,3.82,1.23,2,4,2,1,5,0,0,0,0.96,0.96,0.96,3630,ATL 
77,Ryan Pressly ,3.4,4,0,2,3.09,1.09,1,3,1,0,3,0,0,0,0.93,0.93,0.92,5361,HOU 
78,David Robertson ,5.3,6,0,2,3.70,1.31,2,4,2,1,5,0,0,0,0.65,0.76,0.53,3283,PHI 
79,Taijuan Walker ,9.6,8,1,0,3.91,1.32,4,9,3,1,2,2,0,0,0.75,0.69,0.81,4571,NYM 
80,Brady Singer ,11.0,10,0,0,3.54,1.26,4,10,3,1,2,2,0,0,0.67,0.71,0.63,6811,KC 
81,Jhoan Duran ,4.8,5,0,2,3.43,1.29,2,4,2,1,4,0,0,0,0.33,0.46,0.21,8034,MIN 
82,Camilo Doval ,5.0,6,0,2,3.39,1.38,2,4,3,0,5,0,0,0,0.73,0.82,0.64,43997,SF 
83,Bailey Ober ,8.0,8,1,0,4.21,1.25,4,8,2,1,2,2,0,0,0.37,0.3,0.43,44064,MIN 
84,Noah Syndergaard ,10.8,8,1,0,4.17,1.31,5,11,3,1,2,2,1,0,0.63,0.6,0.65,4589,PHI 
85,Andrew Heaney ,7.2,9,1,0,4.11,1.31,3,7,2,1,2,2,0,0,0.76,0.7,0.81,4678,LAD 
86,Ryan Helsley ,3.9,4,0,2,3.38,1.22,1,3,2,0,4,0,0,0,0.84,0.87,0.81,7481,STL 
87,Kyle Gibson ,13.2,11,1,0,4.56,1.36,7,13,4,2,2,2,1,0,0.51,0.39,0.63,3655,PHI 
88,Jorge Lopez ,5.3,5,0,2,3.74,1.34,2,5,2,1,5,0,0,0,0.56,0.66,0.46,5858,MIN 
89,Lucas Giolito ,11.8,13,1,0,4.69,1.39,6,12,4,2,2,2,0,0,0.89,0.87,0.9,4723,CWS 
90,Paul Sewald ,4.9,6,0,1,3.44,1.09,2,4,2,1,5,0,0,0,0.57,0.73,0.41,6147,SEA 
91,Patrick Sandoval ,10.6,11,0,0,3.32,1.37,4,10,4,1,2,2,1,0,0.65,0.68,0.61,8031,LAA 
92,Nick Pivetta ,13.3,13,1,0,4.56,1.42,7,13,5,2,3,2,1,0,0.45,0.39,0.5,6590,BOS 
93,Zach Eflin ,9.0,7,1,0,4.36,1.27,4,9,2,1,2,1,0,0,0.06,0.07,0.04,6146,PHI 
94,Luis Gonzalez ,0.5,0,0,0,4.51,1.38,0,0,0,0,0,0,0,0,0.02,0.02,0.01,8338,SF 
95,Jack Flaherty ,6.8,7,1,0,3.85,1.32,3,6,3,1,1,1,0,0,0.63,0.61,0.65,6021,STL 
96,Josiah Gray ,12.0,13,1,0,4.85,1.38,6,11,5,3,2,2,1,0,0.26,0.27,0.24,8218,WSH 
97,Dane Dunning ,13.2,11,1,0,4.23,1.44,6,13,5,2,2,2,1,0,0.09,0.12,0.06,6619,TEX 
98,Gregory Soto ,4.8,6,0,2,3.75,1.44,2,4,3,0,5,0,0,0,0.62,0.71,0.53,7427,DET 
99,Michael Kopech ,9.5,10,0,0,3.79,1.25,4,7,4,1,2,2,1,0,0.72,0.7,0.75,6023,CWS 
100,Steven Matz ,8.5,8,1,0,4.40,1.31,4,8,2,1,2,2,1,0,0.18,0.13,0.23,5344,STL 
101,Marco Gonzales ,13.6,8,1,0,4.15,1.40,6,14,4,2,2,2,1,0,0.48,0.39,0.57,4945,SEA 
102,Giovanny Gallegos ,4.2,5,0,1,3.36,1.10,2,3,1,1,4,0,0,0,0.7,0.74,0.66,6571,STL 
103,Daniel Bard ,4.5,5,0,2,4.04,1.40,2,4,2,1,4,0,0,0,0.8,0.84,0.76,3251,COL 
104,David Peterson ,7.4,8,1,0,3.91,1.43,3,7,3,1,2,2,1,0,0.16,0.18,0.14,7275,NYM 
105,Huascar Ynoa ,8.5,9,1,0,4.45,1.38,4,8,3,1,2,2,0,0,0.05,0.07,0.02,8372,ATL 
106,Jake Odorizzi ,7.5,6,1,0,4.21,1.30,4,7,2,1,2,1,0,0,0.16,0.2,0.11,4501,ATL 
107,Dylan Bundy ,10.1,8,1,0,4.72,1.33,5,11,3,2,2,2,0,0,0.18,0.14,0.21,4034,MIN 
108,Aroldis Chapman ,3.9,6,0,1,3.20,1.26,1,3,2,0,4,0,0,0,0.6,0.58,0.63,3068,NYY 
109,David Bednar ,4.2,5,0,1,3.34,1.19,2,3,1,0,4,0,0,0,0.61,0.74,0.48,8451,PIT 
110,Jose Quintana ,10.6,9,0,0,3.61,1.35,4,11,4,1,2,2,0,0,0.4,0.44,0.36,4113,STL 
111,Alex Cobb ,10.3,10,0,0,3.88,1.34,4,10,3,1,2,2,0,0,0.41,0.47,0.34,3034,SF 
112,Johnny Cueto ,11.0,8,0,0,3.73,1.32,5,11,3,1,2,2,0,0,0.47,0.53,0.4,3550,CWS 
113,Jose Suarez ,7.7,7,1,0,4.33,1.39,4,7,3,1,2,2,1,0,0.15,0.2,0.09,7919,LAA 
114,Tyler Mahle ,10.3,11,0,0,4.34,1.30,5,9,4,2,2,2,1,0,0.62,0.57,0.68,6637,MIN 
115,Marcus Stroman ,10.3,9,0,0,4.07,1.29,5,10,3,1,2,2,0,0,0.62,0.59,0.65,4796,CHC 
116,Diego Castillo ,4.7,5,0,1,3.64,1.26,2,4,2,1,5,0,0,0,0.08,0.13,0.03,7847,SEA 
117,Ian Anderson ,9.8,9,1,0,4.58,1.44,5,10,4,1,2,2,0,0,0.45,0.35,0.54,6479,ATL 
118,Jose Berrios ,12.2,11,1,0,4.90,1.43,7,13,3,2,2,2,1,0,0.88,0.85,0.92,5722,TOR 
119,Devin Williams ,4.4,7,0,0,2.81,1.19,1,3,2,0,5,0,0,0,0.74,0.87,0.61,27766,MIL 
120,Tyler Wells ,8.5,8,0,0,4.27,1.21,4,8,2,1,2,1,1,0,0.13,0.13,0.14,44081,BAL 
121,Mark Melancon ,3.8,3,0,2,4.22,1.45,2,4,1,0,4,0,0,0,0.39,0.51,0.26,3709,ARI 
122,Raisel Iglesias ,4.4,6,0,0,3.13,1.07,2,3,1,1,4,0,0,0,0.81,0.8,0.81,5589,ATL 
123,Blake Snell ,8.6,11,0,0,4.07,1.37,4,8,4,1,2,2,1,0,0.86,0.85,0.88,5835,SD 
