VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,138.3,170,11,0,2.91,1.14,45,103,46,12,24,27,5,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,159.1,195,12,0,3.19,1.08,56,125,43,20,26,24,6,0,0.99,0.99,1.0,4656,NYY 
3,Corbin Burnes ,157.6,181,12,0,3.34,1.13,58,126,43,16,26,24,6,0,0.99,0.99,1.0,7251,MIL 
4,Jacob deGrom ,118.3,161,9,0,2.91,0.96,38,85,25,11,20,22,4,0,0.99,0.99,1.0,4850,TEX 
5,Luis Castillo ,159.1,163,12,0,3.12,1.17,55,129,51,13,26,24,6,0,0.99,0.99,1.0,3679,SEA 
6,Aaron Nola ,162.0,172,12,0,3.60,1.11,65,141,32,18,26,25,6,0,0.99,0.98,1.0,5682,PHI 
7,Sandy Alcantara ,169.5,148,13,0,3.44,1.14,65,145,42,14,25,26,7,0,0.99,0.99,1.0,7109,MIA 
8,Shane McClanahan ,142.7,160,11,0,3.08,1.14,49,116,42,13,24,22,5,0,0.99,0.99,1.0,7487,TB 
9,Brandon Woodruff ,143.0,161,11,0,3.24,1.13,52,116,39,16,24,22,6,0,0.97,0.97,0.97,6813,MIL 
10,Julio Urias ,149.0,144,11,0,3.29,1.11,54,127,33,17,26,23,6,0,0.99,0.99,0.99,4922,LAD 
11,Carlos Rodon ,135.7,173,10,0,3.23,1.12,49,105,41,14,24,24,5,0,0.94,0.95,0.94,5674,NYY 
12,Spencer Strider ,132.3,183,10,0,3.15,1.15,46,99,48,12,24,25,5,0,0.99,0.99,1.0,44282,ATL 
13,Max Scherzer ,135.7,159,10,0,3.31,1.09,50,109,32,18,22,21,5,0,0.99,0.99,1.0,3744,NYM 
14,Shane Bieber ,155.5,154,12,0,3.47,1.17,60,140,38,16,25,25,6,0,0.99,0.99,1.0,7178,CLE 
15,Kevin Gausman ,142.8,163,11,0,3.41,1.16,54,130,31,17,25,23,6,0,0.99,0.99,0.99,4671,TOR 
16,Justin Verlander ,123.0,138,9,0,3.20,1.07,44,98,28,15,21,19,5,0,0.99,0.99,0.99,3623,NYM 
17,Zack Wheeler ,149.5,150,12,0,3.41,1.20,57,135,38,14,25,24,6,0,0.98,0.98,0.98,4603,PHI 
18,Dylan Cease ,148.7,178,11,0,3.49,1.23,58,115,60,17,25,23,6,0,0.99,0.99,1.0,6848,CWS 
19,Max Fried ,152.0,138,12,0,3.37,1.21,57,142,35,13,25,24,6,0,0.98,0.98,0.98,4729,ATL 
20,Zac Gallen ,146.4,151,11,0,3.59,1.20,58,124,44,16,24,23,6,0,0.98,0.98,0.99,7245,ARI 
21,Cristian Javier ,139.4,165,11,0,3.70,1.20,57,108,52,19,25,27,5,0,0.98,0.98,0.97,10002,HOU 
22,Joe Ryan ,136.5,140,11,0,3.79,1.13,57,111,37,19,24,26,11,0,0.93,0.93,0.93,43688,MIN 
23,Framber Valdez ,155.5,147,12,0,3.22,1.33,56,141,56,11,25,25,6,0,0.99,0.99,0.99,7627,HOU 
24,Robbie Ray ,155.0,173,12,0,3.95,1.23,68,132,53,24,26,24,12,0,0.92,0.93,0.9,5484,SEA 
25,Nestor Cortes Jr. ,131.6,131,10,0,3.56,1.15,52,113,33,18,22,20,5,0,0.97,0.97,0.97,7375,NYY 
26,Pablo Lopez ,137.3,141,11,0,3.62,1.22,55,121,39,15,24,22,5,0,0.95,0.93,0.97,7289,MIN 
27,Alek Manoah ,152.5,143,12,0,3.72,1.26,63,132,49,19,26,24,6,0,0.96,0.97,0.95,19812,TOR 
28,Logan Gilbert ,147.3,144,12,0,3.86,1.23,63,137,39,18,26,24,6,0,0.95,0.95,0.95,7453,SEA 
29,Clayton Kershaw ,107.1,112,8,0,3.27,1.09,39,91,23,12,18,16,4,0,0.97,0.98,0.97,3215,LAD 
30,George Kirby ,130.5,121,10,0,3.56,1.20,52,125,26,14,24,26,5,0,0.88,0.91,0.85,20405,SEA 
31,Logan Webb ,158.3,136,13,0,3.83,1.29,67,156,41,13,27,25,6,0,0.95,0.95,0.95,8146,SF 
32,Drew Rasmussen ,131.8,120,11,0,3.64,1.22,53,119,37,14,25,26,5,0,0.93,0.94,0.92,43665,TB 
33,Yu Darvish ,143.0,144,11,0,3.97,1.22,63,126,39,18,24,23,6,0,0.98,0.98,0.98,3965,SD 
34,Joe Musgrove ,135.3,133,11,0,3.72,1.24,56,121,38,16,23,22,5,0,0.93,0.95,0.91,5883,SD 
35,Jordan Montgomery ,141.8,126,11,0,3.73,1.24,59,134,38,15,25,28,6,0,0.83,0.84,0.82,7062,STL 
36,Emmanuel Clase ,54.9,56,2,30,2.39,1.05,15,43,12,3,55,0,2,0,0.99,0.99,0.98,27356,CLE 
37,Andrew Heaney ,114.4,136,9,0,3.90,1.18,50,98,33,17,22,22,9,0,0.5,0.66,0.35,4678,TEX 
38,Tyler Glasnow ,92.8,120,7,0,3.34,1.15,34,72,31,10,16,18,4,0,0.87,0.91,0.82,4587,TB 
39,Freddy Peralta ,112.3,121,9,0,3.66,1.22,46,91,41,13,22,22,4,0,0.9,0.94,0.86,7274,MIL 
40,Luis Garcia ,133.9,130,10,0,4.07,1.23,61,119,42,19,23,21,5,0,0.78,0.78,0.77,43720,HOU 
41,Luis Severino ,107.4,111,8,0,3.61,1.19,43,92,32,12,20,21,4,0,0.81,0.91,0.71,5244,NYY 
42,Charlie Morton ,136.5,148,11,0,3.89,1.34,59,123,49,16,24,22,5,0,0.88,0.9,0.86,3181,ATL 
43,Patrick Sandoval ,130.3,126,10,0,3.65,1.33,53,119,50,14,24,21,5,0,0.62,0.74,0.5,8031,LAA 
44,Blake Snell ,119.3,144,9,0,3.85,1.29,51,99,52,14,21,23,5,0,0.83,0.86,0.8,5835,SD 
45,Jon Gray ,134.0,134,11,0,4.01,1.30,60,123,46,18,25,21,11,0,0.61,0.64,0.58,4933,TEX 
46,Lance Lynn ,135.3,134,11,0,4.22,1.26,63,128,37,21,23,22,11,0,0.8,0.81,0.79,3661,CWS 
47,Josh Hader ,47.8,69,2,27,3.03,1.10,16,32,18,5,48,0,2,0,0.99,0.99,0.98,5047,SD 
48,Hunter Greene ,129.5,162,10,0,4.15,1.31,60,116,47,19,24,26,10,0,0.89,0.91,0.86,6871,CIN 
49,Sonny Gray ,115.0,115,9,0,3.63,1.28,46,101,41,11,22,23,9,0,0.85,0.88,0.83,4755,MIN 
50,Alex Cobb ,124.3,118,10,0,3.63,1.33,50,124,37,10,23,25,10,0,0.52,0.6,0.44,3034,SF 
51,Felix Bautista ,53.2,70,2,24,2.87,1.15,17,38,22,5,52,0,2,0,0.95,0.98,0.92,45019,BAL 
52,Marcus Stroman ,142.3,118,6,0,3.64,1.28,58,136,41,14,25,23,11,0,0.89,0.9,0.89,4796,CHC 
53,Dustin May ,105.3,105,8,0,3.58,1.23,42,89,35,10,24,21,4,0,0.86,0.91,0.81,7413,LAD 
54,Jose Urquidy ,132.3,107,11,0,4.14,1.24,61,129,31,21,23,21,5,0,0.45,0.69,0.21,22917,HOU 
55,Ryan Helsley ,55.4,70,2,23,2.96,1.15,18,40,21,5,52,0,2,0,0.89,0.96,0.82,7481,STL 
56,Devin Williams ,51.0,70,2,23,2.78,1.17,16,36,22,4,50,0,2,0,0.97,0.98,0.96,27766,MIL 
57,Lucas Giolito ,140.3,143,11,0,4.25,1.31,66,133,46,19,25,22,11,0,0.88,0.89,0.87,4723,CWS 
58,Chris Bassitt ,143.3,122,11,0,4.17,1.29,66,133,42,20,24,23,6,0,0.82,0.82,0.81,5554,TOR 
59,Nick Lodolo ,131.3,154,5,0,3.74,1.32,55,119,45,15,23,21,11,0,0.91,0.91,0.9,6953,CIN 
60,Kyle Wright ,137.5,124,11,0,4.01,1.33,61,131,45,14,23,22,6,0,0.82,0.91,0.74,6922,ATL 
61,Jordan Romano ,53.3,60,2,27,3.27,1.18,19,42,18,5,51,0,2,0,0.96,0.99,0.94,7647,TOR 
62,Tyler Mahle ,129.0,127,10,0,4.10,1.31,59,120,43,18,23,21,5,0,0.5,0.33,0.66,6637,MIN 
63,David Bednar ,52.5,63,2,24,3.21,1.17,19,43,16,5,50,0,2,0,0.9,0.96,0.84,8451,PIT 
64,Martin Perez ,144.3,117,12,0,3.97,1.37,64,142,50,17,25,23,12,0,0.45,0.58,0.32,3501,TEX 
65,Ryan Pressly ,45.8,54,2,25,3.13,1.12,16,38,11,4,46,0,2,0,0.85,0.94,0.76,5361,HOU 
66,Jose Berrios ,140.8,125,11,0,4.40,1.28,69,138,35,19,25,23,6,0,0.58,0.52,0.64,5722,TOR 
67,Andres Munoz ,51.3,71,2,10,2.42,1.07,14,34,18,3,51,0,2,0,0.7,0.85,0.54,24281,SEA 
68,Triston McKenzie ,97.2,98,7,0,3.87,1.19,42,81,31,14,16,15,4,0,0.8,0.86,0.74,39295,CLE 
69,Raisel Iglesias ,45.5,54,2,23,3.12,1.10,16,38,11,5,45,0,2,0,0.86,0.95,0.77,5589,ATL 
70,Chris Sale ,108.0,121,9,0,4.09,1.29,49,100,33,14,21,22,9,0,0.78,0.83,0.73,3207,BOS 
71,Miles Mikolas ,153.0,110,12,0,4.35,1.31,74,158,35,21,25,24,6,0,0.38,0.52,0.25,5408,STL 
72,Zach Eflin ,119.8,100,5,0,3.88,1.22,52,117,25,14,21,19,5,0,0.46,0.62,0.29,6146,TB 
73,Grayson Rodriguez ,90.7,95,7,0,3.73,1.22,38,78,29,9,17,17,7,0,0.47,0.7,0.25,7924,BAL 
74,Hunter Brown ,98.8,101,4,0,3.30,1.27,36,82,38,8,31,11,4,0,0.69,0.86,0.53,44176,HOU 
75,Pete Fairbanks ,47.1,61,4,14,2.99,1.15,16,36,16,4,48,0,2,0,0.58,0.86,0.29,19909,TB 
76,Nathan Eovaldi ,124.0,116,5,0,4.07,1.24,56,122,27,16,22,20,5,0,0.57,0.57,0.57,4423,TEX 
77,Tony Gonsolin ,109.5,106,9,0,4.06,1.29,49,99,38,14,21,22,4,0,0.72,0.83,0.61,8518,LAD 
78,Jesus Luzardo ,123.0,135,5,0,3.84,1.33,53,111,47,14,22,25,10,0,0.88,0.91,0.85,6889,MIA 
79,Aaron Civale ,110.5,95,9,0,4.14,1.25,51,106,27,15,20,22,9,0,0.16,0.21,0.1,21649,CLE 
80,Kodai Senga ,121.5,126,10,0,4.13,1.36,56,109,51,16,22,19,5,0,0.84,0.86,0.83,6917,NYM 
81,Domingo German ,106.8,96,9,0,4.23,1.24,50,99,29,16,25,17,9,0,0.19,0.28,0.09,5634,NYY 
