VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,39.7,50,3,0,3.25,1.15,14,31,13,5,7,7,2,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,50.5,58,4,0,3.42,1.15,19,43,14,7,8,8,2,0,0.99,0.99,1.0,4656,NYY 
3,Spencer Strider ,44.3,64,4,0,3.32,1.15,16,34,15,5,8,8,2,0,0.99,0.99,1.0,44282,ATL 
4,Kevin Gausman ,45.3,54,3,0,3.41,1.14,17,40,10,6,8,8,2,0,0.99,0.99,1.0,4671,TOR 
5,Justin Verlander ,45.2,44,4,0,3.52,1.18,18,40,12,6,8,8,2,0,0.98,0.98,0.99,3623,HOU 
6,Tyler Glasnow ,40.0,52,3,0,3.26,1.16,15,32,13,5,7,7,2,0,0.94,0.95,0.94,4587,TB 
7,Sandy Alcantara ,52.0,47,3,0,3.55,1.19,21,46,14,6,8,8,3,1,0.97,0.97,0.97,7109,MIA 
8,Luis Castillo ,46.5,49,3,0,3.45,1.18,18,39,14,5,8,8,2,0,0.99,0.99,1.0,3679,SEA 
9,Framber Valdez ,47.7,47,4,0,3.33,1.28,18,43,16,4,8,8,2,1,0.99,0.99,0.99,7627,HOU 
10,Zack Wheeler ,46.8,49,3,0,3.52,1.18,18,42,11,5,8,8,2,0,0.99,0.99,0.99,4603,PHI 
11,Max Fried ,43.5,41,4,0,3.34,1.23,16,41,10,4,8,8,2,0,0.97,0.97,0.96,4729,ATL 
12,Corbin Burnes ,45.8,51,3,0,3.50,1.20,18,38,15,5,8,8,2,0,0.99,0.99,1.0,7251,MIL 
13,Zac Gallen ,47.2,49,3,0,3.56,1.19,19,42,13,6,8,8,2,0,0.99,0.99,1.0,7245,ARI 
14,Aaron Nola ,49.7,53,3,0,3.90,1.16,22,44,11,7,8,8,3,0,0.98,0.98,0.99,5682,PHI 
15,Brandon Woodruff ,40.0,46,3,0,3.41,1.15,15,34,11,5,7,7,2,0,0.96,0.97,0.95,6813,MIL 
16,Julio Urias ,44.5,42,4,0,3.78,1.19,19,40,11,7,8,8,2,0,0.96,0.97,0.95,4922,LAD 
17,Clayton Kershaw ,40.3,42,3,0,3.42,1.16,15,36,9,5,7,7,2,0,0.98,0.98,0.98,3215,LAD 
18,George Kirby ,43.0,40,3,0,3.52,1.16,17,41,7,5,7,7,2,0,0.96,0.96,0.96,20405,SEA 
19,Logan Webb ,49.2,46,3,0,3.54,1.24,19,48,12,5,8,8,2,0,0.98,0.97,0.99,8146,SF 
20,Pablo Lopez ,44.5,49,3,0,3.67,1.22,18,40,12,6,8,8,2,0,0.95,0.93,0.97,7289,MIN 
21,Yu Darvish ,46.5,47,3,0,3.87,1.20,20,41,13,7,8,8,3,0,0.95,0.96,0.95,3965,SD 
22,Zach Eflin ,41.7,39,3,0,3.67,1.18,17,40,8,5,7,7,2,0,0.89,0.92,0.86,6146,TB 
23,Max Scherzer ,43.3,50,3,0,3.91,1.20,19,39,11,7,7,7,2,0,0.99,0.99,0.99,3744,TEX 
24,Blake Snell ,42.2,53,3,0,3.59,1.28,17,33,20,5,8,8,2,0,0.97,0.96,0.97,5835,SD 
25,Logan Gilbert ,43.3,43,3,0,3.81,1.20,18,40,11,6,7,7,2,0,0.96,0.95,0.96,7453,SEA 
26,Kodai Senga ,45.3,51,3,0,3.74,1.28,19,38,18,5,8,8,2,0,0.86,0.87,0.85,6917,NYM 
27,Freddy Peralta ,39.0,47,3,0,3.73,1.24,16,32,15,5,7,7,2,0,0.9,0.92,0.87,7274,MIL 
28,Eduardo Rodriguez ,43.0,42,3,0,3.73,1.27,18,41,13,5,8,8,3,0,0.83,0.88,0.77,3963,DET 
29,Sonny Gray ,41.3,42,3,0,3.66,1.29,17,37,14,4,8,8,2,0,0.89,0.89,0.89,4755,MIN 
30,Dylan Cease ,45.2,52,3,0,3.92,1.32,20,39,19,6,8,8,2,0,0.94,0.94,0.93,6848,CWS 
31,Lance Lynn ,48.7,52,3,0,4.22,1.29,23,47,14,8,8,8,3,0,0.83,0.84,0.82,3661,LAD 
32,Emmanuel Clase ,17.3,17,1,9,2.68,1.11,5,15,4,1,18,0,1,0,0.97,0.98,0.95,27356,CLE 
33,Aaron Civale ,40.7,35,3,0,3.87,1.25,17,39,11,5,7,7,2,0,0.58,0.74,0.43,21649,TB 
34,Felix Bautista ,16.0,26,1,8,2.72,1.13,5,11,7,1,16,0,1,0,0.98,0.98,0.98,45019,BAL 
35,Justin Steele ,43.2,41,3,0,3.79,1.32,18,41,14,4,8,8,2,0,0.91,0.92,0.9,8158,CHC 
36,Tarik Skubal ,37.0,40,2,0,3.73,1.22,15,34,10,5,7,7,2,0,0.32,0.44,0.21,43633,DET 
37,Hunter Brown ,39.5,42,3,0,3.72,1.33,16,36,15,4,9,6,2,0,0.67,0.82,0.51,44176,HOU 
38,Jesus Luzardo ,39.8,45,2,0,3.84,1.25,17,35,14,5,7,7,3,0,0.84,0.87,0.81,6889,MIA 
39,Josh Hader ,15.7,24,1,8,2.78,1.13,5,10,7,2,16,0,1,0,0.98,0.99,0.97,5047,SD 
40,Nathan Eovaldi ,34.0,32,2,0,3.66,1.21,14,31,9,4,6,6,2,0,0.94,0.93,0.95,4423,TEX 
41,Ryan Pressly ,15.8,18,1,8,2.94,1.11,5,13,4,2,16,0,1,0,0.91,0.96,0.86,5361,HOU 
42,Raisel Iglesias ,17.0,21,1,8,3.18,1.14,6,15,4,2,17,0,1,0,0.85,0.95,0.75,5589,ATL 
43,Charlie Morton ,43.5,47,3,0,4.03,1.35,20,39,17,5,8,8,2,0,0.9,0.9,0.89,3181,ATL 
44,Jose Berrios ,43.8,41,3,0,4.18,1.29,20,43,12,6,8,8,2,0,0.85,0.84,0.86,5722,TOR 
45,Devin Williams ,15.8,24,1,7,2.75,1.18,5,10,8,1,16,0,1,0,0.97,0.98,0.96,27766,MIL 
46,Bobby Miller ,37.8,36,3,0,3.96,1.29,17,36,11,5,10,6,2,0,0.47,0.59,0.35,43804,LAD 
47,Andres Munoz ,16.7,23,1,6,2.70,1.16,5,12,7,1,17,0,1,0,0.64,0.8,0.48,24281,SEA 
48,Miles Mikolas ,47.2,34,3,0,4.10,1.29,21,48,11,7,8,8,3,0,0.39,0.53,0.26,5408,STL 
49,Merrill Kelly ,45.2,43,3,0,4.15,1.32,21,43,15,6,8,8,3,0,0.9,0.9,0.89,8374,ARI 
50,James Paxton ,41.0,44,3,0,4.13,1.32,19,39,14,6,7,7,2,0,0.59,0.73,0.44,4559,BOS 
51,Chris Bassitt ,42.0,38,3,0,4.04,1.31,19,40,13,6,7,7,2,0,0.89,0.88,0.9,5554,TOR 
52,Hyun Jin Ryu ,38.5,30,3,0,4.01,1.26,17,39,9,5,11,6,2,0,0.17,0.26,0.08,4641,TOR 
53,David Bednar ,16.7,21,1,8,3.06,1.20,6,14,5,2,17,0,1,0,0.87,0.94,0.81,8451,PIT 
54,Evan Phillips ,17.0,20,1,8,3.18,1.18,6,14,6,2,17,0,1,0,0.56,0.84,0.28,7989,LAD 
55,Jhoan Duran ,16.8,24,1,7,3.03,1.22,6,13,7,2,17,0,1,0,0.69,0.92,0.45,8034,MIN 
56,Kenta Maeda ,38.5,41,2,0,4.13,1.25,18,36,11,6,9,7,2,0,0.48,0.65,0.31,5939,MIN 
57,Carlos Rodon ,26.2,32,2,0,3.67,1.19,11,21,9,4,5,5,1,0,0.74,0.75,0.72,5674,NYY 
58,Seth Lugo ,37.5,36,2,0,4.00,1.25,17,36,10,5,9,6,2,0,0.28,0.36,0.21,5890,SD 
59,Alexis Diaz ,16.7,22,1,8,3.33,1.26,6,12,8,2,17,0,1,0,0.92,0.96,0.87,45001,CIN 
60,Jordan Montgomery ,41.2,38,2,0,3.97,1.30,18,41,11,5,7,7,2,0,0.83,0.85,0.81,7062,TEX 
61,Hunter Greene ,35.5,45,2,0,4.06,1.30,16,31,14,5,6,6,2,0,0.81,0.85,0.77,6871,CIN 
62,Jordan Romano ,15.8,19,1,8,3.22,1.24,6,13,6,2,16,0,1,0,0.92,0.97,0.88,7647,TOR 
63,Tony Gonsolin ,40.3,35,3,0,4.24,1.30,19,37,14,6,8,8,2,0,0.63,0.74,0.52,8518,LAD 
64,Alex Cobb ,41.7,38,2,0,3.85,1.33,18,42,12,4,7,7,2,0,0.63,0.69,0.56,3034,SF 
65,Pete Fairbanks ,15.2,20,1,7,3.16,1.19,5,12,6,1,16,0,1,0,0.52,0.81,0.23,19909,TB 
66,Bailey Ober ,40.0,39,2,0,4.28,1.24,19,39,9,6,9,7,2,0,0.59,0.75,0.43,44064,MIN 
67,Joe Ryan ,32.7,36,2,0,4.13,1.22,15,30,8,5,6,6,2,0,0.89,0.9,0.89,43688,MIN 
68,Bryce Miller ,35.2,34,2,0,4.05,1.24,16,32,10,5,7,7,2,0,0.52,0.72,0.32,45184,SEA 
69,Camilo Doval ,16.0,21,1,9,3.38,1.33,6,13,7,1,16,0,1,0,0.94,0.96,0.92,43997,SF 
70,Kenley Jansen ,15.8,20,1,9,3.69,1.27,7,13,6,2,16,0,1,0,0.85,0.94,0.76,3630,BOS 
71,Tanner Bibee ,36.3,35,2,0,4.05,1.28,16,34,12,5,6,6,2,0,0.67,0.8,0.53,45056,CLE 
72,Braxton Garrett ,37.0,36,2,0,4.01,1.31,17,36,10,5,10,6,2,0,0.36,0.46,0.26,6815,MIA 
73,JP Sears ,37.5,34,2,0,4.16,1.27,17,35,11,6,7,7,3,0,0.12,0.16,0.07,7334,OAK 
