VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,74.4,68,6,0,2.38,1.04,20,55,19,5,11,11,3,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,61.4,66,7,0,2.57,0.98,18,46,13,8,10,9,2,0,0.99,0.98,1.0,3623,HOU 
3,Corbin Burnes ,64.5,85,5,0,2.67,1.08,19,48,19,7,11,10,3,0,0.99,0.99,1.0,7251,MIL 
4,Shane McClanahan ,59.5,74,5,0,2.62,1.01,17,45,15,7,10,9,2,0,0.99,0.98,1.0,7487,TB 
5,Gerrit Cole ,64.5,86,5,0,3.20,1.07,23,50,17,9,11,10,3,0,0.99,0.99,1.0,4656,NYY 
6,Aaron Nola ,71.2,78,3,0,3.32,1.03,26,57,13,8,11,11,3,0,0.99,0.99,1.0,5682,PHI 
7,Alek Manoah ,65.8,66,5,0,2.95,1.16,22,53,18,7,11,11,3,0,0.99,0.98,1.0,19812,TOR 
8,Max Scherzer ,55.4,72,4,0,2.95,1.05,18,42,13,7,9,9,2,0,0.99,0.99,1.0,3744,NYM 
9,Zack Wheeler ,63.5,67,5,0,3.15,1.16,22,55,15,6,11,10,3,0,0.99,0.98,1.0,4603,PHI 
10,Max Fried ,65.5,61,5,0,3.08,1.17,22,59,15,5,11,10,3,0,0.99,0.99,1.0,4729,ATL 
11,Dylan Cease ,61.3,81,5,0,3.05,1.25,21,48,27,7,11,10,2,0,0.99,0.98,1.0,6848,CWS 
12,Carlos Rodon ,60.0,75,5,0,3.22,1.18,21,49,20,5,11,10,2,0,0.98,0.98,0.99,5674,SF 
13,Logan Webb ,67.0,59,5,0,3.05,1.20,23,60,18,5,11,11,3,0,0.98,0.97,0.99,8146,SF 
14,Julio Urias ,60.3,60,5,0,3.25,1.14,22,51,15,9,11,12,2,0,0.98,0.98,0.99,4922,LAD 
15,Robbie Ray ,63.3,78,5,0,3.68,1.18,26,50,22,10,11,10,3,0,0.98,0.97,0.99,5484,SEA 
16,Jacob deGrom ,43.2,60,3,0,2.54,0.96,12,30,10,4,7,6,2,0,0.97,0.96,0.98,4850,NYM 
17,Kyle Wright ,66.0,61,8,0,3.60,1.29,26,60,22,7,14,11,3,0,0.94,0.92,0.96,6922,ATL 
18,Joe Musgrove ,56.5,58,5,0,3.15,1.15,20,47,15,6,9,9,0,0,0.99,0.98,1.0,5883,SD 
19,Shohei Ohtani ,54.6,69,4,0,3.21,1.12,19,43,17,6,10,11,2,0,0.5,0.0,1.0,7354,LAA 
20,Yu Darvish ,59.5,61,5,0,3.65,1.14,24,49,15,7,10,10,2,0,0.98,0.97,0.99,3965,SD 
21,Frankie Montas ,57.3,61,5,0,3.45,1.17,22,50,16,7,10,9,2,0,0.95,0.95,0.96,5619,NYY 
22,Triston McKenzie ,60.1,60,5,0,3.70,1.15,25,46,20,10,11,9,2,0,0.86,0.85,0.87,39295,CLE 
23,Miles Mikolas ,64.8,48,3,0,3.26,1.13,23,57,13,8,11,10,3,0,0.87,0.86,0.89,5408,STL 
24,Logan Gilbert ,60.2,62,5,0,3.49,1.25,23,56,17,8,11,10,3,0,0.95,0.94,0.97,7453,SEA 
25,Shane Bieber ,62.0,70,2,0,3.38,1.17,23,55,16,6,10,10,2,0,0.99,0.98,0.99,7178,CLE 
26,Kevin Gausman ,59.0,68,5,0,3.53,1.28,23,61,14,6,11,10,5,0,0.98,0.98,0.98,4671,TOR 
27,Brandon Woodruff ,55.5,66,4,0,3.57,1.19,22,48,16,6,10,9,2,0,0.99,0.98,0.99,6813,MIL 
28,Clayton Kershaw ,45.3,49,4,0,3.16,1.10,16,39,9,6,8,7,2,0,0.98,0.97,0.99,3215,LAD 
29,Framber Valdez ,60.7,57,5,0,3.24,1.32,22,52,25,4,10,10,3,0,0.96,0.95,0.97,7627,HOU 
30,Tyler Anderson ,58.0,48,5,0,3.77,1.19,24,54,13,8,12,9,0,0,0.89,0.88,0.91,5636,LAD 
31,Chris Bassitt ,60.5,63,5,0,3.92,1.25,26,55,17,9,11,10,5,0,0.95,0.93,0.96,5554,NYM 
32,Zac Gallen ,57.8,58,5,0,3.81,1.24,24,48,19,7,10,12,2,0,0.91,0.89,0.94,7245,ARI 
33,Jon Gray ,57.5,60,5,0,3.87,1.25,25,51,19,7,10,12,5,0,0.8,0.76,0.84,4933,TEX 
34,Tony Gonsolin ,49.0,49,4,0,3.44,1.18,19,39,17,7,12,8,2,0,0.95,0.93,0.96,8518,LAD 
35,Liam Hendriks ,22.4,32,2,10,2.84,0.98,7,16,5,3,22,0,1,0,0.99,0.98,0.99,4158,CWS 
36,Emmanuel Clase ,22.9,26,2,11,2.46,1.06,6,18,6,2,23,0,1,0,0.97,0.97,0.97,27356,CLE 
