VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,162,35,9,26,14,0.309,0.399,50,10,1,21,33,0.549,0.947,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,165,32,8,28,4,0.316,0.404,52,12,1,21,29,0.536,0.94,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,165,30,10,28,8,0.28,0.351,46,10,1,16,41,0.539,0.89,0.99,0.99,1.0,6853,SD 
4,Shohei Ohtani ,150,29,12,28,5,0.284,0.388,43,7,2,22,43,0.592,0.98,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,165,33,10,28,4,0.285,0.374,47,11,1,21,31,0.551,0.925,0.99,0.99,1.0,4921,LAD 
6,Aaron Judge ,138,28,12,29,2,0.285,0.403,39,7,0,25,43,0.594,0.998,0.99,0.99,1.0,4955,NYY 
7,Kyle Tucker ,153,25,8,28,7,0.287,0.369,44,10,1,18,25,0.516,0.885,0.99,0.99,1.0,6006,HOU 
8,Julio Rodriguez ,167,27,8,25,9,0.274,0.34,46,9,1,14,45,0.488,0.828,0.99,0.99,0.99,43685,SEA 
9,Jose Ramirez ,158,26,8,28,7,0.281,0.372,44,10,1,19,21,0.514,0.886,0.99,0.99,1.0,5288,CLE 
10,Matt Olson ,160,29,12,33,0,0.267,0.37,43,9,0,23,43,0.552,0.922,0.99,0.99,1.0,5718,ATL 
11,Luis Robert Jr. ,156,26,9,26,5,0.282,0.336,44,9,1,10,41,0.527,0.863,0.98,0.99,0.96,6935,CWS 
12,Bobby Witt Jr. ,158,24,7,23,10,0.276,0.324,44,9,2,10,35,0.488,0.812,0.99,0.99,0.99,6810,KC 
13,Austin Riley ,167,28,10,30,0,0.284,0.354,47,9,1,15,43,0.53,0.884,0.99,0.99,0.98,6022,ATL 
14,Rafael Devers ,164,26,10,30,1,0.279,0.352,46,10,0,15,35,0.523,0.875,0.99,0.99,1.0,5175,BOS 
15,Yordan Alvarez ,137,26,10,29,0,0.291,0.391,40,8,0,20,34,0.576,0.967,0.99,0.99,1.0,6461,HOU 
16,Corey Seager ,151,25,9,27,1,0.298,0.373,45,10,0,16,29,0.544,0.917,0.99,0.98,0.99,4805,TEX 
17,Juan Soto ,147,29,9,26,2,0.278,0.433,41,8,0,37,32,0.521,0.954,0.99,0.99,1.0,6906,SD 
18,Pete Alonso ,157,26,12,32,1,0.254,0.348,40,7,0,18,36,0.525,0.873,0.99,0.99,0.99,6960,NYM 
19,Vladimir Guerrero Jr. ,149,24,9,27,2,0.289,0.369,43,8,0,17,26,0.521,0.89,0.99,0.99,1.0,6050,TOR 
20,Ozzie Albies ,161,26,8,27,4,0.273,0.331,44,9,1,12,30,0.495,0.826,0.99,0.99,1.0,5980,ATL 
21,Manny Machado ,164,26,9,29,2,0.27,0.345,44,8,0,17,34,0.484,0.829,0.98,0.99,0.98,3778,SD 
22,Corbin Carroll ,149,25,7,22,9,0.264,0.344,39,8,2,16,40,0.477,0.821,0.99,0.99,0.99,23993,ARI 
23,Paul Goldschmidt ,157,26,8,25,2,0.278,0.367,44,9,0,21,39,0.485,0.852,0.99,0.99,1.0,4403,STL 
24,Trea Turner ,160,25,5,20,8,0.279,0.331,45,9,1,12,35,0.448,0.779,0.98,0.99,0.97,5828,PHI 
25,Jose Altuve ,147,27,7,20,4,0.284,0.364,42,9,0,17,26,0.483,0.847,0.95,0.94,0.95,4334,HOU 
26,Bryce Harper ,141,24,7,23,4,0.285,0.392,40,9,0,22,37,0.497,0.889,0.93,0.95,0.91,4293,PHI 
27,Michael Harris II ,153,24,5,21,7,0.279,0.331,43,9,1,10,35,0.459,0.789,0.91,0.95,0.87,43924,ATL 
28,Wander Franco ,150,23,5,20,7,0.287,0.351,43,9,2,14,21,0.469,0.82,0.99,0.98,1.0,7147,TB 
29,Francisco Lindor ,165,26,8,25,5,0.254,0.334,42,8,1,18,36,0.46,0.794,0.99,0.99,0.99,4569,NYM 
30,Bryan Reynolds ,159,25,7,24,3,0.276,0.355,44,9,1,17,37,0.469,0.824,0.95,0.95,0.95,6818,PIT 
31,Nolan Arenado ,162,23,8,28,1,0.274,0.337,44,9,1,14,27,0.492,0.829,0.99,0.99,0.99,4350,STL 
32,Marcus Semien ,165,27,7,22,5,0.263,0.332,43,9,1,17,30,0.457,0.789,0.99,0.99,1.0,4544,TEX 
33,Randy Arozarena ,148,23,6,23,7,0.265,0.347,39,8,1,16,41,0.456,0.803,0.98,0.98,0.98,6962,TB 
34,Cody Bellinger ,146,23,7,23,5,0.265,0.334,39,8,1,14,34,0.47,0.804,0.94,0.94,0.95,6045,CHC 
35,Christian Walker ,158,23,9,27,2,0.261,0.343,41,9,0,17,36,0.482,0.825,0.92,0.92,0.92,4905,ARI 
36,Jazz Chisholm Jr. ,141,23,7,20,9,0.246,0.312,35,6,1,12,44,0.455,0.767,0.83,0.94,0.73,8449,MIA 
37,Adolis Garcia ,157,25,9,26,4,0.244,0.308,38,8,1,13,48,0.469,0.777,0.98,0.99,0.97,6901,TEX 
38,Christian Yelich ,145,25,5,19,7,0.269,0.371,39,8,1,22,38,0.441,0.812,0.96,0.97,0.95,4596,MIL 
39,Nico Hoerner ,154,22,3,18,8,0.285,0.338,44,8,1,11,21,0.407,0.746,0.93,0.93,0.94,7934,CHC 
40,Trevor Story ,145,23,7,22,6,0.251,0.327,37,9,1,14,45,0.461,0.788,0.37,0.56,0.19,4747,BOS 
41,Dansby Swanson ,159,24,7,24,3,0.266,0.334,42,8,1,16,43,0.461,0.795,0.91,0.95,0.86,5965,CHC 
42,Cedric Mullins II ,148,23,5,19,9,0.259,0.328,38,8,1,14,31,0.432,0.759,0.93,0.94,0.92,7400,BAL 
43,Masataka Yoshida ,144,21,5,21,2,0.297,0.37,43,9,1,14,19,0.475,0.844,0.93,0.91,0.96,46547,BOS 
44,Will Smith ,129,22,7,23,1,0.275,0.37,36,7,1,17,26,0.504,0.874,0.99,0.98,0.99,7671,LAD 
45,Xander Bogaerts ,157,23,5,21,3,0.278,0.354,44,9,0,17,32,0.436,0.79,0.93,0.94,0.92,4347,SD 
46,Ketel Marte ,148,24,6,21,2,0.278,0.354,41,9,1,15,28,0.474,0.828,0.92,0.91,0.94,5179,ARI 
47,Gleyber Torres ,154,23,6,21,4,0.269,0.334,41,7,1,15,30,0.45,0.783,0.92,0.92,0.91,5133,NYY 
48,Tommy Edman ,147,23,4,17,8,0.265,0.323,39,8,1,11,26,0.418,0.741,0.76,0.8,0.72,7752,STL 
49,Alex Bregman ,150,25,6,24,1,0.265,0.365,40,8,0,23,22,0.452,0.818,0.98,0.97,0.98,5973,HOU 
50,Nathaniel Lowe ,153,22,6,22,1,0.279,0.362,43,8,1,19,39,0.465,0.827,0.92,0.94,0.89,7914,TEX 
51,Luis Arraez ,155,21,2,17,1,0.321,0.382,50,8,1,14,12,0.424,0.806,0.96,0.93,0.98,8162,MIA 
52,Bo Bichette ,128,19,5,19,3,0.299,0.342,38,8,0,8,26,0.487,0.829,0.99,0.99,0.99,6808,TOR 
53,J.D. Martinez ,144,21,8,25,0,0.265,0.331,38,9,0,13,42,0.496,0.827,0.8,0.86,0.74,4339,LAD 
54,Eloy Jimenez ,139,19,7,24,0,0.282,0.337,39,7,0,11,32,0.49,0.826,0.74,0.84,0.65,5141,CWS 
55,Nick Castellanos ,152,21,6,23,2,0.268,0.316,41,9,0,10,40,0.453,0.769,0.92,0.95,0.89,4631,PHI 
56,Andres Gimenez ,146,20,5,18,7,0.263,0.327,38,7,1,10,32,0.421,0.748,0.64,0.75,0.53,7049,CLE 
57,Harrison Bader ,144,20,5,19,7,0.255,0.309,37,7,1,9,32,0.417,0.726,0.21,0.3,0.13,6480,NYY 
58,Tim Anderson ,160,22,3,15,6,0.28,0.318,45,8,0,8,33,0.387,0.706,0.43,0.52,0.34,4956,CWS 
59,Tyler O'Neill ,141,22,7,21,4,0.247,0.321,35,6,0,14,45,0.446,0.766,0.35,0.52,0.18,5050,STL 
60,Anthony Santander ,151,22,8,24,1,0.249,0.318,38,8,0,14,35,0.461,0.779,0.89,0.89,0.9,4903,BAL 
61,Gunnar Henderson ,144,23,6,21,3,0.255,0.34,37,7,2,17,43,0.461,0.802,0.85,0.91,0.78,23372,BAL 
62,Elly De La Cruz ,147,21,5,19,7,0.253,0.308,37,8,2,10,49,0.431,0.739,0.92,0.94,0.9,44884,CIN 
63,Justin Turner ,145,21,5,23,1,0.276,0.349,40,9,0,14,27,0.448,0.797,0.88,0.9,0.85,4261,BOS 
64,George Springer ,139,22,6,19,4,0.262,0.337,36,6,1,14,29,0.454,0.791,0.95,0.95,0.96,4614,TOR 
65,Ha-Seong Kim ,152,22,5,18,6,0.257,0.336,39,8,1,17,33,0.418,0.754,0.81,0.87,0.75,6866,SD 
66,Ian Happ ,147,22,6,21,3,0.258,0.359,38,8,1,21,40,0.445,0.803,0.7,0.81,0.6,6008,CHC 
67,Teoscar Hernandez ,151,21,7,24,2,0.251,0.306,38,7,1,11,47,0.454,0.76,0.71,0.86,0.56,4846,SEA 
68,Kyle Schwarber ,140,24,10,25,1,0.219,0.342,31,5,0,24,48,0.477,0.818,0.95,0.96,0.94,5686,PHI 
69,Thairo Estrada ,142,21,4,17,6,0.266,0.318,38,7,1,9,32,0.419,0.738,0.65,0.84,0.46,7544,SF 
70,Lane Thomas ,148,22,6,19,4,0.258,0.318,38,8,1,12,42,0.446,0.764,0.79,0.89,0.69,8293,WSH 
71,Max Muncy ,140,25,9,26,1,0.224,0.348,31,6,0,24,42,0.465,0.813,0.93,0.94,0.91,5207,LAD 
72,Ezequiel Tovar ,153,21,5,20,3,0.269,0.308,41,9,1,8,39,0.436,0.744,0.21,0.33,0.09,45000,COL 
73,Jeimer Candelario ,145,21,6,21,1,0.268,0.342,39,10,1,15,35,0.463,0.805,0.59,0.76,0.43,5920,CHC 
74,Willy Adames ,152,22,8,24,2,0.238,0.314,36,8,0,16,44,0.439,0.753,0.64,0.65,0.63,5988,MIL 
75,Lourdes Gurriel Jr. ,141,18,5,21,1,0.28,0.329,40,9,1,9,27,0.46,0.789,0.6,0.65,0.54,6931,ARI 
76,Yandy Diaz ,133,22,4,18,0,0.291,0.379,39,8,0,18,23,0.451,0.83,0.95,0.93,0.97,6677,TB 
77,Sean Murphy ,120,20,7,21,0,0.263,0.349,32,7,0,14,31,0.486,0.835,0.96,0.94,0.97,6609,ATL 
78,Ryan McMahon ,146,21,6,22,2,0.254,0.334,37,8,1,17,45,0.451,0.785,0.55,0.8,0.29,5009,COL 
79,Matt Chapman ,148,23,8,23,1,0.237,0.33,35,9,0,19,47,0.452,0.782,0.84,0.88,0.81,6315,TOR 
