VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
37,Bailey Ober ,133.4,131,8,0,4.08,1.22,60,126,32,21,25,25,7,0,0.75,0.86,0.65,44064 ,MIN 
38,Reid Detmers ,151.0,169,9,0,4.06,1.32,68,134,57,20,27,27,8,0,0.89,0.87,0.9,43840 ,LAA 
39,Jordan Montgomery ,150.4,135,8,0,3.88,1.30,65,149,42,17,26,26,7,0,0.82,0.86,0.78,7062 d,ARI 
40,Nathan Eovaldi ,147.9,140,9,0,4.04,1.29,66,141,43,20,25,25,8,0,0.91,0.92,0.9,4423 d,TEX 
41,Michael King ,143.0,158,9,0,3.98,1.33,63,127,56,20,37,23,8,0,0.82,0.93,0.71,8489 d,SD 
42,Nestor Cortes Jr. ,126.0,126,8,0,4.06,1.23,57,115,36,20,30,22,6,0,0.55,0.77,0.34,7375 d,NYY 
43,Garrett Crochet ,114.4,137,7,0,3.66,1.30,46,94,50,13,41,18,7,0,0.79,0.8,0.78,43886 ,CWS 
44,Emmanuel Clase ,55.7,55,3,30,3.04,1.16,19,49,14,4,59,0,2,0,0.98,0.99,0.97,27356 ,CLE 
45,Hunter Greene ,134.6,169,8,0,4.19,1.29,63,114,52,22,25,25,8,0,0.88,0.9,0.85,6871 d,CIN 
46,Tanner Bibee ,142.6,138,8,0,4.05,1.29,64,133,46,20,25,25,8,0,0.83,0.93,0.73,45056 ,CLE 
47,Bobby Miller ,111.7,113,8,0,3.85,1.25,48,101,34,13,20,20,5,0,0.9,0.96,0.84,43804 ,LAD 
48,Aaron Civale ,126.9,122,8,0,4.04,1.25,57,119,34,18,23,23,7,0,0.72,0.83,0.6,21649 ,TB 
49,Mason Miller ,57.0,78,3,21,3.05,1.15,19,40,23,6,60,0,2,0,0.53,0.76,0.29,45221 ,OAK 
50,Raisel Iglesias ,56.5,66,4,28,3.44,1.18,22,50,15,7,59,0,2,0,0.92,0.97,0.88,5589 d,ATL 
51,Josh Hader ,51.9,75,3,28,3.16,1.19,18,36,23,6,56,0,2,0,0.93,0.97,0.89,5047 d,HOU 
52,Pete Fairbanks ,52.8,71,4,26,3.13,1.21,18,39,22,5,57,0,2,0,0.78,0.89,0.67,19909 ,TB 
53,Ryan Helsley ,53.3,67,4,25,3.20,1.19,19,40,22,6,57,0,3,0,0.9,0.95,0.85,7481 d,STL 
54,Andres Munoz ,52.6,72,4,22,3.04,1.21,18,39,21,5,56,0,3,0,0.88,0.95,0.82,24281 ,SEA 
55,Marcus Stroman ,144.7,122,10,0,4.03,1.34,65,142,47,17,26,26,8,0,0.78,0.84,0.73,4796 d,NYY 
56,Gerrit Cole ,89.4,99,5,0,3.65,1.17,36,78,24,14,15,15,3,0,0.94,0.94,0.95,4656 d,NYY 
57,Camilo Doval ,55.3,67,4,31,3.38,1.31,21,45,24,5,59,0,3,0,0.94,0.97,0.91,43997 ,SF 
58,David Bednar ,56.4,66,3,27,3.37,1.21,21,47,19,6,60,0,3,0,0.81,0.89,0.73,8451 d,PIT 
59,Yusei Kikuchi ,135.3,146,8,0,4.06,1.34,61,124,51,19,26,26,7,0,0.5,0.59,0.41,7015 d,TOR 
60,Evan Phillips ,54.4,62,3,28,3.43,1.21,21,46,17,7,58,0,2,0,0.92,0.97,0.88,7989 d,LAD 
61,Max Scherzer ,99.4,111,5,0,3.93,1.20,43,88,27,17,17,17,5,0,0.57,0.73,0.41,3744 d,TEX 
62,MacKenzie Gore ,131.3,149,7,0,4.04,1.34,59,117,54,17,25,25,8,0,0.42,0.6,0.25,7146 d,WSH 
63,Jhoan Duran ,46.3,62,2,22,2.74,1.17,14,35,17,4,49,0,2,0,0.87,0.93,0.81,8034 d,MIN 
64,Charlie Morton ,148.4,162,11,0,4.20,1.41,69,136,64,19,26,26,7,0,0.75,0.78,0.73,3181 d,ATL 
65,Kodai Senga ,108.5,124,6,0,3.74,1.32,45,91,48,12,19,19,5,0,0.69,0.72,0.66,6917 d,NYM 
66,Ranger Suarez ,144.0,126,9,0,3.99,1.37,64,141,52,16,26,26,7,0,0.71,0.78,0.65,7247 d,PHI 
67,Walker Buehler ,125.7,115,7,0,4.09,1.28,57,120,36,17,21,21,5,0,0.84,0.91,0.77,7002 d,LAD 
68,Clay Holmes ,55.3,57,4,29,3.42,1.32,21,48,21,4,59,0,3,0,0.93,0.95,0.92,6584 d,NYY 
69,Bryce Miller ,127.1,115,7,0,4.18,1.27,59,121,34,19,24,24,7,0,0.84,0.89,0.79,45184 ,SEA 
70,Cristian Javier ,144.0,148,9,0,4.42,1.32,71,125,58,24,26,26,8,0,0.91,0.91,0.91,10002 ,HOU 
71,Ryan Pepiot ,114.9,123,7,0,4.06,1.30,52,100,43,17,29,20,7,0,0.66,0.83,0.48,38313 ,TB 
72,Mitch Keller ,167.6,157,9,0,4.22,1.38,79,165,57,19,28,28,10,0,0.84,0.85,0.84,6477 d,PIT 
73,Shane Baz ,92.6,100,5,0,3.77,1.23,39,81,29,12,24,17,4,0,0.17,0.26,0.09,7158 d,TB 
74,Brandon Pfaadt ,126.2,118,8,0,4.30,1.28,60,124,32,19,23,23,8,0,0.44,0.7,0.19,44436 ,ARI 
75,Nick Lodolo ,118.6,142,6,0,4.00,1.34,53,105,41,16,30,22,7,0,0.57,0.74,0.39,6953 d,CIN 
76,Taj Bradley ,114.3,117,6,0,4.08,1.28,52,104,39,17,37,19,6,0,0.12,0.2,0.03,44442 ,TB 
77,Sean Manaea ,123.0,127,8,0,4.23,1.32,58,116,41,18,23,21,8,0,0.26,0.31,0.22,4944 d,NYM 
78,Adbert Alzolay ,55.4,60,3,26,3.75,1.23,23,50,16,8,58,0,3,0,0.77,0.87,0.67,7380 d,CHC 
79,Reynaldo Lopez ,108.0,115,8,0,4.06,1.33,49,99,41,14,41,17,5,0,0.45,0.59,0.31,6012 d,ATL 
80,Lance Lynn ,149.8,142,9,0,4.40,1.34,73,145,49,23,26,26,9,0,0.4,0.36,0.45,3661 d,STL 
81,Craig Kimbrel ,55.5,70,4,23,3.83,1.27,24,44,23,7,59,0,4,0,0.88,0.94,0.82,3238 d,BAL 
82,Hunter Brown ,110.6,114,8,0,4.00,1.35,49,102,43,13,27,20,6,0,0.53,0.52,0.53,44176 ,HOU 
83,Tanner Scott ,56.0,72,4,22,3.44,1.36,21,45,27,5,59,0,3,0,0.66,0.75,0.56,7328 d,MIA 
84,Robert Suarez ,60.7,65,4,26,3.94,1.30,27,51,25,8,61,0,4,0,0.79,0.88,0.7,45030 ,SD 
85,Patrick Sandoval ,142.1,136,9,0,4.02,1.42,64,136,61,16,26,26,9,0,0.04,0.06,0.03,8031 d,LAA 
86,Nick Pivetta ,123.5,135,8,0,4.37,1.32,60,113,46,19,26,21,8,0,0.84,0.85,0.83,6590 d,BOS 
87,Zack Littell ,129.5,107,8,0,4.27,1.30,61,129,35,19,34,22,7,0,0.3,0.42,0.19,6563 d,TB 
88,Louie Varland ,126.1,121,7,0,4.22,1.31,59,123,37,18,31,22,8,0,0.15,0.23,0.08,44936 ,MIN 
89,Alex Cobb ,119.7,105,6,0,3.86,1.34,51,121,35,11,22,22,6,0,0.03,0.04,0.02,3034 d,SF 
90,Clarke Schmidt ,134.3,127,8,0,4.23,1.35,63,129,45,18,26,26,8,0,0.19,0.25,0.13,7264 d,NYY 
91,Steven Matz ,111.3,103,7,0,4.02,1.32,50,109,33,14,31,19,6,0,0.07,0.11,0.04,5344 d,STL 
92,Cristopher Sanchez ,114.2,104,7,0,3.98,1.34,50,110,38,13,29,20,6,0,0.4,0.67,0.13,39312 ,PHI 
93,Garrett Whitlock ,106.6,103,6,0,4.11,1.28,49,106,27,14,31,17,6,0,0.31,0.41,0.21,7916 d,BOS 
94,Eduardo Rodriguez ,110.4,105,6,0,3.92,1.33,48,107,36,13,19,19,5,0,0.49,0.52,0.46,3963 d,ARI 
95,Kyle Bradish ,99.5,96,5,0,3.83,1.29,42,92,32,12,18,18,5,0,0.53,0.55,0.51,39964 ,BAL 
96,Jon Gray ,141.1,136,8,0,4.35,1.35,68,135,49,20,26,26,8,0,0.24,0.23,0.24,4933 d,TEX 
97,Jose Alvarado ,54.3,72,3,14,3.22,1.30,19,42,26,5,58,0,2,0,0.66,0.8,0.51,6550 d,PHI 
98,Bryan Woo ,103.9,107,5,0,4.05,1.28,47,92,34,14,25,19,5,0,0.42,0.65,0.18,47011 ,SEA 
99,Jordan Romano ,50.9,59,2,25,3.60,1.27,20,43,20,6,54,0,2,0,0.89,0.94,0.83,7647 d,TOR 
100,Brayan Bello ,152.1,134,10,0,4.29,1.41,72,158,51,17,27,27,10,0,0.53,0.71,0.35,44932 ,BOS 
101,Kutter Crawford ,127.0,125,7,0,4.38,1.32,62,122,41,18,31,23,8,0,0.78,0.83,0.73,9957 d,BOS 
102,Chris Paddack ,112.5,103,7,0,4.33,1.29,54,113,28,16,22,22,7,0,0.04,0.06,0.01,6426 d,MIN 
103,Alexis Diaz ,57.1,68,4,28,4.08,1.40,26,46,29,8,61,0,4,0,0.9,0.95,0.84,45001 ,CIN 
104,Jordan Hicks ,115.8,120,8,0,3.95,1.43,51,104,55,10,38,20,7,0,0.7,0.79,0.62,6897 d,SF 
105,Matt Strahm ,58.1,68,4,1,3.51,1.15,23,48,17,8,61,0,3,0,0.14,0.17,0.1,5901 d,PHI 
106,Triston McKenzie ,126.6,116,7,0,4.40,1.31,62,118,44,20,22,22,8,0,0.44,0.63,0.25,39295 ,CLE 
107,Dean Kremer ,138.8,119,8,0,4.35,1.35,67,139,43,20,25,25,8,0,0.22,0.22,0.22,7918 d,BAL 
108,A.J. Minter ,54.1,67,4,3,3.45,1.18,21,45,17,6,58,0,2,0,0.2,0.28,0.12,7030 d,ATL 
109,Logan Allen ,126.1,116,7,0,4.20,1.36,59,122,45,18,23,23,7,0,0.24,0.35,0.13,43900 ,CLE 
110,Miles Mikolas ,162.8,115,9,0,4.48,1.34,81,174,38,24,28,28,10,0,0.1,0.13,0.07,5408 d,STL 
111,Ryan Pressly ,55.1,62,4,3,3.39,1.19,21,48,16,6,58,0,2,0,0.27,0.39,0.15,5361 d,HOU 
112,Hunter Harvey ,53.4,61,3,8,3.49,1.18,21,45,15,6,57,0,3,0,0.37,0.63,0.11,4953 d,WSH 
113,Michael Wacha ,134.6,116,8,0,4.41,1.34,66,135,41,19,25,25,8,0,0.39,0.59,0.18,4584 d,KC 
114,Aroldis Chapman ,53.2,80,4,5,3.26,1.33,19,37,32,5,56,0,3,0,0.28,0.38,0.18,3068 d,PIT 
115,Kenley Jansen ,52.3,61,3,28,4.18,1.36,24,45,23,7,56,0,3,0,0.83,0.91,0.75,3630 d,BOS 
116,Tanner Houck ,124.2,119,8,0,4.23,1.40,58,122,43,14,29,23,8,0,0.7,0.77,0.62,6987 d,BOS 
117,Braxton Garrett ,105.8,98,5,0,4.03,1.33,47,106,29,13,20,20,6,0,0.52,0.52,0.52,6815 d,MIA 
118,Gavin Williams ,105.5,108,5,0,4.12,1.33,48,94,41,14,20,20,6,0,0.4,0.62,0.18,44694 ,CLE 
119,Edward Cabrera ,117.7,127,7,0,4.13,1.42,54,102,58,14,23,23,8,0,0.38,0.61,0.16,39222 ,MIA 
120,Kevin Ginkel ,53.6,60,4,10,3.62,1.29,22,46,21,6,57,0,3,0,0.38,0.63,0.14,8447 d,ARI 
121,John Means ,113.6,89,6,0,4.36,1.28,55,113,28,19,26,20,6,0,0.1,0.17,0.04,8079 d,BAL 
122,Kyle Harrison ,121.1,132,6,0,4.26,1.38,57,108,53,16,24,24,7,0,0.6,0.73,0.46,43921 ,SF 
123,Brady Singer ,146.2,127,8,0,4.38,1.39,71,151,45,17,26,26,9,0,0.83,0.84,0.81,6811 d,KC 
124,Trevor Rogers ,114.0,110,7,0,4.23,1.38,54,111,41,14,26,22,8,0,0.03,0.05,0.02,6995 d,MIA 
125,Kenta Maeda ,119.2,113,6,0,4.43,1.32,59,116,36,18,30,22,8,0,0.26,0.27,0.25,5939 d,DET 
126,JoJo Romero ,53.3,61,4,2,3.34,1.26,20,46,19,6,56,0,2,0,0.12,0.16,0.07,8369 d,STL 
127,Luis Severino ,131.5,124,7,0,4.44,1.36,65,128,45,19,25,25,8,0,0.3,0.47,0.14,5244 d,NYM 
128,Daniel Hudson ,51.5,63,4,5,3.76,1.22,22,44,17,8,55,0,3,0,0.17,0.23,0.11,3254 d,LAD 
129,Paul Sewald ,43.5,51,2,20,3.80,1.26,18,37,16,6,47,0,2,0,0.8,0.9,0.69,6147 d,ARI 
130,Griffin Canning ,129.8,128,7,0,4.53,1.35,65,127,43,22,23,23,8,0,0.1,0.13,0.07,7166 d,LAA 
131,Jason Adam ,52.9,63,3,4,3.49,1.22,21,41,19,6,56,0,2,0,0.24,0.34,0.14,7309 d,TB 
132,JP Sears ,144.9,128,7,0,4.48,1.36,72,141,47,23,26,26,10,0,0.05,0.06,0.04,7334 d,OAK 
133,DL Hall ,102.0,115,6,0,4.14,1.40,47,91,46,13,40,16,6,0,0.1,0.16,0.03,6845 d,MIL 
134,Clayton Kershaw ,61.0,62,4,0,3.69,1.23,25,56,17,8,11,11,2,0,0.23,0.35,0.1,3215 d,LAD 
135,Reese Olson ,113.9,106,6,0,4.24,1.37,54,108,43,14,22,22,7,0,0.11,0.19,0.04,44805 ,DET 
136,Carlos Estevez ,55.4,60,3,22,4.27,1.36,26,50,23,8,59,0,3,0,0.55,0.73,0.38,5929 d,LAA 
137,Devin Williams ,34.0,47,2,13,3.10,1.24,12,25,16,4,36,0,1,0,0.52,0.62,0.42,27766 ,MIL 
138,Bryan Abreu ,55.9,73,3,2,3.47,1.30,22,43,27,6,59,0,2,0,0.12,0.14,0.1,8384 d,HOU 
139,Ross Stripling ,116.7,93,5,0,4.32,1.32,56,121,30,16,32,20,8,0,0.02,0.02,0.01,4931 d,OAK 
140,Orion Kerkering ,53.2,60,3,7,3.75,1.27,22,47,18,7,55,0,3,0,0.1,0.18,0.03,46918 ,PHI 
141,Andrew Abbott ,104.3,110,6,0,4.40,1.36,51,98,40,17,20,20,6,0,0.34,0.47,0.21,44726 ,CIN 
142,A.J. Puk ,98.1,104,6,2,4.24,1.40,46,93,39,13,43,14,7,0,0.19,0.15,0.24,5007 d,MIA 
143,Kyle Finnegan ,55.6,55,3,22,4.23,1.38,26,53,22,8,59,0,4,0,0.48,0.68,0.28,7565 d,WSH 
144,Jack Flaherty ,134.9,134,7,0,4.39,1.42,66,129,54,17,25,25,9,0,0.31,0.45,0.18,6021 d,DET 
145,Jameson Taillon ,127.6,109,6,0,4.55,1.33,64,130,34,20,23,23,7,0,0.12,0.17,0.08,4657 d,CHC 
146,Jason Foley ,55.8,47,2,17,3.77,1.34,23,56,17,5,58,0,3,0,0.65,0.79,0.5,44012 ,DET 
147,Yimi Garcia ,54.0,60,3,1,3.65,1.22,22,47,16,7,59,0,3,0,0.13,0.22,0.04,5193 d,TOR 
148,Luis Gil ,84.4,101,5,0,4.13,1.38,39,69,44,11,29,14,4,0,0.16,0.24,0.08,39290 ,NYY 
149,Joe Jimenez ,57.3,70,3,2,3.85,1.25,25,50,19,8,60,0,2,0,0.02,0.03,0.01,6164 d,ATL 
150,Yariel Rodriguez ,86.3,92,5,0,4.07,1.38,39,78,36,11,43,11,5,0,0.02,0.0,0.05,48332 ,TOR 
151,Jakob Junis ,97.9,95,5,0,4.37,1.33,47,98,28,15,30,15,6,0,0.01,0.01,0.0,6585 d,MIL 
152,Abner Uribe ,55.9,71,2,11,3.61,1.40,22,43,33,6,57,0,2,0,0.3,0.46,0.14,45146 ,MIL 
153,Jordan Wicks ,106.4,96,6,0,4.28,1.38,51,105,38,14,27,20,6,0,0.04,0.06,0.03,44679 ,CHC 
154,Griffin Jax ,54.5,57,4,3,3.88,1.27,23,49,18,6,59,0,3,0,0.24,0.41,0.08,43669 ,MIN 
155,Jeff Hoffman ,54.0,63,4,5,3.97,1.31,24,45,24,7,59,0,3,0,0.06,0.1,0.02,6014 d,PHI 
156,Giovanny Gallegos ,55.4,60,3,3,3.99,1.22,25,49,17,8,59,0,3,0,0.05,0.07,0.03,6571 d,STL 
157,Jared Jones ,106.4,103,6,0,4.37,1.38,52,101,40,14,25,20,7,0,0.62,0.73,0.52,43901 ,PIT 
158,Yuki Matsui ,51.6,63,3,3,3.56,1.31,20,41,24,6,55,0,2,0,0.23,0.3,0.17,7013 d,SD 
159,Chad Green ,50.4,56,3,2,3.85,1.20,22,44,15,7,54,0,3,0,0.05,0.08,0.01,6177 d,TOR 
160,Seth Lugo ,136.4,111,7,0,4.46,1.39,68,143,41,18,25,25,8,0,0.48,0.59,0.36,5890 d,KC 
161,Brock Stewart ,52.8,68,2,2,3.52,1.29,21,42,23,6,56,0,2,0,0.05,0.08,0.02,6424 d,MIN 
162,Chris Martin ,53.7,52,3,3,3.75,1.26,22,55,11,6,57,0,3,0,0.08,0.11,0.04,5477 d,BOS 
163,Frankie Montas ,135.2,126,8,0,4.65,1.40,70,138,46,22,24,24,9,0,0.32,0.4,0.25,5619 d,CIN 
164,Tyler Wells ,70.1,64,4,0,4.29,1.24,33,64,21,11,35,8,4,0,0.11,0.19,0.03,44081 ,BAL 
165,Joe Kelly ,51.7,64,3,2,3.57,1.33,20,42,23,5,55,0,2,0,0.02,0.03,0.02,4652 d,LAD 
166,Trevor Megill ,52.5,69,2,2,3.67,1.28,21,45,21,6,54,0,2,0,0.02,0.04,0.01,10118 ,MIL 
167,James Paxton ,106.2,107,7,0,4.52,1.40,53,103,43,17,27,20,6,0,0.26,0.38,0.14,4559 d,LAD 
168,Jose Soriano ,104.7,120,5,0,4.13,1.46,48,91,53,13,47,12,6,0,0.01,0.02,0.01,7899 d,LAA 
169,Matt Brash ,42.7,56,2,3,3.23,1.29,15,33,19,4,46,0,2,0,0.08,0.08,0.09,44295 ,SEA 
170,Kirby Yates ,52.9,63,3,15,4.17,1.41,25,45,26,8,56,0,3,0,0.34,0.59,0.1,5217 d,TEX 
171,Caleb Ferguson ,52.2,57,4,2,3.72,1.34,22,46,21,6,56,0,3,0,0.03,0.04,0.01,7912 d,NYY 
172,Erik Swanson ,51.5,56,2,2,3.76,1.22,21,45,16,7,55,0,2,0,0.06,0.08,0.04,6455 d,TOR 
173,Aaron Bummer ,53.6,63,4,0,3.53,1.38,21,47,24,4,56,0,3,0,0.0,0.0,0.0,7028 d,ATL 
174,Caleb Thielbar ,51.1,59,3,1,3.85,1.25,22,46,17,7,56,0,3,0,0.01,0.01,0.0,5363 d,MIN 
175,Jose Quintana ,142.7,118,8,0,4.44,1.44,70,149,53,18,26,26,9,0,0.1,0.14,0.06,4113 d,NYM 
176,Ian Hamilton ,56.2,63,3,2,3.68,1.34,23,48,26,6,59,0,3,0,0.07,0.09,0.05,8066 d,NYY 
177,Joel Payamps ,57.4,55,4,2,3.93,1.31,25,54,18,7,60,0,3,0,0.21,0.32,0.1,8174 d,MIL 
178,Max Meyer ,95.4,88,5,0,4.25,1.38,45,93,35,12,19,19,6,0,0.2,0.3,0.1,43836 ,MIA 
179,Pierce Johnson ,53.4,69,3,1,3.78,1.32,22,47,23,7,57,0,3,0,0.02,0.03,0.01,4212 d,ATL 
180,Yennier Cano ,55.2,51,3,4,3.66,1.33,22,52,19,6,59,0,2,0,0.33,0.24,0.42,45875 ,BAL 
181,Drew Rasmussen ,45.4,45,2,0,3.40,1.19,17,40,12,5,26,5,2,0,0.02,0.04,0.01,43665 ,TB 
182,Andrew Nardi ,54.6,64,3,2,3.74,1.34,23,47,23,6,57,0,3,0,0.03,0.05,0.01,46456 ,MIA 
183,Steven Okert ,52.3,64,3,1,3.87,1.29,23,43,22,7,56,0,3,0,0.01,0.01,0.0,5927 d,MIN 
184,Fernando Cruz ,55.5,74,3,2,3.89,1.35,24,47,25,8,58,0,3,0,0.02,0.03,0.01,45440 ,CIN 
185,Casey Mize ,108.3,88,5,0,4.44,1.35,53,108,32,15,20,20,7,0,0.12,0.18,0.05,7399 d,DET 
186,Lance McCullers Jr. ,67.0,67,4,0,3.89,1.37,29,60,28,7,30,9,3,0,0.01,0.01,0.01,4831 d,HOU 
187,Colin Poche ,52.4,54,4,2,3.99,1.31,23,45,21,7,56,0,3,0,0.04,0.08,0.01,8278 d,TB 
188,Danny Coulombe ,51.8,55,3,1,3.78,1.29,22,47,18,7,57,0,3,0,0.02,0.03,0.01,5586 d,BAL 
189,Jeffrey Springs ,42.5,48,2,0,3.55,1.18,17,37,13,5,16,6,2,0,0.07,0.11,0.02,8051 d,TB 
190,Jhony Brito ,76.6,61,5,0,4.20,1.34,36,76,24,10,48,7,5,0,0.01,0.01,0.0,45324 ,SD 
191,Kyle Gibson ,156.3,122,9,0,4.56,1.44,79,165,54,20,28,28,10,0,0.13,0.16,0.1,3655 d,STL 
192,James McArthur ,55.4,53,3,12,4.10,1.39,25,54,20,6,59,0,3,0,0.31,0.51,0.11,44384 ,KC 
193,Gabe Speier ,51.1,54,2,0,3.63,1.25,21,46,14,6,56,0,2,0,0.01,0.02,0.01,31848 ,SEA 
194,Paul Blackburn ,125.6,103,6,0,4.40,1.41,61,130,43,15,23,23,8,0,0.47,0.5,0.44,6440 d,OAK 
195,Ryan Walker ,52.6,59,3,1,3.71,1.33,22,48,19,5,55,0,3,0,0.01,0.01,0.0,45949 ,SF 
196,Taylor Rogers ,52.2,62,3,2,3.79,1.34,22,46,20,6,56,0,3,0,0.01,0.02,0.01,5909 d,SF 
197,David Robertson ,51.7,60,3,6,4.01,1.35,23,45,22,7,55,0,3,0,0.29,0.41,0.18,3283 d,TEX 
198,Alex Vesia ,50.0,62,3,1,3.90,1.30,22,41,22,7,54,0,2,0,0.01,0.01,0.01,43639 ,LAD 
199,Dane Dunning ,136.0,118,8,0,4.51,1.45,68,139,50,19,26,24,9,0,0.21,0.23,0.19,6619 d,TEX 
200,Shawn Armstrong ,52.2,54,2,1,3.73,1.27,22,47,16,6,54,0,2,0,0.01,0.02,0.0,5597 d,TB 
201,Andrew Heaney ,94.1,96,5,0,4.47,1.38,47,90,34,15,39,14,6,0,0.08,0.07,0.09,4678 d,TEX 
202,Scott Barlow ,55.6,61,3,2,3.89,1.34,24,49,22,6,58,0,3,0,0.03,0.04,0.03,7351 d,CLE 
203,Michael Kopech ,57.2,63,2,18,4.44,1.41,28,48,29,8,61,0,4,0,0.25,0.43,0.08,6023 d,CWS 
204,Andrew Kittredge ,50.3,44,3,2,3.80,1.28,21,49,13,6,55,0,3,0,0.14,0.21,0.07,6556 d,STL 
205,Paul Skenes ,72.6,70,3,0,4.17,1.32,34,67,26,9,13,13,4,0,0.42,0.6,0.23,47239 ,PIT 
206,Gavin Stone ,65.2,65,4,0,4.17,1.34,30,62,23,9,25,10,3,0,0.26,0.39,0.12,44899 ,LAD 
207,Gregory Santos ,44.8,47,2,4,3.58,1.31,18,41,15,4,48,0,2,0,0.01,0.01,0.0,7285 d,SEA 
