VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Spencer Strider ,19.8,28,2,0,3.18,1.16,7,16,7,2,3,3,1,0,0.99,0.99,1.0,44282,ATL 
3,Kevin Gausman ,21.3,26,1,0,3.45,1.16,8,19,5,3,3,3,1,0,0.99,0.99,1.0,4671,TOR 
4,Justin Verlander ,19.2,19,2,0,3.44,1.18,7,17,5,3,3,3,1,0,0.98,0.98,0.99,3623,HOU 
5,Zack Wheeler ,20.3,21,1,0,3.39,1.16,8,18,5,2,3,3,1,0,0.99,0.99,0.99,4603,PHI 
6,Brandon Woodruff ,19.0,22,1,0,3.40,1.16,7,16,5,2,3,3,1,0,0.97,0.97,0.97,6813,MIL 
7,Luis Castillo ,21.3,22,1,0,3.45,1.20,8,18,6,2,3,3,1,0,0.99,0.99,1.0,3679,SEA 
8,Gerrit Cole ,20.8,23,1,0,3.60,1.17,8,18,6,3,3,3,1,0,0.99,0.99,1.0,4656,NYY 
9,Corbin Burnes ,20.8,23,1,0,3.53,1.20,8,18,6,2,3,3,1,0,0.99,0.99,1.0,7251,MIL 
10,Tyler Glasnow ,17.5,22,1,0,3.43,1.15,7,14,5,2,3,3,1,0,0.95,0.95,0.95,4587,TB 
11,Zac Gallen ,20.8,22,1,0,3.60,1.19,8,18,5,2,3,3,1,0,0.99,0.99,1.0,7245,ARI 
12,George Kirby ,20.0,19,1,0,3.60,1.18,8,19,4,2,3,3,1,0,0.95,0.95,0.94,20405,SEA 
13,Freddy Peralta ,18.2,22,1,0,3.63,1.18,7,14,6,2,3,3,1,0,0.93,0.94,0.92,7274,MIL 
14,Aaron Nola ,21.8,23,1,0,3.98,1.18,10,20,5,3,3,3,1,0,0.98,0.97,0.98,5682,PHI 
15,Max Fried ,19.0,18,1,0,3.32,1.23,7,18,5,2,3,3,1,0,0.98,0.98,0.97,4729,ATL 
16,Pablo Lopez ,20.3,22,1,0,3.76,1.22,9,19,5,3,3,3,1,0,0.96,0.94,0.98,7289,MIN 
17,Max Scherzer ,19.5,23,1,0,3.92,1.19,9,17,5,3,3,3,1,0,0.99,0.99,0.99,3744,TEX 
18,Pete Fairbanks ,7.0,9,1,3,2.57,1.01,2,5,2,1,7,0,0,0,0.6,0.85,0.34,19909,TB 
19,Clayton Kershaw ,19.2,20,1,0,3.60,1.22,8,18,5,3,3,3,1,0,0.98,0.98,0.98,3215,LAD 
20,Kodai Senga ,20.5,23,1,0,3.66,1.28,8,17,8,2,3,3,1,0,0.9,0.9,0.9,6917,NYM 
21,Carlos Rodon ,18.5,22,1,0,3.73,1.23,8,16,6,2,3,3,1,0,0.71,0.71,0.7,5674,NYY 
22,Devin Williams ,7.2,11,1,3,2.51,1.17,2,5,3,1,7,0,0,0,0.97,0.98,0.96,27766,MIL 
23,Framber Valdez ,19.7,19,1,0,3.43,1.28,8,18,6,2,3,3,1,0,0.99,0.98,0.99,7627,HOU 
24,Evan Phillips ,7.3,9,1,4,3.27,1.14,3,6,2,1,7,0,0,0,0.62,0.87,0.37,7989,LAD 
25,Zach Eflin ,17.8,17,1,0,3.70,1.18,7,17,4,2,3,3,1,0,0.91,0.92,0.9,6146,TB 
26,Sonny Gray ,18.3,19,1,0,3.52,1.25,7,16,6,2,3,3,1,0,0.92,0.91,0.92,4755,MIN 
27,Blake Snell ,18.7,24,1,0,3.70,1.28,8,15,9,2,3,3,1,0,0.97,0.96,0.98,5835,SD 
28,Tarik Skubal ,17.5,20,1,0,3.69,1.22,7,15,5,2,3,3,1,0,0.51,0.66,0.37,43633,DET 
29,Logan Webb ,22.0,20,1,0,3.75,1.27,9,22,5,2,3,3,1,0,0.98,0.97,0.98,8146,SF 
30,Logan Gilbert ,20.0,20,1,0,3.90,1.22,9,19,5,3,3,3,1,0,0.97,0.96,0.97,7453,SEA 
31,Raisel Iglesias ,7.3,9,1,3,3.07,1.12,3,6,2,1,7,0,0,0,0.87,0.96,0.79,5589,ATL 
32,Nathan Eovaldi ,18.7,17,1,0,3.70,1.23,8,17,5,2,3,3,1,0,0.89,0.89,0.88,4423,TEX 
33,Eduardo Rodriguez ,20.7,20,1,0,3.77,1.30,9,20,6,2,3,3,1,0,0.83,0.89,0.76,3963,DET 
34,Michael King ,16.8,19,1,0,3.65,1.27,7,15,5,2,5,3,1,0,0.27,0.44,0.1,8489,NYY 
35,Aroldis Chapman ,7.3,12,1,2,2.86,1.21,2,5,4,1,7,0,0,0,0.35,0.51,0.18,3068,TEX 
36,Ryan Helsley ,7.2,9,1,2,2.72,1.17,2,5,3,1,7,0,0,0,0.59,0.7,0.48,7481,STL 
37,Jesus Luzardo ,18.3,21,1,0,3.85,1.29,8,16,7,2,3,3,1,0,0.85,0.88,0.83,6889,MIA 
38,Josh Hader ,7.0,10,0,3,2.57,1.01,2,4,3,1,7,0,0,0,0.97,0.98,0.96,5047,SD 
39,Jordan Romano ,7.3,9,1,3,3.48,1.19,3,6,3,1,7,0,0,0,0.93,0.97,0.9,7647,TOR 
40,Ryan Pressly ,7.0,8,0,3,2.79,0.98,2,5,2,1,7,0,0,0,0.9,0.96,0.84,5361,HOU 
41,Aaron Civale ,17.7,16,1,0,3.91,1.25,8,17,5,3,3,3,1,0,0.64,0.78,0.5,21649,TB 
42,Justin Steele ,18.0,18,1,0,3.75,1.31,8,17,6,2,3,3,1,0,0.94,0.93,0.94,8158,CHC 
43,Jose Berrios ,20.0,19,1,0,4.13,1.27,9,19,6,3,3,3,1,0,0.85,0.83,0.86,5722,TOR 
44,Joe Ryan ,17.7,20,1,0,4.33,1.22,9,16,5,3,3,3,1,0,0.92,0.92,0.91,43688,MIN 
45,Camilo Doval ,7.0,8,0,4,2.83,1.21,2,5,3,1,7,0,0,0,0.92,0.95,0.9,43997,SF 
46,Merrill Kelly ,18.8,18,1,0,3.98,1.30,8,18,6,2,3,3,1,0,0.92,0.91,0.92,8374,ARI 
47,Andres Munoz ,7.3,10,0,3,2.66,1.19,2,5,3,1,7,0,0,0,0.64,0.81,0.47,24281,SEA 
48,Chris Bassitt ,19.5,17,1,0,4.08,1.28,9,18,6,3,3,3,1,0,0.91,0.89,0.92,5554,TOR 
49,Braxton Garrett ,19.0,18,1,0,4.03,1.30,9,18,5,2,5,3,1,0,0.42,0.56,0.29,6815,MIA 
50,Emmanuel Clase ,7.2,7,0,3,2.72,1.10,2,6,2,1,7,0,0,0,0.97,0.98,0.96,27356,CLE 
51,Bobby Miller ,19.0,18,1,0,4.10,1.29,9,18,6,2,3,3,1,0,0.57,0.71,0.44,43804,LAD 
52,Jordan Montgomery ,19.7,18,1,0,4.04,1.31,9,20,5,2,3,3,1,0,0.81,0.83,0.79,7062,TEX 
53,Matt Brash ,6.6,9,1,1,2.73,1.19,2,5,3,1,7,0,0,0,0.21,0.32,0.09,44295,SEA 
54,Jhoan Duran ,7.3,11,0,3,2.86,1.21,2,6,3,1,7,0,0,0,0.7,0.93,0.47,8034,MIN 
55,Hyun Jin Ryu ,17.7,14,1,0,3.99,1.26,8,18,4,3,5,3,1,0,0.46,0.65,0.27,4641,TOR 
56,Bryan Woo ,16.3,16,1,0,4.04,1.27,7,15,5,2,5,3,1,0,0.24,0.33,0.14,47011,SEA 
57,Dylan Cease ,19.3,22,1,0,4.11,1.35,9,17,8,3,3,3,1,0,0.88,0.87,0.89,6848,CWS 
58,Bryce Miller ,16.3,16,1,0,4.13,1.26,8,15,5,2,3,3,1,0,0.57,0.76,0.37,45184,SEA 
59,Grayson Rodriguez ,16.0,17,1,0,3.84,1.33,7,15,6,2,3,3,1,0,0.55,0.74,0.37,7924,BAL 
60,Eury Perez ,15.2,16,1,0,4.05,1.27,7,13,5,2,3,3,1,0,0.58,0.73,0.43,44610,MIA 
61,Hunter Brown ,17.0,18,1,0,3.88,1.35,7,16,6,2,4,3,1,0,0.59,0.74,0.45,44176,HOU 
62,Chris Sale ,15.5,18,1,0,4.16,1.28,7,14,5,2,3,3,1,0,0.69,0.72,0.67,3207,BOS 
63,Hunter Greene ,16.3,20,1,0,4.13,1.32,8,14,7,3,3,3,1,0,0.75,0.78,0.73,6871,CIN 
64,Charlie Morton ,19.2,21,1,0,4.07,1.37,9,17,8,2,3,3,1,0,0.93,0.93,0.93,3181,ATL 
65,Lucas Giolito ,18.0,19,1,0,4.25,1.31,9,16,6,3,3,3,1,0,0.69,0.63,0.74,4723,CLE 
66,Seth Lugo ,15.5,15,1,0,3.97,1.30,7,15,4,2,3,3,1,0,0.42,0.53,0.31,5890,SD 
67,Tanner Bibee ,15.0,14,1,0,3.90,1.30,7,14,5,2,3,3,1,0,0.72,0.83,0.61,45056,CLE 
68,Kenley Jansen ,7.0,8,0,4,3.86,1.17,3,6,3,1,7,0,0,0,0.83,0.92,0.73,3630,BOS 
69,Yusei Kikuchi ,18.5,20,1,0,4.22,1.34,9,17,7,3,4,3,1,0,0.62,0.73,0.51,7015,TOR 
70,John Means ,13.8,11,1,0,4.12,1.21,6,13,3,2,4,2,1,0,0.17,0.26,0.08,8079,BAL 
71,Jon Gray ,17.8,17,1,0,4.21,1.32,8,17,6,2,3,3,1,0,0.73,0.75,0.71,4933,TEX 
72,Lance Lynn ,20.7,21,1,0,4.43,1.33,10,21,6,4,4,4,1,0,0.71,0.7,0.73,3661,LAD 
73,Ryan Pepiot ,18.5,19,1,0,4.22,1.35,9,16,8,3,5,3,1,0,0.44,0.62,0.27,38313,LAD 
74,David Bednar ,7.2,8,0,3,3.56,1.17,3,6,2,1,7,0,0,0,0.89,0.95,0.84,8451,PIT 
75,Brusdar Graterol ,7.2,6,1,1,3.35,1.22,3,7,2,1,7,0,0,0,0.18,0.29,0.07,31521,LAD 
76,Taj Bradley ,14.7,15,1,0,4.09,1.31,7,14,5,2,3,3,1,0,0.16,0.23,0.09,44442,TB 
77,Cristian Javier ,15.8,17,1,0,4.36,1.29,8,14,6,3,3,3,1,0,0.84,0.84,0.84,10002,HOU 
78,Kyle Bradish ,18.2,17,1,0,4.13,1.36,8,18,6,2,3,3,1,0,0.79,0.86,0.72,39964,BAL 
79,Michael Wacha ,16.8,15,1,0,4.28,1.30,8,16,5,3,3,3,1,0,0.68,0.8,0.56,4584,SD 
80,Tanner Scott ,7.2,9,0,2,2.72,1.26,2,6,3,1,7,0,0,0,0.43,0.64,0.22,7328,MIA 
81,Jose Quintana ,18.8,16,1,0,4.06,1.37,9,19,7,2,3,3,1,0,0.27,0.39,0.15,4113,NYM 
82,Griffin Canning ,15.0,16,1,0,4.10,1.35,7,14,5,2,3,2,1,0,0.22,0.3,0.14,7166,LAA 
83,Joey Lucchesi ,11.3,10,1,0,3.84,1.27,5,11,4,1,4,2,1,0,0.02,0.03,0.01,7444,NYM 
84,Craig Kimbrel ,7.3,10,0,3,3.89,1.23,3,6,3,1,7,0,0,0,0.62,0.82,0.42,3238,PHI 
85,Miles Mikolas ,20.0,14,1,0,4.28,1.32,10,21,5,3,3,3,1,0,0.33,0.44,0.21,5408,STL 
86,Andrew Heaney ,14.5,16,1,0,4.34,1.31,7,13,5,2,5,2,1,0,0.41,0.51,0.3,4678,TEX 
87,Alex Cobb ,18.3,16,1,0,4.09,1.38,8,19,5,2,3,3,1,0,0.6,0.65,0.55,3034,SF 
88,Patrick Sandoval ,14.7,14,1,0,3.89,1.38,6,14,6,2,3,3,1,0,0.34,0.39,0.29,8031,LAA 
89,Alexis Diaz ,7.0,9,0,3,3.86,1.24,3,5,3,1,7,0,0,0,0.92,0.96,0.87,45001,CIN 
90,Kenta Maeda ,16.7,18,1,0,4.41,1.35,8,16,5,3,4,3,1,0,0.27,0.43,0.12,5939,MIN 
91,Reid Detmers ,14.8,16,1,0,4.25,1.36,7,14,6,2,3,3,1,0,0.31,0.32,0.3,43840,LAA 
92,JP Sears ,16.5,15,1,0,4.36,1.33,8,16,5,3,3,3,1,0,0.09,0.13,0.06,7334,OAK 
93,Zack Littell ,14.7,12,1,0,4.40,1.28,7,15,4,2,4,2,1,0,0.12,0.19,0.05,6563,TB 
94,Reese Olson ,17.0,16,1,0,4.32,1.36,8,16,6,2,4,3,1,0,0.09,0.14,0.04,44805,DET 
95,Andrew Abbott ,16.7,18,1,0,4.41,1.37,8,16,7,3,3,3,1,0,0.56,0.65,0.48,44726,CIN 
96,Cole Ragans ,15.3,15,1,0,4.11,1.40,7,15,6,2,3,3,1,0,0.65,0.77,0.53,6834,KC 
97,Edward Cabrera ,15.0,17,1,0,4.20,1.41,7,13,8,2,5,3,1,0,0.18,0.28,0.08,39222,MIA 
98,Carlos Estevez ,7.2,8,0,3,3.98,1.29,3,6,3,1,7,0,0,0,0.64,0.79,0.48,5929,LAA 
99,Giovanny Gallegos ,7.3,8,0,2,3.89,1.17,3,6,2,1,7,0,0,0,0.21,0.37,0.06,6571,STL 
100,J.P. France ,13.7,12,1,0,4.17,1.35,6,13,5,2,4,2,1,0,0.38,0.53,0.23,45204,HOU 
101,Kyle Finnegan ,7.5,8,0,3,4.00,1.30,3,7,3,1,8,0,0,0,0.47,0.71,0.24,7565,WSH 
102,Paul Sewald ,6.3,8,0,3,4.26,1.22,3,6,2,1,7,0,0,0,0.77,0.9,0.64,6147,ARI 
103,Ranger Suarez ,14.8,13,1,0,4.04,1.40,7,15,5,2,3,3,1,0,0.3,0.34,0.26,7247,PHI 
104,Matt Strahm ,7.0,9,1,0,3.86,1.27,3,6,2,1,6,0,0,0,0.16,0.25,0.06,5901,PHI 
105,Aaron Bummer ,7.3,9,1,0,3.68,1.33,3,6,3,1,8,0,0,0,0.0,0.0,0.0,7028,CWS 
106,Clay Holmes ,7.2,7,0,3,3.56,1.40,3,6,3,0,7,0,0,0,0.63,0.83,0.43,6584,NYY 
107,A.J. Minter ,7.2,9,0,0,3.14,1.10,3,6,2,1,7,0,0,0,0.27,0.41,0.13,7030,ATL 
108,Paul Blackburn ,19.3,16,1,0,4.27,1.41,9,20,7,2,3,3,1,0,0.12,0.18,0.06,6440,OAK 
109,Kyle Harrison ,14.8,16,1,0,4.25,1.42,7,14,6,2,3,3,1,0,0.21,0.31,0.1,43921,SF 
110,Mike Clevinger ,17.0,15,1,0,4.50,1.36,9,17,6,3,3,3,1,0,0.32,0.48,0.17,5905,CWS 
111,Mitch Keller ,19.2,18,1,0,4.46,1.40,10,19,7,2,3,3,1,0,0.81,0.82,0.8,6477,PIT 
112,Bryce Elder ,19.0,15,1,0,4.26,1.41,9,20,6,2,3,3,1,0,0.8,0.83,0.77,44280,ATL 
113,Cristopher Sanchez ,13.3,12,1,0,4.27,1.37,6,13,4,1,5,2,1,0,0.2,0.3,0.11,39312,PHI 
114,David Peterson ,16.3,17,1,0,4.13,1.47,8,16,7,2,3,3,1,0,0.05,0.07,0.03,7275,NYM 
115,Chase Silseth ,12.7,13,1,0,4.26,1.39,6,12,5,2,4,2,1,0,0.09,0.13,0.04,45213,LAA 
116,Jameson Taillon ,17.3,15,1,0,4.59,1.35,9,18,5,3,3,3,1,0,0.24,0.33,0.15,4657,CHC 
117,Jose Urquidy ,12.5,10,1,0,4.56,1.28,6,12,3,2,4,2,1,0,0.16,0.26,0.06,22917,HOU 
118,Garrett Whitlock ,9.0,9,1,0,4.17,1.32,4,9,2,1,6,0,0,0,0.07,0.09,0.05,7916,BOS 
