VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,215,46,12,34,20,0.306,0.397,66,13,1,29,44,0.544,0.94,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,210,39,14,36,11,0.285,0.356,60,12,1,22,52,0.547,0.903,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,213,41,10,36,5,0.312,0.403,67,15,1,28,38,0.529,0.932,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,197,38,15,37,7,0.28,0.381,55,10,2,28,56,0.584,0.964,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,213,43,13,36,5,0.283,0.372,60,14,1,28,39,0.541,0.913,0.99,0.99,1.0,4921,LAD 
6,Aaron Judge ,182,37,16,39,3,0.287,0.405,52,9,0,32,57,0.603,1.007,0.99,0.99,1.0,4955,NYY 
7,Kyle Tucker ,202,33,11,36,9,0.288,0.367,58,13,1,23,34,0.52,0.887,0.99,0.99,1.0,6006,HOU 
8,Jose Ramirez ,206,34,11,36,8,0.283,0.372,58,13,2,24,27,0.518,0.89,0.99,0.99,1.0,5288,CLE 
9,Julio Rodriguez ,214,35,11,32,11,0.271,0.338,58,11,1,18,59,0.481,0.818,0.99,0.99,0.99,43685,SEA 
10,Yordan Alvarez ,174,34,13,38,0,0.298,0.399,52,11,1,25,43,0.591,0.99,0.99,0.99,1.0,6461,HOU 
11,Rafael Devers ,214,35,13,40,1,0.282,0.354,60,13,0,20,46,0.534,0.888,0.99,0.99,1.0,5175,BOS 
12,Austin Riley ,222,36,13,39,1,0.281,0.351,62,12,1,20,58,0.522,0.872,0.98,0.99,0.98,6022,ATL 
13,Matt Olson ,215,38,15,42,0,0.261,0.359,56,12,1,30,59,0.53,0.889,0.99,0.99,1.0,5718,ATL 
14,Vladimir Guerrero Jr. ,201,33,12,36,2,0.29,0.371,58,11,0,22,35,0.526,0.897,0.99,0.99,1.0,6050,TOR 
15,Luis Robert Jr. ,202,33,12,33,6,0.279,0.33,56,12,1,12,54,0.52,0.85,0.98,0.99,0.97,6935,CWS 
16,Bobby Witt Jr. ,204,31,9,30,13,0.27,0.315,55,11,2,12,45,0.475,0.79,0.98,0.99,0.98,6810,KC 
17,Bo Bichette ,217,32,9,32,5,0.297,0.339,64,13,1,13,45,0.486,0.825,0.99,0.99,1.0,6808,TOR 
18,Paul Goldschmidt ,204,35,11,34,3,0.283,0.371,58,11,0,27,50,0.5,0.871,0.99,0.99,1.0,4403,STL 
19,Juan Soto ,186,37,11,33,3,0.281,0.439,52,11,1,49,39,0.522,0.962,0.99,0.99,1.0,6906,SD 
20,Trea Turner ,219,34,7,27,11,0.278,0.332,61,12,2,16,48,0.449,0.78,0.98,0.99,0.97,5828,PHI 
21,Corbin Carroll ,194,33,9,29,12,0.263,0.343,51,10,2,20,52,0.474,0.817,0.99,0.99,0.99,23993,ARI 
22,Ozzie Albies ,214,34,10,34,5,0.27,0.326,58,12,2,16,39,0.482,0.808,0.99,0.99,1.0,5980,ATL 
23,Manny Machado ,207,32,11,37,3,0.273,0.347,56,10,0,21,42,0.492,0.838,0.99,0.99,0.98,3778,SD 
24,Pete Alonso ,201,33,14,41,1,0.254,0.346,51,8,1,23,46,0.518,0.864,0.99,0.99,0.99,6960,NYM 
25,Bryce Harper ,187,32,9,30,5,0.285,0.394,53,12,0,30,47,0.495,0.889,0.93,0.95,0.92,4293,PHI 
26,Michael Harris II ,203,32,7,28,9,0.276,0.327,56,12,1,13,47,0.454,0.781,0.89,0.94,0.84,43924,ATL 
27,Francisco Lindor ,214,34,10,34,7,0.253,0.331,54,11,1,23,47,0.458,0.789,0.98,0.98,0.99,4569,NYM 
28,Randy Arozarena ,191,30,8,30,9,0.264,0.35,51,10,1,20,52,0.453,0.803,0.98,0.98,0.98,6962,TB 
29,Nolan Arenado ,209,29,11,37,1,0.273,0.338,57,12,1,18,35,0.494,0.832,0.99,0.99,0.99,4350,STL 
30,Wander Franco ,201,30,6,26,9,0.282,0.344,57,12,2,18,27,0.451,0.794,0.98,0.97,1.0,7147,TB 
31,Christian Yelich ,193,34,7,26,9,0.27,0.371,52,10,1,29,50,0.449,0.82,0.96,0.97,0.95,4596,MIL 
32,Marcus Semien ,213,35,9,29,6,0.261,0.327,56,12,1,21,39,0.45,0.777,0.99,0.99,1.0,4544,TEX 
33,Jazz Chisholm Jr. ,184,29,9,26,13,0.25,0.316,46,8,2,16,56,0.467,0.782,0.83,0.94,0.73,8449,MIA 
34,Adolis Garcia ,207,32,11,34,6,0.248,0.307,51,11,1,16,63,0.47,0.777,0.98,0.98,0.97,6901,TEX 
35,Christian Walker ,205,31,11,35,2,0.262,0.341,54,13,0,23,46,0.49,0.83,0.92,0.92,0.93,4905,ARI 
36,Bryan Reynolds ,206,32,9,30,3,0.276,0.354,57,11,2,22,48,0.474,0.828,0.93,0.93,0.94,6818,PIT 
37,Jose Altuve ,191,34,8,25,5,0.276,0.355,53,11,1,22,34,0.469,0.824,0.93,0.93,0.93,4334,HOU 
38,Masataka Yoshida ,191,29,7,28,2,0.298,0.373,57,12,1,19,25,0.474,0.847,0.94,0.92,0.96,46547,BOS 
39,Dansby Swanson ,208,31,8,30,5,0.266,0.334,55,11,1,20,56,0.447,0.781,0.88,0.93,0.84,5965,CHC 
40,Alex Bregman ,198,32,9,33,1,0.268,0.369,53,11,1,29,28,0.462,0.832,0.98,0.97,0.98,5973,HOU 
41,J.D. Martinez ,195,29,11,34,0,0.266,0.332,52,12,1,17,57,0.503,0.835,0.84,0.89,0.79,4339,LAD 
42,Elly De La Cruz ,196,29,7,25,11,0.255,0.308,50,11,2,13,64,0.434,0.742,0.92,0.94,0.91,44884,CIN 
43,Gleyber Torres ,202,30,8,28,5,0.268,0.331,54,10,1,19,40,0.448,0.779,0.91,0.92,0.9,5133,NYY 
44,Nico Hoerner ,203,28,3,24,10,0.282,0.335,57,10,2,14,27,0.401,0.736,0.93,0.92,0.93,7934,CHC 
