VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,403,80,20,59,34,0.29,0.388,117,25,1,55,113,0.506,0.894,0.99,0.99,1.0,6966,ATL 
2,Vladimir Guerrero Jr. ,428,72,25,73,6,0.3,0.38,128,24,1,47,75,0.53,0.91,0.99,0.99,1.0,6050,TOR 
3,Aaron Judge ,379,72,28,71,8,0.278,0.389,105,19,1,61,118,0.553,0.942,0.99,0.99,1.0,4955,NYY 
4,Freddie Freeman ,420,75,17,61,9,0.307,0.397,129,28,1,55,71,0.499,0.896,0.99,0.99,1.0,3365,LAD 
5,Shohei Ohtani ,386,69,24,63,17,0.278,0.371,107,19,4,49,111,0.528,0.899,0.5,0.0,1.0,7354,LAA 
6,Bo Bichette ,449,68,19,65,12,0.295,0.341,132,24,1,29,99,0.479,0.82,0.99,0.99,1.0,6808,TOR 
7,Jose Ramirez ,416,67,18,68,19,0.275,0.366,115,27,3,51,61,0.486,0.852,0.99,0.99,1.0,5288,CLE 
8,Rafael Devers ,421,66,26,77,3,0.27,0.339,114,25,1,37,89,0.518,0.857,0.99,0.99,1.0,5175,BOS 
9,Mike Trout ,377,71,28,69,2,0.271,0.383,102,22,2,56,122,0.56,0.943,0.99,0.99,1.0,3785,LAA 
10,Pete Alonso ,416,66,28,81,2,0.256,0.347,107,17,1,45,95,0.503,0.85,0.99,0.99,1.0,6960,NYM 
11,Bryce Harper ,376,66,20,63,11,0.285,0.394,107,24,1,60,93,0.516,0.91,0.95,0.95,0.94,4293,PHI 
12,Trea Turner ,449,70,14,51,22,0.282,0.333,127,23,4,32,86,0.448,0.78,0.99,0.99,0.99,5828,PHI 
13,Yordan Alvarez ,360,62,24,76,0,0.286,0.386,103,22,1,50,88,0.551,0.937,0.99,0.99,1.0,6461,HOU 
14,Randy Arozarena ,394,64,17,61,21,0.272,0.346,107,20,2,35,107,0.466,0.812,0.99,0.99,0.99,6962,TB 
15,Julio Rodriguez ,417,67,20,56,20,0.266,0.339,111,22,3,37,111,0.473,0.812,0.99,0.99,0.98,43685,SEA 
16,Kyle Tucker ,407,60,20,67,17,0.268,0.347,109,21,2,46,77,0.477,0.824,0.99,0.99,1.0,6006,HOU 
17,Mookie Betts ,403,71,20,62,9,0.272,0.359,109,26,2,50,78,0.494,0.853,0.99,0.99,1.0,4921,LAD 
18,Paul Goldschmidt ,410,65,20,65,6,0.281,0.369,115,25,1,54,100,0.491,0.861,0.99,0.99,1.0,4403,STL 
19,Matt Olson ,420,72,25,75,1,0.253,0.355,106,22,1,58,106,0.494,0.848,0.99,0.99,0.99,5718,ATL 
20,Juan Soto ,372,71,19,62,7,0.268,0.424,100,20,1,93,68,0.486,0.91,0.99,0.99,1.0,6906,SD 
21,Marcus Semien ,439,70,18,63,15,0.254,0.322,111,24,2,44,93,0.434,0.756,0.99,0.99,1.0,4544,TEX 
22,Bryan Reynolds ,404,61,16,64,8,0.287,0.361,116,25,3,42,97,0.486,0.847,0.98,0.98,0.99,6818,PIT 
23,Fernando Tatis Jr. ,311,58,21,55,15,0.276,0.355,86,16,1,34,92,0.536,0.891,0.99,0.99,0.99,6853,SD 
24,Austin Riley ,425,65,23,69,1,0.266,0.344,113,21,1,43,117,0.482,0.825,0.98,0.99,0.97,6022,ATL 
25,Bobby Witt Jr. ,424,64,16,52,24,0.257,0.305,109,22,6,26,97,0.446,0.751,0.98,0.99,0.97,6810,KC 
26,Manny Machado ,419,61,20,64,8,0.262,0.336,110,20,1,41,87,0.455,0.791,0.99,0.99,1.0,3778,SD 
27,Ozzie Albies ,400,57,18,61,12,0.268,0.318,107,23,3,26,80,0.478,0.796,0.99,0.99,0.99,5980,ATL 
28,Cedric Mullins II ,413,59,12,56,28,0.25,0.326,103,20,4,42,86,0.406,0.732,0.98,0.98,0.98,7400,BAL 
29,Wander Franco ,397,58,11,54,12,0.289,0.35,115,28,3,34,44,0.459,0.809,0.99,0.98,0.99,7147,TB 
30,Adolis Garcia ,411,62,20,67,13,0.235,0.287,97,19,2,28,132,0.436,0.723,0.95,0.98,0.91,6901,TEX 
31,Francisco Lindor ,418,64,17,66,12,0.243,0.324,102,24,1,42,86,0.426,0.75,0.99,0.99,0.99,4569,NYM 
32,Xander Bogaerts ,402,63,15,53,5,0.278,0.356,112,20,1,44,84,0.442,0.798,0.98,0.98,0.98,4347,SD 
33,Kyle Schwarber ,388,64,27,64,3,0.227,0.337,88,16,1,58,129,0.481,0.817,0.95,0.96,0.93,5686,PHI 
34,Michael Harris II ,389,59,12,48,17,0.269,0.323,105,23,3,26,96,0.436,0.759,0.9,0.95,0.84,43924,ATL 
35,Nico Hoerner ,400,57,6,45,21,0.286,0.339,114,19,3,26,54,0.394,0.733,0.91,0.92,0.89,7934,CHC 
36,Christian Walker ,396,56,20,68,2,0.254,0.326,101,20,1,38,94,0.462,0.788,0.88,0.9,0.86,4905,ARI 
37,Ryan Mountcastle ,406,55,19,65,4,0.259,0.309,105,21,1,27,110,0.455,0.764,0.85,0.9,0.81,7239,BAL 
38,Matt Chapman ,395,59,20,63,3,0.252,0.342,100,26,1,49,130,0.479,0.82,0.95,0.95,0.95,6315,TOR 
39,Jazz Chisholm Jr. ,364,54,16,47,26,0.24,0.307,87,15,4,31,112,0.432,0.739,0.88,0.97,0.8,8449,MIA 
40,Max Muncy ,343,61,23,64,2,0.236,0.361,81,14,1,62,98,0.486,0.848,0.96,0.96,0.95,5207,LAD 
41,Byron Buxton ,331,56,22,53,8,0.249,0.321,82,19,2,32,107,0.517,0.838,0.85,0.95,0.75,4672,MIN 
42,Luis Robert Jr. ,371,54,16,51,10,0.269,0.32,100,21,1,22,83,0.458,0.778,0.93,0.97,0.89,6935,CWS 
43,Corbin Carroll ,373,59,11,43,19,0.266,0.342,99,23,5,36,108,0.443,0.784,0.93,0.97,0.9,23993,ARI 
44,Nick Castellanos ,402,58,14,58,3,0.275,0.327,110,26,1,29,101,0.453,0.78,0.91,0.94,0.87,4631,PHI 
45,Nathaniel Lowe ,403,59,15,58,3,0.268,0.345,108,22,1,44,103,0.441,0.785,0.89,0.93,0.84,7914,TEX 
46,Christian Yelich ,391,67,12,45,15,0.252,0.356,99,18,2,57,106,0.397,0.752,0.83,0.91,0.75,4596,MIL 
47,Alex Verdugo ,403,59,10,50,4,0.29,0.351,117,25,2,33,61,0.44,0.79,0.92,0.91,0.92,5983,BOS 
48,Dansby Swanson ,422,60,14,50,12,0.258,0.332,109,21,1,44,120,0.411,0.743,0.94,0.97,0.92,5965,CHC 
49,Teoscar Hernandez ,403,55,21,59,7,0.244,0.299,98,20,1,27,123,0.455,0.754,0.76,0.91,0.61,4846,SEA 
50,Thairo Estrada ,367,54,10,40,17,0.281,0.336,103,18,2,24,70,0.425,0.762,0.86,0.94,0.79,7544,SF 
51,J.T. Realmuto ,362,51,14,48,14,0.267,0.328,97,19,4,27,88,0.454,0.782,0.97,0.98,0.97,5371,PHI 
52,Rowdy Tellez ,358,50,23,63,1,0.248,0.33,89,17,1,38,81,0.49,0.82,0.74,0.78,0.7,5030,MIL 
53,Tommy Edman ,398,58,10,43,19,0.262,0.32,104,20,3,30,71,0.405,0.725,0.86,0.9,0.83,7752,STL 
54,Tim Anderson ,365,53,7,39,17,0.291,0.329,106,20,1,18,71,0.413,0.742,0.78,0.94,0.61,4956,CWS 
55,Willy Adames ,405,59,19,59,6,0.24,0.317,97,19,1,45,124,0.435,0.753,0.89,0.94,0.85,5988,MIL 
56,Jeremy Pena ,414,59,15,51,13,0.247,0.295,102,19,2,21,110,0.413,0.707,0.79,0.93,0.65,43642,HOU 
57,Nolan Arenado ,416,54,17,61,3,0.256,0.322,107,20,1,37,60,0.431,0.753,0.97,0.98,0.97,4350,STL 
58,Andres Gimenez ,389,59,10,43,19,0.257,0.327,100,21,2,25,91,0.397,0.724,0.75,0.86,0.65,7049,CLE 
59,Masataka Yoshida ,332,51,13,53,3,0.29,0.377,96,20,1,39,46,0.473,0.85,0.92,0.91,0.94,46547,BOS 
60,Will Smith ,321,53,17,57,1,0.267,0.356,86,18,1,38,69,0.492,0.848,0.99,0.98,0.99,7671,LAD 
61,J.D. Martinez ,386,55,16,59,0,0.263,0.331,102,26,2,35,103,0.466,0.797,0.66,0.7,0.62,4339,LAD 
62,Kris Bryant ,356,54,14,47,3,0.284,0.364,101,21,2,38,83,0.47,0.834,0.87,0.91,0.83,4934,COL 
63,Yandy Diaz ,355,57,12,47,2,0.287,0.387,102,18,1,54,53,0.446,0.833,0.93,0.91,0.95,6677,TB 
64,Eloy Jimenez ,365,49,18,57,0,0.268,0.33,98,18,1,31,90,0.464,0.794,0.76,0.87,0.65,5141,CWS 
65,Taylor Ward ,380,60,15,51,4,0.257,0.344,98,18,1,45,99,0.433,0.776,0.73,0.76,0.7,6071,LAA 
66,Starling Marte ,357,52,8,38,24,0.263,0.327,94,17,2,26,74,0.387,0.714,0.77,0.88,0.66,4377,NYM 
67,C.J. Cron ,365,52,19,58,0,0.256,0.325,94,19,1,31,97,0.466,0.791,0.76,0.84,0.69,4688,COL 
68,Luis Arraez ,367,49,4,43,4,0.324,0.387,119,21,2,36,32,0.428,0.815,0.93,0.89,0.97,8162,MIA 
69,Corey Seager ,332,49,15,51,1,0.286,0.367,95,20,1,38,61,0.492,0.859,0.97,0.97,0.97,4805,TEX 
70,Alex Bregman ,404,62,16,58,1,0.249,0.355,100,21,1,61,64,0.421,0.776,0.96,0.95,0.97,5973,HOU 
71,George Springer ,384,57,16,50,10,0.244,0.32,94,15,1,38,85,0.413,0.733,0.93,0.94,0.91,4614,TOR 
72,Amed Rosario ,423,56,7,43,15,0.269,0.304,114,18,4,21,77,0.378,0.683,0.58,0.65,0.51,5994,CLE 
73,Steven Kwan ,407,55,4,41,16,0.281,0.357,114,18,4,45,45,0.37,0.727,0.91,0.9,0.92,44349,CLE 
74,Javier Baez ,404,53,14,52,11,0.249,0.296,101,20,2,21,114,0.413,0.709,0.41,0.62,0.21,4606,DET 
75,Alec Bohm ,412,50,10,57,4,0.273,0.325,113,21,1,29,84,0.405,0.73,0.78,0.79,0.76,7921,PHI 
