VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,73.3,68,6,0,2.35,1.03,19,53,20,5,11,11,3,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,56.9,62,7,0,2.57,0.98,16,42,12,7,9,9,2,0,0.99,0.98,1.0,3623,HOU 
3,Corbin Burnes ,60.0,79,5,0,2.67,1.08,18,44,17,7,10,10,2,0,0.99,0.99,1.0,7251,MIL 
4,Shane McClanahan ,58.0,72,4,0,2.60,0.99,17,42,14,7,10,9,2,0,0.98,0.97,1.0,7487,TB 
5,Gerrit Cole ,61.5,82,5,0,3.20,1.07,22,48,17,9,10,10,2,0,0.99,0.99,1.0,4656,NYY 
6,Aaron Nola ,68.9,75,3,0,3.42,1.03,26,56,12,8,11,11,5,0,0.99,0.99,1.0,5682,PHI 
7,Alek Manoah ,61.0,61,5,0,2.95,1.16,20,49,17,7,10,10,2,0,0.98,0.97,1.0,19812,TOR 
8,Max Scherzer ,52.3,68,4,0,2.95,1.05,17,40,12,7,9,8,2,0,0.99,0.99,1.0,3744,NYM 
9,Dylan Cease ,59.3,77,5,0,2.93,1.25,19,47,25,6,11,9,2,0,0.98,0.97,1.0,6848,CWS 
10,Max Fried ,63.3,60,5,0,3.09,1.17,22,58,14,5,10,10,3,0,0.99,0.99,1.0,4729,ATL 
11,Carlos Rodon ,60.0,75,5,0,3.34,1.18,22,48,20,5,11,10,2,0,0.99,0.98,0.99,5674,SF 
12,Zack Wheeler ,59.5,63,5,0,3.15,1.16,21,52,14,5,10,10,2,0,0.99,0.98,1.0,4603,PHI 
13,Logan Webb ,63.8,56,5,0,3.05,1.20,22,57,18,5,11,10,3,0,0.98,0.97,0.99,8146,SF 
14,Julio Urias ,56.3,56,5,0,3.25,1.14,20,47,14,8,10,11,2,0,0.99,0.98,0.99,4922,LAD 
15,Jacob deGrom ,41.0,57,3,0,2.54,0.96,12,29,10,4,6,6,2,0,0.97,0.96,0.99,4850,NYM 
16,Pablo Lopez ,59.0,60,5,0,3.41,1.18,22,48,17,7,11,9,2,0,0.94,0.93,0.96,7289,MIA 
17,Shohei Ohtani ,51.0,64,4,0,3.21,1.12,18,40,16,6,9,10,2,0,0.5,0.0,1.0,7354,LAA 
18,Robbie Ray ,61.8,75,5,0,3.87,1.20,27,51,21,10,10,10,2,0,0.98,0.97,0.99,5484,SEA 
19,Kyle Wright ,60.8,56,7,0,3.60,1.29,24,55,20,7,13,10,2,0,0.93,0.91,0.95,6922,ATL 
20,Joe Musgrove ,54.3,55,4,0,3.21,1.15,19,45,14,6,9,9,2,0,0.99,0.98,1.0,5883,SD 
21,Yu Darvish ,55.3,57,4,0,3.65,1.14,22,46,14,7,9,9,2,0,0.98,0.97,0.99,3965,SD 
22,Logan Gilbert ,57.1,58,5,0,3.49,1.25,22,53,16,8,11,10,2,0,0.95,0.93,0.97,7453,SEA 
23,Miles Mikolas ,63.0,47,3,0,3.41,1.14,24,56,13,8,11,10,5,0,0.88,0.86,0.89,5408,STL 
24,Framber Valdez ,58.8,56,5,0,3.24,1.31,21,50,23,4,10,10,2,0,0.96,0.94,0.97,7627,HOU 
25,Kevin Gausman ,55.2,64,5,0,3.53,1.28,22,57,13,6,10,9,5,0,0.98,0.98,0.98,4671,TOR 
26,Brandon Woodruff ,52.3,62,4,0,3.57,1.19,21,45,15,6,9,8,2,0,0.99,0.98,0.99,6813,MIL 
27,Triston McKenzie ,55.4,55,4,0,3.70,1.15,23,43,18,9,10,9,2,0,0.85,0.84,0.87,39295,CLE 
28,Merrill Kelly ,63.5,50,5,0,3.72,1.24,26,59,19,6,11,10,3,0,0.77,0.77,0.77,8374,ARI 
29,Shane Bieber ,60.0,66,2,0,3.54,1.17,24,54,15,6,10,10,2,0,0.99,0.98,0.99,7178,CLE 
30,Nestor Cortes Jr. ,50.0,52,4,0,3.50,1.18,19,44,14,8,10,8,2,0,0.95,0.93,0.97,7375,NYY 
31,Chris Bassitt ,56.4,59,5,0,3.92,1.25,25,51,16,8,10,9,5,0,0.95,0.93,0.96,5554,NYM 
32,Frankie Montas ,56.3,59,2,0,3.42,1.18,21,49,16,7,10,9,5,0,0.96,0.95,0.96,5619,NYY 
33,Tony Gonsolin ,48.8,48,4,0,3.48,1.18,19,39,17,7,11,8,2,0,0.95,0.93,0.96,8518,LAD 
34,Clayton Kershaw ,43.5,47,3,0,3.24,1.10,16,38,9,5,8,7,2,0,0.98,0.97,0.99,3215,LAD 
35,Edwin Diaz ,21.8,34,2,11,2.85,1.15,7,16,8,2,22,0,1,0,0.98,0.98,0.98,5996,NYM 
36,Zac Gallen ,55.3,56,4,0,3.81,1.24,23,46,18,7,10,11,2,0,0.91,0.88,0.94,7245,ARI 
37,Emmanuel Clase ,21.6,24,2,10,2.44,1.05,6,17,6,1,22,0,1,0,0.97,0.97,0.97,27356,CLE 
38,Tyler Anderson ,53.5,44,4,0,3.77,1.19,22,50,12,8,11,9,0,0,0.89,0.87,0.91,5636,LAD 
39,Luis Castillo ,48.3,50,4,0,3.47,1.25,19,41,18,5,8,8,2,0,0.93,0.91,0.96,3679,SEA 
40,Martin Perez ,60.2,50,5,0,3.58,1.35,24,59,19,6,11,10,3,0,0.89,0.86,0.91,3501,TEX 
41,Luis Garcia ,50.5,54,4,0,3.94,1.20,22,42,17,8,9,10,2,0,0.92,0.89,0.94,43720,HOU 
42,Liam Hendriks ,20.8,30,2,10,3.00,1.03,7,16,5,3,21,0,1,0,0.99,0.98,0.99,4158,CWS 
43,Jon Gray ,53.8,56,4,0,3.87,1.25,23,48,18,7,10,11,4,0,0.64,0.57,0.72,4933,TEX 
