VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,208,43,13,32,5,0.276,0.356,57,12,1,23,36,0.528,0.884,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,143,31,14,33,3,0.296,0.39,42,7,0,21,44,0.644,1.033,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,166,26,7,29,7,0.304,0.348,50,11,1,11,31,0.501,0.849,0.99,0.99,1.0,5828,LAD 
4,Paul Goldschmidt ,149,27,9,30,2,0.313,0.399,47,11,0,20,37,0.574,0.973,0.99,0.99,1.0,4403,STL 
5,Freddie Freeman ,158,28,6,27,3,0.318,0.41,50,13,1,20,30,0.524,0.934,0.99,0.99,1.0,3365,LAD 
6,Jose Ramirez ,146,23,8,31,5,0.281,0.363,41,12,1,17,24,0.547,0.91,0.99,0.99,1.0,5288,CLE 
7,Ronald Acuna Jr. ,138,26,7,18,9,0.276,0.377,38,7,0,19,39,0.477,0.854,0.99,0.99,1.0,6966,ATL 
8,Vladimir Guerrero Jr. ,157,25,9,27,1,0.291,0.37,46,8,0,17,28,0.522,0.893,0.99,0.99,1.0,6050,TOR 
9,Pete Alonso ,144,23,10,32,1,0.274,0.362,39,7,0,16,37,0.54,0.902,0.99,0.99,1.0,6960,NYM 
10,Austin Riley ,145,22,10,25,1,0.291,0.356,42,10,1,12,41,0.573,0.929,0.99,0.99,1.0,6022,ATL 
11,Rafael Devers ,140,24,9,23,1,0.301,0.368,42,11,0,12,32,0.571,0.939,0.99,0.99,1.0,5175,BOS 
12,Yordan Alvarez ,120,24,10,26,0,0.291,0.392,35,6,1,19,33,0.602,0.995,0.99,0.99,1.0,6461,HOU 
13,Francisco Lindor ,149,24,7,27,4,0.265,0.346,39,6,1,16,29,0.461,0.807,0.99,0.99,1.0,4569,NYM 
14,Nolan Arenado ,148,21,8,26,1,0.289,0.361,43,10,0,15,25,0.528,0.889,0.99,0.99,1.0,4350,STL 
15,Kyle Schwarber ,146,26,12,25,2,0.215,0.322,32,6,0,22,47,0.502,0.824,0.97,0.96,0.98,5686,PHI 
