VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
21,Jose Altuve ,41,7,2,5,1,0.271,0.336,11,2,0,4,7,0.445,0.781,0.99,0.99,1.0,4334 d,HOU 
22,Cody Bellinger ,41,6,2,6,1,0.262,0.327,11,2,0,4,8,0.445,0.773,0.96,0.97,0.96,6045 d,CHC 
23,Marcus Semien ,43,7,2,6,1,0.254,0.321,11,2,0,4,7,0.443,0.764,0.99,0.98,0.99,4544 d,TEX 
24,Pete Alonso ,40,6,3,7,0,0.244,0.338,10,2,0,5,11,0.497,0.834,0.98,0.99,0.98,6960 d,NYM 
25,Marcell Ozuna ,40,6,2,7,0,0.267,0.34,11,2,0,4,11,0.494,0.835,0.98,0.98,0.98,4726 d,ATL 
26,Gunnar Henderson ,40,7,2,6,1,0.256,0.335,10,2,0,5,11,0.475,0.81,0.99,0.99,1.0,23372 ,BAL 
27,Jarren Duran ,40,6,1,5,2,0.27,0.324,11,3,1,3,10,0.459,0.783,0.96,0.96,0.97,10054 ,BOS 
28,Manny Machado ,37,5,2,6,1,0.271,0.331,10,2,0,3,8,0.49,0.822,0.98,0.98,0.97,3778 d,SD 
29,Bryan Reynolds ,39,6,2,6,1,0.268,0.347,10,2,0,4,9,0.458,0.805,0.97,0.97,0.96,6818 d,PIT 
30,Zach Neto ,39,5,2,5,2,0.246,0.318,10,2,0,3,10,0.422,0.74,0.48,0.73,0.23,46294 ,LAA 
31,Randy Arozarena ,37,6,2,5,2,0.24,0.334,9,2,0,4,11,0.416,0.75,0.83,0.93,0.73,6962 d,SEA 
32,CJ Abrams ,41,6,1,5,3,0.24,0.3,10,2,0,3,9,0.391,0.691,0.89,0.94,0.85,19879 ,WSH 
33,Ian Happ ,40,6,2,6,1,0.24,0.332,10,2,0,5,11,0.426,0.759,0.85,0.87,0.83,6008 d,CHC 
34,Jazz Chisholm Jr. ,38,6,2,5,2,0.243,0.31,9,1,0,3,11,0.442,0.752,0.94,0.98,0.9,8449 d,NYY 
35,Ketel Marte ,37,6,2,6,0,0.271,0.347,10,2,0,4,7,0.488,0.834,0.98,0.97,1.0,5179 d,ARI 
36,Seiya Suzuki ,37,5,2,5,1,0.26,0.338,10,2,0,4,10,0.456,0.794,0.86,0.92,0.79,6973 d,CHC 
37,Royce Lewis ,35,5,2,6,1,0.254,0.316,9,2,0,3,9,0.476,0.793,0.84,0.89,0.79,6967 d,MIN 
38,George Springer ,39,6,2,5,1,0.243,0.317,10,2,0,4,8,0.415,0.732,0.71,0.7,0.71,4614 d,TOR 
39,Tyler O'Neill ,37,6,2,6,1,0.235,0.318,9,2,0,4,13,0.455,0.773,0.64,0.82,0.46,5050 d,BOS 
40,Adolis Garcia ,41,6,2,6,1,0.237,0.297,10,2,0,3,12,0.441,0.738,0.84,0.9,0.79,6901 d,TEX 
41,Jackson Chourio ,39,6,1,5,2,0.26,0.313,10,2,0,3,9,0.419,0.732,0.81,0.92,0.7,44592 ,MIL 
42,Byron Buxton ,30,5,2,5,1,0.25,0.319,8,2,0,2,10,0.496,0.815,0.41,0.61,0.21,4672 d,MIN 
43,Kyle Schwarber ,36,7,3,6,0,0.219,0.343,8,1,0,7,12,0.468,0.811,0.99,0.99,0.99,5686 d,PHI 
44,Matt Olson ,40,6,2,7,0,0.245,0.339,10,2,0,5,11,0.476,0.815,0.98,0.99,0.97,5718 d,ATL 
45,Jake McCarthy ,36,5,1,4,2,0.27,0.336,10,1,1,3,8,0.425,0.762,0.39,0.56,0.22,8273 d,ARI 
46,Nico Hoerner ,40,5,1,4,2,0.277,0.34,11,2,0,3,5,0.391,0.731,0.91,0.91,0.9,7934 d,CHC 
47,Luis Robert Jr. ,38,5,2,5,2,0.247,0.299,9,2,0,2,11,0.458,0.757,0.72,0.81,0.62,6935 d,CWS 
48,Nolan Arenado ,41,5,2,6,0,0.26,0.314,11,2,0,3,7,0.422,0.736,0.87,0.9,0.84,4350 d,STL 
49,Alex Bregman ,39,6,2,6,0,0.254,0.343,10,2,0,5,6,0.444,0.788,0.94,0.94,0.93,5973 d,HOU 
50,Willy Adames ,39,6,2,6,1,0.242,0.324,9,2,0,5,11,0.445,0.769,0.93,0.94,0.92,5988 d,MIL 
51,Josh Naylor ,32,4,2,6,0,0.267,0.334,9,2,0,3,6,0.479,0.813,0.94,0.94,0.95,6054 d,CLE 
52,Oneil Cruz ,36,5,2,5,1,0.251,0.314,9,2,0,3,12,0.457,0.771,0.73,0.94,0.51,39199 ,PIT 
53,Brice Turang ,34,5,1,4,2,0.256,0.321,9,2,0,3,7,0.38,0.701,0.73,0.78,0.68,6817 d,MIL 
54,Brenton Doyle ,36,5,1,5,2,0.249,0.302,9,2,0,3,11,0.411,0.713,0.66,0.82,0.5,45599 ,COL 
55,Christian Walker ,35,5,2,6,0,0.254,0.338,9,2,0,4,9,0.475,0.813,0.93,0.96,0.9,4905 d,ARI 
56,Taylor Ward ,39,6,2,5,0,0.255,0.338,10,2,0,4,10,0.449,0.787,0.62,0.73,0.5,6071 d,LAA 
57,Jake Burger ,39,5,2,6,0,0.245,0.307,10,2,0,3,12,0.447,0.754,0.49,0.67,0.31,10074 ,MIA 
58,Luis Garcia ,35,4,1,5,1,0.275,0.317,10,2,0,2,6,0.422,0.739,0.43,0.53,0.32,7507 d,WSH 
59,Xander Bogaerts ,37,5,1,5,1,0.271,0.329,10,2,0,3,7,0.417,0.746,0.82,0.87,0.78,4347 d,SD 
60,Bo Bichette ,37,5,1,5,1,0.261,0.301,10,2,0,2,8,0.399,0.7,0.67,0.74,0.59,6808 d,TOR 
61,Jackson Merrill ,37,5,1,5,1,0.261,0.299,10,2,0,2,7,0.418,0.717,0.89,0.91,0.88,44756 ,SD 
62,Anthony Santander ,39,6,2,7,0,0.238,0.313,9,2,0,4,9,0.456,0.769,0.97,0.96,0.97,4903 d,BAL 
63,Jeremy Pena ,41,5,1,5,1,0.258,0.309,11,2,0,2,9,0.387,0.696,0.66,0.79,0.54,43642 ,HOU 
64,Matt Chapman ,39,6,2,5,1,0.237,0.327,9,2,0,5,11,0.428,0.756,0.75,0.85,0.64,6315 d,SF 
65,Tommy Edman ,37,6,1,4,2,0.256,0.311,9,2,0,3,6,0.4,0.711,0.61,0.73,0.5,7752 d,LAD 
66,Yandy Diaz ,38,5,1,5,0,0.277,0.351,11,2,0,4,6,0.417,0.768,0.83,0.86,0.81,6677 d,TB 
67,Brent Rooker ,36,5,2,6,0,0.245,0.336,9,2,0,4,13,0.481,0.816,0.92,0.93,0.9,7318 d,OAK 
68,Isaac Paredes ,36,5,2,6,0,0.248,0.348,9,2,0,5,7,0.441,0.789,0.81,0.81,0.82,10050 ,CHC 
69,Josh Jung ,40,5,2,6,0,0.254,0.299,10,2,0,2,12,0.439,0.738,0.52,0.74,0.3,23130 ,TEX 
70,Isiah Kiner-Falefa ,36,5,1,4,1,0.266,0.313,10,2,0,2,6,0.367,0.681,0.15,0.21,0.09,7662 d,PIT 
71,Michael Harris II ,40,6,1,5,1,0.263,0.306,10,2,0,2,9,0.411,0.717,0.83,0.9,0.75,43924 ,ATL 
72,Wyatt Langford ,40,5,1,6,1,0.251,0.323,10,2,0,4,9,0.414,0.737,0.62,0.8,0.44,47238 ,TEX 
73,Andres Gimenez ,36,5,1,4,2,0.266,0.323,9,2,0,2,7,0.401,0.724,0.72,0.8,0.64,7049 d,CLE 
74,Tyler Fitzgerald ,36,5,1,4,2,0.239,0.297,9,2,0,3,12,0.402,0.698,0.4,0.57,0.23,45604 ,SF 
75,Salvador Perez ,35,4,2,6,0,0.266,0.322,9,2,0,2,8,0.471,0.794,0.97,0.97,0.97,4147 d,KC 
76,Ezequiel Tovar ,39,5,1,5,1,0.25,0.286,10,2,0,2,11,0.407,0.693,0.54,0.81,0.27,45000 ,COL 
77,Pete Crow-Armstrong ,33,5,1,4,2,0.244,0.295,8,1,0,2,9,0.41,0.705,0.37,0.58,0.16,23369 ,CHC 
78,Lane Thomas ,33,5,1,4,2,0.246,0.311,8,2,0,3,9,0.404,0.714,0.61,0.75,0.46,8293 d,CLE 
79,Dansby Swanson ,41,6,1,5,1,0.245,0.313,10,2,0,4,11,0.397,0.711,0.72,0.82,0.63,5965 d,CHC 
80,Will Smith ,32,5,1,5,0,0.263,0.357,9,2,0,4,7,0.457,0.813,0.97,0.97,0.98,7671 d,LAD 
81,Anthony Volpe ,41,6,1,5,2,0.226,0.289,9,2,0,3,11,0.359,0.648,0.77,0.85,0.69,43704 ,NYY 
82,Nick Castellanos ,38,5,2,6,0,0.247,0.298,9,2,0,3,9,0.425,0.723,0.81,0.89,0.73,4631 d,PHI 
83,Heliot Ramos ,36,5,1,5,1,0.244,0.301,9,2,0,3,11,0.395,0.696,0.34,0.46,0.22,10033 ,SF 
84,Gleyber Torres ,40,5,1,5,1,0.25,0.322,10,2,0,4,8,0.389,0.71,0.71,0.76,0.65,5133 d,NYY 
85,Jorge Soler ,33,5,2,5,0,0.246,0.333,8,2,0,4,9,0.481,0.814,0.55,0.62,0.48,4495 d,ATL 
86,Brandon Lowe ,33,5,2,5,0,0.238,0.327,8,2,0,4,9,0.449,0.776,0.23,0.37,0.09,7236 d,TB 
87,Rhys Hoskins ,35,5,2,6,0,0.234,0.328,8,2,0,4,11,0.449,0.777,0.39,0.52,0.26,6744 d,MIL 
88,Mark Vientos ,39,5,2,6,0,0.236,0.292,9,2,0,3,12,0.426,0.719,0.49,0.72,0.25,6940 d,NYM 
89,Leody Taveras ,35,5,1,4,1,0.25,0.307,9,2,0,3,8,0.396,0.703,0.04,0.05,0.03,39153 ,TEX 
90,Cedric Mullins II ,29,4,1,4,2,0.235,0.304,7,1,0,3,7,0.392,0.696,0.63,0.67,0.58,7400 d,BAL 
91,James Wood ,37,5,1,5,1,0.238,0.315,9,2,0,4,12,0.389,0.704,0.45,0.67,0.24,44720 ,WSH 
92,Logan O'Hoppe ,30,4,2,4,0,0.251,0.324,8,1,0,3,9,0.463,0.787,0.49,0.64,0.34,43987 ,LAA 
93,Brendan Donovan ,34,4,1,4,0,0.283,0.359,10,2,0,3,5,0.424,0.783,0.5,0.6,0.41,45005 ,STL 
94,Triston Casas ,34,5,2,5,0,0.242,0.338,8,2,0,5,10,0.443,0.78,0.57,0.65,0.48,6997 d,BOS 
95,Nathaniel Lowe ,38,5,1,5,0,0.267,0.352,10,2,0,5,10,0.413,0.765,0.36,0.54,0.18,7914 d,TEX 
96,Alec Bohm ,38,5,1,5,0,0.263,0.317,10,2,0,3,6,0.406,0.723,0.91,0.91,0.92,7921 d,PHI 
97,Jordan Walker ,34,4,1,4,1,0.259,0.322,9,2,0,3,8,0.423,0.744,0.17,0.25,0.09,43830 ,STL 
98,Eugenio Suarez ,36,5,2,6,0,0.234,0.32,8,2,0,4,11,0.43,0.751,0.68,0.84,0.53,5332 d,ARI 
99,Willi Castro ,32,5,1,4,1,0.247,0.323,8,2,0,3,9,0.395,0.718,0.46,0.62,0.31,5997 d,MIN 
100,Victor Robles ,28,4,1,3,2,0.248,0.313,7,2,0,2,7,0.383,0.696,0.2,0.33,0.08,5978 d,SEA 
101,Josh Smith ,36,5,1,4,1,0.242,0.33,9,2,0,4,8,0.384,0.714,0.34,0.43,0.24,24017 ,TEX 
102,Ceddanne Rafaela ,36,5,1,4,1,0.241,0.274,9,2,0,1,9,0.384,0.657,0.35,0.54,0.17,45510 ,BOS 
103,Christopher Morel ,34,5,2,5,1,0.217,0.29,7,1,0,3,11,0.418,0.708,0.42,0.49,0.36,44057 ,TB 
104,Spencer Steer ,34,5,1,5,1,0.239,0.326,8,2,0,4,8,0.401,0.727,0.95,0.96,0.95,44364 ,CIN 
105,Masyn Winn ,40,5,1,4,1,0.256,0.305,10,2,0,3,8,0.387,0.692,0.27,0.38,0.16,43906 ,STL 
106,Daulton Varsho ,38,5,2,5,1,0.216,0.291,8,2,0,4,11,0.41,0.701,0.36,0.39,0.33,7551 d,TOR 
107,Xavier Edwards ,34,5,0,3,2,0.276,0.34,9,2,0,3,5,0.337,0.677,0.51,0.67,0.34,40137 ,MIA 
108,Josh Lowe ,34,4,1,4,2,0.238,0.301,8,2,0,3,10,0.393,0.693,0.41,0.55,0.28,10142 ,TB 
109,Lourdes Gurriel Jr. ,27,4,1,4,0,0.28,0.327,8,2,0,2,6,0.451,0.778,0.7,0.69,0.7,6931 d,ARI 
110,Masataka Yoshida ,31,4,1,4,0,0.283,0.356,9,2,0,3,4,0.438,0.794,0.55,0.55,0.55,46547 ,BOS 
111,Luis Arraez ,37,5,0,4,0,0.299,0.341,11,2,0,2,2,0.369,0.71,0.95,0.93,0.98,8162 d,SD 
112,Nolan Jones ,27,4,1,4,1,0.254,0.346,7,2,0,4,9,0.434,0.78,0.36,0.39,0.32,10128 ,COL 
113,Brandon Nimmo ,35,5,1,5,0,0.251,0.354,9,2,0,5,9,0.404,0.758,0.82,0.79,0.84,4685 d,NYM 
114,William Contreras ,35,5,1,5,0,0.258,0.335,9,2,0,4,8,0.418,0.753,0.99,0.99,1.0,7659 d,MIL 
115,Jesus Sanchez ,31,4,1,4,1,0.251,0.318,8,2,0,3,9,0.417,0.734,0.04,0.07,0.02,6890 d,MIA 
116,Jonathan India ,33,5,1,4,1,0.245,0.343,8,2,0,4,8,0.401,0.744,0.47,0.69,0.25,6895 d,CIN 
117,TJ Friedl ,33,5,1,4,1,0.239,0.316,8,1,0,3,6,0.384,0.699,0.34,0.38,0.31,8358 d,CIN 
118,Lawrence Butler ,37,5,1,4,1,0.229,0.289,9,2,0,3,10,0.386,0.675,0.62,0.81,0.44,45753 ,OAK 
119,Zack Gelof ,37,5,1,4,2,0.219,0.281,8,2,0,3,13,0.364,0.645,0.27,0.41,0.13,44896 ,OAK 
120,Starling Marte ,26,4,1,3,1,0.264,0.323,7,1,0,2,6,0.404,0.727,0.27,0.41,0.13,4377 d,NYM 
121,Max Muncy ,28,5,2,5,0,0.225,0.34,6,1,0,5,8,0.472,0.812,0.69,0.74,0.63,5207 d,LAD 
122,Jurickson Profar ,34,5,1,4,0,0.259,0.352,9,2,0,4,6,0.415,0.767,0.92,0.9,0.95,4581 d,SD 
123,Spencer Torkelson ,34,4,2,5,0,0.229,0.308,8,2,0,4,9,0.422,0.73,0.37,0.4,0.34,43877 ,DET 
124,Yainer Diaz ,34,4,1,5,0,0.267,0.3,9,2,0,2,6,0.42,0.72,0.95,0.96,0.93,45200 ,HOU 
125,Lars Nootbaar ,28,4,1,4,1,0.237,0.334,7,1,0,4,7,0.394,0.728,0.19,0.25,0.13,44339 ,STL 
126,Riley Greene ,36,5,1,5,0,0.261,0.339,9,2,0,4,10,0.422,0.761,0.78,0.89,0.67,19457 ,DET 
127,Carlos Correa ,36,5,1,5,0,0.262,0.339,9,2,0,4,8,0.424,0.763,0.64,0.71,0.57,4673 d,MIN 
128,Miguel Rojas ,32,4,1,4,1,0.256,0.299,8,2,0,2,4,0.36,0.659,0.05,0.07,0.03,5504 d,LAD 
129,Cal Raleigh ,34,5,2,6,0,0.22,0.302,7,2,0,4,11,0.446,0.747,0.87,0.91,0.84,8457 d,SEA 
130,Orlando Arcia ,40,5,1,5,0,0.238,0.291,10,2,0,3,8,0.368,0.66,0.08,0.09,0.08,4860 d,ATL 
131,Dylan Crews ,36,4,1,4,1,0.237,0.299,9,2,0,3,10,0.377,0.677,0.3,0.43,0.18,8269 d,WSH 
132,Maikel Garcia ,30,4,0,3,2,0.253,0.302,8,2,0,2,6,0.332,0.634,0.67,0.75,0.6,44626 ,KC 
133,Ty France ,29,4,1,4,0,0.273,0.34,8,2,0,2,6,0.432,0.772,0.09,0.12,0.07,8163 d,CIN 
134,Jose Miranda ,29,4,1,4,0,0.273,0.319,8,2,0,2,5,0.434,0.753,0.14,0.19,0.09,44244 ,MIN 
135,Giancarlo Stanton ,27,4,2,5,0,0.231,0.306,6,1,0,3,9,0.484,0.79,0.49,0.69,0.28,3783 d,NYY 
136,Brendan Rodgers ,33,4,1,4,0,0.268,0.313,9,2,0,2,7,0.417,0.73,0.1,0.15,0.05,5966 d,COL 
137,Brandon Marsh ,27,4,1,3,1,0.243,0.32,7,1,0,3,10,0.394,0.714,0.13,0.18,0.08,7393 d,PHI 
138,J.P. Crawford ,35,5,1,4,0,0.244,0.336,9,2,0,5,8,0.379,0.715,0.3,0.2,0.4,4950 d,SEA 
139,Nolan Schanuel ,35,5,1,4,0,0.249,0.352,9,2,0,5,7,0.375,0.727,0.08,0.11,0.06,47177 ,LAA 
140,Andrew Vaughn ,35,4,1,5,0,0.255,0.319,9,2,0,3,8,0.417,0.737,0.17,0.27,0.08,22216 ,CWS 
141,Michael Busch ,33,5,1,5,0,0.233,0.312,8,2,0,4,10,0.396,0.708,0.39,0.53,0.25,23859 ,CHC 
142,Colton Cowser ,29,4,1,4,1,0.239,0.336,7,1,0,4,10,0.397,0.733,0.36,0.51,0.22,44669 ,BAL 
143,Wilyer Abreu ,29,4,1,4,1,0.24,0.325,7,2,0,4,9,0.417,0.742,0.17,0.26,0.07,45630 ,BOS 
144,Jose Caballero ,25,3,1,3,2,0.223,0.299,6,1,0,2,7,0.354,0.653,0.25,0.39,0.11,26984 ,TB 
145,Junior Caminero ,37,5,1,5,0,0.255,0.307,9,2,0,3,9,0.409,0.717,0.35,0.49,0.21,45016 ,TB 
146,Joey Ortiz ,33,4,1,4,1,0.246,0.317,8,2,0,3,7,0.387,0.704,0.1,0.14,0.07,45567 ,MIL 
147,Harrison Bader ,22,3,1,3,1,0.249,0.287,6,1,0,1,5,0.412,0.7,0.03,0.05,0.02,6480 d,NYM 
148,Michael Toglia ,30,4,2,4,0,0.224,0.301,7,1,0,3,10,0.424,0.725,0.17,0.25,0.09,43991 ,COL 
149,Adley Rutschman ,30,4,1,4,0,0.264,0.35,8,2,0,4,5,0.428,0.778,0.99,0.98,1.0,8022 d,BAL 
150,Ernie Clement ,26,3,1,3,1,0.253,0.283,7,1,0,1,3,0.387,0.671,0.12,0.19,0.05,8532 d,TOR 
151,Edmundo Sosa ,28,4,1,3,1,0.251,0.304,7,1,0,1,7,0.394,0.698,0.01,0.02,0.01,6587 d,PHI 
152,Ryan McMahon ,34,5,1,5,0,0.241,0.323,8,2,0,4,11,0.399,0.722,0.54,0.65,0.43,5009 d,COL 
153,Jake Cronenworth ,34,5,1,5,0,0.244,0.326,8,2,0,3,7,0.402,0.728,0.79,0.73,0.85,7868 d,SD 
154,J.T. Realmuto ,30,4,1,4,1,0.247,0.313,7,2,0,2,8,0.41,0.724,0.86,0.92,0.8,5371 d,PHI 
155,Jasson Dominguez ,30,4,1,4,1,0.234,0.305,7,1,0,3,8,0.376,0.681,0.19,0.3,0.09,8513 d,NYY 
156,Geraldo Perdomo ,34,5,1,3,1,0.247,0.323,8,2,0,4,7,0.345,0.668,0.29,0.43,0.15,43732 ,ARI 
157,Connor Norby ,34,4,1,4,1,0.238,0.296,8,2,0,3,10,0.387,0.683,0.32,0.49,0.14,44734 ,MIA 
158,Jacob Young ,36,4,0,3,2,0.242,0.296,9,2,0,2,7,0.303,0.599,0.11,0.16,0.05,45266 ,WSH 
159,Mauricio Dubon ,29,4,1,3,0,0.262,0.301,8,2,0,2,4,0.386,0.687,0.04,0.05,0.02,6615 d,HOU 
160,Nick Gonzales ,29,4,1,3,0,0.26,0.318,8,2,0,2,7,0.417,0.734,0.05,0.07,0.04,43874 ,PIT 
161,Andrew Benintendi ,31,4,1,4,0,0.265,0.332,8,2,0,3,5,0.42,0.752,0.09,0.07,0.11,5972 d,CWS 
162,Colt Keith ,31,4,1,4,0,0.251,0.304,8,1,0,2,7,0.394,0.698,0.23,0.32,0.13,43891 ,DET 
163,Ke'Bryan Hayes ,27,3,1,3,1,0.252,0.305,7,1,0,2,6,0.387,0.691,0.26,0.26,0.27,6910 d,PIT 
164,Kyle Isbel ,29,4,1,3,1,0.24,0.289,7,1,0,2,7,0.384,0.673,0.01,0.01,0.01,8285 d,KC 
165,Jose Iglesias ,39,4,1,4,0,0.263,0.306,10,2,0,2,6,0.368,0.674,0.05,0.05,0.05,3581 d,NYM 
166,Anthony Rizzo ,35,5,1,5,0,0.213,0.299,8,1,0,3,8,0.349,0.648,0.14,0.17,0.1,4307 d,NYY 
167,Kerry Carpenter ,28,4,1,4,0,0.236,0.296,7,1,0,2,8,0.408,0.703,0.32,0.54,0.11,45596 ,DET 
168,Tommy Pham ,24,3,1,3,1,0.252,0.315,6,1,0,2,6,0.411,0.726,0.04,0.05,0.03,5584 d,KC 
169,Carlos Santana ,32,4,1,4,0,0.24,0.325,8,2,0,4,6,0.403,0.727,0.19,0.21,0.18,3162 d,MIN 
170,Justin Turner ,32,4,1,4,0,0.255,0.341,8,2,0,3,7,0.402,0.744,0.35,0.42,0.28,4261 d,SEA 
171,Alec Burleson ,32,4,1,4,0,0.266,0.313,8,2,0,2,5,0.416,0.729,0.65,0.68,0.61,43889 ,STL 
172,Garrett Mitchell ,26,4,1,3,1,0.23,0.31,6,1,0,3,9,0.382,0.691,0.02,0.04,0.01,6859 d,MIL 
173,Luke Raley ,26,4,1,3,1,0.225,0.305,6,1,0,2,9,0.394,0.7,0.13,0.21,0.05,8040 d,SEA 
174,Jake Fraley ,26,4,1,3,1,0.25,0.324,6,1,0,3,6,0.403,0.726,0.07,0.12,0.02,8083 d,CIN 
175,Gio Urshela ,36,4,1,4,0,0.266,0.306,9,2,0,2,6,0.381,0.688,0.01,0.02,0.01,5595 d,ATL 
176,Steven Kwan ,26,4,0,3,1,0.26,0.329,7,1,0,3,3,0.34,0.67,0.86,0.8,0.91,44349 ,CLE 
177,Alejandro Kirk ,25,3,1,3,0,0.259,0.334,7,1,0,3,4,0.408,0.742,0.06,0.07,0.05,43675 ,TOR 
178,Ramon Laureano ,19,3,1,2,1,0.253,0.334,5,1,0,2,6,0.451,0.784,0.03,0.05,0.01,6740 d,ATL 
179,Spencer Horwitz ,27,4,1,3,0,0.274,0.361,7,2,0,3,6,0.438,0.8,0.29,0.41,0.17,45347 ,TOR 
180,Gabriel Moreno ,27,3,1,4,0,0.27,0.34,7,1,0,3,5,0.415,0.756,0.41,0.34,0.47,44003 ,ARI 
181,Joc Pederson ,25,4,1,4,0,0.245,0.356,6,1,0,3,7,0.432,0.788,0.3,0.44,0.15,4769 d,ARI 
182,Trevor Larnach ,25,4,1,4,0,0.239,0.322,6,1,0,3,7,0.416,0.738,0.02,0.03,0.01,7176 d,MIN 
183,Matt Vierling ,31,4,1,3,0,0.249,0.302,8,1,0,2,6,0.391,0.693,0.18,0.25,0.1,10043 ,DET 
184,Tyrone Taylor ,21,3,1,3,1,0.237,0.279,5,1,0,1,5,0.42,0.699,0.0,0.0,0.0,7578 d,NYM 
185,Ryan O'Hearn ,29,4,1,4,0,0.253,0.314,7,1,0,2,6,0.412,0.726,0.29,0.27,0.3,6681 d,BAL 
186,MJ Melendez ,29,4,1,4,0,0.231,0.306,7,2,0,3,8,0.407,0.713,0.15,0.26,0.05,10031 ,KC 
187,Noelvi Marte ,25,3,1,3,1,0.251,0.305,6,1,0,2,7,0.405,0.711,0.07,0.11,0.03,8284 d,CIN 
188,Jose Tena ,29,3,1,3,1,0.243,0.288,7,1,0,2,9,0.38,0.668,0.01,0.0,0.03,44885 ,WSH 
189,Jackson Holliday ,27,4,1,3,1,0.228,0.312,6,1,0,3,8,0.373,0.685,0.44,0.53,0.35,46268 ,BAL 
190,J.D. Martinez ,35,4,1,5,0,0.233,0.306,8,2,0,4,11,0.405,0.711,0.33,0.55,0.1,4339 d,NYM 
191,Jorge Polanco ,35,4,1,5,0,0.221,0.3,8,1,0,4,11,0.385,0.685,0.13,0.23,0.04,5354 d,SEA 
192,Parker Meadows ,31,4,1,3,1,0.218,0.289,7,1,0,3,8,0.368,0.657,0.14,0.21,0.07,7993 d,DET 
193,Trey Sweeney ,31,4,1,3,1,0.219,0.285,7,1,0,3,9,0.345,0.63,0.01,0.02,0.01,44730 ,DET 
194,Grant McCray ,31,4,1,3,1,0.223,0.286,7,1,0,3,11,0.36,0.646,0.01,0.01,0.0,45602 ,SF 
195,Jordan Westburg ,22,3,1,3,0,0.254,0.311,6,1,0,2,6,0.427,0.738,0.53,0.55,0.51,43831 ,BAL 
196,Michael Siani ,31,4,0,3,2,0.207,0.272,7,1,0,3,9,0.265,0.537,0.0,0.0,0.0,7929 d,STL 
197,Ha-Seong Kim ,20,3,1,2,1,0.25,0.325,5,1,0,2,4,0.425,0.75,0.77,0.78,0.76,6866 d,SD 
198,Josh Rojas ,24,3,1,2,1,0.229,0.307,6,1,0,3,6,0.356,0.664,0.02,0.03,0.02,26964 ,SEA 
