VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,280,58,18,45,7,0.275,0.363,77,16,1,35,49,0.531,0.894,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,237,47,20,47,4,0.278,0.367,66,10,0,33,72,0.582,0.95,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,267,40,10,44,13,0.299,0.353,80,16,2,21,51,0.485,0.838,0.99,0.99,1.0,5828,LAD 
4,Jose Ramirez ,242,41,14,49,10,0.279,0.371,68,20,3,32,40,0.556,0.927,0.99,0.99,1.0,5288,CLE 
5,Ronald Acuna Jr. ,227,46,14,34,14,0.278,0.382,63,12,1,32,66,0.517,0.899,0.99,0.99,1.0,6966,ATL 
6,Yordan Alvarez ,220,43,19,47,0,0.296,0.391,65,11,1,31,60,0.609,1.0,0.99,0.99,1.0,6461,HOU 
7,Rafael Devers ,245,44,15,41,2,0.308,0.375,76,19,1,21,57,0.57,0.946,0.99,0.99,1.0,5175,BOS 
8,Paul Goldschmidt ,235,43,13,43,3,0.314,0.399,74,17,0,32,58,0.561,0.96,0.99,0.99,1.0,4403,STL 
9,Freddie Freeman ,259,44,10,42,5,0.296,0.394,77,19,1,34,49,0.498,0.892,0.99,0.99,1.0,3365,LAD 
10,Mike Trout ,213,43,18,41,2,0.273,0.404,58,12,1,37,59,0.593,0.997,0.99,0.99,1.0,3785,LAA 
11,Manny Machado ,230,39,12,41,5,0.297,0.378,68,14,1,27,42,0.524,0.902,0.99,0.99,1.0,3778,SD 
12,Kyle Tucker ,227,34,13,44,9,0.271,0.357,61,12,1,28,46,0.506,0.863,0.99,0.99,1.0,6006,HOU 
13,Pete Alonso ,233,36,17,50,1,0.268,0.356,62,10,0,26,60,0.533,0.889,0.99,0.99,1.0,6960,NYM 
14,Vladimir Guerrero Jr. ,240,39,16,44,0,0.283,0.371,68,12,0,30,43,0.532,0.903,0.99,0.99,1.0,6050,TOR 
15,Luis Robert ,233,35,10,37,8,0.287,0.33,67,11,1,12,59,0.474,0.804,0.99,0.99,0.99,6935,CWS 
16,C.J. Cron ,231,35,14,45,0,0.284,0.352,66,13,1,19,57,0.532,0.884,0.97,0.96,0.97,4688,COL 
17,Kyle Schwarber ,225,42,19,41,2,0.23,0.344,52,9,0,37,73,0.523,0.867,0.98,0.97,0.99,5686,PHI 
18,Dansby Swanson ,236,36,10,35,8,0.281,0.343,66,13,1,20,65,0.47,0.813,0.96,0.96,0.96,5965,ATL 
19,Julio Rodriguez ,219,33,10,30,11,0.276,0.338,61,12,1,18,55,0.471,0.809,0.94,0.94,0.94,43685,SEA 
20,Juan Soto ,212,41,13,33,4,0.265,0.433,56,12,0,53,41,0.509,0.942,0.99,0.99,1.0,6906,WSH 
21,Austin Riley ,237,35,15,39,1,0.271,0.341,64,14,1,20,67,0.523,0.864,0.99,0.99,0.99,6022,ATL 
22,Bo Bichette ,261,38,11,36,5,0.268,0.315,70,15,0,17,54,0.45,0.765,0.99,0.99,1.0,6808,TOR 
23,Francisco Lindor ,241,37,11,41,6,0.246,0.328,59,10,1,25,47,0.432,0.76,0.99,0.99,1.0,4569,NYM 
24,Starling Marte ,225,37,7,29,10,0.281,0.34,63,13,2,14,46,0.445,0.785,0.99,0.99,0.98,4377,NYM 
25,Trevor Story ,230,36,11,39,8,0.239,0.311,55,13,1,22,65,0.45,0.761,0.97,0.98,0.97,4747,BOS 
26,Adolis Garcia ,243,34,12,38,8,0.242,0.284,59,12,2,13,81,0.455,0.74,0.85,0.88,0.81,6901,TEX 
27,Jose Altuve ,228,39,12,29,4,0.277,0.358,63,13,0,25,38,0.501,0.859,0.99,0.98,1.0,4334,HOU 
28,George Springer ,219,38,13,32,5,0.254,0.34,56,10,1,26,53,0.486,0.826,0.99,0.98,1.0,4614,TOR 
29,Nolan Arenado ,235,31,13,41,0,0.28,0.349,66,14,1,22,39,0.506,0.856,0.99,0.99,1.0,4350,STL 
30,Cedric Mullins II ,254,36,7,28,12,0.261,0.324,66,16,1,21,53,0.417,0.741,0.98,0.97,0.99,7400,BAL 
31,Marcus Semien ,263,38,10,32,9,0.244,0.307,64,12,1,24,55,0.411,0.718,0.98,0.98,0.99,4544,TEX 
32,Tim Anderson ,231,35,7,24,8,0.3,0.338,69,11,0,10,52,0.441,0.779,0.98,0.98,0.97,4956,CWS 
33,Anthony Rizzo ,213,35,14,37,4,0.238,0.347,51,9,1,27,39,0.488,0.836,0.97,0.95,0.99,4307,NYY 
34,Brandon Lowe ,233,39,14,36,3,0.239,0.328,55,12,2,27,73,0.48,0.808,0.82,0.87,0.76,7236,TB 
35,Jazz Chisholm Jr. ,201,33,10,32,10,0.243,0.31,49,8,3,18,64,0.467,0.777,0.96,0.97,0.96,8449,MIA 
36,Corey Seager ,242,35,13,35,2,0.258,0.334,63,11,0,25,46,0.463,0.797,0.99,0.98,0.99,4805,TEX 
37,Giancarlo Stanton ,207,30,16,42,0,0.247,0.336,51,7,0,26,66,0.508,0.844,0.98,0.98,0.98,3783,NYY 
38,Byron Buxton ,194,35,14,32,4,0.245,0.307,48,11,1,14,52,0.536,0.843,0.98,0.98,0.98,4672,MIN 
39,Randy Arozarena ,235,33,8,31,11,0.251,0.32,59,14,1,18,69,0.427,0.747,0.94,0.97,0.91,6962,TB 
40,Josh Bell ,224,33,10,37,0,0.29,0.379,65,12,1,29,50,0.493,0.872,0.97,0.95,0.99,4664,WSH 
41,Xander Bogaerts ,231,37,8,31,2,0.296,0.374,68,16,0,26,48,0.465,0.839,0.99,0.99,1.0,4347,BOS 
42,Jose Abreu ,242,36,10,35,0,0.28,0.363,68,16,0,27,61,0.47,0.832,0.98,0.98,0.98,4594,CWS 
43,J.D. Martinez ,227,36,9,32,0,0.295,0.37,67,17,0,24,60,0.491,0.861,0.99,0.98,0.99,4339,BOS 
44,Christian Yelich ,227,39,8,27,8,0.254,0.361,58,9,2,34,62,0.414,0.775,0.97,0.96,0.97,4596,MIL 
45,Rhys Hoskins ,227,36,14,35,1,0.247,0.349,56,13,1,34,64,0.494,0.843,0.92,0.91,0.93,6744,PHI 
46,Tommy Edman ,234,38,5,23,12,0.262,0.323,61,10,2,19,39,0.388,0.711,0.97,0.95,0.98,7752,STL 
