VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Luis Castillo ,169.8,179,12,0,3.52,1.20,66,148,50,20,28,28,8,0,0.97,0.98,0.97,3679 d,SEA 
3,Pablo Lopez ,166.9,185,11,0,3.53,1.19,66,147,45,19,28,28,8,0,0.98,0.98,0.98,7289 d,MIN 
4,Zack Wheeler ,169.1,173,11,0,3.49,1.19,65,151,42,18,28,28,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Kevin Gausman ,162.7,184,11,0,3.57,1.19,64,146,43,20,28,28,8,0,0.96,0.97,0.94,4671 d,TOR 
6,Corbin Burnes ,168.7,181,11,0,3.57,1.20,67,145,51,18,28,28,8,0,0.99,0.99,1.0,7251 d,BAL 
7,George Kirby ,164.9,152,11,0,3.62,1.15,66,157,27,20,28,28,8,0,0.97,0.98,0.96,20405 ,SEA 
8,Logan Webb ,170.7,149,11,0,3.43,1.23,65,167,37,14,28,28,8,0,0.99,0.99,0.98,8146 d,SF 
9,Yoshinobu Yamamoto ,148.0,158,11,0,3.68,1.14,60,126,37,19,25,25,7,0,0.99,0.99,0.99,48250 ,LAD 
10,Freddy Peralta ,145.4,178,10,0,3.52,1.18,57,115,50,18,26,26,8,0,0.99,0.99,0.99,7274 d,MIL 
11,Joe Ryan ,153.6,175,10,0,3.74,1.15,64,130,39,21,27,27,9,0,0.97,0.97,0.96,43688 ,MIN 
12,Tarik Skubal ,136.8,156,9,0,3.35,1.15,51,116,36,15,25,25,7,0,0.99,0.99,0.99,43633 ,DET 
13,Zach Eflin ,151.0,144,10,0,3.57,1.15,60,142,26,18,27,27,8,0,0.94,0.97,0.9,6146 d,TB 
14,Zac Gallen ,167.1,169,11,0,3.67,1.23,68,152,47,19,28,28,8,0,0.99,0.99,1.0,7245 d,ARI 
15,Logan Gilbert ,166.0,163,10,0,3.78,1.19,70,153,40,23,28,28,8,0,0.99,0.98,0.99,7453 d,SEA 
16,Max Fried ,154.0,144,12,0,3.47,1.25,59,146,41,15,27,27,6,0,0.95,0.97,0.93,4729 d,ATL 
17,Tyler Glasnow ,123.0,154,9,0,3.50,1.15,48,100,39,16,22,22,5,0,0.99,0.99,1.0,4587 d,LAD 
18,Aaron Nola ,168.5,167,11,0,4.01,1.21,75,159,38,23,28,28,9,0,0.99,0.99,0.99,5682 d,PHI 
19,Dylan Cease ,151.2,182,10,0,3.71,1.29,62,124,64,18,26,26,7,0,0.98,0.98,0.98,6848 d,SD 
20,Framber Valdez ,141.3,138,10,0,3.37,1.29,53,126,48,12,23,23,6,0,0.97,0.98,0.96,7627 d,HOU 
21,Chris Sale ,127.9,155,9,0,3.63,1.22,52,110,38,17,24,24,6,0,0.93,0.95,0.91,3207 d,ATL 
22,Blake Snell ,139.8,175,10,0,3.63,1.31,56,114,66,15,25,25,8,0,0.93,0.96,0.9,5835 d,SF 
23,Carlos Rodon ,137.2,159,10,0,3.92,1.22,60,115,47,19,25,25,7,0,0.78,0.87,0.68,5674 d,NYY 
24,Sonny Gray ,150.7,142,10,0,3.64,1.28,61,138,49,15,27,27,7,0,0.91,0.94,0.89,4755 d,STL 
25,Grayson Rodriguez ,146.5,157,9,0,3.79,1.26,62,130,49,18,27,27,7,0,0.98,0.99,0.98,7924 d,BAL 
26,Shota Imanaga ,142.5,147,9,0,3.86,1.24,61,133,39,19,25,25,7,0,0.91,0.95,0.88,6979 d,CHC 
27,Chris Bassitt ,168.4,153,11,0,4.02,1.31,75,158,52,21,28,28,9,0,0.88,0.93,0.83,5554 d,TOR 
28,Joe Musgrove ,142.9,137,9,0,3.80,1.28,60,133,39,18,25,25,7,0,0.88,0.93,0.83,5883 d,SD 
29,Michael King ,147.2,165,9,0,3.90,1.31,64,129,57,20,37,24,8,0,0.82,0.93,0.72,8489 d,SD 
30,Cole Ragans ,143.0,153,9,0,3.78,1.32,60,127,57,16,25,25,8,0,0.96,0.97,0.95,6834 d,KC 
31,Jordan Montgomery ,152.9,136,10,0,3.87,1.31,66,152,43,18,27,27,8,0,0.82,0.86,0.79,7062 d,ARI 
32,Justin Verlander ,142.5,129,10,0,4.05,1.25,64,133,40,21,24,24,7,0,0.85,0.92,0.79,3623 d,HOU 
33,Jesus Luzardo ,142.4,159,8,0,3.93,1.29,62,128,51,19,25,25,8,0,0.88,0.91,0.86,6889 d,MIA 
34,Merrill Kelly ,156.8,149,10,0,4.03,1.31,70,149,53,20,27,27,8,0,0.95,0.94,0.97,8374 d,ARI 
35,Bailey Ober ,130.0,128,8,0,4.04,1.21,58,122,31,20,24,24,7,0,0.76,0.86,0.67,44064 ,MIN 
36,Edwin Diaz ,52.0,77,3,30,2.95,1.13,17,36,19,5,55,0,2,0,0.98,0.99,0.97,5996 d,NYM 
37,Justin Steele ,129.2,124,8,0,3.66,1.29,53,122,39,14,23,23,7,0,0.93,0.95,0.91,8158 d,CHC 
38,Jose Berrios ,154.7,145,10,0,4.08,1.30,70,149,43,20,27,27,8,0,0.94,0.93,0.95,5722 d,TOR 
39,Nestor Cortes Jr. ,123.1,124,8,0,3.98,1.22,54,111,35,19,29,22,6,0,0.57,0.78,0.36,7375 d,NYY 
40,Max Scherzer ,115.3,128,6,0,3.91,1.19,50,101,31,19,20,20,5,0,0.58,0.74,0.41,3744 d,TEX 
41,Nathan Eovaldi ,142.8,136,9,0,4.04,1.30,64,136,43,19,25,25,8,0,0.91,0.92,0.91,4423 d,TEX 
42,Reid Detmers ,146.3,162,8,0,4.05,1.32,66,130,55,19,27,27,8,0,0.89,0.88,0.9,43840 ,LAA 
43,Emmanuel Clase ,54.1,54,3,30,3.02,1.16,18,48,13,4,57,0,2,0,0.98,0.99,0.97,27356 ,CLE 
44,Aaron Civale ,124.0,120,8,0,4.03,1.24,56,116,33,17,23,23,7,0,0.72,0.84,0.6,21649 ,TB 
45,Mason Miller ,55.4,76,3,22,3.01,1.14,19,39,22,6,59,0,2,0,0.54,0.76,0.31,45221 ,OAK 
46,Bobby Miller ,110.0,110,8,0,3.83,1.25,47,99,33,13,20,20,5,0,0.9,0.96,0.84,43804 ,LAD 
47,Yusei Kikuchi ,133.0,146,8,0,3.96,1.32,59,121,50,18,25,25,7,0,0.51,0.6,0.42,7015 d,TOR 
48,Yu Darvish ,126.5,126,8,0,4.12,1.25,58,115,36,18,22,22,7,0,0.84,0.89,0.78,3965 d,SD 
49,Hunter Greene ,130.6,163,8,0,4.19,1.30,61,110,51,20,24,24,8,0,0.87,0.9,0.84,6871 d,CIN 
50,Tanner Bibee ,137.9,133,8,0,4.07,1.29,62,128,45,19,24,24,8,0,0.83,0.93,0.72,45056 ,CLE 
51,Raisel Iglesias ,55.1,64,4,27,3.42,1.18,21,49,14,7,58,0,2,0,0.92,0.97,0.88,5589 d,ATL 
52,Josh Hader ,50.5,73,3,27,3.16,1.19,18,35,22,6,55,0,2,0,0.93,0.97,0.89,5047 d,HOU 
53,Ryan Helsley ,52.2,65,4,24,3.17,1.18,18,39,21,6,56,0,3,0,0.9,0.95,0.85,7481 d,STL 
54,Pete Fairbanks ,51.1,69,4,25,3.14,1.22,18,38,22,5,55,0,2,0,0.78,0.89,0.66,19909 ,TB 
55,Andres Munoz ,51.5,70,4,22,3.04,1.21,17,38,21,5,55,0,3,0,0.88,0.95,0.81,24281 ,SEA 
56,Gerrit Cole ,87.1,96,5,0,3.62,1.16,35,75,23,13,15,15,3,0,0.94,0.94,0.95,4656 d,NYY 
57,Camilo Doval ,53.9,66,4,30,3.34,1.30,20,43,23,5,57,0,3,0,0.94,0.97,0.91,43997 ,SF 
58,Evan Phillips ,53.5,61,3,27,3.37,1.19,20,44,17,6,57,0,2,0,0.92,0.97,0.87,7989 d,LAD 
59,David Bednar ,54.9,65,3,26,3.35,1.21,20,46,18,6,58,0,3,0,0.81,0.89,0.72,8451 d,PIT 
