VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
41,Raisel Iglesias ,6.7,8,1,3,3.40,1.15,3,6,2,1,7,0,0,0,0.94,0.97,0.92,5589 d,ATL 
42,Jack Flaherty ,19.5,23,1,0,4.02,1.26,9,18,6,3,4,4,1,0,0.92,0.92,0.92,6021 d,LAD 
43,Jhoan Duran ,6.7,8,1,3,3.04,1.23,2,6,2,1,7,0,0,0,0.83,0.91,0.75,8034 d,MIN 
44,Cristopher Sanchez ,19.5,17,1,0,3.64,1.29,8,19,5,2,4,4,1,0,0.64,0.81,0.48,39312 ,PHI 
45,Mason Miller ,6.3,10,0,3,2.46,1.09,2,4,3,1,7,0,0,0,0.8,0.89,0.72,45221 ,OAK 
46,Nathan Eovaldi ,17.5,17,1,0,3.77,1.26,7,16,5,2,3,3,1,0,0.84,0.88,0.8,4423 d,TEX 
47,Nestor Cortes Jr. ,15.7,15,1,0,3.97,1.18,7,14,4,2,4,3,1,0,0.65,0.77,0.52,7375 d,NYY 
48,Reynaldo Lopez ,17.0,18,1,0,3.86,1.27,7,15,6,2,4,3,1,0,0.74,0.78,0.7,6012 d,ATL 
49,Joe Musgrove ,16.9,17,1,0,3.78,1.28,7,16,5,2,3,3,1,0,0.78,0.85,0.71,5883 d,SD 
50,Taj Bradley ,17.8,19,1,0,4.01,1.27,8,16,6,3,3,3,1,0,0.33,0.44,0.22,44442 ,TB 
51,Max Scherzer ,13.8,15,1,0,3.79,1.22,6,12,4,2,3,3,1,0,0.53,0.67,0.38,3744 d,TEX 
52,Ryan Pepiot ,17.3,18,1,0,3.95,1.27,8,15,6,3,4,3,1,0,0.62,0.77,0.47,38313 ,TB 
53,Bryan Woo ,15.1,14,1,0,3.89,1.22,7,14,4,2,4,3,1,0,0.79,0.87,0.72,47011 ,SEA 
54,Hunter Brown ,17.6,19,1,0,3.82,1.32,7,16,6,2,3,3,1,0,0.85,0.88,0.83,44176 ,HOU 
55,Alex Cobb ,16.8,14,1,0,3.56,1.31,7,17,5,1,3,3,1,0,0.08,0.13,0.04,3034 d,CLE 
56,Nick Pivetta ,18.3,21,1,0,4.25,1.27,9,17,6,3,3,3,1,0,0.67,0.7,0.65,6590 d,BOS 
57,Chris Bassitt ,18.4,17,1,0,3.90,1.31,8,17,6,2,3,3,1,0,0.68,0.72,0.65,5554 d,TOR 
58,Andres Munoz ,6.2,9,0,3,3.03,1.19,2,5,3,1,7,0,0,0,0.81,0.88,0.75,24281 ,SEA 
59,Brandon Pfaadt ,18.0,17,1,0,4.18,1.26,8,18,4,3,3,3,1,0,0.5,0.69,0.3,44436 ,ARI 
60,Sean Manaea ,18.8,20,1,0,4.13,1.32,9,17,7,3,3,3,1,0,0.78,0.82,0.73,4944 d,NYM 
61,Seranthony Dominguez ,6.2,7,1,2,3.80,1.25,3,5,3,1,7,0,0,0,0.32,0.52,0.12,7177 d,BAL 
62,Justin Verlander ,17.9,16,1,0,4.19,1.28,8,17,5,3,3,3,1,0,0.6,0.7,0.51,3623 d,HOU 
63,Ryan Walker ,6.7,8,0,3,3.60,1.18,3,6,2,1,7,0,0,0,0.55,0.76,0.33,45949 ,SF 
64,Griffin Jax ,6.6,8,1,1,3.64,1.18,3,6,2,1,7,0,0,0,0.31,0.48,0.14,43669 ,MIN 
65,MacKenzie Gore ,17.0,18,1,0,3.97,1.35,7,15,7,2,3,3,1,0,0.28,0.4,0.16,7146 d,WSH 
66,Tanner Scott ,6.4,8,1,0,2.84,1.18,2,5,3,1,7,0,0,0,0.74,0.81,0.66,7328 d,SD 
67,Kyle Finnegan ,7.3,7,0,4,3.93,1.28,3,7,3,1,8,0,1,0,0.68,0.82,0.55,7565 d,WSH 
68,Luis Gil ,14.1,17,1,0,3.88,1.35,6,11,7,2,5,2,1,0,0.8,0.85,0.75,39290 ,NYY 
69,Seth Lugo ,19.2,17,1,0,4.09,1.33,9,19,5,2,3,3,1,0,0.93,0.91,0.94,5890 d,KC 
70,Yu Darvish ,12.7,12,1,0,4.09,1.23,6,11,3,2,2,2,1,0,0.64,0.67,0.6,3965 d,SD 
71,Clarke Schmidt ,13.7,14,1,0,3.91,1.31,6,13,4,2,4,2,1,0,0.43,0.54,0.32,7264 d,NYY 
72,Spencer Schwellenbach ,16.8,16,1,0,4.13,1.31,8,16,5,2,5,3,1,0,0.54,0.69,0.39,44729 ,ATL 
73,Robbie Ray ,14.5,16,1,0,4.15,1.30,7,13,5,2,3,2,1,0,0.29,0.42,0.17,5484 d,SF 
74,Robert Suarez ,6.4,7,0,3,3.71,1.19,3,6,2,1,7,0,0,0,0.85,0.91,0.8,45030 ,SD 
75,Cody Bradford ,13.7,12,1,0,4.30,1.22,7,14,3,2,5,2,1,0,0.4,0.47,0.33,45173 ,TEX 
76,Michael Wacha ,16.8,15,1,0,4.14,1.31,8,17,5,2,3,3,1,0,0.56,0.74,0.37,4584 d,KC 
77,Mitch Keller ,20.6,19,1,0,4.24,1.34,10,20,6,3,4,4,1,0,0.83,0.83,0.83,6477 d,PIT 
78,Matt Strahm ,6.5,8,1,0,3.50,1.13,3,5,2,1,7,0,0,0,0.22,0.33,0.1,5901 d,PHI 
79,Matthew Boyd ,15.2,16,1,0,4.24,1.30,7,15,4,2,4,3,1,0,0.41,0.52,0.29,5003 d,CLE 
80,Gavin Williams ,16.1,16,1,0,4.01,1.35,7,15,6,2,3,3,1,0,0.28,0.43,0.13,44694 ,CLE 
81,Jared Jones ,16.1,16,1,0,4.14,1.33,7,15,6,2,3,3,1,0,0.64,0.75,0.52,43901 ,PIT 
82,Daniel Hudson ,6.3,7,1,1,3.86,1.21,3,6,2,1,7,0,0,0,0.23,0.37,0.08,3254 d,LAD 
83,Chad Green ,6.2,6,0,3,3.84,1.17,3,5,2,1,7,0,0,0,0.31,0.51,0.1,6177 d,TOR 
84,Clayton Kershaw ,8.4,8,1,0,3.65,1.21,3,8,2,1,1,1,0,0,0.34,0.46,0.22,3215 d,LAD 
85,Tanner Houck ,16.7,16,1,0,3.98,1.37,7,16,6,2,3,3,1,0,0.77,0.8,0.74,6987 d,BOS 
86,Eduardo Rodriguez ,17.4,16,1,0,4.13,1.35,8,17,6,2,3,3,1,0,0.31,0.34,0.28,3963 d,ARI 
87,Grayson Rodriguez ,8.3,9,1,0,3.76,1.23,3,7,3,1,2,2,1,0,0.9,0.93,0.87,7924 d,BAL 
88,Zack Littell ,16.4,13,1,0,4.25,1.29,8,16,4,3,3,3,1,0,0.15,0.2,0.09,6563 d,TB 
89,Merrill Kelly ,18.3,17,1,0,4.27,1.34,9,18,6,2,3,3,1,0,0.63,0.64,0.63,8374 d,ARI 
90,Kirby Yates ,6.3,9,0,3,3.64,1.36,3,5,3,1,7,0,0,0,0.73,0.86,0.59,5217 d,TEX 
91,Kevin Ginkel ,6.5,7,1,0,3.48,1.19,3,6,2,1,7,0,0,0,0.11,0.18,0.04,8447 d,ARI 
92,Bowden Francis ,15.8,15,1,0,4.37,1.30,8,15,5,3,4,3,1,0,0.63,0.76,0.51,44015 ,TOR 
93,Kutter Crawford ,18.0,17,1,0,4.45,1.31,9,17,6,3,4,4,1,0,0.63,0.69,0.58,9957 d,BOS 
94,Jose Berrios ,19.7,17,1,0,4.42,1.32,10,20,5,3,3,3,1,0,0.91,0.91,0.91,5722 d,TOR 
95,David Festa ,14.5,15,1,0,4.20,1.34,7,13,5,2,4,3,1,0,0.12,0.18,0.06,46897 ,MIN 
96,Andrew Heaney ,14.3,15,1,0,4.25,1.33,7,13,5,2,3,3,1,0,0.26,0.36,0.16,4678 d,TEX 
97,Aaron Civale ,17.2,16,1,0,4.43,1.31,8,17,5,3,3,3,1,0,0.3,0.43,0.18,21649 ,MIL 
98,Clay Holmes ,6.4,7,0,2,3.27,1.25,2,6,2,0,7,0,0,0,0.8,0.85,0.75,6584 d,NYY 
99,A.J. Puk ,6.4,8,1,0,3.48,1.26,2,5,3,1,7,0,0,0,0.21,0.22,0.2,5007 d,ARI 
100,Kenley Jansen ,5.5,6,0,3,4.24,1.18,3,4,2,1,6,0,0,0,0.76,0.86,0.66,3630 d,BOS 
101,Ronel Blanco ,14.4,15,1,0,4.26,1.34,7,13,6,2,5,2,1,0,0.83,0.84,0.82,44184 ,HOU 
102,Michael Kopech ,6.5,8,0,3,4.11,1.31,3,5,3,1,7,0,0,0,0.39,0.6,0.17,6023 d,LAD 
103,Aroldis Chapman ,6.6,10,0,2,3.57,1.32,3,5,4,1,7,0,0,0,0.26,0.4,0.11,3068 d,PIT 
104,Reid Detmers ,14.5,15,1,0,4.20,1.36,7,13,5,2,3,3,1,0,0.33,0.22,0.44,43840 ,LAA 
105,Brady Singer ,17.2,16,1,0,4.27,1.36,8,17,5,2,3,3,1,0,0.73,0.78,0.68,6811 d,KC 
106,Charlie Morton ,19.7,21,1,0,4.21,1.42,9,18,8,3,4,4,1,0,0.66,0.67,0.65,3181 d,ATL 
107,Braxton Garrett ,9.8,9,1,0,3.87,1.32,4,10,2,1,2,2,1,0,0.22,0.2,0.24,6815 d,MIA 
108,Reese Olson ,10.6,10,1,0,4.02,1.32,5,10,4,1,2,2,1,0,0.19,0.28,0.1,44805 ,DET 
109,Bobby Miller ,17.8,16,1,0,4.31,1.36,9,17,6,2,5,3,1,0,0.42,0.43,0.4,43804 ,LAD 
110,Erick Fedde ,17.5,15,1,0,4.32,1.35,8,17,5,3,3,3,1,0,0.5,0.57,0.43,6029 d,STL 
111,Casey Mize ,14.7,11,1,0,4.17,1.33,7,15,4,2,3,3,1,0,0.05,0.08,0.03,7399 d,DET 
112,Blake Treinen ,6.2,7,1,0,3.86,1.22,3,6,2,1,7,0,0,0,0.03,0.04,0.01,5473 d,LAD 
113,Shane Baz ,17.0,16,1,0,4.40,1.35,8,16,6,2,3,3,1,0,0.29,0.45,0.13,7158 d,TB 
114,Miles Mikolas ,18.6,13,1,0,4.34,1.33,9,20,4,3,3,3,1,0,0.11,0.15,0.07,5408 d,STL 
115,Jameson Taillon ,19.2,16,1,0,4.59,1.31,10,20,5,3,4,4,1,0,0.33,0.46,0.2,4657 d,CHC 
116,Ben Joyce ,7.1,8,0,3,3.76,1.44,3,6,3,1,7,0,0,0,0.17,0.28,0.06,46588 ,LAA 
117,Lance Lynn ,17.6,16,1,0,4.36,1.36,9,17,6,3,4,3,1,0,0.24,0.18,0.3,3661 d,STL 
118,Jared Koenig ,8.0,7,1,0,3.66,1.32,3,7,3,1,8,0,0,0,0.03,0.05,0.01,46228 ,MIL 
119,David Bednar ,6.6,7,0,2,3.80,1.25,3,6,2,1,7,0,0,0,0.6,0.65,0.55,8451 d,PIT 
120,David Peterson ,17.0,17,1,0,4.05,1.44,8,16,7,2,4,3,1,0,0.41,0.54,0.29,7275 d,NYM 
121,Nick Martinez ,17.5,15,1,0,4.24,1.38,8,18,5,3,4,3,1,0,0.14,0.21,0.06,4928 d,CIN 
122,Louie Varland ,9.9,9,1,0,4.15,1.30,5,10,3,1,4,1,1,0,0.04,0.05,0.03,44936 ,MIN 
123,Pierce Johnson ,6.4,8,1,0,3.77,1.32,3,6,3,1,7,0,0,0,0.01,0.01,0.0,4212 d,ATL 
124,Tobias Myers ,16.7,15,1,0,4.43,1.35,8,16,6,3,4,3,1,0,0.4,0.58,0.22,7898 d,MIL 
125,Luis Severino ,18.8,17,1,0,4.42,1.37,9,18,6,3,3,3,1,0,0.49,0.62,0.35,5244 d,NYM 
126,Edwin Uceta ,6.9,8,0,2,3.79,1.32,3,6,3,1,7,0,0,0,0.11,0.19,0.03,43645 ,TB 
127,Zebby Matthews ,13.4,12,1,0,4.52,1.30,7,14,3,2,3,3,1,0,0.06,0.1,0.03,48349 ,MIN 
128,Frankie Montas ,17.0,16,1,0,4.35,1.38,8,16,6,2,3,3,1,0,0.24,0.31,0.17,5619 d,MIL 
129,Brayan Bello ,19.1,18,1,0,4.23,1.42,9,19,7,2,4,4,1,0,0.43,0.57,0.28,44932 ,BOS 
130,JP Sears ,17.1,14,1,0,4.44,1.34,8,17,5,3,3,3,1,0,0.27,0.35,0.2,7334 d,OAK 
131,Edward Cabrera ,15.8,17,1,0,4.24,1.42,7,14,8,2,3,3,1,0,0.15,0.22,0.08,39222 ,MIA 
132,Walker Buehler ,19.0,17,1,0,4.54,1.35,10,19,6,3,4,4,1,0,0.45,0.51,0.39,7002 d,LAD 
133,Hector Neris ,6.3,7,1,0,3.90,1.28,3,5,3,1,7,0,0,0,0.17,0.26,0.08,5544 d,HOU 
134,Evan Phillips ,6.5,7,0,1,3.63,1.17,3,6,2,1,7,0,0,0,0.72,0.85,0.6,7989 d,LAD 
135,Yariel Rodriguez ,11.5,12,1,0,4.27,1.36,5,10,5,1,4,2,1,0,0.05,0.08,0.02,48332 ,TOR 
136,Tylor Megill ,9.4,10,1,0,4.19,1.34,4,9,3,1,5,1,1,0,0.03,0.05,0.01,44185 ,NYM 
137,Jason Adam ,6.3,7,0,0,2.93,1.16,2,5,2,1,7,0,0,0,0.32,0.48,0.16,7309 d,SD 
138,DL Hall ,12.6,14,1,0,4.23,1.41,6,11,6,2,6,2,1,0,0.04,0.06,0.02,6845 d,MIL 
139,Carlos Estevez ,6.5,7,0,2,3.99,1.29,3,6,2,1,7,0,0,0,0.57,0.74,0.41,5929 d,PHI 
140,Drew Rasmussen ,7.5,7,0,0,3.38,1.15,3,7,2,1,7,0,0,0,0.03,0.05,0.01,43665 ,TB 
141,Alexis Diaz ,6.6,7,0,3,3.96,1.47,3,5,4,1,7,0,0,0,0.79,0.89,0.7,45001 ,CIN 
142,Brant Hurter ,10.9,9,1,0,4.18,1.35,5,11,3,1,4,2,1,0,0.06,0.09,0.04,45092 ,DET 
143,Jeff Hoffman ,6.4,8,0,1,3.65,1.24,3,5,3,1,7,0,0,0,0.3,0.44,0.16,6014 d,PHI 
144,Spencer Arrighetti ,16.2,17,1,0,4.45,1.40,8,15,7,2,4,3,1,0,0.4,0.54,0.25,46837 ,HOU 
145,Lucas Erceg ,6.0,7,0,3,4.03,1.48,3,6,3,1,6,0,0,0,0.29,0.47,0.1,6932 d,KC 
146,Dean Kremer ,15.0,13,1,0,4.40,1.37,7,15,5,2,3,3,1,0,0.21,0.27,0.16,7918 d,BAL 
147,Ryan Pressly ,7.1,7,0,0,3.36,1.16,3,6,2,1,8,0,0,0,0.16,0.22,0.09,5361 d,HOU 
148,Jordan Wicks ,15.4,14,1,0,4.36,1.39,7,15,5,2,4,3,1,0,0.03,0.04,0.01,44679 ,CHC 
149,Marcus Stroman ,18.6,15,1,0,4.32,1.40,9,19,7,2,3,3,1,0,0.49,0.55,0.44,4796 d,NYY 
150,Jake Irvin ,17.4,14,1,0,4.49,1.36,9,17,6,3,3,3,1,0,0.27,0.33,0.21,43981 ,WSH 
151,Cade Smith ,6.5,8,0,0,3.12,1.22,2,5,3,1,7,0,0,0,0.15,0.23,0.08,45654 ,CLE 
152,Garrett Cleavinger ,6.3,8,1,0,3.90,1.41,3,5,3,1,7,0,0,0,0.02,0.04,0.01,39173 ,TB 
153,Paul Sewald ,6.4,7,0,1,3.93,1.20,3,5,2,1,7,0,0,0,0.53,0.6,0.45,6147 d,ARI 
154,Mitchell Parker ,15.5,14,1,0,4.48,1.38,8,15,6,2,5,3,1,0,0.17,0.23,0.1,45264 ,WSH 
155,Martin Perez ,17.1,13,1,0,4.30,1.40,8,17,6,2,4,3,1,0,0.11,0.16,0.06,3501 d,SD 
156,Jason Foley ,6.8,6,0,2,3.75,1.39,3,7,2,1,7,0,0,0,0.42,0.61,0.24,44012 ,DET 
157,Ryne Nelson ,17.1,14,1,0,4.48,1.38,9,18,5,2,4,3,1,0,0.35,0.47,0.22,38389 ,ARI 
158,Jeremiah Estrada ,5.8,8,0,0,3.13,1.22,2,4,3,1,6,0,0,0,0.05,0.08,0.02,46471 ,SD 
159,Porter Hodge ,6.4,7,0,3,4.15,1.52,3,6,3,1,7,0,0,0,0.21,0.35,0.07,46453 ,CHC 
160,Jake Cousins ,6.6,8,0,1,3.74,1.31,3,5,3,1,7,0,0,0,0.02,0.03,0.01,44219 ,NYY 
161,Bryan Abreu ,7.2,10,0,0,3.34,1.31,3,6,3,1,8,0,0,0,0.2,0.25,0.15,8384 d,HOU 
162,Orion Kerkering ,6.5,7,0,0,3.43,1.18,2,6,2,1,7,0,0,0,0.05,0.08,0.01,46918 ,PHI 
163,Tyler Alexander ,14.0,11,1,0,4.74,1.31,7,14,3,3,5,2,1,0,0.0,0.0,0.01,8681 d,TB 
164,Dylan Lee ,6.3,7,0,0,3.54,1.15,2,5,2,1,7,0,0,0,0.01,0.01,0.0,8426 d,ATL 
165,Mitch Spence ,16.2,13,1,0,4.33,1.41,8,17,6,2,4,3,1,0,0.05,0.07,0.02,45318 ,OAK 
166,DJ Herz ,13.8,15,1,0,4.39,1.44,7,12,7,2,4,3,1,0,0.2,0.27,0.12,44606 ,WSH 
167,Jordan Montgomery ,10.7,9,1,0,4.27,1.39,5,12,3,1,5,1,1,0,0.38,0.35,0.41,7062 d,ARI 
168,Alex Vesia ,6.6,8,0,0,3.75,1.16,3,5,3,1,7,0,0,0,0.06,0.09,0.02,43639 ,LAD 
169,Justin Martinez ,6.7,8,0,2,3.68,1.50,3,6,4,1,7,0,0,0,0.27,0.45,0.09,46494 ,ARI 
170,Colin Rea ,17.5,15,1,0,4.65,1.37,9,18,5,3,3,3,1,0,0.36,0.48,0.25,5822 d,MIL 
171,JoJo Romero ,7.2,7,0,0,3.41,1.24,3,6,2,1,7,0,0,0,0.12,0.15,0.1,8369 d,STL 
172,Kyle Gibson ,17.7,15,1,0,4.42,1.42,9,18,6,2,3,3,1,0,0.22,0.28,0.17,3655 d,STL 
173,Tyler Holton ,5.9,5,0,1,3.70,1.25,2,6,2,1,6,0,0,0,0.18,0.3,0.07,45538 ,DET 
174,Cade Povich ,9.9,9,1,0,4.50,1.37,5,10,4,1,3,2,1,0,0.04,0.06,0.02,46138 ,BAL 
175,Paul Blackburn ,17.1,14,1,0,4.46,1.41,8,18,6,2,3,3,1,0,0.1,0.12,0.08,6440 d,NYM 
176,Mark Leiter Jr. ,5.4,6,0,0,3.25,1.19,2,4,2,1,6,0,0,0,0.02,0.03,0.01,7140 d,NYY 
177,David Robertson ,6.3,8,0,0,3.57,1.24,2,5,3,1,7,0,0,0,0.2,0.27,0.13,3283 d,TEX 
178,Anthony Bender ,6.6,7,0,1,3.81,1.34,3,6,2,1,7,0,0,0,0.0,0.0,0.0,44091 ,MIA 
179,Joe Jimenez ,6.6,8,0,0,3.81,1.22,3,6,2,1,7,0,0,0,0.08,0.12,0.04,6164 d,ATL 
180,Jose Alvarado ,6.3,7,0,0,3.34,1.28,2,5,3,1,7,0,0,0,0.34,0.37,0.32,6550 d,PHI 
181,Chris Martin ,6.4,6,0,0,3.77,1.17,3,6,1,1,7,0,0,0,0.04,0.07,0.02,5477 d,BOS 
182,Jose Leclerc ,6.3,8,0,0,3.68,1.25,3,5,3,1,7,0,0,0,0.22,0.22,0.22,5914 d,TEX 
183,Aaron Bummer ,6.7,8,0,0,3.51,1.30,3,6,3,0,7,0,0,0,0.0,0.0,0.0,7028 d,ATL 
184,Steven Matz ,8.2,7,0,0,3.80,1.26,3,8,2,1,6,0,0,0,0.01,0.01,0.01,5344 d,STL 
185,Yennier Cano ,6.7,7,0,0,3.65,1.25,3,6,2,1,7,0,0,0,0.31,0.26,0.35,45875 ,BAL 
186,Trevor Megill ,6.5,8,0,0,3.73,1.26,3,6,2,1,7,0,0,0,0.13,0.2,0.07,10118 ,MIL 
187,Cole Sands ,6.6,7,0,0,3.91,1.20,3,6,2,1,7,0,0,0,0.01,0.01,0.0,6835 d,MIN 
188,James McArthur ,6.4,6,0,1,3.80,1.35,3,6,2,1,7,0,0,0,0.17,0.25,0.09,44384 ,KC 
189,Kumar Rocker ,8.9,9,0,0,4.17,1.25,4,8,3,1,3,2,0,0,0.22,0.3,0.15,6919 d,TEX 
190,Simeon Woods Richardson ,15.0,13,1,0,4.65,1.40,8,15,6,2,3,3,1,0,0.12,0.18,0.07,26455 ,MIN 
191,Yimi Garcia ,4.0,5,0,0,3.34,1.08,1,3,1,1,4,0,0,0,0.07,0.11,0.03,5193 d,SEA 
192,Mason Black ,11.7,10,1,0,4.49,1.42,6,12,4,2,4,2,1,0,0.01,0.01,0.0,46147 ,SF 
193,Ryan Thompson ,6.7,6,0,1,3.97,1.33,3,7,2,1,7,0,0,0,0.04,0.06,0.01,8201 d,ARI 
194,Shelby Miller ,6.3,6,0,1,4.15,1.29,3,6,2,1,7,0,1,0,0.02,0.03,0.0,3934 d,DET 
195,Fernando Cruz ,6.2,8,0,0,3.88,1.24,3,5,3,1,6,0,0,0,0.03,0.04,0.01,45440 ,CIN 
196,Andrew Kittredge ,7.1,6,0,0,3.85,1.22,3,7,2,1,8,0,0,0,0.13,0.19,0.07,6556 d,STL 
197,Osvaldo Bido ,16.6,15,1,0,4.54,1.44,8,16,7,2,5,3,1,0,0.17,0.26,0.07,47376 ,OAK 
198,Tyler Rogers ,7.2,5,0,0,3.64,1.24,3,7,1,1,8,0,0,0,0.09,0.13,0.04,30850 ,SF 
199,Will Vest ,6.4,6,0,0,3.70,1.23,3,6,2,1,7,0,0,0,0.0,0.0,0.0,44080 ,DET 
200,Keegan Akin ,5.5,6,0,0,3.76,1.18,2,5,2,1,6,0,0,0,0.0,0.0,0.0,39140 ,BAL 
201,Bailey Falter ,17.9,13,1,0,4.74,1.37,9,19,5,3,4,3,1,0,0.04,0.06,0.03,44073 ,PIT 
202,Emilio Pagan ,6.4,7,0,0,3.96,1.21,3,6,2,1,7,0,0,0,0.01,0.01,0.0,7143 d,CIN 
203,Craig Kimbrel ,5.7,7,0,1,4.12,1.34,3,5,3,1,6,0,0,0,0.64,0.66,0.63,3238 d,BAL 
204,Albert Suarez ,17.6,15,1,0,4.62,1.42,9,18,6,3,6,3,1,0,0.21,0.31,0.1,4083 d,BAL 
205,Bryan Hoeing ,7.0,6,0,0,3.84,1.23,3,7,2,1,6,0,0,0,0.0,0.0,0.0,46460 ,SD 
206,Tanner Banks ,6.5,6,0,0,3.76,1.23,3,6,2,1,7,0,0,0,0.0,0.0,0.0,8580 d,PHI 
207,Joey Estes ,15.8,12,1,0,4.82,1.36,8,16,5,3,3,3,1,0,0.08,0.12,0.04,44916 ,OAK 
