VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,281,48,17,57,12,0.283,0.373,79,23,3,36,46,0.563,0.936,0.99,0.99,1.0,5288,CLE 
2,Aaron Judge ,272,54,23,53,5,0.279,0.366,76,12,0,37,82,0.58,0.946,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,301,45,11,50,15,0.3,0.353,90,19,2,23,57,0.484,0.837,0.99,0.99,1.0,5828,LAD 
4,Mookie Betts ,280,58,18,45,7,0.275,0.362,77,16,1,35,49,0.527,0.889,0.99,0.99,1.0,4921,LAD 
5,Ronald Acuna Jr. ,250,50,15,37,16,0.277,0.382,69,12,1,36,72,0.512,0.894,0.99,0.99,1.0,6966,ATL 
6,Yordan Alvarez ,249,48,21,53,0,0.294,0.388,73,12,1,35,68,0.605,0.993,0.99,0.99,1.0,6461,HOU 
7,Paul Goldschmidt ,266,48,15,49,4,0.312,0.398,83,20,0,36,65,0.557,0.955,0.99,0.99,1.0,4403,STL 
8,Rafael Devers ,282,50,17,47,2,0.308,0.375,87,21,1,24,65,0.57,0.946,0.99,0.99,1.0,5175,BOS 
9,Freddie Freeman ,291,50,12,48,5,0.3,0.396,87,21,1,38,55,0.506,0.902,0.99,0.99,1.0,3365,LAD 
10,Pete Alonso ,271,42,20,58,1,0.268,0.355,73,12,0,30,69,0.534,0.889,0.99,0.99,1.0,6960,NYM 
11,Kyle Tucker ,257,39,15,50,11,0.269,0.356,69,13,1,32,52,0.507,0.863,0.99,0.99,1.0,6006,HOU 
12,Vladimir Guerrero Jr. ,274,44,18,49,1,0.28,0.367,77,13,0,33,49,0.525,0.892,0.99,0.99,1.0,6050,TOR 
13,Mike Trout ,237,48,19,45,2,0.271,0.402,64,13,2,41,66,0.587,0.989,0.99,0.99,1.0,3785,LAA 
14,Luis Robert ,273,42,12,43,9,0.285,0.329,78,13,1,14,69,0.469,0.798,0.99,0.99,0.99,6935,CWS 
15,Kyle Schwarber ,260,49,22,47,3,0.23,0.344,60,11,0,42,84,0.524,0.868,0.98,0.97,0.98,5686,PHI 
16,Manny Machado ,253,43,13,44,5,0.294,0.376,74,15,1,30,47,0.518,0.894,0.99,0.99,1.0,3778,SD 
17,Austin Riley ,277,42,18,47,1,0.276,0.346,77,16,1,24,79,0.535,0.881,0.99,0.99,0.99,6022,ATL 
18,Dansby Swanson ,277,43,12,40,9,0.282,0.343,78,15,1,23,75,0.469,0.812,0.96,0.96,0.96,5965,ATL 
19,C.J. Cron ,268,40,16,52,0,0.284,0.352,76,15,1,23,66,0.532,0.884,0.97,0.96,0.97,4688,COL 
20,Juan Soto ,242,47,15,38,5,0.267,0.435,65,14,1,61,46,0.513,0.948,0.99,0.99,1.0,6906,WSH 
21,Bo Bichette ,300,43,13,42,6,0.27,0.315,81,17,0,19,62,0.454,0.769,0.99,0.99,1.0,6808,TOR 
22,Francisco Lindor ,282,43,13,48,7,0.246,0.326,69,11,1,29,54,0.434,0.76,0.99,0.99,1.0,4569,NYM 
23,Trevor Story ,267,42,13,46,9,0.239,0.31,64,16,1,26,75,0.449,0.758,0.98,0.98,0.98,4747,BOS 
24,Starling Marte ,259,42,8,33,12,0.281,0.339,73,15,2,16,53,0.444,0.784,0.99,0.99,0.98,4377,NYM 
25,Adolis Garcia ,285,40,14,44,9,0.238,0.28,68,14,3,15,95,0.448,0.729,0.87,0.9,0.84,6901,TEX 
26,Marcus Semien ,305,45,12,38,10,0.245,0.309,75,14,2,28,64,0.421,0.73,0.98,0.98,0.98,4544,TEX 
27,Jose Altuve ,257,44,14,33,5,0.277,0.358,71,15,0,29,43,0.501,0.859,0.99,0.98,1.0,4334,HOU 
28,Corey Seager ,283,42,16,42,2,0.262,0.339,74,13,0,30,53,0.476,0.815,0.98,0.97,0.99,4805,TEX 
29,George Springer ,250,44,15,37,5,0.255,0.34,64,12,1,29,61,0.496,0.836,0.99,0.98,1.0,4614,TOR 
30,Tim Anderson ,266,41,8,28,9,0.301,0.339,80,13,1,12,59,0.443,0.781,0.97,0.98,0.97,4956,CWS 
31,Randy Arozarena ,273,38,10,36,13,0.251,0.319,69,16,2,21,80,0.431,0.75,0.94,0.97,0.91,6962,TB 
32,Xander Bogaerts ,268,43,9,36,3,0.299,0.378,80,18,0,31,56,0.465,0.843,0.99,0.99,1.0,4347,BOS 
33,Anthony Rizzo ,245,41,16,43,4,0.24,0.347,59,11,1,31,45,0.492,0.839,0.97,0.95,0.99,4307,NYY 
34,Nolan Arenado ,267,35,14,46,0,0.279,0.35,75,16,1,26,44,0.503,0.853,0.99,0.99,1.0,4350,STL 
35,Julio Rodriguez ,238,35,10,32,12,0.275,0.337,65,13,1,19,60,0.467,0.804,0.92,0.93,0.92,43685,SEA 
36,Byron Buxton ,221,40,17,36,5,0.244,0.308,54,12,2,17,59,0.539,0.848,0.98,0.98,0.98,4672,MIN 
37,J.D. Martinez ,264,42,11,38,0,0.294,0.368,78,20,0,27,70,0.494,0.862,0.99,0.98,0.99,4339,BOS 
38,Jose Abreu ,287,43,11,42,0,0.281,0.363,80,19,0,32,72,0.469,0.832,0.97,0.97,0.98,4594,CWS 
39,Bobby Witt Jr. ,273,38,11,37,11,0.246,0.298,67,15,3,19,69,0.444,0.742,0.95,0.96,0.95,6810,KC 
40,Giancarlo Stanton ,235,34,18,48,0,0.246,0.334,58,8,0,30,74,0.509,0.843,0.98,0.98,0.98,3783,NYY 
41,Cedric Mullins II ,287,40,8,31,13,0.257,0.319,74,17,1,23,60,0.41,0.729,0.98,0.97,0.99,7400,BAL 
42,Josh Bell ,259,38,11,41,0,0.29,0.378,75,15,1,33,57,0.49,0.868,0.97,0.95,0.99,4664,WSH 
43,Brandon Lowe ,256,43,15,40,3,0.239,0.328,61,13,2,30,81,0.48,0.808,0.78,0.83,0.74,7236,TB 
44,Christian Yelich ,259,45,9,31,9,0.256,0.362,66,11,2,39,71,0.416,0.777,0.97,0.96,0.98,4596,MIL 
45,Matt Olson ,277,38,14,46,0,0.257,0.36,71,23,0,39,67,0.495,0.855,0.99,0.98,1.0,5718,ATL 
46,Tommy Edman ,270,43,6,27,14,0.261,0.321,70,12,2,21,45,0.388,0.709,0.97,0.96,0.99,7752,STL 
47,Jazz Chisholm Jr. ,222,36,11,35,11,0.243,0.31,54,9,3,20,71,0.467,0.777,0.96,0.97,0.96,8449,MIA 
48,Rhys Hoskins ,262,40,16,40,1,0.247,0.348,65,15,1,39,74,0.492,0.84,0.92,0.91,0.93,6744,PHI 
49,Whit Merrifield ,305,42,5,32,13,0.251,0.302,77,17,1,23,49,0.365,0.667,0.96,0.96,0.96,6338,KC 
50,Teoscar Hernandez ,241,33,12,39,5,0.261,0.32,63,14,1,18,71,0.476,0.796,0.93,0.96,0.91,4846,TOR 
51,Alex Bregman ,256,42,11,41,1,0.252,0.368,65,17,0,43,41,0.446,0.814,0.98,0.97,1.0,5973,HOU 
52,Mitch Haniger ,257,39,15,40,1,0.243,0.318,62,11,1,24,71,0.465,0.783,0.67,0.7,0.64,6481,SEA 
53,Kris Bryant ,226,40,11,32,2,0.28,0.366,63,14,1,26,56,0.492,0.858,0.95,0.95,0.95,4934,COL 
54,Nick Castellanos ,285,36,10,42,3,0.261,0.317,74,17,0,20,67,0.429,0.746,0.97,0.96,0.97,4631,PHI 
55,Ryan Mountcastle ,245,33,12,37,3,0.268,0.315,66,15,0,15,68,0.482,0.797,0.87,0.88,0.86,7239,BAL 
56,Bryan Reynolds ,268,38,12,33,2,0.27,0.356,72,12,3,32,62,0.473,0.83,0.95,0.94,0.96,6818,PIT 
57,Fernando Tatis Jr. ,142,29,12,29,7,0.286,0.376,41,8,0,18,42,0.596,0.972,0.97,0.96,0.98,6853,SD 
58,Charlie Blackmon ,262,38,10,37,2,0.269,0.329,70,13,2,21,49,0.45,0.779,0.86,0.8,0.93,4418,COL 
59,Ian Happ ,250,35,10,36,5,0.261,0.358,65,16,1,35,82,0.451,0.809,0.83,0.79,0.86,6008,CHC 
60,Jorge Polanco ,240,35,11,38,4,0.255,0.333,61,12,1,28,47,0.444,0.777,0.93,0.92,0.94,5354,MIN 
61,Nathaniel Lowe ,266,36,11,36,2,0.268,0.342,71,11,1,28,74,0.441,0.783,0.5,0.52,0.49,7914,TEX 
62,Gleyber Torres ,239,34,11,33,5,0.264,0.331,63,13,1,23,53,0.457,0.789,0.86,0.84,0.89,5133,NYY 
63,Patrick Wisdom ,244,37,15,38,4,0.222,0.307,54,12,0,27,100,0.452,0.759,0.65,0.78,0.53,6255,CHC 
64,Brandon Drury ,256,39,11,39,1,0.254,0.308,65,14,1,19,67,0.45,0.758,0.89,0.88,0.9,5607,CIN 
65,Tyler O'Neill ,208,32,11,36,6,0.249,0.312,52,9,1,18,71,0.461,0.773,0.77,0.86,0.67,5050,STL 
66,Tommy Pham ,237,40,9,31,6,0.254,0.347,60,10,1,33,61,0.424,0.772,0.59,0.6,0.58,5584,CIN 
67,Will Smith ,220,33,13,39,1,0.256,0.356,56,10,0,29,54,0.478,0.834,0.99,0.98,1.0,7671,LAD 
68,Willy Adames ,237,38,13,38,2,0.236,0.31,56,13,0,25,72,0.462,0.772,0.86,0.85,0.86,5988,MIL 
