VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
58,Jhoan Duran ,56.9,76,3,26,2.79,1.16,18,44,20,4,56,0,2,0,0.95,0.98,0.93,8034 d,MIN 
59,Cristian Javier ,159.7,167,10,0,4.44,1.31,79,139,63,27,29,29,8,0,0.87,0.89,0.86,10002 ,HOU 
60,Bryce Miller ,141.8,127,8,0,4.24,1.27,67,136,37,21,26,26,8,0,0.76,0.83,0.69,45184 ,SEA 
61,Camilo Doval ,65.0,79,4,34,3.38,1.30,24,53,28,6,65,0,3,0,0.98,0.99,0.97,43997 ,SF 
62,Bryan Woo ,131.0,135,8,0,4.08,1.28,59,117,43,18,33,24,8,0,0.53,0.84,0.23,47011 ,SEA 
63,Walker Buehler ,124.2,116,8,0,4.02,1.26,55,117,34,17,21,21,6,0,0.81,0.89,0.73,7002 d,LAD 
64,Tanner Scott ,65.9,87,4,26,3.24,1.29,24,52,30,6,66,0,3,0,0.85,0.89,0.82,7328 d,MIA 
65,Evan Phillips ,64.4,73,4,29,3.55,1.22,25,55,21,8,64,0,2,0,0.89,0.96,0.81,7989 d,LAD 
66,Ryan Helsley ,62.1,79,4,27,3.26,1.19,23,47,26,7,61,0,3,0,0.89,0.95,0.83,7481 d,STL 
67,Nick Pivetta ,165.8,180,10,0,4.44,1.34,82,152,63,26,32,28,10,0,0.84,0.85,0.82,6590 d,BOS 
68,David Bednar ,64.5,76,3,31,3.42,1.20,25,54,21,7,64,0,3,0,0.92,0.96,0.88,8451 d,PIT 
69,Aaron Civale ,141.4,132,8,0,4.12,1.27,65,133,39,20,26,26,8,0,0.42,0.71,0.12,21649 ,TB 
70,Kodai Senga ,111.9,129,8,0,3.76,1.32,47,94,50,13,20,20,6,0,0.82,0.81,0.84,6917 d,NYM 
71,Jordan Romano ,57.8,68,4,29,3.56,1.24,23,48,21,7,57,0,3,0,0.95,0.98,0.91,7647 d,TOR 
72,Marcus Stroman ,157.7,131,11,0,4.06,1.34,71,156,50,19,28,28,8,0,0.58,0.71,0.44,4796 d,NYY 
73,Charlie Morton ,150.2,164,11,0,4.20,1.41,70,137,63,19,27,27,8,0,0.79,0.8,0.78,3181 d,ATL 
74,Reid Detmers ,160.9,171,9,0,4.30,1.35,77,147,61,23,29,29,9,0,0.44,0.19,0.68,43840 ,LAA 
75,Braxton Garrett ,129.9,121,7,0,4.06,1.33,59,130,36,16,25,25,8,0,0.68,0.64,0.72,6815 d,MIA 
76,Clay Holmes ,64.8,68,4,30,3.49,1.32,25,56,25,6,65,0,3,0,0.9,0.93,0.88,6584 d,NYY 
77,Kenta Maeda ,133.9,133,7,0,4.28,1.28,64,126,40,20,31,25,9,0,0.44,0.44,0.45,5939 d,DET 
78,Griffin Canning ,143.0,148,9,0,4.29,1.32,68,135,48,22,26,26,8,0,0.2,0.25,0.15,7166 d,LAA 
79,Yusei Kikuchi ,149.6,156,9,0,4.22,1.35,70,140,57,23,29,29,9,0,0.39,0.41,0.37,7015 d,TOR 
80,Jose Alvarado ,68.8,91,4,21,3.18,1.27,24,53,32,6,69,0,3,0,0.72,0.84,0.61,6550 d,PHI 
81,Nick Lodolo ,122.4,143,7,0,4.14,1.36,56,111,43,18,31,22,7,0,0.38,0.61,0.14,6953 d,CIN 
82,Ryan Pepiot ,131.2,132,8,0,4.26,1.34,62,117,51,20,29,23,7,0,0.59,0.82,0.36,38313 ,TB 
83,Lance Lynn ,165.0,153,10,0,4.43,1.34,81,161,53,25,28,28,10,0,0.4,0.35,0.46,3661 d,STL 
84,Jon Gray ,155.2,150,9,0,4.32,1.34,75,148,53,22,28,28,9,0,0.27,0.2,0.35,4933 d,TEX 
85,Brandon Pfaadt ,146.0,137,9,0,4.34,1.29,70,143,38,22,27,27,9,0,0.48,0.81,0.15,44436 ,ARI 
86,Sean Manaea ,144.6,148,9,0,4.25,1.32,68,137,47,21,27,24,9,0,0.14,0.17,0.11,4944 d,NYM 
87,Adbert Alzolay ,64.0,69,3,26,3.74,1.23,27,57,18,8,62,0,3,0,0.84,0.9,0.78,7380 d,CHC 
88,Paul Sewald ,63.0,74,4,28,3.82,1.24,27,53,23,9,64,0,3,0,0.91,0.97,0.86,6147 d,ARI 
89,Alexis Diaz ,66.3,80,4,31,4.02,1.35,30,53,32,9,66,0,4,0,0.95,0.97,0.92,45001 ,CIN 
90,Garrett Whitlock ,116.1,112,7,0,4.09,1.27,53,115,28,16,36,17,6,0,0.11,0.12,0.1,7916 d,BOS 
91,Louie Varland ,129.6,122,7,0,4.24,1.31,61,127,38,18,36,20,7,0,0.25,0.33,0.17,44936 ,MIN 
92,Craig Kimbrel ,65.0,81,4,25,3.93,1.28,28,52,28,9,65,0,4,0,0.86,0.92,0.8,3238 d,BAL 
93,JP Sears ,161.0,147,8,0,4.36,1.33,78,153,51,25,29,29,11,0,0.09,0.1,0.07,7334 d,OAK 
94,Dean Kremer ,163.8,140,10,0,4.33,1.35,79,163,52,23,29,29,9,0,0.19,0.14,0.23,7918 d,BAL 
95,Max Scherzer ,95.0,106,6,0,3.95,1.20,42,84,25,16,17,16,5,0,0.41,0.5,0.32,3744 d,TEX 
96,Shane Baz ,95.5,103,6,0,3.87,1.25,41,84,30,13,24,18,5,0,0.24,0.35,0.12,7158 d,TB 
97,Mason Miller ,62.1,82,3,17,3.25,1.17,22,45,24,6,60,0,2,0,0.33,0.53,0.13,45221 ,OAK 
98,Gavin Williams ,129.8,132,7,0,4.14,1.33,60,115,51,18,25,25,8,0,0.49,0.77,0.22,44694 ,CLE 
99,Kyle Harrison ,133.6,150,7,0,4.20,1.39,62,116,61,18,27,27,7,0,0.57,0.7,0.44,43921 ,SF 
100,Taj Bradley ,125.0,128,8,0,4.16,1.28,58,114,42,19,37,21,7,0,0.2,0.36,0.05,44442 ,TB 
101,A.J. Puk ,99.2,112,6,2,3.92,1.31,43,90,34,13,43,13,6,0,0.34,0.46,0.23,5007 d,MIA 
102,Ranger Suarez ,151.3,130,9,0,4.07,1.39,68,149,56,17,27,27,8,0,0.14,0.21,0.07,7247 d,PHI 
103,Cristopher Sanchez ,137.2,119,8,0,4.15,1.36,63,135,45,17,31,23,7,0,0.33,0.58,0.08,39312 ,PHI 
104,Logan Allen ,136.4,128,8,0,4.19,1.35,64,130,49,19,26,26,8,0,0.09,0.13,0.05,43900 ,CLE 
105,DL Hall ,106.3,130,6,0,3.82,1.34,45,89,49,13,35,17,6,0,0.15,0.24,0.06,6845 d,MIL 
106,Steven Matz ,125.3,119,8,0,4.04,1.32,56,122,38,16,32,21,7,0,0.03,0.05,0.01,5344 d,STL 
107,Kenley Jansen ,60.1,70,4,30,4.12,1.30,28,51,24,9,61,0,3,0,0.83,0.9,0.75,3630 d,BOS 
108,Brayan Bello ,167.7,145,11,0,4.28,1.42,80,174,57,19,30,30,11,0,0.43,0.64,0.21,44932 ,BOS 
109,Kyle Bradish ,87.1,85,6,0,3.85,1.29,37,80,28,10,16,16,5,0,0.58,0.46,0.71,39964 ,BAL 
110,Alex Cobb ,119.2,106,7,0,3.84,1.35,51,122,35,11,22,22,6,0,0.02,0.03,0.02,3034 d,SF 
111,Clarke Schmidt ,144.0,130,9,0,4.40,1.37,70,142,47,21,28,28,8,0,0.13,0.14,0.11,7264 d,NYY 
112,Jordan Hicks ,113.9,125,7,0,3.91,1.43,49,100,57,11,36,19,7,0,0.13,0.19,0.08,6897 d,SF 
113,MacKenzie Gore ,142.1,151,8,0,4.30,1.38,68,131,60,20,27,27,9,0,0.25,0.39,0.11,7146 d,WSH 
114,Miles Mikolas ,179.5,125,10,0,4.55,1.34,91,192,41,27,30,30,11,0,0.1,0.11,0.09,5408 d,STL 
115,Ryan Pressly ,64.3,73,4,4,3.43,1.18,25,56,18,7,64,0,3,0,0.44,0.61,0.27,5361 d,HOU 
116,Kutter Crawford ,142.4,137,8,0,4.57,1.33,72,139,45,23,33,26,9,0,0.39,0.64,0.14,9957 d,BOS 
117,Matt Strahm ,66.7,77,4,2,3.67,1.18,27,56,20,9,64,0,3,0,0.13,0.14,0.12,5901 d,PHI 
118,Reynaldo Lopez ,91.1,100,6,0,3.97,1.30,40,82,34,12,48,11,5,0,0.07,0.1,0.04,6012 d,ATL 
119,John Means ,118.4,92,7,0,4.38,1.27,58,117,29,20,26,21,7,0,0.12,0.2,0.04,8079 d,BAL 
120,A.J. Minter ,62.0,76,4,3,3.48,1.19,24,52,20,7,64,0,3,0,0.17,0.24,0.11,7030 d,ATL 
121,Bryan Abreu ,62.6,85,3,2,3.26,1.26,23,46,29,6,62,0,2,0,0.19,0.2,0.18,8384 d,HOU 
122,Andrew Abbott ,118.6,129,7,0,4.38,1.34,58,109,46,19,22,22,7,0,0.42,0.58,0.25,44726 ,CIN 
123,Andrew Heaney ,131.9,136,8,0,4.49,1.37,66,125,47,22,30,25,8,0,0.13,0.1,0.16,4678 d,TEX 
124,Jason Adam ,58.9,71,4,6,3.53,1.22,23,46,21,7,59,0,2,0,0.21,0.27,0.16,7309 d,TB 
125,Patrick Sandoval ,154.7,145,9,0,4.12,1.43,71,149,66,18,28,28,9,0,0.02,0.02,0.03,8031 d,LAA 
126,Chris Paddack ,120.1,108,7,0,4.34,1.28,58,121,29,17,27,22,7,0,0.08,0.14,0.02,6426 d,MIN 
127,Jameson Taillon ,141.7,121,8,0,4.56,1.32,72,143,38,23,26,26,9,0,0.04,0.06,0.03,4657 d,CHC 
128,Zack Littell ,142.1,115,8,0,4.43,1.32,70,144,38,22,35,24,8,0,0.05,0.07,0.03,6563 d,TB 
129,Devin Williams ,41.6,58,3,19,3.07,1.21,14,30,19,4,42,0,2,0,0.81,0.82,0.79,27766 ,MIL 
130,Robert Stephenson ,56.3,72,3,8,3.75,1.18,23,46,18,9,58,0,3,0,0.3,0.35,0.25,4734 d,LAA 
131,James Paxton ,105.0,111,8,0,4.31,1.33,50,99,38,17,27,18,6,0,0.12,0.19,0.04,4559 d,LAD 
132,Brady Singer ,160.5,136,9,0,4.48,1.41,80,167,49,20,28,28,10,0,0.05,0.03,0.07,6811 d,KC 
133,Hunter Harvey ,61.4,67,3,12,3.78,1.21,26,54,18,8,61,0,3,0,0.36,0.64,0.07,4953 d,WSH 
134,Frankie Montas ,137.8,136,8,0,4.47,1.36,68,136,45,22,25,25,9,0,0.07,0.08,0.06,5619 d,CIN 
135,Seth Lugo ,148.4,126,8,0,4.44,1.38,73,154,45,21,27,27,9,0,0.11,0.12,0.09,5890 d,KC 
136,Robert Suarez ,64.1,67,4,22,4.04,1.31,29,55,25,9,63,0,4,0,0.47,0.75,0.2,45030 ,SD 
137,Tyler Wells ,97.3,90,5,0,4.36,1.25,47,89,30,17,43,13,5,0,0.13,0.22,0.03,44081 ,BAL 
138,Edward Cabrera ,117.3,125,7,0,4.22,1.42,55,102,58,14,23,23,8,0,0.13,0.21,0.06,39222 ,MIA 
139,Aroldis Chapman ,59.7,90,4,5,3.23,1.29,21,41,34,6,60,0,3,0,0.26,0.41,0.11,3068 d,PIT 
140,Tanner Houck ,136.0,128,9,0,4.38,1.42,66,134,50,17,32,26,9,0,0.03,0.02,0.04,6987 d,BOS 
141,Trevor Rogers ,112.6,112,7,0,4.20,1.36,53,107,39,14,28,21,8,0,0.03,0.03,0.02,6995 d,MIA 
142,Ross Stripling ,129.2,105,6,0,4.39,1.31,63,133,33,19,34,22,8,0,0.0,0.0,0.01,4931 d,OAK 
143,Brusdar Graterol ,56.2,47,3,5,3.47,1.26,22,53,14,5,56,0,2,0,0.11,0.15,0.07,31521 ,LAD 
144,Kevin Ginkel ,63.6,70,4,6,3.70,1.30,26,55,25,7,63,0,3,0,0.06,0.1,0.02,8447 d,ARI 
145,Matt Brash ,52.9,70,3,4,3.26,1.28,19,41,24,5,54,0,3,0,0.12,0.11,0.13,44295 ,SEA 
146,Kyle Gibson ,172.6,136,10,0,4.48,1.43,86,180,59,22,30,30,10,0,0.17,0.23,0.12,3655 d,STL 
147,Jose Quintana ,155.4,131,9,0,4.41,1.42,76,161,56,20,28,28,9,0,0.07,0.09,0.05,4113 d,NYM 
148,Dane Dunning ,157.7,134,9,0,4.46,1.44,78,162,56,21,30,26,10,0,0.13,0.13,0.14,6619 d,TEX 
149,Alex Lange ,64.1,76,4,20,3.99,1.44,28,53,35,6,64,0,4,0,0.66,0.76,0.57,26951 ,DET 
150,Reese Olson ,129.2,122,7,0,4.29,1.36,62,122,49,17,25,25,8,0,0.09,0.15,0.02,44805 ,DET 
151,Emmet Sheehan ,80.1,89,5,0,4.31,1.33,38,69,34,12,29,12,4,0,0.16,0.28,0.04,45411 ,LAD 
152,Keaton Winn ,106.0,92,6,0,4.24,1.37,50,106,33,13,30,17,6,0,0.01,0.01,0.01,46495 ,SF 
153,Erik Swanson ,60.1,67,3,2,3.80,1.21,25,52,19,9,60,0,2,0,0.11,0.14,0.09,6455 d,TOR 
154,Giovanny Gallegos ,63.6,70,4,4,3.89,1.20,27,56,19,9,63,0,3,0,0.03,0.04,0.02,6571 d,STL 
155,Hector Neris ,67.3,75,4,6,4.00,1.32,30,58,27,9,67,0,4,0,0.25,0.39,0.12,5544 d,CHC 
156,Jose Leclerc ,63.8,73,2,20,4.14,1.36,29,53,30,9,64,0,3,0,0.62,0.79,0.45,5914 d,TEX 
157,Jhony Brito ,114.5,91,7,0,4.29,1.35,55,114,36,15,41,17,7,0,0.03,0.05,0.01,45324 ,SD 
158,Kyle Finnegan ,66.0,65,4,20,4.18,1.36,31,62,25,9,66,0,4,0,0.39,0.56,0.23,7565 d,WSH 
159,Garrett Crochet ,91.7,102,5,1,4.00,1.39,41,79,45,12,45,11,6,0,0.07,0.1,0.04,43886 ,CWS 
160,Chris Martin ,61.0,59,4,3,3.77,1.26,26,62,13,7,62,0,3,0,0.07,0.08,0.05,5477 d,BOS 
161,Clayton Kershaw ,56.4,57,4,0,3.72,1.21,23,52,15,8,10,10,3,0,0.28,0.42,0.14,3215 d,LAD 
162,Carlos Estevez ,64.9,71,3,23,4.29,1.35,31,58,27,10,65,0,3,0,0.47,0.66,0.29,5929 d,LAA 
163,Taylor Rogers ,60.1,72,4,3,3.70,1.31,25,53,22,7,62,0,4,0,0.02,0.03,0.01,5909 d,SF 
164,Joe Jimenez ,64.8,80,4,2,3.90,1.25,28,56,22,9,65,0,2,0,0.01,0.01,0.01,6164 d,ATL 
165,Yuki Matsui ,61.5,75,2,6,3.68,1.30,25,51,27,7,61,0,2,0,0.08,0.0,0.16,7013 d,SD 
166,Luis Severino ,133.0,124,7,0,4.52,1.36,67,130,45,20,25,25,8,0,0.23,0.37,0.08,5244 d,NYM 
167,Caleb Ferguson ,59.8,68,4,2,3.61,1.31,24,51,23,6,62,0,3,0,0.03,0.04,0.01,7912 d,NYY 
168,Scott Barlow ,66.0,76,4,2,3.77,1.29,28,57,25,8,64,0,3,0,0.03,0.03,0.03,7351 d,CLE 
169,Alex Vesia ,58.4,74,4,2,3.79,1.26,25,47,24,8,60,0,3,0,0.01,0.01,0.01,43639 ,LAD 
170,Joe Kelly ,59.8,76,4,1,3.56,1.32,24,48,27,6,60,0,3,0,0.02,0.02,0.02,4652 d,LAD 
171,Andrew Nardi ,64.5,76,4,3,3.74,1.33,27,55,27,8,64,0,4,0,0.07,0.13,0.01,46456 ,MIA 
172,Chase Silseth ,114.3,111,7,0,4.37,1.41,55,109,47,16,26,22,7,0,0.04,0.04,0.03,45213 ,LAA 
173,Michael Wacha ,143.3,118,8,0,4.63,1.37,74,148,44,22,26,26,9,0,0.25,0.44,0.07,4584 d,KC 
174,Trevor Megill ,60.9,80,3,5,3.66,1.27,25,52,23,8,59,0,2,0,0.03,0.05,0.01,10118 ,MIL 
175,JoJo Romero ,58.6,65,4,2,3.46,1.28,23,51,22,6,57,0,3,0,0.0,0.0,0.0,8369 d,STL 
176,Yennier Cano ,64.5,61,3,5,3.70,1.34,27,61,22,6,64,0,2,0,0.37,0.31,0.44,45875 ,BAL 
177,Jack Flaherty ,145.3,141,8,0,4.49,1.44,72,139,61,19,27,27,9,0,0.05,0.06,0.05,6021 d,DET 
178,Griffin Jax ,61.9,63,4,4,4.01,1.28,28,56,20,7,61,0,3,0,0.14,0.24,0.04,43669 ,MIN 
179,Drew Thorpe ,80.0,74,5,0,4.06,1.30,36,76,26,11,15,15,5,0,0.01,0.02,0.01,47300 ,CWS 
180,Jakob Junis ,113.5,110,6,0,4.39,1.33,55,114,32,18,30,17,6,0,0.01,0.01,0.0,6585 d,MIL 
181,Chad Green ,57.4,65,4,1,3.77,1.18,24,50,16,8,57,0,3,0,0.0,0.0,0.0,6177 d,TOR 
182,Yimi Garcia ,61.5,65,3,2,3.86,1.26,26,55,19,8,63,0,3,0,0.02,0.03,0.01,5193 d,TOR 
183,Aaron Bummer ,61.7,73,4,0,3.50,1.36,24,53,28,5,62,0,3,0,0.01,0.01,0.01,7028 d,ATL 
184,Colin Poche ,60.4,64,5,2,3.91,1.27,26,51,24,8,62,0,3,0,0.05,0.09,0.01,8278 d,TB 
185,Joel Payamps ,65.6,64,4,5,3.93,1.30,29,61,21,8,64,0,3,0,0.31,0.52,0.11,8174 d,MIL 
186,Shawn Armstrong ,61.5,64,3,1,3.80,1.26,26,56,18,8,59,0,2,0,0.01,0.02,0.0,5597 d,TB 
187,Taijuan Walker ,163.7,126,9,0,4.71,1.43,86,167,59,24,29,29,10,0,0.13,0.2,0.06,4571 d,PHI 
188,Orion Kerkering ,58.6,65,3,3,3.80,1.27,25,52,20,7,61,0,2,0,0.12,0.21,0.02,46918 ,PHI 
189,Jose Urquidy ,105.9,85,6,0,4.70,1.32,55,107,30,18,30,16,6,0,0.01,0.01,0.02,22917 ,HOU 
190,Robert Gasser ,114.2,109,6,0,4.40,1.38,56,110,40,17,28,20,6,0,0.01,0.02,0.01,45374 ,MIL 
191,Julian Merryweather ,63.2,78,3,2,3.85,1.31,27,54,26,8,63,0,3,0,0.02,0.03,0.02,7664 d,CHC 
192,Aaron Ashby ,78.1,87,5,0,3.77,1.39,33,69,35,8,38,9,4,0,0.01,0.01,0.01,43700 ,MIL 
193,David Robertson ,60.6,69,3,9,4.10,1.37,28,53,27,9,60,0,4,0,0.17,0.29,0.06,3283 d,TEX 
194,Kyle Hendricks ,148.1,107,8,0,4.67,1.38,77,160,37,23,27,27,10,0,0.03,0.04,0.02,5462 d,CHC 
195,Jordan Wicks ,116.6,98,6,0,4.45,1.40,58,118,41,16,26,23,7,0,0.04,0.04,0.03,44679 ,CHC 
196,Alex Wood ,127.9,106,7,0,4.51,1.43,64,129,44,17,27,23,9,0,0.01,0.01,0.01,4574 d,OAK 
197,Tyler Holton ,60.3,54,3,1,3.83,1.26,26,56,18,7,57,0,3,0,0.02,0.03,0.01,45538 ,DET 
198,James McArthur ,64.3,61,3,13,4.22,1.41,30,62,24,7,63,0,3,0,0.1,0.16,0.03,44384 ,KC 
199,Colin Rea ,131.5,113,7,0,4.65,1.35,68,133,40,22,31,23,8,0,0.01,0.01,0.0,5822 d,MIL 
200,Tim Mayza ,57.9,55,3,0,3.52,1.29,23,54,19,6,62,0,2,0,0.03,0.05,0.01,6321 d,TOR 
201,Alek Manoah ,106.3,95,7,0,4.56,1.42,54,100,42,15,22,19,7,0,0.08,0.13,0.04,19812 ,TOR 
202,Wade Miley ,130.7,93,7,0,4.44,1.43,64,137,46,18,24,24,8,0,0.02,0.03,0.01,4000 d,MIL 
203,Pierce Johnson ,60.0,79,4,1,3.74,1.29,25,51,25,8,62,0,3,0,0.01,0.02,0.0,4212 d,ATL 
204,Josh Sborz ,62.2,73,4,2,3.89,1.29,27,54,25,8,62,0,3,0,0.01,0.01,0.01,7103 d,TEX 
205,Caleb Thielbar ,53.3,63,3,0,3.76,1.24,22,46,18,7,56,0,2,0,0.01,0.01,0.0,5363 d,MIN 
206,Ian Hamilton ,62.0,71,4,1,3.70,1.34,25,52,28,7,59,0,3,0,0.01,0.01,0.01,8066 d,NYY 
207,Jeff Hoffman ,67.3,79,4,2,3.98,1.31,30,56,29,9,67,0,3,0,0.03,0.05,0.01,6014 d,PHI 
