VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
40,Elly De La Cruz ,261,37,9,36,13,0.259,0.306,68,14,3,17,84,0.438,0.745,0.91,0.94,0.88,44884,CIN 
41,Teoscar Hernandez ,267,38,14,42,5,0.255,0.311,68,13,1,19,84,0.467,0.778,0.78,0.94,0.61,4846,SEA 
42,Kyle Schwarber ,248,44,18,44,2,0.229,0.344,57,10,1,40,83,0.498,0.842,0.95,0.96,0.94,5686,PHI 
43,Andres Gimenez ,254,36,8,33,12,0.27,0.335,69,13,2,17,54,0.428,0.763,0.64,0.76,0.53,7049,CLE 
44,Starling Marte ,242,36,6,29,16,0.271,0.328,66,11,1,16,50,0.401,0.729,0.73,0.85,0.61,4377,NYM 
45,Alex Bregman ,259,42,11,42,1,0.266,0.369,69,15,1,39,38,0.454,0.823,0.97,0.97,0.98,5973,HOU 
46,Gleyber Torres ,251,37,11,35,7,0.266,0.334,67,12,1,24,50,0.45,0.784,0.89,0.9,0.89,5133,NYY 
47,Ketel Marte ,246,40,10,34,3,0.279,0.353,69,15,2,25,47,0.477,0.83,0.93,0.92,0.93,5179,ARI 
48,Jose Altuve ,224,40,10,30,6,0.276,0.357,62,13,0,26,39,0.474,0.831,0.94,0.93,0.94,4334,HOU 
49,Xander Bogaerts ,256,39,9,36,5,0.274,0.356,70,14,0,30,54,0.435,0.791,0.95,0.96,0.93,4347,SD 
50,Masataka Yoshida ,231,35,8,35,2,0.3,0.377,69,14,1,24,30,0.478,0.855,0.92,0.89,0.94,46547,BOS 
51,Luis Arraez ,259,36,3,29,2,0.324,0.389,84,14,1,24,20,0.422,0.811,0.96,0.93,0.99,8162,MIA 
52,Daulton Varsho ,253,38,13,37,9,0.242,0.309,61,12,1,23,64,0.449,0.757,0.9,0.93,0.87,7551,TOR 
53,Nico Hoerner ,262,36,4,30,12,0.282,0.332,74,13,2,17,33,0.397,0.729,0.92,0.92,0.93,7934,CHC 
54,Tommy Edman ,253,39,6,28,14,0.265,0.324,67,14,2,20,45,0.411,0.734,0.85,0.87,0.83,7752,STL 
55,Jazz Chisholm Jr. ,206,33,10,30,14,0.251,0.316,52,9,2,18,62,0.462,0.778,0.85,0.95,0.75,8449,MIA 
56,Josh Naylor ,233,31,10,40,3,0.279,0.343,65,14,0,19,41,0.473,0.816,0.75,0.82,0.67,6054,CLE 
57,Anthony Santander ,263,36,14,42,1,0.255,0.319,67,15,1,22,60,0.471,0.791,0.86,0.87,0.85,4903,BAL 
58,Matt Chapman ,264,40,14,42,2,0.243,0.331,64,16,1,32,84,0.468,0.799,0.86,0.89,0.84,6315,TOR 
59,J.D. Martinez ,241,36,13,41,0,0.262,0.328,63,15,1,21,70,0.489,0.817,0.81,0.87,0.75,4339,LAD 
60,Jonathan India ,248,40,9,34,6,0.261,0.345,65,13,1,25,57,0.43,0.775,0.9,0.93,0.87,6895,CIN 
61,Nathaniel Lowe ,259,38,10,36,1,0.275,0.358,71,14,1,31,64,0.45,0.808,0.91,0.94,0.88,7914,TEX 
62,Willy Adames ,258,38,13,40,4,0.243,0.319,63,13,0,27,75,0.451,0.77,0.69,0.72,0.66,5988,MIL 
63,Byron Buxton ,208,37,14,34,5,0.245,0.321,51,12,1,21,66,0.515,0.835,0.72,0.87,0.58,4672,MIN 
64,Will Smith ,208,35,12,37,1,0.27,0.37,56,11,1,29,40,0.499,0.869,0.99,0.98,0.99,7671,LAD 
65,Salvador Perez ,248,31,14,42,0,0.261,0.305,65,12,0,11,64,0.482,0.787,0.94,0.97,0.9,4147,KC 
66,Aaron Judge ,143,30,13,31,3,0.289,0.406,41,7,0,25,45,0.613,1.018,0.99,0.99,1.0,4955,NYY 
67,Harrison Bader ,238,34,9,32,12,0.254,0.311,60,11,2,16,51,0.43,0.741,0.28,0.38,0.17,6480,NYY 
68,Yandy Diaz ,229,38,8,31,1,0.29,0.383,66,13,0,33,37,0.449,0.832,0.95,0.92,0.97,6677,TB 
69,Tim Anderson ,259,36,5,25,10,0.281,0.317,73,12,1,13,52,0.391,0.708,0.5,0.62,0.38,4956,CWS 
70,Seiya Suzuki ,234,35,10,33,4,0.269,0.356,63,13,1,29,62,0.46,0.816,0.48,0.51,0.44,6973,CHC 
71,Jeremy Pena ,257,36,9,33,7,0.259,0.307,67,12,1,15,63,0.425,0.733,0.66,0.8,0.52,43642,HOU 
72,J.T. Realmuto ,227,34,9,33,8,0.262,0.329,59,13,2,19,57,0.456,0.786,0.97,0.98,0.95,5371,PHI 
73,Lane Thomas ,257,38,10,32,5,0.261,0.322,67,15,1,21,71,0.45,0.772,0.75,0.86,0.64,8293,WSH 
74,Andrew Vaughn ,252,34,11,38,0,0.27,0.336,68,15,1,22,50,0.471,0.807,0.82,0.85,0.78,22216,CWS 
75,Josh Jung ,248,35,12,37,2,0.256,0.311,64,13,1,17,76,0.459,0.769,0.76,0.88,0.65,23130,TEX 
76,Max Muncy ,234,40,15,42,1,0.227,0.35,53,10,0,40,70,0.465,0.814,0.91,0.93,0.9,5207,LAD 
77,Ryan McMahon ,249,36,11,36,3,0.256,0.337,64,13,1,28,77,0.448,0.784,0.55,0.8,0.3,5009,COL 
78,Justin Turner ,238,35,8,35,2,0.278,0.35,66,14,0,24,44,0.443,0.794,0.85,0.88,0.83,4261,BOS 
79,Joc Pederson ,222,36,12,37,1,0.256,0.348,57,10,2,27,57,0.475,0.823,0.17,0.27,0.08,4769,SF 
80,Jake Fraley ,189,30,9,31,9,0.265,0.354,50,10,0,24,44,0.458,0.812,0.5,0.66,0.33,8083,CIN 
81,Brandon Nimmo ,246,41,8,31,2,0.273,0.369,67,12,3,34,57,0.444,0.813,0.9,0.89,0.91,4685,NYM 
82,Lourdes Gurriel Jr. ,246,32,8,36,2,0.28,0.329,69,15,1,17,48,0.451,0.781,0.65,0.7,0.61,6931,ARI 
83,Sean Murphy ,205,33,11,36,0,0.272,0.355,56,13,0,23,52,0.499,0.855,0.96,0.94,0.98,6609,ATL 
84,Amed Rosario ,270,35,4,30,8,0.277,0.316,75,13,3,15,51,0.395,0.711,0.5,0.53,0.46,5994,CLE 
85,C.J. Cron ,213,31,12,37,0,0.267,0.334,57,12,1,18,55,0.494,0.828,0.59,0.64,0.54,4688,COL 
86,Spencer Steer ,226,33,10,35,4,0.259,0.338,59,13,1,24,52,0.451,0.789,0.84,0.88,0.81,44364,CIN 
87,Gunnar Henderson ,232,36,10,33,5,0.253,0.34,59,12,2,29,73,0.452,0.792,0.75,0.87,0.63,23372,BAL 
88,Ian Happ ,256,36,9,36,5,0.255,0.353,65,15,1,36,72,0.427,0.78,0.64,0.74,0.53,6008,CHC 
89,Steven Kwan ,262,39,3,25,9,0.277,0.353,73,14,2,29,32,0.374,0.726,0.88,0.85,0.91,44349,CLE 
90,Ezequiel Tovar ,244,33,7,32,6,0.271,0.31,66,14,2,13,60,0.43,0.74,0.28,0.44,0.12,45000,COL 
91,Austin Hays ,259,35,9,35,2,0.267,0.317,69,16,1,17,59,0.437,0.755,0.46,0.61,0.31,7238,BAL 
92,Alex Verdugo ,245,36,5,30,2,0.29,0.351,71,17,2,21,37,0.44,0.791,0.9,0.89,0.91,5983,BOS 
93,Cody Bellinger ,232,36,9,32,8,0.248,0.32,57,12,1,23,58,0.43,0.75,0.72,0.79,0.65,6045,CHC 
94,Kris Bryant ,224,34,8,30,2,0.282,0.359,63,13,1,24,48,0.456,0.815,0.65,0.66,0.63,4934,COL 
95,TJ Friedl ,226,33,7,28,10,0.263,0.337,59,11,2,22,47,0.425,0.762,0.44,0.65,0.23,8358,CIN 
96,Ty France ,264,36,8,35,0,0.273,0.339,72,15,0,18,48,0.426,0.765,0.78,0.81,0.74,8163,SEA 
97,Jorge Soler ,227,34,14,37,1,0.241,0.334,55,12,0,29,65,0.474,0.807,0.82,0.86,0.78,4495,MIA 
98,Carlos Correa ,239,35,10,34,0,0.268,0.348,64,13,1,27,56,0.464,0.811,0.75,0.77,0.74,4673,MIN 
99,Leody Taveras ,232,33,7,28,10,0.258,0.312,60,11,2,18,59,0.413,0.725,0.41,0.58,0.24,39153,TEX 
100,Ryan Mountcastle ,236,32,11,37,2,0.257,0.309,60,11,1,17,64,0.454,0.763,0.65,0.74,0.57,7239,BAL 
101,Esteury Ruiz ,229,30,3,22,22,0.247,0.305,57,13,1,15,52,0.353,0.658,0.57,0.8,0.33,10086,OAK 
102,Javier Baez ,266,34,9,36,6,0.249,0.291,66,13,2,13,71,0.411,0.702,0.26,0.39,0.13,4606,DET 
103,Alec Bohm ,240,31,7,34,2,0.278,0.326,67,12,1,16,47,0.425,0.751,0.73,0.76,0.7,7921,PHI 
104,Anthony Rizzo ,226,34,11,34,2,0.25,0.348,57,10,0,26,49,0.444,0.792,0.86,0.87,0.85,4307,NYY 
105,Jose Abreu ,260,34,8,38,0,0.266,0.337,69,14,0,23,58,0.42,0.757,0.7,0.77,0.64,4594,HOU 
106,Matt McLain ,232,34,8,32,7,0.251,0.327,58,13,2,23,69,0.43,0.757,0.58,0.78,0.38,7953,CIN 
107,Yordan Alvarez ,139,27,10,31,0,0.294,0.396,41,9,0,21,34,0.584,0.98,0.99,0.99,1.0,6461,HOU 
108,Hunter Renfroe ,227,32,13,35,1,0.246,0.304,56,12,0,18,57,0.469,0.772,0.63,0.67,0.6,4959,LAA 
109,Giancarlo Stanton ,205,29,14,38,0,0.245,0.327,50,8,0,23,62,0.483,0.811,0.63,0.76,0.5,3783,NYY 
110,Adley Rutschman ,234,36,8,31,1,0.268,0.369,63,14,0,35,44,0.435,0.804,0.99,0.98,1.0,8022,BAL 
111,J.D. Davis ,229,33,9,33,1,0.265,0.349,61,12,1,27,73,0.439,0.788,0.29,0.49,0.09,6148,SF 
112,Andrew Benintendi ,231,33,5,26,6,0.279,0.353,64,13,1,24,40,0.406,0.759,0.26,0.37,0.15,5972,CWS 
113,Jeimer Candelario ,255,34,9,35,2,0.254,0.327,65,17,1,24,62,0.439,0.765,0.28,0.38,0.17,5920,WSH 
114,Anthony Volpe ,233,33,8,30,11,0.237,0.311,55,12,2,23,64,0.411,0.722,0.51,0.63,0.4,43704,NYY 
115,Nolan Gorman ,221,32,12,36,2,0.239,0.313,53,10,0,22,75,0.454,0.767,0.49,0.6,0.38,7471,STL 
116,Josh Bell ,245,32,9,37,0,0.256,0.347,63,12,1,32,54,0.425,0.772,0.45,0.35,0.56,4664,CLE 
117,Jarred Kelenic ,241,32,10,32,8,0.232,0.305,56,13,1,23,77,0.418,0.723,0.45,0.6,0.29,6884,SEA 
118,Jake McCarthy ,194,29,4,21,14,0.26,0.323,51,9,3,16,47,0.397,0.72,0.37,0.54,0.2,8273,ARI 
119,Michael Conforto ,218,33,9,33,2,0.25,0.348,55,11,0,29,58,0.428,0.776,0.22,0.36,0.09,5812,SF 
120,Whit Merrifield ,216,30,4,25,11,0.264,0.315,57,12,1,16,39,0.38,0.695,0.58,0.77,0.39,6338,TOR 
121,Christopher Morel ,194,31,10,30,4,0.249,0.308,48,9,2,16,63,0.472,0.78,0.64,0.82,0.45,44057,CHC 
122,Jordan Walker ,229,31,7,31,5,0.259,0.322,59,12,1,19,61,0.419,0.741,0.57,0.75,0.39,43830,STL 
123,Lars Nootbaar ,215,35,9,29,4,0.248,0.347,53,10,1,32,53,0.427,0.774,0.31,0.46,0.16,44339,STL 
124,Jeff McNeil ,251,32,4,29,2,0.283,0.346,71,14,1,20,33,0.4,0.746,0.63,0.56,0.69,8027,NYM 
125,Mike Yastrzemski ,215,34,10,31,2,0.246,0.327,53,13,1,24,60,0.451,0.777,0.09,0.11,0.08,8467,SF 
126,Jose Siri ,206,30,10,29,9,0.227,0.281,47,9,1,14,74,0.42,0.701,0.11,0.16,0.06,5727,TB 
127,Nolan Jones ,199,30,7,28,4,0.264,0.349,53,12,1,24,65,0.441,0.79,0.25,0.41,0.1,10128,COL 
128,Jack Suwinski ,195,30,12,31,3,0.234,0.329,46,9,0,27,68,0.463,0.792,0.28,0.44,0.12,44698,PIT 
129,Ha-Seong Kim ,232,32,7,28,8,0.247,0.322,57,12,1,25,52,0.398,0.721,0.48,0.67,0.29,6866,SD 
130,Travis d'Arnaud ,203,29,9,31,0,0.268,0.328,54,11,1,16,47,0.463,0.791,0.21,0.28,0.15,4099,ATL 
131,Orlando Arcia ,242,32,8,31,2,0.258,0.315,62,11,0,20,52,0.401,0.716,0.41,0.53,0.28,4860,ATL 
132,Luis Garcia ,236,29,6,29,3,0.273,0.312,64,12,2,13,42,0.414,0.726,0.18,0.21,0.14,7507,WSH 
133,Ezequiel Duran ,206,28,8,28,5,0.259,0.303,53,12,1,11,57,0.442,0.745,0.54,0.76,0.31,43722,TEX 
134,Taylor Ward ,206,32,8,27,2,0.261,0.341,54,11,1,23,50,0.441,0.782,0.58,0.56,0.61,6071,LAA 
135,Adam Duvall ,223,30,12,36,2,0.229,0.294,51,11,1,17,73,0.453,0.747,0.26,0.27,0.26,5317,BOS 
136,Willson Contreras ,195,30,9,29,3,0.249,0.343,49,11,0,22,51,0.442,0.785,0.78,0.82,0.73,5919,STL 
137,Joey Meneses ,242,27,8,32,0,0.267,0.317,65,13,0,16,57,0.416,0.734,0.32,0.46,0.19,43684,WSH 
138,Ke'Bryan Hayes ,233,30,5,26,8,0.26,0.317,60,13,2,19,52,0.397,0.714,0.29,0.44,0.15,6910,PIT 
139,Eugenio Suarez ,251,33,12,39,1,0.223,0.312,56,11,0,30,85,0.414,0.726,0.37,0.53,0.2,5332,SEA 
140,Josh Lowe ,192,27,7,27,9,0.246,0.31,47,11,1,17,62,0.419,0.73,0.71,0.82,0.59,10142,TB 
141,Riley Greene ,217,31,6,25,4,0.266,0.337,58,10,3,22,65,0.423,0.76,0.35,0.55,0.15,19457,DET 
142,Maikel Garcia ,224,29,4,24,9,0.265,0.32,59,12,1,18,52,0.377,0.697,0.29,0.49,0.09,44626,KC 
143,Brandon Drury ,202,27,10,30,1,0.257,0.31,52,11,1,14,53,0.463,0.773,0.55,0.75,0.34,5607,LAA 
144,Bryan De La Cruz ,226,28,7,30,2,0.263,0.315,60,12,1,17,60,0.417,0.732,0.29,0.41,0.16,44192,MIA 
145,Bryson Stott ,226,30,5,25,7,0.262,0.316,59,11,1,18,46,0.391,0.707,0.61,0.75,0.46,22308,PHI 
146,William Contreras ,201,29,9,29,1,0.257,0.332,52,9,1,21,52,0.448,0.78,0.56,0.7,0.41,7659,MIL 
147,Andrew McCutchen ,209,30,8,27,5,0.25,0.348,52,10,0,30,51,0.413,0.761,0.3,0.37,0.24,3052,PIT 
148,Jake Cronenworth ,237,34,7,31,2,0.249,0.337,59,12,2,27,49,0.413,0.75,0.61,0.56,0.65,7868,SD 
149,Isaac Paredes ,201,30,10,33,0,0.244,0.336,49,10,0,25,40,0.45,0.786,0.71,0.77,0.64,10050,TB 
150,Seth Brown ,211,27,11,32,4,0.233,0.302,49,10,1,19,64,0.443,0.745,0.09,0.15,0.04,30700,OAK 
151,Brandon Lowe ,197,29,10,32,2,0.237,0.321,47,10,1,23,59,0.455,0.776,0.55,0.58,0.53,7236,TB 
152,Jorge Polanco ,188,27,8,27,3,0.26,0.332,49,10,0,20,43,0.451,0.782,0.41,0.37,0.45,5354,MIN 
153,Eddie Rosario ,203,27,8,29,3,0.254,0.304,52,10,1,14,47,0.436,0.74,0.3,0.43,0.18,4556,ATL 
154,Kerry Carpenter ,206,27,9,30,1,0.255,0.317,53,11,1,15,55,0.456,0.773,0.02,0.03,0.01,45596,DET 
155,Spencer Torkelson ,229,31,10,32,1,0.24,0.327,55,13,1,27,61,0.428,0.755,0.2,0.27,0.13,43877,DET 
156,CJ Abrams ,231,29,5,25,9,0.252,0.292,58,13,2,10,50,0.39,0.682,0.14,0.19,0.09,19879,WSH 
157,Garrett Cooper ,222,27,8,32,0,0.262,0.331,58,11,1,21,65,0.431,0.761,0.07,0.1,0.04,7279,MIA 
158,Brendan Donovan ,203,31,5,24,2,0.275,0.366,56,10,0,25,37,0.397,0.763,0.44,0.57,0.31,45005,STL 
159,Miguel Vargas ,203,30,7,29,3,0.251,0.329,51,11,1,22,44,0.421,0.749,0.19,0.23,0.14,8301,LAD 
160,Jurickson Profar ,220,32,6,26,3,0.259,0.339,57,13,1,25,40,0.406,0.745,0.09,0.08,0.09,4581,COL 
161,Will Brennan ,210,25,4,26,5,0.274,0.325,58,12,1,14,33,0.398,0.723,0.02,0.03,0.01,45057,CLE 
162,DJ LeMahieu ,229,31,6,26,1,0.265,0.338,61,10,1,25,43,0.392,0.73,0.43,0.41,0.44,4417,NYY 
163,Rowdy Tellez ,187,25,11,31,0,0.244,0.328,46,8,0,20,45,0.468,0.795,0.45,0.39,0.51,5030,MIL 
164,LaMonte Wade Jr. ,199,31,8,26,2,0.25,0.358,50,9,1,30,46,0.421,0.779,0.26,0.32,0.21,7573,SF 
165,Thairo Estrada ,167,25,5,20,8,0.27,0.324,45,9,1,11,36,0.425,0.749,0.73,0.88,0.59,7544,SF 
166,Joey Wiemer ,220,30,9,29,7,0.224,0.297,49,11,1,20,70,0.397,0.694,0.04,0.06,0.02,44593,MIL 
167,J.P. Crawford ,252,35,5,26,2,0.258,0.347,65,14,1,33,47,0.379,0.726,0.07,0.07,0.08,4950,SEA 
168,Marcell Ozuna ,175,25,10,28,1,0.252,0.32,44,8,0,17,44,0.462,0.782,0.38,0.54,0.23,4726,ATL 
169,Brandon Marsh ,220,29,6,27,5,0.248,0.319,55,11,2,21,76,0.399,0.718,0.15,0.2,0.11,7393,PHI 
170,Max Kepler ,198,29,9,28,2,0.243,0.323,48,10,1,22,41,0.438,0.761,0.03,0.03,0.03,5357,MIN 
171,Mike Trout ,129,24,9,23,1,0.271,0.377,35,7,1,19,42,0.549,0.927,0.99,0.99,0.99,3785,LAA 
172,Triston Casas ,202,29,9,29,1,0.243,0.345,49,11,1,29,56,0.435,0.78,0.23,0.18,0.27,6997,BOS 
173,Luis Matos ,204,28,5,24,5,0.258,0.313,53,10,1,15,38,0.396,0.709,0.09,0.13,0.04,43725,SF 
174,Cal Raleigh ,203,27,11,31,1,0.23,0.301,47,10,1,19,59,0.45,0.751,0.37,0.51,0.24,8457,SEA 
175,Randal Grichuk ,182,24,7,26,1,0.268,0.316,49,10,1,11,43,0.451,0.767,0.04,0.06,0.03,5423,COL 
176,Trevor Story ,150,23,7,23,6,0.254,0.327,38,9,1,14,45,0.464,0.791,0.24,0.39,0.09,4747,BOS 
177,Brett Baty ,202,28,7,27,2,0.252,0.325,51,9,0,20,58,0.399,0.723,0.09,0.12,0.06,20757,NYM 
178,Chris Taylor ,184,28,8,26,5,0.233,0.314,43,9,1,19,65,0.426,0.74,0.11,0.19,0.04,4888,LAD 
179,MJ Melendez ,221,30,9,31,2,0.23,0.316,51,12,1,27,66,0.413,0.729,0.53,0.54,0.52,10031,KC 
180,Chas McCormick ,183,26,7,26,4,0.246,0.326,45,7,1,20,53,0.412,0.737,0.04,0.05,0.02,10177,HOU 
181,Drew Waters ,205,28,6,24,6,0.246,0.307,50,11,2,17,71,0.403,0.71,0.02,0.03,0.01,7224,KC 
182,Tommy Pham ,181,26,6,23,6,0.25,0.335,45,9,1,22,49,0.413,0.748,0.31,0.48,0.14,5584,NYM 
183,Trent Grisham ,213,31,8,27,6,0.223,0.319,47,11,1,28,64,0.401,0.719,0.04,0.05,0.03,7502,SD 
184,David Peralta ,192,24,6,27,1,0.267,0.327,51,11,1,16,41,0.431,0.758,0.02,0.03,0.01,5497,LAD 
185,Mitch Garver ,183,27,9,29,1,0.235,0.321,43,9,0,22,59,0.439,0.761,0.03,0.05,0.01,6239,TEX 
186,Anthony Rendon ,191,27,6,27,1,0.256,0.355,49,11,0,27,36,0.414,0.769,0.27,0.24,0.31,4291,LAA 
187,Carlos Santana ,215,29,8,30,2,0.234,0.335,50,11,0,32,43,0.394,0.729,0.21,0.21,0.21,3162,PIT 
188,Edward Olivares ,179,24,5,20,6,0.263,0.317,47,9,2,12,36,0.421,0.738,0.01,0.01,0.01,7536,KC 
189,Ramon Laureano ,187,25,7,23,7,0.234,0.303,44,10,1,14,56,0.41,0.712,0.11,0.19,0.02,6740,OAK 
190,Mark Canha ,183,27,6,24,3,0.254,0.352,46,9,1,23,40,0.41,0.761,0.07,0.09,0.05,5670,NYM 
191,Matt Vierling ,194,24,5,21,5,0.262,0.32,51,9,2,15,42,0.404,0.724,0.04,0.06,0.01,10043,DET 
192,Mickey Moniak ,197,26,9,26,3,0.235,0.281,46,10,2,11,64,0.433,0.713,0.09,0.12,0.05,8368,LAA 
193,Brandon Crawford ,206,27,6,28,2,0.247,0.326,51,10,1,21,51,0.4,0.725,0.02,0.02,0.02,4461,SF 
194,Tyler Stephenson ,196,26,6,27,0,0.262,0.335,51,9,0,20,53,0.405,0.74,0.61,0.75,0.46,6024,CIN 
195,Manuel Margot ,177,23,4,21,7,0.258,0.313,46,10,1,14,32,0.388,0.701,0.03,0.03,0.03,5888,TB 
196,Alex Kirilloff ,186,24,6,25,1,0.266,0.34,49,10,0,17,47,0.42,0.76,0.05,0.08,0.03,6414,MIN 
197,Royce Lewis ,159,22,6,21,4,0.264,0.317,42,9,1,11,39,0.436,0.753,0.21,0.34,0.08,6967,MIN 
198,Yoan Moncada ,201,27,7,26,1,0.249,0.324,50,11,1,20,57,0.411,0.735,0.11,0.16,0.05,5679,CWS 
199,Jean Segura ,214,25,4,22,6,0.26,0.32,55,9,1,16,35,0.364,0.684,0.13,0.2,0.06,4179,MIA 
200,Kevin Kiermaier ,193,27,4,21,7,0.248,0.308,48,9,3,16,48,0.391,0.699,0.03,0.04,0.02,5131,TOR 
201,Evan Longoria ,169,24,9,27,0,0.245,0.315,41,8,0,16,51,0.45,0.765,0.01,0.01,0.01,3342,ARI 
202,Tyler O'Neill ,141,22,7,21,5,0.248,0.319,35,7,0,13,47,0.448,0.767,0.3,0.43,0.17,5050,STL 
203,Danny Jansen ,169,24,9,29,0,0.234,0.308,40,9,0,16,40,0.452,0.76,0.15,0.16,0.14,7237,TOR 
204,Joey Gallo ,184,29,12,30,1,0.203,0.324,37,7,1,31,80,0.449,0.773,0.08,0.11,0.05,4711,MIN 
205,James Outman ,179,27,7,26,4,0.23,0.305,41,8,2,17,64,0.418,0.724,0.28,0.34,0.22,44201,LAD 
