VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
31,CJ Abrams ,375,54,12,43,23,0.254,0.305,95,19,4,21,76,0.418,0.723,0.95,0.98,0.91,19879 ,WSH 
32,Christian Yelich ,345,56,12,47,15,0.264,0.368,91,17,2,52,90,0.431,0.799,0.96,0.98,0.95,4596 d,MIL 
33,Andres Gimenez ,376,53,10,46,18,0.265,0.327,100,19,3,23,74,0.411,0.738,0.83,0.91,0.76,7049 d,CLE 
34,Christian Walker ,371,54,18,61,4,0.252,0.337,94,19,1,43,90,0.457,0.794,0.96,0.97,0.94,4905 d,ARI 
35,Teoscar Hernandez ,346,50,18,58,5,0.261,0.317,90,17,1,25,107,0.472,0.79,0.94,0.97,0.9,4846 d,LAD 
36,Ketel Marte ,377,57,14,53,4,0.271,0.347,102,23,3,40,74,0.462,0.808,0.98,0.97,0.99,5179 d,ARI 
37,Royce Lewis ,344,51,16,53,10,0.259,0.319,89,18,1,29,88,0.456,0.776,0.84,0.93,0.75,6967 d,MIN 
38,Cody Bellinger ,346,50,15,52,10,0.262,0.33,91,17,2,31,71,0.452,0.782,0.97,0.98,0.96,6045 d,CHC 
39,Kyle Schwarber ,354,63,24,60,3,0.223,0.349,79,13,1,64,123,0.469,0.819,0.98,0.98,0.97,5686 d,PHI 
40,Luis Robert Jr. ,314,45,17,49,11,0.264,0.317,83,18,1,19,88,0.488,0.804,0.88,0.96,0.8,6935 d,CWS 
41,Taylor Ward ,353,53,15,52,5,0.265,0.343,94,19,1,39,85,0.456,0.799,0.85,0.88,0.82,6071 d,LAA 
42,Manny Machado ,361,51,17,57,4,0.258,0.329,93,17,1,36,78,0.449,0.778,0.96,0.98,0.94,3778 d,SD 
43,Bryan Reynolds ,369,53,14,52,6,0.266,0.345,98,19,3,39,86,0.449,0.793,0.95,0.96,0.94,6818 d,PIT 
44,Adolis Garcia ,356,52,19,58,9,0.237,0.303,84,17,1,30,111,0.455,0.758,0.98,0.99,0.97,6901 d,TEX 
45,Nico Hoerner ,371,51,6,39,19,0.278,0.342,103,19,2,30,47,0.387,0.729,0.9,0.93,0.86,7934 d,CHC 
46,Randy Arozarena ,354,53,14,48,17,0.244,0.335,86,18,2,41,101,0.424,0.758,0.85,0.94,0.76,6962 d,TB 
47,Willy Adames ,370,52,17,58,7,0.246,0.325,91,21,1,41,102,0.449,0.774,0.86,0.9,0.83,5988 d,MIL 
48,Paul Goldschmidt ,376,55,15,54,5,0.256,0.345,96,19,1,48,103,0.433,0.778,0.89,0.95,0.82,4403 d,STL 
49,Seiya Suzuki ,335,51,14,48,6,0.268,0.348,90,18,2,37,86,0.461,0.809,0.81,0.88,0.73,6973 d,CHC 
50,William Contreras ,335,51,13,48,3,0.277,0.354,93,19,1,37,82,0.458,0.812,0.99,0.99,1.0,7659 d,MIL 
51,Lane Thomas ,375,52,14,47,15,0.246,0.308,92,20,2,31,98,0.418,0.726,0.65,0.86,0.45,8293 d,WSH 
52,Ezequiel Tovar ,394,52,12,47,9,0.264,0.302,104,23,3,20,108,0.423,0.726,0.52,0.82,0.23,45000 ,COL 
53,Oneil Cruz ,341,49,15,49,12,0.246,0.316,84,17,2,33,110,0.443,0.76,0.72,0.93,0.5,39199 ,PIT 
54,Luis Arraez ,367,49,4,38,3,0.312,0.366,115,20,2,27,26,0.409,0.775,0.95,0.94,0.97,8162 d,SD 
55,Nolan Arenado ,384,48,15,57,2,0.258,0.318,99,20,1,31,64,0.434,0.752,0.91,0.94,0.88,4350 d,STL 
56,Jeremy Pena ,375,50,10,45,10,0.266,0.314,100,18,2,23,80,0.404,0.719,0.78,0.86,0.7,43642 ,HOU 
57,Adley Rutschman ,342,52,13,47,2,0.272,0.359,93,20,1,43,64,0.448,0.807,0.99,0.99,1.0,8022 d,BAL 
58,Christopher Morel ,328,49,17,52,8,0.24,0.315,79,14,2,34,102,0.456,0.771,0.76,0.88,0.63,44057 ,CHC 
59,Gleyber Torres ,354,49,13,47,8,0.259,0.33,92,17,1,36,75,0.425,0.755,0.73,0.82,0.63,5133 d,NYY 
60,Alec Bohm ,358,46,10,51,3,0.279,0.334,100,21,1,27,64,0.427,0.761,0.95,0.95,0.96,7921 d,PHI 
61,Alex Bregman ,365,54,14,54,2,0.255,0.349,93,20,1,49,53,0.431,0.78,0.9,0.93,0.87,5973 d,HOU 
62,Anthony Volpe ,370,55,12,44,17,0.238,0.311,88,19,3,36,97,0.406,0.717,0.91,0.95,0.86,43704 ,NYY 
63,Anthony Santander ,367,50,18,57,2,0.244,0.313,89,20,1,32,85,0.454,0.767,0.84,0.85,0.82,4903 d,BAL 
64,Ryan Mountcastle ,332,45,15,50,3,0.265,0.322,88,17,1,26,85,0.455,0.777,0.56,0.76,0.35,7239 d,BAL 
65,Dansby Swanson ,364,51,14,48,8,0.249,0.318,91,17,2,35,100,0.417,0.735,0.7,0.8,0.61,5965 d,CHC 
66,Vinnie Pasquantino ,330,46,13,51,1,0.27,0.351,89,22,2,38,50,0.465,0.816,0.74,0.77,0.7,44894 ,KC 
67,Jarren Duran ,339,50,8,37,18,0.257,0.319,87,20,6,27,91,0.422,0.741,0.8,0.88,0.72,10054 ,BOS 
68,Luis Rengifo ,345,47,11,42,11,0.262,0.319,90,16,3,26,64,0.418,0.737,0.76,0.81,0.7,8153 d,LAA 
69,Steven Kwan ,361,53,4,35,11,0.282,0.353,102,18,4,37,39,0.389,0.742,0.91,0.86,0.95,44349 ,CLE 
70,Spencer Steer ,338,47,12,50,9,0.251,0.337,85,20,2,39,78,0.429,0.766,0.96,0.96,0.95,44364 ,CIN 
71,Rhys Hoskins ,333,49,18,54,2,0.239,0.336,80,17,1,45,93,0.461,0.797,0.54,0.74,0.35,6744 d,MIL 
72,Nick Castellanos ,362,46,14,51,5,0.254,0.304,92,19,1,24,95,0.43,0.734,0.74,0.87,0.61,4631 d,PHI 
73,Yandy Diaz ,342,50,10,43,1,0.28,0.367,96,18,1,44,56,0.428,0.795,0.86,0.89,0.83,6677 d,TB 
74,Starling Marte ,330,45,8,37,18,0.261,0.317,86,14,2,21,75,0.392,0.709,0.47,0.7,0.24,4377 d,NYM 
75,Riley Greene ,340,50,12,42,5,0.264,0.343,90,16,3,38,99,0.437,0.78,0.72,0.88,0.57,19457 ,DET 
76,Ryan McMahon ,343,48,15,49,4,0.25,0.333,86,17,1,41,108,0.434,0.766,0.75,0.87,0.63,5009 d,COL 
77,Thairo Estrada ,356,46,10,42,12,0.258,0.306,92,17,2,19,74,0.4,0.706,0.59,0.77,0.42,7544 d,SF 
78,Maikel Garcia ,345,48,5,36,16,0.268,0.323,93,18,3,28,72,0.384,0.706,0.79,0.89,0.7,44626 ,KC 
79,Cedric Mullins II ,327,45,11,40,19,0.239,0.303,78,15,2,28,77,0.405,0.708,0.63,0.66,0.6,7400 d,BAL 
80,Nathaniel Lowe ,351,47,12,47,2,0.265,0.349,93,17,1,44,88,0.421,0.771,0.43,0.65,0.21,7914 d,TEX 
81,TJ Friedl ,328,47,10,39,15,0.249,0.325,82,15,3,32,65,0.403,0.728,0.33,0.38,0.28,8358 d,CIN 
82,Salvador Perez ,313,39,15,52,0,0.266,0.318,83,15,0,16,73,0.462,0.78,0.97,0.97,0.96,4147 d,KC 
83,George Springer ,339,49,12,43,10,0.248,0.325,84,16,1,36,69,0.412,0.737,0.75,0.77,0.73,4614 d,TOR 
84,Will Smith ,286,45,13,48,1,0.267,0.358,76,16,1,34,54,0.471,0.829,0.99,0.99,1.0,7671 d,LAD 
85,Daulton Varsho ,335,48,16,47,11,0.228,0.299,76,16,2,32,90,0.426,0.725,0.58,0.66,0.49,7551 d,TOR 
86,Brandon Nimmo ,346,53,11,44,4,0.258,0.358,89,18,3,48,84,0.426,0.784,0.81,0.79,0.83,4685 d,NYM 
87,Bryson Stott ,324,44,8,39,15,0.261,0.326,84,16,2,30,61,0.397,0.723,0.9,0.92,0.89,22308 ,PHI 
88,Brenton Doyle ,349,46,11,40,17,0.24,0.292,84,15,3,24,119,0.392,0.684,0.46,0.7,0.22,45599 ,COL 
89,Trea Turner ,257,40,8,33,13,0.283,0.334,73,15,2,19,55,0.451,0.785,0.99,0.99,0.99,5828 d,PHI 
90,Ian Happ ,354,50,12,47,7,0.245,0.341,87,19,2,48,98,0.416,0.757,0.66,0.67,0.65,6008 d,CHC 
91,Tyler O'Neill ,285,44,15,44,6,0.247,0.333,71,14,1,32,92,0.461,0.794,0.6,0.75,0.44,5050 d,BOS 
92,J.T. Realmuto ,313,44,12,43,9,0.254,0.317,79,16,2,24,84,0.433,0.75,0.95,0.98,0.92,5371 d,PHI 
93,Isaac Paredes ,315,44,16,51,1,0.247,0.341,78,16,1,38,61,0.45,0.791,0.91,0.92,0.89,10050 ,TB 
94,Lourdes Gurriel Jr. ,332,41,10,45,4,0.272,0.319,90,20,1,21,63,0.43,0.749,0.74,0.68,0.79,6931 d,ARI 
95,Jo Adell ,316,44,17,46,10,0.226,0.288,71,14,2,23,111,0.439,0.726,0.3,0.46,0.13,6899 d,LAA 
96,Jake Burger ,351,44,16,51,1,0.245,0.302,86,17,1,24,99,0.441,0.743,0.37,0.56,0.18,10074 ,MIA 
97,Mike Trout ,229,41,16,39,4,0.262,0.364,60,11,2,32,70,0.537,0.901,0.95,0.97,0.94,3785 d,LAA 
98,Zach Neto ,336,46,12,42,10,0.246,0.315,82,18,1,25,88,0.41,0.724,0.12,0.18,0.05,46294 ,LAA 
99,Carlos Correa ,335,47,13,45,0,0.259,0.339,87,19,2,38,78,0.437,0.776,0.55,0.64,0.47,4673 d,MIN 
100,Ke'Bryan Hayes ,347,44,9,41,9,0.259,0.319,90,19,2,29,74,0.403,0.722,0.4,0.43,0.36,6910 d,PIT 
101,Ceddanne Rafaela ,323,43,9,41,14,0.247,0.284,80,17,3,14,83,0.405,0.689,0.2,0.32,0.07,45510 ,BOS 
102,Ha-Seong Kim ,320,45,9,38,17,0.241,0.327,77,14,2,39,68,0.386,0.713,0.93,0.94,0.91,6866 d,SD 
103,Jeimer Candelario ,336,45,13,49,3,0.247,0.322,83,20,2,33,88,0.437,0.759,0.26,0.39,0.13,5920 d,CIN 
104,Jake Fraley ,275,38,9,37,15,0.253,0.336,70,14,1,31,66,0.412,0.748,0.09,0.15,0.02,8083 d,CIN 
105,Matt Chapman ,345,48,15,47,4,0.236,0.323,81,18,2,40,104,0.429,0.752,0.62,0.78,0.46,6315 d,SF 
106,Luis Garcia ,318,39,8,39,7,0.273,0.315,87,18,2,19,53,0.418,0.733,0.17,0.24,0.1,7507 d,WSH 
107,Byron Buxton ,301,44,16,44,7,0.231,0.302,69,17,2,26,100,0.458,0.76,0.25,0.37,0.14,4672 d,MIN 
108,Brendan Rodgers ,343,42,9,42,1,0.273,0.324,94,19,2,24,74,0.416,0.74,0.03,0.04,0.02,5966 d,COL 
109,Giancarlo Stanton ,291,40,19,51,0,0.229,0.306,67,10,0,30,96,0.466,0.772,0.58,0.8,0.37,3783 d,NYY 
110,Brent Rooker ,303,41,17,47,3,0.234,0.321,71,14,1,33,112,0.453,0.773,0.7,0.86,0.54,7318 d,OAK 
111,Leody Taveras ,323,43,8,38,11,0.252,0.309,82,17,2,27,75,0.398,0.707,0.08,0.11,0.05,39153 ,TEX 
112,Nolan Gorman ,287,41,16,46,4,0.232,0.313,67,12,0,32,101,0.444,0.757,0.41,0.67,0.15,7471 d,STL 
113,Jorge Soler ,322,44,17,48,1,0.233,0.322,75,15,0,39,89,0.438,0.76,0.5,0.53,0.46,4495 d,SF 
114,Josh Bell ,353,43,13,47,0,0.251,0.335,89,17,1,41,79,0.411,0.746,0.29,0.28,0.3,4664 d,MIA 
115,Masyn Winn ,347,45,7,38,12,0.252,0.307,87,17,3,27,71,0.378,0.685,0.17,0.24,0.1,43906 ,STL 
116,Spencer Torkelson ,331,45,15,47,2,0.237,0.318,78,19,1,36,88,0.435,0.753,0.54,0.63,0.45,43877 ,DET 
117,Tommy Pham ,316,44,10,36,10,0.247,0.321,78,16,1,33,80,0.399,0.719,0.13,0.17,0.09,5584 d,CWS 
118,Jackson Merrill ,312,39,8,38,8,0.263,0.306,82,15,2,19,56,0.398,0.704,0.42,0.56,0.28,44756 ,SD 
119,Jake Cronenworth ,335,44,10,45,3,0.25,0.329,84,19,3,33,67,0.412,0.741,0.85,0.84,0.86,7868 d,SD 
120,Brandon Marsh ,305,41,9,38,10,0.249,0.329,76,15,3,34,103,0.403,0.731,0.22,0.32,0.13,7393 d,PHI 
121,Charlie Blackmon ,320,44,7,37,4,0.269,0.338,86,17,4,28,53,0.41,0.748,0.07,0.07,0.07,4418 d,COL 
122,Brice Turang ,307,41,6,31,18,0.249,0.317,76,14,2,30,66,0.363,0.68,0.77,0.85,0.68,6817 d,MIL 
123,Max Kepler ,312,43,13,44,2,0.245,0.325,76,18,1,34,67,0.43,0.755,0.31,0.39,0.22,5357 d,MIN 
124,J.D. Martinez ,315,40,14,46,1,0.243,0.309,77,17,1,28,98,0.438,0.747,0.41,0.71,0.12,4339 d,NYM 
125,Davis Schneider ,303,46,13,43,5,0.232,0.333,70,18,1,43,96,0.43,0.764,0.27,0.43,0.11,45729 ,TOR 
126,Wilyer Abreu ,295,43,10,39,8,0.243,0.331,72,16,1,38,88,0.413,0.744,0.35,0.53,0.17,45630 ,BOS 
127,Wyatt Langford ,311,41,9,41,7,0.25,0.322,78,16,3,30,76,0.41,0.732,0.56,0.74,0.39,47238 ,TEX 
128,Anthony Rizzo ,319,43,14,44,2,0.238,0.326,76,13,1,31,71,0.412,0.737,0.45,0.6,0.31,4307 d,NYY 
129,Tyler Freeman ,300,42,6,34,10,0.26,0.33,78,16,1,22,50,0.377,0.708,0.27,0.4,0.14,10024 ,CLE 
130,Brendan Donovan ,310,44,7,35,4,0.267,0.352,83,16,1,33,52,0.392,0.744,0.24,0.31,0.18,45005 ,STL 
131,Cal Raleigh ,307,40,18,49,1,0.222,0.296,68,15,1,30,98,0.448,0.744,0.77,0.85,0.69,8457 d,SEA 
132,Chas McCormick ,289,40,10,39,9,0.241,0.319,70,11,1,29,86,0.395,0.714,0.19,0.31,0.08,10177 ,HOU 
133,Jeff McNeil ,341,41,5,37,4,0.271,0.333,93,19,1,25,42,0.382,0.715,0.37,0.18,0.56,8027 d,NYM 
134,Orlando Arcia ,360,44,11,44,1,0.246,0.299,89,18,0,26,74,0.392,0.691,0.15,0.16,0.14,4860 d,ATL 
135,Kris Bryant ,299,40,11,40,1,0.257,0.337,77,16,1,31,75,0.427,0.763,0.07,0.1,0.04,4934 d,COL 
136,Nolan Jones ,245,36,10,34,8,0.255,0.345,63,13,2,31,83,0.441,0.786,0.57,0.72,0.43,10128 ,COL 
137,Jarred Kelenic ,289,39,10,38,8,0.244,0.317,71,16,2,28,89,0.415,0.732,0.13,0.21,0.05,6884 d,ATL 
138,Jackson Chourio ,289,37,9,35,12,0.246,0.291,71,13,1,18,74,0.392,0.683,0.42,0.62,0.21,44592 ,MIL 
139,Bryan De La Cruz ,309,38,11,39,2,0.26,0.313,80,16,1,23,79,0.42,0.733,0.41,0.57,0.26,44192 ,MIA 
140,Jonathan India ,285,42,9,36,7,0.251,0.346,71,15,1,34,67,0.406,0.752,0.28,0.46,0.1,6895 d,CIN 
141,Logan O'Hoppe ,271,36,14,40,1,0.252,0.323,68,12,1,25,67,0.453,0.776,0.43,0.62,0.25,43987 ,LAA 
142,Joc Pederson ,249,37,12,38,2,0.255,0.351,64,12,2,31,64,0.457,0.809,0.08,0.1,0.06,4769 d,ARI 
143,Alek Thomas ,304,40,7,37,7,0.256,0.309,78,16,3,21,65,0.401,0.71,0.02,0.03,0.02,8265 d,ARI 
144,Adam Duvall ,307,41,16,47,2,0.221,0.285,68,14,1,24,101,0.436,0.721,0.06,0.09,0.03,5317 d,ATL 
145,Yainer Diaz ,267,34,11,39,1,0.265,0.301,71,14,1,12,51,0.443,0.743,0.8,0.84,0.76,45200 ,HOU 
146,Andrew Vaughn ,325,38,12,43,1,0.25,0.311,81,17,1,24,73,0.419,0.73,0.13,0.21,0.05,22216 ,CWS 
147,David Fry ,284,39,11,41,3,0.248,0.331,70,16,1,29,73,0.424,0.755,0.73,0.83,0.63,45488 ,CLE 
148,Jordan Westburg ,274,38,10,38,5,0.259,0.323,71,15,2,23,71,0.438,0.761,0.87,0.91,0.83,43831 ,BAL 
149,MJ Melendez ,303,41,12,41,4,0.236,0.319,71,16,3,35,88,0.43,0.748,0.17,0.27,0.06,10031 ,KC 
150,Dairon Blanco ,201,30,4,21,24,0.251,0.31,51,10,2,15,53,0.37,0.68,0.01,0.01,0.0,6839 d,KC 
151,Ryan O'Hearn ,250,33,11,38,2,0.261,0.318,65,12,1,18,56,0.451,0.769,0.24,0.26,0.22,6681 d,BAL 
152,Ty France ,322,39,9,39,1,0.258,0.33,83,17,0,24,66,0.396,0.727,0.12,0.16,0.08,8163 d,SEA 
153,Alex Verdugo ,280,38,8,36,2,0.264,0.325,74,15,1,24,45,0.413,0.738,0.66,0.68,0.65,5983 d,NYY 
154,Will Benson ,266,40,10,34,14,0.217,0.323,58,13,3,39,100,0.402,0.725,0.08,0.13,0.02,6408 d,CIN 
155,Joey Ortiz ,294,38,7,36,5,0.26,0.319,76,17,3,24,62,0.403,0.722,0.29,0.43,0.14,45567 ,MIL 
156,Edouard Julien ,295,44,10,36,6,0.235,0.345,69,14,1,47,107,0.394,0.739,0.23,0.38,0.07,44887 ,MIN 
157,Tim Anderson ,328,37,4,29,9,0.267,0.304,88,15,1,16,78,0.352,0.656,0.04,0.07,0.01,4956 d,MIA 
158,Joey Meneses ,322,35,9,41,1,0.259,0.312,83,16,1,22,72,0.398,0.71,0.05,0.05,0.04,43684 ,WSH 
159,DJ LeMahieu ,323,43,8,36,2,0.253,0.333,82,13,1,38,68,0.372,0.706,0.15,0.19,0.11,4417 d,NYY 
160,Harrison Bader ,274,35,7,30,14,0.245,0.301,67,13,1,18,60,0.379,0.68,0.03,0.04,0.02,6480 d,NYM 
161,Jurickson Profar ,309,42,8,38,3,0.249,0.337,77,16,1,38,58,0.388,0.725,0.92,0.91,0.93,4581 d,SD 
162,Zack Gelof ,324,40,10,36,12,0.227,0.296,73,16,2,30,108,0.378,0.674,0.27,0.41,0.12,44896 ,OAK 
163,Ryan Jeffers ,260,36,13,39,2,0.237,0.318,62,13,1,26,79,0.446,0.764,0.76,0.83,0.68,8660 d,MIN 
164,J.P. Crawford ,340,48,8,35,2,0.247,0.341,84,18,1,45,70,0.376,0.716,0.36,0.27,0.45,4950 d,SEA 
165,Sal Frelick ,293,38,4,31,9,0.262,0.334,77,14,2,29,54,0.372,0.706,0.1,0.14,0.06,44675 ,MIL 
166,Christian Encarnacion-Strand ,240,32,11,39,1,0.255,0.309,61,13,1,16,70,0.457,0.766,0.29,0.48,0.11,45073 ,CIN 
167,Mark Canha ,279,38,8,34,4,0.253,0.354,71,14,1,33,60,0.397,0.751,0.19,0.25,0.14,5670 d,DET 
168,Andrew McCutchen ,297,42,10,35,5,0.238,0.336,70,14,0,41,77,0.389,0.724,0.05,0.08,0.02,3052 d,PIT 
169,Josh Jung ,242,33,11,37,2,0.252,0.307,61,12,1,17,73,0.446,0.753,0.56,0.79,0.34,23130 ,TEX 
170,Eugenio Suarez ,326,41,12,45,1,0.227,0.312,74,15,1,36,107,0.392,0.705,0.21,0.31,0.11,5332 d,ARI 
171,Gabriel Moreno ,282,34,5,34,3,0.272,0.337,77,15,1,25,56,0.39,0.727,0.49,0.44,0.55,44003 ,ARI 
172,Jose Caballero ,255,35,5,25,23,0.225,0.312,57,12,1,26,73,0.337,0.65,0.36,0.55,0.16,26984 ,TB 
173,Whit Merrifield ,257,33,5,28,13,0.253,0.302,65,13,1,18,44,0.365,0.667,0.06,0.08,0.03,6338 d,PHI 
174,Alec Burleson ,253,30,8,33,2,0.269,0.316,68,13,1,17,42,0.423,0.739,0.25,0.44,0.06,43889 ,STL 
175,Michael Conforto ,258,34,10,35,2,0.252,0.339,65,12,1,29,63,0.416,0.756,0.3,0.35,0.25,5812 d,SF 
176,Jesus Sanchez ,259,32,10,36,4,0.249,0.316,64,12,1,23,70,0.423,0.739,0.01,0.02,0.01,6890 d,MIA 
177,Colton Cowser ,279,39,9,36,5,0.235,0.332,66,14,1,35,95,0.386,0.718,0.35,0.45,0.26,44669 ,BAL 
178,Josh Lowe ,229,31,8,29,10,0.248,0.312,57,14,1,20,71,0.418,0.73,0.56,0.78,0.34,10142 ,TB 
179,Jonah Heim ,288,34,10,40,2,0.242,0.301,70,14,1,23,59,0.404,0.706,0.65,0.76,0.55,6457 d,TEX 
180,Danny Jansen ,237,35,12,37,0,0.238,0.32,57,13,0,25,53,0.455,0.774,0.18,0.24,0.12,7237 d,TOR 
181,Matt Vierling ,271,35,7,30,5,0.26,0.317,70,13,3,21,61,0.404,0.722,0.36,0.56,0.16,10043 ,DET 
182,Eloy Jimenez ,219,28,10,32,1,0.268,0.323,59,11,0,17,47,0.456,0.779,0.27,0.32,0.22,5141 d,CWS 
183,Luis Matos ,284,35,6,31,6,0.258,0.312,73,15,1,20,38,0.383,0.695,0.21,0.27,0.15,43725 ,SF 
184,Harold Ramirez ,254,29,5,31,5,0.276,0.316,70,13,1,12,49,0.394,0.71,0.02,0.04,0.01,5959 d,TB 
185,Nelson Velazquez ,239,32,12,35,4,0.234,0.3,56,12,1,20,78,0.437,0.737,0.05,0.07,0.02,45006 ,KC 
186,Andrew Benintendi ,296,35,5,31,6,0.259,0.324,77,15,1,27,51,0.374,0.699,0.06,0.02,0.11,5972 d,CWS 
187,Will Brennan ,263,31,5,30,7,0.265,0.316,70,14,1,16,39,0.384,0.7,0.01,0.02,0.01,45057 ,CLE 
188,Javier Baez ,305,35,8,36,8,0.237,0.28,72,14,2,15,77,0.371,0.651,0.03,0.04,0.02,4606 d,DET 
189,Alex Kirilloff ,262,34,9,36,1,0.252,0.322,66,13,2,23,68,0.42,0.742,0.04,0.06,0.03,6414 d,MIN 
190,Nolan Schanuel ,285,40,8,32,1,0.253,0.342,72,12,1,35,55,0.384,0.725,0.03,0.04,0.02,47177 ,LAA 
191,Wenceel Perez ,286,38,5,31,9,0.245,0.309,70,13,5,26,61,0.379,0.689,0.06,0.08,0.04,8666 d,DET 
192,Jose Abreu ,284,35,9,38,1,0.245,0.311,70,14,1,23,68,0.389,0.701,0.07,0.12,0.03,4594 d,HOU 
193,Kyle Isbel ,255,35,7,30,8,0.245,0.299,62,13,2,18,56,0.393,0.692,0.0,0.0,0.0,8285 d,KC 
194,Justin Turner ,274,35,8,36,2,0.249,0.324,68,15,0,27,55,0.394,0.717,0.43,0.53,0.33,4261 d,TOR 
195,Max Muncy ,220,36,13,38,1,0.219,0.339,48,9,0,37,68,0.444,0.783,0.82,0.89,0.75,5207 d,LAD 
196,Mike Yastrzemski ,296,40,11,38,2,0.226,0.314,67,16,2,34,88,0.406,0.72,0.02,0.02,0.01,8467 d,SF 
197,Jose Siri ,252,33,10,33,12,0.213,0.269,54,11,1,17,95,0.39,0.658,0.09,0.16,0.02,5727 d,TB 
198,Kerry Carpenter ,220,29,10,33,2,0.255,0.32,56,11,2,17,58,0.453,0.773,0.37,0.6,0.14,45596 ,DET 
199,Michael Busch ,263,36,10,36,2,0.234,0.317,62,13,1,29,86,0.412,0.729,0.32,0.41,0.23,23859 ,CHC 
