VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Trey Mancini ,71,9,3,9,0,0.243,0.317,17,3,0,7,20,0.402,0.719,0.03,0.03,0.03,5976,"1B,LF,RF,DH) FA "
2,Corey Dickerson ,66,8,2,8,1,0.235,0.279,16,3,0,4,13,0.348,0.627,0.0,0.0,0.0,4072,"LF,RF,DH) FA "
3,Jean Segura ,33,4,1,4,1,0.242,0.286,8,1,0,2,5,0.364,0.649,0.11,0.16,0.05,4179,"2B,3B) FA "
4,Luke Voit ,31,4,1,5,0,0.194,0.286,6,1,0,3,11,0.323,0.608,0.0,0.0,0.0,7230,"1B,DH) FA "
5,Jonathan Schoop ,26,3,1,3,0,0.231,0.286,6,1,0,2,6,0.385,0.67,0.0,0.0,0.01,4487,"2B,3B) FA "
6,Willie Calhoun ,26,3,1,3,0,0.231,0.286,6,1,0,2,4,0.385,0.67,0.0,0.0,0.0,7005,"DH,RF) FA "
7,Trea Turner ,12,2,0,2,1,0.291,0.344,4,1,0,1,3,0.442,0.786,0.99,0.99,0.99,5828,PHI 
8,Bryce Harper ,10,2,1,2,0,0.37,0.471,4,1,0,2,3,0.712,1.184,0.96,0.96,0.96,4293,PHI 
9,Francisco Lindor ,11,2,1,2,0,0.313,0.375,4,1,0,1,2,0.575,0.95,0.99,0.99,0.99,4569,NYM 
10,Ronald Acuna Jr. ,10,2,0,2,1,0.265,0.351,3,0,0,1,1,0.441,0.792,0.99,0.99,1.0,6966,ATL 
11,Matt Olson ,9,2,1,2,0,0.288,0.382,3,0,0,1,2,0.652,1.033,0.99,0.99,1.0,5718,ATL 
12,Aaron Judge ,8,2,1,2,0,0.293,0.406,2,0,0,2,2,0.69,1.095,0.99,0.99,1.0,4955,NYY 
13,Corey Seager ,9,1,1,2,0,0.273,0.342,3,1,0,1,2,0.515,0.858,0.99,0.99,0.99,4805,TEX 
14,Austin Riley ,10,2,1,2,0,0.246,0.316,2,0,0,1,2,0.464,0.78,0.99,0.99,0.99,6022,ATL 
15,Kyle Schwarber ,11,2,1,2,0,0.182,0.323,2,0,0,2,4,0.455,0.777,0.97,0.97,0.97,5686,PHI 
16,Pete Alonso ,11,2,1,2,0,0.203,0.276,2,0,0,1,3,0.481,0.757,0.99,0.99,0.99,6960,NYM 
17,Jose Ramirez ,11,2,0,2,0,0.237,0.318,3,1,0,1,1,0.368,0.686,0.99,0.99,1.0,5288,CLE 
18,Elly De La Cruz ,9,1,0,1,1,0.167,0.225,2,0,0,1,3,0.197,0.422,0.82,0.87,0.76,44884,CIN 
19,Bobby Witt Jr. ,10,1,0,1,1,0.205,0.237,2,0,0,0,2,0.329,0.566,0.99,0.99,0.99,6810,KC 
20,Corbin Carroll ,10,1,0,1,1,0.209,0.303,2,0,0,1,2,0.299,0.601,0.99,0.99,0.99,23993,ARI 
21,Esteury Ruiz ,6,1,0,1,1,0.163,0.182,1,0,0,0,1,0.163,0.345,0.43,0.65,0.22,10086,OAK 
22,Jorge Polanco ,9,2,0,2,0,0.231,0.324,2,0,0,1,2,0.369,0.694,0.52,0.54,0.49,5354,MIN 
23,Michael A. Taylor ,9,2,0,2,0,0.21,0.258,2,0,0,1,2,0.339,0.596,0.01,0.02,0.01,5442,MIN 
24,Ozzie Albies ,10,2,0,2,0,0.217,0.289,2,0,0,1,1,0.348,0.637,0.99,0.99,1.0,5980,ATL 
25,Nick Castellanos ,11,1,0,2,0,0.3,0.356,3,1,0,1,3,0.5,0.856,0.93,0.95,0.91,4631,PHI 
26,Alec Bohm ,11,1,0,2,0,0.256,0.318,3,1,0,1,2,0.333,0.651,0.82,0.83,0.82,7921,PHI 
27,Willi Castro ,9,2,0,1,0,0.242,0.277,2,0,0,0,2,0.29,0.567,0.27,0.45,0.08,5997,MIN 
28,Josh Naylor ,10,1,0,2,0,0.239,0.28,2,0,0,1,2,0.366,0.646,0.81,0.86,0.77,6054,CLE 
29,Mookie Betts ,10,2,0,1,0,0.25,0.346,2,1,0,1,2,0.397,0.743,0.99,0.99,1.0,4921,LAD 
30,Andres Gimenez ,10,2,0,1,0,0.192,0.244,2,0,0,0,2,0.219,0.463,0.74,0.85,0.62,7049,CLE 
31,Michael Harris II ,10,2,0,1,0,0.239,0.27,2,0,0,0,2,0.366,0.636,0.93,0.96,0.89,43924,ATL 
32,Freddie Freeman ,10,1,0,1,0,0.309,0.397,3,1,0,1,2,0.456,0.853,0.99,0.99,1.0,3365,LAD 
33,Sean Murphy ,6,1,0,1,0,0.262,0.326,2,0,0,1,1,0.452,0.778,0.87,0.84,0.89,6609,ATL 
34,Jake Fraley ,6,1,0,1,0,0.25,0.353,2,0,0,1,1,0.295,0.648,0.25,0.35,0.14,8083,CIN 
35,Edouard Julien ,6,1,0,1,0,0.262,0.392,2,0,0,1,2,0.31,0.702,0.12,0.2,0.04,44887,MIN 
36,Lane Thomas ,11,2,0,1,0,0.227,0.284,2,0,0,1,3,0.347,0.631,0.71,0.85,0.58,8293,WSH 
37,Luis Arraez ,11,1,0,1,0,0.32,0.378,3,1,0,1,1,0.373,0.751,0.9,0.87,0.92,8162,MIA 
38,Travis d'Arnaud ,7,1,0,1,0,0.25,0.291,2,0,0,0,1,0.404,0.695,0.15,0.19,0.11,4099,ATL 
39,Kris Bryant ,7,1,0,1,0,0.231,0.322,2,0,0,1,2,0.25,0.572,0.52,0.5,0.53,4934,COL 
40,David Peralta ,7,1,0,1,0,0.212,0.255,2,0,0,0,1,0.25,0.505,0.01,0.02,0.01,5497,LAD 
41,Brendan Rodgers ,7,1,0,1,0,0.212,0.255,2,0,0,0,1,0.231,0.485,0.15,0.15,0.15,5966,COL 
42,Alex Verdugo ,7,1,0,1,0,0.222,0.317,2,0,0,1,1,0.278,0.595,0.74,0.7,0.78,5983,BOS 
43,Alex Kirilloff ,7,1,0,1,0,0.234,0.294,2,0,0,1,1,0.277,0.571,0.08,0.12,0.04,6414,MIN 
44,Yordan Alvarez ,7,1,0,1,0,0.286,0.375,2,0,0,1,1,0.514,0.889,0.99,0.99,1.0,6461,HOU 
45,Ryan O'Hearn ,7,1,0,1,0,0.212,0.255,2,0,0,0,2,0.25,0.505,0.22,0.35,0.1,6681,BAL 
46,Juan Soto ,7,1,0,1,0,0.229,0.4,2,0,0,2,1,0.4,0.8,0.99,0.99,1.0,6906,SD 
47,Drew Waters ,7,1,0,1,0,0.22,0.291,2,0,0,1,3,0.26,0.551,0.01,0.01,0.0,7224,KC 
48,Will Smith ,7,1,0,1,0,0.216,0.31,2,0,0,1,1,0.255,0.565,0.98,0.97,0.98,7671,LAD 
49,Kyle Isbel ,7,1,0,1,0,0.212,0.255,2,0,0,0,2,0.25,0.505,0.01,0.01,0.0,8285,KC 
50,Brayan Rocchio ,7,1,0,1,0,0.212,0.268,2,0,0,1,1,0.25,0.518,0.01,0.01,0.0,8305,CLE 
51,Ji Hwan Bae ,7,1,0,1,0,0.212,0.255,2,0,0,0,2,0.25,0.505,0.06,0.1,0.02,10183,PIT 
52,Matt Wallner ,7,1,0,1,0,0.271,0.364,2,0,0,1,2,0.437,0.801,0.05,0.09,0.02,43696,MIN 
53,Gabriel Moreno ,7,1,0,1,0,0.239,0.286,2,0,0,0,1,0.283,0.568,0.15,0.23,0.08,44003,ARI 
54,Endy Rodriguez ,7,1,0,1,0,0.224,0.269,2,0,0,0,1,0.265,0.535,0.02,0.03,0.01,44137,PIT 
55,Sal Frelick ,7,1,0,1,0,0.231,0.298,2,0,0,1,1,0.269,0.567,0.12,0.17,0.08,44675,MIL 
56,Brandon Nimmo ,12,2,0,1,0,0.2,0.273,2,0,0,1,3,0.257,0.53,0.82,0.81,0.83,4685,NYM 
57,Jon Singleton ,3,1,0,1,0,0.167,0.286,1,0,0,1,1,0.167,0.452,0.0,0.0,0.0,4640,HOU 
58,Salvador Perez ,8,1,0,1,0,0.241,0.267,2,0,0,0,2,0.379,0.646,0.83,0.88,0.79,4147,KC 
59,Jose Altuve ,8,1,0,1,0,0.195,0.283,2,0,0,1,1,0.244,0.527,0.97,0.96,0.97,4334,HOU 
60,Xander Bogaerts ,8,1,0,1,0,0.2,0.289,2,0,0,1,1,0.225,0.514,0.95,0.96,0.94,4347,SD 
61,Charlie Blackmon ,8,1,0,1,0,0.208,0.3,2,0,0,1,1,0.226,0.526,0.26,0.33,0.19,4418,COL 
62,Jorge Soler ,8,1,0,1,0,0.254,0.362,2,0,0,1,2,0.458,0.82,0.7,0.78,0.63,4495,MIA 
63,Eddie Rosario ,8,1,0,1,0,0.236,0.276,2,0,0,0,2,0.382,0.658,0.26,0.39,0.13,4556,ATL 
64,Donovan Solano ,8,1,0,1,0,0.268,0.317,2,0,0,1,1,0.321,0.638,0.03,0.04,0.01,4591,MIN 
65,Marcell Ozuna ,8,1,0,1,0,0.236,0.323,2,0,0,1,2,0.382,0.704,0.84,0.88,0.81,4726,ATL 
66,Ryan McMahon ,8,1,0,1,0,0.2,0.29,2,0,0,1,2,0.218,0.509,0.47,0.7,0.24,5009,COL 
67,Rafael Devers ,8,1,0,1,0,0.2,0.289,2,0,0,1,2,0.3,0.589,0.99,0.99,1.0,5175,BOS 
68,Max Kepler ,8,1,0,1,0,0.228,0.312,2,0,0,1,1,0.368,0.681,0.13,0.19,0.08,5357,MIN 
69,Brandon Drury ,8,1,0,1,0,0.193,0.233,2,0,0,0,2,0.316,0.549,0.48,0.65,0.3,5607,LAA 
70,Manuel Margot ,8,1,0,1,0,0.186,0.226,2,0,0,0,1,0.22,0.446,0.03,0.03,0.03,5888,TB 
71,Kyle Tucker ,8,1,0,1,0,0.205,0.295,2,0,0,1,1,0.256,0.552,0.99,0.99,1.0,6006,HOU 
72,Vladimir Guerrero Jr. ,8,1,0,1,0,0.205,0.295,2,0,0,1,1,0.308,0.603,0.99,0.99,1.0,6050,TOR 
73,Leody Taveras ,8,1,0,1,0,0.204,0.246,2,0,0,0,2,0.241,0.486,0.16,0.22,0.1,39153,TEX 
74,Ramon Laureano ,8,1,0,1,0,0.208,0.263,2,0,0,1,2,0.245,0.508,0.1,0.18,0.02,6740,CLE 
75,Carter Kieboom ,8,1,0,1,0,0.204,0.283,2,0,0,1,2,0.241,0.524,0.0,0.0,0.0,6823,WSH 
76,Fernando Tatis Jr. ,8,1,0,1,0,0.195,0.283,2,0,0,1,2,0.293,0.575,0.99,0.99,0.99,6853,SD 
77,Jarred Kelenic ,8,1,0,1,0,0.208,0.3,2,0,0,1,3,0.245,0.545,0.24,0.31,0.16,6884,SEA 
78,Jesus Sanchez ,8,1,0,1,0,0.222,0.288,2,0,0,1,2,0.278,0.566,0.02,0.03,0.01,6890,MIA 
79,Keibert Ruiz ,8,1,0,1,0,0.193,0.233,2,0,0,0,1,0.228,0.461,0.54,0.49,0.6,6912,WSH 
80,Alek Thomas ,8,1,0,1,0,0.19,0.23,2,0,0,0,2,0.224,0.454,0.01,0.02,0.01,8265,ARI 
81,Noelvi Marte ,8,1,0,1,0,0.237,0.308,2,0,0,1,2,0.271,0.579,0.07,0.11,0.03,8284,CIN 
