VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
18,Aaron Nola ,172.9,172,11,0,4.03,1.21,77,164,40,24,29,29,9,0,0.99,0.99,0.99,5682 d,PHI 
19,Framber Valdez ,143.9,141,11,0,3.39,1.29,54,129,48,12,23,23,6,0,0.97,0.98,0.96,7627 d,HOU 
20,Chris Sale ,131.0,160,10,0,3.65,1.22,53,113,39,17,25,25,6,0,0.93,0.95,0.91,3207 d,ATL 
21,Dylan Cease ,154.2,185,10,0,3.73,1.29,64,127,65,18,27,27,8,0,0.98,0.98,0.98,6848 d,SD 
22,Sonny Gray ,154.8,146,10,0,3.65,1.28,63,141,50,16,28,28,8,0,0.91,0.94,0.88,4755 d,STL 
23,Carlos Rodon ,140.4,162,10,0,3.91,1.22,61,118,47,20,26,26,7,0,0.79,0.88,0.71,5674 d,NYY 
24,Blake Snell ,144.4,182,10,0,3.65,1.32,59,118,69,15,26,26,8,0,0.94,0.97,0.91,5835 d,SF 
25,Grayson Rodriguez ,150.4,161,9,0,3.81,1.25,64,133,50,19,28,28,8,0,0.98,0.99,0.98,7924 d,BAL 
26,Shota Imanaga ,146.2,151,9,0,3.91,1.25,64,136,41,20,26,26,8,0,0.9,0.94,0.87,6979 d,CHC 
27,Joe Musgrove ,147.2,141,10,0,3.79,1.28,62,137,40,18,26,26,8,0,0.89,0.93,0.84,5883 d,SD 
28,Chris Bassitt ,173.0,157,12,0,4.03,1.31,78,163,53,23,29,29,10,0,0.88,0.93,0.83,5554 d,TOR 
29,Jesus Luzardo ,146.3,163,9,0,3.95,1.29,64,131,52,20,26,26,9,0,0.89,0.91,0.86,6889 d,MIA 
30,Cole Ragans ,147.0,158,9,0,3.80,1.32,62,130,59,16,26,26,8,0,0.96,0.97,0.95,6834 d,KC 
31,Merrill Kelly ,162.1,154,10,0,4.02,1.31,72,154,55,21,28,28,9,0,0.95,0.94,0.97,8374 d,ARI 
32,Edwin Diaz ,53.5,79,3,31,2.93,1.12,17,38,19,5,57,0,2,0,0.98,0.99,0.97,5996 d,NYM 
33,Justin Steele ,133.2,128,9,0,3.69,1.30,55,127,40,14,23,23,7,0,0.93,0.95,0.91,8158 d,CHC 
34,Yu Darvish ,144.5,143,9,0,4.13,1.25,66,132,41,21,25,25,8,0,0.86,0.9,0.81,3965 d,SD 
35,Justin Verlander ,147.1,135,8,0,4.05,1.24,66,137,41,22,24,24,6,0,0.83,0.91,0.76,3623 d,HOU 
36,Jose Berrios ,158.9,149,10,0,4.10,1.30,72,153,45,21,28,28,9,0,0.93,0.93,0.94,5722 d,TOR 
37,Bailey Ober ,133.5,131,8,0,4.08,1.22,60,127,32,21,25,25,7,0,0.76,0.86,0.65,44064 ,MIN 
38,Reid Detmers ,151.2,169,9,0,4.06,1.32,68,134,57,20,27,27,8,0,0.89,0.87,0.9,43840 ,LAA 
39,Jordan Montgomery ,150.5,135,8,0,3.87,1.30,65,149,42,17,26,26,7,0,0.8,0.85,0.76,7062 d,ARI 
40,Nathan Eovaldi ,148.1,141,9,0,4.04,1.29,67,142,43,20,26,26,8,0,0.91,0.92,0.91,4423 d,TEX 
41,Michael King ,143.2,159,9,0,3.98,1.33,63,127,56,20,37,23,8,0,0.82,0.93,0.71,8489 d,SD 
42,Nestor Cortes Jr. ,126.1,126,8,0,4.07,1.23,57,115,36,20,30,22,6,0,0.56,0.77,0.34,7375 d,NYY 
43,Garrett Crochet ,114.6,137,7,0,3.64,1.30,46,94,50,13,41,18,7,0,0.79,0.82,0.77,43886 ,CWS 
44,Emmanuel Clase ,55.7,55,3,30,3.04,1.16,19,49,14,4,59,0,2,0,0.98,0.99,0.97,27356 ,CLE 
45,Hunter Greene ,134.7,169,8,0,4.20,1.29,63,114,52,22,25,25,8,0,0.88,0.9,0.86,6871 d,CIN 
46,Tanner Bibee ,142.8,138,8,0,4.06,1.29,64,133,46,20,25,25,8,0,0.83,0.93,0.74,45056 ,CLE 
47,Aaron Civale ,127.1,122,8,0,4.05,1.25,57,119,34,18,23,23,7,0,0.72,0.83,0.61,21649 ,TB 
48,Bobby Miller ,111.7,113,8,0,3.85,1.25,48,101,34,13,20,20,5,0,0.9,0.96,0.84,43804 ,LAD 
49,Raisel Iglesias ,56.6,66,4,28,3.43,1.18,22,50,15,7,60,0,2,0,0.92,0.97,0.88,5589 d,ATL 
50,Mason Miller ,57.0,78,3,21,3.04,1.15,19,40,23,6,60,0,2,0,0.51,0.75,0.27,45221 ,OAK 
51,Pete Fairbanks ,52.8,71,4,26,3.15,1.22,18,39,23,5,57,0,2,0,0.79,0.9,0.68,19909 ,TB 
52,Josh Hader ,52.0,75,3,28,3.16,1.19,18,36,23,6,56,0,2,0,0.93,0.97,0.89,5047 d,HOU 
53,Ryan Helsley ,53.3,67,4,25,3.20,1.19,19,40,22,6,57,0,3,0,0.9,0.95,0.84,7481 d,STL 
54,Andres Munoz ,52.6,72,4,22,3.03,1.21,18,39,21,5,56,0,3,0,0.89,0.95,0.82,24281 ,SEA 
55,Marcus Stroman ,144.9,122,10,0,4.02,1.34,65,142,48,17,26,26,8,0,0.8,0.84,0.75,4796 d,NYY 
56,Gerrit Cole ,89.4,99,5,0,3.65,1.17,36,78,24,14,15,15,3,0,0.94,0.94,0.95,4656 d,NYY 
57,Camilo Doval ,55.4,68,4,31,3.41,1.31,21,45,24,5,59,0,3,0,0.94,0.97,0.91,43997 ,SF 
58,David Bednar ,56.4,66,3,27,3.37,1.21,21,47,19,6,60,0,3,0,0.82,0.9,0.75,8451 d,PIT 
59,Yusei Kikuchi ,135.3,146,8,0,4.06,1.34,61,124,51,19,26,26,7,0,0.49,0.58,0.4,7015 d,TOR 
60,Evan Phillips ,54.5,62,3,28,3.43,1.21,21,46,17,7,58,0,2,0,0.93,0.97,0.88,7989 d,LAD 
61,MacKenzie Gore ,131.4,149,7,0,4.04,1.34,59,117,54,17,25,25,8,0,0.4,0.58,0.21,7146 d,WSH 
62,Max Scherzer ,99.4,111,5,0,3.93,1.20,43,88,27,17,17,17,5,0,0.57,0.73,0.41,3744 d,TEX 
63,Jhoan Duran ,46.3,62,2,22,2.74,1.17,14,35,17,4,49,0,2,0,0.87,0.93,0.82,8034 d,MIN 
64,Charlie Morton ,148.6,163,11,0,4.19,1.42,69,136,64,19,26,26,8,0,0.76,0.78,0.74,3181 d,ATL 
65,Kodai Senga ,108.5,124,6,0,3.74,1.32,45,91,48,12,19,19,5,0,0.69,0.72,0.67,6917 d,NYM 
66,Ranger Suarez ,144.1,126,9,0,3.99,1.37,64,141,52,16,26,26,7,0,0.68,0.76,0.6,7247 d,PHI 
67,Walker Buehler ,125.7,116,7,0,4.08,1.28,57,120,36,17,21,21,5,0,0.84,0.91,0.77,7002 d,LAD 
68,Clay Holmes ,55.4,58,4,29,3.42,1.32,21,48,21,4,59,0,3,0,0.93,0.95,0.92,6584 d,NYY 
69,Bryce Miller ,127.1,116,7,0,4.18,1.26,59,121,34,19,24,24,7,0,0.84,0.89,0.78,45184 ,SEA 
70,Cristian Javier ,144.1,148,9,0,4.41,1.32,71,126,58,24,26,26,8,0,0.91,0.91,0.91,10002 ,HOU 
71,Mitch Keller ,167.8,157,9,0,4.21,1.38,79,165,57,19,28,28,10,0,0.85,0.85,0.84,6477 d,PIT 
72,Shane Baz ,92.6,100,5,0,3.77,1.23,39,81,29,12,24,17,4,0,0.17,0.26,0.09,7158 d,TB 
73,Brandon Pfaadt ,126.4,119,8,0,4.30,1.28,60,124,32,19,23,23,8,0,0.45,0.7,0.19,44436 ,ARI 
74,Ryan Pepiot ,115.1,123,7,0,4.07,1.30,52,100,44,17,29,20,7,0,0.66,0.83,0.5,38313 ,TB 
75,Nick Lodolo ,118.8,143,6,0,3.99,1.34,53,105,41,17,30,22,7,0,0.51,0.72,0.3,6953 d,CIN 
76,Adbert Alzolay ,55.5,60,3,27,3.74,1.23,23,50,16,8,59,0,3,0,0.77,0.87,0.68,7380 d,CHC 
77,Sean Manaea ,123.2,127,8,0,4.23,1.32,58,116,41,18,24,21,8,0,0.27,0.32,0.22,4944 d,NYM 
78,Taj Bradley ,115.0,118,6,0,4.08,1.28,52,104,39,17,37,19,6,0,0.12,0.2,0.03,44442 ,TB 
79,Reynaldo Lopez ,108.1,115,8,0,4.06,1.33,49,99,41,14,41,17,5,0,0.41,0.55,0.28,6012 d,ATL 
80,Craig Kimbrel ,55.5,70,4,23,3.83,1.27,24,44,23,7,59,0,4,0,0.88,0.94,0.81,3238 d,BAL 
81,Lance Lynn ,150.0,142,9,0,4.40,1.34,73,145,49,23,26,26,9,0,0.41,0.37,0.45,3661 d,STL 
82,Patrick Sandoval ,142.2,137,9,0,4.02,1.42,64,136,61,16,26,26,9,0,0.04,0.05,0.03,8031 d,LAA 
83,Hunter Brown ,110.7,114,8,0,4.01,1.35,49,102,43,13,27,20,6,0,0.54,0.53,0.54,44176 ,HOU 
84,Robert Suarez ,60.8,65,4,26,3.93,1.30,27,51,25,8,61,0,4,0,0.79,0.88,0.7,45030 ,SD 
85,Tanner Scott ,56.1,72,4,22,3.43,1.36,21,45,28,5,59,0,3,0,0.66,0.75,0.57,7328 d,MIA 
86,Louie Varland ,126.3,122,7,0,4.21,1.31,59,124,37,18,31,22,8,0,0.16,0.24,0.08,44936 ,MIN 
87,Zack Littell ,129.7,107,8,0,4.26,1.30,61,129,35,19,35,22,7,0,0.32,0.43,0.2,6563 d,TB 
88,Steven Matz ,111.4,103,7,0,4.02,1.32,50,110,33,14,31,19,6,0,0.09,0.13,0.05,5344 d,STL 
89,Alex Cobb ,119.7,105,6,0,3.86,1.34,51,121,35,11,22,22,6,0,0.03,0.04,0.02,3034 d,SF 
90,Clarke Schmidt ,134.4,127,8,0,4.23,1.35,63,129,45,18,26,26,8,0,0.16,0.21,0.11,7264 d,NYY 
91,Nick Pivetta ,123.5,135,8,0,4.37,1.33,60,113,46,19,26,21,8,0,0.84,0.85,0.83,6590 d,BOS 
92,Garrett Whitlock ,106.6,104,6,0,4.11,1.28,49,106,27,14,31,17,6,0,0.33,0.42,0.23,7916 d,BOS 
93,Eduardo Rodriguez ,111.3,106,6,0,3.93,1.33,49,108,37,13,20,20,5,0,0.51,0.53,0.48,3963 d,ARI 
94,Cristopher Sanchez ,114.3,104,7,0,3.98,1.34,50,110,38,13,29,20,6,0,0.4,0.67,0.13,39312 ,PHI 
95,Jon Gray ,141.3,137,8,0,4.35,1.35,68,135,49,20,26,26,8,0,0.24,0.23,0.25,4933 d,TEX 
96,Bryan Woo ,104.6,107,5,0,4.05,1.28,47,93,35,14,25,19,5,0,0.42,0.66,0.18,47011 ,SEA 
97,Jose Alvarado ,54.4,72,3,14,3.22,1.30,19,42,26,5,58,0,2,0,0.66,0.8,0.51,6550 d,PHI 
98,Kyle Bradish ,99.5,96,5,0,3.83,1.29,42,92,32,12,18,18,5,0,0.53,0.55,0.51,39964 ,BAL 
99,Jordan Romano ,50.9,59,2,25,3.63,1.27,21,43,20,6,54,0,2,0,0.89,0.94,0.83,7647 d,TOR 
100,Brayan Bello ,152.3,134,10,0,4.29,1.41,73,158,51,17,27,27,10,0,0.5,0.69,0.31,44932 ,BOS 
101,Kutter Crawford ,127.2,125,7,0,4.39,1.32,62,122,41,18,31,23,8,0,0.77,0.83,0.72,9957 d,BOS 
102,Matt Strahm ,58.2,68,4,1,3.50,1.15,23,48,17,8,61,0,3,0,0.14,0.17,0.1,5901 d,PHI 
103,Alexis Diaz ,57.2,68,4,28,4.08,1.40,26,46,29,8,61,0,4,0,0.9,0.96,0.85,45001 ,CIN 
104,Chris Paddack ,112.7,103,7,0,4.34,1.29,54,113,29,16,22,22,7,0,0.04,0.06,0.01,6426 d,MIN 
105,Jordan Hicks ,115.9,120,8,0,3.96,1.43,51,104,55,11,38,20,7,0,0.7,0.79,0.62,6897 d,SF 
106,Triston McKenzie ,126.7,116,7,0,4.41,1.32,62,119,44,20,22,22,8,0,0.43,0.62,0.23,39295 ,CLE 
107,Dean Kremer ,138.9,119,8,0,4.34,1.35,67,139,43,20,25,25,8,0,0.22,0.22,0.22,7918 d,BAL 
108,A.J. Minter ,54.1,67,4,3,3.44,1.18,21,45,17,6,58,0,2,0,0.19,0.27,0.11,7030 d,ATL 
109,Logan Allen ,126.2,116,7,0,4.21,1.35,59,122,45,18,23,23,7,0,0.23,0.34,0.13,43900 ,CLE 
110,Michael Wacha ,134.6,116,8,0,4.41,1.34,66,135,41,19,25,25,8,0,0.41,0.6,0.21,4584 d,KC 
111,Miles Mikolas ,163.0,115,9,0,4.48,1.34,81,174,38,24,28,28,10,0,0.1,0.13,0.07,5408 d,STL 
112,Ryan Pressly ,55.2,62,4,3,3.39,1.19,21,48,16,6,58,0,2,0,0.28,0.4,0.15,5361 d,HOU 
113,Hunter Harvey ,53.5,61,3,8,3.48,1.18,21,45,15,6,57,0,3,0,0.37,0.63,0.1,4953 d,WSH 
114,Kenley Jansen ,52.4,61,3,28,4.17,1.36,24,45,23,7,56,0,3,0,0.83,0.91,0.75,3630 d,BOS 
115,Aroldis Chapman ,53.3,80,4,5,3.26,1.33,19,37,32,5,57,0,3,0,0.3,0.41,0.2,3068 d,PIT 
116,Braxton Garrett ,106.7,98,5,0,4.03,1.33,48,107,29,13,20,20,6,0,0.53,0.53,0.52,6815 d,MIA 
117,Tanner Houck ,124.4,119,8,0,4.23,1.40,59,122,43,14,29,23,8,0,0.66,0.74,0.58,6987 d,BOS 
118,Kevin Ginkel ,53.7,60,4,10,3.61,1.28,22,46,21,6,57,0,3,0,0.38,0.63,0.14,8447 d,ARI 
119,John Means ,114.3,90,6,0,4.36,1.28,55,113,28,19,27,20,6,0,0.1,0.17,0.04,8079 d,BAL 
120,Kenta Maeda ,119.3,113,6,0,4.43,1.31,59,116,36,18,30,22,8,0,0.29,0.31,0.27,5939 d,DET 
121,Luis Severino ,131.7,124,7,0,4.44,1.36,65,128,45,19,25,25,8,0,0.3,0.47,0.14,5244 d,NYM 
122,Edward Cabrera ,118.0,127,7,0,4.13,1.42,54,102,58,14,23,23,8,0,0.37,0.6,0.15,39222 ,MIA 
123,Kyle Harrison ,121.3,132,6,0,4.25,1.39,57,108,53,16,25,25,7,0,0.6,0.73,0.47,43921 ,SF 
124,JP Sears ,145.1,128,7,0,4.48,1.35,72,141,47,23,26,26,10,0,0.06,0.07,0.04,7334 d,OAK 
125,Gavin Williams ,105.5,108,5,0,4.12,1.34,48,95,41,14,20,20,6,0,0.4,0.62,0.18,44694 ,CLE 
126,Brady Singer ,146.3,127,8,0,4.39,1.40,71,151,45,17,26,26,9,0,0.83,0.84,0.82,6811 d,KC 
127,Paul Sewald ,43.5,51,2,20,3.80,1.26,18,37,16,6,47,0,2,0,0.8,0.9,0.7,6147 d,ARI 
128,JoJo Romero ,53.4,61,4,2,3.33,1.26,20,46,19,6,56,0,2,0,0.11,0.15,0.07,8369 d,STL 
129,Trevor Rogers ,114.2,110,7,0,4.22,1.38,54,111,41,14,26,22,8,0,0.03,0.05,0.02,6995 d,MIA 
130,Griffin Canning ,129.9,129,7,0,4.53,1.35,65,127,43,22,23,23,8,0,0.1,0.13,0.08,7166 d,LAA 
131,Jason Adam ,53.0,63,3,4,3.52,1.22,21,41,19,6,56,0,2,0,0.24,0.34,0.14,7309 d,TB 
132,DL Hall ,102.1,115,6,0,4.15,1.40,47,91,46,13,40,16,6,0,0.1,0.16,0.03,6845 d,MIL 
133,Clayton Kershaw ,61.0,62,4,0,3.69,1.23,25,56,17,8,11,11,2,0,0.23,0.35,0.1,3215 d,LAD 
134,Reese Olson ,114.0,106,6,0,4.25,1.37,54,108,43,14,22,22,7,0,0.1,0.16,0.04,44805 ,DET 
135,Daniel Hudson ,49.2,60,4,5,3.79,1.23,21,42,16,8,52,0,3,0,0.17,0.23,0.12,3254 d,LAD 
136,Carlos Estevez ,55.5,60,3,22,4.27,1.36,26,50,23,8,59,0,3,0,0.56,0.74,0.38,5929 d,LAA 
137,Devin Williams ,34.0,47,2,13,3.10,1.24,12,25,16,4,36,0,1,0,0.53,0.63,0.43,27766 ,MIL 
138,Chad Green ,52.4,59,4,2,3.85,1.20,22,46,16,8,56,0,3,0,0.05,0.09,0.01,6177 d,TOR 
139,A.J. Puk ,102.7,109,6,2,4.24,1.40,48,97,41,13,45,14,7,0,0.2,0.16,0.24,5007 d,MIA 
140,Bryan Abreu ,55.9,73,3,2,3.46,1.30,22,43,27,6,59,0,2,0,0.12,0.14,0.1,8384 d,HOU 
141,Ross Stripling ,116.8,93,5,0,4.33,1.32,56,121,30,16,32,20,8,0,0.02,0.02,0.01,4931 d,OAK 
142,Andrew Abbott ,104.4,110,6,0,4.39,1.36,51,98,40,17,20,20,6,0,0.35,0.47,0.22,44726 ,CIN 
143,Kyle Finnegan ,55.7,55,3,22,4.22,1.38,26,53,22,8,59,0,4,0,0.47,0.67,0.27,7565 d,WSH 
144,Orion Kerkering ,53.3,60,3,7,3.78,1.28,22,47,19,7,55,0,3,0,0.1,0.18,0.03,46918 ,PHI 
145,Jameson Taillon ,127.9,109,6,0,4.55,1.33,65,130,35,20,23,23,7,0,0.1,0.14,0.06,4657 d,CHC 
146,Yimi Garcia ,54.1,60,3,1,3.68,1.22,22,47,16,7,59,0,3,0,0.12,0.21,0.04,5193 d,TOR 
147,Joe Jimenez ,57.4,70,3,2,3.84,1.25,25,50,19,8,60,0,2,0,0.02,0.03,0.01,6164 d,ATL 
148,Jason Foley ,55.8,47,2,17,3.76,1.34,23,56,17,5,59,0,3,0,0.64,0.79,0.5,44012 ,DET 
149,Luis Gil ,84.5,101,5,0,4.15,1.38,39,69,44,12,29,14,4,0,0.17,0.25,0.08,39290 ,NYY 
150,Jack Flaherty ,135.0,134,7,0,4.40,1.43,66,129,54,17,25,25,9,0,0.3,0.44,0.16,6021 d,DET 
151,Jakob Junis ,97.9,95,5,0,4.37,1.33,47,98,28,15,30,15,6,0,0.01,0.01,0.0,6585 d,MIL 
152,Abner Uribe ,56.0,71,2,11,3.64,1.40,23,43,33,6,57,0,2,0,0.31,0.47,0.14,45146 ,MIL 
153,Yuki Matsui ,51.7,64,3,3,3.56,1.31,20,41,24,6,55,0,2,0,0.23,0.3,0.17,7013 d,SD 
154,Jared Jones ,106.6,103,6,0,4.37,1.38,52,101,40,14,25,20,7,0,0.62,0.73,0.51,43901 ,PIT 
155,Yariel Rodriguez ,86.4,92,5,0,4.08,1.39,39,78,37,11,43,11,5,0,0.02,0.0,0.04,48332 ,TOR 
156,Jordan Wicks ,106.7,96,6,0,4.29,1.38,51,105,38,14,27,20,6,0,0.05,0.07,0.03,44679 ,CHC 
157,Griffin Jax ,54.5,57,4,3,3.88,1.27,23,49,18,6,59,0,3,0,0.26,0.44,0.08,43669 ,MIN 
158,Jeff Hoffman ,54.1,63,4,5,3.96,1.31,24,45,24,7,59,0,3,0,0.06,0.1,0.02,6014 d,PHI 
159,Giovanny Gallegos ,55.5,60,3,3,3.98,1.22,25,49,17,8,59,0,3,0,0.05,0.07,0.03,6571 d,STL 
160,Seth Lugo ,136.5,111,7,0,4.45,1.39,68,144,41,18,25,25,8,0,0.46,0.57,0.35,5890 d,KC 
161,Brock Stewart ,52.9,68,2,2,3.51,1.29,21,43,23,6,56,0,2,0,0.05,0.08,0.02,6424 d,MIN 
162,Frankie Montas ,135.4,127,8,0,4.64,1.40,70,138,46,22,24,24,9,0,0.34,0.41,0.26,5619 d,CIN 
163,Chris Martin ,53.8,52,3,3,3.74,1.26,22,55,11,6,57,0,3,0,0.08,0.11,0.04,5477 d,BOS 
164,Joe Kelly ,51.7,64,3,2,3.56,1.33,20,42,23,5,55,0,2,0,0.02,0.03,0.02,4652 d,LAD 
165,Tyler Wells ,70.1,64,4,0,4.29,1.24,33,64,21,11,35,8,4,0,0.11,0.19,0.04,44081 ,BAL 
166,Matt Brash ,42.7,56,2,3,3.23,1.29,15,33,19,4,46,0,2,0,0.08,0.08,0.09,44295 ,SEA 
167,Jose Soriano ,104.8,120,5,0,4.15,1.46,48,91,53,13,47,12,6,0,0.01,0.02,0.01,7899 d,LAA 
168,James Paxton ,106.3,107,7,0,4.53,1.40,54,103,43,17,27,20,6,0,0.27,0.39,0.15,4559 d,LAD 
169,Caleb Ferguson ,52.3,57,4,2,3.72,1.34,22,46,21,6,56,0,3,0,0.03,0.05,0.01,7912 d,NYY 
170,Joel Payamps ,57.5,55,4,2,3.93,1.30,25,54,18,7,60,0,3,0,0.21,0.31,0.1,8174 d,MIL 
171,Erik Swanson ,51.5,56,2,2,3.75,1.22,21,45,16,7,55,0,2,0,0.06,0.08,0.04,6455 d,TOR 
172,Kirby Yates ,53.0,63,3,15,4.17,1.41,25,45,26,8,56,0,3,0,0.29,0.5,0.07,5217 d,TEX 
173,Trevor Megill ,52.6,69,2,2,3.64,1.28,21,45,21,6,54,0,2,0,0.02,0.04,0.01,10118 ,MIL 
174,Jose Quintana ,142.9,118,8,0,4.44,1.44,70,149,53,18,26,26,9,0,0.1,0.14,0.06,4113 d,NYM 
175,Caleb Thielbar ,51.2,59,3,1,3.85,1.25,22,46,17,7,56,0,3,0,0.01,0.01,0.0,5363 d,MIN 
176,Ian Hamilton ,56.3,63,3,2,3.65,1.34,23,48,26,6,59,0,3,0,0.08,0.1,0.05,8066 d,NYY 
177,Aaron Bummer ,53.7,63,4,0,3.56,1.38,21,47,24,4,57,0,3,0,0.0,0.0,0.0,7028 d,ATL 
178,Max Meyer ,95.5,88,5,0,4.27,1.38,45,93,35,12,19,19,6,0,0.21,0.31,0.1,43836 ,MIA 
179,Drew Rasmussen ,45.4,45,2,0,3.40,1.19,17,40,12,5,26,5,2,0,0.02,0.04,0.01,43665 ,TB 
180,Yennier Cano ,55.3,51,3,4,3.68,1.33,23,52,19,6,59,0,2,0,0.33,0.24,0.42,45875 ,BAL 
181,Pierce Johnson ,53.5,69,3,1,3.78,1.33,22,47,23,7,57,0,3,0,0.02,0.03,0.01,4212 d,ATL 
182,Andrew Nardi ,54.7,64,3,2,3.74,1.34,23,47,23,6,57,0,3,0,0.03,0.05,0.01,46456 ,MIA 
183,Steven Okert ,52.3,64,3,1,3.87,1.29,23,43,22,7,57,0,3,0,0.01,0.01,0.0,5927 d,MIN 
184,Fernando Cruz ,55.6,74,3,2,3.89,1.35,24,47,25,8,58,0,3,0,0.02,0.03,0.01,45440 ,CIN 
185,Lance McCullers Jr. ,67.0,67,4,0,3.89,1.37,29,60,28,7,30,9,3,0,0.01,0.01,0.01,4831 d,HOU 
186,Casey Mize ,108.4,88,5,0,4.45,1.36,54,108,32,15,20,20,7,0,0.11,0.17,0.05,7399 d,DET 
187,Jhony Brito ,76.6,61,5,0,4.20,1.34,36,76,24,10,48,7,5,0,0.01,0.01,0.0,45324 ,SD 
188,Danny Coulombe ,51.8,55,3,1,3.78,1.29,22,47,18,7,57,0,3,0,0.02,0.03,0.01,5586 d,BAL 
189,Jeffrey Springs ,42.5,48,2,0,3.55,1.18,17,37,13,5,16,6,2,0,0.07,0.11,0.02,8051 d,TB 
190,Kyle Gibson ,156.5,122,9,0,4.56,1.44,79,165,54,20,28,28,10,0,0.13,0.16,0.1,3655 d,STL 
191,Gabe Speier ,51.2,54,2,0,3.63,1.25,21,47,14,6,56,0,2,0,0.01,0.02,0.01,31848 ,SEA 
192,Colin Poche ,52.4,54,4,2,4.01,1.31,23,45,21,7,56,0,3,0,0.04,0.08,0.01,8278 d,TB 
193,Alex Vesia ,50.0,63,3,1,3.89,1.31,22,41,22,7,54,0,2,0,0.01,0.01,0.01,43639 ,LAD 
194,Paul Blackburn ,125.6,103,6,0,4.39,1.41,61,130,43,15,23,23,8,0,0.48,0.5,0.46,6440 d,OAK 
195,Ryan Walker ,52.6,59,3,1,3.70,1.33,22,48,19,5,55,0,3,0,0.01,0.01,0.0,45949 ,SF 
196,James McArthur ,55.5,53,3,12,4.09,1.39,25,54,20,6,59,0,3,0,0.29,0.49,0.09,44384 ,KC 
197,Taylor Rogers ,52.3,62,3,2,3.78,1.33,22,46,20,6,56,0,3,0,0.01,0.02,0.01,5909 d,SF 
198,Dane Dunning ,136.1,118,8,0,4.51,1.45,68,140,50,19,26,24,9,0,0.22,0.24,0.2,6619 d,TEX 
199,David Robertson ,51.8,60,3,6,4.01,1.36,23,45,23,7,55,0,3,0,0.3,0.42,0.18,3283 d,TEX 
200,Shawn Armstrong ,52.2,54,2,1,3.72,1.27,22,47,16,6,54,0,2,0,0.01,0.02,0.0,5597 d,TB 
201,Scott Barlow ,55.6,61,3,2,3.86,1.34,24,49,22,6,58,0,3,0,0.03,0.04,0.03,7351 d,CLE 
202,Michael Kopech ,57.3,63,2,18,4.44,1.41,28,48,30,8,61,0,4,0,0.25,0.43,0.08,6023 d,CWS 
203,Andrew Kittredge ,50.3,44,3,2,3.80,1.28,21,50,13,6,56,0,3,0,0.13,0.2,0.07,6556 d,STL 
204,Gregory Santos ,44.8,47,2,4,3.58,1.31,18,41,15,4,48,0,2,0,0.01,0.01,0.0,7285 d,SEA 
205,Andrew Heaney ,94.3,96,5,0,4.47,1.38,47,90,34,15,40,14,6,0,0.08,0.07,0.09,4678 d,TEX 
206,Colin Rea ,118.3,99,6,0,4.69,1.36,62,122,35,19,22,22,7,0,0.06,0.07,0.05,5822 d,MIL 
207,Gavin Stone ,65.3,65,4,0,4.19,1.34,30,62,23,9,25,10,3,0,0.26,0.39,0.12,44899 ,LAD 
