VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,111,24,6,18,10,0.309,0.398,34,7,0,14,22,0.548,0.945,0.99,0.99,1.0,6966,ATL 
2,Mookie Betts ,111,23,7,20,3,0.299,0.382,33,8,1,14,20,0.569,0.952,0.99,0.99,1.0,4921,LAD 
3,Freddie Freeman ,111,21,5,19,3,0.323,0.411,36,8,0,14,20,0.544,0.954,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,98,19,8,18,4,0.289,0.396,28,5,1,15,28,0.595,0.991,0.5,0.0,1.0,7354,LAA 
5,Aaron Judge ,95,19,8,20,2,0.281,0.402,27,4,0,17,30,0.594,0.996,0.99,0.99,1.0,4955,NYY 
6,Fernando Tatis Jr. ,104,19,6,18,5,0.28,0.351,29,6,1,11,26,0.523,0.873,0.99,0.99,1.0,6853,SD 
7,Julio Rodriguez ,110,18,5,17,6,0.279,0.348,31,6,1,9,30,0.488,0.836,0.99,0.99,0.99,43685,SEA 
8,Bobby Witt Jr. ,100,16,5,15,7,0.276,0.321,28,6,1,6,21,0.494,0.814,0.99,0.99,0.99,6810,KC 
9,Matt Olson ,109,20,8,22,0,0.266,0.37,29,6,0,16,29,0.55,0.919,0.99,0.99,1.0,5718,ATL 
10,Kyle Tucker ,97,16,5,18,4,0.284,0.369,28,6,0,12,16,0.507,0.875,0.99,0.99,1.0,6006,HOU 
11,Austin Riley ,114,19,7,20,0,0.282,0.352,32,6,0,10,30,0.528,0.88,0.99,0.99,0.98,6022,ATL 
12,Luis Robert Jr. ,102,17,6,17,3,0.28,0.338,29,6,0,6,27,0.523,0.861,0.98,0.99,0.96,6935,CWS 
13,Jose Ramirez ,102,17,5,17,4,0.285,0.376,29,7,1,12,13,0.522,0.897,0.99,0.99,1.0,5288,CLE 
14,Corey Seager ,99,17,6,18,0,0.299,0.375,30,7,0,11,19,0.548,0.924,0.99,0.99,0.99,4805,TEX 
15,Ozzie Albies ,109,18,5,18,3,0.271,0.326,30,6,1,8,20,0.49,0.816,0.99,0.99,0.99,5980,ATL 
16,Michael Harris II ,105,17,4,14,5,0.282,0.328,30,6,1,7,24,0.47,0.798,0.91,0.95,0.87,43924,ATL 
17,Trea Turner ,110,17,4,14,5,0.282,0.334,31,6,1,8,24,0.464,0.798,0.98,0.99,0.98,5828,PHI 
18,Vladimir Guerrero Jr. ,101,16,6,18,1,0.288,0.368,29,6,0,11,17,0.518,0.885,0.99,0.99,1.0,6050,TOR 
19,Juan Soto ,92,18,5,17,2,0.278,0.432,26,5,0,23,19,0.513,0.945,0.99,0.99,1.0,6906,SD 
20,Corbin Carroll ,96,17,4,14,6,0.27,0.348,26,5,1,11,25,0.479,0.827,0.99,0.99,0.99,23993,ARI 
21,Yordan Alvarez ,87,17,6,19,0,0.292,0.393,25,5,0,13,20,0.567,0.96,0.99,0.99,1.0,6461,HOU 
22,Cody Bellinger ,100,16,5,16,4,0.269,0.339,27,5,1,9,22,0.481,0.819,0.96,0.95,0.96,6045,CHC 
