VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
103,Gregory Santos ,17.0,16,1,7,3.88,1.37,7,16,6,2,17,0,1,0,0.12,0.21,0.02,7285,CWS 
104,Garrett Whitlock ,23.0,23,2,0,4.11,1.24,11,23,5,3,13,2,1,0,0.09,0.12,0.06,7916,BOS 
105,David Peterson ,34.0,36,2,0,3.97,1.42,15,32,14,4,9,6,2,0,0.04,0.06,0.03,7275,NYM 
106,Bryan Woo ,29.5,30,1,0,3.97,1.27,13,26,10,4,9,5,2,0,0.12,0.18,0.06,47011,SEA 
107,Ryan Helsley ,13.5,18,1,3,3.33,1.21,5,10,6,1,14,0,1,0,0.61,0.74,0.49,7481,STL 
108,Andrew Abbott ,34.3,37,2,0,4.37,1.35,17,33,13,6,6,6,2,0,0.75,0.83,0.67,44726,CIN 
109,Will Smith ,15.8,18,1,5,3.98,1.26,7,14,6,2,16,0,1,0,0.53,0.78,0.28,4536,TEX 
110,Zack Littell ,25.2,21,2,0,3.99,1.28,11,24,7,4,8,4,1,0,0.09,0.14,0.03,6563,TB 
111,Michael Lorenzen ,37.8,31,2,0,4.28,1.34,18,36,13,5,11,6,2,0,0.33,0.0,0.67,4976,PHI 
112,Paul Blackburn ,39.2,33,2,0,4.21,1.37,18,40,12,5,7,7,3,0,0.05,0.08,0.03,6440,OAK 
113,Bryan Abreu ,16.0,21,1,1,3.09,1.26,6,12,8,2,16,0,1,0,0.24,0.35,0.13,8384,HOU 
114,Matt Brash ,15.5,21,1,1,3.10,1.25,5,12,7,1,16,0,1,0,0.17,0.28,0.07,44295,SEA 
115,A.J. Minter ,16.0,20,1,1,3.47,1.18,6,14,5,2,17,0,1,0,0.26,0.39,0.12,7030,ATL 
116,Mitch Keller ,43.8,42,2,0,4.31,1.41,21,44,16,5,8,8,3,0,0.69,0.7,0.68,6477,PIT 
117,Brusdar Graterol ,15.8,13,1,2,3.22,1.20,6,14,4,1,16,0,1,0,0.13,0.21,0.05,31521,LAD 
118,Tyler Anderson ,35.3,29,2,0,4.33,1.33,17,35,11,5,6,6,2,0,0.23,0.18,0.27,5636,LAA 
119,J.P. France ,31.0,27,2,0,4.11,1.36,14,29,12,4,9,5,1,0,0.54,0.69,0.39,45204,HOU 
120,Rich Hill ,31.0,27,2,0,4.26,1.33,15,29,11,5,6,6,2,0,0.07,0.09,0.04,4649,SD 
121,Ross Stripling ,33.3,28,2,0,4.46,1.30,17,36,7,6,10,6,2,0,0.1,0.15,0.04,4931,SF 
122,Chris Martin ,16.7,17,1,1,3.33,1.22,6,17,3,2,17,0,1,0,0.07,0.12,0.02,5477,BOS 
123,Brandon Pfaadt ,33.7,32,2,0,4.50,1.33,17,34,9,5,6,6,2,0,0.06,0.09,0.03,44436,ARI 
124,Tommy Kahnle ,16.2,19,1,1,3.43,1.23,6,13,6,2,17,0,1,0,0.02,0.04,0.01,5382,NYY 
125,MacKenzie Gore ,32.8,35,2,0,4.29,1.40,16,31,14,4,6,6,2,0,0.21,0.29,0.14,7146,WSH 
126,Adam Ottavino ,15.2,17,1,5,3.86,1.38,7,13,7,2,16,0,1,0,0.16,0.28,0.04,3022,NYM 
127,Jason Adam ,15.0,18,1,1,3.50,1.20,6,11,6,2,15,0,1,0,0.35,0.54,0.16,7309,TB 
128,Gavin Williams ,33.7,35,1,0,4.14,1.35,15,30,14,5,6,6,2,0,0.46,0.62,0.3,44694,CLE 
129,Dean Kremer ,36.3,30,2,0,4.42,1.35,18,37,11,5,6,6,2,0,0.34,0.46,0.21,7918,BAL 
130,Kyle Gibson ,41.3,34,2,0,4.35,1.39,20,43,13,5,7,7,3,0,0.44,0.54,0.33,3655,BAL 
131,Bryce Elder ,38.8,30,2,0,4.25,1.39,18,39,14,5,7,7,2,0,0.71,0.74,0.68,44280,ATL 
132,Alex Lange ,15.7,20,1,5,3.92,1.43,7,12,9,1,16,0,1,0,0.38,0.61,0.15,26951,DET 
133,Dane Dunning ,34.7,31,2,0,4.28,1.39,17,35,12,5,12,5,2,0,0.6,0.77,0.43,6619,TEX 
134,Jason Foley ,16.5,14,1,3,3.45,1.33,6,17,5,1,17,0,1,0,0.06,0.11,0.02,44012,DET 
135,Tanner Houck ,32.2,31,2,0,4.34,1.38,16,31,12,4,10,5,2,0,0.05,0.08,0.03,6987,BOS 
136,Brooks Raley ,14.5,16,1,4,3.72,1.35,6,13,6,2,16,0,1,0,0.1,0.17,0.04,5362,NYM 
137,A.J. Puk ,15.2,18,1,3,3.96,1.28,7,14,5,2,15,0,1,0,0.18,0.29,0.06,5007,MIA 
138,Joel Payamps ,15.7,16,1,1,3.45,1.24,6,14,4,2,15,0,1,0,0.25,0.37,0.13,8174,MIL 
139,Jameson Taillon ,40.7,34,2,0,4.61,1.35,21,42,11,6,7,7,3,0,0.3,0.41,0.19,4657,CHC 
140,Mike Clevinger ,36.8,32,2,0,4.48,1.37,18,36,13,6,7,7,3,0,0.19,0.29,0.09,5905,CWS 
141,Mason Miller ,18.7,21,1,0,3.78,1.24,8,16,6,3,4,4,1,0,0.07,0.11,0.03,45221,OAK 
142,Nick Pivetta ,31.2,34,2,0,4.57,1.37,16,29,13,5,11,5,2,0,0.34,0.49,0.2,6590,BOS 
143,Matt Strahm ,16.3,20,1,0,3.67,1.22,7,14,5,2,15,0,1,0,0.15,0.23,0.06,5901,PHI 
144,Brayan Bello ,38.7,34,2,0,4.38,1.41,19,40,13,4,7,7,2,0,0.4,0.56,0.25,44932,BOS 
145,Wade Miley ,32.7,24,2,0,4.18,1.39,15,33,11,4,6,6,2,0,0.26,0.4,0.12,4000,MIL 
146,Kutter Crawford ,33.0,32,2,0,4.68,1.34,17,33,10,5,7,6,2,0,0.16,0.26,0.06,9957,BOS 
147,Tyler Holton ,16.2,15,1,0,3.34,1.23,6,14,5,2,16,0,1,0,0.01,0.02,0.01,45538,DET 
148,Jack Flaherty ,39.0,39,2,0,4.38,1.44,19,38,16,5,7,7,3,0,0.36,0.48,0.25,6021,BAL 
149,Mark Leiter Jr. ,16.5,20,1,2,4.00,1.29,7,15,6,2,16,0,1,0,0.13,0.21,0.05,7140,CHC 
150,Robert Suarez ,15.6,16,1,1,3.58,1.25,6,12,6,2,15,0,1,0,0.02,0.03,0.01,45030,SD 
151,Luis Severino ,33.3,31,2,0,4.54,1.37,17,33,11,5,6,6,2,0,0.4,0.43,0.37,5244,NYY 
152,Joe Jimenez ,15.5,19,1,1,3.87,1.24,7,13,5,2,16,0,1,0,0.01,0.02,0.01,6164,ATL 
153,Caleb Ferguson ,15.5,18,1,1,3.29,1.35,6,13,7,2,16,0,0,0,0.04,0.06,0.01,7912,LAD 
154,Tanner Scott ,14.8,20,1,1,3.24,1.38,5,12,8,1,15,0,1,0,0.12,0.18,0.06,7328,MIA 
155,Caleb Thielbar ,14.8,19,1,0,3.64,1.22,6,13,5,2,15,0,1,0,0.01,0.02,0.0,5363,MIN 
156,Erik Swanson ,14.2,16,1,1,3.71,1.22,6,12,4,2,14,0,1,0,0.18,0.25,0.12,6455,TOR 
157,Ken Waldichuk ,34.7,35,2,0,4.46,1.42,17,32,15,5,11,6,3,0,0.02,0.03,0.01,44904,OAK 
158,Gabe Speier ,15.0,15,1,0,3.40,1.23,6,14,4,2,16,0,1,0,0.01,0.01,0.0,31848,SEA 
159,Trevor May ,16.0,16,1,7,4.50,1.48,8,15,8,2,17,0,1,0,0.16,0.28,0.04,4746,OAK 
160,Jose Alvarado ,13.0,19,1,1,3.12,1.39,5,10,7,1,14,0,0,0,0.21,0.3,0.12,6550,PHI 
161,Josh Sborz ,15.2,20,1,0,3.76,1.24,6,12,6,2,15,0,1,0,0.03,0.05,0.01,7103,TEX 
162,Hunter Harvey ,15.2,17,1,2,3.96,1.29,7,14,5,2,16,0,1,0,0.09,0.15,0.02,4953,WSH 
163,Kevin Ginkel ,15.3,17,1,1,3.52,1.32,6,13,6,1,16,0,1,0,0.1,0.18,0.02,8447,ARI 
164,Andrew Kittredge ,14.0,13,1,1,3.64,1.21,6,13,3,2,14,0,1,0,0.01,0.01,0.0,6556,TB 
165,Trevor Stephan ,16.3,18,1,1,3.86,1.28,7,14,6,2,16,0,1,0,0.07,0.1,0.03,8533,CLE 
166,Matt Manning ,36.3,27,2,0,4.50,1.37,18,36,12,5,7,7,3,0,0.07,0.1,0.03,6421,DET 
167,Scott Barlow ,15.0,17,1,0,3.50,1.26,6,12,6,2,15,0,1,0,0.37,0.44,0.31,7351,SD 
168,Noah Syndergaard ,34.5,24,2,0,4.52,1.35,17,36,8,5,6,6,2,0,0.09,0.12,0.06,4589,CLE 
169,Hector Neris ,15.5,18,1,1,3.77,1.30,7,13,7,2,16,0,1,0,0.21,0.31,0.1,5544,HOU 
170,Taj Bradley ,25.2,24,1,0,4.29,1.29,12,23,8,3,5,5,1,0,0.12,0.15,0.08,44442,TB 
171,Carlos Hernandez ,13.5,14,1,5,4.33,1.40,7,13,5,2,14,0,1,0,0.04,0.07,0.01,39260,KC 
172,Taylor Rogers ,15.2,19,1,0,3.66,1.29,6,13,5,2,16,0,1,0,0.06,0.11,0.01,5909,SF 
173,Jordan Hicks ,15.7,19,1,1,3.54,1.39,6,13,8,1,16,0,1,0,0.3,0.51,0.1,6897,TOR 
174,Kyle Hendricks ,38.2,28,2,0,4.64,1.36,20,41,9,6,7,7,3,0,0.21,0.32,0.1,5462,CHC 
175,Justin Topa ,15.7,14,1,1,3.45,1.34,6,15,5,1,16,0,1,0,0.02,0.04,0.01,44009,SEA 
176,Reynaldo Lopez ,13.5,16,1,2,4.00,1.30,6,13,5,2,14,0,1,0,0.04,0.07,0.01,6012,LAA 
177,Chase Silseth ,22.5,23,1,0,4.07,1.33,10,20,9,3,9,3,1,0,0.31,0.47,0.15,45213,LAA 
178,Aaron Bummer ,16.0,19,1,1,3.75,1.36,7,14,7,1,17,0,1,0,0.0,0.0,0.0,7028,CWS 
179,Pierce Johnson ,15.2,20,1,0,3.66,1.32,6,13,7,2,15,0,1,0,0.06,0.1,0.02,4212,ATL 
180,Griffin Canning ,20.8,22,1,0,4.10,1.31,9,19,7,3,7,3,1,0,0.09,0.12,0.05,7166,LAA 
181,Dylan Lee ,11.0,12,1,0,3.41,1.14,4,10,3,2,11,0,0,0,0.04,0.08,0.0,8426,ATL 
182,Drew Smith ,15.3,17,1,1,3.82,1.32,7,13,6,2,16,0,1,0,0.01,0.01,0.0,7141,NYM 
183,Ian Hamilton ,14.3,16,1,0,3.35,1.33,5,12,7,1,14,0,1,0,0.01,0.01,0.0,8066,NYY 
184,Cole Ragans ,29.8,29,2,0,4.47,1.43,15,30,12,4,6,6,2,0,0.15,0.24,0.07,6834,KC 
185,Robert Stephenson ,13.3,16,1,0,3.83,1.21,6,11,5,2,14,0,0,0,0.0,0.0,0.0,4734,TB 
186,Andrew Chafin ,15.0,18,1,0,3.70,1.30,6,13,6,2,16,0,1,0,0.12,0.2,0.05,4797,MIL 
187,Justin Lawrence ,16.2,18,1,7,4.64,1.56,8,16,8,2,17,0,1,0,0.15,0.27,0.03,8169,COL 
188,Matt Moore ,15.3,17,1,1,3.72,1.36,6,13,7,2,15,0,1,0,0.07,0.11,0.03,3735,LAA 
189,Alex Vesia ,14.0,19,1,0,3.75,1.30,6,11,6,2,15,0,1,0,0.01,0.01,0.0,43639,LAD 
190,Shane Bieber ,13.5,13,1,0,3.67,1.21,5,13,4,1,2,2,1,0,0.76,0.74,0.79,7178,CLE 
191,JoJo Romero ,16.0,18,1,1,3.84,1.36,7,14,7,2,16,0,1,0,0.03,0.05,0.01,8369,STL 
192,Johnny Cueto ,34.7,24,2,0,4.54,1.38,17,37,10,5,6,6,2,0,0.03,0.05,0.02,3550,MIA 
193,Brock Burke ,14.3,14,1,0,3.66,1.25,6,13,4,2,14,0,1,0,0.02,0.03,0.0,8166,TEX 
194,Alex Wood ,37.3,34,2,0,4.58,1.43,19,38,12,5,10,7,3,0,0.02,0.03,0.02,4574,SF 
195,Nick Lodolo ,26.5,32,1,0,4.24,1.41,12,26,9,4,5,5,1,0,0.53,0.5,0.56,6953,CIN 
196,Ryan Walker ,17.0,18,1,0,3.62,1.36,7,16,6,2,13,1,1,0,0.04,0.07,0.0,45949,SF 
197,Alex Faedo ,34.0,31,1,0,4.59,1.33,17,33,11,6,11,5,3,0,0.01,0.01,0.01,6793,DET 
198,Zack Thompson ,28.2,28,2,0,4.37,1.46,14,27,13,3,7,4,2,0,0.05,0.09,0.01,20342,STL 
199,Yennier Cano ,16.3,16,1,1,3.67,1.38,7,16,6,1,17,0,1,0,0.39,0.46,0.32,45875,BAL 
200,Colin Poche ,14.3,14,1,0,3.66,1.26,6,12,6,2,15,0,1,0,0.04,0.08,0.01,8278,TB 
201,Logan Allen ,27.7,26,1,0,4.23,1.37,13,27,11,4,5,5,2,0,0.25,0.36,0.13,43900,CLE 
202,Tim Mayza ,13.2,13,1,0,3.42,1.28,5,12,4,1,14,0,1,0,0.06,0.11,0.02,6321,TOR 
203,Nick Martinez ,21.0,19,1,0,4.00,1.34,9,20,8,3,14,2,1,0,0.09,0.11,0.06,4928,SD 
204,James Karinchak ,14.0,19,1,0,3.86,1.31,6,10,8,2,14,0,1,0,0.05,0.09,0.01,9938,CLE 
205,Isaiah Campbell ,14.2,14,1,0,3.55,1.30,6,12,5,2,14,0,1,0,0.0,0.0,0.0,38329,SEA 
206,John Schreiber ,15.2,17,1,0,3.56,1.36,6,14,6,2,15,0,1,0,0.02,0.03,0.01,10132,BOS 
207,Trevor Richards ,11.8,15,1,0,3.93,1.19,5,9,5,2,11,0,1,0,0.02,0.03,0.01,7242,TOR 
208,Yimi Garcia ,13.7,15,1,0,3.84,1.25,6,12,4,2,14,0,1,0,0.04,0.07,0.01,5193,TOR 
209,Colin Holderman ,16.3,17,1,1,3.95,1.36,7,15,6,2,17,0,1,0,0.03,0.05,0.01,45621,PIT 
210,Tyler Rogers ,17.7,13,1,1,3.82,1.35,8,18,5,2,18,0,1,0,0.12,0.17,0.07,30850,SF 
211,Emilio Pagan ,15.3,17,1,0,4.11,1.26,7,14,5,2,16,0,1,0,0.01,0.02,0.0,7143,MIN 
212,Taijuan Walker ,38.2,30,2,0,4.64,1.41,20,39,14,6,7,7,3,0,0.5,0.66,0.35,4571,PHI 
