VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,54,11,4,11,3,0.293,0.396,16,3,1,8,14,0.606,1.001,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,54,10,3,8,3,0.295,0.353,16,3,1,4,10,0.53,0.883,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,49,10,4,11,1,0.28,0.418,14,2,0,10,15,0.59,1.009,0.99,0.99,1.0,4955 d,NYY 
4,Yordan Alvarez ,54,10,4,11,0,0.296,0.399,16,3,0,7,11,0.58,0.979,0.99,0.99,1.0,6461 d,HOU 
5,Jose Ramirez ,54,9,3,9,3,0.272,0.353,15,3,0,6,7,0.499,0.852,0.99,0.99,1.0,5288 d,CLE 
6,Mookie Betts ,52,10,3,9,1,0.294,0.39,15,3,0,7,8,0.526,0.916,0.99,0.99,1.0,4921 d,LAD 
7,Kyle Tucker ,51,9,3,9,2,0.272,0.364,14,3,0,7,9,0.523,0.887,0.97,0.97,0.97,6006 d,HOU 
8,Corbin Carroll ,55,10,2,8,4,0.256,0.338,14,3,1,6,12,0.455,0.792,0.98,0.98,0.98,23993 ,ARI 
9,Elly De La Cruz ,50,8,2,7,5,0.253,0.324,13,3,1,5,17,0.462,0.786,0.99,0.99,0.99,44884 ,CIN 
10,Bryce Harper ,50,9,3,9,1,0.279,0.387,14,3,0,8,12,0.509,0.896,0.99,0.99,1.0,4293 d,PHI 
11,Juan Soto ,48,10,3,9,1,0.268,0.412,13,2,0,11,10,0.518,0.931,0.99,0.99,1.0,6906 d,NYY 
12,Teoscar Hernandez ,53,8,3,9,1,0.273,0.333,15,3,0,4,16,0.492,0.825,0.93,0.96,0.91,4846 d,LAD 
13,Francisco Lindor ,57,9,3,8,2,0.258,0.335,15,3,0,6,12,0.462,0.797,0.99,0.99,0.99,4569 d,NYM 
14,Gunnar Henderson ,54,9,3,8,1,0.275,0.358,15,3,1,6,14,0.524,0.881,0.99,0.99,1.0,23372 ,BAL 
15,Freddie Freeman ,51,9,2,8,1,0.291,0.393,15,3,0,7,9,0.486,0.879,0.99,0.99,1.0,3365 d,LAD 
16,Fernando Tatis Jr. ,49,8,3,8,2,0.277,0.352,13,3,0,5,12,0.524,0.876,0.98,0.98,0.97,6853 d,SD 
17,Vladimir Guerrero Jr. ,52,8,3,9,0,0.293,0.38,15,3,0,6,9,0.521,0.901,0.99,0.99,1.0,6050 d,TOR 
18,Trea Turner ,56,9,2,8,2,0.275,0.331,15,3,0,4,12,0.446,0.777,0.99,0.99,0.99,5828 d,PHI 
19,Marcell Ozuna ,55,8,3,10,0,0.267,0.339,15,3,0,6,15,0.502,0.841,0.98,0.98,0.98,4726 d,ATL 
20,Ketel Marte ,53,9,2,8,1,0.281,0.361,15,3,0,6,10,0.487,0.848,0.98,0.97,1.0,5179 d,ARI 
21,Manny Machado ,52,7,3,9,1,0.271,0.337,14,3,0,5,11,0.477,0.814,0.98,0.98,0.97,3778 d,SD 
22,Jarren Duran ,52,8,2,6,3,0.265,0.324,14,3,1,4,13,0.451,0.775,0.97,0.96,0.97,10054 ,BOS 
23,Jose Altuve ,56,9,2,7,2,0.275,0.345,15,3,0,5,10,0.445,0.79,0.99,0.99,1.0,4334 d,HOU 
24,Michael Harris II ,55,8,2,7,2,0.274,0.324,15,3,0,3,12,0.451,0.776,0.81,0.89,0.74,43924 ,ATL 
25,Matt Olson ,55,9,3,10,0,0.248,0.352,14,3,0,7,15,0.48,0.832,0.98,0.99,0.97,5718 d,ATL 
26,Rafael Devers ,52,8,3,9,0,0.273,0.365,14,3,0,6,13,0.517,0.882,0.99,0.99,0.99,5175 d,BOS 
27,Bryan Reynolds ,54,8,2,8,1,0.27,0.346,15,3,0,5,13,0.454,0.8,0.97,0.97,0.96,6818 d,PIT 
28,Kyle Schwarber ,50,9,4,9,0,0.232,0.363,12,2,0,9,17,0.496,0.858,0.98,0.98,0.99,5686 d,PHI 
29,Oneil Cruz ,50,8,2,8,2,0.253,0.321,13,3,0,5,16,0.448,0.768,0.75,0.96,0.54,39199 ,PIT 
30,Tyler O'Neill ,47,8,3,8,1,0.246,0.335,12,2,0,5,16,0.475,0.81,0.64,0.81,0.47,5050 d,BOS 
31,Royce Lewis ,50,7,3,8,1,0.256,0.315,13,3,0,4,13,0.478,0.793,0.85,0.9,0.79,6967 d,MIN 
32,Julio Rodriguez ,48,7,2,7,2,0.267,0.335,13,2,0,4,13,0.449,0.784,0.95,0.98,0.92,43685 ,SEA 
33,Luis Robert Jr. ,52,7,3,7,2,0.253,0.309,13,3,0,3,16,0.463,0.773,0.72,0.82,0.62,6935 d,CWS 
34,Cody Bellinger ,56,8,2,8,1,0.265,0.333,15,3,0,5,11,0.444,0.777,0.96,0.96,0.96,6045 d,CHC 
35,CJ Abrams ,56,8,2,6,3,0.255,0.311,14,3,1,3,12,0.44,0.751,0.92,0.96,0.88,19879 ,WSH 
36,Pete Alonso ,56,8,4,10,0,0.241,0.333,13,3,0,6,14,0.484,0.817,0.98,0.99,0.98,6960 d,NYM 
37,Nico Hoerner ,56,8,1,6,3,0.271,0.332,15,3,0,4,7,0.374,0.706,0.91,0.91,0.9,7934 d,CHC 
38,Jake McCarthy ,51,7,1,6,3,0.269,0.332,14,2,1,4,11,0.406,0.738,0.44,0.63,0.24,8273 d,ARI 
39,Paul Goldschmidt ,57,8,2,8,1,0.259,0.332,15,3,0,6,15,0.433,0.765,0.85,0.92,0.78,4403 d,STL 
40,Willy Adames ,55,8,3,9,1,0.239,0.318,13,3,0,6,16,0.441,0.76,0.93,0.94,0.92,5988 d,MIL 
41,Brent Rooker ,48,7,3,8,1,0.242,0.326,12,2,0,5,17,0.472,0.798,0.91,0.93,0.9,7318 d,OAK 
42,Wyatt Langford ,50,7,2,7,2,0.257,0.327,13,3,0,5,12,0.431,0.758,0.61,0.78,0.43,47238 ,TEX 
43,Jackson Chourio ,56,8,2,7,2,0.26,0.312,14,3,0,4,13,0.426,0.738,0.78,0.91,0.66,44592 ,MIL 
44,Brenton Doyle ,51,7,2,7,2,0.252,0.303,13,2,0,4,16,0.435,0.738,0.67,0.83,0.51,45599 ,COL 
45,Jeremy Pena ,57,8,2,7,1,0.255,0.303,15,3,0,3,12,0.387,0.69,0.66,0.79,0.53,43642 ,HOU 
46,Luis Arraez ,52,7,1,5,1,0.311,0.356,16,3,0,3,3,0.411,0.767,0.96,0.93,0.98,8162 d,SD 
47,Anthony Santander ,53,8,3,9,0,0.248,0.321,13,3,0,5,12,0.483,0.804,0.97,0.96,0.98,4903 d,BAL 
48,Seiya Suzuki ,51,8,2,8,1,0.262,0.342,13,3,0,6,14,0.455,0.797,0.85,0.92,0.79,6973 d,CHC 
49,Zach Neto ,53,8,2,7,2,0.249,0.32,13,3,0,4,13,0.428,0.749,0.49,0.73,0.24,46294 ,LAA 
