VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,47.6,56,3,0,3.09,1.09,16,39,11,5,9,9,3,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,47.1,60,4,0,3.21,1.15,17,39,12,5,9,9,2,0,0.98,0.98,0.99,3207 d,ATL 
4,Tyler Glasnow ,44.3,56,4,0,3.28,1.10,16,35,13,5,8,8,2,0,0.99,0.99,1.0,4587 d,LAD 
5,Zack Wheeler ,52.9,56,4,0,3.46,1.17,20,46,14,6,9,9,2,0,0.99,0.99,1.0,4603 d,PHI 
6,George Kirby ,50.4,48,3,0,3.41,1.11,19,47,7,6,9,9,3,0,0.98,0.98,0.99,20405 ,SEA 
7,Paul Skenes ,44.4,52,3,0,3.20,1.14,16,36,13,4,8,8,2,0,0.97,0.96,0.98,47239 ,PIT 
8,Logan Webb ,51.9,45,4,0,3.32,1.22,19,50,11,4,8,8,3,0,0.98,0.98,0.97,8146 d,SF 
9,Logan Gilbert ,51.3,51,3,0,3.54,1.14,20,46,11,7,9,9,2,0,0.99,0.98,0.99,7453 d,SEA 
10,Dylan Cease ,49.2,62,3,0,3.53,1.21,19,39,18,6,9,9,2,0,0.99,0.98,0.99,6848 d,SD 
11,Framber Valdez ,55.1,52,4,0,3.48,1.28,21,50,18,5,9,9,2,0,0.96,0.97,0.96,7627 d,HOU 
12,Pablo Lopez ,51.0,56,3,0,3.67,1.19,21,46,13,6,9,9,3,0,0.96,0.97,0.95,7289 d,MIN 
13,Corbin Burnes ,51.4,53,3,0,3.63,1.20,21,45,15,6,9,9,2,0,0.99,0.99,1.0,7251 d,BAL 
14,Sonny Gray ,49.2,51,3,0,3.48,1.21,19,43,14,5,9,9,2,0,0.96,0.96,0.96,4755 d,STL 
15,Luis Castillo ,51.6,52,3,0,3.59,1.21,21,46,15,6,9,9,3,0,0.98,0.98,0.98,3679 d,SEA 
16,Gerrit Cole ,46.1,51,3,0,3.65,1.16,19,40,12,7,8,8,2,0,0.95,0.95,0.95,4656 d,NYY 
17,Aaron Nola ,52.6,52,4,0,3.95,1.20,23,49,12,7,9,9,3,0,0.99,0.99,0.99,5682 d,PHI 
18,Blake Snell ,46.3,59,3,0,3.42,1.26,18,37,20,5,8,8,2,0,0.93,0.96,0.9,5835 d,SF 
19,Freddy Peralta ,47.8,57,3,0,3.69,1.21,20,39,17,6,9,9,3,0,0.97,0.97,0.96,7274 d,MIL 
20,Garrett Crochet ,40.1,51,2,0,3.25,1.15,14,31,13,5,8,8,2,0,0.8,0.82,0.78,43886 ,CWS 
21,Max Fried ,44.9,42,4,0,3.49,1.27,17,42,13,4,8,8,2,0,0.96,0.97,0.95,4729 d,ATL 
22,Cole Ragans ,49.7,55,3,0,3.65,1.26,20,43,19,6,9,9,3,0,0.97,0.97,0.97,6834 d,KC 
23,Shota Imanaga ,45.6,47,3,0,3.72,1.19,19,42,10,7,8,8,2,0,0.96,0.96,0.96,6979 d,CHC 
24,Zac Gallen ,50.1,49,4,0,3.81,1.27,21,47,15,6,9,9,2,0,0.96,0.97,0.96,7245 d,ARI 
25,Michael King ,45.7,52,3,0,3.60,1.25,18,39,16,6,8,8,2,0,0.91,0.94,0.87,8489 d,SD 
26,Justin Steele ,49.1,47,3,0,3.62,1.25,20,46,14,5,9,9,2,0,0.92,0.93,0.91,8158 d,CHC 
27,Zach Eflin ,48.5,42,3,0,3.83,1.19,21,49,8,6,9,9,3,0,0.87,0.93,0.8,6146 d,BAL 
28,Kevin Gausman ,50.5,53,3,0,3.87,1.24,22,48,14,7,9,9,3,0,0.93,0.95,0.91,4671 d,TOR 
29,Yusei Kikuchi ,47.9,52,3,0,3.79,1.25,20,43,15,7,11,9,2,0,0.47,0.55,0.39,7015 d,HOU 
30,Bailey Ober ,46.2,48,3,0,3.96,1.20,20,43,11,7,9,9,3,0,0.91,0.93,0.9,44064 ,MIN 
31,Jeffrey Springs ,42.1,44,3,0,3.77,1.21,18,38,11,6,10,8,2,0,0.23,0.38,0.09,8051 d,TB 
32,Tanner Bibee ,44.6,46,3,0,3.81,1.23,19,40,13,6,8,8,2,0,0.91,0.94,0.88,45056 ,CLE 
33,Jack Flaherty ,46.6,54,3,0,3.93,1.26,20,42,15,7,8,8,2,0,0.91,0.91,0.9,6021 d,LAD 
34,Carlos Rodon ,43.7,50,3,0,4.01,1.22,19,37,14,7,8,8,3,0,0.85,0.89,0.8,5674 d,NYY 
35,Taj Bradley ,44.9,48,3,0,3.94,1.24,20,40,15,6,9,9,3,0,0.7,0.81,0.6,44442 ,TB 
36,Nestor Cortes Jr. ,42.3,41,3,0,3.95,1.20,19,39,11,7,9,7,2,0,0.54,0.67,0.42,7375 d,NYY 
37,Nathan Eovaldi ,45.5,44,3,0,3.88,1.26,20,43,12,6,8,8,3,0,0.83,0.88,0.78,4423 d,TEX 
38,Mason Miller ,16.5,24,1,7,2.66,1.07,5,10,6,2,17,0,1,0,0.78,0.88,0.69,45221 ,OAK 
39,Cristopher Sanchez ,46.2,39,3,0,3.70,1.29,19,45,13,4,8,8,2,0,0.59,0.79,0.39,39312 ,PHI 
40,Josh Hader ,16.6,24,1,9,3.11,1.12,6,11,7,2,18,0,1,0,0.94,0.98,0.9,5047 d,HOU 
41,Emmanuel Clase ,17.3,17,1,9,2.91,1.14,6,15,4,1,18,0,1,0,0.99,0.99,0.98,27356 ,CLE 
42,Hunter Greene ,46.5,55,3,0,4.13,1.30,21,39,18,7,8,8,3,0,0.95,0.94,0.96,6871 d,CIN 
43,Hunter Brown ,43.8,46,3,0,3.88,1.31,19,40,16,5,8,8,2,0,0.8,0.85,0.76,44176 ,HOU 
44,Bryce Miller ,42.6,39,3,0,4.05,1.24,19,40,11,6,8,8,2,0,0.87,0.89,0.84,45184 ,SEA 
45,Brandon Pfaadt ,44.5,42,3,0,4.12,1.25,20,43,11,6,8,8,2,0,0.6,0.76,0.43,44436 ,ARI 
46,Ryan Pepiot ,38.0,40,3,0,3.91,1.26,16,32,14,5,9,7,2,0,0.53,0.69,0.37,38313 ,TB 
47,Chris Bassitt ,51.4,47,3,0,4.00,1.32,23,48,16,7,9,9,3,0,0.77,0.83,0.7,5554 d,TOR 
48,Edwin Diaz ,15.8,23,1,8,3.12,1.14,5,11,6,2,17,0,1,0,0.87,0.94,0.8,5996 d,NYM 
49,Ryan Helsley ,16.6,20,1,9,3.12,1.20,6,13,7,2,17,0,1,0,0.94,0.96,0.93,7481 d,STL 
50,Clayton Kershaw ,34.3,33,3,0,3.79,1.24,14,32,9,5,6,6,2,0,0.53,0.71,0.34,3215 d,LAD 
51,Robbie Ray ,42.3,47,3,0,4.10,1.29,19,38,15,6,10,8,3,0,0.56,0.7,0.42,5484 d,SF 
52,Nick Pivetta ,43.9,49,3,0,4.28,1.27,21,40,15,7,8,8,3,0,0.69,0.72,0.66,6590 d,BOS 
53,Raisel Iglesias ,17.1,20,1,9,3.47,1.19,7,15,4,2,18,0,1,0,0.93,0.97,0.89,5589 d,ATL 
54,Andres Munoz ,15.8,21,1,7,2.95,1.20,5,12,6,1,17,0,1,0,0.88,0.94,0.83,24281 ,SEA 
55,Merrill Kelly ,44.7,42,3,0,4.07,1.31,20,43,15,6,8,8,2,0,0.73,0.74,0.71,8374 d,ARI 
56,Jhoan Duran ,17.0,20,1,7,3.00,1.22,6,14,6,1,18,0,1,0,0.84,0.92,0.76,8034 d,MIN 
57,Pete Fairbanks ,16.0,19,1,8,3.22,1.21,6,13,6,1,17,0,1,0,0.74,0.87,0.62,19909 ,TB 
58,Sean Manaea ,46.1,47,3,0,4.18,1.32,21,43,16,6,8,8,3,0,0.59,0.68,0.5,4944 d,NYM 
59,Clay Holmes ,16.6,17,1,8,3.14,1.25,6,14,6,1,18,0,1,0,0.88,0.92,0.83,6584 d,NYY 
60,Seth Lugo ,49.8,43,3,0,4.15,1.33,23,51,14,6,9,9,3,0,0.94,0.93,0.95,5890 d,KC 
61,Tanner Houck ,46.6,43,3,0,4.01,1.36,21,45,15,5,9,9,3,0,0.86,0.88,0.83,6987 d,BOS 
62,Eduardo Rodriguez ,40.9,38,3,0,4.00,1.33,18,40,13,5,7,7,2,0,0.42,0.49,0.34,3963 d,ARI 
63,Devin Williams ,16.2,22,1,6,3.06,1.23,6,12,7,2,17,0,1,0,0.6,0.75,0.45,27766 ,MIL 
64,Max Scherzer ,31.8,34,2,0,3.97,1.20,14,28,8,5,6,6,2,0,0.55,0.67,0.43,3744 d,TEX 
65,Bryan Woo ,33.4,31,2,0,3.86,1.22,14,30,9,4,9,6,2,0,0.67,0.81,0.52,47011 ,SEA 
66,Robert Suarez ,16.7,18,1,8,3.66,1.22,7,14,6,2,18,0,1,0,0.88,0.92,0.85,45030 ,SD 
67,Yoshinobu Yamamoto ,22.8,24,2,0,3.53,1.14,9,20,6,2,4,4,1,0,0.93,0.95,0.92,48250 ,LAD 
68,Gavin Williams ,41.2,42,2,0,3.96,1.31,18,37,15,5,8,8,2,0,0.35,0.54,0.15,44694 ,CLE 
69,David Bednar ,16.9,19,1,8,3.64,1.26,7,15,6,2,18,0,1,0,0.73,0.84,0.61,8451 d,PIT 
70,Joe Musgrove ,37.1,35,2,0,3.88,1.28,16,35,9,5,6,6,2,0,0.64,0.71,0.57,5883 d,SD 
71,Mitch Keller ,51.8,47,3,0,4.22,1.36,24,51,16,6,9,9,3,0,0.89,0.88,0.9,6477 d,PIT 
72,Ranger Suarez ,33.8,30,2,0,3.65,1.29,14,32,11,4,6,6,2,0,0.9,0.92,0.87,7247 d,PHI 
73,Luis Gil ,35.0,42,2,0,3.87,1.32,15,28,17,4,9,6,2,0,0.9,0.91,0.89,39290 ,NYY 
74,Alex Cobb ,38.5,33,2,0,3.75,1.32,16,39,11,4,7,7,2,0,0.07,0.12,0.03,3034 d,CLE 
75,Kutter Crawford ,46.3,45,3,0,4.52,1.30,23,45,14,8,9,9,3,0,0.68,0.74,0.63,9957 d,BOS 
76,Kenley Jansen ,16.5,19,1,8,3.86,1.28,7,14,7,2,18,0,1,0,0.77,0.87,0.67,3630 d,BOS 
77,Zack Littell ,45.6,38,2,0,4.26,1.28,22,46,10,7,9,9,3,0,0.16,0.22,0.1,6563 d,TB 
78,Erick Fedde ,42.5,37,3,0,4.34,1.32,21,42,13,6,8,8,3,0,0.62,0.69,0.56,6029 d,STL 
79,Chad Green ,15.9,17,1,7,3.86,1.22,7,14,5,2,17,0,1,0,0.38,0.59,0.16,6177 d,TOR 
80,Michael Wacha ,44.6,38,3,0,4.33,1.33,21,45,13,6,8,8,3,0,0.43,0.61,0.26,4584 d,KC 
81,Brady Singer ,45.7,41,3,0,4.22,1.37,21,46,14,5,8,8,3,0,0.81,0.83,0.78,6811 d,KC 
82,Kirby Yates ,16.6,21,1,6,3.51,1.30,6,13,8,2,18,0,1,0,0.67,0.84,0.49,5217 d,TEX 
83,Walker Buehler ,36.7,33,3,0,4.29,1.31,17,36,10,5,7,7,2,0,0.54,0.65,0.43,7002 d,LAD 
84,Jose Berrios ,50.2,44,3,0,4.40,1.35,25,50,14,8,9,9,3,0,0.83,0.83,0.82,5722 d,TOR 
85,Nick Lodolo ,40.1,43,2,0,4.06,1.35,18,37,13,5,7,7,2,0,0.66,0.79,0.53,6953 d,CIN 
