VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,98,20,7,19,5,0.286,0.39,28,5,1,14,26,0.586,0.976,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,94,19,9,21,1,0.288,0.421,27,5,0,19,29,0.62,1.04,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,99,17,5,16,6,0.297,0.351,29,6,1,7,18,0.533,0.884,0.99,0.99,1.0,6810 d,KC 
4,Jose Ramirez ,99,16,5,17,5,0.28,0.364,28,6,1,11,13,0.515,0.879,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,90,17,6,18,1,0.301,0.405,27,5,0,13,18,0.588,0.993,0.99,0.99,1.0,6461 d,HOU 
6,Mookie Betts ,96,18,5,16,3,0.29,0.381,28,6,1,13,15,0.521,0.902,0.99,0.99,1.0,4921 d,LAD 
7,Juan Soto ,92,19,6,17,2,0.279,0.419,26,5,0,21,18,0.545,0.965,0.99,0.99,1.0,6906 d,NYY 
8,Rafael Devers ,99,16,6,18,1,0.277,0.365,28,6,1,11,24,0.53,0.895,0.99,0.99,0.99,5175 d,BOS 
9,Elly De La Cruz ,97,16,4,13,9,0.25,0.324,24,5,1,10,33,0.45,0.774,0.99,0.99,0.99,44884 ,CIN 
10,Trea Turner ,103,16,4,14,4,0.282,0.332,29,6,0,7,21,0.456,0.788,0.99,0.99,0.99,5828 d,PHI 
11,Bryce Harper ,92,16,5,16,2,0.279,0.391,26,6,0,15,23,0.511,0.902,0.99,0.99,1.0,4293 d,PHI 
12,Vladimir Guerrero Jr. ,92,15,5,16,1,0.297,0.379,27,6,0,11,15,0.527,0.907,0.99,0.99,1.0,6050 d,TOR 
13,Freddie Freeman ,93,16,4,16,2,0.297,0.395,27,6,0,12,17,0.499,0.894,0.99,0.99,1.0,3365 d,LAD 
14,Marcell Ozuna ,99,16,6,18,0,0.269,0.343,27,5,0,11,27,0.51,0.853,0.98,0.98,0.98,4726 d,ATL 
15,Gunnar Henderson ,95,17,5,15,2,0.271,0.353,26,5,1,11,25,0.504,0.857,0.99,0.99,1.0,23372 ,BAL 
16,Francisco Lindor ,100,16,5,14,4,0.258,0.333,26,5,0,10,21,0.461,0.794,0.99,0.99,0.99,4569 d,NYM 
17,Jose Altuve ,100,16,4,13,3,0.276,0.342,28,5,0,9,19,0.449,0.791,0.99,0.99,1.0,4334 d,HOU 
18,Corey Seager ,90,15,5,16,0,0.286,0.371,26,5,0,10,17,0.528,0.898,0.99,0.99,0.99,4805 d,TEX 
19,Teoscar Hernandez ,98,15,5,17,2,0.269,0.325,26,5,0,7,30,0.487,0.812,0.95,0.97,0.94,4846 d,LAD 
