VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
27,Kodai Senga ,67.8,78,5,0,3.74,1.27,28,56,27,8,12,12,3,0,0.85,0.86,0.85,6917,NYM 
28,Felix Bautista ,26.2,42,2,12,2.35,1.05,7,16,11,2,26,0,1,0,0.98,0.98,0.98,45019,BAL 
29,Pablo Lopez ,68.0,75,4,0,3.77,1.24,29,61,20,9,12,12,3,0,0.93,0.91,0.96,7289,MIN 
30,Joe Ryan ,63.5,69,4,0,3.97,1.18,28,56,16,9,11,11,4,0,0.97,0.96,0.97,43688,MIN 
31,Jesus Luzardo ,60.7,69,4,0,3.71,1.23,25,52,20,7,11,11,3,0,0.91,0.93,0.89,6889,MIA 
32,Cristian Javier ,64.3,69,5,0,4.03,1.24,29,53,24,10,15,11,3,0,0.94,0.95,0.93,10002,HOU 
33,Emmanuel Clase ,27.3,27,2,14,2.63,1.08,8,22,7,2,28,0,1,0,0.97,0.98,0.96,27356,CLE 
34,Logan Gilbert ,69.7,67,4,0,3.94,1.23,30,65,18,10,12,12,4,0,0.95,0.95,0.96,7453,SEA 
35,Dylan Cease ,70.0,82,4,0,3.88,1.30,30,60,28,9,12,12,3,0,0.96,0.96,0.96,6848,CWS 
36,Josh Hader ,25.3,38,2,13,2.84,1.08,8,16,11,3,26,0,1,0,0.98,0.99,0.97,5047,SD 
37,Hunter Brown ,60.3,66,4,0,3.63,1.30,24,54,22,6,10,10,3,0,0.7,0.85,0.55,44176,HOU 
38,Freddy Peralta ,58.5,67,4,0,3.87,1.25,25,48,22,8,11,11,3,0,0.79,0.84,0.74,7274,MIL 
39,Jordan Montgomery ,61.8,56,4,0,3.69,1.26,25,60,17,7,11,11,3,0,0.82,0.84,0.79,7062,STL 
40,Charlie Morton ,67.8,75,5,0,3.98,1.33,30,61,25,8,12,12,3,0,0.92,0.92,0.92,3181,ATL 
41,Devin Williams ,25.0,36,2,13,2.76,1.19,8,17,12,2,25,0,1,0,0.96,0.98,0.95,27766,MIL 
42,Eduardo Rodriguez ,58.5,58,4,0,3.69,1.27,24,55,18,7,10,10,4,0,0.81,0.86,0.76,3963,DET 
43,Ryan Pressly ,24.2,28,2,13,2.92,1.08,8,19,6,2,24,0,1,0,0.9,0.96,0.84,5361,HOU 
44,Chris Bassitt ,68.2,61,5,0,4.03,1.29,31,64,20,10,12,12,4,0,0.87,0.86,0.88,5554,TOR 
45,Sonny Gray ,63.7,63,4,0,3.75,1.30,26,58,23,6,12,12,3,0,0.86,0.88,0.84,4755,MIN 
46,Evan Phillips ,25.8,31,2,14,3.19,1.18,9,20,9,3,26,0,1,0,0.56,0.84,0.27,7989,LAD 
47,Marcus Stroman ,68.3,58,5,0,3.86,1.34,29,68,22,7,12,12,4,0,0.93,0.93,0.93,4796,CHC 
48,Jhoan Duran ,26.7,37,2,10,2.87,1.18,9,20,10,2,27,0,1,0,0.69,0.93,0.46,8034,MIN 
49,Lucas Giolito ,68.8,72,4,0,4.18,1.28,32,63,23,11,12,12,4,0,0.91,0.91,0.92,4723,CWS 
50,Justin Steele ,60.7,57,4,0,3.71,1.31,25,57,20,6,11,11,3,0,0.89,0.91,0.88,8158,CHC 
51,Jordan Romano ,25.8,31,2,13,3.25,1.18,9,21,9,3,26,0,1,0,0.95,0.98,0.92,7647,TOR 
52,James Paxton ,63.3,70,4,0,4.12,1.29,29,58,22,9,11,11,4,0,0.63,0.76,0.5,4559,BOS 
53,Alex Cobb ,61.2,58,4,0,3.70,1.33,25,62,17,5,11,11,3,0,0.68,0.76,0.6,3034,SF 
54,Paul Sewald ,25.7,34,2,11,3.45,1.10,10,19,8,4,26,0,1,0,0.74,0.88,0.61,6147,SEA 
55,Raisel Iglesias ,26.2,32,2,13,3.38,1.18,10,23,7,3,27,0,1,0,0.84,0.95,0.72,5589,ATL 
56,Camilo Doval ,25.2,32,2,15,3.22,1.28,9,19,11,2,26,0,1,0,0.93,0.96,0.91,43997,SF 
57,David Bednar ,25.7,32,1,13,3.04,1.14,9,21,7,2,25,0,1,0,0.87,0.94,0.81,8451,PIT 
58,Tony Gonsolin ,60.7,55,5,0,4.10,1.30,28,55,21,9,12,12,3,0,0.69,0.8,0.58,8518,LAD 
59,Lance Lynn ,68.8,73,4,0,4.29,1.29,33,66,20,12,12,12,4,0,0.66,0.63,0.69,3661,CWS 
60,Aaron Civale ,64.7,57,4,0,4.11,1.27,30,62,18,9,12,12,4,0,0.4,0.55,0.24,21649,CLE 
61,Alexis Diaz ,25.7,35,2,12,3.33,1.22,10,18,12,3,26,0,1,0,0.91,0.96,0.87,45001,CIN 
62,Jose Berrios ,68.8,64,4,0,4.16,1.30,32,67,19,10,12,12,4,0,0.85,0.84,0.86,5722,TOR 
63,Miles Mikolas ,71.3,52,4,0,4.12,1.28,33,73,16,10,12,12,4,0,0.46,0.61,0.31,5408,STL 
64,Tyler Wells ,61.0,56,4,0,4.38,1.22,30,56,16,11,12,11,4,0,0.82,0.86,0.77,44081,BAL 
65,Andres Munoz ,25.7,37,2,3,2.75,1.08,8,18,9,2,26,0,1,0,0.55,0.68,0.42,24281,SEA 
66,Shane Bieber ,48.5,46,3,0,3.68,1.23,20,46,13,6,8,8,2,0,0.97,0.95,0.98,7178,CLE 
67,Bobby Miller ,57.2,54,4,0,4.07,1.28,26,53,17,7,12,10,2,0,0.45,0.56,0.34,43804,LAD 
68,Reid Detmers ,54.2,61,3,0,3.91,1.28,24,47,20,8,10,10,3,0,0.56,0.63,0.5,43840,LAA 
69,Craig Kimbrel ,25.7,35,2,12,3.62,1.24,10,19,11,3,26,0,2,0,0.64,0.82,0.47,3238,PHI 
70,Tanner Bibee ,58.0,56,4,0,4.09,1.29,26,54,18,8,10,10,3,0,0.44,0.62,0.26,45056,CLE 
71,Ranger Suarez ,65.0,56,4,0,3.85,1.36,28,63,23,7,12,12,3,0,0.34,0.38,0.31,7247,PHI 
72,Tarik Skubal ,52.5,55,3,0,3.86,1.27,23,49,16,7,10,10,4,0,0.34,0.48,0.2,43633,DET 
73,Bryce Miller ,52.3,50,3,0,3.95,1.23,23,47,16,7,11,11,3,0,0.55,0.72,0.38,45184,SEA 
74,Brandon Woodruff ,35.8,42,2,0,3.35,1.14,13,30,10,4,6,6,2,0,0.92,0.94,0.9,6813,MIL 
75,Bailey Ober ,53.7,52,3,0,4.11,1.23,25,52,12,8,12,10,3,0,0.69,0.82,0.56,44064,MIN 
76,Nestor Cortes Jr. ,49.2,49,3,0,3.97,1.23,22,44,15,8,9,9,2,0,0.77,0.81,0.73,7375,NYY 
77,Pete Fairbanks ,24.0,31,1,10,3.06,1.18,8,19,9,2,24,0,1,0,0.52,0.8,0.23,19909,TB 
78,Merrill Kelly ,67.2,63,4,0,4.20,1.34,31,65,23,9,11,11,4,0,0.89,0.89,0.89,8374,ARI 
79,Kenley Jansen ,24.0,30,2,13,3.81,1.28,10,20,10,3,24,0,1,0,0.84,0.93,0.74,3630,BOS 
80,Aroldis Chapman ,23.8,37,2,6,2.89,1.26,8,15,14,2,25,0,1,0,0.44,0.64,0.24,3068,TEX 
81,Jon Gray ,64.7,61,4,0,4.25,1.33,31,61,22,9,11,11,4,0,0.74,0.78,0.71,4933,TEX 
82,Patrick Sandoval ,59.0,54,4,0,3.86,1.39,25,57,23,7,11,11,3,0,0.34,0.39,0.29,8031,LAA 
83,Braxton Garrett ,55.7,56,3,0,4.07,1.30,25,54,16,7,15,9,3,0,0.53,0.63,0.43,6815,MIA 
84,Seth Lugo ,53.5,51,3,0,4.01,1.29,24,51,15,7,12,9,3,0,0.28,0.35,0.2,5890,SD 
85,Hunter Greene ,47.7,60,3,0,4.09,1.30,22,41,18,7,9,9,3,0,0.83,0.86,0.8,6871,CIN 
86,Scott Barlow ,27.8,33,2,11,3.77,1.33,12,25,11,3,28,0,2,0,0.52,0.69,0.35,7351,KC 
87,Taj Bradley ,51.5,52,3,0,4.14,1.27,24,48,16,7,10,10,2,0,0.29,0.41,0.16,44442,TB 
88,Ryan Helsley ,21.0,28,2,6,3.07,1.18,7,16,9,2,21,0,1,0,0.66,0.8,0.53,7481,STL 
89,David Robertson ,24.8,30,1,11,3.44,1.26,10,20,10,3,25,0,1,0,0.72,0.86,0.58,3283,NYM 
90,Jack Flaherty ,59.8,58,4,0,4.11,1.38,27,55,25,8,11,11,3,0,0.39,0.51,0.27,6021,STL 
91,Clay Holmes ,24.8,27,2,9,3.26,1.32,9,21,10,2,25,0,1,0,0.67,0.87,0.47,6584,NYY 
92,Kenta Maeda ,53.0,55,3,0,4.19,1.29,25,51,16,7,14,10,3,0,0.28,0.47,0.09,5939,MIN 
93,Andrew Heaney ,56.5,63,3,0,4.30,1.31,27,52,19,9,11,11,4,0,0.42,0.52,0.31,4678,TEX 
94,Jose Quintana ,53.8,48,3,0,3.93,1.33,24,53,17,7,10,10,3,0,0.08,0.12,0.04,4113,NYM 
95,Mitch Keller ,69.2,66,4,0,4.25,1.40,33,68,25,8,12,12,4,0,0.91,0.9,0.91,6477,PIT 
96,Domingo German ,54.3,51,3,0,4.39,1.27,26,51,16,9,10,10,3,0,0.38,0.52,0.24,5634,NYY 
97,Alek Manoah ,57.0,51,4,0,4.24,1.36,27,52,21,8,10,10,3,0,0.65,0.69,0.61,19812,TOR 
98,Steven Matz ,51.5,50,3,0,4.02,1.34,23,51,17,7,15,9,3,0,0.04,0.06,0.02,5344,STL 
99,Alex Lange ,26.0,32,2,10,3.81,1.39,11,21,14,2,27,0,2,0,0.43,0.68,0.19,26951,DET 
100,Chris Sale ,36.8,44,3,0,4.03,1.27,16,34,11,5,8,7,2,0,0.64,0.66,0.62,3207,BOS 
101,Edward Cabrera ,46.5,53,3,0,4.03,1.35,21,38,22,6,10,10,3,0,0.31,0.48,0.13,39222,MIA 
102,Carlos Estevez ,25.8,29,1,12,3.83,1.32,11,23,11,3,26,0,1,0,0.74,0.85,0.63,5929,LAA 
103,Yusei Kikuchi ,55.5,58,4,0,4.41,1.37,27,53,21,9,13,10,3,0,0.4,0.51,0.28,7015,TOR 
104,Grayson Rodriguez ,51.0,56,2,0,4.15,1.30,24,47,18,7,10,10,3,0,0.33,0.51,0.15,7924,BAL 
105,Luis Severino ,55.0,52,3,0,4.34,1.31,27,52,18,8,10,10,3,0,0.55,0.64,0.45,5244,NYY 
106,Bryce Elder ,61.0,50,4,0,4.16,1.40,28,61,22,7,11,11,3,0,0.81,0.84,0.78,44280,ATL 
107,Kyle Finnegan ,26.0,27,2,11,4.10,1.37,12,25,10,3,27,0,2,0,0.26,0.43,0.08,7565,WSH 
108,JP Sears ,55.0,50,2,0,4.25,1.27,26,52,15,9,10,10,4,0,0.19,0.24,0.13,7334,OAK 
109,A.J. Puk ,23.8,27,1,11,3.90,1.28,10,22,8,3,25,0,1,0,0.41,0.67,0.15,5007,MIA 
110,Matt Strahm ,33.5,40,2,0,3.85,1.21,14,30,9,5,26,2,2,0,0.13,0.2,0.06,5901,PHI 
111,Brayan Bello ,60.2,54,4,0,4.29,1.39,29,62,20,7,11,11,4,0,0.53,0.7,0.35,44932,BOS 
112,Michael King ,27.2,30,2,3,3.48,1.26,11,23,10,3,25,0,1,0,0.12,0.18,0.05,8489,NYY 
113,Kyle Bradish ,58.7,55,3,0,4.24,1.36,28,58,20,8,11,11,4,0,0.58,0.73,0.44,39964,BAL 
114,Michael Wacha ,52.8,45,3,0,4.32,1.30,25,51,16,9,9,9,3,0,0.65,0.78,0.52,4584,SD 
115,Tanner Scott ,24.0,34,2,3,3.25,1.33,9,18,13,2,25,0,1,0,0.15,0.21,0.08,7328,MIA 
116,Andrew Abbott ,53.5,57,3,0,4.35,1.35,26,50,20,9,9,9,3,0,0.76,0.83,0.69,44726,CIN 
117,Chris Martin ,26.0,27,2,1,3.40,1.19,10,26,4,3,27,0,1,0,0.05,0.09,0.02,5477,BOS 
118,Taijuan Walker ,63.2,53,4,0,4.44,1.37,31,63,21,9,12,12,4,0,0.59,0.75,0.43,4571,PHI 
119,MacKenzie Gore ,55.5,60,3,0,4.19,1.40,26,52,24,8,10,10,4,0,0.26,0.37,0.16,7146,WSH 
120,Scott McGough ,25.8,31,1,10,3.89,1.34,11,23,10,3,26,0,2,0,0.2,0.34,0.06,5826,ARI 
121,Jordan Hicks ,25.5,31,1,8,3.35,1.38,10,20,14,2,26,0,1,0,0.36,0.58,0.13,6897,STL 
122,Griffin Canning ,52.2,54,3,0,4.34,1.35,25,49,19,9,13,9,3,0,0.17,0.24,0.09,7166,LAA 
123,Jason Adam ,23.8,28,1,3,3.21,1.18,9,18,9,3,24,0,1,0,0.4,0.61,0.2,7309,TB 
124,Tyler Anderson ,64.0,51,4,0,4.50,1.36,32,65,20,11,11,11,4,0,0.25,0.22,0.28,5636,LAA 
125,Liam Hendriks ,17.3,23,1,6,3.38,1.10,7,14,4,2,18,0,1,0,0.36,0.58,0.14,4158,CWS 
126,Garrett Whitlock ,45.0,42,3,0,4.37,1.29,22,46,11,6,11,8,2,0,0.12,0.16,0.08,7916,BOS 
127,Kyle Gibson ,67.0,54,4,0,4.39,1.40,33,69,22,8,12,12,4,0,0.3,0.39,0.2,3655,BAL 
128,Brusdar Graterol ,25.2,21,2,2,3.28,1.24,9,24,6,2,26,0,1,0,0.1,0.16,0.03,31521,LAD 
129,Michael Lorenzen ,65.8,53,3,0,4.31,1.37,32,65,23,8,14,11,5,0,0.27,0.37,0.17,4976,DET 
130,Anthony DeSclafani ,54.7,45,3,0,4.34,1.33,26,57,14,8,10,10,3,0,0.19,0.21,0.18,5487,SF 
131,Will Smith ,25.2,28,1,7,3.87,1.25,11,22,9,4,25,0,1,0,0.52,0.77,0.28,4536,TEX 
132,Ross Stripling ,46.3,40,2,0,4.18,1.27,22,47,10,7,17,7,3,0,0.1,0.15,0.04,4931,SF 
133,Jose Urquidy ,48.7,41,3,0,4.50,1.28,24,48,12,9,9,9,3,0,0.22,0.35,0.08,22917,HOU 
134,Matt Brash ,24.0,34,2,0,3.19,1.30,9,19,11,2,25,0,1,0,0.06,0.1,0.03,44295,SEA 
135,Adbert Alzolay ,24.2,27,1,5,3.72,1.20,10,22,7,3,24,0,1,0,0.27,0.48,0.06,7380,CHC 
136,Hector Neris ,24.8,28,2,1,3.56,1.22,10,20,10,3,25,0,1,0,0.2,0.31,0.1,5544,HOU 
137,J.P. France ,59.5,54,3,0,4.31,1.38,28,57,23,9,12,10,3,0,0.28,0.38,0.17,45204,HOU 
138,Sean Manaea ,39.5,43,2,0,4.10,1.30,18,38,12,6,18,5,2,0,0.13,0.11,0.15,4944,SF 
139,Mark Leiter Jr. ,26.0,31,1,7,4.04,1.32,12,23,9,3,25,0,1,0,0.1,0.17,0.03,7140,CHC 
140,Dean Kremer ,58.2,49,3,0,4.44,1.36,29,59,18,8,10,10,4,0,0.3,0.43,0.18,7918,BAL 
141,Bryan Abreu ,25.7,35,1,1,3.33,1.29,10,20,12,3,26,0,1,0,0.23,0.33,0.12,8384,HOU 
142,Joe Jimenez ,25.3,32,2,1,3.91,1.26,11,22,9,3,26,0,1,0,0.01,0.01,0.01,6164,ATL 
143,Reese Olson ,49.5,48,2,0,4.21,1.35,23,47,18,6,14,9,3,0,0.04,0.06,0.02,44805,DET 
144,Brock Burke ,25.2,25,2,0,3.52,1.25,10,23,7,3,24,0,1,0,0.02,0.03,0.0,8166,TEX 
145,Adam Ottavino ,25.2,28,2,4,3.81,1.37,11,22,11,3,26,0,1,0,0.14,0.23,0.04,3022,NYM 
146,Taylor Rogers ,23.8,30,2,1,3.78,1.27,10,21,8,3,25,0,2,0,0.06,0.11,0.01,5909,SF 
147,Giovanny Gallegos ,26.3,30,1,1,3.82,1.17,11,22,7,4,27,0,1,0,0.24,0.42,0.07,6571,STL 
148,Tim Mayza ,23.0,23,2,0,3.39,1.25,9,21,7,2,25,0,1,0,0.04,0.07,0.01,6321,TOR 
149,Paul Blackburn ,59.2,48,3,0,4.39,1.39,29,62,18,7,11,11,4,0,0.03,0.05,0.02,6440,OAK 
150,Emmet Sheehan ,34.8,34,3,0,4.26,1.35,17,32,14,5,7,7,2,0,0.17,0.24,0.1,45411,LAD 
151,Tommy Kahnle ,25.8,28,1,1,3.66,1.21,11,21,9,3,26,0,1,0,0.03,0.04,0.01,5382,NYY 
152,Brady Singer ,58.0,50,3,0,4.45,1.39,29,59,18,7,10,10,4,0,0.43,0.36,0.5,6811,KC 
153,Jameson Taillon ,55.2,47,3,0,4.65,1.34,28,57,15,9,10,10,3,0,0.17,0.23,0.11,4657,CHC 
154,Bryan Woo ,30.3,32,2,0,4.01,1.29,14,27,10,5,8,6,2,0,0.3,0.44,0.17,47011,SEA 
155,Andrew Chafin ,23.5,29,1,3,3.51,1.32,9,21,9,2,25,0,1,0,0.2,0.33,0.08,4797,ARI 
156,Carlos Carrasco ,57.5,50,4,0,4.59,1.42,29,60,19,9,11,11,4,0,0.12,0.18,0.05,3150,NYM 
157,Kevin Ginkel ,23.8,26,1,4,3.65,1.31,10,21,9,2,25,0,1,0,0.11,0.21,0.02,8447,ARI 
158,Gavin Williams ,56.0,54,2,0,4.45,1.36,28,53,22,8,11,11,3,0,0.21,0.31,0.11,44694,CLE 
159,Michael Soroka ,40.7,33,3,0,4.24,1.37,19,41,12,5,13,6,2,0,0.17,0.26,0.07,6950,ATL 
160,Aaron Bummer ,22.8,26,2,0,3.48,1.31,9,19,10,1,24,0,1,0,0.0,0.0,0.0,7028,CWS 
161,Joel Payamps ,25.2,26,1,1,3.58,1.23,10,23,7,3,25,0,1,0,0.25,0.36,0.14,8174,MIL 
162,Erik Swanson ,23.8,27,1,1,3.78,1.19,10,20,7,4,23,1,1,0,0.18,0.24,0.12,6455,TOR 
163,Alex Wood ,52.8,49,3,0,4.43,1.41,26,54,17,7,16,9,4,0,0.05,0.06,0.03,4574,SF 
164,Kyle Hendricks ,56.3,41,3,0,4.55,1.35,29,60,13,9,10,10,4,0,0.25,0.39,0.12,5462,CHC 
165,Caleb Ferguson ,24.3,28,1,1,3.39,1.29,9,20,10,2,25,0,1,0,0.05,0.09,0.02,7912,LAD 
166,Logan Allen ,39.3,38,2,0,4.20,1.34,18,37,14,6,8,8,2,0,0.19,0.27,0.1,43900,CLE 
167,Trevor Stephan ,25.8,29,2,1,3.95,1.32,11,23,10,3,26,0,2,0,0.03,0.05,0.01,8533,CLE 
168,Robert Suarez ,22.6,25,1,0,3.27,1.23,8,17,9,3,22,0,1,0,0.02,0.03,0.01,45030,SD 
169,Colin Poche ,22.3,23,2,0,3.83,1.26,10,18,9,3,23,0,1,0,0.04,0.08,0.01,8278,TB 
170,Griffin Jax ,24.2,24,2,1,4.10,1.27,11,22,8,3,23,1,2,0,0.04,0.07,0.01,43669,MIN 
171,Nick Pivetta ,46.0,50,3,0,4.60,1.41,24,44,19,8,21,6,3,0,0.15,0.21,0.09,6590,BOS 
172,Michael Tonkin ,22.5,22,2,0,3.87,1.25,10,20,7,3,20,0,1,0,0.01,0.02,0.01,5364,ATL 
173,Dane Dunning ,56.2,46,3,0,4.41,1.42,28,57,20,7,15,9,3,0,0.58,0.75,0.4,6619,TEX 
174,Michael Kopech ,57.2,60,3,0,4.67,1.42,30,51,27,10,14,10,4,0,0.25,0.28,0.22,6023,CWS 
175,Ryne Nelson ,48.8,38,3,0,4.58,1.36,25,49,16,7,10,9,3,0,0.06,0.09,0.03,38389,ARI 
176,Steven Okert ,22.8,29,1,0,3.61,1.25,9,18,9,3,24,0,1,0,0.02,0.03,0.0,5927,MIA 
177,Drew Smith ,24.0,27,2,1,4.06,1.32,11,21,10,3,24,0,1,0,0.01,0.01,0.0,7141,NYM 
178,Dylan Floro ,23.2,22,2,1,3.69,1.35,9,23,7,2,24,0,2,0,0.08,0.12,0.04,6430,MIA 
179,Kutter Crawford ,47.3,45,3,0,4.69,1.38,25,48,15,8,11,9,3,0,0.08,0.12,0.04,9957,BOS 
180,Mike Clevinger ,46.5,41,3,0,4.61,1.38,24,46,16,8,9,9,3,0,0.09,0.13,0.05,5905,CWS 
181,Zack Greinke ,58.8,38,3,0,4.59,1.36,30,66,12,9,11,11,4,0,0.05,0.06,0.03,4032,KC 
182,Martin Perez ,64.8,49,4,0,4.51,1.46,33,68,24,9,11,11,4,0,0.28,0.35,0.22,3501,TEX 
183,Jose Alvarado ,18.2,25,1,1,3.14,1.32,6,14,9,1,19,0,1,0,0.24,0.34,0.14,6550,PHI 
184,David Peterson ,30.5,32,2,0,4.03,1.38,14,28,13,4,15,4,2,0,0.03,0.04,0.03,7275,NYM 
185,Jason Foley ,25.2,21,1,2,3.58,1.32,10,26,7,2,26,0,1,0,0.05,0.09,0.02,44012,DET 
186,Kendall Graveman ,23.2,23,1,6,4.01,1.40,10,21,9,3,24,0,1,0,0.2,0.31,0.1,5569,CWS 
187,Yennier Cano ,26.5,26,1,1,3.62,1.34,11,25,9,2,26,0,1,0,0.44,0.51,0.36,45875,BAL 
188,A.J. Minter ,15.7,20,1,1,3.45,1.17,6,13,5,2,16,0,1,0,0.27,0.4,0.14,7030,ATL 
189,Trevor Richards ,26.0,33,1,0,3.98,1.29,12,22,11,4,22,2,1,0,0.02,0.03,0.01,7242,TOR 
190,Johan Oviedo ,63.0,56,3,0,4.52,1.45,32,62,26,8,12,12,4,0,0.12,0.14,0.1,7131,PIT 
191,Alex Vesia ,21.5,30,1,0,3.56,1.32,8,18,10,3,23,0,1,0,0.01,0.02,0.0,43639,LAD 
192,Hogan Harris ,49.8,47,2,0,4.33,1.42,24,46,22,6,14,9,3,0,0.01,0.01,0.01,46489,OAK 
193,Scott Alexander ,23.3,16,2,0,3.60,1.33,9,23,7,2,24,0,1,0,0.01,0.02,0.0,5838,SF 
194,Nate Pearson ,27.6,31,1,0,4.04,1.28,12,23,11,4,23,1,1,0,0.02,0.03,0.01,7261,TOR 
195,Brandon Pfaadt ,35.3,33,2,0,4.54,1.31,18,35,9,6,7,7,2,0,0.03,0.04,0.01,44436,ARI 
196,Chris Stratton ,23.8,25,2,0,3.90,1.36,10,23,9,3,24,0,1,0,0.0,0.0,0.0,4794,STL 
197,Tanner Houck ,33.2,33,2,0,4.30,1.36,16,31,12,4,11,5,2,0,0.05,0.07,0.03,6987,BOS 
198,Trevor May ,23.7,24,1,10,4.63,1.47,12,22,12,3,25,0,2,0,0.07,0.12,0.02,4746,OAK 
199,Clarke Schmidt ,35.2,33,2,0,4.31,1.36,17,35,12,5,13,6,2,0,0.23,0.32,0.13,7264,NYY 
200,Eury Perez ,31.0,33,1,0,4.12,1.30,14,28,11,4,6,6,2,0,0.45,0.56,0.35,44610,MIA 
201,Steven Wilson ,24.2,27,1,0,3.91,1.26,11,20,10,4,25,0,1,0,0.05,0.08,0.02,44195,SD 
202,Matt Manning ,54.0,41,2,0,4.44,1.38,27,53,19,7,10,10,4,0,0.19,0.26,0.12,6421,DET 
203,Drew Smyly ,52.7,46,3,0,4.73,1.40,28,55,17,10,10,10,4,0,0.24,0.3,0.18,4482,CHC 
204,Trevor Rogers ,28.3,29,2,0,4.23,1.36,13,27,10,3,6,5,2,0,0.06,0.09,0.03,6995,MIA 
205,Brooks Raley ,22.3,25,1,1,3.69,1.33,9,20,8,3,24,0,1,0,0.07,0.11,0.04,5362,NYM 
206,Rich Hill ,55.8,47,3,0,4.59,1.43,28,57,20,8,10,10,4,0,0.08,0.12,0.05,4649,PIT 
207,Ben Brown ,30.6,33,1,0,4.12,1.32,14,28,11,4,16,3,1,0,0.01,0.02,0.0,8573,CHC 
208,Hunter Harvey ,17.3,20,1,3,3.89,1.29,8,16,6,2,17,0,1,0,0.15,0.26,0.03,4953,WSH 
209,Tyler Rogers ,27.7,20,1,1,3.74,1.32,12,28,8,3,28,0,1,0,0.14,0.19,0.08,30850,SF 
210,Robert Stephenson ,21.2,24,1,0,3.90,1.23,9,18,8,4,22,0,1,0,0.0,0.0,0.0,4734,TB 
211,Ian Hamilton ,22.3,25,1,0,3.49,1.34,9,19,10,2,22,0,1,0,0.01,0.01,0.0,8066,NYY 
212,Wandy Peralta ,25.2,22,1,2,3.70,1.37,10,23,11,3,26,0,1,0,0.05,0.08,0.01,6501,NYY 
