VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,144,31,8,23,13,0.311,0.403,45,9,0,19,29,0.55,0.953,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,146,28,7,25,3,0.317,0.406,46,10,1,18,26,0.536,0.943,0.99,0.99,1.0,3365,LAD 
3,Mookie Betts ,146,29,9,25,3,0.292,0.38,43,10,1,19,27,0.56,0.941,0.99,0.99,1.0,4921,LAD 
4,Fernando Tatis Jr. ,139,26,9,24,7,0.282,0.353,39,8,1,14,34,0.534,0.888,0.99,0.99,1.0,6853,SD 
5,Shohei Ohtani ,130,26,10,24,5,0.284,0.39,37,7,1,19,37,0.587,0.977,0.5,0.0,1.0,7354,LAA 
6,Aaron Judge ,122,25,11,26,2,0.286,0.405,35,6,0,22,38,0.6,1.006,0.99,0.99,1.0,4955,NYY 
7,Kyle Tucker ,136,23,7,25,6,0.288,0.37,39,9,0,16,22,0.516,0.886,0.99,0.99,1.0,6006,HOU 
8,Julio Rodriguez ,144,24,7,22,8,0.278,0.344,40,8,1,12,39,0.493,0.837,0.99,0.99,0.99,43685,SEA 
9,Jose Ramirez ,141,23,7,24,6,0.281,0.37,40,9,1,16,18,0.513,0.883,0.99,0.99,1.0,5288,CLE 
10,Matt Olson ,143,26,11,30,0,0.268,0.371,38,8,0,21,37,0.548,0.919,0.99,0.99,1.0,5718,ATL 
11,Luis Robert Jr. ,141,23,8,23,5,0.281,0.332,40,8,1,8,37,0.524,0.857,0.98,0.99,0.96,6935,CWS 
12,Rafael Devers ,145,24,9,27,1,0.281,0.356,41,9,0,14,31,0.522,0.878,0.99,0.99,1.0,5175,BOS 
13,Austin Riley ,148,25,9,27,0,0.282,0.353,42,8,1,14,38,0.528,0.881,0.99,0.99,0.98,6022,ATL 
14,Yordan Alvarez ,122,23,9,26,0,0.297,0.398,36,8,0,18,29,0.586,0.984,0.99,0.99,1.0,6461,HOU 
15,Bobby Witt Jr. ,140,22,6,21,9,0.274,0.318,38,8,1,8,30,0.488,0.806,0.99,0.99,0.99,6810,KC 
16,Corey Seager ,136,23,8,24,1,0.298,0.373,40,9,0,15,25,0.548,0.921,0.99,0.99,0.99,4805,TEX 
17,Vladimir Guerrero Jr. ,135,22,8,24,1,0.289,0.371,39,8,0,15,23,0.516,0.887,0.99,0.99,1.0,6050,TOR 
18,Bo Bichette ,140,21,6,21,3,0.298,0.341,42,8,0,8,29,0.487,0.828,0.99,0.99,0.99,6808,TOR 
19,Trea Turner ,146,23,5,19,7,0.279,0.331,41,8,1,11,32,0.448,0.779,0.98,0.99,0.97,5828,PHI 
20,Corbin Carroll ,132,23,6,19,8,0.262,0.34,35,7,2,14,35,0.47,0.81,0.99,0.99,0.99,23993,ARI 
