VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,416,80,19,58,34,0.287,0.384,119,25,1,56,116,0.494,0.878,0.99,0.99,1.0,6966,ATL 
2,Vladimir Guerrero Jr. ,438,74,25,74,6,0.299,0.38,131,24,1,48,77,0.524,0.904,0.99,0.99,1.0,6050,TOR 
3,Aaron Judge ,402,76,30,75,8,0.278,0.389,111,20,1,65,125,0.553,0.942,0.99,0.99,1.0,4955,NYY 
4,Shohei Ohtani ,401,71,24,66,18,0.274,0.366,110,19,4,50,115,0.522,0.888,0.5,0.0,1.0,7354,LAA 
5,Jose Ramirez ,429,69,19,72,21,0.276,0.366,118,28,3,52,63,0.494,0.86,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,432,76,17,61,9,0.303,0.395,131,27,1,57,74,0.491,0.885,0.99,0.99,1.0,3365,LAD 
7,Pete Alonso ,434,69,30,85,2,0.26,0.35,113,17,1,47,99,0.507,0.856,0.99,0.99,1.0,6960,NYM 
8,Mike Trout ,390,72,29,72,2,0.276,0.387,107,24,2,59,126,0.565,0.952,0.99,0.99,1.0,3785,LAA 
9,Julio Rodriguez ,435,70,21,60,21,0.27,0.341,118,23,3,37,115,0.48,0.822,0.99,0.99,0.99,43685,SEA 
10,Yordan Alvarez ,372,65,25,80,0,0.287,0.386,107,22,1,51,90,0.557,0.943,0.99,0.99,1.0,6461,HOU 
11,Randy Arozarena ,413,67,17,65,23,0.273,0.346,113,21,3,37,112,0.463,0.809,0.99,0.99,0.99,6962,TB 
12,Kyle Tucker ,420,63,21,70,18,0.272,0.35,114,22,2,48,79,0.486,0.836,0.99,0.99,1.0,6006,HOU 
13,Rafael Devers ,432,68,26,78,3,0.271,0.34,117,26,1,38,91,0.52,0.86,0.99,0.99,1.0,5175,BOS 
14,Bo Bichette ,460,68,18,63,12,0.29,0.336,134,25,1,29,102,0.469,0.805,0.99,0.99,1.0,6808,TOR 
15,Trea Turner ,464,72,14,53,24,0.283,0.334,131,24,5,33,89,0.447,0.781,0.99,0.99,1.0,5828,PHI 
16,Paul Goldschmidt ,422,69,21,67,7,0.281,0.371,119,25,1,57,104,0.495,0.866,0.99,0.99,1.0,4403,STL 
17,Fernando Tatis Jr. ,327,61,23,60,17,0.276,0.356,90,17,1,36,97,0.544,0.9,0.99,0.99,0.99,6853,SD 
18,Matt Olson ,430,70,26,79,1,0.256,0.355,110,23,1,58,108,0.499,0.854,0.99,0.99,0.99,5718,ATL 
19,Marcus Semien ,463,74,19,67,15,0.253,0.319,117,24,2,45,98,0.436,0.755,0.99,0.99,1.0,4544,TEX 
20,Mookie Betts ,416,74,21,61,10,0.265,0.352,110,26,2,51,80,0.484,0.836,0.99,0.99,1.0,4921,LAD 
21,Austin Riley ,435,68,24,71,1,0.268,0.345,117,22,1,44,120,0.487,0.833,0.98,0.99,0.97,6022,ATL 
22,Bryan Reynolds ,417,64,17,67,9,0.283,0.358,118,24,3,43,100,0.482,0.84,0.98,0.98,0.99,6818,PIT 
23,Juan Soto ,389,75,21,61,7,0.262,0.417,102,19,1,96,71,0.478,0.895,0.99,0.99,1.0,6906,SD 
24,Manny Machado ,440,64,21,67,9,0.265,0.339,117,22,1,44,92,0.462,0.801,0.99,0.99,1.0,3778,SD 
