VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
38,Dansby Swanson ,170,25,7,25,4,0.267,0.334,45,9,1,17,46,0.461,0.795,0.91,0.95,0.87,5965,CHC 
39,Jazz Chisholm Jr. ,146,23,7,21,10,0.246,0.313,36,6,1,13,45,0.454,0.766,0.83,0.94,0.73,8449,MIA 
40,Gleyber Torres ,163,24,7,23,4,0.27,0.335,44,8,1,16,32,0.454,0.789,0.91,0.92,0.91,5133,NYY 
41,Masataka Yoshida ,152,23,5,22,2,0.297,0.371,45,9,1,15,20,0.478,0.849,0.93,0.91,0.96,46547,BOS 
42,Nico Hoerner ,165,24,3,19,8,0.28,0.335,46,8,1,11,23,0.399,0.734,0.93,0.93,0.93,7934,CHC 
43,Cedric Mullins II ,149,23,5,19,9,0.26,0.328,39,8,1,14,31,0.432,0.761,0.93,0.95,0.92,7400,BAL 
44,Ketel Marte ,157,25,6,22,2,0.28,0.356,44,10,2,16,30,0.481,0.837,0.92,0.91,0.94,5179,ARI 
45,Trevor Story ,155,24,7,23,6,0.25,0.325,39,9,1,15,48,0.462,0.787,0.38,0.57,0.19,4747,BOS 
46,Bo Bichette ,138,20,6,20,3,0.298,0.341,41,8,0,8,28,0.484,0.825,0.99,0.99,0.99,6808,TOR 
47,Alex Bregman ,164,27,7,26,1,0.265,0.365,43,9,1,24,24,0.452,0.817,0.98,0.97,0.98,5973,HOU 
48,George Springer ,150,24,7,21,4,0.264,0.338,40,7,1,15,31,0.463,0.801,0.95,0.95,0.95,4614,TOR 
49,Eloy Jimenez ,145,20,8,25,0,0.281,0.334,41,7,0,11,34,0.489,0.823,0.75,0.84,0.65,5141,CWS 
50,Will Smith ,138,23,7,24,1,0.276,0.371,38,8,1,18,27,0.507,0.878,0.99,0.98,0.99,7671,LAD 
51,Nathaniel Lowe ,161,23,6,23,1,0.277,0.361,45,9,1,20,41,0.457,0.817,0.92,0.94,0.89,7914,TEX 
52,J.D. Martinez ,153,23,8,27,0,0.264,0.331,40,9,1,14,45,0.497,0.828,0.81,0.87,0.75,4339,LAD 
53,Luis Arraez ,162,21,2,18,1,0.319,0.383,52,9,1,15,13,0.422,0.804,0.96,0.93,0.99,8162,MIA 
54,Nick Castellanos ,161,22,7,24,2,0.269,0.317,43,10,0,11,43,0.458,0.775,0.92,0.95,0.88,4631,PHI 
55,Teoscar Hernandez ,159,22,8,25,3,0.253,0.31,40,8,1,11,50,0.46,0.769,0.71,0.86,0.56,4846,SEA 
56,Xander Bogaerts ,164,24,5,21,3,0.273,0.35,45,9,0,18,34,0.423,0.773,0.93,0.94,0.92,4347,SD 
57,Kyle Schwarber ,149,26,11,27,1,0.222,0.342,33,6,0,25,51,0.484,0.826,0.95,0.96,0.94,5686,PHI 
58,Andres Gimenez ,157,21,5,20,7,0.259,0.325,41,8,1,10,35,0.413,0.738,0.64,0.75,0.53,7049,CLE 
59,Ha-Seong Kim ,159,23,5,19,7,0.257,0.336,41,8,1,18,35,0.415,0.751,0.8,0.87,0.73,6866,SD 
60,Matt Chapman ,160,25,9,25,1,0.243,0.334,39,9,1,21,51,0.469,0.803,0.85,0.88,0.81,6315,TOR 
61,Tim Anderson ,167,23,3,16,6,0.279,0.317,47,8,0,9,34,0.382,0.699,0.44,0.54,0.34,4956,CWS 
62,Gunnar Henderson ,155,25,7,22,3,0.254,0.341,39,8,2,19,46,0.458,0.8,0.86,0.92,0.79,23372,BAL 
63,Yandy Diaz ,141,23,5,19,1,0.291,0.381,41,8,0,20,24,0.454,0.836,0.94,0.92,0.97,6677,TB 
64,Max Muncy ,148,26,10,27,1,0.223,0.349,33,6,0,26,45,0.462,0.811,0.92,0.94,0.91,5207,LAD 
65,Elly De La Cruz ,152,22,5,19,8,0.25,0.304,38,8,1,11,51,0.424,0.728,0.92,0.94,0.9,44884,CIN 
66,Harrison Bader ,153,21,5,20,8,0.249,0.304,38,7,1,10,34,0.404,0.707,0.21,0.29,0.13,6480,NYY 
67,Ryan McMahon ,155,22,7,23,2,0.256,0.337,40,8,1,18,48,0.459,0.796,0.56,0.82,0.31,5009,COL 
68,Matt McLain ,149,22,6,20,5,0.255,0.33,38,8,1,15,46,0.437,0.767,0.66,0.84,0.49,7953,CIN 
69,Lane Thomas ,159,23,6,20,4,0.254,0.315,41,9,1,13,45,0.438,0.753,0.79,0.89,0.7,8293,WSH 
70,Ezequiel Tovar ,163,22,5,21,4,0.262,0.302,43,9,1,8,42,0.42,0.722,0.2,0.32,0.09,45000,COL 
71,Justin Turner ,153,22,5,23,1,0.274,0.348,42,9,0,15,29,0.439,0.787,0.89,0.9,0.87,4261,BOS 
72,Anthony Santander ,163,23,8,26,1,0.247,0.315,40,9,0,14,38,0.455,0.77,0.9,0.89,0.9,4903,BAL 
73,Jeremy Pena ,162,22,6,20,4,0.261,0.313,42,8,1,10,40,0.423,0.736,0.58,0.7,0.46,43642,HOU 
74,Tommy Edman ,148,23,3,16,8,0.26,0.319,39,8,1,11,27,0.4,0.719,0.74,0.77,0.71,7752,STL 
75,Thairo Estrada ,143,21,4,17,7,0.266,0.32,38,7,1,9,32,0.422,0.742,0.66,0.85,0.47,7544,SF 
76,Tyler O'Neill ,136,21,7,21,4,0.248,0.322,34,6,0,14,44,0.447,0.769,0.36,0.53,0.18,5050,STL 
77,Seiya Suzuki ,132,20,6,19,3,0.274,0.36,36,7,1,16,35,0.475,0.834,0.45,0.46,0.43,6973,CHC 
78,Ian Happ ,157,23,6,22,3,0.257,0.358,40,9,1,22,44,0.442,0.8,0.71,0.82,0.61,6008,CHC 
79,Andrew Vaughn ,155,21,7,24,0,0.268,0.332,41,9,1,13,31,0.468,0.8,0.7,0.72,0.68,22216,CWS 
80,Sean Murphy ,131,21,7,23,0,0.266,0.35,35,8,0,15,34,0.495,0.845,0.96,0.94,0.97,6609,ATL 
81,Jeimer Candelario ,156,23,6,22,1,0.266,0.341,41,10,1,16,38,0.466,0.808,0.58,0.75,0.42,5920,CHC 
82,Daulton Varsho ,144,21,7,20,5,0.242,0.308,35,7,1,13,38,0.449,0.757,0.79,0.81,0.77,7551,TOR 
83,Lourdes Gurriel Jr. ,150,19,5,22,1,0.281,0.331,42,9,1,10,29,0.46,0.791,0.59,0.64,0.55,6931,ARI 
84,Carlos Correa ,150,21,7,22,0,0.263,0.343,40,8,0,17,36,0.455,0.799,0.72,0.72,0.71,4673,MIN 
85,Willy Adames ,161,23,8,25,2,0.236,0.311,38,8,0,17,47,0.439,0.75,0.64,0.65,0.64,5988,MIL 
86,Lars Nootbaar ,135,23,6,18,3,0.259,0.36,35,7,1,20,33,0.453,0.814,0.56,0.76,0.35,44339,STL 
87,Giancarlo Stanton ,130,19,9,25,0,0.244,0.328,32,5,0,15,39,0.495,0.822,0.68,0.82,0.53,3783,NYY 
88,J.T. Realmuto ,135,20,5,19,5,0.256,0.325,35,7,1,11,35,0.447,0.771,0.97,0.98,0.95,5371,PHI 
89,Brandon Nimmo ,159,26,5,19,1,0.265,0.363,42,8,1,22,38,0.431,0.794,0.83,0.81,0.85,4685,NYM 
90,CJ Abrams ,152,20,4,16,8,0.258,0.3,39,8,1,7,32,0.404,0.704,0.56,0.81,0.3,19879,WSH 
91,Whit Merrifield ,143,20,3,17,7,0.268,0.319,38,8,0,10,26,0.391,0.71,0.78,0.89,0.66,6338,TOR 
92,Riley Greene ,156,23,5,18,2,0.271,0.343,42,8,2,16,47,0.435,0.778,0.42,0.66,0.19,19457,DET 
93,Alex Verdugo ,151,22,3,19,1,0.285,0.349,43,10,1,13,24,0.434,0.783,0.8,0.76,0.84,5983,BOS 
94,Joc Pederson ,135,21,7,22,1,0.253,0.347,34,6,1,16,34,0.473,0.819,0.14,0.22,0.06,4769,SF 
95,Ke'Bryan Hayes ,157,21,4,18,5,0.26,0.317,41,8,2,13,35,0.402,0.719,0.24,0.37,0.12,6910,PIT 
96,Nolan Jones ,137,20,5,20,3,0.261,0.342,36,8,1,16,46,0.449,0.791,0.17,0.28,0.07,10128,COL 
97,Salvador Perez ,149,18,8,24,0,0.255,0.302,38,7,0,7,39,0.464,0.766,0.9,0.94,0.85,4147,KC 
98,Brendan Rodgers ,150,20,5,20,0,0.282,0.336,42,9,1,11,31,0.448,0.783,0.09,0.07,0.1,5966,COL 
99,Alec Bohm ,152,20,4,21,1,0.277,0.328,42,8,0,11,30,0.418,0.746,0.82,0.84,0.79,7921,PHI 
100,Steven Kwan ,157,23,2,15,5,0.275,0.35,43,8,1,17,19,0.376,0.727,0.91,0.88,0.93,44349,CLE 
101,Chas McCormick ,134,20,6,20,4,0.248,0.332,33,5,1,16,41,0.431,0.763,0.51,0.69,0.32,10177,HOU 
102,Jarren Duran ,129,19,3,16,7,0.266,0.325,34,9,1,10,37,0.434,0.759,0.51,0.73,0.29,10054,BOS 
103,Adley Rutschman ,146,22,5,19,1,0.266,0.366,39,9,0,21,27,0.437,0.803,0.99,0.98,1.0,8022,BAL 
104,TJ Friedl ,130,19,4,16,6,0.26,0.331,34,6,1,12,27,0.422,0.753,0.38,0.56,0.19,8358,CIN 
105,Triston Casas ,133,21,7,21,0,0.254,0.357,34,7,1,20,37,0.468,0.825,0.52,0.62,0.42,6997,BOS 
106,Jordan Walker ,151,20,5,20,3,0.256,0.316,39,8,1,12,40,0.416,0.732,0.45,0.58,0.33,43830,STL 
107,Nolan Gorman ,138,20,8,23,1,0.238,0.312,33,6,0,14,48,0.456,0.768,0.59,0.76,0.41,7471,STL 
108,Javier Baez ,161,20,5,21,4,0.247,0.29,40,7,1,8,43,0.406,0.697,0.24,0.35,0.12,4606,DET 
109,Jorge Polanco ,138,20,6,20,2,0.254,0.332,35,8,0,15,33,0.441,0.773,0.37,0.32,0.43,5354,MIN 
110,Ty France ,163,22,5,21,0,0.266,0.333,43,9,0,11,30,0.411,0.744,0.63,0.61,0.65,8163,SEA 
111,Jorge Soler ,135,20,8,22,0,0.241,0.332,33,7,0,17,40,0.478,0.81,0.77,0.82,0.72,4495,MIA 
112,Orlando Arcia ,154,21,5,21,1,0.261,0.321,40,7,0,13,32,0.415,0.736,0.48,0.65,0.32,4860,ATL 
113,Jose Abreu ,162,21,5,23,0,0.262,0.331,42,9,0,14,37,0.41,0.741,0.61,0.63,0.59,4594,HOU 
114,Esteury Ruiz ,135,17,2,12,13,0.246,0.302,33,7,1,9,31,0.351,0.654,0.51,0.75,0.27,10086,OAK 
115,Anthony Volpe ,147,21,5,18,7,0.232,0.308,34,7,1,15,41,0.397,0.705,0.42,0.48,0.36,43704,NYY 
116,Joey Meneses ,160,18,6,22,0,0.263,0.317,42,8,0,11,38,0.419,0.736,0.48,0.67,0.29,43684,WSH 
117,Andrew Benintendi ,145,20,3,16,3,0.278,0.353,40,8,1,15,25,0.402,0.755,0.26,0.36,0.16,5972,CWS 
118,Bryson Stott ,137,18,3,16,5,0.269,0.326,37,7,1,11,28,0.409,0.735,0.75,0.83,0.66,22308,PHI 
119,Christopher Morel ,118,19,6,19,3,0.25,0.315,29,5,1,11,41,0.47,0.785,0.6,0.82,0.38,44057,CHC 
120,Leody Taveras ,149,20,4,17,6,0.248,0.299,37,7,1,11,39,0.389,0.688,0.25,0.34,0.16,39153,TEX 
121,Hunter Renfroe ,142,19,8,21,0,0.244,0.303,35,8,0,11,37,0.462,0.765,0.62,0.67,0.57,4959,LAA 
122,Jake McCarthy ,124,18,2,13,9,0.258,0.323,32,5,2,11,30,0.387,0.71,0.28,0.38,0.17,8273,ARI 
123,Austin Hays ,154,20,5,20,1,0.261,0.311,40,9,1,10,35,0.428,0.739,0.36,0.46,0.26,7238,BAL 
124,Jeff McNeil ,164,21,3,18,1,0.277,0.342,45,9,1,13,21,0.395,0.738,0.57,0.5,0.65,8027,NYM 
125,Trey Mancini ,165,22,6,22,0,0.247,0.323,41,8,0,16,45,0.403,0.725,0.04,0.04,0.04,5976,"1B,LF,RF,DH) FA "
126,Jack Suwinski ,133,20,8,21,2,0.227,0.323,30,6,0,18,48,0.445,0.768,0.19,0.3,0.08,44698,PIT 
127,Spencer Steer ,134,19,5,20,2,0.254,0.331,34,7,1,14,32,0.441,0.773,0.82,0.85,0.79,44364,CIN 
128,Andrew McCutchen ,136,20,5,18,3,0.249,0.348,34,7,0,20,33,0.409,0.756,0.2,0.23,0.17,3052,PIT 
129,Brandon Lowe ,125,19,7,21,1,0.24,0.324,30,6,1,14,37,0.458,0.782,0.61,0.68,0.55,7236,TB 
130,Starling Marte ,107,16,3,12,7,0.272,0.328,29,5,1,7,23,0.416,0.744,0.6,0.68,0.52,4377,NYM 
131,Chris Taylor ,130,20,5,19,4,0.237,0.321,31,7,1,14,45,0.427,0.749,0.12,0.19,0.04,4888,LAD 
132,Isaac Paredes ,133,20,7,22,0,0.24,0.333,32,7,0,17,27,0.448,0.781,0.75,0.79,0.71,10050,TB 
133,Ezequiel Duran ,144,19,5,19,3,0.251,0.299,36,8,1,8,42,0.425,0.725,0.32,0.46,0.19,43722,TEX 
134,Henry Davis ,151,21,5,21,3,0.24,0.325,36,8,1,15,40,0.398,0.724,0.26,0.37,0.14,44666,PIT 
135,Brandon Drury ,138,18,6,20,1,0.254,0.306,35,8,1,9,37,0.46,0.766,0.48,0.68,0.29,5607,LAA 
136,William Contreras ,128,18,6,18,0,0.263,0.332,34,7,0,13,32,0.451,0.783,0.81,0.88,0.75,7659,MIL 
137,Brenton Doyle ,151,20,5,18,6,0.233,0.282,35,6,1,9,54,0.385,0.667,0.01,0.01,0.0,45599,COL 
138,Adam Duvall ,136,19,8,22,1,0.227,0.29,31,7,1,11,45,0.455,0.745,0.21,0.21,0.21,5317,BOS 
139,Jonathan India ,129,20,4,17,3,0.257,0.34,33,7,0,13,30,0.415,0.755,0.82,0.89,0.75,6895,CIN 
140,Seth Brown ,133,17,7,20,2,0.237,0.307,32,7,1,13,40,0.459,0.765,0.09,0.14,0.04,30700,OAK 
141,Jose Siri ,128,19,6,18,5,0.227,0.279,29,5,1,9,48,0.435,0.714,0.08,0.12,0.04,5727,TB 
142,Kerry Carpenter ,129,17,6,19,1,0.259,0.322,33,6,1,10,34,0.463,0.785,0.07,0.11,0.03,45596,DET 
143,Eugenio Suarez ,157,21,8,25,0,0.225,0.315,35,7,0,19,54,0.422,0.737,0.43,0.63,0.22,5332,SEA 
144,Maikel Garcia ,141,18,2,15,6,0.264,0.316,37,7,1,11,31,0.373,0.689,0.23,0.38,0.09,44626,KC 
145,Willson Contreras ,118,18,5,18,2,0.252,0.344,30,7,0,13,31,0.447,0.791,0.8,0.85,0.74,5919,STL 
146,C.J. Cron ,125,17,7,20,0,0.245,0.316,31,6,0,11,35,0.456,0.772,0.58,0.62,0.53,4688,LAA 
147,Jake Cronenworth ,152,21,4,19,2,0.248,0.334,38,8,2,17,31,0.41,0.744,0.64,0.61,0.66,7868,SD 
148,Bryan De La Cruz ,137,17,5,18,1,0.26,0.313,36,7,0,10,36,0.427,0.74,0.31,0.45,0.18,44192,MIA 
149,Randal Grichuk ,137,17,6,18,1,0.254,0.302,35,7,1,9,35,0.444,0.747,0.18,0.28,0.09,5423,LAA 
150,Marcell Ozuna ,122,18,7,19,0,0.248,0.317,30,5,0,12,32,0.465,0.782,0.37,0.53,0.2,4726,ATL 
151,David Peralta ,123,15,4,18,1,0.272,0.332,34,7,1,10,26,0.439,0.771,0.02,0.02,0.01,5497,LAD 
152,DJ LeMahieu ,147,20,4,16,1,0.265,0.341,39,7,1,16,29,0.391,0.732,0.38,0.35,0.4,4417,NYY 
153,Travis d'Arnaud ,128,18,5,20,0,0.261,0.319,33,7,0,10,30,0.443,0.762,0.17,0.22,0.12,4099,ATL 
154,Michael Conforto ,132,19,5,19,1,0.246,0.343,33,6,0,17,34,0.408,0.751,0.19,0.3,0.07,5812,SF 
155,Ryan Mountcastle ,120,16,5,19,1,0.261,0.317,31,6,0,9,32,0.451,0.768,0.7,0.81,0.6,7239,BAL 
156,Josh Lowe ,112,16,4,15,5,0.25,0.311,28,6,1,10,36,0.434,0.745,0.58,0.72,0.45,10142,TB 
157,J.P. Crawford ,156,22,3,16,1,0.26,0.352,41,9,1,21,30,0.383,0.735,0.17,0.19,0.15,4950,SEA 
158,Eddie Rosario ,133,17,5,19,2,0.249,0.297,33,6,1,9,31,0.422,0.72,0.11,0.15,0.07,4556,ATL 
159,Mickey Moniak ,141,18,6,18,2,0.241,0.285,34,7,1,8,48,0.434,0.719,0.25,0.36,0.14,8368,LAA 
160,Tommy Pham ,115,17,4,15,4,0.252,0.334,29,6,0,14,31,0.405,0.739,0.06,0.1,0.03,5584,ARI 
161,Max Kepler ,130,19,6,19,1,0.239,0.319,31,6,0,14,28,0.427,0.746,0.11,0.16,0.06,5357,MIN 
162,Jon Berti ,112,16,2,10,8,0.258,0.322,29,5,1,10,26,0.361,0.683,0.13,0.22,0.04,6776,MIA 
163,James Outman ,116,18,5,16,3,0.241,0.321,28,6,1,12,40,0.428,0.749,0.44,0.62,0.26,44201,LAD 
164,Christian Encarnacion-Strand ,117,15,5,19,1,0.259,0.317,30,6,0,8,35,0.446,0.762,0.28,0.45,0.12,45073,CIN 
165,Spencer Torkelson ,144,19,6,20,1,0.235,0.321,34,8,0,17,40,0.418,0.739,0.19,0.26,0.13,43877,DET 
166,Jake Burger ,130,17,7,20,0,0.239,0.299,31,6,1,10,41,0.462,0.761,0.19,0.29,0.09,10074,MIA 
167,Edouard Julien ,128,19,4,15,3,0.249,0.349,32,6,0,19,44,0.403,0.753,0.18,0.3,0.07,44887,MIN 
168,Amed Rosario ,111,16,2,14,3,0.28,0.319,31,6,1,6,22,0.416,0.735,0.55,0.62,0.49,5994,LAD 
169,Josh Bell ,137,18,5,20,0,0.252,0.342,34,7,0,18,31,0.421,0.763,0.48,0.38,0.57,4664,MIA 
170,Josh Naylor ,101,13,4,17,1,0.28,0.341,28,6,0,8,17,0.472,0.813,0.77,0.82,0.72,6054,CLE 
171,Michael A. Taylor ,127,17,5,16,4,0.236,0.291,30,6,0,10,41,0.404,0.696,0.01,0.01,0.01,5442,MIN 
172,Trent Grisham ,132,19,5,17,4,0.223,0.318,30,7,1,17,41,0.401,0.719,0.05,0.07,0.03,7502,SD 
173,J.D. Davis ,120,17,5,17,0,0.255,0.339,31,6,0,14,39,0.428,0.767,0.2,0.33,0.07,6148,SF 
174,LaMonte Wade Jr. ,118,18,5,15,1,0.252,0.359,30,5,1,18,28,0.424,0.783,0.14,0.16,0.13,7573,SF 
175,Sal Frelick ,123,17,3,15,3,0.261,0.33,32,6,1,12,22,0.392,0.723,0.25,0.35,0.15,44675,MIL 
176,Will Brennan ,146,16,2,16,3,0.267,0.316,39,8,1,9,23,0.385,0.7,0.01,0.01,0.01,45057,CLE 
177,Yoan Moncada ,144,19,4,18,1,0.249,0.324,36,8,1,15,41,0.406,0.73,0.09,0.13,0.04,5679,CWS 
178,Joey Votto ,126,17,7,20,0,0.231,0.332,29,6,0,17,38,0.44,0.772,0.16,0.22,0.11,3535,CIN 
179,Byron Buxton ,86,15,6,14,2,0.24,0.314,21,5,0,9,28,0.504,0.818,0.61,0.74,0.48,4672,MIN 
180,Mike Trout ,80,15,6,14,0,0.263,0.371,21,4,0,12,27,0.536,0.907,0.99,0.99,0.99,3785,LAA 
181,Cal Raleigh ,123,17,7,20,0,0.224,0.296,28,6,0,12,37,0.448,0.744,0.47,0.63,0.3,8457,SEA 
182,Luis Matos ,122,16,3,14,3,0.26,0.312,32,7,1,9,22,0.396,0.708,0.03,0.04,0.02,43725,SF 
183,Jurickson Profar ,130,19,3,15,1,0.259,0.338,34,8,1,15,24,0.409,0.748,0.08,0.07,0.09,4581,COL 
184,Kris Bryant ,96,14,4,13,1,0.279,0.356,27,5,0,10,21,0.45,0.806,0.52,0.49,0.55,4934,COL 
185,Mike Yastrzemski ,115,18,5,16,1,0.241,0.324,28,7,1,13,33,0.449,0.773,0.06,0.07,0.06,8467,SF 
186,Francisco Alvarez ,117,17,7,18,0,0.231,0.311,27,5,0,12,35,0.444,0.755,0.48,0.63,0.33,43686,NYM 
187,Mark Canha ,121,18,4,15,2,0.249,0.35,30,6,0,15,27,0.398,0.748,0.06,0.08,0.04,5670,MIL 
188,Charlie Blackmon ,115,16,3,15,1,0.274,0.333,31,6,1,9,22,0.431,0.765,0.19,0.25,0.14,4418,COL 
189,Anthony Rizzo ,109,16,5,16,1,0.246,0.343,27,5,0,12,25,0.431,0.774,0.68,0.65,0.7,4307,NYY 
190,Wilmer Flores ,108,15,5,16,0,0.261,0.328,28,6,0,10,19,0.448,0.776,0.43,0.56,0.3,4257,SF 
191,Mitch Garver ,120,17,6,19,0,0.237,0.32,28,6,0,14,39,0.442,0.761,0.11,0.16,0.05,6239,TEX 
192,MJ Melendez ,131,18,5,18,1,0.235,0.317,31,7,1,15,39,0.428,0.746,0.55,0.59,0.52,10031,KC 
193,Ryan O'Hearn ,108,14,5,17,1,0.252,0.31,27,5,0,8,29,0.432,0.742,0.08,0.12,0.05,6681,BAL 
194,Zack Gelof ,147,18,5,17,4,0.223,0.288,33,7,1,13,48,0.379,0.667,0.13,0.2,0.05,44896,OAK 
195,Brice Turang ,121,15,3,13,5,0.244,0.309,30,5,1,12,29,0.366,0.675,0.08,0.12,0.03,6817,MIL 
196,Matt Vierling ,133,16,3,14,3,0.258,0.314,34,6,1,10,29,0.389,0.703,0.02,0.04,0.01,10043,DET 
197,Isiah Kiner-Falefa ,109,14,2,11,5,0.264,0.317,29,5,0,8,18,0.359,0.676,0.02,0.03,0.01,7662,NYY 
198,Alejandro Kirk ,107,14,4,15,0,0.273,0.355,29,5,0,13,14,0.418,0.773,0.46,0.4,0.52,43675,TOR 
199,Michael Massey ,130,15,4,17,2,0.243,0.297,32,7,0,9,33,0.398,0.695,0.02,0.03,0.01,45756,KC 
200,Dylan Moore ,89,14,4,12,6,0.222,0.32,20,4,1,11,31,0.415,0.735,0.01,0.02,0.0,6484,SEA 
201,Willi Castro ,99,14,2,11,6,0.255,0.312,25,5,1,7,25,0.399,0.712,0.14,0.25,0.04,5997,MIN 
202,Will Benson ,106,17,4,14,4,0.23,0.334,24,5,1,16,37,0.413,0.746,0.08,0.12,0.03,6408,CIN 
203,Jesus Sanchez ,108,14,5,15,1,0.245,0.311,27,5,1,10,31,0.434,0.745,0.01,0.02,0.01,6890,MIA 
204,Manuel Margot ,111,14,2,13,4,0.262,0.317,29,6,1,9,21,0.394,0.711,0.03,0.03,0.03,5888,TB 
