VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,166,34,10,25,4,0.277,0.355,46,10,1,18,29,0.535,0.89,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,112,24,11,25,3,0.289,0.39,32,5,0,17,34,0.637,1.026,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,132,20,5,22,6,0.302,0.346,40,8,1,9,25,0.49,0.836,0.99,0.99,1.0,5828,LAD 
4,Jose Ramirez ,125,20,7,27,4,0.281,0.361,35,10,1,14,20,0.541,0.903,0.99,0.99,1.0,5288,CLE 
5,Paul Goldschmidt ,110,21,7,24,1,0.325,0.409,36,8,0,15,27,0.603,1.013,0.99,0.99,1.0,4403,STL 
6,Freddie Freeman ,126,23,5,20,3,0.314,0.406,40,10,1,16,24,0.517,0.923,0.99,0.99,1.0,3365,LAD 
7,Pete Alonso ,113,18,8,25,1,0.273,0.357,31,6,0,12,29,0.53,0.888,0.99,0.99,1.0,6960,NYM 
8,Ronald Acuna Jr. ,111,20,5,14,7,0.276,0.378,31,6,0,15,32,0.469,0.848,0.99,0.99,1.0,6966,ATL 
9,Vladimir Guerrero Jr. ,125,20,7,21,1,0.285,0.362,36,7,0,13,22,0.522,0.883,0.99,0.99,1.0,6050,TOR 
10,Manny Machado ,109,19,6,19,2,0.299,0.377,33,7,0,12,20,0.53,0.907,0.99,0.99,1.0,3778,SD 
11,Yordan Alvarez ,96,19,8,21,0,0.291,0.392,28,5,0,15,27,0.595,0.987,0.99,0.99,1.0,6461,HOU 
12,Francisco Lindor ,117,19,5,21,3,0.272,0.351,32,5,1,12,23,0.46,0.811,0.99,0.99,1.0,4569,NYM 
13,Dansby Swanson ,120,19,4,17,4,0.289,0.347,35,7,0,10,33,0.455,0.802,0.97,0.96,0.98,5965,ATL 
14,Austin Riley ,119,18,8,20,0,0.287,0.356,34,8,0,10,34,0.56,0.916,0.99,0.99,1.0,6022,ATL 
15,Kyle Tucker ,105,15,6,21,4,0.264,0.348,28,6,0,13,21,0.492,0.84,0.99,0.99,1.0,6006,HOU 
16,Rafael Devers ,110,18,7,18,1,0.292,0.359,32,8,0,9,25,0.555,0.914,0.99,0.99,1.0,5175,BOS 
17,Adolis Garcia ,123,18,5,20,4,0.249,0.297,31,6,1,8,41,0.445,0.742,0.9,0.92,0.87,6901,TEX 
18,Randy Arozarena ,118,15,5,17,6,0.252,0.325,30,7,1,10,35,0.436,0.761,0.95,0.97,0.94,6962,TB 
19,Julio Rodriguez ,109,16,5,16,5,0.268,0.33,29,5,1,8,27,0.462,0.792,0.96,0.95,0.97,43685,SEA 
20,Cedric Mullins II ,127,18,3,14,7,0.263,0.325,33,8,1,10,27,0.412,0.737,0.99,0.98,0.99,7400,BAL 
21,Starling Marte ,106,18,4,13,5,0.283,0.339,30,6,1,6,22,0.453,0.792,0.99,0.99,0.99,4377,NYM 
22,Mike Trout ,88,18,7,17,1,0.27,0.4,24,5,1,15,24,0.582,0.981,0.99,0.99,1.0,3785,LAA 
23,George Springer ,105,19,6,16,2,0.265,0.346,28,5,1,12,25,0.486,0.832,0.99,0.98,0.99,4614,TOR 
24,Nolan Arenado ,111,16,6,20,0,0.29,0.36,32,8,0,11,18,0.541,0.901,0.99,0.99,1.0,4350,STL 
25,Luis Robert ,103,16,4,17,3,0.294,0.338,30,5,0,6,26,0.477,0.815,0.97,0.97,0.98,6935,CWS 
26,Teoscar Hernandez ,108,16,6,18,2,0.265,0.32,29,7,0,8,32,0.495,0.815,0.94,0.96,0.93,4846,TOR 
27,Marcus Semien ,131,18,5,16,5,0.235,0.298,31,5,1,12,28,0.404,0.702,0.99,0.98,0.99,4544,TEX 
28,Corey Seager ,120,18,7,17,1,0.256,0.335,31,5,0,13,23,0.473,0.808,0.99,0.98,0.99,4805,TEX 
29,Bo Bichette ,131,18,5,18,2,0.263,0.304,34,8,0,8,27,0.435,0.739,0.99,0.99,0.99,6808,TOR 
30,Matt Olson ,118,16,7,21,0,0.25,0.345,30,9,0,15,28,0.493,0.837,0.99,0.99,1.0,5718,ATL 
31,Josh Rojas ,113,17,3,13,5,0.27,0.345,31,7,1,13,30,0.407,0.752,0.72,0.77,0.67,26964,ARI 
