VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
27,Carlos Rodon ,92.0,114,7,0,3.55,1.25,36,78,33,9,17,18,4,0,0.98,0.98,0.98,5674,SF 
28,Yu Darvish ,97.0,99,8,0,3.96,1.20,43,84,27,13,17,16,4,0,0.98,0.97,0.99,3965,SD 
29,Michael Kopech ,82.2,96,6,0,3.34,1.19,30,60,34,9,20,13,3,0,0.94,0.93,0.94,6023,CWS 
30,Clayton Kershaw ,77.5,84,6,0,3.42,1.12,29,69,16,11,14,12,3,0,0.98,0.97,0.99,3215,LAD 
31,Dylan Cease ,99.5,126,8,0,3.86,1.32,43,83,45,13,19,20,4,0,0.97,0.96,0.99,6848,CWS 
32,Tony Gonsolin ,80.9,74,6,0,3.40,1.14,31,61,29,11,20,11,3,0,0.91,0.91,0.92,8518,LAD 
33,Chris Bassitt ,99.8,97,8,0,3.86,1.26,43,88,31,15,17,16,4,0,0.94,0.92,0.95,5554,NYM 
34,Luis Severino ,83.0,89,7,0,3.62,1.21,33,73,23,11,17,13,3,0,0.93,0.91,0.95,5244,NYY 
35,Josh Hader ,34.6,57,3,18,2.59,1.03,10,20,14,4,35,0,1,0,0.99,0.99,1.0,5047,MIL 
36,Emmanuel Clase ,40.8,46,3,19,2.63,1.10,12,33,11,3,41,0,2,0,0.95,0.96,0.94,27356,CLE 
37,Shohei Ohtani ,81.9,97,6,0,3.67,1.21,33,69,27,11,16,16,3,0,0.5,0.0,1.0,7354,LAA 
38,Eduardo Rodriguez ,94.8,96,8,0,3.86,1.28,41,86,33,11,17,15,4,0,0.59,0.48,0.7,3963,DET 
39,Adam Wainwright ,102.3,78,8,0,3.71,1.29,42,98,31,12,17,16,4,0,0.92,0.91,0.93,4033,STL 
40,Zac Gallen ,88.3,92,7,0,3.73,1.26,37,76,31,11,16,18,4,0,0.93,0.91,0.94,7245,ARI 
41,Logan Gilbert ,90.5,94,4,0,3.56,1.21,36,79,27,12,17,18,4,0,0.95,0.93,0.96,7453,SEA 
42,Jameson Taillon ,89.8,80,7,0,3.88,1.21,39,85,20,12,17,18,4,0,0.81,0.82,0.81,4657,NYY 
43,Luis Garcia ,89.3,93,7,0,3.89,1.25,39,77,31,14,17,18,4,0,0.9,0.88,0.92,43720,HOU 
44,Jeffrey Springs ,66.8,82,5,0,3.20,1.18,24,53,24,9,47,3,3,0,0.59,0.68,0.5,8051,TB 
45,Kyle Wright ,100.0,94,8,0,3.89,1.32,43,90,37,11,26,16,4,0,0.93,0.91,0.94,6922,ATL 
46,Edwin Diaz ,36.7,55,3,18,3.09,1.18,13,27,14,4,37,0,1,0,0.98,0.98,0.97,5996,NYM 
47,Jordan Montgomery ,93.8,89,4,0,3.73,1.23,39,86,25,12,18,19,4,0,0.79,0.71,0.87,7062,NYY 
48,Sonny Gray ,83.0,87,7,0,3.74,1.30,35,73,32,9,16,17,3,0,0.86,0.88,0.85,4755,MIN 
49,Carlos Carrasco ,88.8,87,7,0,3.93,1.28,39,84,25,11,16,18,4,0,0.82,0.8,0.83,3150,NYM 
50,Raisel Iglesias ,36.4,48,3,17,3.33,1.09,13,29,9,5,36,0,1,0,0.95,0.96,0.93,5589,LAA 
51,Luis Castillo ,88.8,92,7,0,3.88,1.31,38,80,34,10,15,14,4,0,0.9,0.88,0.91,3679,CIN 
52,Lance Lynn ,84.5,91,7,0,3.99,1.28,37,78,27,13,15,14,3,0,0.91,0.93,0.88,3661,CWS 
53,Jose Berrios ,103.9,104,9,0,4.35,1.34,50,103,30,16,18,17,4,0,0.96,0.95,0.96,5722,TOR 
54,Joe Ryan ,73.5,76,6,0,3.81,1.20,31,63,21,11,14,15,3,0,0.87,0.88,0.87,43688,MIN 
55,Taylor Rogers ,37.2,45,3,14,2.96,1.12,12,30,9,3,37,0,1,0,0.93,0.93,0.93,5909,SD 
56,Ryan Pressly ,35.4,41,3,16,3.04,1.13,12,29,10,4,35,0,1,0,0.93,0.95,0.91,5361,HOU 
57,Nestor Cortes Jr. ,80.3,87,3,0,3.65,1.21,33,69,25,12,17,13,3,0,0.96,0.94,0.97,7375,NYY 
58,Jordan Romano ,37.7,48,3,17,3.25,1.21,14,29,15,4,38,0,1,0,0.95,0.96,0.94,7647,TOR 
59,Jack Flaherty ,73.1,77,6,0,3.76,1.24,31,62,25,10,13,14,3,0,0.84,0.83,0.86,6021,STL 
60,Hyun Jin Ryu ,89.5,73,7,0,4.11,1.25,41,90,20,13,16,14,4,0,0.38,0.27,0.49,4641,TOR 
61,Drew Rasmussen ,78.5,78,6,0,3.76,1.27,33,69,28,9,19,16,3,0,0.7,0.59,0.81,43665,TB 
62,Kenley Jansen ,39.0,48,3,17,3.66,1.19,16,31,14,5,39,0,2,0,0.97,0.97,0.97,3630,ATL 
63,Marcus Stroman ,99.5,83,8,0,4.32,1.30,48,99,28,13,17,16,4,0,0.57,0.53,0.61,4796,CHC 
64,Garrett Whitlock ,65.0,66,5,5,3.70,1.26,27,61,19,7,32,5,3,0,0.54,0.55,0.53,7916,BOS 
65,Aroldis Chapman ,34.6,53,3,13,2.94,1.22,11,23,18,4,35,0,1,0,0.91,0.94,0.89,3068,NYY 
66,Mike Clevinger ,67.3,72,5,0,3.67,1.22,27,57,23,9,14,10,3,0,0.72,0.8,0.63,5905,SD 
67,David Bednar ,40.3,49,2,14,3.22,1.17,14,32,14,4,39,0,2,0,0.83,0.88,0.77,8451,PIT 
68,Alex Wood ,84.8,82,7,0,4.01,1.33,38,82,26,10,16,17,3,0,0.65,0.61,0.69,4574,SF 
69,Blake Snell ,73.8,88,6,0,3.96,1.30,32,60,34,10,14,14,3,0,0.79,0.78,0.81,5835,SD 
70,Patrick Sandoval ,80.3,82,6,0,3.74,1.34,33,71,34,9,15,16,3,0,0.71,0.75,0.67,8031,LAA 
71,Nick Pivetta ,92.0,92,7,0,4.33,1.31,44,83,35,13,17,18,4,0,0.75,0.75,0.74,6590,BOS 
72,Chris Sale ,62.8,78,5,0,3.68,1.24,26,55,18,8,11,13,3,0,0.84,0.84,0.84,3207,BOS 
73,Giovanny Gallegos ,39.8,48,3,11,3.40,1.13,15,32,11,5,39,0,2,0,0.84,0.88,0.8,6571,STL 
74,Corey Kluber ,81.5,77,7,0,4.07,1.31,37,78,24,11,15,16,3,0,0.5,0.57,0.42,4122,TB 
75,Martin Perez ,91.8,72,4,0,3.62,1.31,37,87,29,9,17,18,7,0,0.85,0.84,0.87,3501,TEX 
76,Zach Eflin ,83.0,71,7,0,4.28,1.26,39,83,19,11,15,13,3,0,0.24,0.31,0.16,6146,PHI 
77,Craig Kimbrel ,35.9,53,3,15,3.67,1.26,15,27,17,5,37,0,1,0,0.91,0.92,0.9,3238,LAD 
78,Camilo Doval ,39.3,47,3,18,3.56,1.37,16,31,20,4,39,0,2,0,0.66,0.77,0.56,43997,SF 
79,Andrew Heaney ,75.0,83,6,0,4.22,1.28,35,69,22,14,15,15,3,0,0.67,0.65,0.69,4678,LAD 
80,Yusei Kikuchi ,87.3,85,7,0,4.20,1.35,41,81,34,13,17,17,3,0,0.34,0.27,0.41,7015,TOR 
81,Charlie Morton ,89.5,98,7,0,4.23,1.39,42,84,33,11,17,15,4,0,0.87,0.87,0.88,3181,ATL 
82,Scott Barlow ,42.1,49,2,13,3.42,1.25,16,35,16,5,40,0,2,0,0.75,0.79,0.71,7351,KC 
83,Cristian Javier ,78.3,95,3,0,3.94,1.29,34,62,35,11,25,9,3,0,0.73,0.68,0.78,10002,HOU 
84,Jon Gray ,92.3,91,7,0,4.43,1.34,45,86,34,12,17,18,7,0,0.45,0.36,0.55,4933,TEX 
85,Bailey Ober ,71.8,69,6,0,4.21,1.25,34,70,17,11,14,14,3,0,0.36,0.24,0.48,44064,MIN 
86,Tyler Anderson ,76.0,64,6,0,4.19,1.25,35,75,17,13,18,12,3,0,0.83,0.83,0.83,5636,LAD 
87,Aaron Ashby ,62.8,75,5,0,3.52,1.34,25,53,29,6,28,5,3,0,0.36,0.48,0.24,43700,MIL 
88,George Kirby ,71.5,65,4,0,3.95,1.21,31,65,20,9,12,12,4,0,0.38,0.49,0.27,20405,SEA 
89,Corey Knebel ,36.9,45,3,14,3.66,1.27,15,30,16,5,37,0,1,0,0.69,0.77,0.6,4978,PHI 
90,Tyler Mahle ,97.7,107,8,0,4.62,1.39,50,92,39,14,18,20,4,0,0.79,0.76,0.81,6637,CIN 
91,Anthony DeSclafani ,93.5,81,7,0,4.41,1.33,46,95,27,13,17,19,7,0,0.43,0.42,0.45,5487,SF 
92,Trevor Rogers ,85.0,93,7,0,4.27,1.39,40,81,34,12,17,18,4,0,0.62,0.63,0.62,6995,MIA 
93,Triston McKenzie ,85.5,91,3,0,4.25,1.26,40,70,33,15,17,17,7,0,0.81,0.81,0.8,39295,CLE 
94,Steven Matz ,83.3,78,7,0,4.42,1.33,41,82,25,13,16,17,7,0,0.25,0.22,0.28,5344,STL 
95,Eric Lauer ,82.5,82,3,0,3.93,1.31,36,76,29,13,16,17,3,0,0.81,0.81,0.82,6409,MIL 
96,Miles Mikolas ,87.4,65,4,0,3.96,1.30,38,89,20,11,16,18,4,0,0.8,0.79,0.81,5408,STL 
97,Shane Baz ,56.5,65,5,0,3.86,1.29,24,49,19,8,11,11,2,0,0.75,0.75,0.76,7158,TB 
98,Stephen Strasburg ,71.5,71,6,0,4.24,1.33,34,68,24,11,13,11,3,0,0.47,0.58,0.36,4286,WSH 
99,Tanner Houck ,72.5,75,6,0,4.12,1.37,33,65,28,8,18,12,3,0,0.52,0.68,0.36,6987,BOS 
100,Noah Syndergaard ,83.8,68,3,0,4.06,1.27,38,82,21,11,15,13,3,0,0.77,0.76,0.78,4589,LAA 
101,Dakota Hudson ,82.3,55,7,0,3.90,1.40,36,76,35,8,17,13,7,0,0.24,0.29,0.2,6840,STL 
102,Jose Urquidy ,81.6,72,7,0,4.54,1.33,41,88,18,15,16,17,3,0,0.54,0.58,0.49,22917,HOU 
103,Ranger Suarez ,86.4,78,7,0,4.19,1.42,40,87,32,10,16,14,4,0,0.56,0.52,0.59,7247,PHI 
104,Brady Singer ,77.3,70,6,0,4.17,1.36,36,75,25,10,15,15,3,0,0.18,0.24,0.12,6811,KC 
105,Mike Minor ,87.0,83,7,0,4.80,1.32,46,86,26,18,16,14,7,0,0.04,0.02,0.06,3776,CIN 
106,Cal Quantrill ,101.8,76,4,0,4.19,1.34,47,99,33,13,18,16,8,0,0.63,0.55,0.71,6399,CLE 
107,Alex Cobb ,80.8,76,6,0,4.32,1.36,39,81,26,9,15,16,3,0,0.27,0.34,0.2,3034,SF 
108,Devin Williams ,37.0,53,3,1,3.00,1.20,12,25,17,3,37,0,1,0,0.53,0.75,0.31,27766,MIL 
109,Matt Barnes ,35.4,46,3,10,3.91,1.31,15,28,17,4,36,0,1,0,0.23,0.18,0.28,4523,BOS 
110,MacKenzie Gore ,64.5,64,5,0,3.83,1.38,27,58,27,8,12,13,5,0,0.8,0.82,0.79,7146,SD 
111,Ian Anderson ,85.7,85,7,0,4.43,1.43,42,82,38,12,17,18,4,0,0.75,0.73,0.78,6479,ATL 
112,Tyler Wells ,66.8,64,3,3,4.45,1.24,33,62,19,12,23,11,5,0,0.08,0.06,0.1,44081,BAL 
113,Tylor Megill ,58.8,61,5,0,4.25,1.29,28,54,19,9,15,12,2,0,0.64,0.67,0.61,44185,NYM 
114,Jhoan Duran ,39.7,34,2,0,3.09,1.06,14,28,13,4,30,0,2,0,0.32,0.45,0.19,8034,MIN 
115,Freddy Peralta ,50.5,66,4,0,4.05,1.29,23,41,21,6,10,10,2,0,0.85,0.84,0.85,7274,MIL 
116,Marco Gonzales ,97.4,72,4,0,4.29,1.35,46,101,28,17,17,16,8,0,0.35,0.22,0.49,4945,SEA 
117,Hector Neris ,41.1,50,3,2,3.69,1.23,17,33,15,6,41,0,2,0,0.09,0.14,0.04,5544,HOU 
118,Clay Holmes ,37.5,42,3,8,3.51,1.39,15,32,18,3,38,0,2,0,0.85,0.88,0.81,6584,NYY 
119,Gregory Soto ,38.0,44,1,12,3.56,1.38,15,31,20,4,38,0,1,0,0.68,0.76,0.61,7427,DET 
120,Kyle Gibson ,102.0,87,4,0,4.44,1.38,50,100,36,13,18,16,4,0,0.58,0.47,0.7,3655,PHI 
121,Aaron Bummer ,36.7,42,3,1,2.94,1.28,12,30,16,2,38,0,1,0,0.02,0.03,0.01,7028,CWS 
122,Reid Detmers ,61.5,61,5,0,4.43,1.31,30,55,23,10,12,12,5,0,0.1,0.13,0.08,43840,LAA 
123,James Karinchak ,34.8,50,3,1,3.36,1.24,13,25,18,4,37,0,1,0,0.04,0.06,0.02,9938,CLE 
124,Dane Dunning ,86.4,83,4,0,4.28,1.40,41,86,31,11,17,18,7,0,0.11,0.13,0.08,6619,TEX 
125,Matt Wisler ,41.6,45,2,2,3.66,1.18,17,35,13,6,39,0,2,0,0.01,0.02,0.01,5689,TB 
126,Lance McCullers Jr. ,53.0,59,4,0,3.73,1.38,22,46,23,5,9,11,2,0,0.47,0.51,0.42,4831,HOU 
127,Brad Keller ,100.8,71,4,0,4.28,1.38,48,99,37,11,17,16,8,0,0.11,0.14,0.09,7370,KC 
128,Paul Sewald ,36.4,46,1,4,3.57,1.16,14,29,13,5,36,0,1,0,0.24,0.36,0.13,6147,SEA 
129,Will Smith ,38.5,45,3,3,3.85,1.24,16,32,14,6,38,0,1,0,0.28,0.33,0.22,4536,ATL 
130,Jorge Lopez ,38.3,36,2,11,3.98,1.35,17,35,14,5,35,0,2,0,0.5,0.68,0.31,5858,BAL 
131,Cole Irvin ,91.2,64,4,0,4.30,1.36,44,98,23,14,16,15,8,0,0.13,0.15,0.11,7588,OAK 
132,Taijuan Walker ,79.8,65,3,0,4.19,1.34,37,76,28,11,15,16,6,0,0.46,0.36,0.56,4571,NYM 
133,Dany Jimenez ,29.9,35,1,12,3.81,1.30,13,24,14,4,29,0,1,0,0.33,0.44,0.23,40917,OAK 
134,German Marquez ,103.7,95,9,0,5.06,1.44,58,112,34,16,18,17,4,0,0.47,0.32,0.63,5893,COL 
135,Huascar Ynoa ,68.5,70,5,0,4.45,1.38,34,65,25,10,13,14,3,0,0.06,0.09,0.03,8372,ATL 
136,Ryan Helsley ,36.8,34,3,0,3.40,1.17,14,27,15,4,32,0,3,0,0.53,0.68,0.38,7481,STL 
137,Domingo German ,53.5,56,4,0,4.36,1.28,26,51,16,9,20,9,2,0,0.02,0.03,0.01,5634,NYY 
138,Luis Patino ,74.8,79,3,0,4.37,1.36,36,69,31,12,31,12,3,0,0.04,0.05,0.03,8238,TB 
139,Daniel Bard ,36.8,41,3,13,4.49,1.47,18,34,18,5,36,0,3,0,0.76,0.82,0.7,3251,COL 
140,A.J. Minter ,35.6,41,3,0,3.33,1.23,13,30,13,3,37,0,1,0,0.2,0.29,0.11,7030,ATL 
141,Jonathan Loaisiga ,38.3,42,3,2,3.69,1.27,16,34,13,4,37,0,2,0,0.06,0.09,0.03,7982,NYY 
142,Chris Flexen ,97.7,75,4,0,4.46,1.38,48,103,29,15,17,16,8,0,0.25,0.15,0.35,6543,SEA 
143,Dylan Floro ,32.0,28,3,8,3.80,1.33,14,31,11,3,32,0,1,0,0.07,0.06,0.08,6430,MIA 
144,Michael Wacha ,70.3,61,3,0,4.28,1.32,33,69,22,11,18,12,3,0,0.51,0.52,0.49,4584,BOS 
145,Jake Odorizzi ,55.0,50,4,0,4.23,1.31,26,51,19,8,20,9,2,0,0.1,0.14,0.06,4501,HOU 
146,Zach Plesac ,99.4,78,4,0,4.70,1.35,52,104,26,17,18,17,8,0,0.44,0.37,0.5,18288,CLE 
147,J.P. Feyereisen ,36.1,38,3,3,3.71,1.29,15,28,17,5,35,0,1,0,0.22,0.33,0.1,6449,TB 
148,Jose Quintana ,83.3,77,3,0,4.17,1.42,39,84,32,10,17,17,7,0,0.11,0.12,0.11,4113,PIT 
149,Jakob Junis ,56.8,51,2,0,4.03,1.27,25,54,16,8,26,5,2,0,0.18,0.21,0.14,6585,SF 
150,Hunter Greene ,76.8,85,6,0,4.91,1.42,42,74,31,15,15,16,6,0,0.52,0.59,0.45,6871,CIN 
151,Daniel Hudson ,34.3,41,3,1,3.78,1.23,14,28,12,5,34,0,1,0,0.2,0.31,0.09,3254,LAD 
152,Zack Greinke ,93.8,64,4,0,4.61,1.34,48,102,21,14,17,16,4,0,0.28,0.27,0.29,4032,KC 
153,David Robertson ,33.3,38,1,10,3.97,1.34,15,29,14,4,33,0,1,0,0.62,0.75,0.49,3283,CHC 
154,Mark Melancon ,35.5,28,1,14,4.11,1.40,16,37,12,3,35,0,3,0,0.55,0.74,0.35,3709,ARI 
155,Trevor May ,35.1,43,3,1,3.82,1.26,15,30,13,5,35,0,1,0,0.01,0.01,0.01,4746,NYM 
156,Madison Bumgarner ,95.3,75,4,0,4.64,1.37,49,97,29,18,18,16,8,0,0.21,0.24,0.19,3691,ARI 
157,Brusdar Graterol ,38.0,36,3,2,3.68,1.30,16,34,13,3,37,0,2,0,0.03,0.03,0.03,31521,LAD 
158,Joe Barlow ,34.8,37,1,11,4.10,1.37,16,29,18,5,35,0,1,0,0.57,0.72,0.43,43769,TEX 
159,Jesus Luzardo ,69.5,72,3,0,4.36,1.38,34,63,30,10,17,14,6,0,0.34,0.44,0.23,6889,MIA 
160,Michael Lorenzen ,74.3,61,3,0,4.29,1.36,35,69,30,9,18,12,3,0,0.2,0.0,0.39,4976,LAA 
161,JT Brubaker ,88.6,84,4,0,4.57,1.42,45,88,33,14,17,18,7,0,0.04,0.05,0.04,8152,PIT 
162,Lucas Sims ,30.2,42,1,8,4.01,1.31,13,23,14,5,30,0,1,0,0.05,0.06,0.03,4320,CIN 
163,Genesis Cabrera ,39.3,42,2,2,3.59,1.31,16,31,18,5,37,0,2,0,0.06,0.09,0.03,8037,STL 
164,Matthew Boyd ,53.3,55,2,0,4.18,1.28,25,50,15,8,25,6,4,0,0.01,0.01,0.01,5003,SF 
165,Max Scherzer ,62.0,121,7,0,4.88,1.68,34,75,25,13,16,15,4,0,0.99,0.99,1.0,3744,NYM 
166,Diego Castillo ,36.9,40,1,5,3.76,1.28,15,31,14,4,37,0,1,0,0.23,0.38,0.08,7847,SEA 
167,Nick Martinez ,70.5,62,3,0,4.30,1.37,34,68,26,11,20,11,3,0,0.06,0.08,0.03,4928,SD 
168,Glenn Otto ,57.5,53,5,0,4.39,1.40,28,53,25,8,14,12,5,0,0.04,0.06,0.02,44222,TEX 
169,Merrill Kelly ,94.8,77,4,0,4.55,1.41,48,100,32,13,17,16,8,0,0.47,0.46,0.47,8374,ARI 
170,Tanner Rainey ,31.5,41,1,12,4.28,1.45,15,25,19,5,32,0,1,0,0.27,0.41,0.12,7886,WSH 
171,Aaron Civale ,94.5,78,4,0,4.95,1.34,52,97,25,16,17,15,8,0,0.27,0.2,0.35,21649,CLE 
172,Art Warren ,33.8,42,3,1,3.87,1.30,15,28,15,4,35,0,1,0,0.02,0.03,0.01,32787,CIN 
173,Kendall Graveman ,40.5,42,2,2,3.65,1.34,16,37,15,4,40,0,2,0,0.33,0.51,0.14,5569,CWS 
174,A.J. Puk ,42.5,44,2,2,3.77,1.34,18,39,17,5,32,2,2,0,0.03,0.04,0.01,5007,OAK 
175,Walker Buehler ,36.2,38,2,0,3.89,1.17,16,32,9,4,6,5,2,0,0.96,0.94,0.97,7002,LAD 
176,Adam Ottavino ,37.2,45,3,1,3.82,1.37,16,30,19,4,38,0,1,0,0.03,0.04,0.01,3022,NYM 
177,Patrick Corbin ,95.8,84,8,0,5.03,1.47,53,106,32,14,17,16,8,0,0.24,0.1,0.37,4655,WSH 
178,Jose Suarez ,69.3,59,6,0,4.64,1.44,36,69,27,11,13,14,6,0,0.0,0.0,0.01,7919,LAA 
179,Cole Sulser ,39.3,42,2,1,3.87,1.28,17,34,15,5,38,0,2,0,0.05,0.09,0.01,7522,MIA 
180,Sixto Sanchez ,42.3,37,3,0,3.90,1.30,18,41,12,5,9,7,3,0,0.03,0.05,0.01,6981,MIA 
181,Ross Stripling ,55.5,49,2,0,4.32,1.28,27,54,15,9,28,7,2,0,0.22,0.3,0.13,4931,TOR 
182,Zach Thompson ,82.8,66,3,0,4.51,1.38,41,82,30,12,22,13,7,0,0.03,0.04,0.02,8446,PIT 
183,Michael Pineda ,69.6,55,3,0,4.55,1.33,35,74,16,12,14,15,6,0,0.03,0.04,0.02,3753,DET 
184,Michael King ,40.3,43,2,0,3.92,1.27,18,37,12,5,26,2,2,0,0.33,0.37,0.29,8489,NYY 
185,Alex Faedo ,51.0,46,2,0,4.10,1.30,23,48,15,8,25,4,2,0,0.07,0.09,0.05,6793,DET 
186,Yimi Garcia ,34.8,36,3,1,4.17,1.26,16,31,11,6,36,0,1,0,0.05,0.08,0.02,5193,TOR 
187,Anthony Bender ,35.5,38,1,6,3.85,1.36,15,32,14,4,36,0,1,0,0.15,0.25,0.06,44091,MIA 
188,Spencer Strider ,43.3,51,3,0,4.22,1.35,20,37,19,6,27,3,2,0,0.52,0.65,0.38,44282,ATL 
189,Kyle Hendricks ,102.0,71,4,0,4.80,1.37,54,109,26,17,18,17,9,0,0.48,0.39,0.56,5462,CHC 
190,Tim Mayza ,32.5,35,3,0,3.65,1.31,13,29,12,4,35,0,1,0,0.02,0.03,0.01,6321,TOR 
191,David Peterson ,44.3,40,4,0,4.02,1.40,20,40,19,5,9,9,4,0,0.12,0.14,0.1,7275,NYM 
192,Pierce Johnson ,34.1,42,1,3,3.82,1.29,14,28,15,4,34,0,1,0,0.01,0.02,0.01,4212,SD 
193,Chris Stratton ,41.3,41,2,5,4.27,1.37,20,40,16,5,40,0,2,0,0.02,0.03,0.01,4794,PIT 
194,Drew Smyly ,71.3,63,3,0,4.62,1.36,37,72,23,13,17,11,6,0,0.02,0.03,0.02,4482,CHC 
195,Luke Weaver ,70.3,66,3,0,4.69,1.36,37,71,22,12,24,11,6,0,0.01,0.01,0.01,6196,ARI 
196,Michael Fulmer ,36.0,35,1,4,3.82,1.30,15,33,12,4,34,0,1,0,0.13,0.22,0.05,5878,DET 
197,Josiah Gray ,78.7,84,3,0,4.83,1.40,42,74,33,16,15,16,3,0,0.41,0.46,0.35,8218,WSH 
198,Keegan Akin ,61.0,55,2,0,4.38,1.34,30,57,23,10,13,10,5,0,0.01,0.02,0.01,39140,BAL 
199,Andres Munoz ,29.9,40,2,2,3.78,1.34,13,24,15,4,32,0,2,0,0.01,0.02,0.01,24281,SEA 
200,Ken Giles ,26.8,31,1,3,3.65,1.21,11,23,9,4,26,0,1,0,0.03,0.04,0.01,5506,SEA 
201,Colin Poche ,25.2,32,2,0,3.55,1.18,10,19,10,4,25,0,1,0,0.11,0.18,0.04,8278,TB 
202,Seth Lugo ,37.0,40,1,1,3.91,1.25,16,34,11,5,36,0,1,0,0.03,0.04,0.02,5890,NYM 
203,Ryan Tepera ,37.2,40,1,1,3.93,1.25,16,31,14,5,37,0,1,0,0.07,0.11,0.03,5590,LAA 
204,Jake Diekman ,37.2,48,1,3,3.77,1.41,16,29,21,4,37,0,1,0,0.07,0.1,0.03,4268,BOS 
205,Jose Alvarado ,32.8,41,3,3,3.90,1.49,14,26,21,3,34,0,1,0,0.0,0.0,0.0,6550,PHI 
206,Dillon Tate ,40.0,32,2,2,3.85,1.34,17,38,13,4,37,0,2,0,0.01,0.01,0.01,6013,BAL 
207,Chris Archer ,64.3,59,3,0,4.52,1.39,32,62,25,10,13,13,3,0,0.05,0.07,0.04,4076,MIN 
208,Rich Hill ,69.8,59,3,0,4.68,1.36,36,67,23,11,18,11,3,0,0.15,0.19,0.11,4649,BOS 
209,Josh Staumont ,38.5,44,1,3,3.89,1.37,17,32,19,4,37,0,1,0,0.06,0.09,0.02,6686,KC 
210,Yonny Chirinos ,52.0,43,2,0,4.27,1.32,25,51,15,8,15,8,2,0,0.0,0.0,0.0,7665,TB 
211,Brad Hand ,32.3,34,3,1,4.02,1.36,14,29,13,5,33,0,1,0,0.08,0.14,0.03,4240,PHI 
212,Keegan Thompson ,66.8,60,3,0,4.46,1.42,33,63,27,11,32,5,3,0,0.29,0.27,0.31,43927,CHC 
