VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,377,76,19,55,31,0.293,0.391,110,23,1,53,106,0.513,0.904,0.99,0.99,1.0,6966,ATL 
2,Aaron Judge ,346,68,27,68,7,0.279,0.393,97,17,0,58,108,0.567,0.959,0.99,0.99,1.0,4955,NYY 
3,Freddie Freeman ,388,71,16,57,9,0.306,0.395,119,27,1,50,66,0.504,0.899,0.99,0.99,1.0,3365,LAD 
4,Vladimir Guerrero Jr. ,382,63,21,66,5,0.299,0.38,114,23,0,42,67,0.526,0.906,0.99,0.99,1.0,6050,TOR 
5,Shohei Ohtani ,358,62,22,61,15,0.278,0.372,100,18,4,46,103,0.53,0.902,0.5,0.0,1.0,7354,LAA 
6,Yordan Alvarez ,337,59,23,73,0,0.291,0.39,98,21,1,47,82,0.56,0.951,0.99,0.99,1.0,6461,HOU 
7,Jose Ramirez ,386,61,17,62,17,0.276,0.364,106,26,3,47,57,0.485,0.849,0.99,0.99,1.0,5288,CLE 
8,Bo Bichette ,406,61,17,58,10,0.296,0.342,120,23,1,27,90,0.479,0.821,0.99,0.99,1.0,6808,TOR 
9,Bryce Harper ,350,64,19,58,10,0.287,0.393,100,22,1,54,86,0.517,0.91,0.95,0.95,0.95,4293,PHI 
10,Marcus Semien ,412,68,17,63,15,0.262,0.333,108,22,1,44,88,0.443,0.776,0.99,0.99,1.0,4544,TEX 
11,Rafael Devers ,390,58,23,72,2,0.274,0.341,107,24,1,33,82,0.514,0.855,0.99,0.99,1.0,5175,BOS 
12,Paul Goldschmidt ,375,61,18,59,7,0.289,0.374,108,25,1,48,91,0.507,0.881,0.99,0.99,1.0,4403,STL 
13,Randy Arozarena ,359,57,16,57,18,0.275,0.353,99,17,2,34,98,0.47,0.822,0.99,0.99,0.99,6962,TB 
14,Kyle Tucker ,379,55,18,62,16,0.268,0.344,102,20,1,42,71,0.473,0.817,0.99,0.99,1.0,6006,HOU 
