VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,140,30,8,22,13,0.309,0.4,43,9,0,19,28,0.548,0.949,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,142,27,7,24,3,0.319,0.409,45,10,1,18,25,0.541,0.949,0.99,0.99,1.0,3365,LAD 
3,Mookie Betts ,142,29,9,24,3,0.289,0.377,41,9,1,18,26,0.552,0.929,0.99,0.99,1.0,4921,LAD 
4,Shohei Ohtani ,128,25,10,24,5,0.283,0.391,36,6,1,19,37,0.588,0.979,0.5,0.0,1.0,7354,LAA 
5,Fernando Tatis Jr. ,135,25,8,23,7,0.282,0.353,38,8,1,14,33,0.537,0.89,0.99,0.99,1.0,6853,SD 
6,Aaron Judge ,120,25,11,26,2,0.286,0.405,34,6,0,22,37,0.6,1.005,0.99,0.99,1.0,4955,NYY 
7,Julio Rodriguez ,141,23,7,21,8,0.283,0.348,40,8,1,12,38,0.5,0.848,0.99,0.99,0.99,43685,SEA 
8,Kyle Tucker ,132,22,7,25,6,0.286,0.368,38,8,0,16,22,0.516,0.884,0.99,0.99,1.0,6006,HOU 
9,Luis Robert Jr. ,138,23,8,23,5,0.282,0.335,39,8,1,8,36,0.531,0.866,0.98,0.99,0.96,6935,CWS 
10,Matt Olson ,139,26,11,29,0,0.266,0.37,37,7,0,21,37,0.548,0.919,0.99,0.99,1.0,5718,ATL 
11,Jose Ramirez ,138,23,7,23,6,0.28,0.37,39,9,1,16,18,0.506,0.875,0.99,0.99,1.0,5288,CLE 
12,Bobby Witt Jr. ,137,22,6,21,9,0.273,0.319,38,7,1,8,29,0.486,0.805,0.99,0.99,0.99,6810,KC 
13,Yordan Alvarez ,118,23,9,26,0,0.297,0.398,35,8,0,18,28,0.589,0.988,0.99,0.99,1.0,6461,HOU 
14,Austin Riley ,145,25,9,26,0,0.282,0.351,41,8,0,13,38,0.529,0.88,0.99,0.99,0.98,6022,ATL 
15,Rafael Devers ,143,24,9,26,1,0.281,0.355,40,9,0,14,30,0.527,0.882,0.99,0.99,1.0,5175,BOS 
16,Corey Seager ,131,22,8,24,1,0.298,0.372,39,9,0,14,25,0.549,0.921,0.99,0.99,0.99,4805,TEX 
17,Bo Bichette ,139,21,6,21,3,0.3,0.343,42,8,0,8,28,0.492,0.835,0.99,0.99,0.99,6808,TOR 
18,Trea Turner ,143,22,5,18,7,0.28,0.332,40,8,1,11,31,0.452,0.784,0.98,0.99,0.97,5828,PHI 
19,Pete Alonso ,133,22,10,27,1,0.254,0.349,34,6,0,15,31,0.531,0.88,0.99,0.99,0.99,6960,NYM 
20,Corbin Carroll ,128,22,6,18,8,0.265,0.342,34,7,2,14,34,0.474,0.817,0.99,0.99,0.99,23993,ARI 
21,Bryce Harper ,125,22,6,21,3,0.286,0.392,36,8,0,19,32,0.505,0.897,0.93,0.95,0.92,4293,PHI 
22,Cody Bellinger ,132,22,6,21,5,0.272,0.341,36,7,1,13,30,0.484,0.825,0.95,0.94,0.95,6045,CHC 
23,Michael Harris II ,134,21,5,18,6,0.285,0.335,38,8,1,9,30,0.47,0.806,0.91,0.95,0.87,43924,ATL 
24,Jose Altuve ,127,24,6,17,4,0.281,0.362,36,7,0,15,22,0.47,0.832,0.95,0.95,0.96,4334,HOU 
25,Paul Goldschmidt ,134,22,7,22,2,0.279,0.369,37,7,0,18,34,0.487,0.856,0.99,0.99,1.0,4403,STL 
26,Vladimir Guerrero Jr. ,131,21,7,23,1,0.286,0.368,37,7,0,15,22,0.513,0.881,0.99,0.99,1.0,6050,TOR 
27,Marcus Semien ,142,24,6,20,4,0.265,0.335,38,8,1,15,26,0.462,0.798,0.99,0.99,1.0,4544,TEX 
28,Juan Soto ,121,23,7,21,2,0.274,0.429,33,6,0,30,26,0.507,0.936,0.99,0.99,1.0,6906,SD 
29,Adolis Garcia ,135,21,8,23,4,0.248,0.314,34,7,1,12,42,0.478,0.792,0.98,0.98,0.97,6901,TEX 
30,Manny Machado ,135,21,7,24,2,0.268,0.343,36,7,0,14,28,0.482,0.825,0.98,0.98,0.98,3778,SD 
31,Francisco Lindor ,136,22,6,21,5,0.256,0.334,35,7,1,14,30,0.458,0.792,0.99,0.99,0.99,4569,NYM 
32,Nico Hoerner ,136,20,3,16,7,0.287,0.342,39,7,1,10,19,0.41,0.752,0.94,0.93,0.94,7934,CHC 
33,Randy Arozarena ,126,20,5,19,6,0.267,0.35,34,6,1,14,35,0.46,0.809,0.98,0.98,0.98,6962,TB 
34,Dansby Swanson ,140,21,6,21,3,0.268,0.337,38,7,1,14,38,0.469,0.806,0.9,0.94,0.87,5965,CHC 
35,Nolan Arenado ,139,19,7,24,1,0.27,0.334,38,7,0,12,23,0.486,0.82,0.99,0.99,0.99,4350,STL 
36,Bryan Reynolds ,136,21,6,20,2,0.277,0.354,38,7,1,14,32,0.48,0.834,0.96,0.96,0.96,6818,PIT 
37,Christian Yelich ,125,22,4,17,6,0.274,0.374,34,7,1,18,31,0.451,0.825,0.96,0.97,0.96,4596,MIL 
38,Jazz Chisholm Jr. ,119,19,6,17,8,0.251,0.317,30,5,1,11,37,0.466,0.783,0.83,0.94,0.72,8449,MIA 
39,Gleyber Torres ,134,20,6,19,4,0.269,0.335,36,6,0,13,26,0.447,0.781,0.91,0.92,0.91,5133,NYY 
40,Ozzie Albies ,115,19,6,19,3,0.277,0.331,32,6,1,9,21,0.502,0.833,0.99,0.99,0.99,5980,ATL 
41,Alex Bregman ,130,22,6,22,1,0.268,0.368,35,7,0,19,19,0.464,0.833,0.98,0.97,0.98,5973,HOU 
42,Cedric Mullins II ,131,20,4,17,8,0.261,0.325,34,7,1,12,27,0.433,0.758,0.94,0.95,0.92,7400,BAL 
43,Eloy Jimenez ,122,17,7,21,0,0.285,0.339,35,6,0,10,28,0.495,0.834,0.71,0.79,0.63,5141,CWS 
44,Trevor Story ,129,20,6,19,6,0.251,0.327,32,8,1,12,40,0.459,0.786,0.39,0.57,0.21,4747,BOS 
45,Christian Walker ,131,20,7,23,1,0.262,0.345,34,8,0,15,30,0.49,0.835,0.93,0.93,0.93,4905,ARI 
46,J.D. Martinez ,124,19,7,22,0,0.263,0.33,33,7,0,11,36,0.497,0.826,0.79,0.85,0.73,4339,LAD 
47,Luis Arraez ,131,18,2,15,1,0.321,0.382,42,7,1,12,10,0.426,0.808,0.96,0.93,0.99,8162,MIA 
48,Nathaniel Lowe ,132,19,5,19,1,0.278,0.361,37,7,1,16,34,0.463,0.824,0.91,0.94,0.89,7914,TEX 
49,Masataka Yoshida ,122,18,4,18,1,0.294,0.366,36,7,1,12,16,0.464,0.83,0.92,0.9,0.95,46547,BOS 
50,Justin Turner ,127,19,5,20,1,0.276,0.347,35,7,0,12,24,0.446,0.793,0.9,0.91,0.89,4261,BOS 
51,Nick Castellanos ,135,18,6,21,1,0.27,0.316,36,8,0,9,36,0.455,0.77,0.92,0.95,0.89,4631,PHI 
52,Tommy Edman ,121,19,3,14,7,0.265,0.323,32,6,1,9,22,0.419,0.741,0.83,0.87,0.78,7752,STL 
53,J.T. Realmuto ,113,17,5,17,4,0.265,0.334,30,6,1,9,30,0.473,0.807,0.97,0.98,0.95,5371,PHI 
54,Gunnar Henderson ,127,21,6,19,2,0.253,0.334,32,6,1,15,37,0.455,0.789,0.85,0.91,0.78,23372,BAL 
55,Wander Franco ,103,16,3,14,5,0.289,0.351,30,6,1,9,14,0.464,0.815,0.9,0.86,0.94,7147,TB 
56,Elly De La Cruz ,127,18,4,16,7,0.254,0.31,32,6,2,9,43,0.434,0.744,0.91,0.94,0.89,44884,CIN 
57,Andres Gimenez ,126,17,4,16,6,0.262,0.329,33,7,1,8,28,0.421,0.751,0.68,0.8,0.55,7049,CLE 
58,Anthony Santander ,132,19,7,21,0,0.255,0.324,34,7,0,12,30,0.475,0.798,0.86,0.85,0.87,4903,BAL 
59,Kyle Schwarber ,124,22,9,23,1,0.22,0.344,27,5,0,22,43,0.48,0.824,0.95,0.96,0.93,5686,PHI 
60,Jeimer Candelario ,129,19,5,19,1,0.267,0.341,35,8,1,13,32,0.47,0.811,0.55,0.72,0.39,5920,CHC 
61,Harrison Bader ,125,18,4,16,6,0.253,0.306,32,6,1,8,27,0.415,0.722,0.21,0.29,0.12,6480,NYY 
62,George Springer ,117,19,5,16,3,0.263,0.339,31,5,1,12,24,0.45,0.789,0.94,0.94,0.95,4614,TOR 
63,Teoscar Hernandez ,128,17,6,20,2,0.254,0.307,33,7,0,9,40,0.461,0.768,0.72,0.88,0.56,4846,SEA 
64,Lane Thomas ,130,19,5,17,3,0.264,0.321,34,7,1,10,37,0.452,0.773,0.79,0.9,0.68,8293,WSH 
65,Will Smith ,111,18,6,19,0,0.274,0.371,30,6,1,14,22,0.494,0.864,0.99,0.98,0.99,7671,LAD 
66,Ian Happ ,130,19,5,19,3,0.257,0.356,33,7,1,18,35,0.44,0.795,0.69,0.79,0.58,6008,CHC 
67,Yandy Diaz ,116,19,4,16,0,0.293,0.379,34,7,0,16,20,0.459,0.838,0.95,0.93,0.97,6677,TB 
68,Thairo Estrada ,120,17,4,15,5,0.269,0.321,32,6,1,7,26,0.428,0.749,0.65,0.84,0.46,7544,SF 
69,Seiya Suzuki ,108,17,5,16,2,0.273,0.357,30,6,1,13,28,0.474,0.831,0.46,0.48,0.44,6973,CHC 
70,Tyler O'Neill ,118,19,6,18,3,0.248,0.325,29,5,0,12,38,0.448,0.774,0.34,0.51,0.18,5050,STL 
71,Whit Merrifield ,119,17,3,14,6,0.27,0.318,32,6,0,8,21,0.394,0.712,0.8,0.9,0.71,6338,TOR 
72,Ryan McMahon ,124,19,6,19,2,0.253,0.333,31,6,1,14,39,0.45,0.783,0.54,0.79,0.29,5009,COL 
73,Andrew Vaughn ,131,17,6,20,0,0.264,0.327,35,7,0,11,27,0.453,0.78,0.7,0.73,0.67,22216,CWS 
74,Xander Bogaerts ,129,19,4,17,2,0.274,0.348,35,7,0,14,26,0.428,0.775,0.94,0.95,0.92,4347,SD 
75,Ketel Marte ,122,19,5,17,1,0.273,0.347,33,7,1,13,23,0.463,0.81,0.92,0.9,0.94,5179,ARI 
76,Ezequiel Tovar ,131,18,4,17,3,0.268,0.307,35,7,1,7,34,0.434,0.741,0.29,0.45,0.13,45000,COL 
77,Alex Verdugo ,125,19,3,16,1,0.288,0.349,36,8,1,11,20,0.445,0.793,0.78,0.74,0.83,5983,BOS 
78,Carlos Correa ,123,18,6,18,0,0.269,0.351,33,7,0,15,29,0.464,0.815,0.72,0.73,0.72,4673,MIN 
79,Max Muncy ,119,21,8,22,0,0.226,0.352,27,5,0,21,35,0.465,0.818,0.93,0.94,0.91,5207,LAD 
80,Tim Anderson ,137,18,2,13,5,0.276,0.315,38,6,0,7,28,0.374,0.688,0.39,0.46,0.32,4956,CWS 
81,Ha-Seong Kim ,125,18,4,15,5,0.253,0.331,32,6,0,14,27,0.407,0.738,0.82,0.88,0.77,6866,SD 
82,Matt Chapman ,130,20,7,20,1,0.239,0.333,31,8,0,17,41,0.453,0.786,0.8,0.84,0.77,6315,TOR 
83,Alec Bohm ,127,17,4,18,1,0.274,0.325,35,6,0,9,24,0.409,0.734,0.8,0.82,0.78,7921,PHI 
84,Ke'Bryan Hayes ,128,17,3,15,5,0.265,0.323,34,7,1,10,28,0.411,0.734,0.36,0.52,0.19,6910,PIT 
85,Jorge Polanco ,115,17,5,17,2,0.26,0.335,30,6,0,13,28,0.454,0.789,0.39,0.35,0.44,5354,MIN 
86,Riley Greene ,125,18,4,15,2,0.271,0.339,34,6,1,13,37,0.437,0.777,0.46,0.7,0.22,19457,DET 
87,Salvador Perez ,121,15,7,20,0,0.26,0.306,31,6,0,5,31,0.473,0.779,0.91,0.95,0.86,4147,KC 
88,Daulton Varsho ,114,17,6,17,4,0.241,0.307,27,5,0,10,29,0.447,0.753,0.8,0.83,0.77,7551,TOR 
89,Giancarlo Stanton ,106,15,8,20,0,0.241,0.327,26,4,0,12,32,0.493,0.82,0.63,0.76,0.5,3783,NYY 
90,Jarren Duran ,106,16,3,13,6,0.268,0.324,28,7,1,8,30,0.44,0.764,0.35,0.51,0.2,10054,BOS 
91,Adley Rutschman ,118,19,4,16,1,0.267,0.367,32,7,0,17,22,0.431,0.798,0.99,0.98,1.0,8022,BAL 
92,Willy Adames ,131,19,6,20,2,0.239,0.316,31,7,0,14,38,0.437,0.753,0.63,0.63,0.63,5988,MIL 
93,Triston Casas ,111,18,6,17,0,0.257,0.361,29,6,1,17,31,0.475,0.836,0.53,0.63,0.43,6997,BOS 
94,Ryan Mountcastle ,113,16,5,18,1,0.268,0.323,30,6,0,9,30,0.462,0.785,0.73,0.84,0.62,7239,BAL 
95,Mike Trout ,86,16,6,15,1,0.267,0.375,23,5,0,13,28,0.541,0.916,0.99,0.99,0.99,3785,LAA 
96,Christopher Morel ,112,18,6,18,2,0.245,0.31,27,5,1,10,39,0.462,0.773,0.56,0.77,0.34,44057,CHC 
97,Sean Murphy ,104,17,6,18,0,0.264,0.353,27,6,0,12,26,0.488,0.84,0.95,0.94,0.97,6609,ATL 
98,Matt McLain ,118,17,4,16,4,0.255,0.327,30,7,1,11,36,0.434,0.761,0.66,0.84,0.48,7953,CIN 
99,Lourdes Gurriel Jr. ,118,15,4,17,1,0.28,0.328,33,7,1,8,23,0.459,0.787,0.58,0.64,0.52,6931,ARI 
100,Brandon Nimmo ,123,20,4,15,1,0.273,0.371,33,6,1,17,28,0.446,0.818,0.86,0.85,0.87,4685,NYM 
101,Anthony Volpe ,121,17,4,16,6,0.236,0.311,29,6,1,12,33,0.414,0.725,0.42,0.48,0.36,43704,NYY 
102,CJ Abrams ,122,16,3,13,7,0.256,0.299,31,7,1,6,26,0.4,0.699,0.53,0.78,0.27,19879,WSH 
103,Jeremy Pena ,128,18,4,16,3,0.26,0.313,33,6,1,9,31,0.416,0.729,0.58,0.7,0.46,43642,HOU 
104,Chas McCormick ,106,16,5,16,3,0.256,0.34,27,4,1,12,32,0.449,0.788,0.49,0.71,0.27,10177,HOU 
105,Esteury Ruiz ,109,14,2,10,11,0.244,0.299,27,6,0,7,26,0.351,0.649,0.48,0.71,0.25,10086,OAK 
106,Orlando Arcia ,122,17,5,17,1,0.263,0.321,32,6,0,10,25,0.422,0.743,0.47,0.62,0.32,4860,ATL 
107,Austin Hays ,126,17,4,17,1,0.267,0.319,34,8,1,8,29,0.446,0.765,0.35,0.44,0.25,7238,BAL 
108,Joc Pederson ,113,17,6,18,0,0.257,0.346,29,5,1,13,28,0.477,0.823,0.13,0.21,0.06,4769,SF 
109,Brendan Rodgers ,120,16,4,16,0,0.281,0.335,34,7,1,9,25,0.446,0.782,0.09,0.07,0.1,5966,COL 
110,Tommy Pham ,107,16,4,15,4,0.256,0.336,27,6,0,12,28,0.419,0.755,0.16,0.25,0.07,5584,ARI 
111,Kerry Carpenter ,110,15,6,17,1,0.258,0.322,28,5,0,9,28,0.471,0.793,0.43,0.62,0.23,45596,DET 
112,Andrew Benintendi ,122,17,2,13,3,0.275,0.352,34,7,1,13,20,0.394,0.746,0.24,0.34,0.15,5972,CWS 
