VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,332,60,23,74,14,0.28,0.379,93,24,4,48,55,0.58,0.959,0.99,0.99,1.0,5288,CLE 
2,Ronald Acuna Jr. ,304,65,21,51,18,0.287,0.396,87,17,1,47,89,0.558,0.954,0.99,0.99,1.0,6966,ATL 
3,Aaron Judge ,311,63,27,61,3,0.293,0.381,91,14,0,43,94,0.6,0.981,0.99,0.99,1.0,4955,NYY 
4,Trea Turner ,346,53,13,58,18,0.298,0.354,103,20,3,28,66,0.485,0.84,0.99,0.99,1.0,5828,LAD 
5,Bryce Harper ,296,59,21,59,8,0.291,0.402,86,22,1,46,80,0.579,0.981,0.99,0.99,1.0,4293,PHI 
6,Rafael Devers ,332,59,20,54,2,0.305,0.365,101,26,1,26,76,0.568,0.933,0.99,0.99,1.0,5175,BOS 
7,Yordan Alvarez ,296,53,23,61,1,0.293,0.38,87,15,1,38,81,0.581,0.962,0.99,0.99,1.0,6461,HOU 
8,Pete Alonso ,306,51,23,67,2,0.27,0.361,83,14,1,34,79,0.546,0.907,0.99,0.99,1.0,6960,NYM 
9,Vladimir Guerrero Jr. ,314,53,22,58,1,0.281,0.372,88,15,1,40,56,0.545,0.917,0.99,0.99,1.0,6050,TOR 
10,Manny Machado ,308,52,16,52,7,0.296,0.376,91,18,1,35,57,0.518,0.893,0.99,0.99,1.0,3778,SD 
11,Paul Goldschmidt ,310,53,16,55,4,0.295,0.38,92,20,1,41,76,0.521,0.901,0.99,0.99,1.0,4403,STL 
12,Freddie Freeman ,337,59,13,54,5,0.292,0.392,98,24,1,45,64,0.492,0.884,0.99,0.99,1.0,3365,LAD 
13,Mike Trout ,265,56,21,51,3,0.283,0.418,75,16,2,50,75,0.595,1.013,0.99,0.99,1.0,3785,LAA 
14,Kyle Tucker ,301,44,17,54,12,0.273,0.358,82,17,1,37,61,0.511,0.869,0.99,0.99,1.0,6006,HOU 
15,Bo Bichette ,342,52,15,49,9,0.28,0.329,96,21,1,24,71,0.477,0.806,0.99,0.99,1.0,6808,TOR 
16,Mookie Betts ,279,58,17,44,7,0.279,0.368,78,16,1,36,49,0.521,0.889,0.99,0.99,1.0,4921,LAD 
