VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,358,64,24,80,15,0.279,0.378,100,23,4,52,59,0.569,0.947,0.99,0.99,1.0,5288,CLE 
2,Ronald Acuna Jr. ,337,71,22,57,20,0.28,0.39,95,19,1,52,98,0.545,0.935,0.99,0.99,1.0,6966,ATL 
3,Mookie Betts ,356,79,23,58,9,0.289,0.382,103,22,1,49,63,0.549,0.931,0.99,0.99,1.0,4921,LAD 
4,Aaron Judge ,339,66,28,66,4,0.284,0.373,96,16,0,46,103,0.577,0.95,0.99,0.99,1.0,4955,NYY 
5,Trea Turner ,369,57,14,63,18,0.299,0.356,110,23,3,31,70,0.488,0.845,0.99,0.99,1.0,5828,LAD 
6,Bryce Harper ,332,65,21,62,9,0.284,0.4,94,25,1,54,90,0.558,0.958,0.99,0.99,1.0,4293,PHI 
7,Rafael Devers ,370,65,21,58,3,0.304,0.362,112,29,1,28,84,0.563,0.926,0.99,0.99,1.0,5175,BOS 
8,Manny Machado ,348,59,18,59,9,0.3,0.382,104,20,1,41,65,0.522,0.904,0.99,0.99,1.0,3778,SD 
9,Paul Goldschmidt ,350,59,19,63,5,0.301,0.383,105,23,1,45,86,0.532,0.915,0.99,0.99,1.0,4403,STL 
10,Vladimir Guerrero Jr. ,350,59,24,64,1,0.287,0.378,100,16,1,46,63,0.547,0.925,0.99,0.99,1.0,6050,TOR 
11,Mike Trout ,300,64,23,57,3,0.285,0.422,85,18,2,58,85,0.592,1.014,0.99,0.99,1.0,3785,LAA 
12,Freddie Freeman ,356,65,15,60,5,0.295,0.4,105,26,1,51,69,0.505,0.905,0.99,0.99,1.0,3365,LAD 
13,Yordan Alvarez ,324,57,24,65,1,0.278,0.367,90,16,1,41,88,0.56,0.926,0.99,0.99,1.0,6461,HOU 
14,Pete Alonso ,340,54,24,72,1,0.269,0.362,91,15,1,40,88,0.532,0.894,0.99,0.99,1.0,6960,NYM 
15,Bo Bichette ,381,58,16,55,11,0.277,0.325,106,23,1,26,79,0.47,0.796,0.99,0.99,1.0,6808,TOR 
16,Tim Anderson ,371,57,13,43,13,0.308,0.344,114,20,1,16,83,0.468,0.812,0.98,0.98,0.97,4956,CWS 
17,Juan Soto ,319,63,19,51,7,0.278,0.44,89,19,1,79,61,0.525,0.965,0.99,0.99,1.0,6906,WSH 
18,Kyle Tucker ,329,49,18,59,13,0.268,0.352,88,18,2,39,67,0.502,0.853,0.99,0.99,1.0,6006,HOU 
19,Luis Robert ,346,54,17,51,11,0.283,0.333,98,17,1,21,88,0.492,0.824,0.99,0.99,0.98,6935,CWS 
20,Francisco Lindor ,348,58,15,61,10,0.258,0.342,90,16,2,39,68,0.45,0.792,0.99,0.99,1.0,4569,NYM 
21,George Springer ,333,61,20,53,4,0.267,0.352,89,17,2,38,81,0.511,0.863,0.99,0.99,1.0,4614,TOR 
22,Xander Bogaerts ,346,57,13,51,4,0.297,0.372,103,23,0,39,72,0.482,0.854,0.99,0.99,1.0,4347,BOS 
23,C.J. Cron ,322,49,20,60,0,0.281,0.355,91,17,1,29,79,0.527,0.882,0.96,0.96,0.97,4688,COL 
24,Trevor Story ,336,52,16,57,12,0.245,0.325,82,20,2,36,96,0.461,0.786,0.98,0.99,0.98,4747,BOS 
25,Ozzie Albies ,367,58,15,50,9,0.263,0.317,96,22,2,27,72,0.456,0.773,0.99,0.99,1.0,5980,ATL 
26,Starling Marte ,328,53,10,44,17,0.275,0.332,90,17,2,20,67,0.434,0.766,0.99,0.99,0.98,4377,NYM 
27,J.D. Martinez ,335,55,15,53,0,0.299,0.373,100,25,1,35,88,0.514,0.887,0.99,0.98,0.99,4339,BOS 
28,Austin Riley ,350,50,21,56,2,0.265,0.336,93,19,1,31,100,0.504,0.84,0.99,0.99,0.99,6022,ATL 
29,Nick Castellanos ,361,53,17,57,3,0.269,0.33,97,23,1,27,86,0.479,0.809,0.98,0.98,0.99,4631,PHI 
30,Matt Olson ,341,52,20,58,1,0.261,0.374,89,26,0,54,84,0.518,0.892,0.99,0.98,1.0,5718,ATL 
31,Nolan Arenado ,348,47,19,61,1,0.267,0.339,93,20,1,35,57,0.491,0.829,0.99,0.99,1.0,4350,STL 
32,Giancarlo Stanton ,309,43,22,62,0,0.265,0.345,82,12,0,36,97,0.513,0.858,0.98,0.98,0.98,3783,NYY 
33,Jose Altuve ,337,58,17,43,4,0.276,0.347,93,17,1,33,55,0.484,0.831,0.99,0.98,1.0,4334,HOU 
34,Teoscar Hernandez ,334,48,18,56,6,0.252,0.315,84,18,1,27,99,0.469,0.784,0.93,0.96,0.9,4846,TOR 
35,Byron Buxton ,290,50,19,46,8,0.253,0.309,73,17,1,19,77,0.52,0.83,0.98,0.98,0.98,4672,MIN 
