VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
15,Matt Olson ,448,76,29,85,1,0.259,0.367,116,23,1,68,117,0.509,0.875,0.99,0.99,1.0,5718 d,ATL 
16,Corbin Carroll ,441,74,16,59,32,0.265,0.346,117,22,6,49,101,0.447,0.794,0.98,0.99,0.98,23993 ,ARI 
17,Bryce Harper ,400,70,22,70,9,0.28,0.398,112,24,1,69,101,0.511,0.908,0.99,0.99,0.99,4293 d,PHI 
18,Vladimir Guerrero Jr. ,445,69,23,73,4,0.279,0.363,124,24,1,52,79,0.49,0.853,0.98,0.99,0.98,6050 d,TOR 
19,Elly De La Cruz ,433,70,18,60,37,0.249,0.317,108,22,5,41,148,0.446,0.763,0.99,0.99,0.99,44884 ,CIN 
20,Michael Harris II ,449,67,16,62,19,0.28,0.326,126,27,3,27,97,0.458,0.784,0.96,0.97,0.95,43924 ,ATL 
21,Gunnar Henderson ,456,77,23,69,11,0.26,0.339,118,22,5,50,129,0.482,0.821,0.99,0.99,1.0,23372 ,BAL 
22,Ozzie Albies ,460,72,19,69,10,0.272,0.329,125,27,3,36,84,0.467,0.796,0.99,0.99,0.99,5980 d,ATL 
23,Pete Alonso ,439,67,30,81,3,0.245,0.34,107,19,1,50,106,0.495,0.835,0.99,0.99,0.98,6960 d,NYM 
24,Jose Altuve ,436,74,18,58,12,0.275,0.351,120,24,1,47,79,0.46,0.81,0.99,0.99,1.0,4334 d,HOU 
25,Marcus Semien ,460,74,19,64,10,0.262,0.329,121,25,2,45,81,0.454,0.783,0.99,0.99,1.0,4544 d,TEX 
26,Corey Seager ,396,63,21,64,2,0.285,0.365,113,24,1,43,73,0.505,0.87,0.98,0.98,0.97,4805 d,TEX 
27,Francisco Lindor ,453,68,20,66,17,0.249,0.327,113,22,2,47,95,0.439,0.766,0.98,0.99,0.96,4569 d,NYM 
28,Marcell Ozuna ,420,62,26,74,1,0.258,0.331,108,19,1,43,106,0.49,0.821,0.97,0.97,0.97,4726 d,ATL 
29,Manny Machado ,442,63,22,73,4,0.263,0.333,116,21,1,43,95,0.464,0.797,0.97,0.98,0.97,3778 d,SD 
30,Bo Bichette ,454,62,15,62,10,0.282,0.326,128,25,2,28,92,0.446,0.772,0.91,0.96,0.85,6808 d,TOR 
31,Josh Naylor ,404,55,19,69,7,0.278,0.348,112,24,0,35,63,0.478,0.826,0.94,0.95,0.92,6054 d,CLE 
32,Ketel Marte ,446,68,17,64,5,0.275,0.352,123,27,4,49,87,0.467,0.82,0.98,0.97,0.99,5179 d,ARI 
33,Teoscar Hernandez ,413,60,22,69,6,0.26,0.315,107,20,1,29,128,0.474,0.789,0.91,0.96,0.87,4846 d,LAD 
34,Tyler O'Neill ,408,63,22,64,10,0.253,0.336,103,20,1,45,126,0.467,0.803,0.83,0.9,0.77,5050 d,BOS 
35,CJ Abrams ,435,63,14,51,29,0.256,0.31,112,22,4,26,87,0.422,0.733,0.95,0.98,0.93,19879 ,WSH 
36,Christian Walker ,439,64,21,72,4,0.253,0.339,111,22,1,52,104,0.453,0.792,0.96,0.98,0.94,4905 d,ARI 
37,Kyle Schwarber ,423,74,30,73,4,0.221,0.345,93,15,1,75,149,0.472,0.817,0.97,0.98,0.96,5686 d,PHI 
38,Jazz Chisholm Jr. ,409,61,19,56,24,0.244,0.313,100,18,3,38,124,0.44,0.753,0.81,0.97,0.64,8449 d,MIA 
39,Adolis Garcia ,422,62,23,70,11,0.241,0.308,102,20,1,36,131,0.459,0.767,0.98,0.99,0.98,6901 d,TEX 
40,Randy Arozarena ,428,65,17,59,20,0.247,0.338,106,21,2,49,122,0.427,0.765,0.89,0.96,0.81,6962 d,TB 
41,Cody Bellinger ,416,62,19,64,12,0.262,0.334,109,20,2,39,88,0.455,0.789,0.96,0.97,0.94,6045 d,CHC 
42,Nico Hoerner ,456,64,7,47,24,0.279,0.341,127,22,3,35,58,0.387,0.727,0.94,0.96,0.92,7934 d,CHC 
43,Christian Yelich ,403,65,15,54,17,0.262,0.366,105,20,2,61,105,0.429,0.794,0.95,0.98,0.93,4596 d,MIL 
44,Andres Gimenez ,443,62,12,54,21,0.262,0.327,116,23,3,28,90,0.408,0.735,0.79,0.87,0.7,7049 d,CLE 
45,Taylor Ward ,419,62,18,61,6,0.265,0.341,111,23,1,44,98,0.452,0.793,0.78,0.84,0.72,6071 d,LAA 
46,Paul Goldschmidt ,440,65,18,63,6,0.257,0.348,113,22,1,58,119,0.43,0.778,0.87,0.93,0.82,4403 d,STL 
47,Bryan Reynolds ,433,63,17,60,7,0.264,0.347,114,22,3,48,103,0.445,0.792,0.94,0.95,0.93,6818 d,PIT 
48,William Contreras ,399,61,16,58,4,0.277,0.356,111,22,1,46,98,0.458,0.813,0.99,0.99,0.99,7659 d,MIL 
49,Willy Adames ,434,62,21,68,7,0.245,0.326,106,24,1,50,122,0.449,0.775,0.84,0.89,0.8,5988 d,MIL 
50,Nolan Arenado ,454,57,18,69,3,0.26,0.323,118,25,1,38,75,0.438,0.761,0.94,0.96,0.92,4350 d,STL 
51,Royce Lewis ,380,57,18,59,10,0.261,0.324,99,20,1,33,96,0.461,0.784,0.83,0.92,0.74,6967 d,MIN 
52,Jeremy Pena ,449,60,12,55,13,0.265,0.316,119,21,2,29,97,0.404,0.72,0.69,0.82,0.57,43642 ,HOU 
53,Christopher Morel ,394,59,21,63,10,0.242,0.313,95,17,3,39,126,0.461,0.774,0.77,0.9,0.64,44057 ,CHC 
54,Alex Bregman ,435,65,16,63,2,0.257,0.356,112,24,1,62,63,0.425,0.781,0.89,0.92,0.86,5973 d,HOU 
55,Gleyber Torres ,425,59,16,56,10,0.26,0.331,111,20,1,44,87,0.423,0.754,0.74,0.82,0.66,5133 d,NYY 
56,Anthony Santander ,437,60,22,68,2,0.245,0.314,107,24,1,38,102,0.452,0.766,0.87,0.89,0.85,4903 d,BAL 
57,Luis Robert Jr. ,340,50,18,54,12,0.264,0.318,90,19,1,21,96,0.487,0.805,0.88,0.96,0.8,6935 d,CWS 
58,Oneil Cruz ,403,58,18,57,15,0.246,0.317,99,18,3,39,129,0.437,0.754,0.72,0.94,0.51,39199 ,PIT 
59,Dansby Swanson ,400,56,15,54,9,0.25,0.32,100,19,2,39,110,0.42,0.741,0.79,0.87,0.71,5965 d,CHC 
60,George Springer ,427,64,16,53,12,0.249,0.323,106,19,1,43,89,0.415,0.738,0.83,0.84,0.81,4614 d,TOR 
61,Alec Bohm ,425,55,13,61,3,0.279,0.336,118,23,1,34,78,0.428,0.763,0.94,0.95,0.94,7921 d,PHI 
62,Vinnie Pasquantino ,392,56,16,61,1,0.273,0.358,107,26,1,48,56,0.468,0.826,0.77,0.81,0.73,44894 ,KC 
63,Nathaniel Lowe ,419,58,15,58,2,0.269,0.353,113,21,1,52,104,0.429,0.783,0.54,0.78,0.29,7914 d,TEX 
64,Luis Arraez ,442,60,5,46,3,0.31,0.368,137,24,2,35,33,0.409,0.777,0.93,0.92,0.95,8162 d,SD 
65,Salvador Perez ,386,48,20,65,0,0.264,0.313,102,17,0,19,93,0.463,0.776,0.96,0.96,0.95,4147 d,KC 
66,Anthony Volpe ,437,64,15,54,20,0.23,0.307,101,22,3,44,120,0.399,0.707,0.85,0.93,0.77,43704 ,NYY 
67,Riley Greene ,404,60,15,51,5,0.267,0.345,108,19,4,46,118,0.442,0.788,0.84,0.92,0.76,19457 ,DET 
68,Seiya Suzuki ,383,59,17,56,7,0.27,0.353,103,20,2,45,100,0.465,0.817,0.84,0.91,0.78,6973 d,CHC 
69,Jarren Duran ,405,60,10,45,22,0.258,0.321,105,23,6,33,109,0.417,0.738,0.69,0.85,0.52,10054 ,BOS 
70,Spencer Steer ,403,57,15,59,10,0.256,0.338,103,24,2,45,93,0.437,0.775,0.96,0.97,0.96,44364 ,CIN 
71,Rhys Hoskins ,403,59,22,64,3,0.237,0.335,96,21,1,55,113,0.456,0.792,0.57,0.76,0.38,6744 d,MIL 
72,Starling Marte ,401,56,10,44,23,0.259,0.316,104,17,2,26,90,0.387,0.703,0.52,0.75,0.3,4377 d,NYM 
73,Ryan Mountcastle ,395,53,18,59,3,0.262,0.321,103,19,1,32,103,0.449,0.771,0.6,0.8,0.4,7239 d,BAL 
74,Brandon Nimmo ,421,67,14,51,4,0.263,0.362,111,22,4,58,98,0.432,0.795,0.83,0.81,0.85,4685 d,NYM 
75,Yandy Diaz ,409,61,12,51,1,0.28,0.367,115,22,0,53,69,0.424,0.791,0.83,0.86,0.81,6677 d,TB 
76,Ezequiel Tovar ,453,59,12,53,11,0.258,0.299,117,25,3,24,123,0.408,0.707,0.43,0.7,0.15,45000 ,COL 
77,Adley Rutschman ,396,60,14,53,2,0.272,0.363,108,23,1,53,73,0.439,0.802,0.99,0.99,1.0,8022 d,BAL 
78,Cedric Mullins II ,392,55,14,49,21,0.242,0.308,95,19,2,34,90,0.41,0.718,0.8,0.86,0.75,7400 d,BAL 
79,TJ Friedl ,397,58,12,48,17,0.253,0.327,100,18,4,38,76,0.408,0.735,0.42,0.52,0.32,8358 d,CIN 
80,Nick Castellanos ,434,54,16,61,5,0.254,0.304,110,23,1,29,117,0.426,0.73,0.72,0.85,0.59,4631 d,PHI 
81,Xander Bogaerts ,415,57,12,52,8,0.266,0.336,111,22,1,40,85,0.41,0.746,0.89,0.93,0.85,4347 d,SD 
82,Jung Hoo Lee ,417,55,8,48,6,0.288,0.348,120,26,3,35,41,0.42,0.768,0.51,0.47,0.55,48275 ,SF 
83,Jake Burger ,414,53,21,62,1,0.246,0.305,102,20,2,29,119,0.453,0.758,0.49,0.72,0.26,10074 ,MIA 
84,Lourdes Gurriel Jr. ,395,51,13,55,4,0.274,0.323,108,23,1,26,75,0.437,0.76,0.83,0.78,0.87,6931 d,ARI 
85,Will Smith ,341,53,15,57,2,0.264,0.359,90,19,1,42,66,0.461,0.82,0.99,0.99,1.0,7671 d,LAD 
86,Isaac Paredes ,375,53,20,61,1,0.246,0.339,92,18,1,46,73,0.454,0.793,0.89,0.91,0.87,10050 ,TB 
87,Daulton Varsho ,399,57,18,56,13,0.232,0.302,92,19,2,38,104,0.427,0.729,0.56,0.65,0.46,7551 d,TOR 
88,Ceddanne Rafaela ,407,54,11,51,17,0.25,0.289,102,22,3,19,103,0.402,0.691,0.18,0.29,0.06,45510 ,BOS 
89,Spencer Torkelson ,429,59,19,61,2,0.239,0.324,103,24,1,49,113,0.433,0.757,0.57,0.66,0.47,43877 ,DET 
90,Thairo Estrada ,413,53,12,48,15,0.256,0.306,106,19,2,23,88,0.395,0.702,0.51,0.72,0.31,7544 d,SF 
91,Ian Happ ,424,60,14,56,8,0.246,0.344,104,22,2,60,117,0.408,0.752,0.68,0.68,0.69,6008 d,CHC 
92,J.T. Realmuto ,362,52,14,50,11,0.254,0.319,92,18,3,29,97,0.435,0.754,0.95,0.98,0.92,5371 d,PHI 
93,Bryson Stott ,379,51,9,45,17,0.262,0.324,99,19,2,33,74,0.395,0.72,0.78,0.85,0.71,22308 ,PHI 
94,Maikel Garcia ,400,55,6,41,18,0.263,0.322,105,21,2,35,88,0.377,0.698,0.59,0.81,0.36,44626 ,KC 
95,Mike Trout ,269,48,19,47,4,0.26,0.366,70,13,2,39,83,0.535,0.901,0.96,0.97,0.95,3785 d,LAA 
96,Ryan McMahon ,397,55,16,55,5,0.246,0.332,98,20,1,49,129,0.422,0.754,0.65,0.81,0.5,5009 d,COL 
97,Carlos Correa ,397,55,15,55,0,0.259,0.341,103,21,1,47,94,0.434,0.774,0.52,0.59,0.45,4673 d,MIN 
98,Jackson Chourio ,366,47,11,45,17,0.25,0.296,91,17,2,23,93,0.399,0.695,0.53,0.77,0.28,44592 ,MIL 
99,Ha-Seong Kim ,390,54,11,46,19,0.24,0.325,94,18,2,46,85,0.382,0.707,0.95,0.96,0.94,6866 d,SD 
100,Ke'Bryan Hayes ,420,53,10,49,10,0.258,0.319,108,23,3,35,90,0.4,0.719,0.52,0.58,0.47,6910 d,PIT 
101,Max Muncy ,339,57,21,59,1,0.224,0.348,76,15,1,59,104,0.456,0.804,0.87,0.92,0.82,5207 d,LAD 
102,Trea Turner ,293,45,10,38,14,0.283,0.336,83,17,2,21,63,0.454,0.79,0.99,0.99,0.99,5828 d,PHI 
103,Jo Adell ,361,50,18,52,11,0.229,0.292,83,17,2,27,125,0.432,0.724,0.21,0.34,0.09,6899 d,LAA 
104,Brenton Doyle ,420,54,13,48,17,0.237,0.281,100,18,4,24,146,0.388,0.669,0.16,0.25,0.07,45599 ,COL 
105,Luis Garcia ,378,47,9,47,8,0.276,0.32,104,21,2,24,62,0.417,0.737,0.31,0.47,0.15,7507 d,WSH 
106,Jake Fraley ,319,46,12,45,16,0.251,0.338,80,16,1,38,76,0.415,0.754,0.12,0.2,0.03,8083 d,CIN 
107,Max Kepler ,371,53,16,54,3,0.247,0.33,92,20,1,43,81,0.436,0.767,0.35,0.49,0.2,5357 d,MIN 
108,Zach Neto ,393,53,13,50,10,0.244,0.315,96,21,1,30,106,0.403,0.718,0.1,0.15,0.05,46294 ,LAA 
109,Evan Carter ,366,53,12,48,12,0.246,0.339,90,18,3,47,107,0.408,0.747,0.84,0.91,0.77,43894 ,TEX 
110,Vaughn Grissom ,376,50,7,46,8,0.277,0.342,104,21,2,31,70,0.401,0.743,0.2,0.27,0.14,44905 ,BOS 
111,Lars Nootbaar ,357,56,14,48,7,0.247,0.348,88,18,1,54,83,0.422,0.77,0.24,0.31,0.16,44339 ,STL 
112,Jack Suwinski ,373,53,19,55,7,0.226,0.329,84,18,2,53,125,0.431,0.76,0.12,0.2,0.03,44698 ,PIT 
113,Eloy Jimenez ,333,42,16,50,1,0.267,0.324,89,16,0,26,74,0.456,0.78,0.39,0.52,0.25,5141 d,CWS 
114,Orlando Arcia ,434,55,13,55,2,0.249,0.304,108,21,0,33,87,0.392,0.695,0.18,0.2,0.16,4860 d,ATL 
115,Jeimer Candelario ,377,51,15,55,3,0.247,0.322,93,22,2,37,99,0.436,0.758,0.24,0.37,0.12,5920 d,CIN 
116,Yainer Diaz ,333,43,14,51,1,0.269,0.306,89,17,1,16,65,0.456,0.762,0.89,0.93,0.86,45200 ,HOU 
117,Matt Chapman ,404,55,17,54,4,0.232,0.319,94,20,2,47,125,0.418,0.737,0.43,0.52,0.33,6315 d,SF 
118,Jake Cronenworth ,403,54,12,54,4,0.25,0.331,101,23,3,41,81,0.41,0.741,0.85,0.84,0.86,7868 d,SD 
119,Cal Raleigh ,364,49,21,59,1,0.225,0.301,82,18,1,38,115,0.454,0.754,0.78,0.85,0.7,8457 d,SEA 
120,Jonathan India ,357,53,12,46,9,0.25,0.343,89,19,1,41,84,0.407,0.749,0.32,0.52,0.11,6895 d,CIN 
121,Brendan Rodgers ,402,50,11,50,0,0.27,0.325,109,22,2,29,88,0.415,0.74,0.02,0.03,0.02,5966 d,COL 
122,Jorge Polanco ,398,52,16,53,5,0.234,0.317,93,18,1,46,111,0.404,0.721,0.26,0.45,0.07,5354 d,SEA 
123,Kerry Carpenter ,355,46,14,52,3,0.255,0.319,91,17,3,27,93,0.438,0.757,0.3,0.5,0.09,45596 ,DET 
124,Brandon Marsh ,367,49,11,47,11,0.249,0.326,91,18,3,40,125,0.406,0.732,0.3,0.44,0.15,7393 d,PHI 
125,Anthony Rizzo ,369,51,17,53,3,0.238,0.331,88,15,1,38,86,0.419,0.751,0.51,0.7,0.31,4307 d,NYY 
126,Josh Bell ,411,52,15,55,0,0.248,0.334,102,19,1,50,91,0.406,0.741,0.25,0.21,0.28,4664 d,MIA 
127,Nolan Jones ,311,46,12,44,10,0.255,0.346,79,16,2,40,105,0.44,0.786,0.59,0.73,0.45,10128 ,COL 
128,Nolan Gorman ,333,47,18,52,4,0.231,0.311,77,14,0,36,115,0.438,0.749,0.29,0.47,0.11,7471 d,STL 
129,Bryan De La Cruz ,365,46,13,47,3,0.264,0.316,96,19,1,27,91,0.43,0.746,0.45,0.64,0.26,44192 ,MIA 
130,Andrew Vaughn ,392,47,14,52,1,0.253,0.314,99,21,1,29,87,0.421,0.735,0.14,0.22,0.06,22216 ,CWS 
131,Tommy Pham ,358,50,12,43,12,0.245,0.322,88,18,1,39,92,0.401,0.723,0.06,0.07,0.04,5584 d,CWS 
132,Justin Turner ,377,49,12,51,2,0.254,0.326,96,20,0,36,77,0.404,0.73,0.67,0.85,0.48,4261 d,TOR 
133,Ty France ,424,52,11,51,1,0.258,0.331,109,22,1,31,85,0.392,0.723,0.09,0.11,0.08,8163 d,SEA 
134,MJ Melendez ,361,50,15,50,5,0.239,0.323,86,19,3,44,106,0.433,0.756,0.26,0.43,0.09,10031 ,KC 
135,Josh Lowe ,319,43,11,42,15,0.249,0.314,80,19,2,28,99,0.419,0.732,0.64,0.87,0.42,10142 ,TB 
136,Steven Kwan ,350,51,4,34,11,0.281,0.352,98,18,4,37,38,0.387,0.739,0.9,0.85,0.96,44349 ,CLE 
137,Byron Buxton ,312,47,17,47,8,0.231,0.303,72,18,2,27,105,0.458,0.761,0.23,0.34,0.12,4672 d,MIN 
138,Brice Turang ,361,46,7,38,21,0.248,0.316,90,17,2,36,77,0.362,0.678,0.78,0.86,0.71,6817 d,MIL 
139,Edouard Julien ,371,58,13,46,6,0.236,0.352,87,18,1,63,135,0.399,0.75,0.32,0.53,0.12,44887 ,MIN 
140,Jackson Merrill ,376,47,9,45,8,0.259,0.305,97,19,2,24,68,0.393,0.698,0.42,0.55,0.29,44756 ,SD 
141,Jeff McNeil ,402,48,6,43,4,0.274,0.337,110,22,1,30,49,0.384,0.721,0.39,0.2,0.58,8027 d,NYM 
142,Brendan Donovan ,364,52,8,42,5,0.266,0.352,97,18,1,40,63,0.392,0.744,0.26,0.34,0.17,45005 ,STL 
143,Leody Taveras ,350,47,9,41,12,0.253,0.31,89,18,2,29,83,0.396,0.706,0.08,0.11,0.04,39153 ,TEX 
144,J.D. Martinez ,373,47,16,53,1,0.24,0.308,89,20,1,34,117,0.423,0.731,0.38,0.64,0.11,4339 d,NYM 
145,Luis Rengifo ,318,42,10,39,9,0.258,0.316,82,14,2,25,61,0.413,0.729,0.54,0.62,0.46,8153 d,LAA 
146,Alek Thomas ,362,47,9,44,8,0.258,0.311,93,19,4,25,78,0.403,0.714,0.02,0.03,0.02,8265 d,ARI 
147,Logan O'Hoppe ,318,43,15,47,2,0.253,0.326,80,14,1,30,75,0.446,0.772,0.44,0.62,0.27,43987 ,LAA 
148,Jorge Soler ,330,47,18,50,1,0.232,0.324,77,14,0,41,93,0.437,0.761,0.56,0.61,0.51,4495 d,SF 
149,Tim Anderson ,409,46,4,36,12,0.269,0.306,110,18,2,20,97,0.355,0.661,0.06,0.1,0.02,4956 d,MIA 
150,Lane Thomas ,326,44,12,40,12,0.244,0.306,80,17,2,26,87,0.414,0.72,0.59,0.77,0.41,8293 d,WSH 
151,Giancarlo Stanton ,307,42,20,52,0,0.226,0.307,70,11,0,33,104,0.454,0.761,0.5,0.72,0.27,3783 d,NYY 
152,Charlie Blackmon ,367,49,8,43,3,0.269,0.336,99,19,4,32,64,0.41,0.746,0.06,0.07,0.05,4418 d,COL 
153,Wilyer Abreu ,347,50,11,46,9,0.242,0.334,84,19,1,46,105,0.401,0.734,0.29,0.43,0.15,45630 ,BOS 
154,Masyn Winn ,388,50,8,42,13,0.245,0.302,95,18,4,31,84,0.367,0.669,0.06,0.07,0.05,43906 ,STL 
155,Mitch Haniger ,378,49,17,54,1,0.228,0.298,86,17,1,34,112,0.408,0.706,0.1,0.14,0.07,6481 d,SEA 
156,Michael Conforto ,345,46,13,47,2,0.25,0.34,86,16,1,41,85,0.412,0.752,0.41,0.48,0.35,5812 d,SF 
157,James Outman ,330,50,14,46,8,0.226,0.318,75,14,2,39,118,0.404,0.722,0.24,0.38,0.11,44201 ,LAD 
158,Harrison Bader ,332,43,9,37,17,0.245,0.299,81,15,2,21,72,0.38,0.679,0.03,0.04,0.02,6480 d,NYM 
159,Christian Encarnacion-Strand ,290,38,14,47,2,0.257,0.313,75,15,1,20,84,0.46,0.773,0.34,0.56,0.13,45073 ,CIN 
160,Brandon Drury ,339,42,14,47,1,0.241,0.294,82,17,1,22,88,0.422,0.716,0.15,0.24,0.07,5607 d,LAA 
161,Gabriel Moreno ,344,42,6,42,4,0.276,0.34,95,19,2,30,66,0.395,0.735,0.57,0.53,0.62,44003 ,ARI 
162,Eugenio Suarez ,387,49,15,55,1,0.23,0.318,89,18,1,44,128,0.401,0.718,0.28,0.41,0.15,5332 d,ARI 
163,Ryan O'Hearn ,296,40,13,45,2,0.259,0.318,77,14,1,23,70,0.448,0.766,0.22,0.27,0.17,6681 d,BAL 
164,Jordan Westburg ,322,44,11,43,6,0.252,0.313,81,17,2,26,85,0.419,0.732,0.84,0.9,0.78,43831 ,BAL 
165,Andrew Benintendi ,377,46,7,40,8,0.261,0.329,98,19,2,36,67,0.376,0.704,0.08,0.03,0.12,5972 d,CWS 
166,Alex Verdugo ,333,45,9,42,3,0.264,0.329,88,18,1,30,54,0.409,0.738,0.53,0.57,0.48,5983 d,NYY 
167,Joc Pederson ,292,44,14,45,1,0.253,0.352,74,14,2,37,74,0.453,0.804,0.05,0.05,0.05,4769 d,ARI 
168,Sal Frelick ,364,48,5,38,11,0.261,0.331,95,18,3,35,65,0.367,0.699,0.1,0.14,0.06,44675 ,MIL 
169,Zack Gelof ,352,46,12,41,14,0.232,0.302,82,17,2,33,116,0.389,0.691,0.37,0.59,0.16,44896 ,OAK 
170,Jonah Heim ,341,42,13,49,2,0.245,0.307,84,17,1,29,72,0.411,0.718,0.71,0.84,0.59,6457 d,TEX 
171,Jose Siri ,331,44,13,43,15,0.213,0.267,71,14,2,22,127,0.387,0.654,0.1,0.18,0.02,5727 d,TB 
172,Michael Busch ,355,48,14,49,2,0.237,0.313,84,18,2,35,113,0.413,0.726,0.55,0.71,0.38,23859 ,CHC 
173,Alex Kirilloff ,334,43,11,45,2,0.256,0.324,85,17,2,29,86,0.419,0.744,0.05,0.07,0.04,6414 d,MIN 
174,Brent Rooker ,305,41,17,47,2,0.231,0.32,70,14,1,34,113,0.452,0.772,0.52,0.75,0.28,7318 d,OAK 
175,Mark Canha ,337,47,9,41,5,0.254,0.355,86,18,1,40,70,0.399,0.754,0.25,0.33,0.17,5670 d,DET 
176,Joey Meneses ,381,41,10,49,1,0.258,0.311,98,19,1,27,85,0.393,0.703,0.05,0.05,0.04,43684 ,WSH 
177,Michael Massey ,342,42,12,46,4,0.251,0.299,86,19,1,20,76,0.414,0.713,0.07,0.09,0.05,45756 ,KC 
178,Chas McCormick ,297,42,11,41,9,0.243,0.323,72,12,1,32,89,0.401,0.724,0.25,0.4,0.1,10177 ,HOU 
179,Kris Bryant ,304,42,11,41,2,0.261,0.34,79,17,1,31,74,0.433,0.773,0.07,0.1,0.05,4934 d,COL 
180,Whit Merrifield ,319,40,6,36,15,0.256,0.305,82,16,1,21,56,0.37,0.675,0.07,0.1,0.04,6338 d,PHI 
181,Javier Baez ,371,43,10,43,10,0.236,0.28,87,16,2,18,96,0.371,0.651,0.03,0.04,0.02,4606 d,DET 
182,Colton Cowser ,323,46,11,42,6,0.236,0.331,76,16,1,41,112,0.389,0.72,0.51,0.64,0.38,44669 ,BAL 
183,Josh Jung ,283,38,13,43,2,0.251,0.305,71,14,1,20,85,0.445,0.75,0.57,0.8,0.34,23130 ,TEX 
184,Brett Baty ,355,45,12,44,2,0.241,0.311,85,15,0,33,101,0.382,0.693,0.08,0.11,0.05,20757 ,NYM 
185,Jarred Kelenic ,297,42,10,40,9,0.242,0.319,72,17,1,31,92,0.41,0.728,0.11,0.18,0.04,6884 d,ATL 
186,Nolan Schanuel ,333,49,9,38,2,0.255,0.351,85,14,1,45,65,0.385,0.736,0.04,0.06,0.02,47177 ,LAA 
187,Will Benson ,300,46,11,38,15,0.217,0.322,65,15,3,44,113,0.394,0.716,0.1,0.17,0.03,6408 d,CIN 
188,Jesus Sanchez ,303,38,12,42,4,0.248,0.317,75,14,2,27,83,0.424,0.741,0.01,0.01,0.01,6890 d,MIA 
189,Ramon Laureano ,330,44,11,41,11,0.227,0.308,75,17,2,30,104,0.388,0.696,0.01,0.01,0.0,6740 d,CLE 
190,LaMonte Wade Jr. ,315,46,11,39,3,0.244,0.354,77,14,1,50,75,0.398,0.751,0.09,0.13,0.06,7573 d,SF 
191,Jose Caballero ,285,40,6,29,26,0.228,0.321,65,13,1,31,74,0.347,0.668,0.37,0.56,0.18,26984 ,TB 
192,Masataka Yoshida ,257,35,8,36,2,0.288,0.357,74,14,1,23,36,0.444,0.801,0.54,0.51,0.57,46547 ,BOS 
193,Wyatt Langford ,290,39,9,39,7,0.251,0.325,73,16,2,29,72,0.415,0.741,0.57,0.73,0.41,47238 ,TEX 
194,Esteury Ruiz ,240,34,5,22,28,0.245,0.308,59,12,1,17,57,0.365,0.673,0.27,0.41,0.13,10086 ,OAK 
195,Jurickson Profar ,353,47,9,42,3,0.245,0.331,87,19,1,43,68,0.384,0.715,0.84,0.86,0.81,4581 d,SD 
196,Tommy Edman ,262,37,6,29,15,0.26,0.316,68,14,2,19,46,0.396,0.712,0.31,0.33,0.29,7752 d,STL 
197,Patrick Wisdom ,267,39,16,43,5,0.212,0.299,56,11,1,30,106,0.442,0.74,0.02,0.03,0.01,6255 d,CHC 
198,Kyle Isbel ,306,41,8,36,10,0.245,0.3,75,16,3,22,67,0.392,0.692,0.01,0.01,0.0,8285 d,KC 
