VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
115,Jason Adam ,17.8,22,1,2,3.28,1.18,7,13,7,2,18,0,1,0,0.37,0.56,0.17,7309,TB 
116,Hyun Jin Ryu ,31.0,25,2,0,3.97,1.27,14,32,7,4,9,5,2,0,0.12,0.18,0.06,4641,TOR 
117,Reese Olson ,42.8,40,2,0,4.27,1.34,20,41,15,5,12,7,3,0,0.03,0.04,0.01,44805,DET 
118,Kyle Bradish ,43.0,41,2,0,4.22,1.36,20,42,15,6,8,8,3,0,0.62,0.77,0.46,39964,BAL 
119,Jameson Taillon ,44.7,38,3,0,4.57,1.34,23,46,12,7,8,8,3,0,0.29,0.41,0.17,4657,CHC 
120,Matt Brash ,18.3,25,1,2,3.11,1.30,6,14,9,1,19,0,1,0,0.14,0.22,0.05,44295,SEA 
121,Gregory Santos ,19.0,19,1,8,3.87,1.39,8,19,7,2,19,0,1,0,0.1,0.18,0.02,7285,CWS 
122,Zack Littell ,31.0,26,2,0,4.06,1.28,14,29,9,5,10,5,2,0,0.12,0.2,0.04,6563,TB 
123,Gavin Williams ,39.2,39,2,0,4.25,1.35,18,36,16,5,7,7,2,0,0.22,0.33,0.1,44694,CLE 
124,Andrew Abbott ,41.7,44,2,0,4.36,1.36,20,40,16,6,7,7,3,0,0.72,0.81,0.64,44726,CIN 
125,Brusdar Graterol ,18.7,16,1,2,3.21,1.20,7,17,4,1,19,0,1,0,0.1,0.17,0.04,31521,LAD 
126,Adam Ottavino ,19.3,21,1,6,3.80,1.35,8,17,8,2,20,0,1,0,0.16,0.27,0.04,3022,NYM 
127,Taj Bradley ,30.2,29,2,0,4.29,1.27,14,28,10,4,6,6,1,0,0.13,0.16,0.1,44442,TB 
128,Brayan Bello ,45.3,40,3,0,4.34,1.42,22,47,16,5,8,8,3,0,0.48,0.65,0.3,44932,BOS 
129,Paul Blackburn ,45.5,38,2,0,4.19,1.38,21,47,14,5,8,8,3,0,0.06,0.1,0.03,6440,OAK 
130,Chris Martin ,19.5,20,1,1,3.39,1.21,7,19,4,2,20,0,1,0,0.06,0.1,0.02,5477,BOS 
131,Bryan Abreu ,18.3,25,1,1,3.19,1.29,7,14,9,2,18,0,1,0,0.25,0.36,0.14,8384,HOU 
132,Alex Lange ,19.2,24,1,6,3.83,1.43,8,15,11,2,20,0,1,0,0.42,0.67,0.17,26951,DET 
133,Brady Singer ,46.3,40,2,0,4.27,1.39,22,47,14,5,8,8,3,0,0.54,0.49,0.59,6811,KC 
134,Taijuan Walker ,44.8,37,3,0,4.52,1.39,22,45,15,7,8,8,3,0,0.59,0.75,0.42,4571,PHI 
135,Joel Payamps ,18.5,18,1,1,3.32,1.22,7,17,5,2,18,0,1,0,0.27,0.39,0.15,8174,MIL 
136,Mark Leiter Jr. ,19.3,23,1,2,3.80,1.25,8,16,7,2,19,0,1,0,0.13,0.21,0.05,7140,CHC 
137,Tommy Kahnle ,18.3,21,1,1,3.52,1.22,7,15,7,2,19,0,1,0,0.02,0.04,0.01,5382,NYY 
138,Robert Suarez ,19.2,20,1,1,3.56,1.22,8,15,8,2,19,0,1,0,0.02,0.03,0.01,45030,SD 
139,Jason Foley ,19.0,16,1,3,3.39,1.31,7,19,5,1,19,0,1,0,0.05,0.08,0.02,44012,DET 
140,Dean Kremer ,44.0,37,2,0,4.40,1.36,22,44,14,6,8,8,3,0,0.34,0.46,0.23,7918,BAL 
141,Jack Flaherty ,46.7,47,2,0,4.31,1.43,22,45,19,6,8,8,3,0,0.43,0.57,0.3,6021,BAL 
142,Tanner Scott ,17.7,24,1,1,3.23,1.33,6,13,9,1,18,0,1,0,0.11,0.17,0.05,7328,MIA 
143,A.J. Puk ,18.0,21,1,3,3.83,1.28,8,16,6,2,18,0,1,0,0.2,0.33,0.07,5007,MIA 
144,Matt Strahm ,19.0,23,1,0,3.71,1.19,8,16,5,3,18,0,1,0,0.13,0.21,0.06,5901,PHI 
145,Tyler Anderson ,43.7,36,2,0,4.46,1.35,22,44,13,7,8,8,2,0,0.24,0.2,0.28,5636,LAA 
146,Brooks Raley ,17.8,21,1,4,3.79,1.35,8,16,7,2,19,0,1,0,0.14,0.24,0.05,5362,NYM 
147,Noah Syndergaard ,42.0,30,2,0,4.46,1.32,21,44,10,6,8,8,3,0,0.1,0.13,0.06,4589,CLE 
148,Erik Swanson ,17.2,20,1,1,3.67,1.19,7,15,5,3,16,1,1,0,0.2,0.27,0.13,6455,TOR 
149,MacKenzie Gore ,40.3,43,2,0,4.39,1.41,20,38,18,5,7,7,3,0,0.24,0.33,0.16,7146,WSH 
150,Alex Wood ,43.2,40,3,0,4.55,1.43,22,44,14,5,11,8,3,0,0.03,0.04,0.02,4574,SF 
151,Joe Jimenez ,18.5,23,1,1,3.81,1.24,8,16,6,2,19,0,1,0,0.02,0.03,0.01,6164,ATL 
152,Aaron Bummer ,18.5,22,1,1,3.49,1.31,7,16,8,1,20,0,1,0,0.0,0.0,0.0,7028,CWS 
153,Alex Faedo ,38.5,35,2,0,4.64,1.33,20,38,12,7,12,6,3,0,0.01,0.01,0.01,6793,DET 
154,Andrew Chafin ,17.7,21,1,0,3.40,1.26,7,15,7,2,18,0,1,0,0.14,0.22,0.05,4797,MIL 
155,Bryan Woo ,26.3,28,1,0,4.10,1.28,12,24,9,4,9,5,2,0,0.13,0.19,0.07,47011,SEA 
156,Logan Allen ,32.5,31,2,0,4.39,1.36,16,31,12,5,6,6,2,0,0.21,0.29,0.12,43900,CLE 
157,Joe Kelly ,18.2,24,1,1,3.63,1.32,7,15,8,2,19,0,1,0,0.01,0.01,0.01,4652,LAD 
158,Jose Alvarado ,14.7,21,1,0,2.97,1.30,5,11,7,1,15,0,0,0,0.21,0.3,0.12,6550,PHI 
159,J.P. France ,31.0,28,2,0,4.21,1.38,14,30,12,5,10,5,2,0,0.41,0.56,0.26,45204,HOU 
160,Tim Mayza ,16.2,16,1,0,3.15,1.23,6,15,5,2,17,0,1,0,0.06,0.11,0.01,6321,TOR 
161,Gabe Speier ,17.8,18,1,0,3.53,1.22,7,16,5,2,19,0,1,0,0.01,0.01,0.0,31848,SEA 
162,Edward Cabrera ,27.0,30,2,0,4.13,1.42,12,23,14,3,11,4,2,0,0.17,0.25,0.09,39222,MIA 
163,Ken Waldichuk ,40.2,41,2,0,4.48,1.41,20,37,18,6,13,7,3,0,0.01,0.01,0.01,44904,OAK 
164,Kutter Crawford ,38.7,37,2,0,4.62,1.36,20,39,12,6,9,7,3,0,0.21,0.33,0.09,9957,BOS 
165,Trevor Stephan ,19.2,22,1,1,3.76,1.30,8,17,7,2,19,0,1,0,0.04,0.06,0.01,8533,CLE 
166,Nick Pivetta ,38.7,42,2,0,4.62,1.39,20,37,15,6,11,6,3,0,0.37,0.51,0.22,6590,BOS 
167,Yimi Garcia ,17.7,19,1,0,3.74,1.20,7,16,5,2,18,0,1,0,0.06,0.11,0.01,5193,TOR 
168,Carlos Carrasco ,46.3,40,3,0,4.69,1.42,24,49,15,7,9,9,3,0,0.08,0.12,0.04,3150,NYM 
169,Taylor Rogers ,18.0,22,1,0,3.67,1.26,7,16,6,2,18,0,1,0,0.06,0.11,0.01,5909,SF 
170,Dane Dunning ,39.8,34,2,0,4.33,1.41,19,40,14,5,15,6,2,0,0.55,0.73,0.37,6619,TEX 
171,Mike Clevinger ,41.7,36,2,0,4.57,1.37,21,41,14,7,8,8,3,0,0.15,0.23,0.07,5905,CWS 
172,Wade Miley ,38.2,28,2,0,4.28,1.39,18,39,13,5,7,7,2,0,0.28,0.42,0.14,4000,MIL 
173,Scott Barlow ,17.8,20,1,0,3.53,1.28,7,15,7,2,18,0,1,0,0.4,0.48,0.32,7351,SD 
174,Trevor May ,18.2,19,1,8,4.54,1.49,9,17,9,3,19,0,1,0,0.16,0.28,0.04,4746,OAK 
175,Kevin Ginkel ,18.2,20,1,1,3.63,1.32,7,16,7,2,18,0,1,0,0.12,0.21,0.03,8447,ARI 
176,Jordan Hicks ,18.0,22,1,2,3.58,1.41,7,15,10,1,18,0,1,0,0.34,0.57,0.11,6897,TOR 
177,Matt Manning ,42.5,33,2,0,4.52,1.37,21,42,14,6,8,8,3,0,0.05,0.08,0.03,6421,DET 
178,Hector Neris ,17.5,21,1,1,3.77,1.30,7,15,7,2,18,0,1,0,0.22,0.33,0.11,5544,HOU 
179,Kyle Wright ,22.5,21,2,0,4.07,1.37,10,22,8,3,4,4,1,0,0.47,0.55,0.39,6922,ATL 
180,Kyle Hendricks ,43.3,31,2,0,4.57,1.35,22,46,10,6,8,8,3,0,0.22,0.33,0.1,5462,CHC 
181,Caleb Thielbar ,17.0,22,1,0,3.79,1.25,7,15,5,2,18,0,1,0,0.01,0.02,0.0,5363,MIN 
182,Tyler Holton ,18.0,17,1,1,3.67,1.28,7,16,6,2,17,0,1,0,0.01,0.01,0.0,45538,DET 
183,Cole Ragans ,40.0,38,2,0,4.39,1.43,20,39,16,5,11,7,3,0,0.16,0.26,0.06,6834,KC 
184,Jay Jackson ,15.0,17,1,0,3.60,1.19,6,12,5,2,15,0,1,0,0.01,0.01,0.0,5852,TOR 
185,Justin Lawrence ,19.3,21,1,8,4.50,1.53,10,19,10,2,20,0,1,0,0.15,0.27,0.03,8169,COL 
186,Robert Stephenson ,16.0,18,1,0,3.75,1.20,7,13,6,2,16,0,1,0,0.0,0.0,0.0,4734,TB 
187,Tanner Houck ,23.7,24,2,0,4.25,1.38,11,23,8,3,10,3,2,0,0.05,0.07,0.03,6987,BOS 
188,Yennier Cano ,19.5,19,1,1,3.62,1.35,8,19,7,2,20,0,1,0,0.4,0.47,0.33,45875,BAL 
189,JoJo Romero ,19.2,21,1,0,3.68,1.32,8,17,8,2,19,0,1,0,0.02,0.03,0.01,8369,STL 
190,Josh Sborz ,17.3,23,1,0,3.90,1.28,8,14,7,2,17,0,1,0,0.03,0.05,0.01,7103,TEX 
191,Caleb Ferguson ,17.5,20,1,0,3.34,1.36,7,15,8,2,18,0,1,0,0.04,0.06,0.01,7912,LAD 
192,Drew Smith ,18.5,21,1,1,3.97,1.31,8,16,7,3,19,0,1,0,0.01,0.01,0.0,7141,NYM 
193,Steven Okert ,15.3,20,1,0,3.62,1.28,6,12,6,2,16,0,1,0,0.01,0.02,0.0,5927,MIA 
194,Cristopher Sanchez ,28.0,25,2,0,4.29,1.40,13,27,11,4,12,4,2,0,0.2,0.3,0.11,39312,PHI 
195,Brock Burke ,16.5,16,1,0,3.55,1.27,7,15,5,2,16,0,1,0,0.02,0.03,0.0,8166,TEX 
196,Brandon Pfaadt ,31.2,29,1,0,4.48,1.30,16,31,8,5,6,6,2,0,0.05,0.08,0.02,44436,ARI 
197,Michael Soroka ,25.0,21,2,0,4.32,1.37,12,25,8,3,9,4,1,0,0.06,0.09,0.03,6950,ATL 
198,Justin Topa ,18.5,16,1,2,3.65,1.39,8,19,6,2,19,0,1,0,0.02,0.04,0.01,44009,SEA 
199,Ian Hamilton ,16.2,19,1,0,3.34,1.36,6,13,8,2,16,0,1,0,0.01,0.01,0.0,8066,NYY 
200,Shane Bieber ,14.7,14,1,0,3.68,1.19,6,14,4,2,2,2,1,0,0.77,0.74,0.8,7178,CLE 
201,James Karinchak ,15.0,21,1,0,3.60,1.32,6,11,8,2,15,0,1,0,0.06,0.1,0.01,9938,CLE 
202,Nick Martinez ,23.0,21,1,0,3.91,1.33,10,22,8,3,16,1,1,0,0.09,0.12,0.07,4928,SD 
203,Dylan Lee ,12.8,14,1,0,3.51,1.18,5,11,4,2,13,0,1,0,0.04,0.08,0.0,8426,ATL 
204,Tyler Rogers ,20.5,15,1,1,3.80,1.32,9,21,6,2,21,0,1,0,0.13,0.19,0.08,30850,SF 
205,Johan Oviedo ,47.3,41,2,0,4.44,1.45,23,46,20,6,8,8,3,0,0.29,0.39,0.19,7131,PIT 
206,Angel Perdomo ,17.3,25,1,0,3.89,1.35,8,13,9,2,18,0,1,0,0.0,0.0,0.0,6806,PIT 
207,Pierce Johnson ,17.8,23,1,0,3.79,1.35,8,15,8,2,18,0,1,0,0.07,0.11,0.02,4212,ATL 
208,Alex Vesia ,15.0,20,1,0,3.60,1.32,6,12,7,2,16,0,1,0,0.01,0.01,0.0,43639,LAD 
209,Tylor Megill ,37.5,34,2,0,4.52,1.42,19,38,14,5,10,7,2,0,0.04,0.05,0.03,44185,NYM 
210,Scott McGough ,19.3,23,1,1,4.11,1.35,9,18,8,2,19,0,1,0,0.09,0.15,0.02,5826,ARI 
211,Matt Moore ,18.3,20,1,1,3.93,1.35,8,16,8,3,18,0,1,0,0.06,0.1,0.02,3735,LAA 
212,Steven Wilson ,17.5,20,1,0,3.94,1.29,8,14,8,3,18,0,1,0,0.05,0.08,0.03,44195,SD 
