VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,543,119,33,91,48,0.306,0.401,166,31,2,75,104,0.555,0.956,0.99,0.99,1.0,6966 d,ATL 
2,Bobby Witt Jr. ,566,95,28,87,39,0.282,0.333,160,32,7,39,114,0.51,0.842,0.99,0.99,1.0,6810 d,KC 
3,Shohei Ohtani ,510,100,36,101,18,0.279,0.39,142,28,5,79,141,0.565,0.955,1.0,0.0,1.0,7354 d,LAD 
4,Fernando Tatis Jr. ,538,96,33,92,25,0.277,0.352,149,30,2,58,130,0.527,0.879,0.99,0.99,1.0,6853 d,SD 
5,Aaron Judge ,501,98,42,106,6,0.27,0.397,135,22,0,95,160,0.571,0.968,0.99,0.99,1.0,4955 d,NYY 
6,Mookie Betts ,530,105,31,90,12,0.284,0.383,150,33,2,79,97,0.529,0.912,0.99,0.99,1.0,4921 d,LAD 
7,Kyle Tucker ,541,91,29,96,22,0.278,0.363,151,31,3,67,93,0.508,0.87,0.99,0.99,1.0,6006 d,HOU 
8,Yordan Alvarez ,479,93,35,99,1,0.297,0.4,142,28,2,72,108,0.584,0.984,0.99,0.99,1.0,6461 d,HOU 
9,Juan Soto ,499,102,33,94,10,0.279,0.427,139,25,1,120,101,0.532,0.96,0.99,0.99,1.0,6906 d,NYY 
10,Julio Rodriguez ,559,91,28,84,29,0.275,0.342,154,30,2,47,146,0.487,0.83,0.98,0.99,0.98,43685 ,SEA 
11,Corbin Carroll ,544,95,20,76,40,0.273,0.355,149,29,8,61,123,0.467,0.823,0.99,0.99,1.0,23993 ,ARI 
12,Freddie Freeman ,533,94,22,87,13,0.3,0.395,160,35,2,69,101,0.5,0.895,0.99,0.99,1.0,3365 d,LAD 
13,Matt Olson ,534,94,37,106,1,0.264,0.37,141,28,2,81,140,0.53,0.9,0.99,0.99,1.0,5718 d,ATL 
14,Austin Riley ,560,92,33,99,2,0.277,0.351,155,30,2,54,151,0.516,0.867,0.99,0.99,0.99,6022 d,ATL 
15,Rafael Devers ,542,89,31,95,4,0.28,0.361,152,33,1,58,113,0.52,0.881,0.99,0.99,1.0,5175 d,BOS 
16,Jose Ramirez ,534,85,24,87,21,0.276,0.365,147,33,4,62,70,0.489,0.855,0.99,0.99,1.0,5288 d,CLE 
17,Trea Turner ,573,88,20,76,27,0.279,0.333,160,32,4,44,126,0.452,0.785,0.99,0.99,0.99,5828 d,PHI 
18,Vladimir Guerrero Jr. ,535,87,30,89,5,0.28,0.366,150,29,1,64,92,0.504,0.87,0.99,0.99,0.99,6050 d,TOR 
19,Bryce Harper ,491,86,27,86,12,0.279,0.395,137,31,1,82,125,0.513,0.907,0.99,0.99,1.0,4293 d,PHI 
20,Ozzie Albies ,554,89,25,87,13,0.274,0.331,152,32,3,43,100,0.481,0.811,0.99,0.99,1.0,5980 d,ATL 
21,Mike Trout ,495,88,35,92,4,0.263,0.37,130,25,3,72,158,0.536,0.906,0.99,0.99,0.99,3785 d,LAA 
22,Michael Harris II ,533,82,20,77,21,0.284,0.332,152,32,3,34,116,0.472,0.805,0.98,0.99,0.98,43924 ,ATL 
23,Pete Alonso ,536,84,37,100,4,0.247,0.344,132,22,1,61,132,0.501,0.844,0.98,0.99,0.98,6960 d,NYM 
24,Corey Seager ,484,82,27,83,2,0.293,0.375,142,31,1,54,87,0.528,0.903,0.99,0.99,1.0,4805 d,TEX 
25,Marcus Semien ,561,92,24,79,13,0.263,0.334,148,31,3,59,99,0.456,0.791,0.99,0.99,1.0,4544 d,TEX 
