VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
61,Vinnie Pasquantino ,197,27,8,30,0,0.27,0.347,53,13,1,21,29,0.46,0.807,0.81,0.82,0.8,44894 ,KC 
62,Nick Castellanos ,213,27,8,31,2,0.256,0.306,55,12,1,14,55,0.438,0.744,0.79,0.9,0.68,4631 d,PHI 
63,Dansby Swanson ,208,28,8,27,5,0.249,0.32,52,10,1,20,57,0.42,0.739,0.59,0.64,0.53,5965 d,CHC 
64,Zach Neto ,198,28,7,26,7,0.248,0.313,49,11,0,14,50,0.421,0.734,0.34,0.54,0.13,46294 ,LAA 
65,Fernando Tatis Jr. ,132,23,8,21,6,0.274,0.345,36,7,0,13,32,0.505,0.849,0.99,0.99,0.99,6853 d,SD 
66,Taylor Ward ,195,29,8,28,2,0.255,0.337,50,11,0,22,50,0.44,0.777,0.54,0.62,0.47,6071 d,LAA 
67,Yandy Diaz ,195,28,6,24,1,0.281,0.361,55,11,0,23,32,0.425,0.785,0.82,0.85,0.8,6677 d,TB 
68,Luis Arraez ,200,26,2,20,2,0.31,0.362,62,11,1,14,14,0.407,0.769,0.95,0.92,0.97,8162 d,SD 
69,Nathaniel Lowe ,202,28,7,28,1,0.267,0.351,54,10,1,25,50,0.425,0.777,0.43,0.65,0.21,7914 d,TEX 
70,Xander Bogaerts ,193,27,6,24,4,0.27,0.336,52,10,0,18,38,0.412,0.747,0.78,0.85,0.72,4347 d,SD 
71,Nolan Arenado ,214,27,8,31,1,0.258,0.318,55,11,0,17,34,0.428,0.746,0.87,0.92,0.83,4350 d,STL 
72,Maikel Garcia ,206,28,3,21,10,0.261,0.316,54,10,2,17,42,0.373,0.689,0.72,0.81,0.62,44626 ,KC 
73,Ceddanne Rafaela ,199,26,6,25,8,0.249,0.287,50,10,2,9,52,0.404,0.691,0.45,0.68,0.22,45510 ,BOS 
74,Will Smith ,166,27,8,27,1,0.265,0.357,44,9,1,20,33,0.474,0.832,0.99,0.99,1.0,7671 d,LAD 
75,Wyatt Langford ,198,27,6,27,6,0.253,0.326,50,11,2,19,45,0.417,0.743,0.65,0.83,0.46,47238 ,TEX 
76,Christopher Morel ,182,27,10,28,4,0.237,0.313,43,8,1,19,56,0.453,0.766,0.65,0.79,0.51,44057 ,CHC 
77,Bryson Stott ,190,26,4,22,10,0.257,0.323,49,9,1,18,37,0.387,0.71,0.85,0.86,0.83,22308 ,PHI 
78,Ryan Mountcastle ,184,25,8,27,1,0.264,0.317,49,10,0,14,46,0.446,0.762,0.59,0.76,0.43,7239 d,BAL 
79,Spencer Steer ,189,26,7,28,5,0.249,0.332,47,11,1,21,45,0.429,0.76,0.97,0.97,0.96,44364 ,CIN 
80,Adley Rutschman ,190,29,7,26,1,0.265,0.354,50,10,0,25,35,0.436,0.79,0.99,0.99,1.0,8022 d,BAL 
81,Jonathan India ,194,30,6,24,5,0.254,0.349,49,11,0,24,46,0.409,0.759,0.61,0.84,0.38,6895 d,CIN 
82,Byron Buxton ,171,27,9,26,4,0.239,0.308,41,10,1,14,54,0.475,0.783,0.52,0.74,0.3,4672 d,MIN 
83,Jackson Merrill ,193,24,6,24,5,0.264,0.305,51,10,1,11,37,0.413,0.718,0.7,0.81,0.58,44756 ,SD 
84,Jackson Chourio ,182,24,6,23,8,0.256,0.303,46,9,1,12,44,0.407,0.71,0.54,0.79,0.28,44592 ,MIL 
85,Daulton Varsho ,197,28,9,27,6,0.226,0.297,45,9,2,19,54,0.42,0.717,0.4,0.43,0.36,7551 d,TOR 
86,Luis Garcia ,181,22,5,23,5,0.274,0.315,50,10,1,10,29,0.419,0.734,0.28,0.41,0.16,7507 d,WSH 
87,Ha-Seong Kim ,189,27,5,22,10,0.244,0.33,46,9,1,23,39,0.387,0.716,0.93,0.93,0.93,6866 d,SD 
88,Willson Contreras ,179,27,8,27,2,0.249,0.348,45,9,0,22,50,0.446,0.794,0.79,0.85,0.74,5919 d,STL 
89,Matt Chapman ,203,29,9,28,3,0.236,0.327,48,11,1,25,61,0.431,0.758,0.62,0.76,0.48,6315 d,SF 
90,Kyle Tucker ,119,21,7,21,5,0.281,0.372,33,7,1,17,21,0.535,0.908,0.99,0.99,0.99,6006 d,HOU 
91,Alec Burleson ,174,22,7,24,2,0.276,0.319,48,9,0,11,27,0.448,0.767,0.78,0.86,0.69,43889 ,STL 
92,Anthony Volpe ,209,29,6,24,9,0.234,0.3,49,10,2,18,54,0.387,0.688,0.83,0.9,0.77,43704 ,NYY 
93,Jeimer Candelario ,199,27,8,29,2,0.246,0.317,49,12,1,18,51,0.438,0.754,0.42,0.6,0.23,5920 d,CIN 
94,Ryan McMahon ,198,27,8,28,2,0.249,0.334,49,10,1,24,63,0.431,0.764,0.7,0.85,0.55,5009 d,COL 
95,Brent Rooker ,171,24,10,28,2,0.242,0.329,41,8,1,19,61,0.48,0.809,0.82,0.9,0.75,7318 d,OAK 
96,Mike Trout ,124,22,9,22,2,0.266,0.37,33,6,1,18,38,0.548,0.918,0.95,0.96,0.94,3785 d,LAA 
97,J.D. Martinez ,198,26,9,29,0,0.246,0.316,49,11,1,19,61,0.439,0.756,0.43,0.72,0.15,4339 d,NYM 
98,J.T. Realmuto ,172,24,7,24,5,0.252,0.316,43,8,1,13,46,0.429,0.745,0.88,0.94,0.81,5371 d,PHI 
99,TJ Friedl ,173,25,5,22,8,0.249,0.325,43,8,2,17,34,0.406,0.731,0.33,0.38,0.29,8358 d,CIN 
100,Cedric Mullins II ,167,24,6,20,10,0.24,0.301,40,8,1,13,39,0.41,0.71,0.56,0.58,0.54,7400 d,BAL 
101,Brice Turang ,189,25,3,19,12,0.247,0.313,47,8,1,18,40,0.357,0.67,0.82,0.86,0.78,6817 d,MIL 
102,Rhys Hoskins ,194,28,10,31,1,0.229,0.324,44,10,0,25,57,0.44,0.764,0.42,0.57,0.28,6744 d,MIL 
103,Josh Lowe ,170,22,6,22,8,0.244,0.309,42,10,1,15,54,0.414,0.722,0.43,0.58,0.28,10142 ,TB 
104,Isaac Paredes ,198,27,9,31,0,0.239,0.335,47,10,0,24,38,0.434,0.769,0.89,0.9,0.88,10050 ,TB 
105,Bryan De La Cruz ,192,23,7,25,2,0.259,0.308,50,10,0,13,49,0.424,0.733,0.35,0.5,0.2,44192 ,MIA 
106,Leody Taveras ,177,24,5,21,7,0.252,0.31,45,9,2,15,41,0.401,0.711,0.05,0.07,0.04,39153 ,TEX 
107,Logan O'Hoppe ,168,23,8,26,1,0.258,0.325,43,8,1,14,42,0.46,0.786,0.68,0.84,0.52,43987 ,LAA 
108,Ke'Bryan Hayes ,206,25,5,23,6,0.255,0.31,52,11,1,16,43,0.385,0.695,0.32,0.33,0.31,6910 d,PIT 
109,Harrison Bader ,173,23,5,20,9,0.246,0.298,43,8,1,11,38,0.387,0.685,0.08,0.13,0.04,6480 d,NYM 
110,Josh Bell ,208,26,8,28,0,0.25,0.33,52,10,1,23,46,0.413,0.743,0.25,0.24,0.26,4664 d,MIA 
111,Jarred Kelenic ,176,25,7,23,5,0.243,0.314,43,10,1,17,54,0.421,0.734,0.28,0.44,0.12,6884 d,ATL 
112,Jake Burger ,197,25,9,29,0,0.245,0.301,48,9,1,13,57,0.447,0.748,0.37,0.55,0.19,10074 ,MIA 
113,Cody Bellinger ,150,21,6,22,4,0.264,0.33,40,8,1,13,31,0.447,0.777,0.93,0.94,0.92,6045 d,CHC 
114,Brendan Rodgers ,189,24,5,24,0,0.273,0.324,52,10,1,13,41,0.419,0.744,0.05,0.07,0.03,5966 d,COL 
115,Michael Harris II ,140,21,5,18,6,0.273,0.32,38,8,1,9,30,0.441,0.762,0.83,0.88,0.77,43924 ,ATL 
116,Cal Raleigh ,185,25,11,30,1,0.222,0.301,41,9,0,19,59,0.445,0.746,0.81,0.88,0.75,8457 d,SEA 
117,Brandon Lowe ,163,24,9,25,2,0.237,0.328,39,8,1,20,48,0.453,0.781,0.18,0.29,0.06,7236 d,TB 
118,Jose Miranda ,178,22,6,24,1,0.269,0.321,48,10,0,11,31,0.424,0.745,0.42,0.61,0.24,44244 ,MIN 
119,Heliot Ramos ,190,24,7,25,3,0.247,0.31,47,9,1,15,58,0.411,0.72,0.57,0.74,0.39,10033 ,SF 
120,Mookie Betts ,114,22,6,18,3,0.285,0.378,32,7,1,16,19,0.51,0.887,0.99,0.99,1.0,4921 d,LAD 
121,Jose Siri ,184,24,8,25,8,0.216,0.272,40,8,1,13,70,0.406,0.678,0.1,0.18,0.02,5727 d,TB 
122,Bo Bichette ,156,21,5,21,3,0.279,0.323,43,9,1,9,32,0.439,0.761,0.72,0.8,0.65,6808 d,TOR 
123,Willi Castro ,182,26,4,19,8,0.249,0.317,45,10,2,14,48,0.391,0.708,0.56,0.74,0.37,5997 d,MIN 
124,Brandon Marsh ,176,23,5,22,6,0.247,0.326,44,9,2,20,62,0.4,0.727,0.15,0.21,0.09,7393 d,PHI 
125,Masyn Winn ,201,27,4,21,6,0.251,0.303,50,9,2,15,42,0.375,0.678,0.25,0.35,0.14,43906 ,STL 
126,Jake Cronenworth ,189,26,6,25,2,0.25,0.328,47,10,2,18,38,0.415,0.743,0.86,0.83,0.88,7868 d,SD 
127,Riley Greene ,162,23,6,21,2,0.268,0.346,43,8,2,18,46,0.445,0.791,0.88,0.92,0.84,19457 ,DET 
128,Jurickson Profar ,187,26,6,23,2,0.251,0.337,47,10,0,22,35,0.399,0.736,0.94,0.92,0.96,4581 d,SD 
129,Mark Vientos ,182,23,9,27,0,0.242,0.304,44,8,1,15,56,0.439,0.743,0.41,0.6,0.22,6940 d,NYM 
130,Chas McCormick ,159,23,6,22,6,0.24,0.316,38,6,1,15,47,0.403,0.719,0.16,0.25,0.06,10177 ,HOU 
131,Yainer Diaz ,157,20,6,24,0,0.274,0.308,43,8,1,7,29,0.452,0.76,0.91,0.93,0.89,45200 ,HOU 
132,James Wood ,181,24,6,24,4,0.244,0.317,44,10,1,18,60,0.412,0.729,0.4,0.56,0.23,44720 ,WSH 
133,Jeff McNeil ,193,24,4,21,2,0.271,0.33,52,11,1,14,24,0.395,0.725,0.51,0.46,0.57,8027 d,NYM 
134,Jorge Soler ,179,26,9,26,0,0.234,0.325,42,9,0,22,50,0.436,0.761,0.51,0.58,0.44,4495 d,SF 
135,Zack Gelof ,185,24,7,22,7,0.227,0.294,42,9,1,16,63,0.396,0.69,0.28,0.44,0.13,44896 ,OAK 
136,Starling Marte ,139,19,4,16,8,0.265,0.321,37,6,1,9,31,0.402,0.722,0.37,0.56,0.18,4377 d,NYM 
137,Joey Ortiz ,187,24,4,22,4,0.254,0.32,48,10,2,17,40,0.395,0.716,0.15,0.2,0.1,45567 ,MIL 
138,Brendan Donovan ,179,24,4,21,2,0.269,0.349,48,9,1,18,29,0.395,0.744,0.62,0.74,0.51,45005 ,STL 
139,Nolan Jones ,146,22,6,20,4,0.255,0.347,37,8,1,19,50,0.442,0.789,0.43,0.51,0.35,10128 ,COL 
140,Carlos Correa ,154,23,6,22,0,0.269,0.347,41,9,1,17,34,0.455,0.802,0.77,0.84,0.7,4673 d,MIN 
141,Max Kepler ,174,24,7,24,1,0.246,0.322,43,10,1,18,38,0.426,0.748,0.13,0.16,0.1,5357 d,MIN 
142,Joc Pederson ,153,23,7,24,1,0.252,0.35,38,7,1,19,40,0.457,0.807,0.18,0.26,0.09,4769 d,ARI 
143,Jesus Sanchez ,169,21,7,24,2,0.251,0.315,42,8,1,14,47,0.438,0.754,0.03,0.05,0.02,6890 d,MIA 
144,Wilyer Abreu ,161,23,6,22,4,0.243,0.327,39,9,1,19,49,0.422,0.749,0.11,0.16,0.06,45630 ,BOS 
145,Xavier Edwards ,164,21,1,15,7,0.281,0.342,46,8,1,15,24,0.36,0.702,0.15,0.25,0.05,40137 ,MIA 
146,Tommy Pham ,175,24,5,20,5,0.248,0.323,43,9,1,18,44,0.396,0.719,0.03,0.04,0.03,5584 d,CWS 
147,Ryan O'Hearn ,147,20,6,22,1,0.266,0.326,39,7,1,12,30,0.457,0.782,0.4,0.43,0.38,6681 d,BAL 
148,Jordan Westburg ,150,21,6,21,3,0.253,0.311,38,8,1,11,39,0.44,0.751,0.9,0.92,0.88,43831 ,BAL 
149,Charlie Blackmon ,168,24,4,19,2,0.267,0.337,45,9,2,15,31,0.415,0.752,0.08,0.08,0.07,4418 d,COL 
150,Lars Nootbaar ,153,23,6,20,3,0.249,0.348,38,8,1,22,36,0.429,0.777,0.21,0.28,0.14,44339 ,STL 
151,Nolan Gorman ,155,22,9,24,2,0.226,0.303,35,6,0,16,57,0.439,0.742,0.39,0.62,0.16,7471 d,STL 
152,Kris Bryant ,164,22,6,22,1,0.257,0.334,42,9,0,17,42,0.424,0.758,0.05,0.07,0.04,4934 d,COL 
153,Jake Fraley ,138,19,4,18,7,0.255,0.335,35,7,1,15,32,0.411,0.746,0.07,0.12,0.02,8083 d,CIN 
154,Masataka Yoshida ,149,19,4,20,1,0.28,0.35,42,8,0,13,22,0.426,0.776,0.45,0.42,0.47,46547 ,BOS 
155,Jacob Young ,179,22,1,15,11,0.25,0.304,45,8,1,12,37,0.33,0.634,0.1,0.15,0.05,45266 ,WSH 
156,Andrew Vaughn ,176,21,7,24,0,0.252,0.312,44,10,0,13,40,0.424,0.735,0.21,0.33,0.09,22216 ,CWS 
157,Eugenio Suarez ,186,24,7,27,1,0.229,0.317,43,9,1,21,62,0.403,0.72,0.23,0.34,0.11,5332 d,ARI 
158,Sal Frelick ,173,22,2,18,6,0.262,0.333,45,9,1,17,30,0.367,0.7,0.11,0.15,0.06,44675 ,MIL 
159,Orlando Arcia ,208,25,6,25,1,0.242,0.294,50,10,0,15,45,0.385,0.679,0.08,0.08,0.08,4860 d,ATL 
160,Jorge Polanco ,191,24,7,25,2,0.231,0.312,44,8,0,21,55,0.393,0.705,0.12,0.21,0.03,5354 d,SEA 
161,Gabriel Moreno ,155,20,3,19,2,0.275,0.344,43,9,1,15,29,0.402,0.746,0.46,0.41,0.52,44003 ,ARI 
162,Andrew McCutchen ,180,26,6,21,3,0.232,0.33,42,8,0,25,48,0.383,0.713,0.05,0.08,0.02,3052 d,PIT 
163,Christian Yelich ,113,18,4,15,5,0.27,0.371,31,6,1,17,29,0.441,0.812,0.95,0.96,0.95,4596 d,MIL 
164,Alex Verdugo ,169,22,5,20,1,0.259,0.319,44,9,1,14,28,0.409,0.728,0.47,0.47,0.47,5983 d,NYY 
165,Jesse Winker ,158,22,5,21,3,0.244,0.355,39,8,0,25,38,0.395,0.75,0.37,0.53,0.2,5719 d,WSH 
166,Giancarlo Stanton ,140,20,9,25,0,0.23,0.306,32,5,0,14,47,0.465,0.771,0.56,0.78,0.33,3783 d,NYY 
167,Alek Thomas ,162,21,4,20,4,0.255,0.306,41,9,2,11,35,0.405,0.711,0.02,0.02,0.02,8265 d,ARI 
168,Nolan Schanuel ,173,25,5,19,1,0.255,0.348,44,7,1,23,33,0.384,0.732,0.05,0.07,0.03,47177 ,LAA 
169,Colt Keith ,169,21,5,21,2,0.254,0.316,43,8,1,14,38,0.41,0.726,0.44,0.63,0.25,43891 ,DET 
170,Brandon Drury ,177,22,7,24,1,0.239,0.296,42,9,1,12,46,0.409,0.705,0.1,0.16,0.04,5607 d,LAA 
171,Michael Busch ,168,24,6,23,1,0.24,0.323,40,9,1,19,54,0.418,0.741,0.4,0.55,0.24,23859 ,CHC 
172,Matt Vierling ,173,22,5,19,2,0.255,0.312,44,8,2,13,39,0.405,0.716,0.18,0.26,0.1,10043 ,DET 
173,Andy Pages ,166,23,6,23,2,0.238,0.31,39,9,1,14,48,0.413,0.724,0.11,0.15,0.07,43671 ,LAD 
174,Jo Adell ,134,19,7,20,4,0.228,0.291,31,6,1,10,46,0.44,0.731,0.09,0.14,0.04,6899 d,LAA 
175,Justin Turner ,171,22,5,22,1,0.252,0.329,43,9,0,17,35,0.394,0.723,0.35,0.42,0.28,4261 d,TOR 
176,David Hamilton ,146,20,3,15,12,0.229,0.298,33,6,1,14,41,0.357,0.654,0.17,0.29,0.06,45029 ,BOS 
177,Johan Rojas ,155,20,2,15,10,0.245,0.282,38,7,2,8,35,0.354,0.637,0.02,0.03,0.01,44203 ,PHI 
178,Michael Conforto ,173,22,6,23,1,0.244,0.333,42,9,1,20,44,0.412,0.745,0.14,0.14,0.13,5812 d,SF 
179,Anthony Rendon ,162,23,4,18,3,0.251,0.34,41,9,0,20,32,0.387,0.727,0.01,0.02,0.01,4291 d,LAA 
180,Kyle Isbel ,161,22,4,19,5,0.243,0.298,39,8,2,12,36,0.389,0.687,0.0,0.0,0.0,8285 d,KC 
181,Josh Jung ,132,18,6,20,1,0.258,0.313,34,7,1,9,39,0.462,0.775,0.58,0.8,0.36,23130 ,TEX 
182,Tyler Stephenson ,155,20,5,22,0,0.255,0.329,40,8,0,15,38,0.416,0.744,0.21,0.28,0.14,6024 d,CIN 
183,Lawrence Butler ,167,21,6,20,4,0.234,0.294,39,8,1,14,49,0.397,0.692,0.55,0.76,0.34,45753 ,OAK 
184,Nick Gonzales ,192,23,4,23,2,0.247,0.31,47,12,2,15,54,0.391,0.7,0.12,0.15,0.08,43874 ,PIT 
185,Thairo Estrada ,144,18,4,16,5,0.255,0.302,37,7,1,7,30,0.399,0.701,0.33,0.43,0.23,7544 d,SF 
186,Michael Massey ,152,19,5,21,2,0.249,0.294,38,8,1,8,33,0.416,0.71,0.03,0.03,0.02,45756 ,KC 
187,MJ Melendez ,149,21,6,21,2,0.235,0.317,35,8,1,17,43,0.435,0.752,0.13,0.21,0.05,10031 ,KC 
188,Davis Schneider ,153,22,6,22,2,0.227,0.324,35,9,0,20,48,0.412,0.736,0.07,0.11,0.04,45729 ,TOR 
189,LaMonte Wade Jr. ,151,22,5,18,1,0.249,0.361,38,7,1,24,36,0.405,0.765,0.06,0.08,0.05,7573 d,SF 
190,Adam Duvall ,160,21,8,24,1,0.218,0.277,35,7,1,12,53,0.425,0.702,0.02,0.02,0.01,5317 d,ATL 
191,David Fry ,155,19,5,21,2,0.242,0.323,38,9,1,15,40,0.4,0.723,0.49,0.53,0.44,45488 ,CLE 
192,Otto Lopez ,144,17,2,15,5,0.269,0.316,39,7,1,9,26,0.373,0.69,0.01,0.01,0.0,10618 ,MIA 
193,Jonah Heim ,156,19,6,21,1,0.24,0.298,38,7,0,13,32,0.4,0.699,0.48,0.57,0.39,6457 d,TEX 
194,Colton Cowser ,144,21,5,19,3,0.238,0.332,34,7,0,17,48,0.401,0.733,0.27,0.37,0.17,44669 ,BAL 
195,Will Benson ,144,21,5,18,7,0.211,0.312,31,7,1,20,57,0.392,0.704,0.05,0.09,0.01,6408 d,CIN 
196,Jack Suwinski ,141,20,7,20,3,0.219,0.317,31,6,1,19,48,0.42,0.737,0.07,0.12,0.02,44698 ,PIT 
197,Mike Yastrzemski ,166,23,6,22,1,0.229,0.315,38,9,1,19,49,0.412,0.727,0.02,0.02,0.01,8467 d,SF 
198,Wenceel Perez ,162,21,3,16,5,0.247,0.306,40,8,2,13,34,0.377,0.683,0.07,0.1,0.04,8666 d,DET 
199,Jake Meyers ,146,19,5,19,3,0.243,0.308,35,7,1,12,39,0.406,0.714,0.05,0.07,0.03,10160 ,HOU 
